Image,Name,Class,Parent,ROI,Centroid X µm,Centroid Y µm,Detection probability,Nucleus: Area µm^2,Nucleus: Length µm,Nucleus: Circularity,Nucleus: Solidity,Nucleus: Max diameter µm,Nucleus: Min diameter µm,Cell: Area µm^2,Cell: Length µm,Cell: Circularity,Cell: Solidity,Cell: Max diameter µm,Cell: Min diameter µm,Nucleus/Cell area ratio,Hematoxylin: Nucleus: Mean,Hematoxylin: Nucleus: Median,Hematoxylin: Nucleus: Min,Hematoxylin: Nucleus: Max,Hematoxylin: Nucleus: Std.Dev.,Hematoxylin: Cytoplasm: Mean,Hematoxylin: Cytoplasm: Median,Hematoxylin: Cytoplasm: Min,Hematoxylin: Cytoplasm: Max,Hematoxylin: Cytoplasm: Std.Dev.,Hematoxylin: Membrane: Mean,Hematoxylin: Membrane: Median,Hematoxylin: Membrane: Min,Hematoxylin: Membrane: Max,Hematoxylin: Membrane: Std.Dev.,Hematoxylin: Cell: Mean,Hematoxylin: Cell: Median,Hematoxylin: Cell: Min,Hematoxylin: Cell: Max,Hematoxylin: Cell: Std.Dev.,Eosin: Nucleus: Mean,Eosin: Nucleus: Median,Eosin: Nucleus: Min,Eosin: Nucleus: Max,Eosin: Nucleus: Std.Dev.,Eosin: Cytoplasm: Mean,Eosin: Cytoplasm: Median,Eosin: Cytoplasm: Min,Eosin: Cytoplasm: Max,Eosin: Cytoplasm: Std.Dev.,Eosin: Membrane: Mean,Eosin: Membrane: Median,Eosin: Membrane: Min,Eosin: Membrane: Max,Eosin: Membrane: Std.Dev.,Eosin: Cell: Mean,Eosin: Cell: Median,Eosin: Cell: Min,Eosin: Cell: Max,Eosin: Cell: Std.Dev.
V19-18;#340;Ebene E - 2021-01-29 20.25.45.ndpi,PathCellObject,,PathAnnotationObject,Polygon,42410,1233.3,0.7265,5.1177,8.7771,0.8348,1,3.4875,1.9666,126.0942,40.0655,0.9871,1,13.451,11.9178,0.0406,0.2583,0.2488,0.0794,0.4454,0.0964,0.0223,0,-0.0933,0.3035,0.0608,0.0018,0,-0.048,0.1307,0.0285,0.0318,0,-0.0933,0.4454,0.0779,0.3011,0.3004,0.1742,0.4016,0.052,0.1038,0.0592,-0.0032,0.3638,0.1127,0.0424,0,-0.0004,0.2072,0.0592,0.1117,0.0722,-0.0032,0.4016,0.1175
V19-18;#340;Ebene E - 2021-01-29 20.25.45.ndpi,PathCellObject,,PathAnnotationObject,Polygon,41288.8,1775.4,0.7263,9.2964,11.1794,0.9347,1,3.9082,3.3274,142.5203,42.4963,0.9917,1,13.8961,13.2609,0.0652,0.2477,0.2285,-0.0122,0.5404,0.1331,0.034,0.0009,-0.059,0.5616,0.0708,0.0366,0.0069,-0.0372,0.2765,0.0651,0.048,0.002,-0.059,0.5616,0.0929,0.1723,0.1669,-0.0067,0.3374,0.0833,0.0625,0.0054,-0.0178,0.3638,0.0815,0.0715,0.0079,-0.0117,0.2941,0.0931,0.0697,0.0135,-0.0178,0.3638,0.086
V19-18;#340;Ebene E - 2021-01-29 20.25.45.ndpi,PathCellObject,,PathAnnotationObject,Polygon,41977.6,1641.9,0.7253,8.4644,11.318,0.8304,0.9714,4.0739,3.0017,142.2383,42.6105,0.9845,0.9987,14.0701,12.9306,0.0595,0.2792,0.2817,-0.0183,0.525,0.1178,0.0171,0,-0.0823,0.424,0.0686,0.0254,0,-0.0704,0.2409,0.0637,0.0326,0,-0.0823,0.525,0.0951,0.2861,0.282,0.1733,0.4509,0.0529,0.1123,0.1195,-0.0038,0.3663,0.0779,0.1234,0.1266,0,0.3628,0.0755,0.1226,0.1264,-0.0038,0.4509,0.0869
V19-18;#340;Ebene E - 2021-01-29 20.25.45.ndpi,PathCellObject,,PathAnnotationObject,Polygon,41912.8,1594.7,0.7252,7.0701,9.904,0.9058,1,3.5174,2.8986,133.9393,41.2163,0.9908,1,13.5025,12.841,0.0528,0.4098,0.4176,0.0683,0.7563,0.1829,0.0297,0,-0.0974,0.6542,0.1125,0.051,0,-0.0555,0.6041,0.1379,0.0493,0,-0.0974,0.7563,0.1442,0.3039,0.3108,0.1779,0.441,0.0608,0.1516,0.1567,-0.0003,0.45,0.1016,0.1206,0.1224,-0.0003,0.373,0.101,0.1594,0.1641,-0.0003,0.45,0.1055
V19-18;#340;Ebene E - 2021-01-29 20.25.45.ndpi,PathCellObject,,PathAnnotationObject,Polygon,41348.8,1786.2,0.7247,7.0135,10.0148,0.8787,1,3.8668,2.2708,134.4175,41.3302,0.9889,1,13.8454,12.1987,0.0522,0.3245,0.3097,0.049,0.625,0.1452,0.0571,0.0102,-0.0632,0.532,0.0982,0.048,0.0065,-0.0414,0.4397,0.0919,0.0711,0.0158,-0.0632,0.625,0.1175,0.2298,0.2462,0.0591,0.3764,0.0769,0.1189,0.1268,-0.0615,0.3676,0.0955,0.0837,0.0398,-0.039,0.367,0.0949,0.1247,0.1349,-0.0615,0.3764,0.0978
V19-18;#340;Ebene E - 2021-01-29 20.25.45.ndpi,PathCellObject,,PathAnnotationObject,Polygon,42445.6,1233.3,0.7234,49.9142,26.5265,0.8914,0.9968,10.22,6.6096,259.5877,57.8276,0.9755,0.9995,20.2062,16.6002,0.1923,0.2496,0.2354,-0.0627,0.7756,0.1508,0.0124,0,-0.0796,0.514,0.0445,0.0103,0,-0.0534,0.1357,0.0273,0.0579,0,-0.0796,0.7756,0.1211,0.2892,0.2982,0.0137,0.5242,0.0783,0.0302,0,-0.0338,0.3338,0.058,0.0386,0,-0.0046,0.2785,0.067,0.0799,0.0027,-0.0338,0.5242,0.1195
V19-18;#340;Ebene E - 2021-01-29 20.25.45.ndpi,PathCellObject,,PathAnnotationObject,Polygon,41929.6,1602.9,0.7221,4.3937,7.6651,0.9397,1,2.6658,2.2364,120.0053,38.9715,0.9929,1,12.6636,12.172,0.0366,0.3519,0.3366,0.0707,0.6769,0.1517,0.0009,-0.0293,-0.0997,0.7341,0.0952,0.0031,-0.032,-0.0755,0.4026,0.0955,0.0137,-0.027,-0.0997,0.7341,0.118,0.3241,0.3137,0.2238,0.4554,0.0552,0.2111,0.2238,0,0.4135,0.0792,0.2024,0.1959,0,0.4006,0.0787,0.2153,0.2269,0,0.4554,0.0813
V19-18;#340;Ebene E - 2021-01-29 20.25.45.ndpi,PathCellObject,,PathAnnotationObject,Polygon,42316.7,1366.5,0.7215,3.1188,6.5618,0.9102,1,2.3086,1.8593,113.2347,37.8694,0.9922,1,12.2859,11.8079,0.0275,0.445,0.3901,0.1265,0.9175,0.2149,0.0014,0,-0.0731,0.3511,0.0351,-0.002,0,-0.0469,0.1034,0.0266,0.0135,0,-0.0731,0.9175,0.0875,0.1012,0.0442,-0.1659,0.531,0.188,0.0682,0.0514,-0.0623,0.4278,0.0704,0.0617,0.0326,-0.0071,0.2186,0.0669,0.0691,0.0511,-0.1659,0.531,0.0761
V19-18;#340;Ebene E - 2021-01-29 20.25.45.ndpi,PathCellObject,,PathAnnotationObject,Polygon,41452.9,1786.1,0.7214,3.9904,7.2983,0.9414,1,2.5661,2.0964,117.9443,38.6221,0.9936,1,12.5679,12.0439,0.0338,0.2111,0.2399,-0.0364,0.3504,0.092,0.0232,-0.0071,-0.1148,0.5193,0.0945,0.061,0.0113,-0.0645,0.4622,0.1195,0.0298,-0.0047,-0.1148,0.5193,0.1005,0.2641,0.2739,0.0991,0.3707,0.0724,0.1613,0.1599,-0.0016,0.486,0.1005,0.185,0.2008,0,0.4014,0.097,0.1649,0.1646,-0.0016,0.486,0.1014
V19-18;#340;Ebene E - 2021-01-29 20.25.45.ndpi,PathCellObject,,PathAnnotationObject,Polygon,42063.7,1480.7,0.7214,3.6654,7.082,0.9184,1,2.5416,1.914,116.3929,38.3898,0.9924,1,12.5307,11.8436,0.0315,0.4026,0.4097,0.015,0.789,0.189,0.0502,0,-0.0851,0.9886,0.1406,0.0933,0.011,-0.0529,0.9886,0.1885,0.0615,0,-0.0851,0.9886,0.1553,0.3529,0.3561,0.2261,0.621,0.0753,0.1399,0.1386,-0.014,0.7224,0.108,0.1477,0.1558,-0.0008,0.7224,0.1101,0.1468,0.1427,-0.014,0.7224,0.1135
V19-18;#340;Ebene E - 2021-01-29 20.25.45.ndpi,PathCellObject,,PathAnnotationObject,Polygon,41104,1902.3,0.7211,53.4915,26.2359,0.9766,1,8.9258,7.6429,261.6431,57.5424,0.993,1,18.9095,17.5728,0.2045,0.0236,0.0154,-0.0883,0.2395,0.0653,0.0152,0,-0.1081,0.4738,0.0586,0.0249,0,-0.0934,0.4738,0.0782,0.0169,0,-0.1081,0.4738,0.0601,0.1949,0.1927,0.0163,0.3673,0.0459,0.0961,0.0791,-0.0138,0.4893,0.0969,0.0869,0.0527,-0.0091,0.4893,0.1067,0.1162,0.1168,-0.0138,0.4893,0.0974
V19-18;#340;Ebene E - 2021-01-29 20.25.45.ndpi,PathCellObject,,PathAnnotationObject,Polygon,42399.6,1249.2,0.721,10.8975,13.4661,0.7552,0.9866,5.5858,2.5358,155.6705,44.7955,0.9749,0.9993,15.5778,12.502,0.07,0.264,0.2437,0.0416,0.5729,0.1249,0.0372,0,-0.1301,1.0014,0.1463,0.0547,0,-0.0762,1.0014,0.1911,0.0528,0,-0.1301,1.0014,0.1558,0.337,0.338,0.1969,0.519,0.0621,0.1494,0.1404,-0.0138,0.5659,0.1324,0.1159,0.0994,-0.0047,0.5659,0.1325,0.1623,0.1538,-0.0138,0.5659,0.1373
V19-18;#340;Ebene E - 2021-01-29 20.25.45.ndpi,PathCellObject,,PathAnnotationObject,Polygon,42008.2,1633.1,0.7204,7.887,11.0929,0.8054,0.9809,4.4897,2.3947,140.5942,42.4029,0.9826,0.9993,14.4875,12.3361,0.0561,0.4157,0.3912,0.1151,0.7895,0.1783,0.0482,0,-0.0914,0.631,0.125,0.036,-0.0023,-0.0539,0.631,0.1127,0.0691,0,-0.0914,0.7895,0.1543,0.338,0.3378,0.1756,0.4879,0.0586,0.1377,0.1237,-0.0228,0.4213,0.1023,0.084,0.0707,0,0.3003,0.0737,0.1491,0.1316,-0.0228,0.4879,0.1106
V19-18;#340;Ebene E - 2021-01-29 20.25.45.ndpi,PathCellObject,,PathAnnotationObject,Polygon,41343,1801.7,0.7204,7.5175,10.3383,0.8839,1,3.9704,2.4153,136.3867,41.6446,0.9882,1,13.9676,12.3727,0.0551,0.3343,0.2933,0.0024,0.9445,0.2045,0.1338,0.0624,-0.0931,0.8532,0.1892,0.1246,0.0618,-0.0806,0.6383,0.1774,0.1451,0.077,-0.0931,0.9445,0.1956,0.3463,0.3587,0.1605,0.5307,0.0749,0.2272,0.2475,-0.044,0.5895,0.1234,0.2032,0.1942,0,0.4384,0.0963,0.2339,0.2558,-0.044,0.5895,0.1243
V19-18;#340;Ebene E - 2021-01-29 20.25.45.ndpi,PathCellObject,,PathAnnotationObject,Polygon,41446.9,1806.5,0.72,18.9151,17.2988,0.7943,0.987,7.1887,3.5696,182.6825,48.6013,0.9719,1,17.1761,13.5228,0.1035,0.3903,0.4069,0.0039,0.7284,0.1561,0.0345,0,-0.0992,0.6056,0.0818,0.0151,0,-0.0505,0.1744,0.0415,0.0716,0.0019,-0.0992,0.7284,0.1426,0.3386,0.3477,0.1231,0.5213,0.0785,0.0712,0.0135,-0.0652,0.5176,0.0975,0.0694,0.0541,-0.0652,0.3153,0.0825,0.0991,0.0312,-0.0652,0.5213,0.1258
V19-18;#340;Ebene E - 2021-01-29 20.25.45.ndpi,PathCellObject,,PathAnnotationObject,Polygon,41808.3,1704,0.7194,3.4404,6.8903,0.9106,1,2.3776,1.9445,115.3649,38.2172,0.9926,1,12.3722,11.9054,0.0298,0.3025,0.2857,0.0747,0.5914,0.1485,0.0555,0.0218,-0.0689,0.5632,0.1092,0.0418,0.0356,-0.0564,0.2681,0.0689,0.0633,0.0247,-0.0689,0.5914,0.1187,0.2415,0.2457,0.1554,0.3316,0.0438,0.1571,0.1583,0,0.415,0.0746,0.1397,0.1454,0,0.2966,0.0574,0.1598,0.1603,0,0.415,0.0753
V19-18;#340;Ebene E - 2021-01-29 20.25.45.ndpi,PathCellObject,,PathAnnotationObject,Polygon,41929.5,1609,0.7187,3.6318,7.0022,0.9308,1,2.5006,1.8753,116.0869,38.3265,0.9931,1,12.484,11.8524,0.0313,0.2586,0.2684,0.022,0.4204,0.0932,0.0559,-0.0071,-0.0948,0.9061,0.1727,0.064,0,-0.0781,0.663,0.1662,0.0622,-0.0045,-0.0948,0.9061,0.1744,0.3025,0.2928,0.1951,0.4055,0.0631,0.2088,0.2218,0,0.5062,0.1037,0.2073,0.2154,0,0.4568,0.1126,0.2117,0.2257,0,0.5062,0.104
V19-18;#340;Ebene E - 2021-01-29 20.25.45.ndpi,PathCellObject,,PathAnnotationObject,Polygon,41913.3,1693.5,0.7184,15.5183,14.6078,0.9139,1,5.3519,3.6179,165.4704,45.8889,0.9874,1,15.3421,13.5906,0.0938,0.2918,0.2359,-0.0075,0.8744,0.2135,0.0355,0.0059,-0.0698,0.5871,0.0771,0.0403,0.0168,-0.062,0.4304,0.0851,0.06,0.0162,-0.0698,0.8744,0.124,0.2922,0.2806,0.0414,0.4809,0.0694,0.1241,0.1266,-0.0295,0.4635,0.0817,0.1317,0.1308,0,0.3703,0.0799,0.1402,0.1377,-0.0295,0.4809,0.0945
V19-18;#340;Ebene E - 2021-01-29 20.25.45.ndpi,PathCellObject,,PathAnnotationObject,Polygon,41977.2,1546.5,0.7181,11.1199,14.0926,0.7036,0.9892,5.9522,2.2163,158.7992,45.3856,0.9688,1,15.949,12.2082,0.07,0.4608,0.4622,0.116,0.733,0.132,0.095,0.0672,-0.0676,0.5438,0.1221,0.0889,0.0269,-0.0608,0.4556,0.127,0.1207,0.084,-0.0676,0.733,0.1543,0.339,0.3471,0.2035,0.4546,0.0574,0.1901,0.2016,-0.0216,0.4534,0.1024,0.1537,0.1632,-0.0002,0.3966,0.1147,0.2005,0.2101,-0.0216,0.4546,0.1069
V19-18;#340;Ebene E - 2021-01-29 20.25.45.ndpi,PathCellObject,,PathAnnotationObject,Polygon,42403.6,1257.7,0.718,5.0339,8.5162,0.8722,1,3.2982,2.0895,125.1235,39.8494,0.9902,1,13.2961,12.0057,0.0403,0.3087,0.301,-0.0805,0.7221,0.1734,0.0121,-0.0021,-0.0994,0.3374,0.059,0.0173,0.002,-0.0717,0.1918,0.054,0.0238,0,-0.0994,0.7221,0.0887,0.29,0.2835,0.1173,0.4922,0.073,0.1816,0.1866,-0.0012,0.4041,0.0773,0.17,0.1766,-0.0004,0.3205,0.0906,0.1859,0.1906,-0.0012,0.4922,0.08
V19-18;#340;Ebene E - 2021-01-29 20.25.45.ndpi,PathCellObject,,PathAnnotationObject,Polygon,42207,1358.5,0.7177,6.3529,10.2873,0.7544,0.9465,3.8586,2.2255,133.9681,41.3554,0.9843,0.9995,13.8581,12.2041,0.0474,0.274,0.2762,-0.0446,0.5548,0.166,0.0886,0,-0.0969,0.9283,0.1828,0.0135,0,-0.0547,0.2572,0.0483,0.0974,0,-0.0969,0.9283,0.1862,0.2671,0.2659,0.0135,0.462,0.0983,0.1111,0.0705,-0.034,0.5154,0.1166,0.0694,0.0321,-0.0091,0.297,0.0814,0.1185,0.0832,-0.034,0.5154,0.1205
V19-18;#340;Ebene E - 2021-01-29 20.25.45.ndpi,PathCellObject,,PathAnnotationObject,Polygon,41920.6,1610.2,0.7172,3.9003,7.3165,0.9156,1,2.6453,1.9601,117.7969,38.6283,0.992,1,12.6451,11.8953,0.0331,0.3466,0.3565,0.1099,0.5828,0.1269,0.0248,-0.0011,-0.0907,0.4233,0.087,0.0277,-0.0018,-0.0702,0.4166,0.1037,0.0353,0,-0.0907,0.5828,0.1055,0.3358,0.3337,0.2398,0.4289,0.0331,0.1529,0.1518,0,0.4523,0.1008,0.1503,0.1668,0,0.3819,0.0881,0.1589,0.1565,0,0.4523,0.1045
V19-18;#340;Ebene E - 2021-01-29 20.25.45.ndpi,PathCellObject,,PathAnnotationObject,Polygon,41416,1751.4,0.7168,9.6027,13.0788,0.7055,0.9726,5.5939,2.3287,152.2897,44.3508,0.9729,0.9996,15.5839,12.278,0.063,0.259,0.2832,-0.0013,0.4304,0.106,0.0377,0,-0.0698,0.7446,0.0948,0.0393,0,-0.0698,0.6199,0.1197,0.0519,0,-0.0698,0.7446,0.1098,0.1234,0.1195,-0.0138,0.2734,0.0803,0.0364,0,-0.1039,0.4623,0.0772,0.0432,0,-0.0073,0.3362,0.0859,0.042,0,-0.1039,0.4623,0.0803
V19-18;#340;Ebene E - 2021-01-29 20.25.45.ndpi,PathCellObject,,PathAnnotationObject,Polygon,41397.5,1798.2,0.716,4.5541,8.1883,0.8535,1,3.2225,1.8757,122.7271,39.4914,0.9889,1,13.204,11.8405,0.0371,0.2529,0.2575,0.0535,0.498,0.121,0.0145,0,-0.056,0.2962,0.0413,0.0185,0,-0.0408,0.2302,0.0539,0.0237,0,-0.056,0.498,0.0655,0.1494,0.1403,-0.0178,0.3414,0.0834,0.0373,0.0054,-0.0466,0.3346,0.057,0.0373,0.0054,-0.0245,0.2789,0.0628,0.0416,0.0074,-0.0466,0.3414,0.0621
V19-18;#340;Ebene E - 2021-01-29 20.25.45.ndpi,PathCellObject,,PathAnnotationObject,Polygon,41842.1,1660.8,0.7157,9.8812,12.2171,0.8319,0.998,4.8978,2.6,148.1761,43.5254,0.9829,1,14.8966,12.5468,0.0667,0.4242,0.4375,0.0053,0.756,0.1758,0.0978,0.0005,-0.0977,0.8139,0.195,0.0695,0,-0.0705,0.6427,0.164,0.1197,0.0142,-0.0977,0.8139,0.2102,0.378,0.3729,0.1939,0.6121,0.0786,0.1953,0.1963,0,0.5134,0.1165,0.1598,0.1613,0,0.3701,0.1009,0.2075,0.2073,0,0.6121,0.1232
V19-18;#340;Ebene E - 2021-01-29 20.25.45.ndpi,PathCellObject,,PathAnnotationObject,Polygon,42320.6,1346,0.7155,29.7251,19.8004,0.9528,1,6.7532,5.6874,206.0244,51.1269,0.9904,1,16.7503,15.6896,0.1443,0.3821,0.3753,-0.0646,0.924,0.2399,0.0115,0,-0.1047,0.3685,0.0568,0.005,0,-0.0711,0.1445,0.0391,0.0651,0,-0.1047,0.924,0.1676,0.3793,0.3795,0.0283,0.6227,0.1055,0.1035,0.0616,-0.0434,0.4441,0.1143,0.0897,0.0707,-0.0084,0.3201,0.0863,0.1435,0.1049,-0.0434,0.6227,0.149
V19-18;#340;Ebene E - 2021-01-29 20.25.45.ndpi,PathCellObject,,PathAnnotationObject,Polygon,42231,1352.9,0.7153,18.8344,15.9831,0.9265,0.9818,5.5102,4.5018,175.3971,47.1711,0.9906,0.999,15.4867,14.4377,0.1074,0.1072,0.066,-0.06,0.5488,0.1367,0.0533,0,-0.0738,0.8134,0.148,0.0245,0.0022,-0.054,0.4231,0.0816,0.0591,0,-0.0738,0.8134,0.1477,0.183,0.1703,-0.0077,0.4368,0.0817,0.126,0.1198,-0.0114,0.4875,0.0923,0.0956,0.083,-0.0003,0.3622,0.0904,0.1321,0.1263,-0.0114,0.4875,0.0929
V19-18;#340;Ebene E - 2021-01-29 20.25.45.ndpi,PathCellObject,,PathAnnotationObject,Polygon,41972.3,1539.1,0.7149,4.5091,7.9523,0.896,1,3.0355,2.0574,121.8759,39.2915,0.992,1,13.0328,12.0103,0.037,0.4413,0.4471,0.0486,0.8358,0.213,0.038,0,-0.0699,0.8633,0.101,0.035,0,-0.0699,0.3018,0.083,0.0533,0,-0.0699,0.8633,0.1322,0.2992,0.3003,0.0871,0.5142,0.1002,0.1093,0.1261,-0.0273,0.3716,0.0895,0.08,0.0347,-0.0158,0.277,0.0884,0.1166,0.1312,-0.0273,0.5142,0.0969
V19-18;#340;Ebene E - 2021-01-29 20.25.45.ndpi,PathCellObject,,PathAnnotationObject,Polygon,41991.3,1503.8,0.7143,6.3264,9.227,0.9338,1,3.3239,2.517,129.922,40.5541,0.9927,1,13.2887,12.4773,0.0487,0.2704,0.2442,0.0305,0.5708,0.1408,0.0565,0.0021,-0.0938,0.6198,0.1295,0.0642,0,-0.0835,0.6084,0.162,0.0673,0.0102,-0.0938,0.6198,0.1383,0.2701,0.2696,0.1671,0.3635,0.0511,0.2065,0.2248,-0.0019,0.4911,0.117,0.1716,0.1933,-0.0001,0.4911,0.1339,0.2097,0.2289,-0.0019,0.4911,0.1154
V19-18;#340;Ebene E - 2021-01-29 20.25.45.ndpi,PathCellObject,,PathAnnotationObject,Polygon,41950.9,1552.8,0.7138,57.6195,28.7521,0.8759,0.9964,11.1038,6.5733,278.3901,60.0598,0.9698,0.9994,21.1038,16.5096,0.207,0.0486,0.0283,-0.0823,0.5688,0.0925,0.0356,0,-0.0677,0.9012,0.0909,0.0599,0,-0.0603,0.9012,0.1545,0.0383,0,-0.0823,0.9012,0.0914,0.181,0.1805,0,0.4366,0.0672,0.0673,0.0228,-0.0107,0.3766,0.0817,0.0774,0.0146,-0.0007,0.3766,0.0996,0.0908,0.0757,-0.0107,0.4366,0.0914
V19-18;#340;Ebene E - 2021-01-29 20.25.45.ndpi,PathCellObject,,PathAnnotationObject,Polygon,42156.5,1374.5,0.7135,6.2389,9.285,0.9094,1,3.4796,2.4353,129.7863,40.58,0.9904,1,13.4583,12.3987,0.0481,0.2475,0.1844,-0.026,0.6884,0.1909,0.0464,0,-0.077,0.8966,0.1251,0.0571,0,-0.0557,0.6772,0.149,0.0561,0.0001,-0.077,0.8966,0.1361,0.2304,0.214,0.1078,0.424,0.0692,0.086,0.0596,-0.0143,0.3951,0.089,0.0726,0.0519,-0.0141,0.3514,0.0816,0.093,0.0665,-0.0143,0.424,0.0934
V19-18;#340;Ebene E - 2021-01-29 20.25.45.ndpi,PathCellObject,,PathAnnotationObject,Polygon,41414.9,1785,0.7131,40.7239,23.0603,0.9623,1,7.9584,6.8471,233.1262,54.3835,0.9905,1,17.9548,16.7912,0.1747,0.0203,0.0154,-0.0861,0.2617,0.0631,0.045,0,-0.0839,0.771,0.1072,0.05,0,-0.0726,0.6417,0.1427,0.0406,0,-0.0861,0.771,0.1014,0.2308,0.2377,0,0.3845,0.0622,0.1221,0.0996,-0.0655,0.5237,0.1247,0.1203,0.0739,-0.0231,0.4912,0.1407,0.1411,0.1432,-0.0655,0.5237,0.1234
V19-18;#340;Ebene E - 2021-01-29 20.25.45.ndpi,PathCellObject,,PathAnnotationObject,Polygon,41927.3,1611.8,0.7128,4.2864,7.7358,0.9001,1,2.962,1.9027,120.3351,39.0511,0.9916,1,12.9448,11.8494,0.0356,0.3686,0.3189,0.0449,0.7658,0.1851,0.0838,0,-0.0833,0.9061,0.1772,0.0836,-0.0012,-0.075,0.8085,0.1921,0.0938,0.0007,-0.0833,0.9061,0.1851,0.2766,0.2794,0.1417,0.457,0.0637,0.2008,0.2028,0,0.524,0.1252,0.2228,0.2523,0,0.524,0.1277,0.2035,0.2112,0,0.524,0.1243
V19-18;#340;Ebene E - 2021-01-29 20.25.45.ndpi,PathCellObject,,PathAnnotationObject,Polygon,41570.1,1704.5,0.7126,16.1748,18.1098,0.6198,0.9344,7.2346,3.0103,181.35,48.6912,0.9612,0.9991,17.2284,12.9561,0.0892,0.1949,0.2009,-0.0037,0.3605,0.0626,0.0934,0.0469,-0.0572,0.5635,0.116,0.0772,0.0105,-0.0572,0.5635,0.1221,0.1024,0.0647,-0.0572,0.5635,0.116,0.21,0.2068,0.1163,0.3282,0.0403,0.1207,0.0975,-0.0044,0.3619,0.0939,0.1084,0.0967,-0.0022,0.3326,0.0919,0.1286,0.1147,-0.0044,0.3619,0.0939
V19-18;#340;Ebene E - 2021-01-29 20.25.45.ndpi,PathCellObject,,PathAnnotationObject,Polygon,41832.3,1701.6,0.7125,6.7907,9.6142,0.9232,1,3.5057,2.5835,131.9444,40.909,0.9907,1,13.5022,12.5319,0.0515,0.1798,0.1931,-0.0064,0.2954,0.0658,0.0605,0.0074,-0.0664,0.5138,0.1024,0.0222,0,-0.0664,0.3353,0.0579,0.0667,0.0138,-0.0664,0.5138,0.1043,0.2099,0.2114,0.065,0.3015,0.0443,0.0871,0.0674,-0.0192,0.3979,0.0872,0.0679,0.0081,-0.0094,0.251,0.08,0.0936,0.0788,-0.0192,0.3979,0.0898
V19-18;#340;Ebene E - 2021-01-29 20.25.45.ndpi,PathCellObject,,PathAnnotationObject,Polygon,41697.7,1651.8,0.7121,16.4736,16.3546,0.774,0.9914,6.7603,3.0587,175.3528,47.6487,0.9706,1,16.7265,13.0148,0.094,0.2799,0.2748,0.061,0.545,0.0841,0.0473,0.0158,-0.0822,0.5096,0.0886,0.0445,0.0043,-0.0707,0.3327,0.0923,0.0688,0.0281,-0.0822,0.545,0.111,0.2666,0.2655,0.1858,0.3495,0.0283,0.1482,0.1596,-0.0042,0.3479,0.0792,0.1372,0.1527,-0.0042,0.2984,0.0822,0.1592,0.1701,-0.0042,0.3495,0.0833
V19-18;#340;Ebene E - 2021-01-29 20.25.45.ndpi,PathCellObject,,PathAnnotationObject,Polygon,42085.2,1461.3,0.7105,4.2454,7.5468,0.9367,1,2.6363,2.1446,119.4094,38.8679,0.9933,1,12.6253,12.0553,0.0355,0.2348,0.2473,0.05,0.3817,0.0808,0.0599,0,-0.084,0.8301,0.1523,0.0236,-0.0023,-0.0729,0.4508,0.0852,0.0663,0,-0.084,0.8301,0.1539,0.3351,0.3495,0.1868,0.4298,0.0614,0.1717,0.1665,-0.0007,0.4658,0.1107,0.1617,0.1657,0,0.4361,0.1062,0.1777,0.1713,-0.0007,0.4658,0.1135
V19-18;#340;Ebene E - 2021-01-29 20.25.45.ndpi,PathCellObject,,PathAnnotationObject,Polygon,42010,1526.6,0.7102,10.1432,11.9723,0.8893,0.9865,4.2087,3.4137,147.248,43.2795,0.9879,0.9993,14.194,13.37,0.0689,0.3355,0.3387,0.0015,0.6715,0.1361,0.0302,0,-0.0887,0.4564,0.0787,0.0207,0,-0.0622,0.3128,0.0598,0.0515,0.0075,-0.0887,0.6715,0.1144,0.3156,0.3208,0.1438,0.4815,0.0605,0.1471,0.1601,-0.0063,0.3714,0.0771,0.1098,0.1264,-0.0063,0.3638,0.0917,0.1588,0.1657,-0.0063,0.4815,0.0873
V19-18;#340;Ebene E - 2021-01-29 20.25.45.ndpi,PathCellObject,,PathAnnotationObject,Polygon,42077.2,1473.9,0.71,9.9174,13.302,0.7043,1,5.7263,2.1759,153.6629,44.6167,0.97,1,15.7149,12.1533,0.0646,0.2111,0.1872,-0.0758,0.5303,0.1476,0.0797,0.0019,-0.0966,0.9518,0.1914,0.0409,0,-0.0701,0.8294,0.1232,0.0879,0.0088,-0.0966,0.9518,0.1916,0.3205,0.3162,0.1666,0.4877,0.0623,0.188,0.1893,-0.008,0.6446,0.1301,0.0934,0.0341,-0.008,0.3901,0.1193,0.1963,0.1969,-0.008,0.6446,0.131
V19-18;#340;Ebene E - 2021-01-29 20.25.45.ndpi,PathCellObject,,PathAnnotationObject,Polygon,41453.7,1794.8,0.7097,8.4906,12.2445,0.7117,1,5.2169,2.0958,146.9647,43.5524,0.9736,1,15.2065,12.0357,0.0578,0.1631,0.1666,-0.0466,0.4734,0.1147,0.0146,0,-0.1148,0.3405,0.0602,0.0153,0.0007,-0.0712,0.28,0.0635,0.0232,0,-0.1148,0.4734,0.0734,0.2043,0.206,0.0248,0.4274,0.0754,0.0925,0.0252,-0.0138,0.4542,0.1105,0.0865,0.0035,-0.0088,0.3738,0.1118,0.099,0.052,-0.0138,0.4542,0.1119
