Image,Name,Class,Parent,ROI,Centroid X µm,Centroid Y µm,Detection probability,Nucleus: Area µm^2,Nucleus: Length µm,Nucleus: Circularity,Nucleus: Solidity,Nucleus: Max diameter µm,Nucleus: Min diameter µm,Cell: Area µm^2,Cell: Length µm,Cell: Circularity,Cell: Solidity,Cell: Max diameter µm,Cell: Min diameter µm,Nucleus/Cell area ratio,Hematoxylin: Nucleus: Mean,Hematoxylin: Nucleus: Median,Hematoxylin: Nucleus: Min,Hematoxylin: Nucleus: Max,Hematoxylin: Nucleus: Std.Dev.,Hematoxylin: Cytoplasm: Mean,Hematoxylin: Cytoplasm: Median,Hematoxylin: Cytoplasm: Min,Hematoxylin: Cytoplasm: Max,Hematoxylin: Cytoplasm: Std.Dev.,Hematoxylin: Membrane: Mean,Hematoxylin: Membrane: Median,Hematoxylin: Membrane: Min,Hematoxylin: Membrane: Max,Hematoxylin: Membrane: Std.Dev.,Hematoxylin: Cell: Mean,Hematoxylin: Cell: Median,Hematoxylin: Cell: Min,Hematoxylin: Cell: Max,Hematoxylin: Cell: Std.Dev.,Eosin: Nucleus: Mean,Eosin: Nucleus: Median,Eosin: Nucleus: Min,Eosin: Nucleus: Max,Eosin: Nucleus: Std.Dev.,Eosin: Cytoplasm: Mean,Eosin: Cytoplasm: Median,Eosin: Cytoplasm: Min,Eosin: Cytoplasm: Max,Eosin: Cytoplasm: Std.Dev.,Eosin: Membrane: Mean,Eosin: Membrane: Median,Eosin: Membrane: Min,Eosin: Membrane: Max,Eosin: Membrane: Std.Dev.,Eosin: Cell: Mean,Eosin: Cell: Median,Eosin: Cell: Min,Eosin: Cell: Max,Eosin: Cell: Std.Dev.
V19-18;#337;Ebene C - 2021-01-29 13.55.22.ndpi,PathCellObject,,PathAnnotationObject,Polygon,6396.6,4196.7,0.784,7.663,10.5821,0.8599,1,4.1945,2.4228,137.798,41.8957,0.9865,1,14.1835,12.3524,0.0556,0.37,0.3792,0.0693,0.6476,0.1406,0.051,0.0089,-0.0621,0.4303,0.0758,0.0526,0.0055,-0.0621,0.4303,0.0903,0.0689,0.0145,-0.0621,0.6476,0.1092,0.1385,0.1335,-0.0468,0.3924,0.1244,0.0811,0.0654,-0.0372,0.4181,0.0814,0.104,0.0965,0,0.2809,0.0856,0.0843,0.0684,-0.0468,0.4181,0.0854
V19-18;#337;Ebene C - 2021-01-29 13.55.22.ndpi,PathCellObject,,PathAnnotationObject,Polygon,5563.5,4239.2,0.7839,25.1707,18.4623,0.928,1,6.9324,4.8413,194.5348,49.7657,0.9871,1,16.9283,14.8416,0.1294,0.4047,0.394,0.1149,0.92,0.1431,0.1114,0.0468,-0.0463,0.7088,0.1409,0.138,0.0777,-0.0306,0.6052,0.1657,0.1494,0.082,-0.0463,0.92,0.1721,0.2127,0.2391,-0.1866,0.4014,0.1052,0.0885,0.0647,-0.1398,0.447,0.0903,0.1207,0.097,0,0.3798,0.1054,0.1045,0.0805,-0.1866,0.447,0.1013
V19-18;#337;Ebene C - 2021-01-29 13.55.22.ndpi,PathCellObject,,PathAnnotationObject,Polygon,6485.1,3933.8,0.7837,19.3773,17.1351,0.8293,0.9946,6.9636,3.5633,182.3833,48.4435,0.9766,1,16.9286,13.5486,0.1062,0.3296,0.3323,0.0331,0.6045,0.1153,0.1979,0.1631,-0.0846,1.0062,0.1977,0.1893,0.1398,-0.0647,0.6672,0.1825,0.2119,0.1946,-0.0846,1.0062,0.1949,0.2232,0.2204,0.0453,0.3792,0.0624,0.199,0.2056,-0.0208,0.5485,0.0996,0.1897,0.1889,0,0.4461,0.0939,0.2016,0.2077,-0.0208,0.5485,0.0966
V19-18;#337;Ebene C - 2021-01-29 13.55.22.ndpi,PathCellObject,,PathAnnotationObject,Polygon,5957.9,4105.3,0.7837,8.0519,10.3772,0.9396,1,3.7014,2.8784,137.3652,41.706,0.9924,1,13.6896,12.8254,0.0586,0.3634,0.3236,-0.0182,0.8265,0.2131,0.0817,0.0034,-0.101,1.0842,0.1812,0.1046,0.001,-0.073,1.0106,0.2332,0.0984,0.0051,-0.101,1.0842,0.1948,0.2426,0.2415,-0.0003,0.4541,0.1248,0.1038,0.0493,-0.0886,0.5824,0.1201,0.1323,0.081,-0.0065,0.5368,0.1428,0.112,0.0597,-0.0886,0.5824,0.1247
V19-18;#337;Ebene C - 2021-01-29 13.55.22.ndpi,PathCellObject,,PathAnnotationObject,Polygon,6382.3,3845.5,0.7836,31.8648,20.3071,0.971,1,6.8424,6.2193,210.3009,51.6109,0.9921,1,16.8377,16.1591,0.1515,0.1994,0.1991,-0.025,0.3866,0.0839,0.1006,0.0809,-0.0465,0.6132,0.0982,0.1236,0.1148,-0.0296,0.4563,0.1092,0.1156,0.1023,-0.0465,0.6132,0.1025,0.1796,0.1762,-0.0024,0.3218,0.044,0.1152,0.1186,-0.0568,0.3171,0.066,0.1206,0.1206,-0.0032,0.2422,0.0595,0.125,0.1303,-0.0568,0.3218,0.0673
V19-18;#337;Ebene C - 2021-01-29 13.55.22.ndpi,PathCellObject,,PathAnnotationObject,Polygon,5818.1,4151.4,0.7836,29.6611,20.4009,0.8956,1,7.938,4.7666,208.7462,51.704,0.9813,1,17.9302,14.7152,0.1421,0.1379,0.1412,-0.1173,0.4419,0.1094,0.1116,0.064,-0.1603,0.8715,0.1547,0.142,0.1065,-0.1603,0.5367,0.1635,0.1154,0.0752,-0.1603,0.8715,0.1494,0.1863,0.1819,-0.0477,0.3899,0.0803,0.1698,0.1532,-0.092,0.5904,0.1264,0.2232,0.2264,-0.0112,0.5396,0.1269,0.1721,0.1592,-0.092,0.5904,0.121
V19-18;#337;Ebene C - 2021-01-29 13.55.22.ndpi,PathCellObject,,PathAnnotationObject,Polygon,6358.2,3845.9,0.7836,18.7453,16.9248,0.8223,0.9939,6.8083,3.6711,180.5423,48.2334,0.9752,0.9996,16.7784,13.6381,0.1038,0.5841,0.5895,0.0853,1.0206,0.2046,0.0829,0.0225,-0.0516,0.7424,0.1334,0.057,0.0111,-0.0499,0.4696,0.0916,0.1347,0.0411,-0.0516,1.0206,0.2087,0.3206,0.321,0.0344,0.5089,0.0884,0.1218,0.1191,-0.0352,0.4342,0.1066,0.1218,0.1334,0,0.3151,0.0771,0.1423,0.1446,-0.0352,0.5089,0.1211
V19-18;#337;Ebene C - 2021-01-29 13.55.22.ndpi,PathCellObject,,PathAnnotationObject,Polygon,5722.2,4261.2,0.7835,16.0154,15.4162,0.8468,1,6.1258,3.3429,170.2161,46.7222,0.9799,1,16.1227,13.291,0.0941,0.474,0.466,0.0644,1.0613,0.1697,0.0944,0.0141,-0.1481,0.7468,0.1433,0.0943,0.0017,-0.0944,0.5308,0.156,0.1303,0.0388,-0.1481,1.0613,0.1834,0.2325,0.272,-0.2222,0.6354,0.149,0.1063,0.0596,-0.1535,0.6679,0.1228,0.0944,0.0315,-0.0885,0.4145,0.1242,0.1182,0.0752,-0.2222,0.6679,0.1308
V19-18;#337;Ebene C - 2021-01-29 13.55.22.ndpi,PathCellObject,,PathAnnotationObject,Polygon,5513.2,4374,0.7834,15.0507,14.8536,0.8572,0.9822,5.7828,3.69,166.4872,46.1572,0.982,0.9986,15.7435,13.6615,0.0904,0.4824,0.4869,0.0512,0.8318,0.1727,0.1334,0.0446,-0.2022,0.9008,0.1773,0.0761,0.002,-0.1267,0.584,0.1376,0.1646,0.0724,-0.2022,0.9008,0.203,0.3319,0.332,-0.0699,0.6384,0.1463,0.1379,0.1134,-0.0963,0.6917,0.127,0.1278,0.1057,-0.0065,0.3932,0.119,0.1553,0.1333,-0.0963,0.6917,0.1402
V19-18;#337;Ebene C - 2021-01-29 13.55.22.ndpi,PathCellObject,,PathAnnotationObject,Polygon,5787.6,4258.1,0.7834,8.6833,11.0328,0.8965,1,4.127,2.7843,141.1001,42.3441,0.9889,1,14.1159,12.7412,0.0615,0.4054,0.3855,0.1563,0.8086,0.1391,0.1065,0.0241,-0.1504,0.8122,0.1778,0.0746,0.0026,-0.1273,0.81,0.1788,0.125,0.0371,-0.1504,0.8122,0.1899,0.2082,0.2193,-0.0531,0.4831,0.106,0.1296,0.1248,-0.2601,0.477,0.1077,0.0808,0.0606,-0.1781,0.3958,0.0999,0.1345,0.1302,-0.2601,0.4831,0.1093
V19-18;#337;Ebene C - 2021-01-29 13.55.22.ndpi,PathCellObject,,PathAnnotationObject,Polygon,6166.3,4260.7,0.7833,14.5359,15.0169,0.81,0.99,6.0925,3.1525,166.723,46.3078,0.977,1,16.0632,13.0612,0.0872,0.4248,0.4338,0.0418,0.7146,0.137,0.0502,0.0062,-0.0779,0.4645,0.0915,0.0436,0.0061,-0.0649,0.4366,0.093,0.0824,0.0095,-0.0779,0.7146,0.1426,0.2764,0.2888,0.0612,0.4289,0.0659,0.1338,0.1435,-0.0036,0.4032,0.0867,0.1431,0.1442,-0.0023,0.3362,0.0825,0.1461,0.1536,-0.0036,0.4289,0.0941
V19-18;#337;Ebene C - 2021-01-29 13.55.22.ndpi,PathCellObject,,PathAnnotationObject,Polygon,5310.6,4262.3,0.7833,33.9278,22.4983,0.8423,1,9.1717,4.6835,223.3691,53.7999,0.9698,1,19.1308,14.6684,0.1519,0.2533,0.2396,0.0013,0.629,0.1139,0.0722,0.0372,-0.074,0.6134,0.0999,0.0874,0.0474,-0.074,0.5417,0.1149,0.0995,0.0571,-0.074,0.629,0.121,0.1764,0.1822,0.0086,0.3572,0.0687,0.0846,0.0784,-0.0822,0.342,0.0677,0.0855,0.062,-0.0755,0.3056,0.0784,0.0984,0.0928,-0.0822,0.3572,0.0754
V19-18;#337;Ebene C - 2021-01-29 13.55.22.ndpi,PathCellObject,,PathAnnotationObject,Polygon,5859,4189.2,0.7832,8.0985,10.8139,0.8703,1,4.2747,2.4735,139.4076,42.1278,0.9871,1,14.2681,12.4441,0.0581,0.4354,0.4229,0.1132,0.8086,0.1861,0.0415,0.0086,-0.1726,0.726,0.099,0.0283,0,-0.0914,0.5267,0.091,0.0637,0.0116,-0.1726,0.8086,0.1396,0.2211,0.1938,-0.0156,0.529,0.1274,0.1241,0.119,-0.1563,0.5179,0.1065,0.1117,0.1158,-0.0478,0.3016,0.0863,0.1296,0.1229,-0.1563,0.529,0.11
V19-18;#337;Ebene C - 2021-01-29 13.55.22.ndpi,PathCellObject,,PathAnnotationObject,Polygon,6077.8,4022.8,0.7832,18.5915,16.601,0.8477,0.9826,6.3243,3.9263,178.7496,47.891,0.9794,0.9987,16.3234,13.8927,0.104,0.6114,0.6021,0.0617,1.2217,0.2793,0.0389,0.0023,-0.0673,0.7828,0.0761,0.0197,0,-0.0673,0.2255,0.0557,0.0986,0.0053,-0.0673,1.2217,0.2097,0.3158,0.3342,-0.0421,0.5159,0.1161,0.0711,0.0255,-0.1217,0.3675,0.0892,0.0704,0.0066,-0.012,0.3601,0.1074,0.0966,0.0449,-0.1217,0.5159,0.1189
V19-18;#337;Ebene C - 2021-01-29 13.55.22.ndpi,PathCellObject,,PathAnnotationObject,Polygon,5222.4,4334.7,0.7831,10.4886,12.6072,0.8293,1,5.1703,2.6317,150.5942,43.8978,0.982,1,15.1408,12.6003,0.0696,0.5997,0.6235,0.0075,1.0252,0.216,0.0806,0.0115,-0.1236,0.952,0.1526,0.103,0.0194,-0.0971,0.952,0.2003,0.1168,0.0203,-0.1236,1.0252,0.2059,0.2213,0.2451,-0.1965,0.6455,0.1893,0.1286,0.1157,-0.1528,0.5425,0.114,0.1261,0.1031,-0.0464,0.455,0.1004,0.135,0.1194,-0.1965,0.6455,0.1231
V19-18;#337;Ebene C - 2021-01-29 13.55.22.ndpi,PathCellObject,,PathAnnotationObject,Polygon,5996.6,4313.7,0.783,41.1579,23.2902,0.9535,1,8.1575,6.5887,234.769,54.612,0.9892,1,18.1493,16.5052,0.1753,0.466,0.4695,-0.0622,0.9286,0.2391,0.0587,0.0083,-0.1669,0.732,0.1358,0.0382,0.0152,-0.0748,0.3483,0.0742,0.1299,0.0162,-0.1669,0.9286,0.2216,0.3861,0.4027,-0.0435,0.7342,0.1448,0.1392,0.1323,-0.1631,0.5347,0.105,0.1502,0.1493,0,0.3149,0.0745,0.1823,0.1561,-0.1631,0.7342,0.1468
V19-18;#337;Ebene C - 2021-01-29 13.55.22.ndpi,PathCellObject,,PathAnnotationObject,Polygon,6600.3,3822.5,0.783,33.7237,20.985,0.9623,1,7.5019,6.0898,215.6563,52.294,0.991,1,17.4769,16.0139,0.1564,0.2449,0.2326,0.0407,0.5299,0.0991,0.0942,0.0649,-0.0912,0.65,0.1106,0.1001,0.0622,-0.0912,0.6371,0.1301,0.1178,0.0869,-0.0912,0.65,0.1219,0.2036,0.2034,0.048,0.3921,0.0555,0.138,0.1331,-0.1138,0.42,0.0837,0.1478,0.1471,-0.0238,0.4116,0.1037,0.1483,0.1456,-0.1138,0.42,0.0835
V19-18;#337;Ebene C - 2021-01-29 13.55.22.ndpi,PathCellObject,,PathAnnotationObject,Polygon,5761.6,4321.7,0.7829,13.5783,13.3709,0.9544,1,4.5789,3.8489,157.7096,44.6956,0.9921,1,14.5655,13.7829,0.0861,0.5016,0.4668,-0.1083,1.1971,0.2614,0.0588,0.008,-0.1952,0.9156,0.1276,0.0624,0.0056,-0.1745,0.9156,0.1743,0.0965,0.0138,-0.1952,1.1971,0.1897,0.191,0.2294,-0.3964,0.616,0.2262,0.128,0.1067,-0.2055,0.5261,0.1189,0.1332,0.1501,-0.2055,0.4568,0.1158,0.1334,0.1153,-0.3964,0.616,0.1326
V19-18;#337;Ebene C - 2021-01-29 13.55.22.ndpi,PathCellObject,,PathAnnotationObject,Polygon,6285.4,4226.7,0.7829,18.1462,17.2172,0.7693,1,7.2258,3.1864,181.3702,48.5153,0.9683,1,17.1897,13.1471,0.1001,0.3409,0.3412,-0.0092,0.6525,0.1293,0.0268,0.0017,-0.0863,0.6006,0.078,0.0668,0.0056,-0.0608,0.6006,0.1335,0.0583,0.0051,-0.0863,0.6525,0.1267,0.2284,0.2329,0.0276,0.3672,0.0481,0.142,0.1576,0,0.3797,0.0893,0.1716,0.1794,0,0.3639,0.0852,0.1507,0.1686,0,0.3797,0.0899
V19-18;#337;Ebene C - 2021-01-29 13.55.22.ndpi,PathCellObject,,PathAnnotationObject,Polygon,5335.6,4341.7,0.7828,16.9247,15.6645,0.8668,0.9996,6.112,3.5277,172.4332,46.9857,0.9815,1,16.1079,13.487,0.0982,0.3943,0.3865,0.0448,0.8731,0.1499,0.0444,0.0023,-0.1081,0.5559,0.0953,0.0398,0.0019,-0.0855,0.3927,0.0911,0.0786,0.0065,-0.1081,0.8731,0.1456,0.2805,0.3086,-0.0808,0.5717,0.13,0.1105,0.1005,-0.0765,0.4713,0.1037,0.1244,0.1221,0,0.3903,0.0952,0.1271,0.1174,-0.0808,0.5717,0.1179
V19-18;#337;Ebene C - 2021-01-29 13.55.22.ndpi,PathCellObject,,PathAnnotationObject,Polygon,5865.2,4284.9,0.7827,9.1353,11.2644,0.9047,1,4.1549,2.7167,142.7401,42.5852,0.9891,1,14.149,12.6372,0.064,0.4932,0.4353,0.0274,1.1658,0.2872,0.055,0.0078,-0.1856,0.8892,0.1471,0.0138,-0.0011,-0.1228,0.3614,0.0856,0.0828,0.0129,-0.1856,1.1658,0.192,0.159,0.0933,-0.2545,0.723,0.2586,0.163,0.147,-0.1335,0.5981,0.1196,0.1476,0.1352,-0.0234,0.3891,0.0959,0.1627,0.1459,-0.2545,0.723,0.1327
V19-18;#337;Ebene C - 2021-01-29 13.55.22.ndpi,PathCellObject,,PathAnnotationObject,Polygon,5738.1,4242.5,0.7827,11.2381,13.0404,0.8305,1,5.1764,3.027,153.5788,44.3369,0.9818,1,15.1686,12.9697,0.0732,0.6102,0.5988,0.1848,1.2516,0.2109,0.125,0.0187,-0.1811,1.1767,0.2376,0.0952,0.0045,-0.1181,0.8478,0.1935,0.1605,0.0319,-0.1811,1.2516,0.2675,0.2798,0.2722,0.043,0.7388,0.1168,0.2134,0.219,-0.2693,0.8212,0.1439,0.1387,0.1245,-0.2543,0.4708,0.1375,0.2182,0.2222,-0.2693,0.8212,0.1432
V19-18;#337;Ebene C - 2021-01-29 13.55.22.ndpi,PathCellObject,,PathAnnotationObject,Polygon,6521.6,3785.3,0.7826,22.0365,17.2161,0.9343,1,6.4594,4.4754,185.0546,48.5158,0.988,1,16.4116,14.424,0.1191,0.2251,0.2144,0.0545,0.4474,0.0765,0.0926,0.0389,-0.0831,0.6104,0.1336,0.106,0.041,-0.0546,0.5897,0.1453,0.1084,0.0558,-0.0831,0.6104,0.1351,0.1844,0.1906,-0.068,0.3115,0.0494,0.1169,0.1099,-0.0478,0.3811,0.0925,0.1251,0.1218,-0.0203,0.3698,0.0971,0.125,0.1268,-0.068,0.3811,0.0911
V19-18;#337;Ebene C - 2021-01-29 13.55.22.ndpi,PathCellObject,,PathAnnotationObject,Polygon,6351,4183.6,0.7826,9.118,11.1558,0.9207,1,4.0089,2.9815,142.1251,42.4678,0.9903,1,13.998,12.9217,0.0642,0.4835,0.4994,0.0161,0.8444,0.209,0.0401,0.0044,-0.0873,0.9618,0.1122,0.0251,0.0045,-0.0833,0.3199,0.0708,0.0689,0.0065,-0.0873,0.9618,0.1629,0.2563,0.2578,0.1042,0.4175,0.0581,0.1524,0.161,0,0.4475,0.0999,0.1833,0.2003,0,0.3472,0.1028,0.1592,0.1693,0,0.4475,0.101
V19-18;#337;Ebene C - 2021-01-29 13.55.22.ndpi,PathCellObject,,PathAnnotationObject,Polygon,6551.8,3912.4,0.7825,15.9188,14.6317,0.9344,1,5.4295,3.7515,166.1485,45.9449,0.9891,1,15.4291,13.7117,0.0958,0.3407,0.348,0.0457,0.6721,0.1072,0.0812,0.0282,-0.0764,0.6864,0.1215,0.0891,0.0448,-0.069,0.4534,0.1199,0.1061,0.0452,-0.0764,0.6864,0.1424,0.2403,0.2494,-0.045,0.4606,0.0713,0.1011,0.0901,-0.0748,0.4207,0.0878,0.0946,0.0683,-0.0739,0.3529,0.0967,0.1145,0.1043,-0.0748,0.4606,0.0956
V19-18;#337;Ebene C - 2021-01-29 13.55.22.ndpi,PathCellObject,,PathAnnotationObject,Polygon,6394.9,4021.4,0.7825,16.4283,15.0398,0.9127,1,5.4419,3.9537,168.8367,46.362,0.9871,1,15.4368,13.8774,0.0973,0.357,0.3565,0.1272,0.6736,0.1202,0.0954,0.0535,-0.0726,0.8788,0.1285,0.1208,0.0817,-0.0412,0.5925,0.139,0.1208,0.0717,-0.0726,0.8788,0.1494,0.2284,0.241,-0.0667,0.3848,0.0717,0.1163,0.1134,-0.0404,0.3952,0.0916,0.138,0.1246,0,0.3528,0.1047,0.1271,0.1266,-0.0667,0.3952,0.0958
V19-18;#337;Ebene C - 2021-01-29 13.55.22.ndpi,PathCellObject,,PathAnnotationObject,Polygon,6173.3,4284.2,0.7824,7.216,9.7796,0.9481,1,3.3995,2.8205,133.4002,41.0936,0.9927,1,13.3997,12.7794,0.0541,0.288,0.2825,0.0898,0.4939,0.0874,0.0372,0.0133,-0.0764,0.2619,0.0558,0.0473,0.0304,-0.0496,0.2515,0.0613,0.0507,0.02,-0.0764,0.4939,0.0812,0.189,0.2077,-0.0014,0.3107,0.0654,0.1072,0.1199,-0.012,0.3404,0.0755,0.1186,0.1394,0,0.3071,0.0793,0.1116,0.1238,-0.012,0.3404,0.0772
V19-18;#337;Ebene C - 2021-01-29 13.55.22.ndpi,PathCellObject,,PathAnnotationObject,Polygon,5434.9,4264.4,0.7823,22.9485,18.5222,0.8406,1,7.4931,4.0087,192.7622,49.84,0.9752,1,17.4807,13.9891,0.119,0.2816,0.2535,0.0612,0.6966,0.1147,0.1158,0.0668,-0.0554,0.7318,0.1436,0.1128,0.0599,-0.0356,0.7318,0.1534,0.1355,0.0902,-0.0554,0.7318,0.1503,0.2167,0.2203,-0.0695,0.3914,0.0722,0.1265,0.117,-0.0997,0.4185,0.101,0.1366,0.1126,-0.009,0.4011,0.1157,0.1372,0.1349,-0.0997,0.4185,0.1022
V19-18;#337;Ebene C - 2021-01-29 13.55.22.ndpi,PathCellObject,,PathAnnotationObject,Polygon,5518.5,4297.6,0.7823,5.0403,8.2057,0.9407,1,2.8726,2.2784,123.5018,39.5272,0.9933,1,12.8704,12.2343,0.0408,0.2951,0.3075,0.0886,0.4482,0.0853,0.0286,0.0013,-0.0563,0.8016,0.0833,0.0278,0.0022,-0.0526,0.3168,0.0714,0.0396,0.0019,-0.0563,0.8016,0.0988,0.0645,0.0741,-0.0641,0.1567,0.0555,0.0497,0.0298,-0.049,0.2991,0.0534,0.0623,0.0448,-0.023,0.2177,0.0567,0.0503,0.0308,-0.0641,0.2991,0.0536
V19-18;#337;Ebene C - 2021-01-29 13.55.22.ndpi,PathCellObject,,PathAnnotationObject,Polygon,6576.5,4072.3,0.7821,14.0132,14.4457,0.8439,1,5.8017,3.0463,163.277,45.7429,0.9806,1,15.7972,13.0052,0.0858,0.3434,0.3328,0.0459,0.6308,0.1225,0.0496,0.0212,-0.1131,0.5681,0.0918,0.0747,0.0232,-0.0603,0.5419,0.1372,0.0748,0.0286,-0.1131,0.6308,0.1255,0.1843,0.1902,-0.0011,0.3418,0.0665,0.1271,0.1275,-0.0547,0.4126,0.0791,0.1423,0.1461,0,0.347,0.0727,0.132,0.1335,-0.0547,0.4126,0.0797
V19-18;#337;Ebene C - 2021-01-29 13.55.22.ndpi,PathCellObject,,PathAnnotationObject,Polygon,6443.6,4024.7,0.782,17.4758,15.1725,0.954,1,5.3729,4.2636,170.5216,46.4872,0.9916,1,15.371,14.228,0.1025,0.3577,0.3641,0.1564,0.5483,0.0804,0.1335,0.064,-0.0566,0.8487,0.1707,0.115,0.067,-0.0387,0.5107,0.135,0.1564,0.0894,-0.0566,0.8487,0.1773,0.3084,0.3099,0.1697,0.4424,0.0432,0.1393,0.1425,-0.0109,0.4598,0.0901,0.152,0.1539,0,0.331,0.0814,0.1566,0.1571,-0.0109,0.4598,0.1005
V19-18;#337;Ebene C - 2021-01-29 13.55.22.ndpi,PathCellObject,,PathAnnotationObject,Polygon,5193.9,4285.7,0.782,22.2141,17.2215,0.9412,1,6.3641,4.5206,185.4707,48.5383,0.9893,1,16.3564,14.4863,0.1198,0.3239,0.3039,0.0774,0.7091,0.1086,0.0488,0.0248,-0.0951,0.4056,0.0716,0.0364,0.0149,-0.0482,0.1836,0.0546,0.0815,0.0371,-0.0951,0.7091,0.1176,0.251,0.2498,0.1348,0.3993,0.0426,0.1342,0.1453,-0.0175,0.3467,0.0777,0.1166,0.1341,0,0.2627,0.0632,0.148,0.1571,-0.0175,0.3993,0.0834
V19-18;#337;Ebene C - 2021-01-29 13.55.22.ndpi,PathCellObject,,PathAnnotationObject,Polygon,5704.7,4343.9,0.7819,8.1672,10.8647,0.8694,1,4.1508,2.5214,139.8143,42.1777,0.9876,1,14.147,12.511,0.0584,0.4485,0.411,0.0593,0.8724,0.2011,0.0585,0.0135,-0.1646,1.1316,0.1517,0.0958,0.0255,-0.1005,1.0051,0.2211,0.0814,0.0175,-0.1646,1.1316,0.1801,0.2411,0.2337,-0.0399,0.5212,0.1446,0.1177,0.106,-0.0525,0.5185,0.085,0.1268,0.1039,0,0.5185,0.1121,0.1249,0.111,-0.0525,0.5212,0.0942
V19-18;#337;Ebene C - 2021-01-29 13.55.22.ndpi,PathCellObject,,PathAnnotationObject,Polygon,6319.4,4163.7,0.7818,12.1188,12.5886,0.961,1,4.4256,3.5926,152.2938,43.9049,0.9928,1,14.4248,13.5357,0.0796,0.273,0.2727,0.0003,0.5182,0.1365,0.0677,0.0095,-0.0581,0.6359,0.1173,0.0908,0.0333,-0.0264,0.6183,0.1219,0.0843,0.0128,-0.0581,0.6359,0.1314,0.1143,0.1216,-0.0035,0.2114,0.0558,0.0812,0.0439,-0.013,0.3315,0.0859,0.1155,0.1056,-0.0059,0.3061,0.0966,0.0839,0.0547,-0.013,0.3315,0.0844
V19-18;#337;Ebene C - 2021-01-29 13.55.22.ndpi,PathCellObject,,PathAnnotationObject,Polygon,5505.7,4323.1,0.7816,15.0905,14.5244,0.8989,1,5.5786,3.4027,164.8344,45.8358,0.9859,1,15.569,13.341,0.0915,0.488,0.4758,0.0843,0.807,0.1607,0.1069,0.0177,-0.0773,0.8431,0.1876,0.0541,0.0152,-0.0657,0.4028,0.0961,0.1419,0.0295,-0.0773,0.8431,0.2155,0.2998,0.3182,0.0521,0.4845,0.1021,0.1578,0.1471,-0.0557,0.5229,0.1182,0.147,0.1434,0,0.4373,0.0939,0.1708,0.161,-0.0557,0.5229,0.1238
V19-18;#337;Ebene C - 2021-01-29 13.55.22.ndpi,PathCellObject,,PathAnnotationObject,Polygon,5980.5,4301.7,0.7815,16.2987,15.6099,0.8405,0.9905,5.8174,3.8913,171.6097,46.9282,0.9792,0.9992,15.8125,13.844,0.095,0.326,0.3251,-0.0656,0.6685,0.1527,0.0337,0.0073,-0.1661,0.9448,0.0886,0.0668,0.0218,-0.0798,0.9448,0.1516,0.061,0.0114,-0.1661,0.9448,0.1286,0.1897,0.1924,-0.0531,0.3969,0.098,0.1228,0.1177,-0.0593,0.5292,0.092,0.1443,0.1373,0,0.5203,0.1004,0.1291,0.1231,-0.0593,0.5292,0.0946
V19-18;#337;Ebene C - 2021-01-29 13.55.22.ndpi,PathCellObject,,PathAnnotationObject,Polygon,6340,4018.4,0.7815,18.6782,16.2874,0.8848,1,6.2148,3.8889,177.5525,47.6163,0.9841,1,16.206,13.8859,0.1052,0.4374,0.431,0.1615,0.7303,0.1218,0.1134,0.1037,-0.046,0.5078,0.0942,0.1395,0.1094,-0.0379,0.5078,0.1185,0.1475,0.1147,-0.046,0.7303,0.1392,0.2754,0.2769,0.1685,0.3786,0.0437,0.1923,0.1963,0,0.3866,0.0761,0.1989,0.2137,0,0.3685,0.0874,0.2011,0.2058,0,0.3866,0.0777
V19-18;#337;Ebene C - 2021-01-29 13.55.22.ndpi,PathCellObject,,PathAnnotationObject,Polygon,6179.2,4053.7,0.7814,17.0282,15.3568,0.9074,0.9937,5.6343,4.21,170.6961,46.6302,0.9865,0.9997,15.6066,14.1542,0.0998,0.4999,0.4769,0.0717,0.9923,0.2157,0.0874,0.0231,-0.0728,0.8151,0.1438,0.1131,0.0297,-0.0403,0.7249,0.1663,0.1283,0.0386,-0.0728,0.9923,0.196,0.2737,0.2703,0.1008,0.428,0.0514,0.1653,0.1879,0,0.4472,0.099,0.138,0.1417,0,0.3896,0.1153,0.1761,0.1991,0,0.4472,0.1007
V19-18;#337;Ebene C - 2021-01-29 13.55.22.ndpi,PathCellObject,,PathAnnotationObject,Polygon,5770.2,4192.3,0.7813,16.1035,14.7386,0.9316,1,5.3755,3.689,166.9663,46.0498,0.9894,1,15.3711,13.6593,0.0964,0.3111,0.3074,0.0805,0.5256,0.0892,0.151,0.1214,-0.1213,0.7613,0.1602,0.1498,0.0632,-0.0927,0.7613,0.1977,0.1665,0.1454,-0.1213,0.7613,0.1618,0.1791,0.1766,-0.025,0.3666,0.0736,0.165,0.1682,-0.1251,0.494,0.0985,0.1495,0.141,-0.1251,0.456,0.1129,0.1664,0.1697,-0.1251,0.494,0.0965
