Image,Name,Class,Parent,ROI,Centroid X µm,Centroid Y µm,Detection probability,Nucleus: Area µm^2,Nucleus: Length µm,Nucleus: Circularity,Nucleus: Solidity,Nucleus: Max diameter µm,Nucleus: Min diameter µm,Cell: Area µm^2,Cell: Length µm,Cell: Circularity,Cell: Solidity,Cell: Max diameter µm,Cell: Min diameter µm,Nucleus/Cell area ratio,Hematoxylin: Nucleus: Mean,Hematoxylin: Nucleus: Median,Hematoxylin: Nucleus: Min,Hematoxylin: Nucleus: Max,Hematoxylin: Nucleus: Std.Dev.,Hematoxylin: Cytoplasm: Mean,Hematoxylin: Cytoplasm: Median,Hematoxylin: Cytoplasm: Min,Hematoxylin: Cytoplasm: Max,Hematoxylin: Cytoplasm: Std.Dev.,Hematoxylin: Membrane: Mean,Hematoxylin: Membrane: Median,Hematoxylin: Membrane: Min,Hematoxylin: Membrane: Max,Hematoxylin: Membrane: Std.Dev.,Hematoxylin: Cell: Mean,Hematoxylin: Cell: Median,Hematoxylin: Cell: Min,Hematoxylin: Cell: Max,Hematoxylin: Cell: Std.Dev.,Eosin: Nucleus: Mean,Eosin: Nucleus: Median,Eosin: Nucleus: Min,Eosin: Nucleus: Max,Eosin: Nucleus: Std.Dev.,Eosin: Cytoplasm: Mean,Eosin: Cytoplasm: Median,Eosin: Cytoplasm: Min,Eosin: Cytoplasm: Max,Eosin: Cytoplasm: Std.Dev.,Eosin: Membrane: Mean,Eosin: Membrane: Median,Eosin: Membrane: Min,Eosin: Membrane: Max,Eosin: Membrane: Std.Dev.,Eosin: Cell: Mean,Eosin: Cell: Median,Eosin: Cell: Min,Eosin: Cell: Max,Eosin: Cell: Std.Dev.
V19-18;#336;Ebene E - 2021-01-29 14.29.20.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4811.7,6123.9,0.7987,7.3696,10.0331,0.92,1,3.739,2.6075,134.6909,41.3332,0.9907,1,13.7394,12.5739,0.0547,0.4786,0.4668,0.1082,0.9478,0.1871,0.0721,0.009,-0.0774,0.6069,0.1122,0.0509,0,-0.0494,0.598,0.1144,0.0944,0.0155,-0.0774,0.9478,0.1495,0.2027,0.18,0.064,0.5128,0.1016,0.0805,0.0583,-0.1048,0.5048,0.0879,0.0446,0,-0.045,0.2398,0.0738,0.0872,0.0675,-0.1048,0.5128,0.0929
V19-18;#336;Ebene E - 2021-01-29 14.29.20.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4791.4,6377.7,0.7987,13.6543,14.6725,0.797,0.9926,5.9451,2.9739,164.4586,45.992,0.977,1,15.9407,12.913,0.083,0.5401,0.5558,0.0938,0.8955,0.1755,0.1246,0.0669,-0.0824,1.0178,0.1684,0.1559,0.1158,-0.0451,0.5898,0.1575,0.159,0.0827,-0.0824,1.0178,0.2041,0.244,0.2403,0.1106,0.4014,0.0581,0.1693,0.1778,-0.1124,0.4708,0.0858,0.1447,0.1522,-0.0088,0.3595,0.0807,0.1755,0.1853,-0.1124,0.4708,0.0864
V19-18;#336;Ebene E - 2021-01-29 14.29.20.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4889.1,6135.5,0.7979,11.2795,12.5198,0.9043,1,4.7003,3.1197,151.1167,43.8363,0.9882,1,14.6963,13.0696,0.0746,0.5887,0.5761,0.0183,1.2828,0.3201,0.1175,0.0577,-0.1466,1.0255,0.1648,0.2034,0.1663,-0.0359,0.7928,0.1765,0.1527,0.0753,-0.1466,1.2828,0.2193,0.144,0.1179,-0.2484,0.6353,0.2102,0.0778,0.0572,-0.1914,0.5592,0.091,0.1033,0.0858,-0.0924,0.4346,0.0966,0.0827,0.0596,-0.2484,0.6353,0.106
V19-18;#336;Ebene E - 2021-01-29 14.29.20.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4693.5,6321.4,0.7969,9.58,11.2348,0.9538,1,3.9606,3.1256,143.0318,42.5519,0.9927,1,13.9407,13.0597,0.067,0.3731,0.3771,0.1077,0.6925,0.1242,0.0979,0.0411,-0.0439,0.6856,0.1341,0.1137,0.0668,-0.0324,0.5374,0.1381,0.1164,0.0514,-0.0439,0.6925,0.1501,0.1712,0.1921,-0.0314,0.3326,0.0798,0.0728,0.0605,-0.1003,0.3025,0.0635,0.0876,0.0722,0,0.2704,0.063,0.0794,0.0648,-0.1003,0.3326,0.0692
V19-18;#336;Ebene E - 2021-01-29 14.29.20.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4663,6371.7,0.7967,24.7917,19.9544,0.7824,0.9931,8.3367,3.775,201.8044,51.2688,0.9648,0.9992,18.3317,13.7679,0.1229,0.3328,0.3205,0.0248,0.8647,0.1264,0.0646,0.0117,-0.0458,0.6551,0.1036,0.0369,0.0025,-0.0196,0.413,0.0744,0.0976,0.0274,-0.0458,0.8647,0.1383,0.1709,0.1695,0.0136,0.3444,0.0528,0.0497,0.0286,-0.0376,0.2642,0.0567,0.0376,0.0093,-0.009,0.2356,0.0542,0.0646,0.0436,-0.0376,0.3444,0.0689
V19-18;#336;Ebene E - 2021-01-29 14.29.20.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4772.8,6289.6,0.7965,23.4627,17.4984,0.9629,1,5.9858,5.1109,187.9793,48.8038,0.9918,1,15.9625,15.0589,0.1248,0.4786,0.4517,0.0187,1.1401,0.2395,0.0907,0.0566,-0.099,1.0579,0.1299,0.1193,0.0653,-0.0662,0.7247,0.1657,0.1393,0.0763,-0.099,1.1401,0.196,0.2348,0.2359,-0.0735,0.4711,0.086,0.1418,0.1396,-0.0406,0.4908,0.0877,0.1621,0.1485,-0.0092,0.4816,0.1009,0.1534,0.1523,-0.0735,0.4908,0.0927
V19-18;#336;Ebene E - 2021-01-29 14.29.20.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4737,6392.1,0.7964,32.4273,20.8661,0.9359,1,7.6326,5.344,213.6577,52.163,0.9867,1,17.6089,15.2848,0.1518,0.2825,0.2682,0.0972,0.6352,0.0956,0.1083,0.0733,-0.0685,0.8626,0.1204,0.1282,0.0683,-0.0512,0.7621,0.152,0.1349,0.1031,-0.0685,0.8626,0.1326,0.1486,0.149,-0.0175,0.287,0.042,0.1066,0.1113,-0.1512,0.3124,0.0646,0.1316,0.132,-0.0788,0.3124,0.0652,0.113,0.1215,-0.1512,0.3124,0.0635
V19-18;#336;Ebene E - 2021-01-29 14.29.20.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4551.6,6397,0.7962,16.4816,15.4471,0.868,1,6.0623,3.582,170.8691,46.76,0.982,1,16.0524,13.5428,0.0965,0.4021,0.3687,0.0478,1.0724,0.2107,0.0669,0.0117,-0.0474,0.9988,0.1234,0.0402,0.0057,-0.0325,0.3807,0.0742,0.0986,0.0222,-0.0474,1.0724,0.1661,0.1913,0.1927,-0.1636,0.4708,0.1021,0.0726,0.0524,-0.135,0.387,0.0801,0.0674,0.0366,-0.0057,0.3053,0.0829,0.0838,0.064,-0.1636,0.4708,0.0894
V19-18;#336;Ebene E - 2021-01-29 14.29.20.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4753.4,6316.4,0.7959,26.6689,18.8611,0.9421,1,6.9473,5.0267,198.0757,50.1752,0.9887,1,16.9091,14.9666,0.1346,0.3468,0.3216,0.031,1.0432,0.1765,0.1318,0.0702,-0.0512,0.8399,0.1531,0.1218,0.0808,-0.0339,0.5972,0.1365,0.1608,0.1075,-0.0512,1.0432,0.1729,0.1555,0.1701,-0.1528,0.3351,0.0808,0.102,0.0964,-0.1,0.3961,0.086,0.1,0.1103,-0.0933,0.2616,0.0771,0.1092,0.1098,-0.1528,0.3961,0.0873
V19-18;#336;Ebene E - 2021-01-29 14.29.20.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4717.5,6355.2,0.7957,11.2806,12.8397,0.8599,1,5.1484,2.8851,152.6065,44.1454,0.984,1,15.1174,12.8572,0.0739,0.52,0.5169,0.0809,0.9272,0.188,0.124,0.04,-0.0661,1.2574,0.2174,0.0622,0.0355,-0.0435,0.4137,0.0851,0.1537,0.0525,-0.0661,1.2574,0.2393,0.2688,0.2721,0.0415,0.4981,0.0803,0.1483,0.1509,-0.0322,0.4982,0.1012,0.1238,0.129,-0.0254,0.334,0.0959,0.1574,0.1599,-0.0322,0.4982,0.1047
V19-18;#336;Ebene E - 2021-01-29 14.29.20.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4810,6093.1,0.7955,16.2641,15.3776,0.8643,0.9899,6.0109,3.5346,170.119,46.667,0.9816,0.9997,15.983,13.4317,0.0956,0.3726,0.3549,-0.0064,0.8034,0.1643,0.0372,0.0073,-0.0943,0.3797,0.065,0.0292,0.0031,-0.0556,0.2086,0.0526,0.0695,0.0148,-0.0943,0.8034,0.1273,0.1221,0.1268,-0.1206,0.3683,0.1047,0.0808,0.0639,-0.1198,0.4007,0.0738,0.05,0.0355,-0.0637,0.2278,0.055,0.0848,0.0669,-0.1206,0.4007,0.0783
V19-18;#336;Ebene E - 2021-01-29 14.29.20.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4834.1,6128.7,0.7954,19.0138,16.262,0.9035,1,6.1696,3.9554,177.3954,47.5704,0.9851,1,16.1614,13.8998,0.1072,0.3612,0.3555,-0.0039,0.7153,0.1425,0.0706,0.0054,-0.1168,1.4875,0.1628,0.0924,0.0257,-0.0799,0.7971,0.1654,0.1021,0.0141,-0.1168,1.4875,0.1844,0.232,0.2386,0.006,0.4474,0.0873,0.0763,0.0606,-0.4716,0.5662,0.0872,0.0851,0.0667,-0.0593,0.4285,0.0831,0.0932,0.0732,-0.4716,0.5662,0.0997
V19-18;#336;Ebene E - 2021-01-29 14.29.20.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4770.2,6197.9,0.7954,78.0072,32.4965,0.9283,1,12.1189,8.2531,317.5954,63.8121,0.9801,1,22.1073,18.2021,0.2456,0.3123,0.2878,-0.0166,0.7725,0.1581,0.1534,0.0594,-0.0637,1.1301,0.2094,0.2059,0.0896,-0.0485,0.8971,0.2554,0.1925,0.128,-0.0637,1.1301,0.2095,0.1917,0.1923,-0.0578,0.3505,0.0528,0.1093,0.0972,-0.1535,0.4497,0.0948,0.1269,0.1096,-0.0039,0.4399,0.1151,0.1295,0.1364,-0.1535,0.4497,0.0934
V19-18;#336;Ebene E - 2021-01-29 14.29.20.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4638.2,6256.6,0.7952,31.2113,21.9224,0.8161,1,8.9364,4.2337,218.0005,53.2433,0.9664,1,18.9183,14.2244,0.1432,0.4761,0.4343,0.0698,1.0872,0.1937,0.0985,0.0263,-0.0883,1.1442,0.168,0.0727,0.0276,-0.0664,0.6011,0.1133,0.1522,0.0509,-0.0883,1.1442,0.2167,0.2995,0.3158,-0.0636,0.5426,0.0972,0.1049,0.084,-0.0838,0.5042,0.0962,0.1116,0.1154,-0.0191,0.3213,0.0799,0.1326,0.1018,-0.0838,0.5426,0.1179
V19-18;#336;Ebene E - 2021-01-29 14.29.20.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4691.8,6373.5,0.7952,22.6404,17.1239,0.9703,1,6.0034,4.9809,185.2178,48.4189,0.9928,1,15.9878,14.9107,0.1222,0.3419,0.3066,-0.0267,1.2441,0.1867,0.1105,0.0655,-0.0577,0.9977,0.1369,0.168,0.1161,-0.0257,0.9977,0.1809,0.1389,0.0855,-0.0577,1.2441,0.1627,0.157,0.1679,-0.1507,0.383,0.0878,0.084,0.0695,-0.1061,0.3375,0.0695,0.0889,0.0715,-0.0573,0.3049,0.0708,0.0929,0.0789,-0.1507,0.383,0.0758
V19-18;#336;Ebene E - 2021-01-29 14.29.20.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4776.1,6242.6,0.7949,6.8154,9.5006,0.9488,1,3.3194,2.7219,131.6166,40.8137,0.9929,1,13.3065,12.6654,0.0518,0.4042,0.3789,0.019,0.8608,0.1756,0.1784,0.0984,-0.0896,0.9631,0.2179,0.1744,0.0759,-0.088,0.805,0.2261,0.1902,0.1123,-0.0896,0.9631,0.2216,0.1783,0.1903,-0.1234,0.3813,0.0974,0.1366,0.1296,-0.0917,0.5059,0.1017,0.1546,0.1481,-0.0335,0.4022,0.1094,0.1388,0.1335,-0.1234,0.5059,0.1019
V19-18;#336;Ebene E - 2021-01-29 14.29.20.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4735.1,6376.5,0.7948,14.7475,13.9026,0.9588,1,4.7997,3.9727,161.4875,45.2195,0.9924,1,14.7996,13.9125,0.0913,0.2714,0.2516,0.1127,0.5426,0.0834,0.1167,0.0659,-0.0467,0.8105,0.1411,0.1432,0.0576,-0.0445,0.7203,0.1698,0.1308,0.0816,-0.0467,0.8105,0.1439,0.1375,0.1452,-0.0648,0.2025,0.0447,0.098,0.0871,-0.0631,0.3548,0.0751,0.1007,0.0869,-0.0364,0.291,0.0824,0.1016,0.0957,-0.0648,0.3548,0.0737
V19-18;#336;Ebene E - 2021-01-29 14.29.20.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4837.1,6289.8,0.7947,19.7426,16.5893,0.9015,1,6.3655,4.23,179.9025,47.9114,0.9848,1,16.3599,14.1573,0.1097,0.6575,0.6427,0.0482,1.1538,0.2414,0.1181,0.0567,-0.096,0.8642,0.1585,0.1342,0.0336,-0.0913,0.7399,0.1804,0.1779,0.0844,-0.096,1.1538,0.2397,0.2539,0.2664,-0.1242,0.5996,0.143,0.1268,0.1268,-0.0983,0.4471,0.093,0.1064,0.1056,-0.0118,0.3925,0.0861,0.1409,0.137,-0.1242,0.5996,0.1074
V19-18;#336;Ebene E - 2021-01-29 14.29.20.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4881.5,6181.9,0.7941,7.6304,10.2864,0.9062,1,3.7913,2.6284,136.4151,41.6079,0.9902,1,13.7911,12.5665,0.0559,0.3521,0.3522,0.0954,0.7672,0.1373,0.1311,0.0304,-0.1753,0.9765,0.2113,0.2072,0.0642,-0.1543,0.8649,0.2669,0.1434,0.0454,-0.1753,0.9765,0.2139,0.142,0.1173,-0.0765,0.4854,0.1006,0.0817,0.0342,-0.2633,0.5759,0.1156,0.0836,0.0114,-0.1186,0.5759,0.1323,0.0851,0.0423,-0.2633,0.5759,0.1157
V19-18;#336;Ebene E - 2021-01-29 14.29.20.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4920.8,6096.9,0.7941,17.3223,15.5958,0.895,0.9933,5.5952,4.3689,172.5164,46.8946,0.9858,1,15.583,14.3424,0.1004,0.5824,0.562,-0.0042,1.3201,0.227,0.1153,0.0645,-0.1142,1.1764,0.155,0.1001,0.0406,-0.0619,0.7882,0.1517,0.1628,0.0848,-0.1142,1.3201,0.2162,0.1694,0.2337,-0.4069,0.525,0.1949,0.0881,0.0754,-0.5223,0.4551,0.094,0.0796,0.0664,-0.0895,0.4048,0.0833,0.0964,0.0814,-0.5223,0.525,0.1113
V19-18;#336;Ebene E - 2021-01-29 14.29.20.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4553.5,6405.7,0.7941,18.8336,18.1744,0.7165,0.9848,7.7861,3.1947,186.7801,49.4547,0.9597,0.9994,17.7781,13.1855,0.1008,0.4843,0.4442,0.078,1.0603,0.1999,0.0459,0.0003,-0.0439,0.6457,0.094,0.0306,0.0003,-0.0356,0.3122,0.065,0.0895,0.0014,-0.0439,1.0603,0.1707,0.1758,0.1779,-0.0514,0.3791,0.0883,0.0257,0,-0.0814,0.2824,0.0494,0.0237,0.0013,-0.0814,0.1938,0.0469,0.0406,0.0025,-0.0814,0.3791,0.0706
V19-18;#336;Ebene E - 2021-01-29 14.29.20.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4759.1,6249.1,0.7938,23.1822,18.1422,0.8851,0.9983,7.0491,4.1367,190.9678,49.4469,0.9815,1,17.0402,14.0767,0.1214,0.4411,0.4279,-0.0383,0.9459,0.202,0.0849,0.004,-0.121,0.9472,0.1778,0.1383,0.0068,-0.0789,0.8933,0.2508,0.1283,0.0114,-0.121,0.9472,0.2152,0.2126,0.224,-0.0583,0.404,0.0936,0.0941,0.0465,-0.0518,0.4469,0.1048,0.096,0.0493,-0.0003,0.3864,0.1058,0.1086,0.0741,-0.0583,0.4469,0.1105
V19-18;#336;Ebene E - 2021-01-29 14.29.20.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4641.6,6361,0.7936,11.414,13.3915,0.7998,0.978,5.3574,2.8566,155.6033,44.6979,0.9787,0.9985,15.3532,12.7938,0.0734,0.5543,0.57,0.067,1.1932,0.1914,0.1903,0.1037,-0.0531,0.9401,0.2096,0.198,0.0813,-0.0158,0.8587,0.2331,0.2169,0.1294,-0.0531,1.1932,0.2289,0.224,0.248,-0.1504,0.476,0.1065,0.1074,0.0858,-0.0874,0.4098,0.097,0.1156,0.1017,-0.0527,0.3471,0.1082,0.116,0.095,-0.1504,0.476,0.1023
V19-18;#336;Ebene E - 2021-01-29 14.29.20.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4845.7,6236.7,0.7935,11.8132,12.8894,0.8935,1,4.8348,3.218,153.7288,44.2197,0.9879,1,14.8332,13.2053,0.0768,0.6212,0.6505,0.0889,1.1352,0.2004,0.0889,0.0391,-0.1452,0.6792,0.1321,0.0962,0.0592,-0.0868,0.626,0.1472,0.1293,0.0565,-0.1452,1.1352,0.1976,0.2257,0.2425,-0.115,0.5106,0.1405,0.1657,0.1654,-0.1105,0.4927,0.0989,0.1614,0.1553,-0.1105,0.4014,0.0966,0.1703,0.1689,-0.115,0.5106,0.1039
V19-18;#336;Ebene E - 2021-01-29 14.29.20.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4671.1,6379.7,0.7934,8.2095,10.3492,0.9632,1,3.4157,3.1525,137.3678,41.6742,0.9939,1,13.4015,13.1227,0.0598,0.2817,0.2728,0.0478,0.5839,0.1111,0.0671,0.0091,-0.0458,0.7495,0.1188,0.0692,0.0008,-0.0162,0.6297,0.1259,0.0802,0.0148,-0.0458,0.7495,0.129,0.1419,0.1411,0.0023,0.312,0.055,0.061,0.0292,-0.017,0.3819,0.074,0.0712,0.0135,-0.0072,0.2733,0.0887,0.066,0.0358,-0.017,0.3819,0.0755
V19-18;#336;Ebene E - 2021-01-29 14.29.20.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4804.8,6284,0.7925,14.4623,14.5501,0.8584,1,5.8034,3.2873,164.1024,45.8377,0.9815,1,15.7824,13.2489,0.0881,0.5046,0.5061,0.1323,0.9506,0.1629,0.208,0.1197,-0.11,1.2891,0.2406,0.266,0.2043,-0.0695,0.8656,0.2595,0.2341,0.1567,-0.11,1.2891,0.2494,0.1976,0.2026,-0.2014,0.5254,0.1258,0.1259,0.1137,-0.2741,0.5502,0.1115,0.1463,0.1388,-0.0982,0.4599,0.098,0.1322,0.1247,-0.2741,0.5502,0.1147
V19-18;#336;Ebene E - 2021-01-29 14.29.20.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4666.4,6402.4,0.7924,14.1038,14.146,0.8857,1,5.5371,3.2973,161.7742,45.4372,0.9847,1,15.5186,13.2408,0.0872,0.3254,0.3186,0.0374,0.5838,0.1038,0.117,0.0599,-0.0671,0.6793,0.1428,0.1192,0.0398,-0.0208,0.5621,0.1576,0.1351,0.0755,-0.0671,0.6793,0.1517,0.1587,0.1543,0.0811,0.3179,0.0393,0.0843,0.0728,-0.0209,0.3378,0.0699,0.0666,0.0449,-0.006,0.2241,0.0676,0.0907,0.0837,-0.0209,0.3378,0.0709
V19-18;#336;Ebene E - 2021-01-29 14.29.20.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4861.2,6319.1,0.7921,22.2294,17.0879,0.9567,1,6.0239,4.6477,184.8066,48.4021,0.9913,1,16.0177,14.6219,0.1203,0.4572,0.4658,-0.1406,0.9786,0.226,0.115,0.0549,-0.1567,0.8019,0.1633,0.1515,0.1053,-0.0593,0.6636,0.1545,0.1563,0.0749,-0.1567,0.9786,0.2051,0.1466,0.1423,-0.2255,0.4808,0.1269,0.0719,0.0592,-0.239,0.4081,0.0774,0.091,0.0811,-0.0894,0.3406,0.0804,0.081,0.066,-0.239,0.4808,0.0883
V19-18;#336;Ebene E - 2021-01-29 14.29.20.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4588.4,6306.7,0.792,21.5879,17.6489,0.8709,0.9786,6.3398,4.4927,187.0583,48.9598,0.9806,0.998,16.3402,14.4677,0.1154,0.3906,0.3641,-0.0377,0.9105,0.1679,0.0702,0.0134,-0.063,1.1865,0.1465,0.0857,0.0151,-0.0489,0.9167,0.1686,0.1072,0.0266,-0.063,1.1865,0.1808,0.1948,0.207,-0.0242,0.3202,0.0692,0.0804,0.077,-0.2694,0.4667,0.0744,0.0775,0.055,-0.0659,0.3795,0.0852,0.0936,0.088,-0.2694,0.4667,0.0823
V19-18;#336;Ebene E - 2021-01-29 14.29.20.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4734,6415,0.7915,20.8659,18.2156,0.7902,0.987,7.4048,3.7175,189.048,49.4934,0.9698,0.9992,17.3963,13.6804,0.1104,0.3601,0.3617,0,0.7741,0.125,0.2226,0.1861,-0.0662,0.9776,0.2089,0.2443,0.2281,-0.0245,0.9044,0.1882,0.2379,0.2152,-0.0662,0.9776,0.2059,0.1346,0.1395,-0.0748,0.2541,0.0535,0.1172,0.1114,-0.1509,0.4051,0.088,0.1349,0.1265,-0.1065,0.3565,0.0899,0.1191,0.1184,-0.1509,0.4051,0.085
V19-18;#336;Ebene E - 2021-01-29 14.29.20.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4606.4,6403,0.7915,16.7773,16.2058,0.8028,0.9883,6.6374,3.4136,174.746,47.4999,0.9733,0.9994,16.6315,13.3567,0.096,0.3364,0.3337,0.0293,0.7728,0.1352,0.0991,0.0539,-0.0611,0.8215,0.1276,0.1067,0.0375,-0.0216,0.7658,0.1668,0.1218,0.0685,-0.0611,0.8215,0.1461,0.1797,0.1908,0.0074,0.3376,0.0567,0.0979,0.0933,-0.0243,0.2753,0.064,0.0726,0.0469,-0.0134,0.271,0.0727,0.1057,0.1036,-0.0243,0.3376,0.0677
V19-18;#336;Ebene E - 2021-01-29 14.29.20.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4673.3,6394.3,0.7914,22.5101,18.1888,0.855,0.9957,7.2705,4.0939,190.6233,49.4994,0.9777,1,17.2655,14.0578,0.1181,0.3759,0.3847,0.05,0.6791,0.1203,0.0649,0.0146,-0.0535,0.5827,0.0984,0.0702,0.0051,-0.0399,0.5827,0.1217,0.1013,0.0306,-0.0535,0.6791,0.1423,0.177,0.177,0.0101,0.3109,0.0469,0.0517,0.0293,-0.0775,0.3317,0.0587,0.0489,0.0196,-0.0082,0.2663,0.0631,0.0664,0.0422,-0.0775,0.3317,0.0702
V19-18;#336;Ebene E - 2021-01-29 14.29.20.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4645,6410.5,0.7914,28.0609,19.4079,0.9362,1,6.8185,5.4246,202.403,50.7372,0.988,1,16.8073,15.4057,0.1386,0.4818,0.4907,0.0266,0.9685,0.1713,0.1704,0.0766,-0.0426,1.0328,0.2098,0.1648,0.032,-0.02,0.8955,0.237,0.2138,0.113,-0.0426,1.0328,0.2315,0.1876,0.2099,-0.1821,0.4279,0.1101,0.1035,0.082,-0.1402,0.4116,0.0911,0.0733,0.0378,-0.1189,0.3697,0.0893,0.1152,0.0966,-0.1821,0.4279,0.0984
V19-18;#336;Ebene E - 2021-01-29 14.29.20.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4906,6175.8,0.7913,10.36,11.9493,0.9118,1,4.3915,3.0779,147.5615,43.2793,0.99,1,14.3808,13.0641,0.0702,0.7504,0.7687,0.1343,1.2432,0.2782,0.0601,0.0115,-0.1532,0.7214,0.1128,0.0751,0.0467,-0.1186,0.3996,0.1017,0.1088,0.026,-0.1532,1.2432,0.2202,0.1496,0.2451,-0.486,0.6447,0.2981,0.1282,0.1253,-0.2159,0.6167,0.1146,0.1184,0.1233,-0.1251,0.4326,0.1048,0.1297,0.1275,-0.486,0.6447,0.1359
V19-18;#336;Ebene E - 2021-01-29 14.29.20.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4795.8,6370.5,0.791,32.1931,22.9815,0.766,0.9938,9.5811,4.5952,224.2774,54.2758,0.9567,0.9996,19.5764,14.5582,0.1435,0.3578,0.3464,0.1123,0.6519,0.1118,0.133,0.0621,-0.0775,1.0108,0.1804,0.174,0.1207,-0.0611,0.8952,0.1832,0.1652,0.1001,-0.0775,1.0108,0.1894,0.1556,0.1583,-0.0238,0.3377,0.0557,0.0977,0.0835,-0.2606,0.4049,0.0908,0.1063,0.1046,-0.1515,0.2948,0.0883,0.106,0.1006,-0.2606,0.4049,0.089
V19-18;#336;Ebene E - 2021-01-29 14.29.20.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4614.1,6474.9,0.7904,14.8539,14.0231,0.9492,1,4.9478,3.7996,162.1403,45.3346,0.9914,1,14.9352,13.7574,0.0916,0.3039,0.3066,0.0317,0.5653,0.0893,0.0409,0.0048,-0.0349,0.5125,0.0706,0.0458,0.0071,-0.0338,0.2676,0.0701,0.0646,0.0082,-0.0349,0.5653,0.1045,0.1638,0.1695,-0.0062,0.2557,0.0478,0.046,0.0192,-0.0324,0.3164,0.0625,0.0787,0.0316,-0.0028,0.3003,0.0908,0.0567,0.0265,-0.0324,0.3164,0.07
V19-18;#336;Ebene E - 2021-01-29 14.29.20.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4646.4,6363,0.7902,17.9002,15.5613,0.9289,1,5.717,4.0671,172.7755,46.8705,0.9883,1,15.7119,14.0052,0.1036,0.4254,0.4262,0.0057,0.8072,0.1583,0.2035,0.1365,-0.0349,1.1932,0.2093,0.1689,0.0713,-0.0206,0.8801,0.2145,0.2267,0.1693,-0.0349,1.1932,0.2155,0.2174,0.2231,0.0192,0.4035,0.0697,0.1118,0.0993,-0.1551,0.476,0.0904,0.0861,0.0654,-0.0823,0.3035,0.0907,0.1229,0.1133,-0.1551,0.476,0.0941
V19-18;#336;Ebene E - 2021-01-29 14.29.20.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4815.1,6291,0.7897,13.0392,13.2192,0.9377,1,4.9038,3.5192,156.4264,44.5437,0.9907,1,14.8976,13.4098,0.0834,0.5407,0.5095,0.2265,1.1256,0.1825,0.2545,0.1988,-0.1147,1.0042,0.2313,0.2495,0.1481,-0.0723,1.0042,0.2597,0.2783,0.2354,-0.1147,1.1256,0.241,0.1917,0.2354,-0.1524,0.5277,0.152,0.1708,0.1724,-0.1661,0.5735,0.1039,0.1546,0.154,-0.1454,0.5382,0.1114,0.1725,0.1771,-0.1661,0.5735,0.1089
V19-18;#336;Ebene E - 2021-01-29 14.29.20.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4650.8,6394.2,0.7895,11.2235,13.0835,0.8239,1,5.3468,2.6859,153.9646,44.4063,0.9812,1,15.3428,12.6148,0.0729,0.4181,0.4429,0.0337,0.7724,0.1534,0.0543,0.0003,-0.0341,0.5061,0.0983,0.0455,0.0005,-0.0099,0.3606,0.0811,0.081,0.0022,-0.0341,0.7724,0.1403,0.1599,0.1768,-0.0297,0.313,0.0725,0.0357,0.0038,-0.0516,0.2917,0.0551,0.0238,0,-0.0447,0.2917,0.0511,0.0449,0.0067,-0.0516,0.313,0.0652
