Image,Name,Class,Parent,ROI,Centroid X µm,Centroid Y µm,Detection probability,Nucleus: Area µm^2,Nucleus: Length µm,Nucleus: Circularity,Nucleus: Solidity,Nucleus: Max diameter µm,Nucleus: Min diameter µm,Cell: Area µm^2,Cell: Length µm,Cell: Circularity,Cell: Solidity,Cell: Max diameter µm,Cell: Min diameter µm,Nucleus/Cell area ratio,Hematoxylin: Nucleus: Mean,Hematoxylin: Nucleus: Median,Hematoxylin: Nucleus: Min,Hematoxylin: Nucleus: Max,Hematoxylin: Nucleus: Std.Dev.,Hematoxylin: Cytoplasm: Mean,Hematoxylin: Cytoplasm: Median,Hematoxylin: Cytoplasm: Min,Hematoxylin: Cytoplasm: Max,Hematoxylin: Cytoplasm: Std.Dev.,Hematoxylin: Membrane: Mean,Hematoxylin: Membrane: Median,Hematoxylin: Membrane: Min,Hematoxylin: Membrane: Max,Hematoxylin: Membrane: Std.Dev.,Hematoxylin: Cell: Mean,Hematoxylin: Cell: Median,Hematoxylin: Cell: Min,Hematoxylin: Cell: Max,Hematoxylin: Cell: Std.Dev.,Eosin: Nucleus: Mean,Eosin: Nucleus: Median,Eosin: Nucleus: Min,Eosin: Nucleus: Max,Eosin: Nucleus: Std.Dev.,Eosin: Cytoplasm: Mean,Eosin: Cytoplasm: Median,Eosin: Cytoplasm: Min,Eosin: Cytoplasm: Max,Eosin: Cytoplasm: Std.Dev.,Eosin: Membrane: Mean,Eosin: Membrane: Median,Eosin: Membrane: Min,Eosin: Membrane: Max,Eosin: Membrane: Std.Dev.,Eosin: Cell: Mean,Eosin: Cell: Median,Eosin: Cell: Min,Eosin: Cell: Max,Eosin: Cell: Std.Dev.
V19-18;#337;Ebene E - 2021-01-29 20.30.20.ndpi,PathCellObject,,PathAnnotationObject,Polygon,27452.3,2770.6,0.7199,8.7295,11.7812,0.7903,0.9885,4.8314,2.4319,144.5967,43.0561,0.9802,1,14.8104,12.3939,0.0604,0.4203,0.4076,0.1109,0.716,0.1318,0.1099,0.0621,-0.0449,0.5519,0.1282,0.1527,0.1378,-0.0286,0.5028,0.149,0.1285,0.0728,-0.0449,0.716,0.1481,0.2417,0.2443,0.133,0.3397,0.0441,0.1513,0.1633,0,0.3253,0.0772,0.1641,0.1731,0,0.3253,0.0815,0.1567,0.1681,0,0.3397,0.0786
V19-18;#337;Ebene E - 2021-01-29 20.30.20.ndpi,PathCellObject,,PathAnnotationObject,Polygon,27366.5,2767.7,0.7185,7.4941,10.1952,0.906,1,3.7958,2.4437,135.5529,41.4931,0.9894,1,13.7916,12.3834,0.0553,0.2906,0.2796,0.0515,0.5427,0.1224,0.0816,0.0238,-0.0415,0.7418,0.132,0.0828,0.0065,-0.0248,0.6969,0.1456,0.0931,0.0334,-0.0415,0.7418,0.1399,0.2111,0.2102,0.1284,0.285,0.036,0.1115,0.1253,-0.0065,0.3673,0.0846,0.0831,0.0541,-0.0065,0.3387,0.0871,0.117,0.1313,-0.0065,0.3673,0.0857
V19-18;#337;Ebene E - 2021-01-29 20.30.20.ndpi,PathCellObject,,PathAnnotationObject,Polygon,27427.9,2765.1,0.7182,4.1126,8.16,0.7761,0.9309,2.9936,2.0411,121.2146,39.236,0.9895,0.9997,12.9895,12.0108,0.0339,0.23,0.2157,0.0385,0.5049,0.1085,0.1319,0.0348,-0.0332,0.7959,0.1819,0.1913,0.0705,-0.0223,0.7959,0.2432,0.1353,0.0422,-0.0332,0.7959,0.1807,0.1997,0.1979,0.1095,0.2674,0.0364,0.1278,0.1393,-0.0081,0.3971,0.1022,0.1469,0.1591,-0.0023,0.3971,0.118,0.1303,0.1454,-0.0081,0.3971,0.1014
V19-18;#337;Ebene E - 2021-01-29 20.30.20.ndpi,PathCellObject,,PathAnnotationObject,Polygon,27466.1,2769.7,0.7159,12.0365,14.2414,0.7458,0.9615,5.7959,2.9134,160.3146,45.5177,0.9723,0.9978,15.7932,12.8887,0.0751,0.3322,0.3438,-0.0036,0.6137,0.1166,0.1276,0.0825,-0.0422,0.8797,0.1473,0.1482,0.067,-0.0185,0.8222,0.1855,0.1429,0.0948,-0.0422,0.8797,0.1549,0.2295,0.2251,0.1244,0.3572,0.0466,0.1523,0.1619,0,0.3867,0.0851,0.1417,0.1569,0,0.3696,0.0884,0.1581,0.1691,0,0.3867,0.0853
V19-18;#337;Ebene E - 2021-01-29 20.30.20.ndpi,PathCellObject,,PathAnnotationObject,Polygon,27367.3,2733.3,0.7146,14.3579,13.78,0.9502,1,4.6716,4.0204,160.6716,45.1044,0.9925,1,14.6693,14.0185,0.0894,0.4642,0.4373,0.1411,1.312,0.194,0.117,0.0761,-0.04,0.7937,0.1269,0.0858,0.0125,-0.0352,0.432,0.1185,0.1476,0.0978,-0.04,1.312,0.1663,0.2645,0.2647,0.0929,0.4556,0.0586,0.1448,0.1585,-0.0229,0.3312,0.0723,0.1227,0.1379,0,0.3062,0.081,0.1554,0.1651,-0.0229,0.4556,0.0788
V19-18;#337;Ebene E - 2021-01-29 20.30.20.ndpi,PathCellObject,,PathAnnotationObject,Polygon,27327.9,2669,0.7144,5.3465,8.7417,0.8792,1,3.2757,2.1746,126.4032,40.0557,0.99,1,13.2562,12.1181,0.0423,0.2286,0.2353,0.1196,0.3313,0.0564,0.0577,0.0111,-0.0305,0.5629,0.0956,0.0728,0.0067,-0.0231,0.5568,0.1269,0.0649,0.0133,-0.0305,0.5629,0.1003,0.2046,0.2114,0.0982,0.2549,0.0324,0.1031,0.1109,-0.014,0.2711,0.0605,0.0899,0.0843,-0.014,0.2711,0.0701,0.1074,0.1148,-0.014,0.2711,0.063
V19-18;#337;Ebene E - 2021-01-29 20.30.20.ndpi,PathCellObject,,PathAnnotationObject,Polygon,27405.4,2765.1,0.7138,3.2441,6.6888,0.9112,1,2.426,1.822,114.0114,37.9994,0.9922,1,12.4113,11.7549,0.0285,0.4014,0.3957,0.1309,0.7087,0.1554,0.0823,0.0336,-0.0314,0.6924,0.1156,0.1381,0.0573,-0.0257,0.6586,0.1759,0.0912,0.0385,-0.0314,0.7087,0.1282,0.1917,0.1962,0.0939,0.2738,0.0441,0.1114,0.1159,-0.0058,0.3661,0.0784,0.1373,0.1413,0,0.3661,0.086,0.1136,0.1198,-0.0058,0.3661,0.0788
V19-18;#337;Ebene E - 2021-01-29 20.30.20.ndpi,PathCellObject,,PathAnnotationObject,Polygon,27348.4,2702.6,0.7111,5.6809,8.8188,0.9179,1,3.3091,2.3085,127.2404,40.1493,0.9919,1,13.3058,12.2763,0.0446,0.4871,0.4732,0.141,0.8517,0.1876,0.1819,0.1353,-0.0375,0.8378,0.1736,0.2226,0.1771,-0.0245,0.8182,0.191,0.1954,0.1476,-0.0375,0.8517,0.1851,0.2529,0.2421,0.1561,0.3803,0.0507,0.1641,0.1629,0,0.4679,0.0764,0.1815,0.1646,0.0034,0.456,0.0877,0.168,0.1667,0,0.4679,0.0776
V19-18;#337;Ebene E - 2021-01-29 20.30.20.ndpi,PathCellObject,,PathAnnotationObject,Polygon,27329.1,2696.7,0.7109,3.8782,7.2083,0.9379,1,2.531,2.0115,117.4252,38.535,0.9937,1,12.5133,11.9843,0.033,0.349,0.3291,0.1202,0.6226,0.1362,0.0467,0.0083,-0.0362,0.4235,0.0767,0.0568,0.0299,-0.0201,0.4115,0.0853,0.0569,0.0096,-0.0362,0.6226,0.0963,0.2725,0.2676,0.1595,0.3834,0.0501,0.0942,0.0956,-0.0254,0.2794,0.0649,0.0859,0.0806,-0.0254,0.2235,0.0628,0.1002,0.0989,-0.0254,0.3834,0.072
V19-18;#337;Ebene E - 2021-01-29 20.30.20.ndpi,PathCellObject,,PathAnnotationObject,Polygon,27402.1,2749.6,0.7104,9.1714,12.0537,0.7932,1,4.9885,2.411,146.4835,43.3384,0.9801,1,14.9844,12.3737,0.0626,0.379,0.371,0.071,0.7403,0.1655,0.1498,0.0737,-0.0508,0.9834,0.1911,0.0948,0.0273,-0.0508,0.5748,0.1428,0.1642,0.0851,-0.0508,0.9834,0.1976,0.2305,0.231,0.0674,0.372,0.0516,0.1446,0.1511,-0.0097,0.4681,0.0813,0.1368,0.1396,0,0.3285,0.072,0.15,0.156,-0.0097,0.4681,0.0824
V19-18;#337;Ebene E - 2021-01-29 20.30.20.ndpi,PathCellObject,,PathAnnotationObject,Polygon,27399.8,2737.6,0.7103,3.8115,7.1608,0.9341,1,2.5559,1.9581,116.9076,38.4667,0.9928,1,12.5451,11.8965,0.0326,0.2414,0.259,0.0397,0.3592,0.0877,0.0441,0.0098,-0.0381,0.4218,0.0741,0.0528,0.0206,-0.0221,0.3198,0.0765,0.0503,0.0113,-0.0381,0.4218,0.0822,0.1862,0.1958,0.0809,0.2722,0.0501,0.1102,0.1198,0,0.2576,0.0571,0.1162,0.1237,0,0.2514,0.0521,0.1126,0.122,0,0.2722,0.0584
V19-18;#337;Ebene E - 2021-01-29 20.30.20.ndpi,PathCellObject,,PathAnnotationObject,Polygon,27479.4,2770,0.7085,7.3896,11.7038,0.6779,0.9255,4.4822,2.2608,141.4427,42.607,0.9791,0.9984,14.4571,12.2524,0.0523,0.3949,0.3838,0.1205,0.8517,0.171,0.1304,0.0428,-0.0375,0.715,0.172,0.0947,0.0117,-0.0294,0.7016,0.1556,0.1446,0.0506,-0.0375,0.8517,0.1819,0.2206,0.216,0.0784,0.311,0.0421,0.1413,0.154,0,0.3548,0.0859,0.1208,0.1256,0,0.2919,0.0748,0.1456,0.1582,0,0.3548,0.086
V19-18;#337;Ebene E - 2021-01-29 20.30.20.ndpi,PathCellObject,,PathAnnotationObject,Polygon,27531.6,2796.3,0.7071,35.3231,21.5024,0.9601,1,7.3795,6.4403,219.9783,52.8156,0.991,1,17.3571,16.3444,0.1606,0.2713,0.2644,0.0618,0.5337,0.0957,0.0803,0.0231,-0.0309,0.7946,0.1202,0.0829,0.0085,-0.022,0.5464,0.1274,0.111,0.0561,-0.0309,0.7946,0.1361,0.2086,0.2102,0.1111,0.3074,0.0342,0.1127,0.1324,-0.0092,0.3115,0.0791,0.0946,0.0986,-0.0046,0.2903,0.0837,0.1282,0.1457,-0.0092,0.3115,0.0817
V19-18;#337;Ebene E - 2021-01-29 20.30.20.ndpi,PathCellObject,,PathAnnotationObject,Polygon,27304.8,2608.3,0.7064,7.2105,10.705,0.7907,1,4.4069,2.0384,137.7703,41.9936,0.9817,1,14.3774,11.9595,0.0523,0.3957,0.3705,0.1005,0.7758,0.1596,0.0304,0.004,-0.0393,0.3405,0.0538,0.0119,0,-0.0113,0.197,0.0309,0.0496,0.0051,-0.0393,0.7758,0.1035,0.2241,0.2332,0.0111,0.378,0.0814,0.0626,0.0553,-0.0184,0.2605,0.0593,0.0376,0.004,-0.0046,0.2514,0.0534,0.0711,0.0622,-0.0184,0.378,0.0706
V19-18;#337;Ebene E - 2021-01-29 20.30.20.ndpi,PathCellObject,,PathAnnotationObject,Polygon,27322,2683.3,0.7055,4.8833,8.3848,0.8729,1,3.1487,2.0197,124.0259,39.682,0.9898,1,13.1462,11.9889,0.0394,0.3264,0.3312,0.0824,0.5191,0.0915,0.0878,0.0324,-0.039,0.9649,0.1303,0.1005,0.05,-0.0253,0.5984,0.1316,0.097,0.0383,-0.039,0.9649,0.137,0.202,0.2019,0.1291,0.2612,0.0312,0.1176,0.1186,0,0.4132,0.0641,0.116,0.1086,0,0.324,0.0656,0.1209,0.1211,0,0.4132,0.0652
V19-18;#337;Ebene E - 2021-01-29 20.30.20.ndpi,PathCellObject,,PathAnnotationObject,Polygon,27387,2745.2,0.7043,3.6225,7.1525,0.8898,1,2.5538,1.8768,116.6925,38.4624,0.9912,1,12.5511,11.8446,0.0311,0.5181,0.4948,0.1815,0.9331,0.1845,0.1226,0.0543,-0.0458,0.6701,0.1558,0.1159,0.048,-0.0226,0.5212,0.1424,0.1354,0.0597,-0.0458,0.9331,0.1717,0.2015,0.2078,0.0982,0.2977,0.0496,0.1309,0.1331,0,0.3143,0.0747,0.1213,0.1245,0,0.2839,0.0706,0.1332,0.1348,0,0.3143,0.0751
V19-18;#337;Ebene E - 2021-01-29 20.30.20.ndpi,PathCellObject,,PathAnnotationObject,Polygon,27365.1,2692.1,0.7043,6.5865,9.6655,0.886,1,3.7096,2.3251,132.4427,41.0029,0.9899,1,13.7106,12.2758,0.0497,0.2629,0.2615,0.0163,0.4996,0.122,0.0675,0.0141,-0.0362,0.6528,0.1136,0.0522,0.0089,-0.0239,0.4849,0.0955,0.0775,0.0199,-0.0362,0.6528,0.1219,0.1853,0.1903,0.0724,0.2793,0.0405,0.1121,0.1152,0,0.3187,0.0645,0.0933,0.0888,0,0.2579,0.0668,0.1159,0.1184,0,0.3187,0.0655
V19-18;#337;Ebene E - 2021-01-29 20.30.20.ndpi,PathCellObject,,PathAnnotationObject,Polygon,27393,2734.3,0.7035,7.3735,10.2434,0.8831,1,3.8901,2.5237,136.099,41.5816,0.9891,1,13.8797,12.5008,0.0542,0.2677,0.2673,0.0264,0.5127,0.1143,0.1115,0.0514,-0.0478,0.7882,0.1515,0.0824,0.0245,-0.0304,0.6675,0.1421,0.1198,0.0607,-0.0478,0.7882,0.1538,0.2205,0.2231,0.1123,0.3247,0.0407,0.1354,0.1365,0,0.3711,0.0674,0.1347,0.1431,0,0.3095,0.0745,0.1399,0.1398,0,0.3711,0.0689
V19-18;#337;Ebene E - 2021-01-29 20.30.20.ndpi,PathCellObject,,PathAnnotationObject,Polygon,27371.2,2697.5,0.7031,15.9315,16.0914,0.7732,0.9848,6.5953,2.8794,173.422,47.3906,0.9704,0.9989,16.5428,12.8398,0.0919,0.3087,0.3045,0.0246,0.6394,0.1206,0.0725,0.0333,-0.0337,0.6512,0.0985,0.0623,0.027,-0.0219,0.5019,0.0962,0.0945,0.0446,-0.0337,0.6512,0.1218,0.21,0.2162,0.0727,0.2984,0.0387,0.1225,0.1359,0,0.2904,0.0626,0.1088,0.1155,0,0.2479,0.0689,0.1307,0.142,0,0.2984,0.0658
V19-18;#337;Ebene E - 2021-01-29 20.30.20.ndpi,PathCellObject,,PathAnnotationObject,Polygon,27511.3,2795,0.7027,40.93,23.8648,0.9031,1,9.1766,5.9215,237.4845,55.1906,0.9797,1,19.1563,15.8535,0.1723,0.4297,0.4251,0.0604,0.8755,0.1222,0.1213,0.0607,-0.0291,0.8786,0.1496,0.0617,0.0055,-0.0198,0.5005,0.107,0.1743,0.1083,-0.0291,0.8786,0.1861,0.2701,0.2749,-0.0244,0.4497,0.0582,0.1317,0.1425,-0.0306,0.3713,0.0829,0.0836,0.0864,-0.0023,0.2469,0.0781,0.1555,0.1608,-0.0306,0.4497,0.0948
V19-18;#337;Ebene E - 2021-01-29 20.30.20.ndpi,PathCellObject,,PathAnnotationObject,Polygon,27387.2,2755.4,0.7014,22.015,17.1897,0.9363,1,6.0724,4.741,185.2195,48.5162,0.9888,1,16.0719,14.7098,0.1188,0.3447,0.3232,0.0986,0.6879,0.1254,0.1078,0.0326,-0.0291,1.0209,0.1556,0.1195,0.0146,-0.0269,0.9856,0.1805,0.1358,0.0601,-0.0291,1.0209,0.1705,0.232,0.2337,0.1187,0.3243,0.0347,0.1054,0.1096,-0.0507,0.3602,0.0825,0.1002,0.1024,0,0.3602,0.0906,0.1204,0.1243,-0.0507,0.3602,0.0884
V19-18;#337;Ebene E - 2021-01-29 20.30.20.ndpi,PathCellObject,,PathAnnotationObject,Polygon,27419,2771.8,0.7014,5.668,8.9297,0.8932,1,3.2815,2.3686,127.8048,40.2606,0.9908,1,13.2728,12.3173,0.0444,0.3431,0.3392,0.1257,0.5375,0.1102,0.0902,0.0269,-0.0433,0.8292,0.1366,0.1544,0.1023,-0.0215,0.696,0.1656,0.1016,0.032,-0.0433,0.8292,0.1453,0.2207,0.2183,0.1338,0.2922,0.0382,0.1366,0.1455,0,0.3582,0.0656,0.158,0.1668,0.0069,0.3083,0.0691,0.1404,0.1493,0,0.3582,0.067
V19-18;#337;Ebene E - 2021-01-29 20.30.20.ndpi,PathCellObject,,PathAnnotationObject,Polygon,27334.2,2686.4,0.7009,7.7976,10.2772,0.9277,1,3.7082,2.7924,136.5725,41.5997,0.9917,1,13.7042,12.7692,0.0571,0.3107,0.286,0.0491,0.6312,0.1261,0.1169,0.0541,-0.04,0.9932,0.1602,0.1201,0.0596,-0.0336,0.7839,0.1607,0.128,0.0629,-0.04,0.9932,0.1647,0.2156,0.2119,0.1625,0.3189,0.0283,0.1498,0.1556,-0.0174,0.3908,0.0789,0.1432,0.147,0,0.3908,0.0769,0.1536,0.1599,-0.0174,0.3908,0.0784
V19-18;#337;Ebene E - 2021-01-29 20.30.20.ndpi,PathCellObject,,PathAnnotationObject,Polygon,27327.2,2662.3,0.7008,15.9349,17.1274,0.6826,0.9688,7.4023,2.7167,178.6671,48.4082,0.9581,0.998,17.3839,12.6689,0.0892,0.3888,0.3642,0.0788,0.8022,0.1505,0.117,0.0416,-0.0405,0.9317,0.1562,0.1359,0.0848,-0.029,0.5752,0.1509,0.1412,0.065,-0.0405,0.9317,0.1738,0.2085,0.2073,0.0556,0.3746,0.0582,0.1238,0.1268,0,0.3853,0.0775,0.1357,0.1457,0,0.3326,0.0855,0.1313,0.1349,0,0.3853,0.0798
V19-18;#337;Ebene E - 2021-01-29 20.30.20.ndpi,PathCellObject,,PathAnnotationObject,Polygon,27487.5,2765.3,0.6992,5.6688,9.3381,0.8169,1,3.7581,1.8669,129.7569,40.6591,0.9863,1,13.7503,11.818,0.0437,0.4516,0.414,0.1952,0.8731,0.1671,0.14,0.074,-0.0347,0.715,0.1576,0.1797,0.0846,-0.0131,0.7116,0.1882,0.1532,0.0827,-0.0347,0.8731,0.17,0.2265,0.2324,0.0911,0.3539,0.0542,0.1348,0.1498,-0.0047,0.3198,0.0772,0.1406,0.1514,0,0.3198,0.0825,0.1387,0.1522,-0.0047,0.3539,0.0785
V19-18;#337;Ebene E - 2021-01-29 20.30.20.ndpi,PathCellObject,,PathAnnotationObject,Polygon,27330.3,2708.8,0.6979,3.3533,6.7879,0.9146,1,2.3895,1.9346,114.7206,38.1095,0.9926,1,12.3796,11.8756,0.0292,0.2956,0.2911,0.0297,0.5886,0.1389,0.1049,0.0347,-0.027,0.7557,0.1554,0.1215,0.0698,-0.0236,0.5746,0.1459,0.1105,0.0405,-0.027,0.7557,0.1582,0.1786,0.1826,0.0534,0.3346,0.068,0.1101,0.1066,-0.0271,0.3494,0.0864,0.1293,0.1339,-0.0072,0.3364,0.0808,0.1121,0.1093,-0.0271,0.3494,0.0867
V19-18;#337;Ebene E - 2021-01-29 20.30.20.ndpi,PathCellObject,,PathAnnotationObject,Polygon,27490.2,2792.5,0.6972,3.5164,7.0073,0.8999,1,2.5777,1.9091,116.1325,38.344,0.9926,1,12.5755,11.8534,0.0303,0.3858,0.3813,0.1225,0.6338,0.1268,0.1091,0.0532,-0.0314,0.6599,0.1353,0.0596,0.0208,-0.0314,0.3051,0.0829,0.1173,0.0596,-0.0314,0.6599,0.143,0.2234,0.2445,0.0041,0.3393,0.0854,0.1071,0.097,-0.0131,0.3162,0.0823,0.0931,0.0719,-0.0035,0.2668,0.0766,0.1105,0.0999,-0.0131,0.3393,0.0847
V19-18;#337;Ebene E - 2021-01-29 20.30.20.ndpi,PathCellObject,,PathAnnotationObject,Polygon,27425.3,2812.6,0.696,18.6578,16.342,0.8779,1,6.3682,3.6772,177.496,47.6491,0.9824,1,16.3348,13.6405,0.1051,0.1832,0.175,-0.0064,0.4595,0.0945,0.0565,0.0082,-0.0366,0.7323,0.1206,0.0703,0.0179,-0.0272,0.6413,0.1266,0.0698,0.014,-0.0366,0.7323,0.1244,0.211,0.2126,0.1404,0.2887,0.0301,0.1214,0.1283,-0.0154,0.3336,0.0714,0.1179,0.1184,0,0.3129,0.0701,0.1308,0.1403,-0.0154,0.3336,0.0735
V19-18;#337;Ebene E - 2021-01-29 20.30.20.ndpi,PathCellObject,,PathAnnotationObject,Polygon,27315,2643.7,0.6951,7.3764,11.5024,0.7006,0.9659,4.8237,2.0194,142.1729,42.7794,0.9762,0.9994,14.8238,11.989,0.0519,0.3469,0.3323,0.1002,0.6002,0.1153,0.083,0.0206,-0.0405,0.6717,0.1203,0.0826,0.0249,-0.0223,0.6717,0.1309,0.0966,0.0257,-0.0405,0.6717,0.1334,0.1675,0.1718,0.0251,0.2782,0.045,0.0882,0.0844,-0.0427,0.3248,0.0716,0.0993,0.0896,0,0.3171,0.0683,0.0923,0.0898,-0.0427,0.3248,0.0726
V19-18;#337;Ebene E - 2021-01-29 20.30.20.ndpi,PathCellObject,,PathAnnotationObject,Polygon,27333.3,2661.9,0.6949,9.0988,12.1158,0.7789,0.9763,4.8634,2.5074,146.8281,43.4092,0.9792,0.9989,14.8509,12.4514,0.062,0.3966,0.4043,0.0429,0.6634,0.1336,0.1134,0.0493,-0.0405,0.7295,0.1434,0.1144,0.0095,-0.0306,0.7295,0.1651,0.1311,0.0638,-0.0405,0.7295,0.1584,0.2495,0.2534,0.1309,0.3323,0.0441,0.1322,0.1419,0,0.3384,0.0689,0.1181,0.1162,0,0.3384,0.0778,0.1395,0.1473,0,0.3384,0.0733
V19-18;#337;Ebene E - 2021-01-29 20.30.20.ndpi,PathCellObject,,PathAnnotationObject,Polygon,27420.9,2816.7,0.6936,3.7629,7.1728,0.9191,1,2.5781,2.004,116.7913,38.4657,0.9919,1,12.5547,11.9484,0.0322,0.3271,0.2888,0.0721,0.7323,0.1654,0.0436,0.0055,-0.0344,0.5111,0.082,0.0707,0.0166,-0.0197,0.4483,0.1078,0.0528,0.0063,-0.0344,0.7323,0.0996,0.1668,0.1616,0.0637,0.2748,0.0555,0.0756,0.0662,-0.0101,0.2887,0.0673,0.0933,0.0862,0,0.2887,0.0738,0.0786,0.07,-0.0101,0.2887,0.0688
V19-18;#337;Ebene E - 2021-01-29 20.30.20.ndpi,PathCellObject,,PathAnnotationObject,Polygon,27319.7,2678.3,0.6913,5.2102,9.0222,0.8043,1,3.4774,2.0533,127.7141,40.3388,0.9863,1,13.4798,12.0525,0.0408,0.4608,0.429,0.0421,0.9459,0.2157,0.0561,0.0082,-0.0386,0.5191,0.095,0.0691,0.0146,-0.016,0.4492,0.1043,0.0727,0.0098,-0.0386,0.9459,0.1303,0.2367,0.241,0.0911,0.4135,0.0777,0.0881,0.0853,-0.009,0.2752,0.0659,0.0867,0.0756,-0.0045,0.2542,0.0661,0.0942,0.0907,-0.009,0.4135,0.0727
V19-18;#337;Ebene E - 2021-01-29 20.30.20.ndpi,PathCellObject,,PathAnnotationObject,Polygon,27427,2828,0.6903,6.6445,9.7721,0.8744,1,3.7904,2.3791,132.7582,41.0827,0.9884,1,13.7893,12.3422,0.05,0.2951,0.3153,0.0115,0.5251,0.1186,0.0986,0.0331,-0.0332,0.7802,0.156,0.0491,0.0043,-0.0207,0.5718,0.0986,0.1086,0.0386,-0.0332,0.7802,0.1602,0.1837,0.187,0.0962,0.2486,0.0305,0.1111,0.1115,-0.0033,0.3974,0.0724,0.0747,0.0792,0,0.199,0.0532,0.1148,0.1162,-0.0033,0.3974,0.0726
V19-18;#337;Ebene E - 2021-01-29 20.30.20.ndpi,PathCellObject,,PathAnnotationObject,Polygon,27314,2625.2,0.689,22.284,17.0744,0.9605,1,6.0601,4.8339,184.693,48.3805,0.9916,1,16.0136,14.7839,0.1207,0.2761,0.2739,0.0145,0.6043,0.1194,0.0518,0.0056,-0.0385,0.8821,0.1161,0.0403,0.0027,-0.0276,0.4146,0.0891,0.0791,0.0096,-0.0385,0.8821,0.1376,0.2093,0.2056,0.1153,0.3272,0.0411,0.1038,0.1095,-0.0129,0.3927,0.0735,0.0907,0.0837,-0.0129,0.2471,0.0654,0.1166,0.1253,-0.0129,0.3927,0.0783
V19-18;#337;Ebene E - 2021-01-29 20.30.20.ndpi,PathCellObject,,PathAnnotationObject,Polygon,27385.5,2780.9,0.6862,5.3942,8.8619,0.8632,1,3.3598,2.2163,127.2243,40.1979,0.9894,1,13.357,12.1745,0.0424,0.3714,0.3277,0.1431,0.7943,0.1465,0.0863,0.0158,-0.0336,0.802,0.1315,0.0718,0.0231,-0.0131,0.3566,0.1002,0.0985,0.0223,-0.0336,0.802,0.1442,0.2068,0.2187,-0.0223,0.3199,0.0612,0.093,0.0809,-0.1078,0.3168,0.0879,0.0979,0.089,0,0.2648,0.0905,0.0979,0.0887,-0.1078,0.3199,0.0899
V19-18;#337;Ebene E - 2021-01-29 20.30.20.ndpi,PathCellObject,,PathAnnotationObject,Polygon,27448.1,2762.5,0.685,8.7577,11.9075,0.7762,1,5.0278,2.3499,145.5723,43.2267,0.979,1,14.9924,12.3067,0.0602,0.2622,0.2436,0.0334,0.5225,0.12,0.0387,0.0015,-0.0434,0.4415,0.0733,0.0527,0.0063,-0.018,0.3897,0.0956,0.0521,0.0042,-0.0434,0.5225,0.0934,0.2106,0.2234,0.0558,0.3127,0.0584,0.0956,0.1065,-0.0187,0.3157,0.0886,0.0845,0.0506,-0.0139,0.2998,0.0909,0.1025,0.1169,-0.0187,0.3157,0.0913
V19-18;#337;Ebene E - 2021-01-29 20.30.20.ndpi,PathCellObject,,PathAnnotationObject,Polygon,27403.4,2770.5,0.6847,6.443,9.3996,0.9164,0.9988,3.3336,2.4918,130.5241,40.6876,0.9908,1,13.3252,12.4396,0.0493,0.2514,0.2394,0.0747,0.46,0.0927,0.119,0.04,-0.039,0.808,0.1693,0.1124,0.0647,-0.0314,0.5493,0.1345,0.1254,0.0496,-0.039,0.808,0.1688,0.2222,0.2251,0.1528,0.2808,0.0279,0.1332,0.137,0,0.3693,0.081,0.1235,0.1466,0,0.266,0.0893,0.1376,0.1415,0,0.3693,0.0815
V19-18;#337;Ebene E - 2021-01-29 20.30.20.ndpi,PathCellObject,,PathAnnotationObject,Polygon,27396.7,2783.4,0.6835,14.1413,15.6684,0.7239,0.9616,6.4501,2.7088,169.2544,46.8599,0.9686,0.9982,16.438,12.676,0.0835,0.1922,0.1842,0.0411,0.4241,0.081,0.0725,0.0211,-0.0416,0.6634,0.1064,0.0867,0.0127,-0.0304,0.5223,0.1259,0.0825,0.0342,-0.0416,0.6634,0.1096,0.1453,0.1428,0.0548,0.2331,0.0428,0.1031,0.1021,0,0.3492,0.0702,0.1087,0.0972,0,0.3492,0.0875,0.1066,0.1067,0,0.3492,0.0693
V19-18;#337;Ebene E - 2021-01-29 20.30.20.ndpi,PathCellObject,,PathAnnotationObject,Polygon,27417,2787.4,0.6824,18.7406,15.7559,0.9486,1,5.6207,4.5248,174.9021,47.0884,0.9912,1,15.6102,14.482,0.1071,0.2585,0.233,0.0321,0.7388,0.1373,0.0288,0.0033,-0.0232,0.4467,0.0523,0.052,0.0069,-0.0199,0.4467,0.0895,0.0535,0.0063,-0.0232,0.7388,0.0977,0.1654,0.1694,-0.0175,0.3079,0.0528,0.0532,0.038,-0.0375,0.2351,0.0548,0.0784,0.0768,-0.0046,0.2234,0.0598,0.0653,0.053,-0.0375,0.3079,0.0647
V19-18;#337;Ebene E - 2021-01-29 20.30.20.ndpi,PathCellObject,,PathAnnotationObject,Polygon,27325.3,2653.9,0.6824,13.5746,15.7259,0.6898,0.9745,6.7185,2.4968,169.4279,47.0061,0.9636,0.999,16.7107,12.4916,0.0801,0.3425,0.3471,0.0954,0.5576,0.101,0.1471,0.0563,-0.0417,0.9317,0.1845,0.1419,0.0456,-0.0162,0.6268,0.1805,0.1626,0.0806,-0.0417,0.9317,0.1869,0.1956,0.2019,0.038,0.3096,0.0496,0.1294,0.1244,0,0.3853,0.0863,0.1283,0.1176,0,0.3159,0.0843,0.1347,0.1329,0,0.3853,0.0859
