Image,Name,Class,Parent,ROI,Centroid X µm,Centroid Y µm,Detection probability,Nucleus: Area µm^2,Nucleus: Length µm,Nucleus: Circularity,Nucleus: Solidity,Nucleus: Max diameter µm,Nucleus: Min diameter µm,Cell: Area µm^2,Cell: Length µm,Cell: Circularity,Cell: Solidity,Cell: Max diameter µm,Cell: Min diameter µm,Nucleus/Cell area ratio,Hematoxylin: Nucleus: Mean,Hematoxylin: Nucleus: Median,Hematoxylin: Nucleus: Min,Hematoxylin: Nucleus: Max,Hematoxylin: Nucleus: Std.Dev.,Hematoxylin: Cytoplasm: Mean,Hematoxylin: Cytoplasm: Median,Hematoxylin: Cytoplasm: Min,Hematoxylin: Cytoplasm: Max,Hematoxylin: Cytoplasm: Std.Dev.,Hematoxylin: Membrane: Mean,Hematoxylin: Membrane: Median,Hematoxylin: Membrane: Min,Hematoxylin: Membrane: Max,Hematoxylin: Membrane: Std.Dev.,Hematoxylin: Cell: Mean,Hematoxylin: Cell: Median,Hematoxylin: Cell: Min,Hematoxylin: Cell: Max,Hematoxylin: Cell: Std.Dev.,Eosin: Nucleus: Mean,Eosin: Nucleus: Median,Eosin: Nucleus: Min,Eosin: Nucleus: Max,Eosin: Nucleus: Std.Dev.,Eosin: Cytoplasm: Mean,Eosin: Cytoplasm: Median,Eosin: Cytoplasm: Min,Eosin: Cytoplasm: Max,Eosin: Cytoplasm: Std.Dev.,Eosin: Membrane: Mean,Eosin: Membrane: Median,Eosin: Membrane: Min,Eosin: Membrane: Max,Eosin: Membrane: Std.Dev.,Eosin: Cell: Mean,Eosin: Cell: Median,Eosin: Cell: Min,Eosin: Cell: Max,Eosin: Cell: Std.Dev.
V19-18;#340;Ebene D - 2021-01-29 20.06.08.ndpi,PathCellObject,,PathAnnotationObject,Polygon,24812.3,3566.3,0.6629,4.5216,7.8041,0.9329,1,2.7757,2.2057,120.8446,39.1141,0.9926,1,12.7754,12.1379,0.0374,0.1785,0.1715,0.0038,0.3544,0.0887,0.0609,0.007,-0.0202,0.418,0.0891,0.0667,0.0412,-0.004,0.2586,0.0752,0.0655,0.0106,-0.0202,0.418,0.0919,0.154,0.1466,0.0129,0.3185,0.0896,0.0691,0.0158,-0.0168,0.435,0.0918,0.0721,0.0439,-0.0044,0.2712,0.0816,0.0724,0.0194,-0.0168,0.435,0.0931
V19-18;#340;Ebene D - 2021-01-29 20.06.08.ndpi,PathCellObject,,PathAnnotationObject,Polygon,24803.3,3565.8,0.66,4.0306,7.548,0.889,1,2.8318,1.9194,119.2145,38.8718,0.9914,1,12.8168,11.8882,0.0338,0.3141,0.2768,0.0147,0.8226,0.2091,0.0878,0.0092,-0.0354,0.9364,0.1501,0.0472,0.0025,-0.0139,0.293,0.0755,0.0951,0.0129,-0.0354,0.9364,0.1575,0.176,0.1659,0.0056,0.3993,0.0853,0.0708,0.029,-0.0133,0.5036,0.0927,0.043,0.0087,-0.0067,0.207,0.0588,0.0742,0.0327,-0.0133,0.5036,0.0943
V19-18;#340;Ebene D - 2021-01-29 20.06.08.ndpi,PathCellObject,,PathAnnotationObject,Polygon,24798,3544.2,0.6351,4.8186,8.3839,0.8615,1,3.2433,1.9648,123.7596,39.6625,0.9886,1,13.2247,11.9058,0.0389,0.188,0.1612,0.0024,0.4827,0.1035,0.0994,0.0212,-0.0412,0.9568,0.1742,0.0498,0.0313,-0.01,0.2733,0.0592,0.1028,0.0289,-0.0412,0.9568,0.1728,0.1901,0.1865,0.0727,0.3564,0.0499,0.1125,0.0978,-0.0196,0.6759,0.1174,0.0962,0.1211,-0.0179,0.295,0.0851,0.1155,0.1087,-0.0196,0.6759,0.1165
V19-18;#340;Ebene D - 2021-01-29 20.06.08.ndpi,PathCellObject,,PathAnnotationObject,Polygon,24883.3,3515.4,0.6225,3.4768,6.959,0.9022,1,2.5981,1.8158,115.8122,38.2919,0.9925,1,12.5871,11.7658,0.03,0.3317,0.3376,0.0915,0.6209,0.1388,0.0781,0.0365,-0.0513,0.8716,0.1222,0.1193,0.058,-0.0163,0.8716,0.1685,0.0857,0.0397,-0.0513,0.8716,0.13,0.2293,0.2276,0.0329,0.4645,0.082,0.1122,0.107,-0.0139,0.5084,0.0795,0.1278,0.1299,-0.0032,0.4798,0.0938,0.1157,0.1093,-0.0139,0.5084,0.082
V19-18;#340;Ebene D - 2021-01-29 20.06.08.ndpi,PathCellObject,,PathAnnotationObject,Polygon,24864.4,3537.6,0.6204,6.4299,9.8059,0.8403,1,3.8614,2.1289,132.6335,41.1074,0.9863,1,13.8559,12.0948,0.0485,0.4871,0.4212,0.0971,1.2146,0.2587,0.1004,0.04,-0.0344,1.051,0.1528,0.0704,0.0437,-0.0263,0.8517,0.1255,0.1198,0.0466,-0.0344,1.2146,0.1807,0.244,0.2177,0.071,0.5325,0.1063,0.0986,0.0853,-0.0165,0.4374,0.0864,0.0817,0.0766,0,0.3798,0.0664,0.1059,0.0912,-0.0165,0.5325,0.0931
V19-18;#340;Ebene D - 2021-01-29 20.06.08.ndpi,PathCellObject,,PathAnnotationObject,Polygon,24823.4,3554.3,0.6188,3.967,7.4971,0.8869,1,2.8076,1.8545,118.998,38.831,0.9917,1,12.8085,11.7933,0.0333,0.3255,0.3225,0.045,0.6439,0.1558,0.1002,0.0235,-0.0383,0.9259,0.1696,0.0765,0.0075,-0.0117,0.6467,0.1526,0.1077,0.0266,-0.0383,0.9259,0.1739,0.1992,0.1989,0.0749,0.3453,0.0626,0.0943,0.0582,-0.0117,0.5183,0.1059,0.0706,0.0135,-0.0109,0.3931,0.1047,0.0978,0.0636,-0.0117,0.5183,0.1064
V19-18;#340;Ebene D - 2021-01-29 20.06.08.ndpi,PathCellObject,,PathAnnotationObject,Polygon,24918.7,3551.3,0.6177,38.6194,22.6188,0.9486,1,7.8794,6.7388,228.658,53.921,0.9883,1,17.8592,16.6776,0.1689,0.0818,0.0698,-0.0221,0.3792,0.0743,0.0221,0,-0.0334,0.2421,0.0409,0.0085,0,-0.0264,0.1345,0.0258,0.0322,0.0012,-0.0334,0.3792,0.0531,0.1287,0.1263,0.0046,0.3055,0.0557,0.0332,0.0023,-0.0179,0.2876,0.0501,0.0141,0,-0.0067,0.1531,0.0329,0.0493,0.0091,-0.0179,0.3055,0.0623
V19-18;#340;Ebene D - 2021-01-29 20.06.08.ndpi,PathCellObject,,PathAnnotationObject,Polygon,24863.4,3533.2,0.6115,4.6856,8.0659,0.905,1,3.0963,1.9868,122.1449,39.3592,0.9908,1,13.0753,11.9437,0.0383,0.3069,0.2796,0.0438,0.6004,0.1478,0.119,0.0597,-0.0461,1.2146,0.1688,0.1169,0.0715,-0.0212,0.5697,0.1468,0.1262,0.0652,-0.0461,1.2146,0.1718,0.213,0.2147,0.0525,0.3649,0.0685,0.117,0.1072,-0.0099,0.5325,0.0906,0.1226,0.1213,0,0.3265,0.0868,0.1207,0.1122,-0.0099,0.5325,0.0917
V19-18;#340;Ebene D - 2021-01-29 20.06.08.ndpi,PathCellObject,,PathAnnotationObject,Polygon,24880.2,3517,0.597,4.7707,8.645,0.8022,1,3.5364,1.7405,125.3274,39.955,0.9865,1,13.5316,11.7139,0.0381,0.3342,0.2875,0.1455,0.6909,0.1457,0.0625,0.0362,-0.0472,0.6222,0.0839,0.0579,0.0348,-0.0239,0.3772,0.0698,0.0727,0.0397,-0.0472,0.6909,0.1011,0.246,0.2418,0.1407,0.3639,0.046,0.1147,0.1163,-0.0017,0.4635,0.0717,0.0926,0.0931,0,0.2535,0.0649,0.1196,0.1192,-0.0017,0.4635,0.0751
V19-18;#340;Ebene D - 2021-01-29 20.06.08.ndpi,PathCellObject,,PathAnnotationObject,Polygon,24830,3542,0.5945,4.4598,7.6845,0.9491,1,2.5719,2.3017,120.3886,39.0127,0.994,1,12.568,12.2804,0.037,0.0915,0.0934,0.0188,0.1805,0.0358,0.0653,0.0341,-0.0308,0.427,0.083,0.0417,0.0224,-0.0206,0.1985,0.0477,0.0663,0.0381,-0.0308,0.427,0.0819,0.11,0.1096,0.0308,0.1822,0.0303,0.0797,0.0746,-0.0106,0.2579,0.0681,0.0728,0.0629,-0.0106,0.2199,0.0595,0.0808,0.0789,-0.0106,0.2579,0.0674
V19-18;#340;Ebene D - 2021-01-29 20.06.08.ndpi,PathCellObject,,PathAnnotationObject,Polygon,24836.6,3557.2,0.5749,3.7999,7.2624,0.9054,1,2.6667,1.9783,117.576,38.5866,0.9923,1,12.6655,11.9325,0.0323,0.1278,0.1289,0.0506,0.2082,0.0367,0.0453,0.0242,-0.0272,0.2814,0.0545,0.0675,0.0493,-0.0234,0.2726,0.073,0.048,0.0276,-0.0272,0.2814,0.056,0.1941,0.1928,0.11,0.2833,0.0359,0.0787,0.0772,0,0.3166,0.0619,0.0964,0.1072,0,0.2521,0.0702,0.0825,0.0797,0,0.3166,0.0646
V19-18;#340;Ebene D - 2021-01-29 20.06.08.ndpi,PathCellObject,,PathAnnotationObject,Polygon,24864.4,3539.1,0.5735,3.7228,11.091,0.3803,0.6437,4.0412,2.1525,131.3371,41.0053,0.9816,0.9988,14.033,12.0916,0.0284,0.559,0.5386,0.1509,1.051,0.2546,0.1022,0.0324,-0.034,1.2146,0.1559,0.0565,0.0121,-0.0257,0.7978,0.1067,0.115,0.037,-0.034,1.2146,0.1763,0.3056,0.3134,0.1539,0.4374,0.0726,0.0938,0.0764,-0.0165,0.5434,0.0878,0.0714,0.0485,0,0.3379,0.0718,0.0997,0.0817,-0.0165,0.5434,0.0941
V19-18;#340;Ebene D - 2021-01-29 20.06.08.ndpi,PathCellObject,,PathAnnotationObject,Polygon,24911.2,3528.2,0.5669,4.4454,7.7149,0.9385,1,2.6508,2.1945,120.3812,39.0292,0.9931,1,12.6469,12.1468,0.0369,0.3524,0.3596,0.021,0.761,0.1835,0.0924,0.0381,-0.0318,0.7242,0.13,0.0874,0.0353,-0.0175,0.6205,0.1192,0.1021,0.0427,-0.0318,0.761,0.1412,0.1936,0.1991,0.0033,0.379,0.0693,0.0955,0.0825,-0.0242,0.3385,0.0796,0.0934,0.0785,0,0.2994,0.0791,0.0992,0.0862,-0.0242,0.379,0.0814
V19-18;#340;Ebene D - 2021-01-29 20.06.08.ndpi,PathCellObject,,PathAnnotationObject,Polygon,24839.2,3531,0.5656,10.9502,14.9108,0.6189,0.9793,6.521,2.0179,162.7938,46.1785,0.9593,0.9995,16.5024,12.0042,0.0673,0.2493,0.2306,0.0111,0.522,0.1183,0.0597,0.0031,-0.0527,0.5683,0.1032,0.0246,0,-0.013,0.3379,0.0695,0.0724,0.0046,-0.0527,0.5683,0.1145,0.1985,0.2107,-0.0057,0.3815,0.1163,0.0833,0.0085,-0.0157,0.4007,0.1113,0.0357,0.0023,-0.0089,0.3554,0.0767,0.091,0.0142,-0.0157,0.4007,0.1153
V19-18;#340;Ebene D - 2021-01-29 20.06.08.ndpi,PathCellObject,,PathAnnotationObject,Polygon,24831,3555.9,0.5558,4.6983,8.0038,0.9216,1,2.9714,2.1042,121.7915,39.2902,0.9914,1,12.9683,12.0754,0.0386,0.1399,0.1414,0.0404,0.279,0.046,0.1068,0.0481,-0.0234,0.9259,0.1637,0.1196,0.0669,-0.0101,0.8689,0.1818,0.1081,0.0524,-0.0234,0.9259,0.1609,0.1709,0.176,0.0463,0.3127,0.057,0.1128,0.1025,0,0.5274,0.0986,0.1321,0.1113,0,0.5274,0.108,0.1151,0.1051,0,0.5274,0.098
V19-18;#340;Ebene D - 2021-01-29 20.06.08.ndpi,PathCellObject,,PathAnnotationObject,Polygon,24805.8,3570.5,0.5554,3.4938,6.9267,0.9151,1,2.3516,2.0687,115.406,38.2335,0.9921,1,12.3367,11.9901,0.0303,0.1412,0.1393,0.0175,0.266,0.062,0.0392,0,-0.0222,0.8251,0.0977,0.0495,0,-0.014,0.7203,0.1301,0.0423,0,-0.0222,0.8251,0.0984,0.1029,0.0976,-0.0018,0.2074,0.0507,0.0329,0,-0.0129,0.5024,0.0712,0.0354,0,-0.0089,0.5024,0.0849,0.035,0,-0.0129,0.5024,0.0717
V19-18;#340;Ebene D - 2021-01-29 20.06.08.ndpi,PathCellObject,,PathAnnotationObject,Polygon,24792.1,3539.2,0.5444,8.3944,11.2833,0.8286,1,4.3702,2.3447,142.3228,42.6164,0.9848,1,14.365,12.3149,0.059,0.1905,0.1847,0.0484,0.3274,0.0629,0.0337,0.001,-0.0304,0.3342,0.0622,0.0219,0,-0.0163,0.2679,0.0527,0.0428,0.0027,-0.0304,0.3342,0.0722,0.2073,0.2265,-0.0043,0.318,0.0675,0.0528,0.0056,-0.0184,0.325,0.0776,0.0362,0.0011,-0.0077,0.284,0.0685,0.0618,0.0085,-0.0184,0.325,0.0851
V19-18;#340;Ebene D - 2021-01-29 20.06.08.ndpi,PathCellObject,,PathAnnotationObject,Polygon,24862.2,3540.4,0.5433,2.6588,6.1325,0.8884,1,2.2497,1.6256,110.6357,37.4387,0.9919,1,12.2437,11.5786,0.024,0.3056,0.3292,0.0295,0.451,0.1128,0.1116,0.0406,-0.0449,1.2146,0.1774,0.0359,0.0059,-0.0233,0.2448,0.0595,0.1162,0.0434,-0.0449,1.2146,0.1785,0.1905,0.2101,-0.0165,0.3693,0.1039,0.1012,0.0861,-0.0099,0.5405,0.0886,0.0543,0.0324,-0.002,0.2334,0.0566,0.1033,0.0879,-0.0165,0.5405,0.09
V19-18;#340;Ebene D - 2021-01-29 20.06.08.ndpi,PathCellObject,,PathAnnotationObject,Polygon,24807.4,3568.6,0.5315,4.4865,7.8852,0.9067,1,2.8789,2.033,121.3738,39.214,0.9919,1,12.8774,12.0006,0.037,0.099,0.0877,0.0034,0.2271,0.0603,0.0461,0,-0.0206,0.8384,0.0979,0.0274,0,-0.0161,0.2829,0.0648,0.0481,0,-0.0206,0.8384,0.0972,0.08,0.0767,0.0117,0.1577,0.0401,0.039,0,-0.0129,0.3904,0.0716,0.0342,0,-0.0067,0.2875,0.0693,0.0405,0,-0.0129,0.3904,0.0711
V19-18;#340;Ebene D - 2021-01-29 20.06.08.ndpi,PathCellObject,,PathAnnotationObject,Polygon,24815.1,3562.8,0.5293,22.7057,19.0588,0.7855,0.9862,7.7795,3.872,195.0084,50.3461,0.9668,0.9987,17.7336,13.8336,0.1164,0.1956,0.1994,-0.0049,0.418,0.089,0.0515,0.0024,-0.0234,0.5077,0.0864,0.0455,0,-0.0199,0.5077,0.0946,0.0682,0.007,-0.0234,0.5077,0.0981,0.2258,0.2312,0.0408,0.435,0.0611,0.0655,0.0093,-0.0168,0.3434,0.0879,0.0612,0.011,-0.0152,0.2595,0.0789,0.0841,0.0227,-0.0168,0.435,0.0995
V19-18;#340;Ebene D - 2021-01-29 20.06.08.ndpi,PathCellObject,,PathAnnotationObject,Polygon,24818,3564.3,0.5232,18.7154,26.6031,0.3323,0.6021,8.4229,5.1825,213.6506,52.7501,0.9649,0.9957,18.4018,15.163,0.0876,0.2048,0.2041,0.0348,0.4294,0.0738,0.0744,0.0244,-0.039,0.7472,0.107,0.0428,0.0042,-0.0236,0.3323,0.0698,0.0858,0.0371,-0.039,0.7472,0.1109,0.2153,0.2186,0.0993,0.3228,0.0457,0.0959,0.076,-0.0168,0.435,0.0937,0.0635,0.0199,-0.0077,0.2829,0.0757,0.1063,0.0946,-0.0168,0.435,0.0966
V19-18;#340;Ebene D - 2021-01-29 20.06.08.ndpi,PathCellObject,,PathAnnotationObject,Polygon,23927,4132.4,0.875,10.4662,11.6782,0.9644,1,3.9035,3.5033,146.1209,42.9973,0.9932,1,13.8979,13.4308,0.0716,0.5817,0.6225,-0.04,0.9589,0.2693,0.0621,0.0242,-0.0327,0.4762,0.0859,0.0306,0.0056,-0.0133,0.2321,0.0474,0.0996,0.0341,-0.04,0.9589,0.1736,0.361,0.3407,0.0802,0.639,0.123,0.1013,0.0842,-0.0068,0.3669,0.091,0.0687,0.0371,0,0.2133,0.0674,0.12,0.0982,-0.0068,0.639,0.1152
V19-18;#340;Ebene D - 2021-01-29 20.06.08.ndpi,PathCellObject,,PathAnnotationObject,Polygon,23943.1,4138,0.8491,6.9697,9.5308,0.9642,1,3.1963,2.9152,132.1042,40.8621,0.9942,1,13.19,12.8734,0.0528,0.2558,0.2662,0.0229,0.4624,0.0992,0.0626,0.0249,-0.0282,0.5498,0.0891,0.0579,0.0041,-0.01,0.5476,0.1033,0.0729,0.0312,-0.0282,0.5498,0.0996,0.1925,0.1899,0.053,0.318,0.0579,0.0712,0.0403,-0.0226,0.4539,0.0802,0.0603,0.007,-0.01,0.4305,0.0909,0.0777,0.0487,-0.0226,0.4539,0.0837
V19-18;#340;Ebene D - 2021-01-29 20.06.08.ndpi,PathCellObject,,PathAnnotationObject,Polygon,23937.1,4135.9,0.7733,15.1714,16.2644,0.7207,0.9807,6.9026,2.7913,173.5081,47.5442,0.9646,0.9993,16.8872,12.7394,0.0874,0.3132,0.2989,0.0366,0.7233,0.134,0.0599,0.0358,-0.0318,0.4576,0.0762,0.0241,0.0039,-0.0219,0.1659,0.0405,0.0821,0.0445,-0.0318,0.7233,0.1094,0.2705,0.265,0.0968,0.4399,0.066,0.0866,0.0833,-0.0042,0.3127,0.0655,0.0459,0.0277,-0.0042,0.209,0.0525,0.1026,0.0939,-0.0042,0.4399,0.0836
V19-18;#340;Ebene D - 2021-01-29 20.06.08.ndpi,PathCellObject,,PathAnnotationObject,Polygon,23919.8,4102.7,0.7714,7.8269,10.2865,0.9295,1,3.682,2.86,136.6023,41.6073,0.9916,1,13.6738,12.83,0.0573,0.4237,0.3776,0.1257,0.9146,0.1947,0.0782,0.0587,-0.048,0.5674,0.0873,0.078,0.0426,-0.0232,0.4298,0.0963,0.0979,0.0635,-0.048,0.9146,0.1255,0.3176,0.316,0.1438,0.5202,0.0761,0.1549,0.1587,-0.0044,0.4793,0.082,0.113,0.0924,-0.0044,0.3946,0.0993,0.1642,0.1661,-0.0044,0.5202,0.0899
V19-18;#340;Ebene D - 2021-01-29 20.06.08.ndpi,PathCellObject,,PathAnnotationObject,Polygon,23917.1,4110,0.7686,7.2016,10.5217,0.8175,1,4.268,2.1914,136.9599,41.8245,0.9839,1,14.2659,12.1339,0.0526,0.3801,0.3873,0.0339,0.7712,0.1918,0.0458,0.0043,-0.0384,0.5674,0.0809,0.0641,0.0031,-0.0269,0.5674,0.1166,0.0632,0.0063,-0.0384,0.7712,0.1168,0.228,0.2208,0.0612,0.3554,0.0636,0.0775,0.0329,-0.0179,0.3958,0.089,0.0902,0.0104,-0.0111,0.3958,0.1142,0.0853,0.0469,-0.0179,0.3958,0.094
V19-18;#340;Ebene D - 2021-01-29 20.06.08.ndpi,PathCellObject,,PathAnnotationObject,Polygon,23924.9,4136.2,0.7443,8.9628,12.0315,0.7781,0.9581,4.8543,2.6384,146.4775,43.3286,0.9805,0.998,14.8466,12.6193,0.0612,0.2199,0.2028,0.0548,0.48,0.0905,0.0817,0.0087,-0.0431,0.9576,0.1757,0.0214,0.0065,-0.0223,0.1085,0.0287,0.0901,0.013,-0.0431,0.9576,0.1749,0.2447,0.2493,0.1431,0.3291,0.0385,0.0959,0.0463,-0.0145,0.639,0.1186,0.0472,0.0329,-0.0101,0.1826,0.0491,0.105,0.0643,-0.0145,0.639,0.1207
V19-18;#340;Ebene D - 2021-01-29 20.06.08.ndpi,PathCellObject,,PathAnnotationObject,Polygon,23925.5,4116.6,0.7411,11.9026,13.908,0.7733,0.9684,5.5823,2.7469,158.5822,45.1718,0.9766,0.9992,15.5763,12.676,0.0751,0.5322,0.557,0.0699,0.9596,0.21,0.081,0.0262,-0.038,0.9452,0.1358,0.0738,0.0129,-0.0317,0.862,0.1464,0.1146,0.0369,-0.038,0.9596,0.1854,0.3292,0.3211,0.1044,0.5523,0.1067,0.1005,0.0967,-0.0179,0.4236,0.0916,0.0927,0.0768,-0.0066,0.4236,0.09,0.1175,0.1086,-0.0179,0.5523,0.1105
V19-18;#340;Ebene D - 2021-01-29 20.06.08.ndpi,PathCellObject,,PathAnnotationObject,Polygon,23924.2,4123.3,0.741,9.3749,12.5114,0.7526,0.9701,5.1808,2.369,149.1891,43.7945,0.9775,0.9988,15.1715,12.333,0.0629,0.4955,0.4718,0.0926,1.0549,0.219,0.0861,0.04,-0.038,0.8055,0.1362,0.1032,0.0371,-0.0299,0.7615,0.1649,0.1118,0.0469,-0.038,1.0549,0.174,0.3068,0.3003,0.1016,0.5673,0.0967,0.1125,0.1042,0,0.5342,0.0881,0.132,0.128,0,0.5093,0.1071,0.1247,0.1119,0,0.5673,0.1004
V19-18;#340;Ebene D - 2021-01-29 20.06.08.ndpi,PathCellObject,,PathAnnotationObject,Polygon,23903.4,4125.4,0.7187,3.483,6.8549,0.9315,1,2.3588,1.9738,115.3595,38.1919,0.9938,1,12.3559,11.9205,0.0302,0.4102,0.4067,0.0534,0.764,0.1859,0.0244,0.0014,-0.0324,0.2722,0.0454,0.019,0.0031,-0.0254,0.2722,0.0443,0.036,0.0022,-0.0324,0.764,0.0859,0.2489,0.2395,0.0741,0.4061,0.069,0.071,0.0125,-0.0134,0.3257,0.087,0.0547,0.0091,-0.0134,0.256,0.0747,0.0763,0.0148,-0.0134,0.4061,0.0917
V19-18;#340;Ebene D - 2021-01-29 20.06.08.ndpi,PathCellObject,,PathAnnotationObject,Polygon,23924.5,4130.7,0.7111,5.3129,8.6896,0.8842,1,3.3188,2.1487,125.8821,39.9832,0.9895,1,13.3132,12.1056,0.0422,0.2389,0.2339,0.008,0.439,0.118,0.1089,0.0276,-0.0423,0.9586,0.193,0.0841,0.007,-0.0186,0.8767,0.1718,0.1143,0.0339,-0.0423,0.9586,0.1922,0.2372,0.2524,0.091,0.3655,0.064,0.1178,0.0848,-0.0134,0.639,0.1239,0.0834,0.0324,-0.0071,0.521,0.1131,0.1228,0.0929,-0.0134,0.639,0.1243
V19-18;#340;Ebene D - 2021-01-29 20.06.08.ndpi,PathCellObject,,PathAnnotationObject,Polygon,23914,4104.7,0.6736,5.3305,8.5221,0.9223,1,3.1353,2.2655,124.9965,39.8066,0.9913,1,13.1257,12.2026,0.0427,0.235,0.1977,0.0511,0.5674,0.1339,0.0715,0.0224,-0.0476,0.7693,0.1158,0.1078,0.0118,-0.0372,0.7664,0.1857,0.0786,0.0296,-0.0476,0.7693,0.1212,0.2594,0.2603,0.1588,0.473,0.0565,0.1266,0.1343,-0.0134,0.4449,0.1013,0.1108,0.0969,-0.0122,0.4449,0.1125,0.1324,0.1408,-0.0134,0.473,0.1033
V19-18;#340;Ebene D - 2021-01-29 20.06.08.ndpi,PathCellObject,,PathAnnotationObject,Polygon,23909.5,4134.4,0.6671,8.106,10.7337,0.8841,1,4.1645,2.6055,138.8374,42.0279,0.9877,1,14.1541,12.4905,0.0584,0.2504,0.241,0.0573,0.5263,0.0925,0.0393,0.0052,-0.0394,0.393,0.0706,0.0148,0.0043,-0.02,0.1359,0.0266,0.0516,0.0073,-0.0394,0.5263,0.0873,0.2294,0.2225,0.1052,0.395,0.0598,0.0724,0.0422,-0.0202,0.3291,0.0809,0.046,0.0285,-0.0202,0.151,0.0475,0.0815,0.0532,-0.0202,0.395,0.0879
V19-18;#340;Ebene D - 2021-01-29 20.06.08.ndpi,PathCellObject,,PathAnnotationObject,Polygon,23930.3,4118.6,0.6507,3.3035,6.7066,0.9229,1,2.2446,1.9903,114.0725,38.0074,0.9923,1,12.2439,11.9496,0.029,0.4681,0.4484,0.1601,0.9452,0.2105,0.1241,0.059,-0.0398,0.9717,0.182,0.1209,0.0621,-0.0212,0.7182,0.1818,0.1341,0.063,-0.0398,0.9717,0.1917,0.2594,0.2616,0.121,0.3968,0.0735,0.1326,0.1262,0,0.5523,0.1012,0.1422,0.1333,0,0.5342,0.0983,0.1362,0.1288,0,0.5523,0.1028
V19-18;#340;Ebene D - 2021-01-29 20.06.08.ndpi,PathCellObject,,PathAnnotationObject,Polygon,23945.8,4123.7,0.6371,8.3422,10.8475,0.8909,1,4.1827,2.6282,139.6523,42.1375,0.9884,1,14.1787,12.5925,0.0597,0.182,0.1805,0.0931,0.2637,0.0387,0.0572,0.0409,-0.0245,0.332,0.0629,0.0254,0.0031,-0.0209,0.1453,0.0395,0.0647,0.0462,-0.0245,0.332,0.0684,0.2213,0.227,0.1446,0.307,0.0314,0.1086,0.1081,-0.0177,0.3297,0.0777,0.0622,0.0403,-0.0004,0.2589,0.0656,0.1153,0.115,-0.0177,0.3297,0.0803
V19-18;#340;Ebene D - 2021-01-29 20.06.08.ndpi,PathCellObject,,PathAnnotationObject,Polygon,23940.3,4132.6,0.6098,13.6691,14.4771,0.8196,0.9875,5.8236,3.0712,163.3181,45.7948,0.9786,0.9991,15.8113,13.0256,0.0837,0.1558,0.1562,0.0437,0.3591,0.0552,0.0773,0.0339,-0.0219,0.7279,0.1136,0.0456,0.031,-0.0129,0.2676,0.0576,0.0839,0.0422,-0.0219,0.7279,0.1121,0.1252,0.1212,0.053,0.2403,0.0366,0.096,0.0806,-0.016,0.4399,0.0901,0.0911,0.086,-0.0044,0.3029,0.0703,0.0985,0.0894,-0.016,0.4399,0.0872
V19-18;#340;Ebene D - 2021-01-29 20.06.08.ndpi,PathCellObject,,PathAnnotationObject,Polygon,23916.5,4122.1,0.5637,23.0898,17.6966,0.9265,0.9944,6.3398,4.6829,188.7206,49.0005,0.9877,0.9996,16.3219,14.6654,0.1223,0.0775,0.0655,-0.0203,0.2405,0.0553,0.0394,0.0031,-0.0357,1.0039,0.0935,0.0909,0.0077,-0.0357,1.0039,0.1925,0.0441,0.0066,-0.0357,1.0039,0.0906,0.1952,0.1893,0.0672,0.3105,0.0395,0.0625,0.0233,-0.0202,0.5601,0.0803,0.097,0.0462,-0.0055,0.5601,0.1181,0.0788,0.0503,-0.0202,0.5601,0.088
V19-18;#340;Ebene D - 2021-01-29 20.06.08.ndpi,PathCellObject,,PathAnnotationObject,Polygon,23917.9,4115,0.5213,9.3557,11.1704,0.9422,1,3.8576,3.4025,142.4489,42.4823,0.9919,1,13.8425,13.3301,0.0657,0.0987,0.0878,-0.0177,0.2709,0.0618,0.0435,0.0017,-0.0298,0.7809,0.1051,0.0403,0.0015,-0.0202,0.499,0.0842,0.0473,0.0032,-0.0298,0.7809,0.1037,0.1534,0.1551,0.0316,0.2814,0.0536,0.0581,0.0141,-0.0202,0.3608,0.0765,0.0737,0.0206,-0.0077,0.2917,0.0923,0.0646,0.0227,-0.0202,0.3608,0.0789
V19-18;#340;Ebene D - 2021-01-29 20.06.08.ndpi,PathCellObject,,PathAnnotationObject,Polygon,23362.4,4037.8,0.9015,24.5867,17.7915,0.9761,1,6.0608,5.2145,190.571,49.1026,0.9932,1,16.0618,15.1858,0.129,0.3382,0.348,0.0017,0.5319,0.0924,0.0248,0.0059,-0.0464,0.4229,0.0455,0.0307,0.008,-0.026,0.4229,0.0643,0.0653,0.0103,-0.0464,0.5319,0.1181,0.1975,0.2056,0.0058,0.3624,0.0475,0.0833,0.0747,-0.0008,0.3532,0.0688,0.1133,0.1132,0,0.3532,0.075,0.098,0.0913,-0.0008,0.3624,0.0767
V19-18;#340;Ebene D - 2021-01-29 20.06.08.ndpi,PathCellObject,,PathAnnotationObject,Polygon,23462.6,4006.3,0.888,11.4442,12.4115,0.9336,1,4.4141,3.5043,150.5797,43.7126,0.9903,1,14.4037,13.4105,0.076,0.4748,0.476,0.0227,0.9766,0.1974,0.0272,0.0123,-0.0591,0.431,0.0419,0.0211,0.0064,-0.0484,0.1869,0.0371,0.0614,0.0174,-0.0591,0.9766,0.1369,0.2067,0.2152,-0.0613,0.5017,0.1008,0.1031,0.1083,-0.028,0.4029,0.0567,0.0786,0.0806,0,0.2777,0.0618,0.111,0.1117,-0.0613,0.5017,0.0671
