Image,Name,Class,Parent,ROI,Centroid X µm,Centroid Y µm,Detection probability,Nucleus: Area µm^2,Nucleus: Length µm,Nucleus: Circularity,Nucleus: Solidity,Nucleus: Max diameter µm,Nucleus: Min diameter µm,Cell: Area µm^2,Cell: Length µm,Cell: Circularity,Cell: Solidity,Cell: Max diameter µm,Cell: Min diameter µm,Nucleus/Cell area ratio,Hematoxylin: Nucleus: Mean,Hematoxylin: Nucleus: Median,Hematoxylin: Nucleus: Min,Hematoxylin: Nucleus: Max,Hematoxylin: Nucleus: Std.Dev.,Hematoxylin: Cytoplasm: Mean,Hematoxylin: Cytoplasm: Median,Hematoxylin: Cytoplasm: Min,Hematoxylin: Cytoplasm: Max,Hematoxylin: Cytoplasm: Std.Dev.,Hematoxylin: Membrane: Mean,Hematoxylin: Membrane: Median,Hematoxylin: Membrane: Min,Hematoxylin: Membrane: Max,Hematoxylin: Membrane: Std.Dev.,Hematoxylin: Cell: Mean,Hematoxylin: Cell: Median,Hematoxylin: Cell: Min,Hematoxylin: Cell: Max,Hematoxylin: Cell: Std.Dev.,Eosin: Nucleus: Mean,Eosin: Nucleus: Median,Eosin: Nucleus: Min,Eosin: Nucleus: Max,Eosin: Nucleus: Std.Dev.,Eosin: Cytoplasm: Mean,Eosin: Cytoplasm: Median,Eosin: Cytoplasm: Min,Eosin: Cytoplasm: Max,Eosin: Cytoplasm: Std.Dev.,Eosin: Membrane: Mean,Eosin: Membrane: Median,Eosin: Membrane: Min,Eosin: Membrane: Max,Eosin: Membrane: Std.Dev.,Eosin: Cell: Mean,Eosin: Cell: Median,Eosin: Cell: Min,Eosin: Cell: Max,Eosin: Cell: Std.Dev.
V19-18;#287;Ebene E - 2021-01-29 13.35.45.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4494.6,3851.6,0.7099,30.6885,20.2548,0.94,1,7.4768,5.3951,209.0514,51.5741,0.9876,1,17.4584,15.3379,0.1468,0.4564,0.4902,0.0743,0.7225,0.15,0.0732,0.0222,-0.0135,0.6505,0.1026,0.0317,0.0039,-0.0096,0.1963,0.0506,0.1293,0.052,-0.0135,0.7225,0.175,0.3272,0.3315,0.1711,0.4804,0.0678,0.0797,0.0447,-0.0233,0.4221,0.0859,0.0403,0.0088,-0.0068,0.1772,0.0537,0.1159,0.0818,-0.0233,0.4804,0.121
V19-18;#287;Ebene E - 2021-01-29 13.35.45.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4420.3,3878.2,0.694,18.8058,19.7512,0.6058,0.9658,8.7552,2.6801,194.5099,51.0157,0.9392,0.9975,18.7099,12.6553,0.0967,0.4713,0.4999,0.0475,0.7901,0.1247,0.0832,0.0308,-0.0203,0.9476,0.1312,0.088,0.0657,-0.0137,0.5949,0.0947,0.1205,0.0407,-0.0203,0.9476,0.1736,0.2376,0.2334,0.101,0.4214,0.0581,0.127,0.112,0,0.4226,0.0717,0.1361,0.1199,0,0.3352,0.0721,0.1376,0.1196,0,0.4226,0.0777
V19-18;#287;Ebene E - 2021-01-29 13.35.45.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4511.2,3871.7,0.6937,30.7602,25.0035,0.6183,0.9808,10.9721,3.4136,232.737,56.2896,0.923,0.9979,20.9551,13.4046,0.1322,0.0735,0.0744,-0.0162,0.2222,0.0397,0.1079,0.1057,-0.0308,0.5244,0.0776,0.1045,0.0819,-0.0308,0.4187,0.0869,0.1034,0.097,-0.0308,0.5244,0.0746,0.0962,0.0966,0.0336,0.1734,0.0224,0.1517,0.1599,0.0122,0.3011,0.0595,0.1665,0.1635,0.0263,0.2968,0.053,0.1444,0.1476,0.0122,0.3011,0.0591
V19-18;#287;Ebene E - 2021-01-29 13.35.45.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4418.3,3849.3,0.6899,14.5714,15.4153,0.7706,1,6.4903,2.7133,168.8886,46.7213,0.9723,1,16.4626,12.7141,0.0863,0.2597,0.2617,0.1267,0.3874,0.0529,0.0934,0.0771,-0.0129,0.454,0.0731,0.0786,0.0633,-0.0082,0.397,0.0767,0.1076,0.086,-0.0129,0.454,0.0853,0.1926,0.1921,0.1065,0.3137,0.0426,0.115,0.1211,-0.0098,0.2663,0.056,0.0987,0.1115,-0.0098,0.2335,0.0643,0.1216,0.1263,-0.0098,0.3137,0.0591
V19-18;#287;Ebene E - 2021-01-29 13.35.45.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4413,3876.5,0.6649,8.1665,13.794,0.5393,0.9684,6.2592,1.6801,154.3026,45.1007,0.9533,0.9985,16.2524,11.6519,0.0529,0.4348,0.4503,0.1396,0.8322,0.132,0.0898,0.0316,-0.0512,0.9347,0.1494,0.067,0.0199,-0.0512,0.5508,0.1199,0.1079,0.0364,-0.0512,0.9347,0.1673,0.2413,0.2339,0.1461,0.3528,0.0518,0.1305,0.1197,0.0111,0.4257,0.0658,0.1238,0.1062,0.0157,0.3391,0.0693,0.1363,0.1256,0.0111,0.4257,0.0697
V19-18;#287;Ebene E - 2021-01-29 13.35.45.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4459.3,3878.2,0.6586,14.4653,14.9346,0.815,0.9842,5.8059,3.3077,165.8411,46.1216,0.9797,1,15.7742,13.2217,0.0872,0.1698,0.1611,0.0704,0.359,0.0566,0.0695,0.0502,-0.0227,0.3971,0.0689,0.0581,0.046,-0.0161,0.3971,0.0592,0.0783,0.0573,-0.0227,0.3971,0.0736,0.137,0.1328,0.0702,0.2621,0.0331,0.1073,0.108,-0.0021,0.2761,0.0443,0.1113,0.1156,0.0287,0.2761,0.0391,0.1099,0.1112,-0.0021,0.2761,0.0443
V19-18;#287;Ebene E - 2021-01-29 13.35.45.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4510.1,3855.1,0.6487,4.4419,7.7745,0.9235,1,2.8056,2.0602,120.6687,39.0873,0.9925,1,12.8013,12.0075,0.0368,0.3648,0.3621,0.1592,0.5667,0.1093,0.1342,0.0936,-0.0122,0.8762,0.1491,0.0972,0.0605,-0.0084,0.76,0.1394,0.1428,0.0968,-0.0122,0.8762,0.1542,0.2336,0.2384,0.1411,0.3235,0.0516,0.1188,0.1007,-0.0035,0.5153,0.0805,0.098,0.0848,-0.0035,0.4728,0.0807,0.1231,0.1028,-0.0035,0.5153,0.0825
V19-18;#287;Ebene E - 2021-01-29 13.35.45.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4427.8,3880.8,0.6459,15.3325,18.7605,0.5474,0.93,8.1551,2.3823,185.1422,49.7585,0.9397,0.9967,18.1536,12.364,0.0828,0.3663,0.3618,0.1192,0.6302,0.0943,0.0857,0.0486,-0.0375,0.6204,0.1206,0.0846,0.0657,-0.0142,0.5767,0.1066,0.1091,0.0568,-0.0375,0.6302,0.1417,0.2518,0.2438,0.1056,0.4241,0.0604,0.1424,0.1313,-0.0024,0.427,0.0732,0.1323,0.1243,0.0099,0.325,0.0541,0.1514,0.1403,-0.0024,0.427,0.0783
V19-18;#287;Ebene E - 2021-01-29 13.35.45.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4425,3861.1,0.6169,34.4634,24.1238,0.7442,0.971,9.8141,4.3133,232.0801,55.416,0.9497,0.9967,19.8122,14.2454,0.1485,0.1511,0.1509,0.0102,0.3049,0.0594,0.0701,0.06,-0.0101,0.3372,0.0531,0.0747,0.0541,-0.0056,0.2981,0.0649,0.0821,0.0693,-0.0101,0.3372,0.0613,0.1138,0.1089,0.0237,0.248,0.038,0.1029,0.0982,0,0.3065,0.0407,0.1049,0.1041,0.0052,0.2169,0.0466,0.1045,0.0999,0,0.3065,0.0405
V19-18;#287;Ebene E - 2021-01-29 13.35.45.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4436,3857.2,0.6145,9.4139,13.3646,0.6623,0.9847,5.8486,2.0202,153.2891,44.6565,0.9659,0.9992,15.8475,12.0109,0.0614,0.2044,0.2064,0.0696,0.3166,0.0447,0.0707,0.0533,-0.0166,0.4018,0.0655,0.0591,0.0443,0,0.327,0.0611,0.079,0.0571,-0.0166,0.4018,0.0719,0.1472,0.1476,0.0776,0.2032,0.0233,0.1028,0.1018,0,0.2896,0.0495,0.0875,0.0896,0,0.2271,0.0553,0.1056,0.1048,0,0.2896,0.0495
V19-18;#287;Ebene E - 2021-01-29 13.35.45.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4408.5,3875.8,0.6075,6.7084,13.1018,0.4911,0.888,5.4512,1.7228,146.5815,43.6664,0.966,0.9993,15.4439,11.7022,0.0458,0.2875,0.3016,0.0366,0.4669,0.1027,0.0743,0.0333,-0.0567,0.9347,0.1191,0.0817,0.0543,-0.0446,0.9347,0.1385,0.0839,0.0377,-0.0567,0.9347,0.1264,0.2321,0.2303,0.1397,0.3258,0.041,0.1336,0.1251,0.0215,0.3594,0.0639,0.1393,0.1173,0.0373,0.3594,0.0692,0.138,0.1301,0.0215,0.3594,0.0662
V19-18;#287;Ebene E - 2021-01-29 13.35.45.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4404.8,3875.3,0.5814,3.9178,8.9253,0.618,0.9207,3.3642,1.5288,124.4154,39.8586,0.9841,0.9998,13.3577,11.4825,0.0315,0.2714,0.2718,0.1434,0.3954,0.0711,0.0631,0.0322,-0.042,0.5343,0.0901,0.0635,0.0527,-0.042,0.5343,0.0828,0.0696,0.0342,-0.042,0.5343,0.0967,0.2222,0.2075,0.1504,0.33,0.0481,0.134,0.1301,0.0215,0.3266,0.06,0.1391,0.1355,0.0215,0.3161,0.0594,0.1368,0.1325,0.0215,0.33,0.0616
V19-18;#287;Ebene E - 2021-01-29 13.35.45.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4407.3,3840.3,0.5336,24.7377,18.1408,0.9446,1,6.3431,5.2506,192.7997,49.4645,0.9902,1,16.3375,15.2314,0.1283,0.195,0.2105,0.014,0.4696,0.0811,0.0921,0.0828,-0.0149,0.3237,0.0752,0.0997,0.0912,-0.0041,0.273,0.0654,0.1052,0.0959,-0.0149,0.4696,0.0834,0.1594,0.1609,0.051,0.2647,0.0472,0.1017,0.1099,-0.0091,0.2544,0.0624,0.1104,0.118,-0.0043,0.2421,0.0511,0.109,0.1175,-0.0091,0.2647,0.0637
V19-18;#287;Ebene E - 2021-01-29 13.35.45.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4391.8,3856,0.5283,47.1385,27.3641,0.7911,0.9971,11.3016,5.1574,260.9149,58.6544,0.953,0.9997,21.2597,15.1575,0.1807,0.1048,0.1014,0.0084,0.2833,0.0398,0.0569,0.0529,-0.0216,0.1858,0.0332,0.0472,0.0392,-0.0216,0.1759,0.0366,0.0656,0.0602,-0.0216,0.2833,0.0391,0.1001,0.0993,0.0282,0.2065,0.029,0.0946,0.0913,0.0239,0.1876,0.0264,0.0965,0.094,0.0456,0.1785,0.0268,0.0956,0.0927,0.0239,0.2065,0.027
V19-18;#287;Ebene E - 2021-01-29 13.35.45.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4646.4,3821.1,0.9228,31.0097,20.2428,0.951,1,7.2824,5.5452,209.0189,51.5367,0.9889,1,17.2539,15.4998,0.1484,0.5354,0.537,0.1123,0.8005,0.1144,0.1096,0.0692,-0.0216,0.5769,0.1212,0.1053,0.0711,-0.0137,0.4278,0.1042,0.1728,0.0977,-0.0216,0.8005,0.1933,0.3408,0.3431,0.1333,0.4904,0.0592,0.1191,0.1163,-0.0297,0.3654,0.0818,0.1027,0.1089,-0.0239,0.3047,0.07,0.152,0.1373,-0.0297,0.4904,0.1115
V19-18;#287;Ebene E - 2021-01-29 13.35.45.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4865.3,3815.7,0.8782,68.8719,33.0351,0.793,0.9948,13.7624,6.492,311.178,64.3457,0.9445,0.9994,23.7461,16.4727,0.2213,0.1194,0.0904,-0.0131,0.4972,0.1063,0.0636,0.049,-0.0309,0.3389,0.0582,0.0396,0.021,-0.0309,0.1932,0.0455,0.076,0.0546,-0.0309,0.4972,0.0754,0.078,0.061,-0.021,0.2674,0.0592,0.1202,0.1133,0.0033,0.2676,0.0472,0.1264,0.1256,0.0145,0.2299,0.0452,0.1108,0.1055,-0.021,0.2676,0.0531
V19-18;#287;Ebene E - 2021-01-29 13.35.45.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4469.3,3838.9,0.874,11.2107,12.1128,0.9602,1,4.225,3.4089,149.2284,43.4454,0.9935,1,14.2237,13.3604,0.0751,0.3643,0.3726,0.2005,0.4794,0.0641,0.1387,0.1264,-0.0129,0.5245,0.1046,0.095,0.071,-0.0129,0.4254,0.0994,0.1556,0.1353,-0.0129,0.5245,0.1181,0.2628,0.2677,0.1636,0.3528,0.0377,0.1125,0.1151,-0.017,0.3141,0.0708,0.08,0.0713,-0.017,0.2522,0.0731,0.1237,0.1212,-0.017,0.3528,0.0795
V19-18;#287;Ebene E - 2021-01-29 13.35.45.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4466.2,3835.2,0.8694,10.6311,11.8215,0.956,1,4.0305,3.3841,146.8412,43.1256,0.9922,1,14.0052,13.3122,0.0724,0.3456,0.3397,0.2151,0.5245,0.0539,0.1586,0.1478,-0.0106,0.4821,0.1024,0.1258,0.1227,-0.0005,0.3791,0.0954,0.1721,0.158,-0.0106,0.5245,0.1108,0.2449,0.2442,0.1603,0.3141,0.0273,0.1366,0.1364,-0.0174,0.3528,0.0639,0.0982,0.1102,-0.0095,0.262,0.063,0.1443,0.1412,-0.0174,0.3528,0.068
V19-18;#287;Ebene E - 2021-01-29 13.35.45.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4790.1,3683.6,0.8604,8.7639,10.7838,0.947,1,3.8074,3.0777,139.8419,42.088,0.992,1,13.7996,13.0343,0.0627,0.6407,0.7194,0.0477,0.9641,0.2268,0.0344,0.0166,-0.0375,0.464,0.0505,0.0363,0.0323,-0.0057,0.1437,0.0336,0.073,0.0202,-0.0375,0.9641,0.1662,0.2306,0.2921,-0.098,0.501,0.1839,0.0415,0.0273,-0.0442,0.4181,0.0498,0.0347,0.024,-0.0102,0.1574,0.0361,0.0536,0.0286,-0.098,0.501,0.0813
V19-18;#287;Ebene E - 2021-01-29 13.35.45.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4613.4,3723.4,0.8462,44.874,25.1994,0.888,0.9969,9.7149,5.9946,248.0524,56.5135,0.976,1,19.6845,15.9714,0.1809,0.3392,0.3288,0.1001,0.7968,0.1352,0.0787,0.0576,-0.0248,0.501,0.0817,0.0822,0.0453,-0.0074,0.4589,0.0985,0.126,0.0871,-0.0248,0.7968,0.1373,0.2026,0.1984,-0.0082,0.4104,0.0631,0.0736,0.0675,-0.0292,0.3081,0.0576,0.0603,0.0455,0,0.1988,0.0545,0.097,0.0861,-0.0292,0.4104,0.0768
V19-18;#287;Ebene E - 2021-01-29 13.35.45.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4779.7,3683.8,0.8458,16.772,15.0969,0.9247,1,5.74,3.8361,169.45,46.4126,0.9885,1,15.7243,13.8032,0.099,0.4253,0.4402,0.0822,0.802,0.1375,0.033,0.0174,-0.0276,0.4854,0.0462,0.0342,0.0268,-0.0101,0.1746,0.0356,0.0721,0.0225,-0.0276,0.802,0.1327,0.2083,0.2207,0.0111,0.4207,0.0758,0.0403,0.0308,-0.0198,0.4006,0.0403,0.031,0.0244,-0.018,0.1262,0.0285,0.057,0.0352,-0.0198,0.4207,0.0675
V19-18;#287;Ebene E - 2021-01-29 13.35.45.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4732,3825,0.8455,18.4949,15.695,0.9435,1,5.7318,4.213,174.0765,47.009,0.9899,1,15.7155,14.1801,0.1062,0.3689,0.3542,0.0525,0.826,0.1541,0.1375,0.1276,-0.0198,0.5666,0.1028,0.1307,0.1186,0,0.5594,0.1104,0.1621,0.1392,-0.0198,0.826,0.1306,0.2193,0.2243,0.0041,0.452,0.081,0.1261,0.1358,-0.0185,0.34,0.0712,0.1247,0.1415,0,0.3184,0.0798,0.136,0.1424,-0.0185,0.452,0.0778
V19-18;#287;Ebene E - 2021-01-29 13.35.45.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4574.4,3760.9,0.8454,15.6306,14.6824,0.9112,1,5.584,3.6474,166.3898,46.0024,0.988,1,15.547,13.6078,0.0939,0.5165,0.5185,0.1798,0.7549,0.1197,0.1072,0.0931,-0.0203,0.5443,0.0854,0.09,0.062,-0.0181,0.5371,0.1017,0.1454,0.1049,-0.0203,0.7549,0.1487,0.3302,0.3433,0.1361,0.4301,0.062,0.1293,0.1289,0,0.4167,0.0578,0.1178,0.112,0,0.3301,0.0608,0.1481,0.1367,0,0.4301,0.0825
V19-18;#287;Ebene E - 2021-01-29 13.35.45.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4600,3767.3,0.8436,8.2184,10.4525,0.9453,1,3.6771,2.8507,137.8343,41.7751,0.9925,1,13.6726,12.7947,0.0596,0.3783,0.3708,0.1233,0.5455,0.0968,0.0571,0.0382,-0.0259,0.3519,0.0637,0.0397,0.009,-0.0259,0.3519,0.0651,0.0762,0.0433,-0.0259,0.5455,0.1007,0.2561,0.2679,0.1251,0.3442,0.0493,0.0717,0.0654,-0.0294,0.3143,0.0608,0.043,0.0191,-0.0136,0.2348,0.05,0.0827,0.0709,-0.0294,0.3442,0.0743
V19-18;#287;Ebene E - 2021-01-29 13.35.45.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4670.4,3786.5,0.8399,10.5134,11.887,0.935,1,4.3064,3.1888,147.01,43.1829,0.9907,1,14.285,13.092,0.0715,0.5134,0.5761,-0.0031,0.8042,0.1985,0.0996,0.0076,-0.0318,0.7661,0.1591,0.0963,0.0119,-0.0042,0.6279,0.1476,0.1283,0.0153,-0.0318,0.8042,0.1932,0.2687,0.2847,-0.0157,0.4713,0.1058,0.0911,0.0227,-0.0404,0.4571,0.1089,0.0804,0.0236,-0.0094,0.3281,0.0928,0.1034,0.0411,-0.0404,0.4713,0.1176
V19-18;#287;Ebene E - 2021-01-29 13.35.45.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4638.9,3859.1,0.8399,21.1089,16.5988,0.9628,1,5.7627,4.7161,181.3472,47.9212,0.9923,1,15.7633,14.6963,0.1164,0.3065,0.3002,0.093,0.6021,0.1259,0.1173,0.0666,-0.0188,0.5835,0.133,0.0619,0.0106,-0.0122,0.3839,0.0945,0.1391,0.0912,-0.0188,0.6021,0.1453,0.2173,0.2123,0.1272,0.3366,0.0397,0.1081,0.1132,-0.0236,0.3817,0.0887,0.0543,0.0122,-0.0109,0.2379,0.0702,0.1207,0.1304,-0.0236,0.3817,0.0914
V19-18;#287;Ebene E - 2021-01-29 13.35.45.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4658.2,3713.1,0.837,41.6528,23.0972,0.9812,1,7.8529,6.9328,234.2556,54.4243,0.9938,1,17.8413,16.8847,0.1778,0.3207,0.3056,-0.017,0.9303,0.2323,0.1465,0.1418,-0.0339,0.5989,0.1205,0.2397,0.2418,-0.0022,0.5989,0.1226,0.1773,0.1586,-0.0339,0.9303,0.161,0.2195,0.2242,0,0.4712,0.1188,0.117,0.1221,-0.005,0.3237,0.074,0.1644,0.1601,0,0.3237,0.0661,0.1352,0.1336,-0.005,0.4712,0.0924
V19-18;#287;Ebene E - 2021-01-29 13.35.45.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4580.1,3677.9,0.8344,37.8854,22.279,0.9592,1,7.8548,6.3296,226.2404,53.5853,0.9901,1,17.8532,16.2575,0.1675,0.332,0.3198,0.0762,0.5758,0.0976,0.1704,0.1454,-0.0285,0.5739,0.1355,0.1401,0.0941,-0.0285,0.5084,0.1286,0.1974,0.1893,-0.0285,0.5758,0.1433,0.2335,0.2296,0.0912,0.4077,0.0515,0.1469,0.1449,0,0.3858,0.0797,0.1374,0.1312,0,0.3858,0.088,0.1614,0.1652,0,0.4077,0.0823
V19-18;#287;Ebene E - 2021-01-29 13.35.45.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4837.3,3816.5,0.832,72.8845,34.349,0.7763,0.9893,14.3625,6.3647,321.8233,65.6352,0.9388,0.9985,24.3149,16.3574,0.2265,0.1479,0.129,-0.0001,0.703,0.1007,0.0776,0.0667,-0.0206,0.4225,0.0599,0.0986,0.0881,0.001,0.3666,0.0681,0.0935,0.0758,-0.0206,0.703,0.0771,0.0973,0.0925,-0.013,0.3472,0.05,0.0938,0.091,-0.0327,0.3257,0.0355,0.1006,0.0999,0.0239,0.2357,0.0328,0.0946,0.0912,-0.0327,0.3472,0.0393
V19-18;#287;Ebene E - 2021-01-29 13.35.45.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4640.8,3759.4,0.8313,6.6759,9.418,0.9458,1,3.3743,2.6451,130.9919,40.721,0.9927,1,13.3736,12.581,0.051,0.4856,0.541,0.097,0.7565,0.1487,0.0624,0.0132,-0.0386,0.3641,0.0805,0.0448,0.0063,-0.0098,0.3507,0.0698,0.0838,0.0191,-0.0386,0.7565,0.1261,0.2219,0.2456,-0.0144,0.3769,0.1032,0.0557,0.0236,-0.0673,0.3153,0.0648,0.0324,0.0045,-0.047,0.2573,0.0514,0.0641,0.0343,-0.0673,0.3769,0.0765
V19-18;#287;Ebene E - 2021-01-29 13.35.45.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4496,3729.4,0.8308,28.8644,22.6366,0.7079,0.9586,9.4948,4.0275,218.8944,53.8907,0.9471,0.9958,19.4862,13.995,0.1319,0.4647,0.4927,0.1283,0.798,0.1163,0.0515,0.0112,-0.0376,0.5689,0.0796,0.048,0.0093,-0.02,0.4398,0.0787,0.1061,0.0231,-0.0376,0.798,0.1639,0.2285,0.2655,-0.0652,0.4219,0.109,0.0641,0.0432,-0.0661,0.2994,0.0691,0.0613,0.033,-0.0072,0.2766,0.068,0.0858,0.0638,-0.0661,0.4219,0.0939
V19-18;#287;Ebene E - 2021-01-29 13.35.45.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4757.4,3785.4,0.8283,6.4793,9.2624,0.9491,1,3.167,2.7567,130.0841,40.5744,0.993,1,13.154,12.7128,0.0498,0.4468,0.4638,0.2244,0.6364,0.1062,0.103,0.0622,-0.0218,0.7834,0.1251,0.0516,0.0327,-0.018,0.3545,0.0686,0.1202,0.0687,-0.0218,0.7834,0.145,0.3076,0.3227,0.1373,0.3918,0.056,0.0997,0.0867,-0.0548,0.3356,0.082,0.0493,0.0428,-0.0238,0.2179,0.0461,0.1101,0.0913,-0.0548,0.3918,0.0927
V19-18;#287;Ebene E - 2021-01-29 13.35.45.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4839.1,3808.6,0.8281,52.9387,29.4889,0.765,0.9919,12.5083,5.5159,277.18,60.7734,0.9431,0.9992,22.4997,15.4943,0.191,0.1367,0.1258,0.0062,0.3895,0.0689,0.0927,0.073,-0.0189,0.703,0.0801,0.102,0.0727,-0.0151,0.5193,0.0925,0.1011,0.082,-0.0189,0.703,0.08,0.1044,0.0983,0.0215,0.2402,0.0399,0.1018,0.0984,-0.0133,0.3476,0.0439,0.1015,0.0959,0.0193,0.275,0.0469,0.1023,0.0984,-0.0133,0.3476,0.0431
V19-18;#287;Ebene E - 2021-01-29 13.35.45.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4791.9,3789.8,0.828,14.8401,14.0634,0.9429,1,5.0776,3.7698,162.5257,45.3949,0.9911,1,15.0682,13.7194,0.0913,0.3629,0.3628,0.1118,0.6149,0.1065,0.0649,0.0082,-0.0382,0.6222,0.1066,0.0199,0.001,-0.016,0.2326,0.0452,0.092,0.0167,-0.0382,0.6222,0.1368,0.3034,0.3161,0.1025,0.4071,0.0648,0.0793,0.0262,-0.0425,0.3964,0.0957,0.0314,0.0012,-0.0132,0.2854,0.062,0.0997,0.0536,-0.0425,0.4071,0.1134
V19-18;#287;Ebene E - 2021-01-29 13.35.45.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4674.1,3790.2,0.8274,10.2828,11.9653,0.9026,1,4.5697,2.9097,147.3832,43.2788,0.9888,1,14.5575,12.8555,0.0698,0.4448,0.4599,0.0852,0.7638,0.1438,0.1641,0.1273,-0.0323,0.8042,0.1741,0.1127,0.112,-0.0186,0.4433,0.1115,0.1836,0.1398,-0.0323,0.8042,0.1863,0.2719,0.2908,-0.0025,0.4577,0.0918,0.1386,0.1471,-0.0416,0.4771,0.0969,0.1037,0.1258,-0.0275,0.2827,0.0829,0.1479,0.1522,-0.0416,0.4771,0.1024
V19-18;#287;Ebene E - 2021-01-29 13.35.45.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4735.6,3829.1,0.827,6.4651,9.2074,0.9583,1,3.1104,2.7602,129.8223,40.5212,0.9936,1,13.1038,12.7235,0.0498,0.2964,0.29,0.0698,0.5381,0.1073,0.1145,0.0426,-0.0198,0.8375,0.1532,0.0821,0.0132,-0.007,0.4797,0.111,0.1234,0.0593,-0.0198,0.8375,0.1563,0.1851,0.1981,0.0194,0.2955,0.0612,0.0941,0.0689,-0.0185,0.4634,0.1002,0.0725,0.01,-0.009,0.2826,0.0851,0.0986,0.0832,-0.0185,0.4634,0.1005
V19-18;#287;Ebene E - 2021-01-29 13.35.45.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4652.1,3689.9,0.8264,27.6396,19.3252,0.93,1,6.8419,5.7427,201.4758,50.638,0.9874,1,16.8379,15.7185,0.1372,0.3158,0.3152,0,0.5612,0.1052,0.1319,0.0791,-0.0229,0.784,0.1459,0.131,0.0632,-0.0011,0.6017,0.1493,0.1569,0.1033,-0.0229,0.784,0.1545,0.2105,0.2175,0,0.3407,0.0623,0.1049,0.0885,-0.0028,0.3656,0.084,0.107,0.0757,-0.0028,0.3057,0.0988,0.1193,0.1035,-0.0028,0.3656,0.0891
V19-18;#287;Ebene E - 2021-01-29 13.35.45.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4561.9,3684.5,0.8219,21.9593,18.2903,0.8249,0.9861,7.3036,4.0194,190.3242,49.5798,0.973,0.9985,17.2872,13.9954,0.1154,0.3416,0.344,0.1042,0.6171,0.0781,0.1911,0.1796,-0.0352,0.7893,0.1495,0.1857,0.1309,-0.0006,0.4794,0.1589,0.2085,0.2054,-0.0352,0.7893,0.151,0.2486,0.2516,0.0785,0.5211,0.0573,0.1557,0.1634,-0.0348,0.4476,0.0965,0.1464,0.1292,0,0.3609,0.1056,0.1664,0.1757,-0.0348,0.5211,0.0974
V19-18;#287;Ebene E - 2021-01-29 13.35.45.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4740.8,3854.5,0.8219,8.9248,11.0156,0.9242,1,4.0431,2.899,141.0536,42.3127,0.99,1,14.0323,12.8627,0.0633,0.3999,0.4143,0.0769,0.7276,0.1646,0.0614,0.0352,-0.0211,0.5247,0.0745,0.0528,0.0149,-0.0211,0.4024,0.0778,0.0829,0.0418,-0.0211,0.7276,0.1171,0.29,0.2973,0.089,0.489,0.0992,0.1186,0.123,0.0011,0.3292,0.0589,0.0983,0.108,0.0044,0.2627,0.0618,0.1295,0.1264,0.0011,0.489,0.0749
