Image,Name,Class,Parent,ROI,Centroid X µm,Centroid Y µm,Detection probability,Nucleus: Area µm^2,Nucleus: Length µm,Nucleus: Circularity,Nucleus: Solidity,Nucleus: Max diameter µm,Nucleus: Min diameter µm,Cell: Area µm^2,Cell: Length µm,Cell: Circularity,Cell: Solidity,Cell: Max diameter µm,Cell: Min diameter µm,Nucleus/Cell area ratio,Hematoxylin: Nucleus: Mean,Hematoxylin: Nucleus: Median,Hematoxylin: Nucleus: Min,Hematoxylin: Nucleus: Max,Hematoxylin: Nucleus: Std.Dev.,Hematoxylin: Cytoplasm: Mean,Hematoxylin: Cytoplasm: Median,Hematoxylin: Cytoplasm: Min,Hematoxylin: Cytoplasm: Max,Hematoxylin: Cytoplasm: Std.Dev.,Hematoxylin: Membrane: Mean,Hematoxylin: Membrane: Median,Hematoxylin: Membrane: Min,Hematoxylin: Membrane: Max,Hematoxylin: Membrane: Std.Dev.,Hematoxylin: Cell: Mean,Hematoxylin: Cell: Median,Hematoxylin: Cell: Min,Hematoxylin: Cell: Max,Hematoxylin: Cell: Std.Dev.,Eosin: Nucleus: Mean,Eosin: Nucleus: Median,Eosin: Nucleus: Min,Eosin: Nucleus: Max,Eosin: Nucleus: Std.Dev.,Eosin: Cytoplasm: Mean,Eosin: Cytoplasm: Median,Eosin: Cytoplasm: Min,Eosin: Cytoplasm: Max,Eosin: Cytoplasm: Std.Dev.,Eosin: Membrane: Mean,Eosin: Membrane: Median,Eosin: Membrane: Min,Eosin: Membrane: Max,Eosin: Membrane: Std.Dev.,Eosin: Cell: Mean,Eosin: Cell: Median,Eosin: Cell: Min,Eosin: Cell: Max,Eosin: Cell: Std.Dev.
V19-18;#341;Ebene E - 2021-01-29 20.11.41.ndpi,PathCellObject,,PathAnnotationObject,Polygon,21506.5,10453.7,0.7146,6.08,9.9712,0.7685,1,4.1845,1.8976,133.2862,41.2896,0.9825,1,14.175,11.8136,0.0456,0.3533,0.35,0.0868,0.6059,0.1435,0.0184,0,-0.0803,0.3529,0.0548,0.0115,0,-0.0548,0.2578,0.0509,0.0335,0,-0.0803,0.6059,0.0928,0.2688,0.2883,0.0606,0.4256,0.0938,0.0896,0.0546,-0.0239,0.3827,0.0985,0.0651,0.0127,-0.0084,0.2923,0.0891,0.0977,0.0614,-0.0239,0.4256,0.1051
V19-18;#341;Ebene E - 2021-01-29 20.11.41.ndpi,PathCellObject,,PathAnnotationObject,Polygon,21510.6,10464.8,0.7145,10.2562,12.4582,0.8304,0.9856,4.944,2.8053,149.6805,43.7561,0.9824,0.9992,14.9351,12.7906,0.0685,0.2377,0.2476,0.0233,0.4522,0.0944,0.053,0,-0.0877,0.9033,0.1413,0.0854,0.0376,-0.0706,0.5423,0.1263,0.0658,0.0043,-0.0877,0.9033,0.1463,0.3093,0.3049,0.1616,0.4521,0.0558,0.2007,0.2205,-0.0029,0.6056,0.1084,0.2435,0.261,0,0.413,0.0918,0.2083,0.2292,-0.0029,0.6056,0.1091
V19-18;#341;Ebene E - 2021-01-29 20.11.41.ndpi,PathCellObject,,PathAnnotationObject,Polygon,21620.2,10204.7,0.714,5.3237,8.7414,0.8755,1,3.4114,2.0769,126.1654,40.0399,0.9889,1,13.4104,12.0315,0.0422,0.3398,0.3497,-0.0504,0.6627,0.1765,0.0832,0.0009,-0.0907,0.9712,0.2037,0.1475,0.0222,-0.0712,0.9045,0.2641,0.0937,0.0059,-0.0907,0.9712,0.2089,0.3339,0.346,0.1892,0.4291,0.054,0.2234,0.2317,0,0.5147,0.0862,0.2173,0.2314,0,0.4854,0.1014,0.2279,0.235,0,0.5147,0.0879
V19-18;#341;Ebene E - 2021-01-29 20.11.41.ndpi,PathCellObject,,PathAnnotationObject,Polygon,22407.5,8710.5,0.7137,24.0173,20.5846,0.7123,0.9868,8.776,3.5187,204.0148,51.8675,0.953,0.9992,18.7727,13.4969,0.1178,0.3241,0.3158,0.0475,0.7151,0.1344,0.0595,0.0063,-0.0647,0.6028,0.1038,0.0632,0.0042,-0.0585,0.6028,0.121,0.0904,0.0203,-0.0647,0.7151,0.1373,0.2287,0.2448,0.0351,0.378,0.0718,0.1083,0.0902,-0.02,0.3714,0.1086,0.1166,0.1249,-0.0132,0.3345,0.1145,0.1224,0.1317,-0.02,0.378,0.1118
V19-18;#341;Ebene E - 2021-01-29 20.11.41.ndpi,PathCellObject,,PathAnnotationObject,Polygon,21939.5,9499.8,0.7133,4.4776,7.8891,0.9041,1,2.8383,2.1266,121.3231,39.2106,0.9916,1,12.8302,12.0711,0.0369,0.4757,0.4563,0.2112,0.7723,0.1573,0.0325,0,-0.0557,0.366,0.0733,0.0362,0.0016,-0.0545,0.3647,0.0761,0.0488,0,-0.0557,0.7723,0.1141,0.2727,0.2756,0.069,0.4235,0.085,0.0579,0.0001,-0.0446,0.3644,0.0918,0.0622,0.0001,-0.0287,0.2945,0.1029,0.0657,0.0003,-0.0446,0.4235,0.1
V19-18;#341;Ebene E - 2021-01-29 20.11.41.ndpi,PathCellObject,,PathAnnotationObject,Polygon,21645.5,10114.5,0.713,6.845,9.819,0.8922,1,3.6959,2.4824,133.3097,41.142,0.9897,1,13.6904,12.4102,0.0513,0.1324,0.1301,-0.0439,0.3169,0.0851,0.0488,0,-0.0815,0.6111,0.1203,0.0591,0.0023,-0.04,0.5244,0.1219,0.0531,0,-0.0815,0.6111,0.1202,0.2275,0.2275,0.1255,0.3247,0.0432,0.1082,0.0364,-0.0155,0.4421,0.1237,0.1047,0.0003,-0.011,0.3879,0.1381,0.1144,0.0638,-0.0155,0.4421,0.1237
V19-18;#341;Ebene E - 2021-01-29 20.11.41.ndpi,PathCellObject,,PathAnnotationObject,Polygon,21645,10059.3,0.7128,8.731,11.1139,0.8883,0.9985,4.3302,2.727,141.593,42.43,0.9883,1,14.3192,12.6743,0.0617,0.1879,0.2065,-0.013,0.349,0.0733,0.0406,0,-0.0854,0.4839,0.0975,0.0347,0,-0.0602,0.4348,0.0945,0.0496,0,-0.0854,0.4839,0.1025,0.2699,0.289,0.1036,0.3725,0.0656,0.1878,0.2112,0,0.4563,0.1192,0.1771,0.198,0,0.331,0.0943,0.1928,0.2193,0,0.4563,0.1183
V19-18;#341;Ebene E - 2021-01-29 20.11.41.ndpi,PathCellObject,,PathAnnotationObject,Polygon,21408.1,10770.7,0.7124,3.932,7.4571,0.8885,1,2.7681,1.9637,118.4774,38.761,0.991,1,12.7645,11.9312,0.0332,0.3412,0.3631,0.0617,0.5433,0.1141,0.0361,0,-0.0745,0.8611,0.1011,0.091,0.0138,-0.0695,0.8611,0.1644,0.046,0,-0.0745,0.8611,0.115,0.2998,0.3083,0.1396,0.442,0.0674,0.1069,0.0769,-0.011,0.4557,0.1035,0.1576,0.1668,-0.011,0.4442,0.1196,0.1131,0.0815,-0.011,0.4557,0.1081
V19-18;#341;Ebene E - 2021-01-29 20.11.41.ndpi,PathCellObject,,PathAnnotationObject,Polygon,22422.9,8616.8,0.7117,13.8178,14.8457,0.7879,0.9453,5.5221,3.6387,164.6439,45.8849,0.9827,0.9989,15.5137,13.6393,0.0839,0.418,0.4164,0.0877,0.7096,0.1429,0.1406,0.0486,-0.0788,1.0361,0.2111,0.1457,0.0467,-0.0656,1.0361,0.2123,0.1639,0.0718,-0.0788,1.0361,0.2202,0.3223,0.3247,0.1353,0.4647,0.0609,0.2199,0.2203,-0.0294,0.5328,0.1115,0.2057,0.2086,0,0.4949,0.0987,0.2285,0.2277,-0.0294,0.5328,0.1118
V19-18;#341;Ebene E - 2021-01-29 20.11.41.ndpi,PathCellObject,,PathAnnotationObject,Polygon,21794.5,9685.1,0.7115,6.1221,9.487,0.8548,1,3.6481,2.3779,130.7092,40.7873,0.9873,1,13.6349,12.3364,0.0468,0.3275,0.336,0.0055,0.6026,0.1513,0.0708,0.0022,-0.066,0.7348,0.1346,0.0836,0.024,-0.0351,0.6584,0.136,0.0824,0.01,-0.066,0.7348,0.1455,0.2115,0.2117,0.0645,0.4071,0.0882,0.135,0.1272,-0.0111,0.4554,0.0916,0.1321,0.1334,-0.0111,0.3835,0.1003,0.1384,0.13,-0.0111,0.4554,0.0928
V19-18;#341;Ebene E - 2021-01-29 20.11.41.ndpi,PathCellObject,,PathAnnotationObject,Polygon,21925.4,9586.6,0.7113,7.5626,10.23,0.9081,1,3.9289,2.5483,135.9355,41.535,0.9902,1,13.8984,12.5025,0.0556,0.2997,0.3024,0.0678,0.5887,0.1328,0.0216,0,-0.0739,0.3613,0.0655,0.032,0.0041,-0.071,0.2638,0.0665,0.0372,0,-0.0739,0.5887,0.0955,0.301,0.2781,0.1381,0.4903,0.0697,0.1508,0.1611,-0.0317,0.4469,0.0973,0.1466,0.1651,-0.0111,0.3506,0.0962,0.1592,0.1688,-0.0317,0.4903,0.102
V19-18;#341;Ebene E - 2021-01-29 20.11.41.ndpi,PathCellObject,,PathAnnotationObject,Polygon,22332.3,8695.5,0.711,4.2513,7.5465,0.9381,1,2.632,2.1821,119.2158,38.8494,0.9926,1,12.6306,12.1396,0.0357,0.2953,0.2898,0.0919,0.4773,0.101,0.1502,0.1254,-0.0725,0.8705,0.1639,0.1383,0.1104,-0.0646,0.529,0.1483,0.1553,0.1306,-0.0725,0.8705,0.1642,0.2967,0.3028,0.1858,0.394,0.0459,0.2439,0.2582,0,0.5069,0.089,0.2073,0.2227,0,0.4084,0.1046,0.2458,0.2602,0,0.5069,0.0884
V19-18;#341;Ebene E - 2021-01-29 20.11.41.ndpi,PathCellObject,,PathAnnotationObject,Polygon,21600.2,10232.8,0.7108,3.9342,7.4044,0.9017,1,2.7762,1.9818,118.3617,38.7227,0.9919,1,12.7692,11.9387,0.0332,0.3451,0.3564,0.0267,0.6028,0.1438,0.0377,0,-0.073,0.9078,0.11,0.0568,0,-0.0686,0.7865,0.1571,0.0481,0,-0.073,0.9078,0.1244,0.25,0.2523,0.0624,0.4523,0.0745,0.1075,0.0894,-0.0037,0.5352,0.1056,0.0913,0.0051,0,0.5352,0.1292,0.1123,0.0959,-0.0037,0.5352,0.1078
V19-18;#341;Ebene E - 2021-01-29 20.11.41.ndpi,PathCellObject,,PathAnnotationObject,Polygon,21420.2,10781.2,0.7106,11.408,13.1471,0.8294,1,5.2938,2.8354,154.1818,44.4278,0.9816,1,15.2539,12.7941,0.074,0.325,0.3429,-0.0015,0.5931,0.1505,0.0543,0,-0.079,0.8906,0.1452,0.0739,0,-0.075,0.8384,0.1948,0.0742,0.0003,-0.079,0.8906,0.1618,0.3724,0.3725,0.2316,0.5114,0.0608,0.1758,0.1928,0,0.5271,0.112,0.1602,0.1415,0,0.5149,0.1267,0.1902,0.21,0,0.5271,0.1205
V19-18;#341;Ebene E - 2021-01-29 20.11.41.ndpi,PathCellObject,,PathAnnotationObject,Polygon,21906.8,9659.9,0.7103,7.9188,10.6821,0.8721,1,4.172,2.4043,138.5453,41.9894,0.9875,1,14.1519,12.3537,0.0572,0.278,0.275,0.0822,0.5505,0.1007,0.0562,0.0008,-0.0931,0.5326,0.104,0.0185,0,-0.0697,0.4553,0.0712,0.0688,0.0049,-0.0931,0.5505,0.1158,0.3096,0.3199,0.1422,0.4528,0.0737,0.1272,0.1011,-0.0523,0.4735,0.1255,0.0521,0,-0.0109,0.4532,0.1158,0.1376,0.1176,-0.0523,0.4735,0.1302
V19-18;#341;Ebene E - 2021-01-29 20.11.41.ndpi,PathCellObject,,PathAnnotationObject,Polygon,21447.9,10566.4,0.7088,15.2908,16.3029,0.723,0.9349,6.6932,3.2344,173.7733,47.5493,0.9658,0.9957,16.6852,13.2337,0.088,0.4315,0.4591,-0.008,0.7668,0.1833,0.0167,0,-0.0583,0.6759,0.0699,0.0008,0,-0.0538,0.1303,0.027,0.0532,0,-0.0583,0.7668,0.1457,0.2341,0.2649,-0.0619,0.4303,0.1229,0.0589,0.026,-0.0498,0.3634,0.0713,0.0524,0.0058,-0.0134,0.2665,0.072,0.0744,0.0368,-0.0619,0.4303,0.0918
V19-18;#341;Ebene E - 2021-01-29 20.11.41.ndpi,PathCellObject,,PathAnnotationObject,Polygon,21553.3,10345.2,0.7077,15.66,14.7914,0.8995,1,5.751,3.5715,166.95,46.1136,0.9866,1,15.7271,13.5329,0.0938,0.242,0.2367,0.0286,0.5327,0.1128,0.0518,0.003,-0.0644,0.5834,0.1222,0.0242,0,-0.0644,0.3397,0.0769,0.0696,0.0149,-0.0644,0.5834,0.1334,0.2682,0.2626,0.166,0.4197,0.0404,0.1866,0.1869,0,0.3886,0.0642,0.1572,0.1719,0,0.3015,0.0786,0.1942,0.1936,0,0.4197,0.0667
V19-18;#341;Ebene E - 2021-01-29 20.11.41.ndpi,PathCellObject,,PathAnnotationObject,Polygon,21664.4,9993.5,0.7065,4.441,7.7084,0.9392,1,2.6532,2.2595,120.3769,39.0271,0.9932,1,12.6488,12.2141,0.0369,0.3236,0.3033,0.0753,0.6298,0.1484,0.0527,0.0219,-0.0781,0.9347,0.1029,0.0796,0.0337,-0.0493,0.9347,0.1686,0.0626,0.0245,-0.0781,0.9347,0.1165,0.3561,0.3553,0.2462,0.4447,0.0455,0.1538,0.1492,0,0.4408,0.0958,0.1293,0.1247,0,0.313,0.0821,0.1612,0.1536,0,0.4447,0.1018
V19-18;#341;Ebene E - 2021-01-29 20.11.41.ndpi,PathCellObject,,PathAnnotationObject,Polygon,21409.1,10702.2,0.7062,36.8,21.9116,0.9632,1,7.5135,6.7175,223.4587,53.2229,0.9913,1,17.4953,16.6685,0.1647,0.1932,0.1617,-0.0533,0.6003,0.1244,0.0064,0,-0.0592,0.2171,0.0344,0.0011,0,-0.0521,0.0958,0.022,0.0372,0.0002,-0.0592,0.6003,0.0913,0.2476,0.2535,0.0179,0.3963,0.0649,0.062,0.0075,-0.0201,0.2921,0.0764,0.0558,0.0027,-0.0066,0.2433,0.0739,0.0926,0.0572,-0.0201,0.3963,0.1016
V19-18;#341;Ebene E - 2021-01-29 20.11.41.ndpi,PathCellObject,,PathAnnotationObject,Polygon,21908.4,9338.3,0.7058,4.0613,7.53,0.9001,1,2.7602,2.0064,119.1019,38.8473,0.9918,1,12.7416,11.9512,0.0341,0.3325,0.3309,0.081,0.5322,0.1202,0.0842,0.0101,-0.1057,0.7767,0.1594,0.0909,0.0102,-0.0891,0.6591,0.1674,0.0929,0.0149,-0.1057,0.7767,0.1646,0.3387,0.3317,0.2305,0.4962,0.0666,0.213,0.2193,-0.0376,0.5546,0.1391,0.1897,0.1923,0,0.4988,0.131,0.2174,0.2268,-0.0376,0.5546,0.1391
V19-18;#341;Ebene E - 2021-01-29 20.11.41.ndpi,PathCellObject,,PathAnnotationObject,Polygon,22310.6,8772.1,0.7051,11.8235,13.3724,0.8309,1,5.3619,2.9029,155.7791,44.6677,0.9811,1,15.3328,12.8947,0.0759,0.3003,0.2838,0.0853,0.5328,0.1086,0.0355,0,-0.0625,0.3481,0.0785,0.022,0,-0.0571,0.2477,0.0605,0.0559,0.0054,-0.0625,0.5328,0.1076,0.2511,0.2469,0.1418,0.3768,0.0439,0.1322,0.1428,-0.0179,0.3615,0.0963,0.1124,0.1253,-0.0044,0.3021,0.097,0.1414,0.1547,-0.0179,0.3768,0.0985
V19-18;#341;Ebene E - 2021-01-29 20.11.41.ndpi,PathCellObject,,PathAnnotationObject,Polygon,21830.2,9622.4,0.7044,6.8259,9.8241,0.8888,0.9979,3.758,2.3252,133.3139,41.1436,0.9896,1,13.751,12.2802,0.0512,0.501,0.5088,0.1528,0.7803,0.1465,0.0648,0,-0.0879,0.9605,0.1435,0.0979,0,-0.0697,0.7629,0.1795,0.0872,0,-0.0879,0.9605,0.173,0.2558,0.3097,-0.0719,0.5052,0.1539,0.1597,0.165,-0.0571,0.5185,0.1191,0.1497,0.1667,-0.0117,0.4657,0.1221,0.1646,0.1675,-0.0719,0.5185,0.123
V19-18;#341;Ebene E - 2021-01-29 20.11.41.ndpi,PathCellObject,,PathAnnotationObject,Polygon,21823.2,9647.3,0.7038,41.7898,24.0269,0.9097,0.9952,8.6631,6.7474,238.9828,55.3162,0.9815,0.9998,18.6528,16.6943,0.1749,0.232,0.2275,-0.0609,0.6986,0.1592,0.0252,0,-0.0744,0.6251,0.0769,0.0452,0,-0.0739,0.5576,0.1198,0.0615,0,-0.0744,0.6986,0.1245,0.3089,0.3206,-0.0011,0.5165,0.0851,0.1044,0.053,-0.0412,0.5086,0.1173,0.1132,0.0555,-0.0412,0.5086,0.1326,0.1402,0.1096,-0.0412,0.5165,0.1366
V19-18;#341;Ebene E - 2021-01-29 20.11.41.ndpi,PathCellObject,,PathAnnotationObject,Polygon,21928.5,9533.7,0.7032,5.0373,8.2344,0.9336,1,2.8652,2.4874,123.5034,39.5418,0.9926,1,12.864,12.4048,0.0408,0.2794,0.2687,0.0266,0.475,0.0958,0.016,0,-0.0931,0.9203,0.0756,0.037,0,-0.0521,0.894,0.1491,0.0268,0,-0.0931,0.9203,0.0925,0.2225,0.2333,0.0422,0.3189,0.0739,0.124,0.1387,-0.0057,0.4509,0.1031,0.1123,0.1063,0,0.4509,0.1071,0.128,0.1439,-0.0057,0.4509,0.1039
V19-18;#341;Ebene E - 2021-01-29 20.11.41.ndpi,PathCellObject,,PathAnnotationObject,Polygon,21381,10765.9,0.7028,15.5311,14.6791,0.9058,1,5.6582,3.6485,166.1292,45.9936,0.9869,1,15.6333,13.6146,0.0935,0.1558,0.1363,-0.0048,0.4656,0.0944,0.0501,0,-0.0879,1.0976,0.1279,0.0336,0,-0.0344,0.4519,0.0819,0.06,0,-0.0879,1.0976,0.1288,0.2565,0.2654,0.0659,0.3732,0.0607,0.0812,0.0179,-0.0111,0.6394,0.1154,0.0642,0.0051,-0.0044,0.3977,0.1048,0.0978,0.0337,-0.0111,0.6394,0.1226
V19-18;#341;Ebene E - 2021-01-29 20.11.41.ndpi,PathCellObject,,PathAnnotationObject,Polygon,22333.3,8725.4,0.7013,5.8933,9.4615,0.8273,1,3.8223,2.057,130.7793,40.8026,0.9871,1,13.8213,12.0095,0.0451,0.2973,0.3015,0.073,0.4479,0.0934,0.1426,0.0341,-0.0743,1.0002,0.2242,0.1287,0.0337,-0.0574,0.8824,0.2037,0.1496,0.0431,-0.0743,1.0002,0.2223,0.3047,0.3046,0.1672,0.4652,0.0555,0.1946,0.1976,-0.0455,0.5574,0.1239,0.1905,0.1937,0,0.4979,0.1343,0.1995,0.2046,-0.0455,0.5574,0.1238
V19-18;#341;Ebene E - 2021-01-29 20.11.41.ndpi,PathCellObject,,PathAnnotationObject,Polygon,21639.1,10108.4,0.7012,7.9626,11.0303,0.8224,0.9859,4.2575,2.4466,140.5402,42.3506,0.9847,1,14.2553,12.3991,0.0567,0.2979,0.2817,0.0231,0.6348,0.129,0.0586,0,-0.0882,0.6111,0.1265,0.0173,0,-0.0667,0.3415,0.0671,0.0718,0,-0.0882,0.6348,0.1379,0.3005,0.299,0.1994,0.4264,0.0513,0.159,0.1662,-0.0044,0.4421,0.1164,0.1366,0.1333,0,0.3405,0.1012,0.1669,0.1786,-0.0044,0.4421,0.1183
V19-18;#341;Ebene E - 2021-01-29 20.11.41.ndpi,PathCellObject,,PathAnnotationObject,Polygon,21664.1,10034.7,0.701,5.421,9.0696,0.8282,1,3.6732,1.999,127.9036,40.367,0.9864,1,13.6404,11.9415,0.0424,0.3719,0.3316,-0.0209,0.8052,0.1994,0.029,0,-0.0764,0.3559,0.0763,0.0262,0,-0.0685,0.2348,0.0678,0.0433,0,-0.0764,0.8052,0.1091,0.2932,0.3026,0.0284,0.5499,0.105,0.1384,0.1387,-0.0332,0.4678,0.0937,0.1285,0.112,0,0.3607,0.1031,0.1448,0.1434,-0.0332,0.5499,0.0991
V19-18;#341;Ebene E - 2021-01-29 20.11.41.ndpi,PathCellObject,,PathAnnotationObject,Polygon,21933.3,9442.6,0.6995,4.2742,7.5168,0.9506,1,2.5898,2.1471,119.3172,38.8386,0.994,1,12.5863,12.1156,0.0358,0.3118,0.3331,0.0256,0.522,0.1181,0.1221,0.0369,-0.0797,0.9572,0.1912,0.0774,0.0258,-0.0748,0.4586,0.1222,0.1288,0.0463,-0.0797,0.9572,0.1923,0.2975,0.3082,0.0479,0.4843,0.1191,0.2019,0.2046,-0.025,0.5783,0.1458,0.2002,0.2123,0,0.4156,0.1329,0.2053,0.2078,-0.025,0.5783,0.146
V19-18;#341;Ebene E - 2021-01-29 20.11.41.ndpi,PathCellObject,,PathAnnotationObject,Polygon,21395.6,10735.2,0.6994,28.2909,19.4131,0.9433,1,7.1059,5.1247,202.5928,50.7397,0.9889,1,17.099,15.0805,0.1396,0.159,0.1509,-0.071,0.4424,0.1268,0.0413,0,-0.0703,0.4126,0.0778,0.0281,0,-0.0405,0.3524,0.0755,0.0578,0.0142,-0.071,0.4424,0.0955,0.2966,0.2905,0.2065,0.4533,0.0432,0.1322,0.1275,-0.0089,0.435,0.1034,0.0957,0.0812,0,0.3106,0.0796,0.1552,0.1575,-0.0089,0.4533,0.1128
V19-18;#341;Ebene E - 2021-01-29 20.11.41.ndpi,PathCellObject,,PathAnnotationObject,Polygon,21638.2,9951.5,0.6993,12.9617,14.8679,0.7368,0.93,5.7123,3.4106,164.1931,46.0889,0.9713,0.9968,15.7024,13.3525,0.0789,0.304,0.3073,-0.004,0.609,0.1383,0.0342,0,-0.0836,0.5634,0.0981,0.021,0,-0.0557,0.3985,0.0721,0.0555,0,-0.0836,0.609,0.1251,0.3098,0.3139,0.1231,0.427,0.0587,0.1461,0.1494,-0.0019,0.4275,0.0905,0.1152,0.1285,0,0.2917,0.0733,0.159,0.1583,-0.0019,0.4275,0.0988
V19-18;#341;Ebene E - 2021-01-29 20.11.41.ndpi,PathCellObject,,PathAnnotationObject,Polygon,22336,8727.6,0.6992,8.1703,10.5212,0.9275,1,3.7024,3.0555,137.8523,41.818,0.9906,1,13.6952,13.0171,0.0593,0.4669,0.438,0.1491,0.8512,0.1679,0.1653,0.0608,-0.0724,1.0002,0.2365,0.0958,0.0181,-0.0614,0.8375,0.1742,0.1828,0.0808,-0.0724,1.0002,0.2435,0.3282,0.3253,0.2155,0.5574,0.0658,0.2128,0.2169,-0.0456,0.526,0.1222,0.1899,0.1935,0,0.4814,0.0979,0.2195,0.2248,-0.0456,0.5574,0.1226
V19-18;#341;Ebene E - 2021-01-29 20.11.41.ndpi,PathCellObject,,PathAnnotationObject,Polygon,22142,8990.1,0.6981,35.9582,24.1454,0.7751,0.9882,10.0852,4.7177,233.7237,55.4318,0.9559,0.9995,20.0835,14.6654,0.1538,0.1241,0.1163,-0.0569,0.3648,0.0962,0.046,0.0133,-0.067,0.4062,0.0864,0.0331,0.0127,-0.0572,0.3786,0.0701,0.058,0.0314,-0.067,0.4062,0.0924,0.1966,0.1937,0.0445,0.3121,0.0452,0.1577,0.173,-0.0016,0.3598,0.0739,0.1588,0.173,0,0.2914,0.0668,0.1637,0.1776,-0.0016,0.3598,0.0716
V19-18;#341;Ebene E - 2021-01-29 20.11.41.ndpi,PathCellObject,,PathAnnotationObject,Polygon,21660.3,10186.4,0.6981,6.6078,10.4222,0.7645,1,4.4143,1.9741,136.0329,41.7377,0.9813,1,14.4068,11.9267,0.0486,0.1157,0.1056,-0.0138,0.341,0.0694,0.0352,0,-0.0742,0.5978,0.0913,0.0724,0.0275,-0.0577,0.3692,0.1056,0.0391,0,-0.0742,0.5978,0.092,0.1617,0.1705,0.0076,0.2538,0.0439,0.1036,0.063,-0.0134,0.4607,0.1127,0.1514,0.1651,-0.0017,0.3774,0.1198,0.1064,0.0727,-0.0134,0.4607,0.1111
V19-18;#341;Ebene E - 2021-01-29 20.11.41.ndpi,PathCellObject,,PathAnnotationObject,Polygon,21938.8,9356.4,0.698,3.9261,7.2816,0.9305,1,2.4912,2.1453,117.4343,38.5699,0.992,1,12.4829,12.0981,0.0334,0.4585,0.4502,0.1384,0.8179,0.1819,0.0315,0,-0.0653,0.546,0.0805,0.0065,0,-0.0522,0.1482,0.0367,0.0454,0,-0.0653,0.8179,0.1142,0.1367,0.1411,-0.2029,0.4594,0.2101,0.0797,0.0025,-0.0829,0.4414,0.1096,0.0822,0.0292,-0.0248,0.2756,0.0893,0.0816,0.0026,-0.2029,0.4594,0.1146
V19-18;#341;Ebene E - 2021-01-29 20.11.41.ndpi,PathCellObject,,PathAnnotationObject,Polygon,21954.3,9492.8,0.6978,10.0687,12.9575,0.7536,1,5.5137,2.3849,152.0182,44.2533,0.9755,1,15.504,12.3525,0.0662,0.1942,0.1771,-0.0105,0.5542,0.131,0.0838,0.0074,-0.0687,0.6379,0.1374,0.1143,0.015,-0.0568,0.58,0.1661,0.091,0.0206,-0.0687,0.6379,0.1397,0.1464,0.134,0.0095,0.3773,0.0737,0.1422,0.1206,-0.0154,0.4798,0.1244,0.1579,0.1521,-0.0044,0.3979,0.1257,0.1424,0.1218,-0.0154,0.4798,0.1217
V19-18;#341;Ebene E - 2021-01-29 20.11.41.ndpi,PathCellObject,,PathAnnotationObject,Polygon,22304,8697.5,0.6975,9.4958,13.4962,0.6551,0.9594,5.8224,2.1694,153.9956,44.7668,0.9656,0.9985,15.7873,12.1586,0.0617,0.4666,0.4316,0.0199,1.1185,0.2689,0.0235,0,-0.0806,0.3875,0.0689,0.0032,0,-0.0438,0.2742,0.0444,0.0507,0,-0.0806,1.1185,0.1422,0.2633,0.2513,0.0724,0.6447,0.1097,0.1203,0.1233,-0.0156,0.3524,0.0887,0.0664,0.0574,-0.0089,0.2101,0.0659,0.1291,0.1305,-0.0156,0.6447,0.0965
V19-18;#341;Ebene E - 2021-01-29 20.11.41.ndpi,PathCellObject,,PathAnnotationObject,Polygon,21795,9706.2,0.6972,24.6818,18.2121,0.9351,1,6.3826,5.492,193.0374,49.5412,0.9884,1,16.373,15.472,0.1278,0.298,0.317,-0.054,0.5175,0.1225,0.038,0,-0.0896,0.7875,0.1091,0.0203,0,-0.0488,0.4009,0.0621,0.0715,0,-0.0896,0.7875,0.141,0.3922,0.3923,0.2341,0.5408,0.0615,0.1166,0.0784,-0.0122,0.4859,0.1208,0.056,0.013,-0.0083,0.4547,0.0875,0.1521,0.1208,-0.0122,0.5408,0.1474
V19-18;#341;Ebene E - 2021-01-29 20.11.41.ndpi,PathCellObject,,PathAnnotationObject,Polygon,22337.9,8673.7,0.6966,6.5736,9.8305,0.8548,0.9998,3.8253,2.2207,133.2567,41.1689,0.988,1,13.8142,12.1766,0.0493,0.3602,0.3555,0.0146,0.844,0.1856,0.0911,0,-0.0732,1.0411,0.2018,0.0507,0,-0.0673,0.4985,0.1232,0.1044,0.0023,-0.0732,1.0411,0.2093,0.2795,0.2585,0.139,0.5188,0.0821,0.1687,0.174,-0.0132,0.6758,0.1231,0.1351,0.153,-0.0109,0.3483,0.1167,0.1742,0.1805,-0.0132,0.6758,0.1237
V19-18;#341;Ebene E - 2021-01-29 20.11.41.ndpi,PathCellObject,,PathAnnotationObject,Polygon,22341.6,8697.9,0.6964,11.609,13.2218,0.8345,1,5.325,2.7752,154.7452,44.5126,0.9814,1,15.2981,12.7157,0.075,0.4336,0.4549,0.09,0.6537,0.1333,0.1203,0.0653,-0.0802,0.6478,0.1543,0.1226,0.07,-0.0403,0.5407,0.1458,0.1438,0.0919,-0.0802,0.6537,0.1737,0.3504,0.349,0.218,0.4841,0.0523,0.1959,0.2227,0,0.4918,0.1198,0.1789,0.2006,0,0.3876,0.119,0.2075,0.2362,0,0.4918,0.123
