Image,Name,Class,Parent,ROI,Centroid X µm,Centroid Y µm,Num Detections,Area µm^2,Perimeter µm
V19-18;#333;Ebene E - 2021-01-29 13.58.11.ndpi,PathAnnotationObject,,Image,Geometry,7403.3,3580.2,1320,106019.6,4297.3
V19-18;#333;Ebene E - 2021-01-29 13.58.11.ndpi,PathAnnotationObject,,Image,Polygon,7146.1,3647,367,25769.4,1421.9
V19-18;#333;Ebene E - 2021-01-29 13.58.11.ndpi,PathAnnotationObject,,Image,Polygon,6982.4,3354.3,51,5361.7,447.35
V19-18;#333;Ebene E - 2021-01-29 13.58.11.ndpi,PathAnnotationObject,,Image,Geometry,6599.1,3349.6,359,34117.9,2756.3
V19-18;#333;Ebene E - 2021-01-29 13.58.11.ndpi,PathAnnotationObject,,Image,Polygon,6345.8,3317.6,274,24136.5,742.43
V19-18;#333;Ebene E - 2021-01-29 13.58.11.ndpi,PathAnnotationObject,,Image,Polygon,6380,3199,95,12139.7,595.7
V19-18;#333;Ebene E - 2021-01-29 13.58.11.ndpi,PathAnnotationObject,,Image,Polygon,6122.8,3115,142,10191.2,630.09
V19-18;#333;Ebene E - 2021-01-29 13.58.11.ndpi,PathAnnotationObject,,Image,Geometry,6206.6,3113.9,121,11628.7,787.21
V19-18;#333;Ebene E - 2021-01-29 13.58.11.ndpi,PathAnnotationObject,,Image,Geometry,5634.7,3240.6,3,595.69,136.18
V19-18;#333;Ebene E - 2021-01-29 13.58.11.ndpi,PathAnnotationObject,,Image,Polygon,5509.9,3274.3,5,403.67,90.39
V19-18;#333;Ebene E - 2021-01-29 13.58.11.ndpi,PathAnnotationObject,,Image,Polygon,5403.1,3087.7,183,16826.4,878.48
V19-18;#333;Ebene E - 2021-01-29 13.58.11.ndpi,PathAnnotationObject,,Image,Polygon,5057.4,3053.8,9,988.9,194.7
V19-18;#333;Ebene E - 2021-01-29 13.58.11.ndpi,PathAnnotationObject,,Image,Geometry,4627.5,3083,68,5250.2,513.73
V19-18;#333;Ebene E - 2021-01-29 13.58.11.ndpi,PathAnnotationObject,,Image,Geometry,4578,2856.4,331,32395,1908.5
V19-18;#333;Ebene E - 2021-01-29 13.58.11.ndpi,PathAnnotationObject,,Image,Polygon,4036.5,3058.5,6,545.11,118.19
V19-18;#333;Ebene E - 2021-01-29 13.58.11.ndpi,PathAnnotationObject,,Image,Polygon,3919.2,3029.3,4,247.8,89.67
V19-18;#333;Ebene E - 2021-01-29 13.58.11.ndpi,PathAnnotationObject,,Image,Polygon,3462.3,2874.1,456,38445.5,1100.2
V19-18;#333;Ebene E - 2021-01-29 13.58.11.ndpi,PathAnnotationObject,,Image,Polygon,3517.4,2740.5,166,15920.7,1086.8
V19-18;#333;Ebene E - 2021-01-29 13.58.11.ndpi,PathAnnotationObject,,Image,Geometry,2997.7,2806.5,1303,107583,4308.3
V19-18;#333;Ebene E - 2021-01-29 13.58.11.ndpi,PathAnnotationObject,,Image,Geometry,2494.6,2991,580,38845.2,1880.2
V19-18;#333;Ebene E - 2021-01-29 13.58.11.ndpi,PathAnnotationObject,,Image,Geometry,2424.3,2774.7,884,61203.3,2402.4
V19-18;#333;Ebene E - 2021-01-29 13.58.11.ndpi,PathAnnotationObject,,Image,Geometry,1862.6,3054.7,1207,89928.6,4175.6
V19-18;#333;Ebene E - 2021-01-29 13.58.11.ndpi,PathAnnotationObject,,Image,Geometry,1476.7,3158.8,340,36326.2,1819.9
V19-18;#333;Ebene E - 2021-01-29 13.58.11.ndpi,PathAnnotationObject,,Image,Polygon,989.07,3496.5,7,1615.6,237.17
V19-18;#333;Ebene E - 2021-01-29 13.58.11.ndpi,PathAnnotationObject,,Image,Polygon,968.09,3423.1,11,863.14,118.93
V19-18;#333;Ebene E - 2021-01-29 13.58.11.ndpi,PathAnnotationObject,,Image,Polygon,1038.1,3619.5,2,482.16,109.72
V19-18;#333;Ebene E - 2021-01-29 13.58.11.ndpi,PathAnnotationObject,,Image,Polygon,1015.7,3583.9,2,172.47,56.23
V19-18;#333;Ebene E - 2021-01-29 13.58.11.ndpi,PathAnnotationObject,,Image,Polygon,1099.7,3635,1,118.38,39.49
V19-18;#333;Ebene E - 2021-01-29 13.58.11.ndpi,PathAnnotationObject,,Image,Polygon,1073.7,3545.8,2,334.22,82.65
V19-18;#333;Ebene E - 2021-01-29 13.58.11.ndpi,PathAnnotationObject,,Image,Polygon,1018.9,3511.7,1,169.23,52.05
V19-18;#333;Ebene E - 2021-01-29 13.58.11.ndpi,PathAnnotationObject,,Image,Polygon,1041.7,3461.6,2,173.8,55.29
V19-18;#333;Ebene E - 2021-01-29 13.58.11.ndpi,PathAnnotationObject,,Image,Geometry,7163.6,3474.8,9,642.34,214.61
V19-18;#333;Ebene E - 2021-01-29 13.58.11.ndpi,PathAnnotationObject,,Image,Polygon,4345.7,3274.8,13,1170.4,177.76
V19-18;#333;Ebene E - 2021-01-29 13.58.11.ndpi,PathAnnotationObject,,Image,Polygon,3987.1,3135.4,29,1600.5,185.06
V19-18;#333;Ebene E - 2021-01-29 13.58.11.ndpi,PathAnnotationObject,,Image,Polygon,3872.3,3179.7,2,392.46,80.17
V19-18;#333;Ebene E - 2021-01-29 13.58.11.ndpi,PathAnnotationObject,,Image,Geometry,3076,2978.2,4,1015.2,240.26
V19-18;#333;Ebene E - 2021-01-29 13.58.11.ndpi,ColorDeconvolution,ColorDeconvolution,Image,Rectangle,4628.1,3009.2,30,2923.1,216.29
