Image,Name,Class,Parent,ROI,Centroid X µm,Centroid Y µm,Detection probability,Nucleus: Area µm^2,Nucleus: Length µm,Nucleus: Circularity,Nucleus: Solidity,Nucleus: Max diameter µm,Nucleus: Min diameter µm,Cell: Area µm^2,Cell: Length µm,Cell: Circularity,Cell: Solidity,Cell: Max diameter µm,Cell: Min diameter µm,Nucleus/Cell area ratio,Hematoxylin: Nucleus: Mean,Hematoxylin: Nucleus: Median,Hematoxylin: Nucleus: Min,Hematoxylin: Nucleus: Max,Hematoxylin: Nucleus: Std.Dev.,Hematoxylin: Cytoplasm: Mean,Hematoxylin: Cytoplasm: Median,Hematoxylin: Cytoplasm: Min,Hematoxylin: Cytoplasm: Max,Hematoxylin: Cytoplasm: Std.Dev.,Hematoxylin: Membrane: Mean,Hematoxylin: Membrane: Median,Hematoxylin: Membrane: Min,Hematoxylin: Membrane: Max,Hematoxylin: Membrane: Std.Dev.,Hematoxylin: Cell: Mean,Hematoxylin: Cell: Median,Hematoxylin: Cell: Min,Hematoxylin: Cell: Max,Hematoxylin: Cell: Std.Dev.,Eosin: Nucleus: Mean,Eosin: Nucleus: Median,Eosin: Nucleus: Min,Eosin: Nucleus: Max,Eosin: Nucleus: Std.Dev.,Eosin: Cytoplasm: Mean,Eosin: Cytoplasm: Median,Eosin: Cytoplasm: Min,Eosin: Cytoplasm: Max,Eosin: Cytoplasm: Std.Dev.,Eosin: Membrane: Mean,Eosin: Membrane: Median,Eosin: Membrane: Min,Eosin: Membrane: Max,Eosin: Membrane: Std.Dev.,Eosin: Cell: Mean,Eosin: Cell: Median,Eosin: Cell: Min,Eosin: Cell: Max,Eosin: Cell: Std.Dev.
V19-18;#338;Ebene D - 2021-01-29 20.43.11.ndpi,PathCellObject,,PathAnnotationObject,Polygon,9134.2,3495.7,0.75,18.5131,19.0039,0.6442,0.9696,8.3109,2.7491,190.7315,50.2949,0.9475,0.9976,18.3075,12.743,0.0971,0.5857,0.6328,0.0431,1.2667,0.2546,0.0215,0,-0.2374,1.109,0.1007,0.0107,0,-0.0552,0.1155,0.0309,0.0759,0,-0.2374,1.2667,0.2077,0.1158,0.0888,-0.3922,0.4115,0.1478,0.0623,0.0138,-0.2029,0.7412,0.0865,0.0346,0,-0.0205,0.215,0.057,0.0675,0.0207,-0.3922,0.7412,0.0954
V19-18;#338;Ebene D - 2021-01-29 20.43.11.ndpi,PathCellObject,,PathAnnotationObject,Polygon,9368.8,3634.9,0.7498,57.6539,29.2785,0.8452,1,11.843,6.0059,281.1326,60.5981,0.9621,1,21.8377,15.9873,0.2051,0.1024,0.0955,-0.0722,0.3134,0.0572,0.0474,0.0376,-0.1612,0.387,0.0559,0.0461,0.0264,-0.075,0.387,0.0748,0.0586,0.0509,-0.1612,0.387,0.0604,0.0367,0.0371,-0.1514,0.171,0.0404,0.0263,0.017,-0.1873,0.2396,0.0445,0.0167,0.0042,-0.1512,0.1766,0.0485,0.0284,0.0223,-0.1873,0.2396,0.0439
V19-18;#338;Ebene D - 2021-01-29 20.43.11.ndpi,PathCellObject,,PathAnnotationObject,Polygon,9279,3522.9,0.7436,28.0825,21.4165,0.7694,0.9891,8.8708,3.8865,212.1919,52.7157,0.9595,0.999,18.8578,13.8391,0.1324,0.3106,0.278,-0.338,0.91,0.2046,0.0228,0,-0.3382,0.7198,0.0846,0.0313,0,-0.1613,0.2859,0.0664,0.0609,0,-0.3382,0.91,0.1459,0.0328,0.008,-0.3131,0.6922,0.1662,0.0312,0,-0.1564,0.6083,0.0779,0.0116,0,-0.1564,0.2595,0.0589,0.0314,0,-0.3131,0.6922,0.0944
V19-18;#338;Ebene D - 2021-01-29 20.43.11.ndpi,PathCellObject,,PathAnnotationObject,Polygon,9014.7,3447.5,0.7426,9.918,12.5655,0.7894,0.9849,4.8695,2.6913,149.8954,43.8604,0.9792,0.9992,14.8606,12.6681,0.0662,0.2896,0.2877,0.026,0.7042,0.1447,0.0219,0.0077,-0.0978,0.2873,0.0424,0.0088,0,-0.065,0.0811,0.0301,0.0397,0.0125,-0.0978,0.7042,0.0866,0.0778,0.0837,-0.1313,0.2459,0.0861,0.0612,0.0505,-0.1089,0.2827,0.0574,0.0595,0.0544,-0.025,0.1819,0.0552,0.0623,0.0534,-0.1313,0.2827,0.0599
V19-18;#338;Ebene D - 2021-01-29 20.43.11.ndpi,PathCellObject,,PathAnnotationObject,Polygon,9274.9,3534.2,0.7423,5.7595,8.9108,0.9115,1,3.3038,2.2783,127.8249,40.2422,0.9919,1,13.2971,12.2473,0.0451,0.2638,0.2749,-0.0444,0.5903,0.1181,0.0111,0,-0.2127,0.2886,0.057,0.0252,0,-0.1608,0.219,0.07,0.0223,0,-0.2127,0.5903,0.0801,0.0114,0.0075,-0.2056,0.2863,0.1159,0.0242,0,-0.1615,0.3256,0.0616,0.0182,0,-0.1271,0.242,0.0666,0.0236,0,-0.2056,0.3256,0.065
V19-18;#338;Ebene D - 2021-01-29 20.43.11.ndpi,PathCellObject,,PathAnnotationObject,Polygon,8992,3421.2,0.7422,15.0834,16.662,0.6827,0.9677,7.1527,2.8097,175.2664,47.8765,0.9609,0.9986,17.1049,12.7646,0.0861,0.2902,0.2877,0.0513,0.4834,0.102,0.0202,0.0041,-0.0926,0.3412,0.0439,0.0149,0,-0.0742,0.1217,0.0302,0.0433,0.0097,-0.0926,0.4834,0.0914,0.0914,0.0829,-0.0246,0.2151,0.0594,0.0675,0.0645,-0.0353,0.2522,0.0568,0.0515,0.0466,-0.0088,0.2237,0.0541,0.0695,0.0654,-0.0353,0.2522,0.0574
V19-18;#338;Ebene D - 2021-01-29 20.43.11.ndpi,PathCellObject,,PathAnnotationObject,Polygon,9437,3700.7,0.74,64.3899,33.1174,0.7378,0.9864,13.9372,5.747,307.2752,64.4314,0.9301,0.9976,23.9253,15.7161,0.2096,0.1287,0.1146,-0.1727,0.563,0.1123,0.059,0.0486,-0.1463,0.5214,0.0717,0.0684,0.054,-0.0518,0.3648,0.0673,0.0736,0.0577,-0.1727,0.563,0.0866,0.037,0.0337,-0.1674,0.3464,0.0667,0.0383,0.0339,-0.1945,0.2509,0.0531,0.0247,0.0267,-0.1945,0.1582,0.0435,0.038,0.0339,-0.1945,0.3464,0.0562
V19-18;#338;Ebene D - 2021-01-29 20.43.11.ndpi,PathCellObject,,PathAnnotationObject,Polygon,8896.1,3279.4,0.7396,7.3923,10.6109,0.8251,1,4.2487,2.2168,137.7691,41.9344,0.9845,1,14.2291,12.1425,0.0537,0.0778,0.0785,-0.0533,0.1713,0.048,0.0197,0,-0.0888,0.3125,0.0402,0.02,0,-0.0654,0.3125,0.0526,0.0228,0,-0.0888,0.3125,0.0427,0.087,0.0896,-0.027,0.2384,0.0726,0.0406,0.0056,-0.0412,0.3302,0.058,0.0422,0.0143,-0.0265,0.3302,0.062,0.043,0.0084,-0.0412,0.3302,0.0598
V19-18;#338;Ebene D - 2021-01-29 20.43.11.ndpi,PathCellObject,,PathAnnotationObject,Polygon,9284.6,3516.4,0.7372,5.3387,9.0033,0.8276,0.9961,3.5729,1.9493,127.5694,40.3075,0.9867,1,13.5468,11.8405,0.0419,0.5546,0.4587,-0.1464,1.4245,0.4198,0.059,0,-0.2413,0.992,0.1549,0.0536,0.0219,-0.211,0.3633,0.1066,0.0795,0,-0.2413,1.4245,0.1999,-0.025,-0.0847,-0.7599,0.672,0.3749,0.0416,0.0051,-0.4004,0.6375,0.1108,0.067,0.0368,-0.1378,0.4393,0.1143,0.0389,0.0049,-0.7599,0.672,0.1331
V19-18;#338;Ebene D - 2021-01-29 20.43.11.ndpi,PathCellObject,,PathAnnotationObject,Polygon,8895.7,3297.7,0.7309,18.1564,15.7254,0.9226,1,5.5994,4.5332,174.0839,47.0457,0.9884,1,15.5741,14.5162,0.1043,0.4465,0.3582,0.0311,1.1394,0.3211,0.045,0.0045,-0.1166,0.7629,0.1045,0.0578,0.0047,-0.0258,0.7288,0.1266,0.0868,0.0182,-0.1166,1.1394,0.1884,0.1719,0.1564,-0.1389,0.4797,0.1294,0.0631,0.0437,-0.1541,0.3276,0.0767,0.0525,0.0046,-0.0292,0.3127,0.0755,0.0744,0.0559,-0.1541,0.4797,0.0901
V19-18;#338;Ebene D - 2021-01-29 20.43.11.ndpi,PathCellObject,,PathAnnotationObject,Polygon,9247.4,3454.2,0.7301,6.12,8.9565,0.9587,1,3.0163,2.697,128.2057,40.267,0.9936,1,13.0081,12.6561,0.0477,0.1301,0.1122,-0.0944,0.3916,0.1009,0.0524,0,-0.3498,1.2852,0.1622,0.0785,0,-0.1654,0.7292,0.1678,0.0562,0,-0.3498,1.2852,0.1607,0.0681,0.1067,-0.2123,0.3209,0.1349,0.0178,0,-0.5475,0.7587,0.1068,0.0188,0,-0.2717,0.2813,0.0962,0.0202,0,-0.5475,0.7587,0.1088
V19-18;#338;Ebene D - 2021-01-29 20.43.11.ndpi,PathCellObject,,PathAnnotationObject,Polygon,9309.8,3525.1,0.7263,7.5497,9.9361,0.961,1,3.4232,2.8947,134.486,41.2455,0.9934,1,13.4177,12.8627,0.0561,0.4265,0.39,-0.0416,1.0701,0.2637,0.0305,0,-0.1705,0.5666,0.0984,0.0006,0,-0.1705,0.2096,0.0599,0.0531,0,-0.1705,1.0701,0.1466,0.0703,0.0657,-0.3776,0.4542,0.1941,0.0302,0,-0.2332,0.3699,0.0827,0.0366,0,-0.1139,0.2569,0.0755,0.0324,0,-0.3776,0.4542,0.0932
V19-18;#338;Ebene D - 2021-01-29 20.43.11.ndpi,PathCellObject,,PathAnnotationObject,Polygon,8912.3,3303.7,0.7259,5.1375,8.5507,0.883,1,3.2942,2.0542,125.0214,39.8445,0.9896,1,13.2776,11.9951,0.0411,0.2767,0.2483,0.0192,0.6084,0.1491,0.0407,0,-0.0658,0.4548,0.0783,0.0225,0,-0.0347,0.2409,0.0522,0.0505,0.0006,-0.0658,0.6084,0.0949,0.0937,0.0835,-0.0171,0.2697,0.0529,0.0325,0.001,-0.139,0.2788,0.0525,0.0222,0,-0.0437,0.2788,0.0494,0.035,0.0026,-0.139,0.2788,0.0539
V19-18;#338;Ebene D - 2021-01-29 20.43.11.ndpi,PathCellObject,,PathAnnotationObject,Polygon,8910.3,3311.1,0.7228,6.0503,9.9948,0.7611,0.9795,4.0955,1.9822,133.1189,41.2685,0.9822,0.9999,14.0944,11.9441,0.0455,0.229,0.2235,0.029,0.4118,0.0866,0.0516,0.0279,-0.093,0.5929,0.0816,0.0782,0.0334,-0.093,0.4201,0.1103,0.0594,0.0305,-0.093,0.5929,0.0896,0.0622,0.0598,-0.0708,0.2109,0.0656,0.0564,0.0489,-0.0666,0.2788,0.052,0.0569,0.0427,-0.0666,0.2788,0.0578,0.0566,0.0489,-0.0708,0.2788,0.0527
V19-18;#338;Ebene D - 2021-01-29 20.43.11.ndpi,PathCellObject,,PathAnnotationObject,Polygon,8899.8,3277.2,0.72,15.2586,16.3571,0.7167,0.9904,7.0076,2.7598,174.1691,47.6508,0.9639,0.9995,16.9975,12.6978,0.0876,0.0763,0.077,-0.0432,0.1924,0.0521,0.0087,0,-0.0934,0.1765,0.0289,0.0086,0,-0.0401,0.1154,0.0248,0.0146,0,-0.0934,0.1924,0.0369,0.1088,0.1145,-0.0316,0.3078,0.0707,0.0189,0,-0.0431,0.2384,0.0423,0.0178,0,-0.0177,0.2192,0.0408,0.0267,0,-0.0431,0.3078,0.052
V19-18;#338;Ebene D - 2021-01-29 20.43.11.ndpi,PathCellObject,,PathAnnotationObject,Polygon,9255.5,3463,0.7188,29.0287,20.8741,0.8372,0.9943,8.4393,4.6462,210.6393,52.1895,0.9718,0.9994,18.425,14.6228,0.1378,0.0816,0.0714,-0.2222,0.4182,0.1261,0.0387,0,-0.3366,1.0712,0.1488,0.034,0,-0.2781,1.0108,0.1516,0.0446,0,-0.3366,1.0712,0.1466,0.0667,0.0581,-0.2105,0.3855,0.1274,0.0225,0,-0.3469,0.5544,0.0927,0.0303,0,-0.3341,0.5452,0.1211,0.0286,0,-0.3469,0.5544,0.0994
V19-18;#338;Ebene D - 2021-01-29 20.43.11.ndpi,PathCellObject,,PathAnnotationObject,Polygon,8890.8,3280.2,0.718,7.5947,11.1531,0.7672,1,4.7564,2.2229,140.5888,42.4637,0.9798,1,14.7248,12.1646,0.054,0.0557,0.0598,-0.0206,0.1309,0.0303,0.0236,0,-0.0841,0.5898,0.0667,0.0359,0.0014,-0.0841,0.4744,0.0896,0.0253,0,-0.0841,0.5898,0.0657,0.1037,0.1228,-0.0035,0.1718,0.0461,0.04,0.0171,-0.0673,0.3571,0.0534,0.0548,0.0218,-0.0157,0.2693,0.068,0.0434,0.0216,-0.0673,0.3571,0.0549
V19-18;#338;Ebene D - 2021-01-29 20.43.11.ndpi,PathCellObject,,PathAnnotationObject,Polygon,8880.8,3268.1,0.7133,3.952,7.6526,0.848,0.9684,2.8324,2.0103,119.3615,38.9305,0.9897,0.9994,12.8282,11.9552,0.0331,0.24,0.202,0.0167,0.6128,0.159,0.0174,0,-0.0818,0.2851,0.0396,0.016,0,-0.0638,0.22,0.0411,0.0248,0,-0.0818,0.6128,0.0627,0.0964,0.0959,0.0203,0.1625,0.0351,0.0406,0.0136,-0.1099,0.3115,0.056,0.038,0.0042,-0.0208,0.1998,0.0542,0.0425,0.0177,-0.1099,0.3115,0.0563
V19-18;#338;Ebene D - 2021-01-29 20.43.11.ndpi,PathCellObject,,PathAnnotationObject,Polygon,9274.9,3504.3,0.7124,6.8056,9.6556,0.9173,1,3.5406,2.5558,132.0479,40.934,0.9903,1,13.5318,12.5119,0.0515,0.1516,0.1635,-0.0323,0.324,0.0716,0.0445,0,-0.3049,0.9155,0.136,0.0671,0,-0.2116,0.9155,0.1737,0.05,0,-0.3049,0.9155,0.1356,0.0758,0.0862,-0.1426,0.2819,0.0763,0.0405,0.0042,-0.4359,0.4993,0.1029,0.0159,0,-0.4359,0.3402,0.1102,0.0423,0.0079,-0.4359,0.4993,0.102
V19-18;#338;Ebene D - 2021-01-29 20.43.11.ndpi,PathCellObject,,PathAnnotationObject,Polygon,9264.2,3516.4,0.7089,14.1977,14.2811,0.8748,0.984,5.3195,3.6375,162.7776,45.587,0.9843,0.9987,15.2991,13.6074,0.0872,0.1475,0.1466,-0.0346,0.3781,0.0792,0.0174,0,-0.1419,0.2472,0.0499,0.0154,0,-0.1169,0.2374,0.0474,0.0287,0.0057,-0.1419,0.3781,0.0645,0.0529,0.055,-0.1525,0.2225,0.0807,0.0326,0.0115,-0.1142,0.2691,0.0547,0.0212,0.0016,-0.0785,0.1921,0.0414,0.0343,0.0137,-0.1525,0.2691,0.0577
V19-18;#338;Ebene D - 2021-01-29 20.43.11.ndpi,PathCellObject,,PathAnnotationObject,Polygon,9236.1,3516.8,0.7067,41.6614,25.548,0.8021,1,10.5882,5.0308,246.5006,56.8643,0.958,1,20.5583,14.965,0.169,0.1347,0.1292,-0.0923,0.4269,0.086,0.0488,0.0291,-0.2419,0.4789,0.0905,0.0617,0.0348,-0.1953,0.3301,0.1083,0.0633,0.0447,-0.2419,0.4789,0.0953,0.0085,-0.0015,-0.1944,0.2806,0.0707,0.0417,0.019,-0.2082,0.3904,0.0836,0.0428,0.0193,-0.1524,0.3743,0.0901,0.0361,0.0153,-0.2082,0.3904,0.0825
V19-18;#338;Ebene D - 2021-01-29 20.43.11.ndpi,PathCellObject,,PathAnnotationObject,Polygon,9270.2,3504.7,0.7067,3.0278,6.3965,0.9299,1,2.2109,1.8506,112.4483,37.7151,0.9934,1,12.2072,11.8074,0.0269,0.352,0.3093,-0.0323,0.8733,0.2331,0.036,0,-0.2419,0.6348,0.0999,0.0196,0,-0.1459,0.3016,0.0722,0.0446,0,-0.2419,0.8733,0.1176,0.0216,-0.006,-0.2874,0.3946,0.1909,0.0339,0.0081,-0.2082,0.3599,0.0832,0.0393,0,-0.1457,0.2891,0.0811,0.0335,0.0079,-0.2874,0.3946,0.0879
V19-18;#338;Ebene D - 2021-01-29 20.43.11.ndpi,PathCellObject,,PathAnnotationObject,Polygon,9220.8,3530.9,0.7066,12.2841,13.6714,0.8259,1,5.5379,2.764,157.9076,44.9946,0.9802,1,15.5328,12.7436,0.0778,0.2746,0.2647,-0.1583,0.7574,0.1981,0.0637,0.0493,-0.1805,0.4456,0.0878,0.0408,0.0156,-0.1526,0.2342,0.0713,0.08,0.0558,-0.1805,0.7574,0.1154,0.0336,0.0808,-0.4167,0.2974,0.1777,0.0572,0.0396,-0.2085,0.3509,0.0837,0.0402,0.0142,-0.0975,0.3115,0.0763,0.0554,0.0416,-0.4167,0.3509,0.0946
V19-18;#338;Ebene D - 2021-01-29 20.43.11.ndpi,PathCellObject,,PathAnnotationObject,Polygon,9242.4,3462.1,0.7054,8.634,11.0432,0.8897,0.9978,4.2263,2.6216,141.075,42.3481,0.9885,1,14.2228,12.5816,0.0612,0.269,0.2205,0.0301,0.8872,0.1915,0.0456,0,-0.3295,1.4089,0.1648,0.0076,0,-0.3295,0.2036,0.0601,0.0592,0,-0.3295,1.4089,0.1749,0.0456,0.0323,-0.2678,0.4212,0.1405,0.0466,0.0005,-0.5146,0.594,0.1102,0.0445,0,-0.0457,0.4859,0.0918,0.0465,0.0025,-0.5146,0.594,0.1123
V19-18;#338;Ebene D - 2021-01-29 20.43.11.ndpi,PathCellObject,,PathAnnotationObject,Polygon,9242.3,3466.9,0.704,3.2717,6.734,0.9067,1,2.3493,1.8336,114.2444,38.041,0.9921,1,12.3392,11.8153,0.0286,0.4071,0.387,-0.0035,0.9083,0.2421,0.06,0,-0.3295,1.436,0.179,0.0265,0,-0.1807,0.3079,0.0903,0.0699,0,-0.3295,1.436,0.19,-0.0118,-0.047,-0.4053,0.4558,0.2569,0.0487,0.0044,-0.5146,0.594,0.1153,0.0262,0,-0.1854,0.3646,0.0859,0.047,0.0036,-0.5146,0.594,0.122
V19-18;#338;Ebene D - 2021-01-29 20.43.11.ndpi,PathCellObject,,PathAnnotationObject,Polygon,9246.9,3537.7,0.7031,51.8924,28.4572,0.8052,0.9981,11.7147,5.6699,271.4823,59.7787,0.9547,1,21.6982,15.6466,0.1911,0.128,0.1134,-0.0972,0.5978,0.1125,0.045,0.0336,-0.2587,0.4392,0.0758,0.0346,0.0192,-0.0907,0.2326,0.0548,0.0609,0.0445,-0.2587,0.5978,0.0902,0.0225,0.0147,-0.3157,0.2686,0.0856,0.0386,0.0185,-0.1804,0.5191,0.0764,0.0214,0.0111,-0.1101,0.2064,0.0517,0.0356,0.0177,-0.3157,0.5191,0.0785
V19-18;#338;Ebene D - 2021-01-29 20.43.11.ndpi,PathCellObject,,PathAnnotationObject,Polygon,9242.5,3435.2,0.6979,32.7364,21.6492,0.8777,0.985,8.2123,5.0715,217.9232,52.9329,0.9774,0.9982,18.1783,15.0032,0.1502,0.5282,0.505,-0.4127,1.5881,0.3153,0.071,0,-0.3717,1.2464,0.1986,0.0019,0,-0.2085,0.4444,0.0887,0.1397,0.0023,-0.4127,1.5881,0.2741,0.1311,0.1127,-0.4254,1.1854,0.2188,0.0516,0,-0.422,0.8694,0.1424,0.0546,0.0207,-0.1718,0.3168,0.09,0.0636,0.0036,-0.4254,1.1854,0.1588
V19-18;#338;Ebene D - 2021-01-29 20.43.11.ndpi,PathCellObject,,PathAnnotationObject,Polygon,9259.8,3498.4,0.697,5.8937,9.0793,0.8985,1,3.2545,2.4779,128.7704,40.4098,0.991,1,13.2403,12.4094,0.0458,0.2817,0.2978,-0.0321,0.6276,0.1503,0.0253,0,-0.2666,0.4512,0.0929,0.0413,0,-0.2066,0.3317,0.1095,0.0367,0,-0.2666,0.6276,0.1097,0.0289,0.041,-0.3139,0.2966,0.1502,0.033,0,-0.2042,0.397,0.0907,0.0223,0,-0.2004,0.2935,0.1003,0.0328,0,-0.3139,0.397,0.0942
V19-18;#338;Ebene D - 2021-01-29 20.43.11.ndpi,PathCellObject,,PathAnnotationObject,Polygon,9260,3562,0.6924,38.008,24.0098,0.8285,0.9897,9.6562,4.9623,234.8129,55.2936,0.9651,0.9985,19.6436,14.93,0.1619,0.1276,0.1006,-0.1515,0.5155,0.1175,0.0519,0.0391,-0.3088,0.5852,0.0963,0.0681,0.0403,-0.1731,0.5852,0.1168,0.0641,0.0494,-0.3088,0.5852,0.1038,0.0238,0.0308,-0.1964,0.3045,0.0815,0.0393,0.0167,-0.2941,0.5706,0.0884,0.0328,0.0215,-0.2902,0.2807,0.09,0.0368,0.0195,-0.2941,0.5706,0.0875
V19-18;#338;Ebene D - 2021-01-29 20.43.11.ndpi,PathCellObject,,PathAnnotationObject,Polygon,9372.5,3645.3,0.6914,48.5879,28.1326,0.7715,0.9905,11.7031,4.9746,266.0928,59.4234,0.947,0.9984,21.6822,14.9585,0.1826,0.1179,0.1176,-0.0388,0.3113,0.0537,0.0423,0.035,-0.1415,0.2668,0.0548,0.0606,0.0485,-0.0471,0.2668,0.0653,0.0562,0.0493,-0.1415,0.3113,0.062,0.0368,0.0369,-0.1061,0.1666,0.0481,0.0293,0.0178,-0.1044,0.2634,0.0464,0.0228,0.0158,-0.0901,0.155,0.0452,0.0306,0.0216,-0.1061,0.2634,0.0468
V19-18;#338;Ebene D - 2021-01-29 20.43.11.ndpi,PathCellObject,,PathAnnotationObject,Polygon,8888.6,3274.5,0.6851,4.4396,8.1566,0.8386,1,3.2782,1.8732,122.5278,39.4657,0.9886,1,13.2642,11.8295,0.0362,0.2339,0.2021,0.0403,0.4999,0.1232,0.0331,0,-0.0648,0.6038,0.0853,0.017,0,-0.0634,0.2753,0.0462,0.0405,0.0008,-0.0648,0.6038,0.0948,0.1142,0.1157,0.0075,0.2058,0.0473,0.0512,0.0338,-0.09,0.3484,0.0599,0.0378,0.0167,-0.09,0.1718,0.0516,0.0535,0.0367,-0.09,0.3484,0.0607
V19-18;#338;Ebene D - 2021-01-29 20.43.11.ndpi,PathCellObject,,PathAnnotationObject,Polygon,9297.6,3539.5,0.6825,4.1785,7.9258,0.8359,1,3.0909,1.8108,121.063,39.2257,0.9887,1,13.0804,11.7867,0.0345,0.5691,0.5748,-0.0761,1.1992,0.3031,0.0246,0,-0.3176,0.5767,0.0968,0.023,0,-0.3,0.3321,0.0931,0.0435,0,-0.3176,1.1992,0.1488,-0.0006,-0.0831,-0.3596,0.6491,0.2454,0.0566,0.0183,-0.2297,0.6582,0.1001,0.0344,0,-0.1428,0.4644,0.0977,0.0546,0.0165,-0.3596,0.6582,0.1089
V19-18;#338;Ebene D - 2021-01-29 20.43.11.ndpi,PathCellObject,,PathAnnotationObject,Polygon,9353.1,3639.5,0.6755,29.3619,21.0659,0.8314,1,8.5447,4.4419,211.9534,52.3875,0.9705,1,18.5432,14.4113,0.1385,0.1283,0.1221,0.0164,0.2575,0.0412,0.0468,0.0386,-0.1606,0.2843,0.0597,0.0361,0.0305,-0.1606,0.2577,0.0587,0.0581,0.0527,-0.1606,0.2843,0.064,0.0291,0.029,-0.0741,0.1273,0.0318,0.0351,0.0222,-0.1311,0.2274,0.0514,0.0355,0.0189,-0.1199,0.2166,0.0576,0.0343,0.0237,-0.1311,0.2274,0.0492
V19-18;#338;Ebene D - 2021-01-29 20.43.11.ndpi,PathCellObject,,PathAnnotationObject,Polygon,8864.4,3270.5,0.6753,14.5381,16.1063,0.7043,0.9717,6.8838,2.7277,171.9901,47.3771,0.9629,0.9981,16.8531,12.6782,0.0845,0.0551,0.058,-0.1117,0.1741,0.0527,0.0201,0.0146,-0.0956,0.141,0.0336,0.0143,0,-0.0726,0.0984,0.0327,0.023,0.0187,-0.1117,0.1741,0.0369,0.1283,0.1298,-0.0123,0.2895,0.0611,0.0487,0.0409,-0.041,0.2553,0.0504,0.0444,0.0169,-0.0267,0.2169,0.0564,0.0554,0.0479,-0.041,0.2895,0.056
V19-18;#338;Ebene D - 2021-01-29 20.43.11.ndpi,PathCellObject,,PathAnnotationObject,Polygon,9272.7,3514,0.6714,2.8502,6.2669,0.912,1,2.2412,1.7624,111.6233,37.5862,0.9929,1,12.2236,11.7139,0.0255,0.2854,0.2657,0.007,0.5946,0.1411,0.0152,0,-0.2419,0.4856,0.0681,0.0378,0,-0.2419,0.4856,0.0998,0.0224,0,-0.2419,0.5946,0.0833,0.0095,-0.0177,-0.1707,0.3054,0.141,0.0284,0,-0.2233,0.3599,0.0711,0.034,0.0171,-0.1656,0.3599,0.0825,0.0279,0,-0.2233,0.3599,0.0738
V19-18;#338;Ebene D - 2021-01-29 20.43.11.ndpi,PathCellObject,,PathAnnotationObject,Polygon,8947.4,3383.8,0.6637,14.0871,15.8178,0.7075,0.9822,6.8435,2.7023,170.0789,47.0789,0.9643,0.9991,16.7998,12.6721,0.0828,0.0531,0.0548,-0.0258,0.1155,0.0249,0.0277,0.0098,-0.1075,0.4051,0.0606,0.038,0.0088,-0.0522,0.3563,0.0761,0.0299,0.0147,-0.1075,0.4051,0.0588,0.1584,0.1504,0.0503,0.3071,0.046,0.074,0.0709,-0.0327,0.3461,0.0643,0.0686,0.0508,-0.0217,0.2473,0.0718,0.0811,0.0799,-0.0327,0.3461,0.0671
V19-18;#338;Ebene D - 2021-01-29 20.43.11.ndpi,PathCellObject,,PathAnnotationObject,Polygon,9316.2,3566.9,0.6442,73.2703,31.2615,0.9421,1,11.5338,8.3181,306.6131,62.5765,0.984,1,21.516,18.2746,0.239,0.0477,0.0338,-0.1824,0.5212,0.0906,0.0217,0,-0.2791,0.4986,0.076,0.025,0,-0.2791,0.2909,0.077,0.0279,0,-0.2791,0.5212,0.0805,0.0865,0.0832,-0.2837,0.358,0.0862,0.0304,0.0042,-0.2841,0.4102,0.073,0.0248,0,-0.1651,0.4016,0.074,0.0438,0.0207,-0.2841,0.4102,0.08
V19-18;#338;Ebene D - 2021-01-29 20.43.11.ndpi,PathCellObject,,PathAnnotationObject,Polygon,9272.2,3507.1,0.6428,3.1221,6.5218,0.9224,1,2.2378,1.9313,112.8572,37.8088,0.9921,1,12.2246,11.8699,0.0277,0.3044,0.2868,-0.0261,0.6348,0.172,0.0348,0,-0.2419,0.8733,0.1067,0.0151,0,-0.1164,0.1927,0.0616,0.0422,0,-0.2419,0.8733,0.1176,-0.0294,-0.0588,-0.205,0.3225,0.123,0.039,0.01,-0.2874,0.3973,0.0886,0.0264,0.0086,-0.1097,0.1973,0.0515,0.0371,0.009,-0.2874,0.3973,0.0904
V19-18;#338;Ebene D - 2021-01-29 20.43.11.ndpi,PathCellObject,,PathAnnotationObject,Polygon,9433.2,3691.8,0.6427,33.4698,22.4293,0.836,0.9971,8.9796,4.715,222.7949,53.7312,0.9698,1,18.9659,14.6918,0.1502,0.1221,0.1208,-0.0021,0.2845,0.0527,0.053,0.0358,-0.1169,0.5517,0.0795,0.0567,0.0391,-0.1121,0.3736,0.0821,0.0634,0.0485,-0.1169,0.5517,0.08,0.0414,0.0463,-0.1333,0.1803,0.049,0.0244,0.015,-0.1642,0.2633,0.0488,0.0205,0.0099,-0.1287,0.2633,0.0469,0.0269,0.0208,-0.1642,0.2633,0.0492
V19-18;#338;Ebene D - 2021-01-29 20.43.11.ndpi,PathCellObject,,PathAnnotationObject,Polygon,9036.9,3472.5,0.6386,12.1506,15.949,0.6003,0.9764,7.0422,2.0045,169.2546,47.2575,0.9524,0.9987,17.0326,12.0031,0.0718,0.0982,0.1151,-0.184,0.3249,0.1051,0.0186,0,-0.2022,0.3184,0.0634,0.0304,0.0176,-0.1478,0.2296,0.0546,0.0244,0,-0.2022,0.3249,0.0703,0.1864,0.1671,-0.0324,0.4929,0.1116,0.0771,0.0538,-0.0564,0.5038,0.0896,0.0694,0.0521,-0.0077,0.3494,0.068,0.085,0.0618,-0.0564,0.5038,0.0956
