Image,Name,Class,Parent,ROI,Centroid X µm,Centroid Y µm,Detection probability,Nucleus: Area µm^2,Nucleus: Length µm,Nucleus: Circularity,Nucleus: Solidity,Nucleus: Max diameter µm,Nucleus: Min diameter µm,Cell: Area µm^2,Cell: Length µm,Cell: Circularity,Cell: Solidity,Cell: Max diameter µm,Cell: Min diameter µm,Nucleus/Cell area ratio,Hematoxylin: Nucleus: Mean,Hematoxylin: Nucleus: Median,Hematoxylin: Nucleus: Min,Hematoxylin: Nucleus: Max,Hematoxylin: Nucleus: Std.Dev.,Hematoxylin: Cytoplasm: Mean,Hematoxylin: Cytoplasm: Median,Hematoxylin: Cytoplasm: Min,Hematoxylin: Cytoplasm: Max,Hematoxylin: Cytoplasm: Std.Dev.,Hematoxylin: Membrane: Mean,Hematoxylin: Membrane: Median,Hematoxylin: Membrane: Min,Hematoxylin: Membrane: Max,Hematoxylin: Membrane: Std.Dev.,Hematoxylin: Cell: Mean,Hematoxylin: Cell: Median,Hematoxylin: Cell: Min,Hematoxylin: Cell: Max,Hematoxylin: Cell: Std.Dev.,Eosin: Nucleus: Mean,Eosin: Nucleus: Median,Eosin: Nucleus: Min,Eosin: Nucleus: Max,Eosin: Nucleus: Std.Dev.,Eosin: Cytoplasm: Mean,Eosin: Cytoplasm: Median,Eosin: Cytoplasm: Min,Eosin: Cytoplasm: Max,Eosin: Cytoplasm: Std.Dev.,Eosin: Membrane: Mean,Eosin: Membrane: Median,Eosin: Membrane: Min,Eosin: Membrane: Max,Eosin: Membrane: Std.Dev.,Eosin: Cell: Mean,Eosin: Cell: Median,Eosin: Cell: Min,Eosin: Cell: Max,Eosin: Cell: Std.Dev.
V19-18;#339;Ebene B - 2021-01-29 19.43.13.ndpi,PathCellObject,,PathAnnotationObject,Polygon,26248.3,5188.9,0.6847,106.8154,40.1521,0.8326,0.9911,16.1821,8.2946,384.7991,71.4558,0.947,0.9983,26.1696,18.2669,0.2776,0.1029,0.082,-0.0476,0.4342,0.0887,0.0663,0.019,-0.0942,1.2885,0.1366,0.0987,0.0234,-0.0548,1.2481,0.2086,0.0765,0.0412,-0.0942,1.2885,0.1262,0.0491,0.0425,-0.11,0.2516,0.0512,0.0389,0.011,-0.3426,0.5086,0.0729,0.0506,0.0193,-0.3227,0.4597,0.1049,0.0418,0.0231,-0.3426,0.5086,0.0677
V19-18;#339;Ebene B - 2021-01-29 19.43.13.ndpi,PathCellObject,,PathAnnotationObject,Polygon,26202.2,5077.7,0.6846,7.8321,10.3406,0.9204,1,3.8393,2.6777,136.9829,41.6717,0.9913,1,13.8383,12.6542,0.0572,0.2906,0.2675,-0.0067,0.7807,0.173,0.1011,0.0624,-0.0937,0.7911,0.1228,0.0964,0.056,-0.0404,0.7067,0.1266,0.112,0.0689,-0.0937,0.7911,0.1336,0.0734,0.0686,-0.1358,0.317,0.0937,0.0536,0.035,-0.1547,0.3564,0.0707,0.05,0.0392,-0.1355,0.2223,0.0621,0.0548,0.0361,-0.1547,0.3564,0.0724
V19-18;#339;Ebene B - 2021-01-29 19.43.13.ndpi,PathCellObject,,PathAnnotationObject,Polygon,26383.7,5329.5,0.6843,19.3322,18.1398,0.7383,0.9674,7.495,3.5007,187.3114,49.4364,0.9631,0.9975,17.492,13.4652,0.1032,0.4421,0.4584,0.0716,0.7093,0.1333,0.0651,0.0502,-0.0252,0.4858,0.0683,0.0449,0.0288,-0.0209,0.2892,0.0541,0.1039,0.0587,-0.0252,0.7093,0.1383,0.1542,0.1602,0.0283,0.2453,0.0443,0.0449,0.0415,-0.0207,0.184,0.0346,0.0331,0.0243,-0.0124,0.1423,0.0328,0.0561,0.0474,-0.0207,0.2453,0.0488
V19-18;#339;Ebene B - 2021-01-29 19.43.13.ndpi,PathCellObject,,PathAnnotationObject,Polygon,26398.4,5325.3,0.6824,5.4456,8.7951,0.8847,1,3.3471,2.1876,126.7167,40.106,0.99,1,13.3467,12.1398,0.043,0.456,0.4653,0.1243,0.8023,0.1794,0.1098,0.0189,-0.0226,0.86,0.1825,0.0885,0.0291,-0.0153,0.8345,0.1562,0.1245,0.0256,-0.0226,0.86,0.1952,0.1331,0.1426,-0.0569,0.2892,0.0792,0.0461,0.0095,-0.0985,0.341,0.0676,0.0506,0.0408,-0.0169,0.294,0.0578,0.0498,0.0138,-0.0985,0.341,0.0704
V19-18;#339;Ebene B - 2021-01-29 19.43.13.ndpi,PathCellObject,,PathAnnotationObject,Polygon,26329.1,5356.6,0.6821,5.814,9.5793,0.7962,0.9424,3.7053,2.3119,130.472,40.7441,0.9876,0.999,13.6982,12.2377,0.0446,0.4249,0.4061,0.0788,0.6822,0.1422,0.1917,0.0979,-0.0541,1.1542,0.2313,0.14,0.0707,-0.0493,0.5995,0.1678,0.2021,0.1082,-0.0541,1.1542,0.2331,0.1243,0.089,0.0005,0.3338,0.0881,0.072,0.0511,-0.1689,0.4065,0.0844,0.0622,0.0462,-0.1689,0.2328,0.0721,0.0744,0.0545,-0.1689,0.4065,0.0852
V19-18;#339;Ebene B - 2021-01-29 19.43.13.ndpi,PathCellObject,,PathAnnotationObject,Polygon,25663,4673.3,0.681,10.264,12.0622,0.8865,1,4.407,3.132,148.069,43.3918,0.9882,1,14.3955,13.0962,0.0693,0.2399,0.2419,0.0215,0.4089,0.0776,0.0531,0.0245,-0.0195,0.5281,0.078,0.0778,0.0264,-0.0123,0.5105,0.1245,0.066,0.0307,-0.0195,0.5281,0.0911,0.1104,0.1112,0.0055,0.2523,0.0454,0.0383,0.0235,-0.0204,0.2694,0.0443,0.0483,0.0273,-0.0101,0.2694,0.0618,0.0433,0.0286,-0.0204,0.2694,0.048
V19-18;#339;Ebene B - 2021-01-29 19.43.13.ndpi,PathCellObject,,PathAnnotationObject,Polygon,26481.3,5338.2,0.6801,5.7655,9.4121,0.8178,1,3.7648,2.0965,130.1206,40.7256,0.9859,1,13.7354,12.0106,0.0443,0.4044,0.3846,0.0689,0.8521,0.2001,0.0924,0.0456,-0.0178,0.5825,0.1191,0.1263,0.0669,-0.0006,0.5671,0.146,0.106,0.0499,-0.0178,0.8521,0.1391,0.1315,0.1352,0.0383,0.2373,0.0405,0.0426,0.0313,-0.036,0.2343,0.045,0.0502,0.0331,-0.0128,0.2192,0.0506,0.0465,0.0343,-0.036,0.2373,0.0483
V19-18;#339;Ebene B - 2021-01-29 19.43.13.ndpi,PathCellObject,,PathAnnotationObject,Polygon,26411.9,5649.5,0.6799,25.2269,19.1887,0.861,0.9959,7.6767,4.2747,198.1808,50.4834,0.9772,1,17.6738,14.27,0.1273,0.1486,0.1441,0.0248,0.2725,0.0414,0.06,0.0555,-0.0223,0.2163,0.0468,0.047,0.0422,-0.0097,0.1709,0.0406,0.0714,0.0645,-0.0223,0.2725,0.0548,0.0731,0.0741,-0.0065,0.1284,0.023,0.0388,0.0361,-0.027,0.1493,0.0287,0.0331,0.03,-0.0139,0.1217,0.0278,0.0432,0.0412,-0.027,0.1493,0.0303
V19-18;#339;Ebene B - 2021-01-29 19.43.13.ndpi,PathCellObject,,PathAnnotationObject,Polygon,26586.1,5459.9,0.6798,9.2503,11.2069,0.9255,1,3.985,3.1299,142.7016,42.5372,0.9911,1,13.9686,13.0681,0.0648,0.3155,0.2919,0.0297,0.7032,0.1452,0.0606,0.021,-0.0293,0.8987,0.1034,0.0371,0.0206,-0.0132,0.2016,0.0449,0.0771,0.0287,-0.0293,0.8987,0.1236,0.1738,0.174,0.0287,0.3436,0.0655,0.0428,0.0244,-0.0525,0.3478,0.0526,0.0403,0.0316,-0.0375,0.171,0.0424,0.0512,0.0301,-0.0525,0.3478,0.0625
V19-18;#339;Ebene B - 2021-01-29 19.43.13.ndpi,PathCellObject,,PathAnnotationObject,Polygon,26479.7,5378.7,0.6796,8.0198,11.0278,0.8287,0.9959,4.362,2.368,140.5343,42.3535,0.9845,1,14.3595,12.3219,0.0571,0.3872,0.3666,0.1422,0.6404,0.1129,0.0874,0.0443,-0.0074,0.7312,0.1148,0.0638,0.0179,-0.0037,0.7312,0.1191,0.1042,0.0494,-0.0074,0.7312,0.1339,0.1283,0.1315,0.0648,0.1938,0.0304,0.0386,0.0221,-0.029,0.2264,0.0425,0.0261,0.0091,-0.0128,0.2264,0.0433,0.0436,0.0262,-0.029,0.2264,0.0467
V19-18;#339;Ebene B - 2021-01-29 19.43.13.ndpi,PathCellObject,,PathAnnotationObject,Polygon,25717.5,4681.7,0.6777,2.9619,6.3644,0.9189,1,2.2687,1.7922,112.1149,37.6736,0.9927,1,12.2564,11.7318,0.0264,0.362,0.3517,0.1228,0.5877,0.1248,0.0522,0.0239,-0.0192,0.4123,0.0702,0.0488,0.0137,-0.013,0.302,0.0661,0.0602,0.0262,-0.0192,0.5877,0.0872,0.1444,0.1454,0.0373,0.2117,0.0471,0.0381,0.0221,-0.014,0.2652,0.0469,0.0434,0.0186,-0.014,0.2065,0.0528,0.0409,0.0237,-0.014,0.2652,0.0498
V19-18;#339;Ebene B - 2021-01-29 19.43.13.ndpi,PathCellObject,,PathAnnotationObject,Polygon,26426.5,5696.8,0.6774,23.2258,19.2358,0.7888,1,8.0169,3.6954,196.3587,50.5303,0.9664,1,17.9463,13.6526,0.1183,0.1514,0.1465,0.0558,0.2868,0.0538,0.0554,0.0485,-0.0241,0.3112,0.051,0.0613,0.0606,-0.0072,0.1651,0.0401,0.0667,0.0584,-0.0241,0.3112,0.0599,0.076,0.0726,0.0084,0.1703,0.0322,0.0383,0.0344,-0.0255,0.1803,0.0337,0.047,0.0483,-0.0064,0.1346,0.0311,0.0428,0.0405,-0.0255,0.1803,0.0357
V19-18;#339;Ebene B - 2021-01-29 19.43.13.ndpi,PathCellObject,,PathAnnotationObject,Polygon,26457.7,5788.9,0.677,42.5341,24.4993,0.8905,1,9.4687,5.5889,242.103,55.8138,0.9766,1,19.4676,15.5676,0.1757,0.1292,0.1161,0.0006,0.4314,0.077,0.0448,0.0335,-0.0253,0.3431,0.0482,0.0381,0.0281,-0.0073,0.1721,0.0427,0.0596,0.0437,-0.0253,0.4314,0.0631,0.0679,0.0601,-0.0313,0.217,0.0434,0.0375,0.0259,-0.0353,0.2049,0.0396,0.0291,0.0164,-0.0056,0.1431,0.0346,0.0428,0.0336,-0.0353,0.217,0.042
V19-18;#339;Ebene B - 2021-01-29 19.43.13.ndpi,PathCellObject,,PathAnnotationObject,Polygon,26475.3,5947.7,0.6753,32.3142,21.1374,0.9089,1,8.2148,5.1568,215.1019,52.4528,0.9825,1,18.2009,15.0753,0.1502,0.0626,0.0509,-0.0115,0.2474,0.0634,0.051,0.0427,-0.0141,0.2402,0.0461,0.0557,0.0495,-0.0031,0.2024,0.0429,0.0527,0.0431,-0.0141,0.2474,0.0493,0.0483,0.0364,-0.0209,0.2215,0.0494,0.0433,0.0356,-0.018,0.2059,0.0361,0.0442,0.0405,-0.0067,0.1696,0.0327,0.044,0.0357,-0.0209,0.2215,0.0384
V19-18;#339;Ebene B - 2021-01-29 19.43.13.ndpi,PathCellObject,,PathAnnotationObject,Polygon,26446.5,5441.3,0.6743,27.8536,20.3039,0.849,0.9962,8.0054,4.3477,206.5531,51.6095,0.9745,1,17.9594,14.3076,0.1349,0.2859,0.2728,-0.0086,0.6933,0.1492,0.0867,0.0467,-0.0321,0.7778,0.1188,0.1079,0.0448,-0.0294,0.6151,0.1421,0.1138,0.0618,-0.0321,0.7778,0.1409,0.1138,0.1144,0.009,0.2636,0.0401,0.049,0.0429,-0.0243,0.2311,0.0454,0.0588,0.0515,-0.0108,0.2311,0.0528,0.0578,0.0545,-0.0243,0.2636,0.0499
V19-18;#339;Ebene B - 2021-01-29 19.43.13.ndpi,PathCellObject,,PathAnnotationObject,Polygon,26342.2,5321.4,0.6743,4.8049,8.1427,0.9107,1,3.0249,2.1103,122.6826,39.44,0.9911,1,13.0168,12.0373,0.0392,0.2004,0.2052,0.0676,0.2869,0.0427,0.0561,0.0452,-0.0263,0.319,0.0533,0.0434,0.0348,-0.017,0.2237,0.0468,0.0618,0.048,-0.0263,0.319,0.0599,0.0675,0.0691,0.0128,0.1331,0.0254,0.0314,0.0248,-0.0489,0.1932,0.0316,0.0246,0.018,-0.0147,0.1049,0.0276,0.0328,0.0265,-0.0489,0.1932,0.0322
V19-18;#339;Ebene B - 2021-01-29 19.43.13.ndpi,PathCellObject,,PathAnnotationObject,Polygon,26535.5,5418,0.6741,3.2718,6.8602,0.8736,1,2.6766,1.6723,115.0119,38.1804,0.9915,1,12.672,11.6376,0.0285,0.3549,0.3587,0.1039,0.587,0.116,0.0757,0.0515,-0.0406,0.5058,0.0872,0.0959,0.0436,-0.006,0.4639,0.1155,0.084,0.0553,-0.0406,0.587,0.1001,0.1312,0.1306,0.0439,0.2003,0.0359,0.0491,0.0408,-0.0252,0.2023,0.0411,0.053,0.0391,-0.0058,0.1981,0.0474,0.0516,0.0426,-0.0252,0.2023,0.0433
V19-18;#339;Ebene B - 2021-01-29 19.43.13.ndpi,PathCellObject,,PathAnnotationObject,Polygon,26299.4,5319.2,0.6738,9.451,12.2895,0.7864,0.9805,4.8759,2.479,147.9529,43.5836,0.9788,0.9991,14.8768,12.428,0.0639,0.1817,0.1982,-0.0098,0.4173,0.0842,0.0301,0.002,-0.0661,0.3024,0.0508,0.0253,0.0031,-0.0346,0.2011,0.045,0.0399,0.004,-0.0661,0.4173,0.0653,0.0966,0.0979,-0.0591,0.238,0.0627,0.0214,0.0009,-0.0561,0.2613,0.0384,0.0178,0,-0.016,0.163,0.0379,0.0263,0.0018,-0.0591,0.2613,0.0445
V19-18;#339;Ebene B - 2021-01-29 19.43.13.ndpi,PathCellObject,,PathAnnotationObject,Polygon,26529.9,5413.9,0.6737,4.0981,7.5423,0.9053,1,2.7474,2.0082,119.1594,38.86,0.9916,1,12.7425,11.9464,0.0344,0.3697,0.3544,0.1241,0.6418,0.1183,0.1056,0.0776,-0.0196,0.5058,0.1026,0.0795,0.066,-0.0113,0.459,0.0888,0.1148,0.0812,-0.0196,0.6418,0.1139,0.128,0.1286,0.0453,0.2186,0.0422,0.0555,0.0493,-0.0093,0.2032,0.0424,0.0452,0.0405,-0.0067,0.1693,0.0375,0.058,0.0516,-0.0093,0.2186,0.0444
V19-18;#339;Ebene B - 2021-01-29 19.43.13.ndpi,PathCellObject,,PathAnnotationObject,Polygon,26487.1,5288.4,0.6736,4.8452,8.3695,0.8692,1,3.2591,1.9771,124.1073,39.6923,0.9899,1,13.2527,11.9294,0.039,0.3495,0.3321,0.0967,0.6614,0.1424,0.0826,0.0445,-0.0232,0.6643,0.1121,0.0901,0.0371,-0.0136,0.5618,0.1346,0.0929,0.0492,-0.0232,0.6643,0.1245,0.1342,0.1291,0.0183,0.2991,0.0624,0.0597,0.0511,-0.0533,0.2743,0.0545,0.0535,0.0379,-0.0049,0.2743,0.0592,0.0626,0.0536,-0.0533,0.2991,0.0566
V19-18;#339;Ebene B - 2021-01-29 19.43.13.ndpi,PathCellObject,,PathAnnotationObject,Polygon,26463.2,5379.8,0.6732,5.2541,8.3471,0.9476,1,2.7967,2.4954,124.2117,39.6509,0.9928,1,12.7884,12.3965,0.0423,0.3267,0.3268,0.0853,0.5518,0.1361,0.0598,0.0541,-0.0097,0.2477,0.0429,0.0675,0.066,-0.0026,0.2078,0.0395,0.0709,0.0567,-0.0097,0.5518,0.0733,0.1156,0.1261,0.0129,0.2116,0.0517,0.0338,0.0291,-0.0141,0.1556,0.0251,0.039,0.0335,-0.0043,0.1473,0.0235,0.0372,0.0304,-0.0141,0.2116,0.0314
V19-18;#339;Ebene B - 2021-01-29 19.43.13.ndpi,PathCellObject,,PathAnnotationObject,Polygon,26423.4,5322,0.6724,4.9639,8.562,0.8509,1,3.31,2.0269,125.1239,39.8797,0.9887,1,13.2987,11.9744,0.0397,0.3775,0.399,0.0531,0.6074,0.1307,0.0596,0.0385,-0.0157,0.4225,0.0674,0.0726,0.0528,-0.0124,0.4225,0.0765,0.072,0.0424,-0.0157,0.6074,0.094,0.1227,0.1137,0.0187,0.2338,0.0463,0.0292,0.0189,-0.027,0.2119,0.0337,0.0356,0.0288,-0.0139,0.1637,0.0358,0.0329,0.021,-0.027,0.2338,0.0388
V19-18;#339;Ebene B - 2021-01-29 19.43.13.ndpi,PathCellObject,,PathAnnotationObject,Polygon,25889.5,4768.4,0.6717,4.991,9.387,0.7118,0.875,3.219,2.5176,128.4722,40.4277,0.9878,0.9988,13.2081,12.447,0.0389,0.4647,0.4483,0.1538,0.9296,0.1955,0.1453,0.0437,-0.0292,1.1846,0.2329,0.0624,0.0162,-0.0151,0.7015,0.1425,0.1576,0.0476,-0.0292,1.1846,0.2395,0.2191,0.225,-0.008,0.3694,0.0894,0.0796,0.046,-0.0597,0.5488,0.1082,0.0425,0.0293,-0.0224,0.2877,0.0561,0.085,0.0491,-0.0597,0.5488,0.1108
V19-18;#339;Ebene B - 2021-01-29 19.43.13.ndpi,PathCellObject,,PathAnnotationObject,Polygon,26418.6,5313,0.6715,7.5852,11.2665,0.7509,0.9786,4.7508,2.201,141.0121,42.5609,0.9782,0.9991,14.7496,12.1522,0.0538,0.4944,0.5002,0.0021,0.9217,0.224,0.1249,0.0668,-0.0342,1.0777,0.1784,0.1138,0.0493,-0.0195,0.5372,0.1517,0.1448,0.0736,-0.0342,1.0777,0.1993,0.1606,0.1698,0.0033,0.2757,0.0621,0.0548,0.0417,-0.0676,0.3191,0.0586,0.0492,0.0217,-0.0185,0.2781,0.0574,0.0605,0.0451,-0.0676,0.3191,0.0634
V19-18;#339;Ebene B - 2021-01-29 19.43.13.ndpi,PathCellObject,,PathAnnotationObject,Polygon,26437.9,5485.2,0.6712,13.1264,14.5142,0.783,0.9315,5.3295,3.6235,161.9537,45.4982,0.9831,0.9982,15.3249,13.5496,0.081,0.3933,0.3976,0.0723,0.6462,0.138,0.0962,0.0524,-0.0219,0.7751,0.1263,0.0516,0.0318,-0.0219,0.2868,0.0608,0.1205,0.0639,-0.0219,0.7751,0.1511,0.132,0.1394,0.008,0.219,0.0535,0.052,0.0398,-0.0573,0.255,0.0552,0.0341,0.027,-0.0329,0.1391,0.0349,0.0585,0.047,-0.0573,0.255,0.0593
V19-18;#339;Ebene B - 2021-01-29 19.43.13.ndpi,PathCellObject,,PathAnnotationObject,Polygon,26364.3,5328.1,0.6711,3.9613,7.5225,0.8797,1,2.7921,1.7321,118.9551,38.8413,0.9908,1,12.7753,11.7126,0.0333,0.3394,0.2853,0.1078,0.7338,0.1578,0.1336,0.0493,-0.0344,1.0697,0.2061,0.1624,0.0793,-0.0208,1.0697,0.2274,0.1405,0.0536,-0.0344,1.0697,0.208,0.0816,0.0693,0.0025,0.2284,0.0549,0.0521,0.0282,-0.0533,0.3273,0.068,0.0703,0.0546,-0.0369,0.3273,0.0767,0.0531,0.0308,-0.0533,0.3273,0.0678
V19-18;#339;Ebene B - 2021-01-29 19.43.13.ndpi,PathCellObject,,PathAnnotationObject,Polygon,25663.2,4629.7,0.6702,3.4637,6.8634,0.924,1,2.4017,1.8672,114.9898,38.1611,0.9923,1,12.3957,11.8385,0.0301,0.1908,0.1844,0.0496,0.3173,0.0685,0.0427,0.0118,-0.0224,0.6715,0.082,0.0259,0.0006,-0.0076,0.1934,0.0412,0.0471,0.0142,-0.0224,0.6715,0.0855,0.0843,0.0824,0.0304,0.1388,0.0282,0.0321,0.0129,-0.0378,0.2569,0.0423,0.0237,0.0021,-0.0163,0.1417,0.0363,0.0337,0.0152,-0.0378,0.2569,0.0429
V19-18;#339;Ebene B - 2021-01-29 19.43.13.ndpi,PathCellObject,,PathAnnotationObject,Polygon,26585.7,5528.1,0.6697,7.4512,10.9277,0.7841,0.9799,4.4719,2.2334,139.1135,42.1764,0.9827,0.9997,14.4745,12.1843,0.0536,0.1484,0.1504,0.038,0.2632,0.0418,0.0605,0.0163,-0.0428,0.6393,0.1041,0.0774,0.031,-0.0178,0.4423,0.1073,0.0651,0.0231,-0.0428,0.6393,0.1037,0.0956,0.0934,-0.012,0.1903,0.043,0.0438,0.0204,-0.0533,0.3588,0.0587,0.0492,0.0356,-0.034,0.2981,0.0601,0.0465,0.0255,-0.0533,0.3588,0.0591
V19-18;#339;Ebene B - 2021-01-29 19.43.13.ndpi,PathCellObject,,PathAnnotationObject,Polygon,26345.6,5421.9,0.6696,5.777,9.7947,0.7567,0.9922,4.0929,1.8926,131.6965,41.0731,0.981,1,14.0602,11.8315,0.0439,0.3398,0.3611,0.0517,0.5395,0.1252,0.043,0.0382,-0.036,0.366,0.0448,0.0491,0.0493,-0.0122,0.16,0.0328,0.0564,0.0417,-0.036,0.5395,0.08,0.0903,0.0859,-0.0599,0.3131,0.0803,0.0271,0.0207,-0.0665,0.2319,0.0332,0.0283,0.0291,-0.0134,0.1006,0.0231,0.0299,0.0223,-0.0665,0.3131,0.0389
V19-18;#339;Ebene B - 2021-01-29 19.43.13.ndpi,PathCellObject,,PathAnnotationObject,Polygon,25662.6,4687.4,0.6695,9.7924,12.8127,0.7496,0.9479,5.1503,2.5119,150.9317,44.0858,0.9759,0.9972,15.1467,12.4344,0.0649,0.1482,0.1351,0.0219,0.2966,0.0603,0.0725,0.0092,-0.0125,0.8414,0.1183,0.0326,0.0008,-0.0125,0.2885,0.0567,0.0774,0.0131,-0.0125,0.8414,0.1169,0.076,0.0765,-0.0109,0.1501,0.03,0.0388,0.0037,-0.0348,0.2749,0.0569,0.0211,0.0003,-0.0107,0.1708,0.0357,0.0412,0.0078,-0.0348,0.2749,0.0563
V19-18;#339;Ebene B - 2021-01-29 19.43.13.ndpi,PathCellObject,,PathAnnotationObject,Polygon,26484.8,5315.4,0.6675,2.9718,6.3656,0.9216,1,2.2103,1.8684,111.9383,37.6548,0.9921,1,12.2043,11.7776,0.0265,0.3754,0.3714,0.1185,0.584,0.1245,0.0947,0.0538,-0.0213,0.7818,0.1291,0.1101,0.0452,0,0.7533,0.157,0.1024,0.0568,-0.0213,0.7818,0.1369,0.1318,0.1332,0.0388,0.2099,0.0336,0.0498,0.0435,-0.0311,0.278,0.0485,0.0494,0.0296,-0.0073,0.278,0.0577,0.0521,0.0455,-0.0311,0.278,0.05
V19-18;#339;Ebene B - 2021-01-29 19.43.13.ndpi,PathCellObject,,PathAnnotationObject,Polygon,26297.5,5237.1,0.6662,5.6019,9.1831,0.8348,1,3.7159,2.0207,128.7932,40.4929,0.9871,1,13.6982,11.9171,0.0435,0.3548,0.3017,0.0516,0.8015,0.1926,0.0793,0.0228,-0.0751,1.2558,0.1507,0.1125,0.0507,-0.0454,1.2558,0.1929,0.0913,0.0282,-0.0751,1.2558,0.1628,0.1325,0.1473,-0.0952,0.3063,0.1082,0.0434,0.0172,-0.2807,0.5695,0.0784,0.0439,0.0178,-0.2807,0.3688,0.0943,0.0473,0.0199,-0.2807,0.5695,0.082
V19-18;#339;Ebene B - 2021-01-29 19.43.13.ndpi,PathCellObject,,PathAnnotationObject,Polygon,26394.1,5236.5,0.6655,5.9974,9.3283,0.8661,1,3.6202,2.0602,129.7612,40.6233,0.9881,1,13.617,12.0217,0.0462,0.3976,0.4109,0.042,0.628,0.1474,0.0878,0.0437,-0.0238,0.694,0.1171,0.0457,0.0011,-0.0052,0.4053,0.0766,0.1022,0.0515,-0.0238,0.694,0.1353,0.1791,0.1773,0.0518,0.2732,0.0514,0.0589,0.045,-0.0236,0.2796,0.0598,0.0319,0.0064,-0.0187,0.185,0.0449,0.0645,0.0507,-0.0236,0.2796,0.0645
V19-18;#339;Ebene B - 2021-01-29 19.43.13.ndpi,PathCellObject,,PathAnnotationObject,Polygon,26493.5,5331.8,0.6649,3.3116,6.7584,0.9111,1,2.4113,1.7688,114.0557,38.0288,0.9911,1,12.4011,11.7574,0.029,0.4828,0.4591,0.174,0.9625,0.1952,0.0938,0.0412,-0.0162,0.8659,0.1589,0.1384,0.0685,-0.0008,0.7287,0.1935,0.1048,0.0435,-0.0162,0.9625,0.1725,0.1486,0.1478,0.0591,0.2318,0.0442,0.0473,0.0306,-0.0631,0.3327,0.0588,0.0625,0.0436,-0.0308,0.2778,0.0721,0.0502,0.0325,-0.0631,0.3327,0.0608
V19-18;#339;Ebene B - 2021-01-29 19.43.13.ndpi,PathCellObject,,PathAnnotationObject,Polygon,26286.5,5233.7,0.6643,7.954,10.9415,0.8349,1,4.3386,2.2346,139.9648,42.2558,0.985,1,14.331,12.2293,0.0568,0.3847,0.3763,0.0526,0.6869,0.1488,0.0997,0.0681,-0.0449,0.617,0.1096,0.0525,0.0285,-0.0294,0.3037,0.0691,0.1159,0.077,-0.0449,0.6869,0.13,0.1562,0.1726,-0.0926,0.3102,0.0799,0.0575,0.0467,-0.1189,0.2864,0.0588,0.0442,0.0323,-0.048,0.1888,0.0541,0.0631,0.0512,-0.1189,0.3102,0.0644
V19-18;#339;Ebene B - 2021-01-29 19.43.13.ndpi,PathCellObject,,PathAnnotationObject,Polygon,26316,5262.2,0.664,6.738,10.3696,0.7874,1,4.1726,2.1369,136.0493,41.6983,0.9833,1,14.1661,12.0777,0.0495,0.4462,0.4287,0.1673,0.8875,0.1758,0.0978,0.052,-0.047,0.8228,0.1362,0.0747,0.0582,-0.0297,0.4613,0.0858,0.1152,0.0599,-0.047,0.8875,0.1579,0.1443,0.1559,-0.0332,0.3554,0.0833,0.0551,0.0437,-0.0742,0.3168,0.0609,0.064,0.0588,-0.025,0.2404,0.0564,0.0595,0.0466,-0.0742,0.3554,0.0651
V19-18;#339;Ebene B - 2021-01-29 19.43.13.ndpi,PathCellObject,,PathAnnotationObject,Polygon,26509.3,5365.5,0.6634,5.2288,8.8751,0.8342,1,3.5273,1.9356,126.7418,40.1708,0.987,1,13.5008,11.9151,0.0413,0.3827,0.383,0.0971,0.5622,0.112,0.1861,0.1189,-0.0185,0.9981,0.1986,0.1545,0.1123,-0.0061,0.6875,0.1519,0.1938,0.123,-0.0185,0.9981,0.1996,0.1013,0.0998,0.0071,0.193,0.0308,0.0817,0.0619,-0.0182,0.3108,0.0696,0.0705,0.0589,-0.0042,0.2545,0.0574,0.0825,0.0646,-0.0182,0.3108,0.0686
V19-18;#339;Ebene B - 2021-01-29 19.43.13.ndpi,PathCellObject,,PathAnnotationObject,Polygon,26413.4,5292.2,0.6632,5.8151,9.1725,0.8685,1,3.6192,2.1481,128.7734,40.4609,0.9885,1,13.6062,12.0874,0.0452,0.2382,0.2174,0.0647,0.4734,0.1074,0.0663,0.037,-0.0241,0.5163,0.0884,0.0778,0.0447,0,0.5163,0.1055,0.0742,0.0415,-0.0241,0.5163,0.0964,0.0825,0.0861,-0.0261,0.1795,0.0439,0.0348,0.02,-0.0333,0.1943,0.0413,0.038,0.0232,-0.017,0.1642,0.043,0.037,0.0222,-0.0333,0.1943,0.0426
V19-18;#339;Ebene B - 2021-01-29 19.43.13.ndpi,PathCellObject,,PathAnnotationObject,Polygon,25698,4601.5,0.6613,7.5888,10.4064,0.8806,1,3.9597,2.4578,136.958,41.7273,0.9885,1,13.9605,12.4087,0.0554,0.2577,0.2468,0.0191,0.6166,0.1433,0.0388,0.0004,-0.0199,0.7347,0.0925,0.0305,0,-0.0092,0.2398,0.0551,0.051,0.0012,-0.0199,0.7347,0.1083,0.113,0.1126,0.013,0.2712,0.0511,0.023,0.0024,-0.0389,0.2145,0.0393,0.0204,0,-0.0389,0.1529,0.0372,0.028,0.0041,-0.0389,0.2712,0.045
