Image,Name,Class,Parent,ROI,Centroid X µm,Centroid Y µm,Detection probability,Nucleus: Area µm^2,Nucleus: Length µm,Nucleus: Circularity,Nucleus: Solidity,Nucleus: Max diameter µm,Nucleus: Min diameter µm,Cell: Area µm^2,Cell: Length µm,Cell: Circularity,Cell: Solidity,Cell: Max diameter µm,Cell: Min diameter µm,Nucleus/Cell area ratio,Hematoxylin: Nucleus: Mean,Hematoxylin: Nucleus: Median,Hematoxylin: Nucleus: Min,Hematoxylin: Nucleus: Max,Hematoxylin: Nucleus: Std.Dev.,Hematoxylin: Cytoplasm: Mean,Hematoxylin: Cytoplasm: Median,Hematoxylin: Cytoplasm: Min,Hematoxylin: Cytoplasm: Max,Hematoxylin: Cytoplasm: Std.Dev.,Hematoxylin: Membrane: Mean,Hematoxylin: Membrane: Median,Hematoxylin: Membrane: Min,Hematoxylin: Membrane: Max,Hematoxylin: Membrane: Std.Dev.,Hematoxylin: Cell: Mean,Hematoxylin: Cell: Median,Hematoxylin: Cell: Min,Hematoxylin: Cell: Max,Hematoxylin: Cell: Std.Dev.,Eosin: Nucleus: Mean,Eosin: Nucleus: Median,Eosin: Nucleus: Min,Eosin: Nucleus: Max,Eosin: Nucleus: Std.Dev.,Eosin: Cytoplasm: Mean,Eosin: Cytoplasm: Median,Eosin: Cytoplasm: Min,Eosin: Cytoplasm: Max,Eosin: Cytoplasm: Std.Dev.,Eosin: Membrane: Mean,Eosin: Membrane: Median,Eosin: Membrane: Min,Eosin: Membrane: Max,Eosin: Membrane: Std.Dev.,Eosin: Cell: Mean,Eosin: Cell: Median,Eosin: Cell: Min,Eosin: Cell: Max,Eosin: Cell: Std.Dev.
V19-18;#341;Ebene C - 2021-01-29 20.18.51.ndpi,PathCellObject,,PathAnnotationObject,Polygon,23890.5,2842.8,0.5635,2.6606,9.2843,0.3879,0.6928,3.5762,1.4906,122.6263,39.6662,0.9794,0.9978,13.5741,11.4659,0.0217,0.5569,0.543,0.0428,1.0472,0.3147,0.0818,0.0274,-0.0583,1.0582,0.1437,0.0516,0.0015,-0.0289,0.338,0.0809,0.0919,0.0309,-0.0583,1.0582,0.1642,0.1845,0.1877,-0.0274,0.4064,0.0986,0.0898,0.0931,-0.0466,0.3899,0.083,0.0636,0.0134,-0.0345,0.2323,0.0773,0.0918,0.0955,-0.0466,0.4064,0.0844
V19-18;#341;Ebene C - 2021-01-29 20.18.51.ndpi,PathCellObject,,PathAnnotationObject,Polygon,23887.6,2913.9,0.5436,8.6945,12.8376,0.663,1,5.6482,1.8948,150.2524,44.1614,0.9682,1,15.6413,11.8514,0.0579,0.1102,0.0988,-0.0028,0.2513,0.0675,0.0557,0.0003,-0.0368,0.9121,0.1314,0.0261,0.0003,-0.0127,0.2087,0.0519,0.0589,0.0012,-0.0368,0.9121,0.1292,0.1539,0.1627,0.0434,0.2825,0.0487,0.0533,0.0039,-0.0158,0.2994,0.0736,0.03,0.0025,-0.0145,0.2077,0.0537,0.0591,0.0075,-0.0158,0.2994,0.0762
V19-18;#341;Ebene C - 2021-01-29 20.18.51.ndpi,PathCellObject,,PathAnnotationObject,Polygon,23913.4,3020.8,0.5386,77.5508,33.4974,0.8685,1,13.1857,7.2573,322.0447,64.8108,0.9635,1,23.163,17.2553,0.2408,0.0935,0.0858,-0.0172,0.3168,0.0731,0.0678,0.0471,-0.0633,0.4248,0.0735,0.0758,0.0431,-0.018,0.3895,0.088,0.0739,0.0577,-0.0633,0.4248,0.0742,0.1039,0.1073,-0.037,0.2466,0.0543,0.1052,0.107,-0.0414,0.3099,0.0608,0.107,0.1064,0,0.2702,0.0644,0.1049,0.1072,-0.0414,0.3099,0.0593
V19-18;#341;Ebene C - 2021-01-29 20.18.51.ndpi,PathCellObject,,PathAnnotationObject,Polygon,23909.5,2565.3,0.5357,19.9285,17.5034,0.8174,1,6.9693,3.6199,184.7852,48.8301,0.9739,1,16.9583,13.5958,0.1078,0.158,0.134,-0.037,0.5364,0.1323,0.0612,0.0212,-0.0419,0.4778,0.0803,0.0273,0.001,-0.0376,0.3106,0.0572,0.0716,0.0325,-0.0419,0.5364,0.0924,0.1012,0.1084,-0.0074,0.2658,0.0591,0.0733,0.0642,-0.0359,0.328,0.0684,0.074,0.08,-0.0195,0.2344,0.0677,0.0763,0.0707,-0.0359,0.328,0.068
V19-18;#341;Ebene C - 2021-01-29 20.18.51.ndpi,PathCellObject,,PathAnnotationObject,Polygon,23886.1,2708.6,0.5018,4.0289,7.987,0.7936,1,3.2977,1.6034,121.3299,39.2996,0.9872,1,13.2895,11.5939,0.0332,0.2025,0.1891,-0.0326,0.4968,0.1127,0.017,0.0011,-0.0487,0.4609,0.0413,0.0401,0.0044,-0.0286,0.4609,0.0754,0.0233,0.0015,-0.0487,0.4968,0.0566,0.1457,0.1517,-0.0321,0.2617,0.0605,0.0326,0.0053,-0.027,0.2853,0.0549,0.067,0.0105,-0.0158,0.2853,0.0834,0.0364,0.0062,-0.0321,0.2853,0.0588
V19-18;#341;Ebene C - 2021-01-29 20.18.51.ndpi,PathCellObject,,PathAnnotationObject,Polygon,23138.7,4785.7,0.9214,35.8459,21.4606,0.9781,1,7.1957,6.4777,220.139,52.7692,0.9934,1,17.1919,16.4524,0.1629,0.5184,0.5303,0.1087,0.7971,0.1012,0.0905,0.0518,-0.0375,0.584,0.1054,0.0845,0.0506,-0.0374,0.4687,0.1023,0.1601,0.0871,-0.0375,0.7971,0.1895,0.3147,0.3244,-0.0291,0.4253,0.0658,0.158,0.1628,-0.0301,0.409,0.0963,0.146,0.1561,0,0.3908,0.0933,0.1835,0.1825,-0.0301,0.4253,0.1087
V19-18;#341;Ebene C - 2021-01-29 20.18.51.ndpi,PathCellObject,,PathAnnotationObject,Polygon,23136,4653.7,0.9018,16.1948,14.7139,0.94,1,5.3466,3.8899,167.0572,46.0398,0.9904,1,15.3434,13.851,0.097,0.6974,0.723,0.1618,1.014,0.1608,0.0751,0.0134,-0.0574,0.6966,0.1226,0.0198,0,-0.0297,0.3814,0.0594,0.1349,0.0292,-0.0574,1.014,0.2229,0.3945,0.412,0.1414,0.626,0.0791,0.1446,0.15,-0.0146,0.4463,0.1238,0.0704,0.0244,-0.0052,0.2983,0.085,0.1686,0.1871,-0.0146,0.626,0.141
V19-18;#341;Ebene C - 2021-01-29 20.18.51.ndpi,PathCellObject,,PathAnnotationObject,Polygon,23126,5139.3,0.9017,32.6097,21.0765,0.9225,1,7.7186,5.5096,215.0861,52.3884,0.9848,1,17.6938,15.492,0.1516,0.7483,0.7326,0.1896,1.1061,0.1521,0.0472,0.004,-0.0478,0.8648,0.0975,0.0406,0.0062,-0.0288,0.3427,0.0736,0.1529,0.0091,-0.0478,1.1061,0.2729,0.3894,0.4124,0.0172,0.635,0.0936,0.0675,0.0232,-0.0574,0.418,0.0885,0.0489,0.0083,-0.0131,0.3181,0.0773,0.116,0.0391,-0.0574,0.635,0.1457
V19-18;#341;Ebene C - 2021-01-29 20.18.51.ndpi,PathCellObject,,PathAnnotationObject,Polygon,23593,3019,0.9016,11.4995,12.2485,0.9632,1,4.2036,3.5974,150.0948,43.574,0.9934,1,14.2002,13.5513,0.0766,0.692,0.6631,0.0749,1.4233,0.2814,0.0561,0,-0.18,0.7789,0.1236,0.0395,0,-0.1319,0.3911,0.0904,0.1043,0,-0.18,1.4233,0.2201,0.095,0.1724,-0.5578,0.5656,0.2661,0.0572,0,-0.0772,0.5866,0.1133,0.0777,0.0079,-0.0733,0.5679,0.1174,0.06,0,-0.5578,0.5866,0.1315
V19-18;#341;Ebene C - 2021-01-29 20.18.51.ndpi,PathCellObject,,PathAnnotationObject,Polygon,23527.4,3210.2,0.894,14.5595,13.9991,0.9336,1,5.1094,3.5604,161.7729,45.3137,0.99,1,15.0908,13.5108,0.09,0.7911,0.8617,0.0839,1.4588,0.2839,0.0528,0.006,-0.1131,0.5258,0.0914,0.0782,0.0143,-0.0476,0.4122,0.112,0.1192,0.0104,-0.1131,1.4588,0.2439,0.298,0.3325,-0.0525,0.6405,0.1808,0.0943,0.0598,-0.0346,0.4844,0.1031,0.0849,0.0353,-0.0346,0.373,0.101,0.1126,0.079,-0.0525,0.6405,0.1265
V19-18;#341;Ebene C - 2021-01-29 20.18.51.ndpi,PathCellObject,,PathAnnotationObject,Polygon,23127.3,6234.2,0.8927,10.9101,11.9362,0.9623,1,4.1538,3.4217,147.8236,43.2477,0.9932,1,14.1318,13.354,0.0738,0.4303,0.5129,-0.039,0.7332,0.2001,0.1107,0.0556,-0.074,0.7912,0.1578,0.1444,0.067,-0.0455,0.7912,0.1905,0.1339,0.0654,-0.074,0.7912,0.1813,0.2057,0.2325,0.0079,0.4066,0.0859,0.1264,0.1268,-0.1225,0.4014,0.0816,0.1264,0.1221,-0.1225,0.3822,0.0966,0.1321,0.1307,-0.1225,0.4066,0.0845
V19-18;#341;Ebene C - 2021-01-29 20.18.51.ndpi,PathCellObject,,PathAnnotationObject,Polygon,23936.2,2368.8,0.8917,15.3632,14.2127,0.9557,1,4.9285,4.1317,163.7475,45.5353,0.9924,1,14.9156,14.1117,0.0938,0.5918,0.5829,0.145,1.1013,0.1887,0.0311,0.0043,-0.0501,0.5391,0.0672,0.0228,0,-0.0251,0.4073,0.0668,0.0841,0.0068,-0.0501,1.1013,0.1853,0.1861,0.1966,-0.0296,0.3351,0.0634,0.0646,0.0373,-0.0455,0.3388,0.0708,0.0531,0.0104,-0.0272,0.2821,0.0679,0.0761,0.0499,-0.0455,0.3388,0.0786
V19-18;#341;Ebene C - 2021-01-29 20.18.51.ndpi,PathCellObject,,PathAnnotationObject,Polygon,23098,4830,0.8857,21.898,17.1382,0.9369,0.9935,5.934,4.7831,184.8281,48.4522,0.9894,1,15.9322,14.7116,0.1185,0.7183,0.7861,0.0299,1.2614,0.2376,0.0844,0.0366,-0.0443,0.7867,0.1226,0.1013,0.0533,-0.0295,0.7196,0.1331,0.1598,0.0592,-0.0443,1.2614,0.2492,0.3432,0.3597,-0.0012,0.6008,0.1219,0.1206,0.1267,-0.0247,0.4028,0.0849,0.1285,0.1454,0,0.311,0.0758,0.1471,0.1394,-0.0247,0.6008,0.1154
V19-18;#341;Ebene C - 2021-01-29 20.18.51.ndpi,PathCellObject,,PathAnnotationObject,Polygon,23134.8,5058.6,0.8818,15.924,14.3424,0.9728,1,4.7708,4.365,164.962,45.6695,0.9939,1,14.7688,14.3312,0.0965,0.5995,0.6288,0.1567,1.0562,0.1959,0.1383,0.0616,-0.0551,1.1016,0.1949,0.1302,0.0558,-0.0264,0.9724,0.1872,0.1826,0.0834,-0.0551,1.1016,0.2377,0.2217,0.2367,0.0495,0.3563,0.0771,0.1363,0.1365,-0.0231,0.5122,0.1062,0.1395,0.1609,-0.0142,0.3932,0.0965,0.1445,0.1478,-0.0231,0.5122,0.1068
V19-18;#341;Ebene C - 2021-01-29 20.18.51.ndpi,PathCellObject,,PathAnnotationObject,Polygon,23211.7,4521.2,0.8807,22.3814,17.0248,0.9704,1,5.7243,4.8451,184.618,48.337,0.9929,1,15.7224,14.7557,0.1212,0.6419,0.6364,0.0994,1.0745,0.1771,0.074,0.0461,-0.059,0.731,0.0952,0.0984,0.0755,-0.0255,0.3685,0.1025,0.1427,0.0657,-0.059,1.0745,0.2145,0.373,0.3785,0.1161,0.5614,0.0671,0.1723,0.1943,-0.0026,0.4572,0.0984,0.1277,0.157,-0.0026,0.3033,0.0973,0.1966,0.2091,-0.0026,0.5614,0.1155
V19-18;#341;Ebene C - 2021-01-29 20.18.51.ndpi,PathCellObject,,PathAnnotationObject,Polygon,23109.7,4858.8,0.8785,10.5303,11.8036,0.9498,1,4.1802,3.2567,146.905,43.1255,0.9926,1,14.1781,13.2085,0.0717,0.6379,0.6646,0.0483,1.1889,0.2645,0.0446,0.009,-0.0394,0.4239,0.0691,0.0439,0.0103,-0.0241,0.3509,0.069,0.0874,0.0117,-0.0394,1.1889,0.1818,0.2622,0.2635,0.0139,0.4621,0.097,0.0897,0.0943,-0.0131,0.3397,0.0715,0.0895,0.1058,-0.0078,0.3168,0.0768,0.1021,0.1029,-0.0131,0.4621,0.0861
V19-18;#341;Ebene C - 2021-01-29 20.18.51.ndpi,PathCellObject,,PathAnnotationObject,Polygon,23127.9,6239.1,0.8779,14.1221,13.6942,0.9463,1,4.8118,3.8258,159.8894,45.0183,0.9914,1,14.8053,13.7723,0.0883,0.4036,0.4389,-0.0579,0.7746,0.2074,0.0868,0.0298,-0.0745,0.7312,0.1416,0.0942,0.0513,-0.0362,0.6094,0.1172,0.115,0.0399,-0.0745,0.7746,0.1738,0.178,0.2134,-0.1216,0.4014,0.1151,0.1007,0.096,-0.0713,0.4109,0.0729,0.1304,0.1309,-0.0118,0.4109,0.0719,0.1075,0.1007,-0.1216,0.4109,0.0806
V19-18;#341;Ebene C - 2021-01-29 20.18.51.ndpi,PathCellObject,,PathAnnotationObject,Polygon,23568.2,3247.7,0.8725,10.1256,11.5167,0.9593,1,4.0432,3.3043,145.0445,42.835,0.9934,1,14.0385,13.2726,0.0698,0.3649,0.3705,0.0648,0.6548,0.1302,0.0627,0.0017,-0.0741,0.9919,0.1285,0.0368,0,-0.064,0.4974,0.1004,0.0836,0.0037,-0.0741,0.9919,0.1497,0.1073,0.1299,-0.1374,0.3236,0.1112,0.0575,0.0038,-0.1445,0.4481,0.0936,0.0471,0,-0.0178,0.3502,0.0852,0.061,0.0053,-0.1445,0.4481,0.0957
V19-18;#341;Ebene C - 2021-01-29 20.18.51.ndpi,PathCellObject,,PathAnnotationObject,Polygon,23696.9,2712.8,0.8721,12.3797,12.8433,0.9431,1,4.6778,3.428,154.0773,44.1821,0.9919,1,14.6781,13.3891,0.0804,0.4734,0.4124,0.1558,1.5646,0.2376,0.0617,0.0165,-0.1203,1.2328,0.1145,0.0722,0.0114,-0.0608,1.2328,0.1832,0.0949,0.03,-0.1203,1.5646,0.1708,0.1262,0.1293,-0.5889,0.5383,0.1858,0.0655,0.0464,-0.26,0.5228,0.0814,0.0474,0.034,-0.26,0.2278,0.0709,0.0704,0.054,-0.5889,0.5383,0.0956
V19-18;#341;Ebene C - 2021-01-29 20.18.51.ndpi,PathCellObject,,PathAnnotationObject,Polygon,23435,3540.3,0.8703,13.347,13.4094,0.9328,1,4.92,3.5307,157.6581,44.723,0.9905,1,14.8934,13.502,0.0847,0.6901,0.7333,-0.0169,1.253,0.2678,0.0843,0.0202,-0.073,0.7414,0.1261,0.0876,0.0053,-0.0383,0.7115,0.1654,0.1354,0.0395,-0.073,1.253,0.2212,0.3014,0.3273,-0.0176,0.5916,0.1544,0.1073,0.0888,-0.1882,0.5057,0.1046,0.0926,0.0478,-0.0278,0.4237,0.1121,0.1237,0.105,-0.1882,0.5916,0.1222
V19-18;#341;Ebene C - 2021-01-29 20.18.51.ndpi,PathCellObject,,PathAnnotationObject,Polygon,23261,4017.5,0.8686,72.0402,30.9431,0.9455,0.9985,11.1488,8.4805,303.7061,62.2528,0.9848,1,21.1398,18.4233,0.2372,0.1073,0.0808,-0.0303,0.9935,0.1088,0.0221,0,-0.0412,0.4805,0.0538,0.0473,0,-0.025,0.4147,0.0909,0.0423,0.0028,-0.0412,0.9935,0.0796,0.1327,0.1266,0,0.299,0.0532,0.0246,0.0026,-0.012,0.3305,0.0429,0.0348,0.0027,-0.0119,0.2677,0.0608,0.0503,0.0152,-0.012,0.3305,0.0648
V19-18;#341;Ebene C - 2021-01-29 20.18.51.ndpi,PathCellObject,,PathAnnotationObject,Polygon,23121,5028.8,0.8685,14.3765,13.7149,0.9605,1,4.7396,3.9232,160.1331,45.0291,0.9924,1,14.739,13.8961,0.0898,0.4084,0.416,0.1356,0.6912,0.0896,0.1333,0.099,-0.06,0.6429,0.1312,0.108,0.0756,-0.0247,0.4713,0.1113,0.1579,0.1154,-0.06,0.6912,0.1502,0.2569,0.2576,-0.0294,0.4097,0.0606,0.1515,0.1475,-0.0143,0.3882,0.0687,0.1384,0.1374,0,0.3196,0.0585,0.1609,0.1541,-0.0294,0.4097,0.0744
V19-18;#341;Ebene C - 2021-01-29 20.18.51.ndpi,PathCellObject,,PathAnnotationObject,Polygon,23781.1,2466.4,0.8684,13.8724,13.5868,0.9443,1,4.7528,3.877,159.002,44.8982,0.9912,1,14.7519,13.8166,0.0872,0.6478,0.6647,0.0257,1.2626,0.2476,0.0651,0.0037,-0.1336,0.6808,0.1228,0.0662,0.0222,-0.0544,0.5604,0.1045,0.1162,0.0077,-0.1336,1.2626,0.2151,0.1615,0.203,-0.4549,0.4948,0.197,0.0546,0.0113,-0.3448,0.4877,0.0934,0.0332,0.017,-0.1098,0.2947,0.0587,0.064,0.0155,-0.4549,0.4948,0.1107
V19-18;#341;Ebene C - 2021-01-29 20.18.51.ndpi,PathCellObject,,PathAnnotationObject,Polygon,23049.2,5606.5,0.8684,14.0251,13.6432,0.9469,1,4.7467,3.8578,159.5955,44.9716,0.9916,1,14.7434,13.7973,0.0879,0.6023,0.6671,-0.0561,1.0815,0.226,0.0732,0.003,-0.0805,1.3609,0.1713,0.1013,0.0075,-0.0436,0.8361,0.1962,0.1192,0.0056,-0.0805,1.3609,0.2312,0.3034,0.3203,0.042,0.4901,0.0979,0.0818,0.0344,-0.1451,0.4723,0.1012,0.1059,0.0761,-0.0092,0.4627,0.1149,0.101,0.0511,-0.1451,0.4901,0.1187
V19-18;#341;Ebene C - 2021-01-29 20.18.51.ndpi,PathCellObject,,PathAnnotationObject,Polygon,23588.1,3049.8,0.8649,9.3816,11.1618,0.9463,1,3.8918,3.2362,142.4542,42.4776,0.9921,1,13.8887,13.1624,0.0658,0.7584,0.8137,0.0492,1.5357,0.297,0.1671,0.0664,-0.1883,1.1459,0.2388,0.0955,0.0041,-0.0791,0.5305,0.1474,0.2065,0.0944,-0.1883,1.5357,0.2843,0.1827,0.199,-0.4962,0.7794,0.3256,0.1112,0.0351,-0.2142,0.7944,0.1589,0.0981,0.0082,-0.0718,0.5502,0.1579,0.1159,0.038,-0.4962,0.7944,0.1758
V19-18;#341;Ebene C - 2021-01-29 20.18.51.ndpi,PathCellObject,,PathAnnotationObject,Polygon,23631,2869.5,0.8644,11.739,12.4368,0.9537,1,4.3286,3.3711,151.26,43.7587,0.9927,1,14.3223,13.3098,0.0776,0.6424,0.6151,0.0384,1.433,0.3198,0.065,0.002,-0.2394,0.6803,0.1269,0.0858,0.0357,-0.1347,0.6568,0.1279,0.1109,0.0065,-0.2394,1.433,0.2175,0.1369,0.2004,-0.7481,0.6807,0.2664,0.077,0.034,-0.2538,0.7569,0.1111,0.0862,0.0661,-0.0592,0.4683,0.0956,0.0818,0.0412,-0.7481,0.7569,0.1313
V19-18;#341;Ebene C - 2021-01-29 20.18.51.ndpi,PathCellObject,,PathAnnotationObject,Polygon,23099.1,5174.9,0.8643,10.6364,11.9594,0.9345,1,4.2477,3.2444,147.8913,43.2952,0.9915,1,14.2483,13.1916,0.0719,0.5332,0.5809,-0.0233,0.8736,0.235,0.0774,0.0331,-0.0432,0.6437,0.1012,0.0594,0.0245,-0.0432,0.2687,0.0738,0.1105,0.0441,-0.0432,0.8736,0.1658,0.2515,0.2534,-0.0083,0.4661,0.1035,0.1079,0.1081,-0.0267,0.3998,0.0814,0.1065,0.0989,0,0.2938,0.0789,0.1183,0.1153,-0.0267,0.4661,0.0912
V19-18;#341;Ebene C - 2021-01-29 20.18.51.ndpi,PathCellObject,,PathAnnotationObject,Polygon,23562.8,3073,0.8633,9.5614,11.2077,0.9565,1,3.8268,3.2589,142.9656,42.5353,0.993,1,13.8229,13.2304,0.0669,0.5523,0.5366,0.1466,1.1288,0.168,0.0794,0.0229,-0.1486,1.0077,0.15,0.1467,0.0705,-0.1128,1.0077,0.2145,0.1109,0.0335,-0.1486,1.1288,0.1917,0.1252,0.1541,-0.4242,0.4107,0.1639,0.104,0.079,-0.0814,0.5857,0.1057,0.1111,0.0944,-0.0484,0.4468,0.1011,0.1054,0.0826,-0.4242,0.5857,0.1106
V19-18;#341;Ebene C - 2021-01-29 20.18.51.ndpi,PathCellObject,,PathAnnotationObject,Polygon,23527.9,3281.3,0.8633,10.483,12.1396,0.8939,0.9999,4.5643,2.8188,148.4185,43.4558,0.9877,1,14.5542,12.7588,0.0706,0.4863,0.4727,0.093,1.2146,0.2146,0.0487,0,-0.1149,0.8294,0.1211,0.0421,0.0019,-0.0601,0.4393,0.094,0.0795,0,-0.1149,1.2146,0.1714,0.1135,0.1537,-0.2305,0.4035,0.1472,0.0359,0,-0.1341,0.4442,0.0816,0.0513,0.0133,-0.0291,0.2962,0.0772,0.0413,0,-0.2305,0.4442,0.09
V19-18;#341;Ebene C - 2021-01-29 20.18.51.ndpi,PathCellObject,,PathAnnotationObject,Polygon,23883.7,2261,0.8633,11.9923,12.8255,0.9161,1,4.7814,3.3715,153.3267,44.1421,0.9888,1,14.7787,13.3209,0.0782,0.5778,0.5902,0.0305,1.2057,0.2487,0.0572,0.0448,-0.0361,0.4043,0.0583,0.0586,0.0635,-0.0126,0.154,0.0373,0.0976,0.0521,-0.0361,1.2057,0.1654,0.1749,0.1801,-0.074,0.3764,0.0893,0.0716,0.0722,-0.0118,0.214,0.0393,0.0736,0.0784,0,0.1399,0.0287,0.0796,0.0749,-0.074,0.3764,0.053
V19-18;#341;Ebene C - 2021-01-29 20.18.51.ndpi,PathCellObject,,PathAnnotationObject,Polygon,23178.5,4491.8,0.8624,12.4395,13.0671,0.9155,0.9998,5.0149,3.2874,155.157,44.3952,0.9893,1,15.0039,13.246,0.0801,0.4288,0.4232,0.0355,0.8987,0.1912,0.0549,0.0162,-0.0539,0.6923,0.0821,0.0611,0.0407,-0.038,0.4527,0.0729,0.0847,0.0255,-0.0539,0.8987,0.1391,0.209,0.2273,-0.0972,0.4182,0.0888,0.0876,0.0891,-0.0418,0.287,0.0685,0.1163,0.1172,0,0.287,0.0553,0.0972,0.096,-0.0972,0.4182,0.0776
V19-18;#341;Ebene C - 2021-01-29 20.18.51.ndpi,PathCellObject,,PathAnnotationObject,Polygon,23849,2406,0.8623,18.2991,15.7357,0.9287,1,5.6096,4.3027,174.134,47.0423,0.9888,1,15.5805,14.2993,0.1051,0.7102,0.7222,0.1385,1.1957,0.1897,0.0972,0.0567,-0.0847,0.7824,0.134,0.1173,0.0747,-0.0415,0.7266,0.1511,0.1616,0.073,-0.0847,1.1957,0.235,0.312,0.3257,0.0943,0.4946,0.0927,0.1416,0.1488,-0.0299,0.3951,0.0792,0.1358,0.1382,0,0.3337,0.0769,0.1595,0.1577,-0.0299,0.4946,0.0962
V19-18;#341;Ebene C - 2021-01-29 20.18.51.ndpi,PathCellObject,,PathAnnotationObject,Polygon,23517.5,3321.1,0.861,14.9283,14.0884,0.9451,1,5.0312,3.9488,162.6971,45.4147,0.9913,1,15.0292,13.9255,0.0918,0.5414,0.5321,0.1044,1.0064,0.1618,0.1172,0.0043,-0.0998,0.7823,0.1859,0.0794,0,-0.0491,0.701,0.1662,0.1564,0.018,-0.0998,1.0064,0.2211,0.2735,0.2772,-0.0076,0.6656,0.0957,0.1011,0.0405,-0.1052,0.5115,0.1213,0.0585,0.0026,-0.0623,0.3579,0.092,0.117,0.0693,-0.1052,0.6656,0.1292
V19-18;#341;Ebene C - 2021-01-29 20.18.51.ndpi,PathCellObject,,PathAnnotationObject,Polygon,23832.8,2355.5,0.8599,10.0813,11.5266,0.9535,1,4.0697,3.2167,145.0793,42.8511,0.9929,1,14.0676,13.1727,0.0695,0.7753,0.7946,0.0573,1.3339,0.3181,0.1244,0.0765,-0.0567,0.9653,0.1567,0.0969,0.0414,-0.0504,0.8188,0.1434,0.1686,0.0879,-0.0567,1.3339,0.238,0.2522,0.2107,0.0574,0.5573,0.1281,0.159,0.1692,-0.0396,0.4003,0.0806,0.1099,0.1149,-0.0332,0.2939,0.0889,0.1653,0.1714,-0.0396,0.5573,0.0878
V19-18;#341;Ebene C - 2021-01-29 20.18.51.ndpi,PathCellObject,,PathAnnotationObject,Polygon,23582.6,3184.1,0.8595,11.271,12.169,0.9564,1,4.1585,3.5903,149.4909,43.4976,0.9929,1,14.1489,13.5512,0.0754,0.5084,0.5168,0.0487,0.9738,0.1968,0.0626,0.0259,-0.1103,0.4086,0.0887,0.0286,0.0009,-0.0983,0.2698,0.0657,0.0961,0.0385,-0.1103,0.9738,0.1549,0.2466,0.2694,-0.033,0.4385,0.127,0.1306,0.1207,-0.0598,0.4914,0.1106,0.094,0.0333,-0.0254,0.4426,0.1228,0.1393,0.1301,-0.0598,0.4914,0.116
V19-18;#341;Ebene C - 2021-01-29 20.18.51.ndpi,PathCellObject,,PathAnnotationObject,Polygon,23868.1,2362.3,0.8594,18.1497,15.395,0.9623,1,5.2488,4.4361,172.1492,46.6967,0.9921,1,15.2383,14.3954,0.1054,0.6417,0.6691,0.0743,0.976,0.1662,0.0848,0.0429,-0.0987,0.5686,0.1083,0.065,0.0148,-0.0506,0.3988,0.0928,0.1436,0.0645,-0.0987,0.976,0.2065,0.2887,0.2974,0.109,0.3931,0.0606,0.1342,0.1408,-0.0226,0.3811,0.0996,0.114,0.1161,-0.0226,0.3269,0.0923,0.1505,0.1625,-0.0226,0.3931,0.1073
V19-18;#341;Ebene C - 2021-01-29 20.18.51.ndpi,PathCellObject,,PathAnnotationObject,Polygon,23186.4,4426.2,0.8581,18.3109,15.6913,0.9346,1,5.6087,4.3757,173.9677,47.0147,0.989,1,15.6,14.3301,0.1053,0.7152,0.7198,0.2026,1.2087,0.1739,0.1923,0.0873,-0.0674,1.4298,0.2432,0.2104,0.0915,-0.0343,1.0006,0.2637,0.2483,0.1203,-0.0674,1.4298,0.2866,0.3806,0.4062,0.0574,0.5858,0.1167,0.186,0.1914,-0.0925,0.5783,0.1216,0.1719,0.1573,-0.0021,0.4748,0.133,0.2069,0.2112,-0.0925,0.5858,0.1352
V19-18;#341;Ebene C - 2021-01-29 20.18.51.ndpi,PathCellObject,,PathAnnotationObject,Polygon,23566.3,3206.7,0.858,14.9053,13.9101,0.968,1,4.7922,3.9675,161.803,45.2377,0.9936,1,14.7887,13.9273,0.0921,0.5482,0.6075,0.0495,0.8725,0.2091,0.0799,0.0361,-0.089,0.7342,0.1154,0.1126,0.0491,-0.0748,0.6604,0.1524,0.1236,0.0499,-0.089,0.8725,0.1863,0.2959,0.2907,0.008,0.5115,0.1022,0.1184,0.0998,-0.0776,0.4575,0.1069,0.1068,0.0745,-0.0537,0.4543,0.1159,0.1349,0.1157,-0.0776,0.5115,0.1184
V19-18;#341;Ebene C - 2021-01-29 20.18.51.ndpi,PathCellObject,,PathAnnotationObject,Polygon,23238.3,4233.5,0.8578,8.4232,10.6865,0.9269,1,3.9131,2.8969,139.1164,42.0042,0.9908,1,13.9113,12.8607,0.0605,0.6411,0.716,0.1097,1.2123,0.2532,0.1639,0.0174,-0.0546,1.0553,0.2647,0.1946,0.0052,-0.0273,1.0139,0.3054,0.1931,0.0321,-0.0546,1.2123,0.2877,0.2628,0.2798,-0.0363,0.4821,0.1146,0.1433,0.1087,-0.0505,0.5368,0.1477,0.1323,0.0718,-0.008,0.4651,0.1531,0.1506,0.132,-0.0505,0.5368,0.1487
