Image,Name,Class,Parent,ROI,Centroid X µm,Centroid Y µm,Detection probability,Nucleus: Area µm^2,Nucleus: Length µm,Nucleus: Circularity,Nucleus: Solidity,Nucleus: Max diameter µm,Nucleus: Min diameter µm,Cell: Area µm^2,Cell: Length µm,Cell: Circularity,Cell: Solidity,Cell: Max diameter µm,Cell: Min diameter µm,Nucleus/Cell area ratio,Hematoxylin: Nucleus: Mean,Hematoxylin: Nucleus: Median,Hematoxylin: Nucleus: Min,Hematoxylin: Nucleus: Max,Hematoxylin: Nucleus: Std.Dev.,Hematoxylin: Cytoplasm: Mean,Hematoxylin: Cytoplasm: Median,Hematoxylin: Cytoplasm: Min,Hematoxylin: Cytoplasm: Max,Hematoxylin: Cytoplasm: Std.Dev.,Hematoxylin: Membrane: Mean,Hematoxylin: Membrane: Median,Hematoxylin: Membrane: Min,Hematoxylin: Membrane: Max,Hematoxylin: Membrane: Std.Dev.,Hematoxylin: Cell: Mean,Hematoxylin: Cell: Median,Hematoxylin: Cell: Min,Hematoxylin: Cell: Max,Hematoxylin: Cell: Std.Dev.,Eosin: Nucleus: Mean,Eosin: Nucleus: Median,Eosin: Nucleus: Min,Eosin: Nucleus: Max,Eosin: Nucleus: Std.Dev.,Eosin: Cytoplasm: Mean,Eosin: Cytoplasm: Median,Eosin: Cytoplasm: Min,Eosin: Cytoplasm: Max,Eosin: Cytoplasm: Std.Dev.,Eosin: Membrane: Mean,Eosin: Membrane: Median,Eosin: Membrane: Min,Eosin: Membrane: Max,Eosin: Membrane: Std.Dev.,Eosin: Cell: Mean,Eosin: Cell: Median,Eosin: Cell: Min,Eosin: Cell: Max,Eosin: Cell: Std.Dev.
V19-18;#338;Ebene E - 2021-01-29 19.38.25.ndpi,PathCellObject,,PathAnnotationObject,Polygon,35761.3,2578.7,0.7168,6.5969,9.6144,0.8968,1,3.6094,2.4427,131.9163,40.9229,0.9899,1,13.603,12.4176,0.05,0.398,0.3794,0.0016,0.9156,0.2255,0.0659,0.0068,-0.0376,0.6866,0.1051,0.0775,0.0156,-0.0178,0.4112,0.112,0.0828,0.0106,-0.0376,0.9156,0.1356,0.2285,0.2383,-0.1288,0.4843,0.1171,0.0685,0.0364,-0.0719,0.3514,0.079,0.0646,0.0324,-0.0133,0.2727,0.0725,0.0767,0.0429,-0.1288,0.4843,0.0886
V19-18;#338;Ebene E - 2021-01-29 19.38.25.ndpi,PathCellObject,,PathAnnotationObject,Polygon,35674,2624,0.7115,3.9001,7.3014,0.9193,1,2.6132,1.9476,117.6975,38.6068,0.9923,1,12.6049,11.8596,0.0331,0.2899,0.2895,0.0618,0.4928,0.117,0.0763,0.03,-0.0612,0.6672,0.1183,0.0773,0.03,-0.0384,0.4376,0.1133,0.0832,0.034,-0.0612,0.6672,0.1241,0.2514,0.2707,0.0547,0.3842,0.087,0.134,0.1382,-0.0201,0.4181,0.0788,0.1227,0.1334,-0.0201,0.2788,0.0701,0.1378,0.1401,-0.0201,0.4181,0.0817
V19-18;#338;Ebene E - 2021-01-29 19.38.25.ndpi,PathCellObject,,PathAnnotationObject,Polygon,35695.5,2580,0.709,4.2668,8.0196,0.8337,1,2.9926,1.8993,121.9125,39.349,0.9894,1,12.9905,11.8753,0.035,0.3914,0.3729,0.0436,0.7714,0.1929,0.0493,0.0076,-0.0492,0.6946,0.0921,0.0268,0.0019,-0.0472,0.2495,0.0501,0.0612,0.0093,-0.0492,0.7714,0.1158,0.2672,0.2808,0.1146,0.4325,0.0824,0.1008,0.0906,-0.0751,0.33,0.0893,0.0641,0.0243,0,0.2329,0.0753,0.1067,0.0984,-0.0751,0.4325,0.0942
V19-18;#338;Ebene E - 2021-01-29 19.38.25.ndpi,PathCellObject,,PathAnnotationObject,Polygon,35655.4,2539.8,0.7056,3.9198,7.4032,0.8987,1,2.8052,1.9056,118.2798,38.7175,0.9915,1,12.7888,11.8821,0.0332,0.3087,0.3178,0.0013,0.5485,0.1392,0.0713,0.0368,-0.0737,0.607,0.104,0.0322,0,-0.0622,0.2268,0.0561,0.0788,0.0408,-0.0737,0.607,0.1132,0.2127,0.2122,0.106,0.3394,0.0759,0.1106,0.1065,-0.0272,0.3877,0.0855,0.078,0.0513,0,0.2513,0.0827,0.1139,0.1113,-0.0272,0.3877,0.087
V19-18;#338;Ebene E - 2021-01-29 19.38.25.ndpi,PathCellObject,,PathAnnotationObject,Polygon,35806.5,2524.1,0.7056,6.8162,9.8936,0.8751,0.9837,3.6,2.7334,133.489,41.1758,0.9894,0.9995,13.5889,12.6847,0.051,0.231,0.2341,0.0326,0.4427,0.0877,0.0638,0.008,-0.0564,0.7386,0.1331,0.1037,0.0042,-0.0341,0.7386,0.2019,0.0723,0.0111,-0.0564,0.7386,0.1362,0.2341,0.2386,0.0579,0.3296,0.0617,0.1239,0.1138,-0.0351,0.4674,0.0952,0.0932,0.0623,0,0.4674,0.1097,0.1295,0.1198,-0.0351,0.4674,0.0968
V19-18;#338;Ebene E - 2021-01-29 19.38.25.ndpi,PathCellObject,,PathAnnotationObject,Polygon,35762.6,2505.7,0.7054,5.4759,9.5201,0.7592,0.9062,3.345,2.3684,129.1764,40.5277,0.9883,0.9992,13.3406,12.3319,0.0424,0.2562,0.2467,-0.0154,0.5064,0.1316,0.0343,0.0003,-0.0551,0.4061,0.069,0.0151,0,-0.0404,0.154,0.0322,0.0437,0.001,-0.0551,0.5064,0.0854,0.1832,0.1691,0.0431,0.3447,0.0652,0.043,0.0055,-0.0468,0.3332,0.0666,0.0362,0,-0.0223,0.1873,0.0567,0.0489,0.0083,-0.0468,0.3447,0.0723
V19-18;#338;Ebene E - 2021-01-29 19.38.25.ndpi,PathCellObject,,PathAnnotationObject,Polygon,35602.9,2686.5,0.7039,8.7842,11.5048,0.834,1,4.5666,2.4949,143.559,42.8089,0.9844,1,14.5607,12.4614,0.0612,0.2955,0.32,-0.0483,0.6341,0.1345,0.102,0.0343,-0.0878,0.8765,0.1482,0.0606,0.0003,-0.0411,0.7563,0.1319,0.1136,0.0473,-0.0878,0.8765,0.1544,0.2005,0.1948,-0.0204,0.3787,0.0682,0.0925,0.0913,-0.2083,0.4206,0.0951,0.0821,0.041,-0.1691,0.3521,0.0977,0.099,0.1007,-0.2083,0.4206,0.0972
V19-18;#338;Ebene E - 2021-01-29 19.38.25.ndpi,PathCellObject,,PathAnnotationObject,Polygon,35775.9,2540,0.701,5.1998,8.9789,0.8105,1,3.7074,1.9241,127.2496,40.2692,0.9861,1,13.6928,11.8655,0.0409,0.2031,0.1999,0.0147,0.3372,0.0777,0.0407,0,-0.0323,0.8139,0.1232,0.0881,0.0017,-0.0292,0.8108,0.1973,0.0475,0,-0.0323,0.8139,0.1259,0.1183,0.1298,-0.037,0.2703,0.0686,0.0506,0,-0.0597,0.5369,0.0991,0.0777,0.0043,-0.0117,0.3791,0.1083,0.0535,0,-0.0597,0.5369,0.0989
V19-18;#338;Ebene E - 2021-01-29 19.38.25.ndpi,PathCellObject,,PathAnnotationObject,Polygon,35818.9,2521.2,0.7002,18.5555,16.032,0.9072,1,6.0746,4.1394,175.8109,47.334,0.9861,1,16.0614,14.1101,0.1056,0.2349,0.2182,0.0076,0.6323,0.1276,0.0364,0.0003,-0.0544,0.4957,0.0749,0.0387,0,-0.0463,0.4152,0.0764,0.0574,0.0039,-0.0544,0.6323,0.1022,0.2025,0.214,0.0396,0.3417,0.0639,0.0571,0.0074,-0.0691,0.3437,0.0752,0.0649,0.0027,-0.0341,0.2619,0.0835,0.0725,0.0256,-0.0691,0.3437,0.0865
V19-18;#338;Ebene E - 2021-01-29 19.38.25.ndpi,PathCellObject,,PathAnnotationObject,Polygon,35792,2496.4,0.6973,3.3207,6.7686,0.9108,1,2.4678,1.7815,114.4416,38.0701,0.9923,1,12.4592,11.7333,0.029,0.209,0.2092,-0.0199,0.3988,0.1041,0.0302,0.0024,-0.0564,0.3796,0.0598,0.0231,0.0032,-0.0203,0.2601,0.0489,0.0352,0.003,-0.0564,0.3988,0.0682,0.1696,0.1656,0.0513,0.3028,0.0602,0.0544,0.021,-0.0556,0.2996,0.0705,0.0338,0.0063,-0.0141,0.2715,0.0601,0.0577,0.0243,-0.0556,0.3028,0.0728
V19-18;#338;Ebene E - 2021-01-29 19.38.25.ndpi,PathCellObject,,PathAnnotationObject,Polygon,35813.8,2469,0.6972,10.4107,12.9747,0.7771,0.9782,5.2098,2.4583,152.3447,44.2498,0.9777,0.9991,15.2096,12.4029,0.0684,0.2271,0.215,0.0032,0.4699,0.1061,0.0465,0.0007,-0.0549,0.8941,0.1173,0.0376,0,-0.0195,0.4789,0.0932,0.0587,0.0017,-0.0549,0.8941,0.1251,0.1313,0.1504,-0.0657,0.3151,0.1001,0.0464,0.0055,-0.0638,0.4989,0.0842,0.0259,0,-0.016,0.3909,0.0727,0.0521,0.0073,-0.0657,0.4989,0.088
V19-18;#338;Ebene E - 2021-01-29 19.38.25.ndpi,PathCellObject,,PathAnnotationObject,Polygon,35783.4,2539.8,0.6964,4.8862,8.6184,0.8267,1,3.5482,1.8043,125.4186,39.9423,0.9879,1,13.5325,11.7702,0.039,0.3611,0.3254,0.0175,0.7546,0.1869,0.0623,0,-0.0455,0.8224,0.1471,0.0704,0.008,-0.0136,0.6527,0.1274,0.0735,0,-0.0455,0.8224,0.1593,0.1989,0.1968,0.0596,0.3232,0.0625,0.066,0.0095,-0.0306,0.5369,0.0999,0.06,0.0162,-0.0306,0.3619,0.0836,0.0711,0.0128,-0.0306,0.5369,0.1019
V19-18;#338;Ebene E - 2021-01-29 19.38.25.ndpi,PathCellObject,,PathAnnotationObject,Polygon,35815.4,2493.5,0.696,2.9675,6.3544,0.9235,1,2.2125,1.8513,111.9647,37.6526,0.9924,1,12.2002,11.8029,0.0265,0.402,0.3738,0.0248,0.8821,0.2267,0.0454,0.0108,-0.0597,0.5957,0.0863,0.0287,0.0039,-0.0597,0.219,0.0532,0.0546,0.0119,-0.0597,0.8821,0.1084,0.1585,0.1622,0.0046,0.3509,0.1058,0.1091,0.105,-0.0197,0.3638,0.0785,0.0795,0.0528,-0.0006,0.3322,0.0795,0.1104,0.1056,-0.0197,0.3638,0.0797
V19-18;#338;Ebene E - 2021-01-29 19.38.25.ndpi,PathCellObject,,PathAnnotationObject,Polygon,35651.1,2547.8,0.696,5.2022,8.2621,0.9577,1,2.8005,2.4818,123.852,39.577,0.9936,1,12.789,12.4427,0.042,0.0574,0.0649,-0.0207,0.1371,0.0368,0.0469,0.0025,-0.0814,0.7199,0.104,0.1091,0.0079,-0.0315,0.7199,0.1893,0.0473,0.0035,-0.0814,0.7199,0.1021,0.1569,0.1623,0.0582,0.2038,0.0268,0.101,0.0822,-0.0258,0.4431,0.0993,0.099,0.0655,-0.0117,0.3711,0.0982,0.1033,0.0899,-0.0258,0.4431,0.098
V19-18;#338;Ebene E - 2021-01-29 19.38.25.ndpi,PathCellObject,,PathAnnotationObject,Polygon,35699,2573.5,0.6959,5.9168,9.676,0.7942,1,3.9108,1.9485,131.3569,40.9668,0.9836,1,13.9046,11.8905,0.045,0.2129,0.2131,-0.0514,0.4775,0.1249,0.0375,0.0105,-0.0614,0.4037,0.0634,0.0314,0.0035,-0.0439,0.3173,0.0653,0.0454,0.0126,-0.0614,0.4775,0.0766,0.2068,0.2064,0.1043,0.3156,0.0488,0.1272,0.1331,0,0.2984,0.0714,0.1104,0.1103,0,0.2662,0.0734,0.1308,0.1384,0,0.3156,0.0724
V19-18;#338;Ebene E - 2021-01-29 19.38.25.ndpi,PathCellObject,,PathAnnotationObject,Polygon,35566.7,2657.1,0.6934,22.1215,17.5539,0.9021,1,6.6182,4.281,187.2019,48.8863,0.9843,1,16.6143,14.232,0.1182,0.3123,0.3156,-0.01,0.6549,0.1848,0.0446,0.0003,-0.1081,0.5577,0.0847,0.0207,0,-0.058,0.3031,0.0613,0.0761,0.0049,-0.1081,0.6549,0.1334,0.2042,0.2187,-0.1351,0.4605,0.1215,0.0648,0.011,-0.1215,0.3653,0.0894,0.0288,0,-0.0203,0.2472,0.0625,0.0812,0.0243,-0.1351,0.4605,0.1039
V19-18;#338;Ebene E - 2021-01-29 19.38.25.ndpi,PathCellObject,,PathAnnotationObject,Polygon,35794.7,2492.3,0.6875,2.9674,6.3436,0.9266,1,2.2403,1.7252,112.0114,37.6503,0.993,1,12.2323,11.689,0.0265,0.205,0.2198,-0.0146,0.3736,0.1059,0.0261,0,-0.0583,0.3988,0.056,0.0288,0.0044,-0.0368,0.2107,0.0497,0.0306,0,-0.0583,0.3988,0.0642,0.1344,0.1416,0.0147,0.2396,0.0643,0.0487,0.0174,-0.0189,0.3028,0.063,0.0679,0.0491,-0.0031,0.2291,0.0684,0.0509,0.0204,-0.0189,0.3028,0.0644
V19-18;#338;Ebene E - 2021-01-29 19.38.25.ndpi,PathCellObject,,PathAnnotationObject,Polygon,35781.5,2529.2,0.6871,3.6251,7.0166,0.9253,1,2.5607,1.8541,116.0309,38.3242,0.9927,1,12.5573,11.8201,0.0312,0.1791,0.1819,0.0369,0.3147,0.0652,0.028,0,-0.0613,0.65,0.0733,0.0447,0,-0.018,0.65,0.122,0.0328,0,-0.0613,0.65,0.0778,0.2009,0.2104,0.052,0.2828,0.0573,0.0396,0,-0.0355,0.2602,0.0681,0.0393,0,-0.0163,0.2526,0.0714,0.0448,0,-0.0355,0.2828,0.0735
V19-18;#338;Ebene E - 2021-01-29 19.38.25.ndpi,PathCellObject,,PathAnnotationObject,Polygon,35638,2615.1,0.6844,5.7774,9.3773,0.8256,0.9727,3.5489,2.4095,129.9886,40.6782,0.9872,0.9992,13.5469,12.3579,0.0444,0.3244,0.3201,-0.0644,0.6313,0.1666,0.1409,0.0697,-0.1138,0.9254,0.1933,0.1243,0.0111,-0.0654,0.8727,0.2175,0.1492,0.0772,-0.1138,0.9254,0.1959,0.2105,0.2112,0.0554,0.374,0.0849,0.1454,0.136,-0.0293,0.6407,0.1129,0.1226,0.1066,-0.0086,0.4995,0.1212,0.1483,0.1397,-0.0293,0.6407,0.1126
V19-18;#338;Ebene E - 2021-01-29 19.38.25.ndpi,PathCellObject,,PathAnnotationObject,Polygon,35608.2,2633.2,0.6817,9.4064,12.0128,0.8191,1,4.956,2.6216,146.6838,43.3143,0.9825,1,14.9455,12.6041,0.0641,0.2635,0.2592,0.0479,0.5176,0.1107,0.0974,0.0405,-0.0645,0.8062,0.1435,0.0466,0.0072,-0.0605,0.4584,0.0926,0.1081,0.0506,-0.0645,0.8062,0.1474,0.2236,0.2219,0.1133,0.3166,0.0403,0.1159,0.1129,-0.0684,0.4296,0.0912,0.0657,0.0347,-0.0367,0.3001,0.0754,0.1228,0.1197,-0.0684,0.4296,0.0927
V19-18;#338;Ebene E - 2021-01-29 19.38.25.ndpi,PathCellObject,,PathAnnotationObject,Polygon,35687.4,2586.1,0.6786,4.5748,8.0596,0.885,1,3.038,1.9634,122.2048,39.3713,0.9907,1,13.0142,11.9226,0.0375,0.1665,0.168,0.0201,0.3219,0.0621,0.0174,0.0003,-0.0419,0.3512,0.0408,0.0311,0.0003,-0.0202,0.3512,0.0667,0.0229,0.0007,-0.0419,0.3512,0.0504,0.2158,0.2288,0.0475,0.305,0.0611,0.053,0.0121,-0.0367,0.3921,0.0711,0.065,0.0126,-0.0272,0.3921,0.0865,0.0591,0.0156,-0.0367,0.3921,0.0771
V19-18;#338;Ebene E - 2021-01-29 19.38.25.ndpi,PathCellObject,,PathAnnotationObject,Polygon,35708.3,2562.3,0.676,4.6053,8.0529,0.8924,1,3.0391,2.0083,122.131,39.3615,0.9906,1,13.0275,11.9425,0.0377,0.2659,0.25,-0.0014,0.6043,0.1356,0.0537,0.0057,-0.0657,0.7124,0.1112,0.0311,0.0003,-0.0657,0.6035,0.0921,0.0616,0.0076,-0.0657,0.7124,0.1192,0.2039,0.2174,0.0172,0.3882,0.0685,0.073,0.0543,-0.0227,0.3813,0.079,0.0573,0.0282,-0.0019,0.3619,0.077,0.0779,0.0587,-0.0227,0.3882,0.0824
V19-18;#338;Ebene E - 2021-01-29 19.38.25.ndpi,PathCellObject,,PathAnnotationObject,Polygon,35764.9,2574.3,0.6754,4.0775,7.3589,0.9462,1,2.488,2.1842,118.3745,38.6874,0.9939,1,12.4859,12.1473,0.0344,0.2229,0.2013,0.0435,0.4622,0.1096,0.073,0.0216,-0.0385,0.7527,0.1145,0.1078,0.0324,-0.0239,0.7527,0.1635,0.0782,0.026,-0.0385,0.7527,0.1175,0.1751,0.166,0.0641,0.2866,0.0614,0.0952,0.0764,-0.0231,0.4843,0.0902,0.0836,0.0536,-0.0129,0.3709,0.0918,0.0979,0.0825,-0.0231,0.4843,0.0906
V19-18;#338;Ebene E - 2021-01-29 19.38.25.ndpi,PathCellObject,,PathAnnotationObject,Polygon,35696.5,2581.5,0.6754,2.3639,6.536,0.6954,0.8854,2.3035,1.7517,111.165,37.5579,0.9903,1,12.2987,11.6709,0.0213,0.4155,0.4321,0.0542,0.7017,0.1576,0.058,0.0076,-0.0513,0.7733,0.1064,0.0361,0,-0.0206,0.3007,0.0697,0.0657,0.0089,-0.0513,0.7733,0.1196,0.1608,0.2172,-0.0707,0.3267,0.1271,0.0881,0.0504,-0.0738,0.4325,0.0939,0.056,0.0047,-0.0154,0.328,0.0887,0.0897,0.054,-0.0738,0.4325,0.0953
V19-18;#338;Ebene E - 2021-01-29 19.38.25.ndpi,PathCellObject,,PathAnnotationObject,Polygon,35817.2,2480.5,0.6706,3.0265,6.5157,0.8958,1,2.3901,1.6975,113.038,37.8357,0.9923,1,12.3845,11.623,0.0268,0.2496,0.2437,0.085,0.4,0.0973,0.0199,0,-0.0649,0.3303,0.0486,0.0246,0,-0.0419,0.3303,0.0637,0.0263,0.0002,-0.0649,0.4,0.063,0.0864,0.0862,-0.0727,0.2624,0.0892,0.036,0.0023,-0.0394,0.3,0.0587,0.0503,0,-0.0105,0.3,0.0811,0.0374,0.0027,-0.0727,0.3,0.0603
V19-18;#338;Ebene E - 2021-01-29 19.38.25.ndpi,PathCellObject,,PathAnnotationObject,Polygon,35777.4,2558.3,0.669,5.8637,9.0932,0.8911,1,3.4248,2.3549,128.6068,40.4047,0.9899,1,13.4069,12.3254,0.0456,0.1863,0.1886,0.0415,0.3462,0.0748,0.0328,0,-0.0334,0.3943,0.0664,0.0378,0.0146,-0.0129,0.1958,0.0503,0.0397,0.0003,-0.0334,0.3943,0.0741,0.1484,0.1476,0.0472,0.2472,0.0492,0.0362,0.0047,-0.0339,0.3467,0.0581,0.0496,0.026,-0.0164,0.2617,0.0616,0.0413,0.0071,-0.0339,0.3467,0.0622
V19-18;#338;Ebene E - 2021-01-29 19.38.25.ndpi,PathCellObject,,PathAnnotationObject,Polygon,35798.2,2503.8,0.668,18.3232,15.5625,0.9507,1,5.5855,4.2531,173.2002,46.8644,0.991,1,15.5822,14.1637,0.1058,0.1593,0.1615,0.0369,0.2898,0.0494,0.0332,0.0042,-0.0527,0.3929,0.0588,0.0445,0.0053,-0.0411,0.3929,0.0835,0.0466,0.01,-0.0527,0.3929,0.0697,0.2063,0.2141,0.0143,0.368,0.0566,0.0904,0.0826,-0.0433,0.4648,0.0833,0.0947,0.079,-0.0029,0.4648,0.0929,0.1027,0.0963,-0.0433,0.4648,0.0885
V19-18;#338;Ebene E - 2021-01-29 19.38.25.ndpi,PathCellObject,,PathAnnotationObject,Polygon,35811.2,2492.6,0.6649,7.8046,10.147,0.9526,1,3.5365,2.8837,135.7147,41.4506,0.9926,1,13.5301,12.8241,0.0575,0.2797,0.2589,0.0537,0.5957,0.1214,0.0429,0.0076,-0.0599,0.8821,0.0911,0.0306,0.0047,-0.0389,0.3467,0.0618,0.0565,0.0102,-0.0599,0.8821,0.1082,0.244,0.2514,0.0306,0.3638,0.0748,0.0909,0.089,-0.0092,0.3509,0.075,0.0833,0.0867,-0.0058,0.2468,0.0661,0.0997,0.0962,-0.0092,0.3638,0.083
V19-18;#338;Ebene E - 2021-01-29 19.38.25.ndpi,PathCellObject,,PathAnnotationObject,Polygon,35738.2,2597,0.6643,4.8323,8.1561,0.9129,1,3.0039,2.1233,122.8725,39.4622,0.9915,1,12.9876,12.018,0.0393,0.1819,0.1749,0.06,0.3076,0.0696,0.0308,0.0106,-0.0458,0.4324,0.0512,0.0578,0.0032,-0.0421,0.4324,0.1021,0.0368,0.0128,-0.0458,0.4324,0.0599,0.1054,0.1156,-0.0347,0.1744,0.0438,0.0862,0.0833,-0.0403,0.2517,0.068,0.075,0.0469,-0.003,0.2517,0.0809,0.0869,0.0859,-0.0403,0.2517,0.0673
V19-18;#338;Ebene E - 2021-01-29 19.38.25.ndpi,PathCellObject,,PathAnnotationObject,Polygon,35585.5,2619.1,0.6641,4.3868,7.6818,0.9342,1,2.7855,2.1254,120.0593,38.9852,0.9927,1,12.7672,12.0628,0.0365,0.2511,0.2502,0.0773,0.3995,0.083,0.0939,0.077,-0.0827,0.534,0.1038,0.0692,0.0655,-0.0618,0.3135,0.0758,0.0997,0.0807,-0.0827,0.534,0.1073,0.2337,0.2385,0.0967,0.3562,0.0664,0.1419,0.1366,-0.0723,0.3905,0.0915,0.0716,0.075,-0.0723,0.2363,0.0693,0.1453,0.1408,-0.0723,0.3905,0.0923
V19-18;#338;Ebene E - 2021-01-29 19.38.25.ndpi,PathCellObject,,PathAnnotationObject,Polygon,35725,2608.3,0.6618,3.3376,7.1146,0.8286,1,2.7751,1.6371,116.0127,38.4039,0.9885,1,12.7569,11.5919,0.0288,0.2915,0.3049,0.0533,0.5494,0.1306,0.0563,0.0003,-0.0376,0.7665,0.1369,0.0793,0,-0.0122,0.7558,0.1848,0.0632,0.0013,-0.0376,0.7665,0.1423,0.1587,0.1788,0.0098,0.2913,0.0714,0.0552,0,-0.0257,0.4513,0.0846,0.0581,0,-0.0129,0.4513,0.1151,0.0582,0.0012,-0.0257,0.4513,0.086
V19-18;#338;Ebene E - 2021-01-29 19.38.25.ndpi,PathCellObject,,PathAnnotationObject,Polygon,35792.8,2505.7,0.6609,10.9594,12.7952,0.8412,1,5.0946,2.8067,152.2875,44.1197,0.9831,1,15.0913,12.8003,0.072,0.1307,0.1302,-0.0154,0.2817,0.0594,0.046,0.0103,-0.0536,0.3146,0.0689,0.0459,0.0127,-0.0495,0.2717,0.0726,0.0521,0.0176,-0.0536,0.3146,0.0717,0.1705,0.1813,0.0056,0.2708,0.0525,0.0974,0.0907,-0.0543,0.3656,0.0837,0.1106,0.1092,-0.0332,0.2861,0.0834,0.1026,0.0997,-0.0543,0.3656,0.084
V19-18;#338;Ebene E - 2021-01-29 19.38.25.ndpi,PathCellObject,,PathAnnotationObject,Polygon,35808.6,2489.5,0.6601,2.9623,6.3327,0.9283,1,2.1939,1.8679,111.8592,37.6346,0.9924,1,12.1824,11.7952,0.0265,0.2651,0.2716,0.0544,0.4353,0.107,0.0521,0.0089,-0.0599,0.5957,0.0946,0.0289,0.0071,-0.0459,0.2101,0.0496,0.0578,0.0104,-0.0599,0.5957,0.1009,0.2013,0.206,0.1064,0.2878,0.0489,0.0993,0.0962,-0.0434,0.3638,0.0814,0.0747,0.0806,-0.016,0.2318,0.0618,0.102,0.0988,-0.0434,0.3638,0.0823
V19-18;#338;Ebene E - 2021-01-29 19.38.25.ndpi,PathCellObject,,PathAnnotationObject,Polygon,35739.8,2588.2,0.66,14.8557,14.8697,0.8443,0.9882,5.5783,3.6225,166.3741,46.1634,0.9811,0.9992,15.563,13.6045,0.0893,0.4882,0.4995,0.0566,0.8599,0.1809,0.0455,0.01,-0.0618,0.8501,0.1068,0.0239,0.0092,-0.0221,0.1565,0.0338,0.0851,0.0144,-0.0618,0.8599,0.1711,0.3613,0.3727,0.124,0.5636,0.0906,0.1247,0.1301,-0.0042,0.4073,0.0809,0.0857,0.0811,0,0.2514,0.0587,0.1459,0.1401,-0.0042,0.5636,0.106
V19-18;#338;Ebene E - 2021-01-29 19.38.25.ndpi,PathCellObject,,PathAnnotationObject,Polygon,35764.6,2564.7,0.659,2.7061,6.1142,0.9096,1,2.181,1.7443,110.2162,37.3827,0.9911,1,12.1702,11.6791,0.0245,0.222,0.2089,0.04,0.3822,0.1041,0.0355,0.0078,-0.0421,0.4449,0.0676,0.035,0.0049,-0.0283,0.3011,0.0639,0.0401,0.0088,-0.0421,0.4449,0.0745,0.2295,0.2348,0.1026,0.3142,0.0536,0.0992,0.1049,-0.0316,0.3227,0.0723,0.096,0.0947,0,0.3227,0.0832,0.1024,0.1078,-0.0316,0.3227,0.0746
V19-18;#338;Ebene E - 2021-01-29 19.38.25.ndpi,PathCellObject,,PathAnnotationObject,Polygon,35758.3,2584.7,0.6566,5.9321,9.6561,0.7995,0.9946,3.853,2.1898,131.6862,40.9887,0.985,1,13.8398,12.1164,0.045,0.2438,0.2531,0.0223,0.3895,0.0816,0.0796,0.026,-0.0397,0.9281,0.1302,0.0886,0.0114,-0.0312,0.5901,0.1539,0.087,0.034,-0.0397,0.9281,0.1329,0.1768,0.1804,0.0763,0.2354,0.0387,0.0907,0.076,-0.1268,0.4843,0.0878,0.1001,0.0797,-0.0474,0.4662,0.1036,0.0946,0.0877,-0.1268,0.4843,0.0881
V19-18;#338;Ebene E - 2021-01-29 19.38.25.ndpi,PathCellObject,,PathAnnotationObject,Polygon,35766.4,2512.6,0.6565,7.6904,10.3754,0.8977,0.9769,3.6541,2.9604,136.6334,41.6534,0.9896,0.999,13.6419,12.9466,0.0563,0.1638,0.173,-0.0155,0.3058,0.0642,0.0356,0.0072,-0.0641,0.3771,0.0619,0.0611,0.0286,-0.0558,0.308,0.0807,0.0429,0.0097,-0.0641,0.3771,0.0688,0.2219,0.2206,0.1105,0.3224,0.0377,0.0748,0.0596,-0.0685,0.257,0.0714,0.0772,0.0749,-0.0081,0.257,0.0699,0.0832,0.0698,-0.0685,0.3224,0.0778
V19-18;#338;Ebene E - 2021-01-29 19.38.25.ndpi,PathCellObject,,PathAnnotationObject,Polygon,35753.5,2557.4,0.6546,5.8557,8.9724,0.9141,1,3.3511,2.3185,127.9458,40.2775,0.9911,1,13.3426,12.2758,0.0458,0.2387,0.2198,0.0363,0.4605,0.0987,0.0352,0.0075,-0.0486,0.3417,0.0577,0.0255,0.0038,-0.029,0.1558,0.0437,0.0445,0.0091,-0.0486,0.4605,0.0737,0.2019,0.209,0.0937,0.2994,0.0484,0.0902,0.0888,-0.0211,0.299,0.0689,0.0787,0.07,-0.0085,0.2204,0.0647,0.0953,0.0945,-0.0211,0.2994,0.072
V19-18;#338;Ebene E - 2021-01-29 19.38.25.ndpi,PathCellObject,,PathAnnotationObject,Polygon,35762.6,2522.3,0.6544,9.2485,13.2841,0.6586,0.9627,5.8131,2.1824,152.9829,44.5573,0.9683,0.9989,15.8106,12.137,0.0605,0.3636,0.3743,-0.0256,0.6377,0.1523,0.0473,0.0114,-0.0504,0.3685,0.0694,0.0249,0,-0.0326,0.2443,0.0538,0.0665,0.0174,-0.0504,0.6377,0.1079,0.2115,0.2231,0.0221,0.3688,0.0794,0.0718,0.0504,-0.0393,0.3388,0.0746,0.048,0,-0.0023,0.2037,0.0618,0.0803,0.0588,-0.0393,0.3688,0.082
