Image,Name,Class,Parent,ROI,Centroid X µm,Centroid Y µm,Detection probability,Nucleus: Area µm^2,Nucleus: Length µm,Nucleus: Circularity,Nucleus: Solidity,Nucleus: Max diameter µm,Nucleus: Min diameter µm,Cell: Area µm^2,Cell: Length µm,Cell: Circularity,Cell: Solidity,Cell: Max diameter µm,Cell: Min diameter µm,Nucleus/Cell area ratio,Hematoxylin: Nucleus: Mean,Hematoxylin: Nucleus: Median,Hematoxylin: Nucleus: Min,Hematoxylin: Nucleus: Max,Hematoxylin: Nucleus: Std.Dev.,Hematoxylin: Cytoplasm: Mean,Hematoxylin: Cytoplasm: Median,Hematoxylin: Cytoplasm: Min,Hematoxylin: Cytoplasm: Max,Hematoxylin: Cytoplasm: Std.Dev.,Hematoxylin: Membrane: Mean,Hematoxylin: Membrane: Median,Hematoxylin: Membrane: Min,Hematoxylin: Membrane: Max,Hematoxylin: Membrane: Std.Dev.,Hematoxylin: Cell: Mean,Hematoxylin: Cell: Median,Hematoxylin: Cell: Min,Hematoxylin: Cell: Max,Hematoxylin: Cell: Std.Dev.,Eosin: Nucleus: Mean,Eosin: Nucleus: Median,Eosin: Nucleus: Min,Eosin: Nucleus: Max,Eosin: Nucleus: Std.Dev.,Eosin: Cytoplasm: Mean,Eosin: Cytoplasm: Median,Eosin: Cytoplasm: Min,Eosin: Cytoplasm: Max,Eosin: Cytoplasm: Std.Dev.,Eosin: Membrane: Mean,Eosin: Membrane: Median,Eosin: Membrane: Min,Eosin: Membrane: Max,Eosin: Membrane: Std.Dev.,Eosin: Cell: Mean,Eosin: Cell: Median,Eosin: Cell: Min,Eosin: Cell: Max,Eosin: Cell: Std.Dev.
V19-18;#336;Ebene D - 2021-01-29 14.34.50.ndpi,PathCellObject,,PathAnnotationObject,Polygon,25747.2,4266,0.7468,19.683,16.3422,0.9261,1,6.0078,4.3463,178.8408,47.6685,0.989,1,15.9959,14.3399,0.1101,0.3248,0.3504,-0.0516,0.6814,0.174,0.0244,-0.0004,-0.0529,0.552,0.0756,0.045,0.0169,-0.0355,0.2483,0.0712,0.0575,0.0027,-0.0529,0.6814,0.1313,0.2277,0.2376,0.0629,0.3989,0.0624,0.0993,0.0959,-0.01,0.3573,0.0537,0.0725,0.0657,-0.01,0.177,0.0499,0.1135,0.1036,-0.01,0.3989,0.0679
V19-18;#336;Ebene D - 2021-01-29 14.34.50.ndpi,PathCellObject,,PathAnnotationObject,Polygon,25881.8,4476.8,0.7467,18.5787,17.3961,0.7715,0.9936,7.0802,3.1524,182.7852,48.7068,0.9682,1,17.0763,13.1002,0.1016,0.279,0.2929,-0.014,0.5397,0.1019,0.0536,0.0025,-0.0491,0.8517,0.1062,0.0361,0.0095,-0.0398,0.2952,0.0641,0.0765,0.0134,-0.0491,0.8517,0.1258,0.1776,0.188,0.0212,0.2599,0.0489,0.0835,0.0738,-0.0317,0.3204,0.072,0.0965,0.0921,-0.0287,0.2712,0.0768,0.0931,0.0845,-0.0317,0.3204,0.0756
V19-18;#336;Ebene D - 2021-01-29 14.34.50.ndpi,PathCellObject,,PathAnnotationObject,Polygon,25392.3,4775.4,0.7466,27.3731,19.6949,0.8868,0.9902,7.2634,4.9142,203.0149,51.0027,0.9807,0.999,17.2516,14.8682,0.1348,0.2736,0.2677,0.0047,0.5556,0.1098,0.0567,0.0164,-0.0432,0.7278,0.0862,0.1056,0.0644,-0.0368,0.7278,0.1365,0.0859,0.0313,-0.0432,0.7278,0.1163,0.1909,0.2055,-0.0182,0.3251,0.0698,0.0625,0.041,-0.0911,0.3112,0.0627,0.0728,0.0606,-0.0911,0.228,0.0666,0.0798,0.0544,-0.0911,0.3251,0.0773
V19-18;#336;Ebene D - 2021-01-29 14.34.50.ndpi,PathCellObject,,PathAnnotationObject,Polygon,25428.1,4755.8,0.7464,16.9003,15.0966,0.9318,1,5.6358,3.8806,169.5514,46.4149,0.989,1,15.6192,13.7991,0.0997,0.2013,0.2079,0.0487,0.4181,0.0674,0.0893,0.0698,-0.0696,0.6204,0.1037,0.1248,0.1049,-0.0511,0.5715,0.1195,0.1004,0.0828,-0.0696,0.6204,0.106,0.2028,0.2102,0.0556,0.3002,0.0466,0.1416,0.1507,-0.0159,0.3604,0.0724,0.1683,0.1702,-0.0159,0.3086,0.0658,0.1476,0.1564,-0.0159,0.3604,0.0726
V19-18;#336;Ebene D - 2021-01-29 14.34.50.ndpi,PathCellObject,,PathAnnotationObject,Polygon,25669,4654.3,0.7463,26.6787,18.9274,0.9358,1,6.8562,5.2637,198.6371,50.2513,0.9885,1,16.8554,15.2501,0.1343,0.1805,0.1745,0.0062,0.3534,0.0723,0.0443,0.0253,-0.062,0.628,0.075,0.0371,0.0078,-0.0428,0.628,0.0834,0.0625,0.0396,-0.062,0.628,0.0879,0.2366,0.2342,0.1512,0.3575,0.0335,0.1274,0.1262,-0.0022,0.322,0.0737,0.0998,0.0819,0,0.2974,0.0799,0.142,0.1434,-0.0022,0.3575,0.079
V19-18;#336;Ebene D - 2021-01-29 14.34.50.ndpi,PathCellObject,,PathAnnotationObject,Polygon,25748,4724.3,0.7463,12.3849,15.1115,0.6815,0.9769,6.4775,2.5188,165.0596,46.3949,0.9636,0.9988,16.4655,12.4615,0.075,0.1637,0.1583,0.0214,0.278,0.0557,0.0048,-0.0009,-0.0499,0.2413,0.0359,0.0067,0,-0.043,0.1516,0.0324,0.0167,0,-0.0499,0.278,0.0564,0.1869,0.1867,0.1102,0.24,0.0254,0.0747,0.0794,-0.0132,0.2319,0.058,0.0437,0.0201,-0.0088,0.1784,0.0518,0.0831,0.088,-0.0132,0.24,0.0635
V19-18;#336;Ebene D - 2021-01-29 14.34.50.ndpi,PathCellObject,,PathAnnotationObject,Polygon,25902.7,4414.8,0.7459,4.0306,7.339,0.9404,1,2.6334,2.0268,118.1676,38.6571,0.9937,1,12.6294,11.9706,0.0341,0.2315,0.2372,0.0314,0.3992,0.084,0.0488,0.0185,-0.0647,0.7106,0.1039,0.0752,0.0389,-0.0498,0.6194,0.1266,0.055,0.022,-0.0647,0.7106,0.1085,0.2335,0.237,0.1536,0.2992,0.032,0.15,0.1496,0,0.4275,0.0606,0.1447,0.1282,0,0.4275,0.0679,0.1529,0.1522,0,0.4275,0.0618
V19-18;#336;Ebene D - 2021-01-29 14.34.50.ndpi,PathCellObject,,PathAnnotationObject,Polygon,25597.2,4509,0.7458,45.9,24.3876,0.9698,1,8.6018,6.8767,244.764,55.6972,0.9915,1,18.5924,16.8198,0.1875,0.1835,0.1677,-0.0674,0.5512,0.1337,0.0496,0.0118,-0.0579,0.617,0.089,0.0967,0.0671,-0.041,0.5996,0.1145,0.0747,0.0321,-0.0674,0.617,0.1119,0.2478,0.252,0.0606,0.4194,0.0534,0.0944,0.0907,-0.015,0.3328,0.065,0.1111,0.1055,-0.0089,0.3214,0.0826,0.1232,0.1102,-0.015,0.4194,0.0869
V19-18;#336;Ebene D - 2021-01-29 14.34.50.ndpi,PathCellObject,,PathAnnotationObject,Polygon,25810.6,4309,0.7457,10.6839,13.4711,0.7398,0.9905,5.7105,2.3766,155.4448,44.7915,0.9736,1,15.7073,12.3545,0.0687,0.2632,0.2522,0.0719,0.5136,0.1001,0.0156,0,-0.0434,0.3195,0.0446,0.0211,0,-0.0338,0.1978,0.0462,0.0327,0,-0.0434,0.5136,0.0805,0.1679,0.1684,0.0644,0.2487,0.0332,0.0682,0.0682,-0,0.2356,0.0494,0.0871,0.0834,0,0.2356,0.0615,0.0751,0.0737,-0,0.2487,0.0547
V19-18;#336;Ebene D - 2021-01-29 14.34.50.ndpi,PathCellObject,,PathAnnotationObject,Polygon,25864.6,4364.8,0.7457,30.5959,23.5091,0.6957,0.9816,10.1155,3.836,225.0793,54.7848,0.9424,0.9983,20.0596,13.753,0.136,0.1753,0.1609,-0.0246,0.4496,0.086,0.0416,0.0029,-0.0487,0.6857,0.0902,0.0646,0.0171,-0.0471,0.6115,0.1197,0.0599,0.014,-0.0487,0.6857,0.1007,0.1615,0.1634,-0.0058,0.2828,0.0487,0.0684,0.0489,-0.0164,0.4622,0.0671,0.0949,0.0729,-0,0.4622,0.0899,0.0811,0.0626,-0.0164,0.4622,0.0724
V19-18;#336;Ebene D - 2021-01-29 14.34.50.ndpi,PathCellObject,,PathAnnotationObject,Polygon,25742.3,4562,0.7452,5.0804,8.2959,0.9276,1,3.0187,2.2131,123.8928,39.6083,0.9924,1,13.0172,12.1723,0.041,0.3523,0.356,0.0854,0.6194,0.1258,0.0405,0.0086,-0.0707,0.5178,0.0884,0.0549,0.0333,-0.0396,0.4235,0.0791,0.0535,0.0138,-0.0707,0.6194,0.1097,0.2613,0.2613,0.1587,0.3533,0.0459,0.1724,0.1821,-0.0142,0.4053,0.0756,0.127,0.1424,-0.0142,0.258,0.0702,0.1761,0.1851,-0.0142,0.4053,0.0767
V19-18;#336;Ebene D - 2021-01-29 14.34.50.ndpi,PathCellObject,,PathAnnotationObject,Polygon,25663,4804.2,0.7449,18.4981,17.2056,0.7852,0.993,7.0788,3.2567,181.6757,48.5129,0.97,0.9994,17.0355,13.2246,0.1018,0.1403,0.1419,-0.0402,0.3145,0.0733,0.0222,0,-0.0471,0.2771,0.0535,0.0216,0,-0.0408,0.1641,0.0466,0.0342,0,-0.0471,0.3145,0.0662,0.1574,0.1603,0.0201,0.2389,0.0327,0.0795,0.0766,-0.0066,0.2573,0.0584,0.0714,0.0644,-0.0001,0.2119,0.0629,0.0874,0.0847,-0.0066,0.2573,0.0611
V19-18;#336;Ebene D - 2021-01-29 14.34.50.ndpi,PathCellObject,,PathAnnotationObject,Polygon,25483.1,4762.5,0.7444,51.8211,26.3903,0.935,1,9.5471,7.311,260.9459,57.7102,0.9846,1,19.5447,17.3107,0.1986,0.2861,0.2807,-0.016,0.5269,0.0834,0.0318,0,-0.0572,0.5856,0.0809,0.0411,0.0162,-0.0499,0.4978,0.0866,0.0823,0.0234,-0.0572,0.5856,0.13,0.276,0.2838,0.0549,0.3749,0.0455,0.1191,0.1174,-0,0.3691,0.0624,0.1353,0.1265,-0,0.3691,0.0757,0.1502,0.1361,-0,0.3749,0.0863
V19-18;#336;Ebene D - 2021-01-29 14.34.50.ndpi,PathCellObject,,PathAnnotationObject,Polygon,25637.2,4688.4,0.7443,3.582,7.013,0.9152,1,2.4926,1.9504,116.0632,38.3309,0.9927,1,12.4903,11.896,0.0309,0.4798,0.4945,0.0322,0.8209,0.1973,0.0509,0.0071,-0.0631,0.5213,0.0935,0.0339,0,-0.0358,0.2885,0.0687,0.0641,0.0112,-0.0631,0.8209,0.123,0.2646,0.2672,0.13,0.5216,0.0765,0.1161,0.1224,-0,0.3701,0.0878,0.0762,0.066,0,0.2741,0.0695,0.1207,0.1268,-0,0.5216,0.0911
V19-18;#336;Ebene D - 2021-01-29 14.34.50.ndpi,PathCellObject,,PathAnnotationObject,Polygon,25585.7,4914.2,0.7443,21.9945,17.6523,0.887,1,6.9854,4.0893,187.4789,48.9696,0.9824,1,16.953,14.071,0.1173,0.0875,0.0741,-0.0298,0.2946,0.0734,0.024,0.0084,-0.0376,0.2594,0.0444,0.0336,0.0157,-0.0292,0.1937,0.053,0.0314,0.0146,-0.0376,0.2946,0.0528,0.1238,0.1227,0.0644,0.1957,0.025,0.0828,0.0876,-0.0022,0.2058,0.0433,0.079,0.087,0,0.1798,0.0457,0.0875,0.0927,-0.0022,0.2058,0.0436
V19-18;#336;Ebene D - 2021-01-29 14.34.50.ndpi,PathCellObject,,PathAnnotationObject,Polygon,25894.6,4324.7,0.7441,14.6459,15.7655,0.7405,0.9774,6.6633,2.8431,170.6392,47.0461,0.9688,0.9993,16.6519,12.7937,0.0858,0.2394,0.2177,-0.0083,0.6257,0.1026,0.0752,0.0295,-0.0483,0.7309,0.1209,0.0962,0.0453,-0.0348,0.7309,0.1468,0.0892,0.0423,-0.0483,0.7309,0.128,0.1866,0.1888,0.0514,0.3656,0.0497,0.1335,0.1298,0,0.3799,0.0692,0.1323,0.1342,0,0.3797,0.0727,0.1381,0.1344,0,0.3799,0.0694
V19-18;#336;Ebene D - 2021-01-29 14.34.50.ndpi,PathCellObject,,PathAnnotationObject,Polygon,25901.5,4445,0.7438,4.3517,7.7385,0.9132,1,2.8521,2.0668,120.2121,39.0347,0.9914,1,12.8449,12.0424,0.0362,0.1973,0.1929,0.0757,0.3688,0.0634,0.0382,0.0135,-0.0602,0.6368,0.0738,0.045,0.03,-0.0541,0.2755,0.0652,0.0441,0.0167,-0.0602,0.6368,0.0793,0.1641,0.173,0.028,0.2327,0.0437,0.1127,0.1035,-0,0.3523,0.0684,0.1187,0.1072,0,0.2647,0.0726,0.1146,0.1055,-0,0.3523,0.0683
V19-18;#336;Ebene D - 2021-01-29 14.34.50.ndpi,PathCellObject,,PathAnnotationObject,Polygon,25520.9,4815.6,0.7423,20.5406,16.8131,0.9131,1,6.3077,4.164,181.8729,48.1373,0.9863,1,16.3049,14.1349,0.1129,0.173,0.1803,-0.062,0.4843,0.1218,0.049,0.0126,-0.0629,0.6425,0.0857,0.0496,0.0305,-0.0436,0.4712,0.0794,0.0629,0.0232,-0.0629,0.6425,0.0986,0.2247,0.2286,0.06,0.3276,0.0411,0.1039,0.1056,-0.0319,0.3533,0.0743,0.0852,0.0705,0,0.2928,0.0637,0.1175,0.1241,-0.0319,0.3533,0.0809
V19-18;#336;Ebene D - 2021-01-29 14.34.50.ndpi,PathCellObject,,PathAnnotationObject,Polygon,25678.2,4601.5,0.7422,20.1575,16.6396,0.9149,1,6.2598,4.1126,180.4373,47.9503,0.9862,1,16.2554,14.0908,0.1117,0.2049,0.2013,0.0475,0.3723,0.0652,0.0449,0.0132,-0.0456,0.3625,0.0772,0.0305,0.0103,-0.0301,0.1754,0.0454,0.0629,0.0271,-0.0456,0.3723,0.0912,0.2143,0.214,0.1196,0.3002,0.0312,0.0904,0.0857,-0,0.2709,0.0603,0.0619,0.06,-0,0.191,0.0505,0.1043,0.0968,-0,0.3002,0.0697
V19-18;#336;Ebene D - 2021-01-29 14.34.50.ndpi,PathCellObject,,PathAnnotationObject,Polygon,25653.1,4647.9,0.742,18.1491,15.4982,0.9495,1,5.4162,4.4616,172.947,46.82,0.9914,1,15.3971,14.4253,0.1049,0.1365,0.1243,0.0238,0.3411,0.0658,0.045,0,-0.0689,0.6,0.1002,0.0623,0.0198,-0.0551,0.4493,0.113,0.0545,0.011,-0.0689,0.6,0.1011,0.2004,0.1999,0.1129,0.2987,0.0329,0.1395,0.1435,-0.0165,0.381,0.0845,0.1533,0.1664,0,0.3336,0.0843,0.1459,0.1558,-0.0165,0.381,0.0828
V19-18;#336;Ebene D - 2021-01-29 14.34.50.ndpi,PathCellObject,,PathAnnotationObject,Polygon,25718.6,4640.6,0.7416,41.9622,23.7419,0.9355,1,8.6578,6.3623,237.8729,55.0642,0.9859,1,18.6268,16.3191,0.1764,0.1159,0.1018,-0.0265,0.5164,0.0822,0.0385,0.0029,-0.0529,0.4853,0.0825,0.0559,0.0082,-0.0467,0.4853,0.113,0.0521,0.0135,-0.0529,0.5164,0.0875,0.1341,0.1334,0.0517,0.2659,0.0336,0.0797,0.0682,-0.0152,0.3044,0.0686,0.0978,0.0967,-0.0022,0.288,0.0724,0.0892,0.0899,-0.0152,0.3044,0.0671
V19-18;#336;Ebene D - 2021-01-29 14.34.50.ndpi,PathCellObject,,PathAnnotationObject,Polygon,25762.8,4613,0.7415,17.7091,15.4546,0.9317,1,5.6305,4.108,172.1678,46.7673,0.9892,1,15.6158,14.095,0.1029,0.248,0.2547,0.0026,0.4753,0.0855,0.0536,0.0031,-0.0539,0.6157,0.1,0.101,0.0566,-0.0402,0.6157,0.1311,0.0736,0.015,-0.0539,0.6157,0.1149,0.2305,0.2413,0.1144,0.3387,0.0451,0.0891,0.0829,-0.0108,0.309,0.0742,0.1186,0.1119,-0.0001,0.2997,0.0816,0.1036,0.0959,-0.0108,0.3387,0.0836
V19-18;#336;Ebene D - 2021-01-29 14.34.50.ndpi,PathCellObject,,PathAnnotationObject,Polygon,25906.7,4422.5,0.7411,32.1585,20.5906,0.9532,1,7.3175,5.495,212.0448,51.897,0.9894,1,17.3165,15.4802,0.1517,0.1028,0.0967,-0.0052,0.329,0.0507,0.0459,0.027,-0.0462,0.4805,0.0713,0.0432,0.0187,-0.0428,0.3559,0.0739,0.0546,0.0391,-0.0462,0.4805,0.0716,0.1329,0.1326,0.0614,0.1987,0.0209,0.0948,0.0861,-0.0014,0.3436,0.0585,0.1023,0.0842,0.005,0.2753,0.0636,0.1006,0.0966,-0.0014,0.3436,0.0562
V19-18;#336;Ebene D - 2021-01-29 14.34.50.ndpi,PathCellObject,,PathAnnotationObject,Polygon,25728.8,4458,0.741,10.9633,12.7859,0.8427,1,5.0923,2.8324,152.2272,44.1002,0.9836,1,15.0863,12.8295,0.072,0.164,0.1665,0.003,0.3577,0.0624,0.0806,0.026,-0.049,0.6812,0.1301,0.085,0.0261,-0.0323,0.5428,0.1272,0.0867,0.0344,-0.049,0.6812,0.1282,0.1637,0.1645,0.1053,0.2381,0.0263,0.1265,0.12,0,0.3613,0.0688,0.1248,0.1085,0,0.3607,0.0828,0.1292,0.1248,0,0.3613,0.0673
V19-18;#336;Ebene D - 2021-01-29 14.34.50.ndpi,PathCellObject,,PathAnnotationObject,Polygon,25623,4503.2,0.7407,46.7377,27.7037,0.7652,0.9875,11.5553,4.937,262.1452,58.9947,0.9465,0.9985,21.5436,14.8941,0.1783,0.129,0.1189,-0.0429,0.436,0.0739,0.0299,0.0066,-0.0581,0.3772,0.0576,0.0407,0.0171,-0.0505,0.2869,0.0636,0.0475,0.0191,-0.0581,0.436,0.0717,0.1873,0.1869,0.0687,0.374,0.0364,0.068,0.0565,-0.0234,0.2856,0.0564,0.0741,0.0475,0,0.2856,0.0704,0.0893,0.0724,-0.0234,0.374,0.0702
V19-18;#336;Ebene D - 2021-01-29 14.34.50.ndpi,PathCellObject,,PathAnnotationObject,Polygon,25517.3,4888.1,0.7405,4.4474,7.7359,0.9339,1,2.7786,2.1141,120.5631,39.0575,0.9932,1,12.7645,12.0827,0.0369,0.4626,0.5132,0.1222,0.675,0.1608,0.0254,0.003,-0.0381,0.2935,0.0448,0.0285,0.0056,-0.0268,0.1484,0.0445,0.0416,0.0046,-0.0381,0.675,0.0983,0.144,0.1649,-0.0646,0.2796,0.0847,0.0453,0.0383,-0.0817,0.1802,0.0389,0.0553,0.0486,-0,0.1802,0.0432,0.0489,0.0388,-0.0817,0.2796,0.0455
V19-18;#336;Ebene D - 2021-01-29 14.34.50.ndpi,PathCellObject,,PathAnnotationObject,Polygon,25827.4,4463,0.7404,8.4149,11.1142,0.8561,1,4.3733,2.5581,141.4815,42.4491,0.9867,1,14.3668,12.5441,0.0595,0.1956,0.196,0.0599,0.3599,0.0609,0.0321,0.0094,-0.0445,0.3795,0.0656,0.0326,0.0156,-0.0333,0.3443,0.0644,0.0418,0.0118,-0.0445,0.3795,0.076,0.2122,0.2115,0.123,0.275,0.0263,0.0867,0.0894,-0.0136,0.2568,0.0566,0.0812,0.0785,0,0.2279,0.0559,0.0942,0.0938,-0.0136,0.275,0.0628
V19-18;#336;Ebene D - 2021-01-29 14.34.50.ndpi,PathCellObject,,PathAnnotationObject,Polygon,25595.9,4875.2,0.7401,8.7905,12.4379,0.714,1,5.3227,2.0066,148.2669,43.7497,0.9734,1,15.3148,12.0057,0.0593,0.4158,0.4085,-0.0275,0.9648,0.2368,0.0619,0.0092,-0.0412,0.7543,0.114,0.0719,0.0241,-0.0341,0.7406,0.1326,0.0827,0.0175,-0.0412,0.9648,0.1498,0.1532,0.1571,-0.0031,0.3567,0.0782,0.0678,0.0442,-0.0116,0.314,0.0672,0.0798,0.0483,-0.0116,0.2611,0.0779,0.0728,0.0517,-0.0116,0.3567,0.0708
V19-18;#336;Ebene D - 2021-01-29 14.34.50.ndpi,PathCellObject,,PathAnnotationObject,Polygon,25420.2,4950.6,0.7398,28.8831,20.0786,0.9003,1,7.7116,4.8888,206.3866,51.3862,0.9822,1,17.7102,14.8538,0.1399,0.2592,0.2587,0.001,0.566,0.1052,0.0688,0.0355,-0.0495,0.5241,0.1001,0.0907,0.046,-0.0306,0.4144,0.1142,0.0954,0.0534,-0.0495,0.566,0.1205,0.1717,0.1811,-0.2116,0.4009,0.1007,0.0967,0.0817,-0.1898,0.4241,0.0825,0.1206,0.1114,-0.033,0.3374,0.0787,0.1072,0.0902,-0.2116,0.4241,0.0891
V19-18;#336;Ebene D - 2021-01-29 14.34.50.ndpi,PathCellObject,,PathAnnotationObject,Polygon,25885.2,4318,0.7398,26.8837,18.7572,0.9602,1,6.6801,5.1625,197.7456,50.0672,0.9913,1,16.6678,15.127,0.136,0.1532,0.145,-0.0456,0.4717,0.0992,0.0588,0.0092,-0.0512,0.8094,0.1132,0.0622,0.0105,-0.0339,0.4651,0.1004,0.0715,0.0224,-0.0512,0.8094,0.116,0.1805,0.1846,0.0357,0.3009,0.0381,0.1022,0.0976,-0.0125,0.3752,0.0759,0.1088,0.101,0,0.3703,0.0784,0.1128,0.1081,-0.0125,0.3752,0.0768
V19-18;#336;Ebene D - 2021-01-29 14.34.50.ndpi,PathCellObject,,PathAnnotationObject,Polygon,25929.2,4433.2,0.7376,11.5269,13.3806,0.809,1,5.502,2.6886,155.8023,44.7018,0.9798,1,15.4976,12.6223,0.074,0.1517,0.1449,0.0151,0.3147,0.0711,0.0421,0.0078,-0.0499,0.3625,0.0698,0.0378,0.0078,-0.0461,0.2565,0.0601,0.0503,0.0105,-0.0499,0.3625,0.0756,0.142,0.1479,0.0192,0.2225,0.0389,0.0673,0.0437,-0.0154,0.2605,0.0663,0.0603,0.0331,-0.011,0.2083,0.0623,0.0729,0.0567,-0.0154,0.2605,0.0676
V19-18;#336;Ebene D - 2021-01-29 14.34.50.ndpi,PathCellObject,,PathAnnotationObject,Polygon,25800.8,4350.3,0.737,4.291,7.6775,0.9148,1,2.6849,2.1684,119.9272,38.9826,0.9917,1,12.6715,12.1376,0.0358,0.4201,0.4331,0.0592,0.6846,0.16,0.0198,0,-0.046,0.3924,0.0535,0.0211,0,-0.0346,0.266,0.0503,0.0343,0,-0.046,0.6846,0.0963,0.1629,0.1739,0.0156,0.2607,0.0611,0.0693,0.0648,-0.0105,0.2324,0.057,0.0633,0.0412,0,0.228,0.064,0.0727,0.0681,-0.0105,0.2607,0.0598
V19-18;#336;Ebene D - 2021-01-29 14.34.50.ndpi,PathCellObject,,PathAnnotationObject,Polygon,25902.3,4280.9,0.7367,31.5699,20.6513,0.9302,1,7.5464,5.5734,211.9233,51.9696,0.986,1,17.5459,15.4528,0.149,0.2408,0.2334,0.0096,0.458,0.0831,0.0604,0.0195,-0.0499,0.3986,0.0855,0.0583,0.0219,-0.0314,0.3707,0.0766,0.0871,0.042,-0.0499,0.458,0.1066,0.1823,0.187,0.0225,0.2834,0.0411,0.0855,0.0627,-0.0202,0.3341,0.0822,0.0795,0.0452,-0.0044,0.2471,0.0819,0.0999,0.0898,-0.0202,0.3341,0.0848
V19-18;#336;Ebene D - 2021-01-29 14.34.50.ndpi,PathCellObject,,PathAnnotationObject,Polygon,25722.7,4659.7,0.7363,19.3495,16.7674,0.8649,0.9894,6.3945,4.0688,180.2331,48.0636,0.9804,0.9991,16.3676,14.0547,0.1074,0.1678,0.1754,-0.0318,0.3214,0.0759,0.0176,0,-0.0578,0.4455,0.0563,0.0368,0.0043,-0.0503,0.4289,0.0886,0.0337,0,-0.0578,0.4455,0.0749,0.1715,0.1723,0.0852,0.2616,0.0292,0.0742,0.0588,-0.0132,0.2806,0.0668,0.0948,0.0877,0,0.2806,0.07,0.0846,0.0766,-0.0132,0.2806,0.0706
V19-18;#336;Ebene D - 2021-01-29 14.34.50.ndpi,PathCellObject,,PathAnnotationObject,Polygon,25603,4500.9,0.736,23.0726,18.6076,0.8374,1,7.5986,4.0107,193.2381,49.9107,0.9748,1,17.5954,13.9747,0.1194,0.2647,0.2367,0.0324,0.6404,0.1371,0.0451,0.0082,-0.0596,0.4637,0.081,0.0516,0.0121,-0.0456,0.4277,0.1036,0.0713,0.0162,-0.0596,0.6404,0.1143,0.2388,0.2459,0.0087,0.3848,0.0573,0.0911,0.0778,-0.0177,0.4159,0.0859,0.091,0.0741,-0.011,0.3805,0.0969,0.1087,0.0977,-0.0177,0.4159,0.0958
V19-18;#336;Ebene D - 2021-01-29 14.34.50.ndpi,PathCellObject,,PathAnnotationObject,Polygon,25669.4,4258.1,0.7356,15.3055,14.7156,0.8882,0.9868,5.2276,4.339,165.8618,46.0099,0.9846,0.999,15.219,14.2697,0.0923,0.2927,0.3041,-0.0009,0.5614,0.1209,0.0357,0.0158,-0.0322,0.3457,0.0542,0.0224,0.012,-0.0261,0.2055,0.0384,0.0594,0.021,-0.0322,0.5614,0.0976,0.1721,0.1798,0.0289,0.2887,0.0541,0.0415,0.0279,-0.0366,0.2125,0.0432,0.0322,0.0269,-0.0044,0.1575,0.03,0.0535,0.0322,-0.0366,0.2887,0.0583
V19-18;#336;Ebene D - 2021-01-29 14.34.50.ndpi,PathCellObject,,PathAnnotationObject,Polygon,25606.9,4848.7,0.7355,36.4484,22.6567,0.8923,0.9897,8.474,5.5185,226.6489,53.9432,0.9788,0.9987,18.4301,15.5009,0.1608,0.13,0.1222,-0.016,0.3371,0.0634,0.0428,0.0197,-0.0447,0.47,0.0675,0.0656,0.0139,-0.0401,0.47,0.1104,0.0568,0.0371,-0.0447,0.47,0.0741,0.1558,0.1539,0.0782,0.2583,0.0338,0.0813,0.0796,-0,0.2287,0.0497,0.0842,0.075,0,0.2287,0.0601,0.0933,0.0937,-0,0.2583,0.0548
V19-18;#336;Ebene D - 2021-01-29 14.34.50.ndpi,PathCellObject,,PathAnnotationObject,Polygon,25882.4,4394,0.7354,5.7776,9.0456,0.8873,1,3.4757,2.1936,128.4179,40.3683,0.9903,1,13.4674,12.165,0.045,0.477,0.4598,0.155,0.8281,0.1826,0.1426,0.0413,-0.0558,0.8748,0.2122,0.1315,0.0608,-0.0316,0.6314,0.1829,0.1581,0.0536,-0.0558,0.8748,0.2223,0.2504,0.2558,0.1438,0.4119,0.0509,0.1407,0.1166,-0.0063,0.471,0.1156,0.1329,0.1322,-0,0.3937,0.1066,0.1458,0.1232,-0.0063,0.471,0.1157
V19-18;#336;Ebene D - 2021-01-29 14.34.50.ndpi,PathCellObject,,PathAnnotationObject,Polygon,25745.5,4496.8,0.735,33.0741,22.7024,0.8064,0.9835,9.1346,4.872,223.4988,53.9801,0.9639,0.9978,19.0975,14.8391,0.148,0.3266,0.338,-0.0367,0.7117,0.1512,0.0491,0.0057,-0.0509,0.6449,0.0999,0.0383,0,-0.0332,0.4719,0.0956,0.0901,0.0214,-0.0509,0.7117,0.1468,0.2459,0.2505,0.0561,0.394,0.0566,0.0869,0.0826,-0.0063,0.3605,0.0653,0.063,0.049,0,0.3297,0.0734,0.1104,0.0968,-0.0063,0.394,0.0854
V19-18;#336;Ebene D - 2021-01-29 14.34.50.ndpi,PathCellObject,,PathAnnotationObject,Polygon,25456.4,4711.8,0.7346,49.7981,26.1009,0.9186,1,9.9354,6.5764,257.3423,57.4142,0.981,1,19.9248,16.5139,0.1935,0.1462,0.1399,-0.0232,0.3759,0.0701,0.0492,0.0167,-0.0424,0.4153,0.0779,0.074,0.0474,-0.0397,0.4153,0.092,0.068,0.0411,-0.0424,0.4153,0.0856,0.2022,0.2005,0.0812,0.315,0.0419,0.09,0.0815,-0.022,0.2806,0.0639,0.1217,0.1114,-0,0.2726,0.0695,0.1118,0.1027,-0.022,0.315,0.0749
