Image,Name,Class,Parent,ROI,Centroid X µm,Centroid Y µm,Detection probability,Nucleus: Area µm^2,Nucleus: Length µm,Nucleus: Circularity,Nucleus: Solidity,Nucleus: Max diameter µm,Nucleus: Min diameter µm,Cell: Area µm^2,Cell: Length µm,Cell: Circularity,Cell: Solidity,Cell: Max diameter µm,Cell: Min diameter µm,Nucleus/Cell area ratio,Hematoxylin: Nucleus: Mean,Hematoxylin: Nucleus: Median,Hematoxylin: Nucleus: Min,Hematoxylin: Nucleus: Max,Hematoxylin: Nucleus: Std.Dev.,Hematoxylin: Cytoplasm: Mean,Hematoxylin: Cytoplasm: Median,Hematoxylin: Cytoplasm: Min,Hematoxylin: Cytoplasm: Max,Hematoxylin: Cytoplasm: Std.Dev.,Hematoxylin: Membrane: Mean,Hematoxylin: Membrane: Median,Hematoxylin: Membrane: Min,Hematoxylin: Membrane: Max,Hematoxylin: Membrane: Std.Dev.,Hematoxylin: Cell: Mean,Hematoxylin: Cell: Median,Hematoxylin: Cell: Min,Hematoxylin: Cell: Max,Hematoxylin: Cell: Std.Dev.,Eosin: Nucleus: Mean,Eosin: Nucleus: Median,Eosin: Nucleus: Min,Eosin: Nucleus: Max,Eosin: Nucleus: Std.Dev.,Eosin: Cytoplasm: Mean,Eosin: Cytoplasm: Median,Eosin: Cytoplasm: Min,Eosin: Cytoplasm: Max,Eosin: Cytoplasm: Std.Dev.,Eosin: Membrane: Mean,Eosin: Membrane: Median,Eosin: Membrane: Min,Eosin: Membrane: Max,Eosin: Membrane: Std.Dev.,Eosin: Cell: Mean,Eosin: Cell: Median,Eosin: Cell: Min,Eosin: Cell: Max,Eosin: Cell: Std.Dev.
V19-18;#341;Ebene D - 2021-01-29 20.16.17.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2033.2,6566.8,0.5485,3.4643,6.9263,0.9075,1,2.5285,1.7522,115.4678,38.2397,0.9923,1,12.5264,11.6653,0.03,0.3413,0.3553,-0.0039,0.789,0.2221,0.0944,0.0157,-0.038,1.2633,0.1632,0.1303,0.0152,-0.038,0.8708,0.2073,0.1017,0.0172,-0.038,1.2633,0.1704,0.0912,0.0858,-0.0015,0.2301,0.0515,0.0622,0.0505,-0.0742,0.2672,0.0608,0.0822,0.0806,-0.0054,0.2322,0.0658,0.063,0.0525,-0.0742,0.2672,0.0607
V19-18;#341;Ebene D - 2021-01-29 20.16.17.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2081.2,7606.5,0.5476,8.0796,11.9156,0.7151,0.9722,4.965,2.2127,145.0518,43.2351,0.9751,0.9985,14.9622,12.1863,0.0557,0.2861,0.2876,0.0359,0.6215,0.1138,0.0552,0.0096,-0.0577,0.7291,0.0883,0.0707,0.0157,-0.0448,0.7291,0.1212,0.0678,0.0126,-0.0577,0.7291,0.1041,0.1295,0.1479,-0.1143,0.2735,0.069,0.0648,0.0374,-0.0623,0.3358,0.0727,0.0881,0.0731,0,0.2913,0.0801,0.0684,0.0416,-0.1143,0.3358,0.0739
V19-18;#341;Ebene D - 2021-01-29 20.16.17.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2089.4,7048.3,0.5467,2.8922,6.3066,0.9138,1,2.2676,1.7318,111.7923,37.6183,0.9927,1,12.2636,11.6974,0.0259,0.2939,0.288,0.0739,0.5456,0.1244,0.0309,0.0005,-0.0651,0.3232,0.063,0.0453,0.0005,-0.048,0.3055,0.0816,0.0379,0.0005,-0.0651,0.5456,0.0779,0.0979,0.0925,0.0193,0.1838,0.0405,0.0519,0.0075,-0.0225,0.2939,0.0696,0.0462,0.0073,-0.0211,0.2744,0.0638,0.0531,0.0098,-0.0225,0.2939,0.0693
V19-18;#341;Ebene D - 2021-01-29 20.16.17.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2067.1,6467.3,0.5461,11.0127,12.6726,0.8617,1,4.7766,2.972,151.5669,43.9759,0.9849,1,14.7657,12.9207,0.0727,0.1446,0.1219,-0.0057,0.4602,0.0996,0.0336,0.0005,-0.0607,0.4636,0.0731,0.0332,0,-0.0122,0.3563,0.0901,0.0416,0.0016,-0.0607,0.4636,0.0806,0.1244,0.1274,0.0036,0.2404,0.0464,0.0361,0.0037,-0.0237,0.3352,0.0588,0.0275,0.001,-0.0122,0.2431,0.0604,0.0424,0.0061,-0.0237,0.3352,0.0623
V19-18;#341;Ebene D - 2021-01-29 20.16.17.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2054,7068.6,0.5446,5.519,9.5608,0.7587,1,3.9775,1.8721,130.641,40.8715,0.9828,1,13.9502,11.8428,0.0422,0.348,0.3642,0.0314,0.4807,0.0843,0.0792,0.0102,-0.049,0.6174,0.1199,0.0859,0.0169,-0.0234,0.385,0.1129,0.0903,0.0144,-0.049,0.6174,0.1302,0.1174,0.1346,-0.0802,0.2779,0.0906,0.0684,0.0331,-0.0566,0.3229,0.0767,0.0572,0.0485,-0.0081,0.2257,0.0563,0.0704,0.0373,-0.0802,0.3229,0.0779
V19-18;#341;Ebene D - 2021-01-29 20.16.17.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2215.3,5552.3,0.54,2.273,5.654,0.8935,1,2.0189,1.4785,107.8805,36.962,0.9923,1,12.0084,11.3849,0.0211,0.4133,0.413,0.1999,0.745,0.1469,0.1161,0.0458,-0.0601,0.9181,0.1635,0.0443,0.0127,-0.0494,0.3619,0.0762,0.1223,0.0484,-0.0601,0.9181,0.1686,0.192,0.1678,0.0512,0.3536,0.0891,0.0973,0.0902,-0.1412,0.5419,0.0841,0.0821,0.0708,-0.0314,0.3057,0.0732,0.0993,0.0931,-0.1412,0.5419,0.0853
V19-18;#341;Ebene D - 2021-01-29 20.16.17.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2133.6,7231.7,0.539,12.3718,14.5599,0.7334,0.976,6.0856,2.625,162.4378,45.8645,0.9704,0.9984,16.0562,12.5846,0.0762,0.1511,0.1511,-0.0194,0.436,0.0931,0.0298,0,-0.0474,0.4351,0.0616,0.0304,0,-0.0382,0.244,0.0588,0.0391,0.0005,-0.0474,0.436,0.0722,0.1586,0.1634,0,0.2562,0.0494,0.0414,0.0032,-0.0509,0.2553,0.0622,0.0573,0.0065,-0.0112,0.2401,0.0746,0.0505,0.0065,-0.0509,0.2562,0.0689
V19-18;#341;Ebene D - 2021-01-29 20.16.17.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2096.4,7271.1,0.5377,14.0751,13.8318,0.9245,0.9849,4.9395,3.7003,160.1172,45.0628,0.9909,0.9998,14.9359,13.5978,0.0879,0.3622,0.3535,0.0772,0.733,0.1346,0.1234,0.0444,-0.0478,0.9508,0.1903,0.1084,0.0282,-0.0277,0.8553,0.192,0.1444,0.06,-0.0478,0.9508,0.1979,0.2633,0.2619,0.1756,0.3817,0.0366,0.1109,0.0945,-0.0425,0.4349,0.0987,0.0821,0.0812,-0.0139,0.3212,0.0742,0.1243,0.1082,-0.0425,0.4349,0.1042
V19-18;#341;Ebene D - 2021-01-29 20.16.17.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2078.8,7419.9,0.5375,26.4313,20.9308,0.7582,1,8.8523,3.7109,208.3274,52.2547,0.9588,1,18.8061,13.6675,0.1269,0.1312,0.1328,-0.0355,0.3059,0.0556,0.0577,0.0279,-0.073,0.3896,0.0703,0.04,0.0073,-0.0548,0.2586,0.0612,0.067,0.0469,-0.073,0.3896,0.0728,0.1222,0.1216,0.0373,0.2017,0.0276,0.0727,0.0698,-0.0732,0.3201,0.0588,0.0605,0.0481,-0.003,0.259,0.0533,0.079,0.0823,-0.0732,0.3201,0.0582
V19-18;#341;Ebene D - 2021-01-29 20.16.17.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2180.2,5664.9,0.5366,7.3587,10.2074,0.8875,1,3.8849,2.5006,135.6383,41.5193,0.9888,1,13.8787,12.4324,0.0543,0.2696,0.2714,-0.0503,0.6398,0.1611,0.1601,0.0096,-0.0499,1.3476,0.2529,0.189,0.0477,-0.0191,0.9821,0.2502,0.1661,0.0138,-0.0503,1.3476,0.25,0.0797,0.0831,-0.0853,0.2195,0.0535,0.0553,0.0117,-0.1618,0.4126,0.0829,0.0648,0.0131,-0.1125,0.3207,0.087,0.0567,0.0158,-0.1618,0.4126,0.0818
V19-18;#341;Ebene D - 2021-01-29 20.16.17.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2041.9,7037.3,0.5361,4.3925,7.6704,0.9382,1,2.6826,2.129,120.0092,38.9772,0.9927,1,12.6731,12.075,0.0366,0.3474,0.3066,0.0631,0.7664,0.1664,0.0496,0.0213,-0.0735,0.4511,0.0705,0.0594,0.0299,-0.0418,0.4367,0.0774,0.0605,0.0247,-0.0735,0.7664,0.0944,0.1287,0.1359,-0.0188,0.2376,0.0702,0.0625,0.055,-0.0695,0.2518,0.0541,0.0628,0.0558,-0.0302,0.2137,0.0546,0.065,0.0572,-0.0695,0.2518,0.0561
V19-18;#341;Ebene D - 2021-01-29 20.16.17.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2220.2,5576.2,0.5356,3.76,7.1233,0.9312,1,2.4728,2.0315,116.7556,38.4363,0.9931,1,12.4681,11.9646,0.0322,0.2018,0.1834,0.0151,0.4506,0.0964,0.043,0,-0.0883,0.6537,0.0984,0.0471,0,-0.0343,0.41,0.0935,0.0483,0,-0.0883,0.6537,0.1024,0.117,0.1155,0.0155,0.2293,0.0555,0.0561,0.0032,-0.0319,0.313,0.0787,0.063,0.001,-0.03,0.2613,0.0855,0.0582,0.005,-0.0319,0.313,0.0788
V19-18;#341;Ebene D - 2021-01-29 20.16.17.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2100,6155.4,0.5354,5.2574,9.2391,0.774,1,3.8225,1.7465,129.0207,40.5765,0.9847,1,13.8203,11.7082,0.0407,0.306,0.316,-0.0061,0.4784,0.1002,0.0374,0.0028,-0.0633,0.5473,0.0714,0.0149,0,-0.0295,0.2864,0.0431,0.0483,0.0039,-0.0633,0.5473,0.09,0.1865,0.2199,-0.027,0.3796,0.1011,0.0364,0.0102,-0.0696,0.3362,0.0561,0.0193,0.002,-0.0313,0.1602,0.0326,0.0424,0.0123,-0.0696,0.3796,0.0656
V19-18;#341;Ebene D - 2021-01-29 20.16.17.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2063,6835.6,0.5351,12.1227,13.9333,0.7847,1,5.7632,2.6222,159.0843,45.2449,0.9766,1,15.7596,12.5896,0.0762,0.2648,0.2346,0.0245,0.8266,0.1592,0.1131,0.0594,-0.0684,0.9041,0.1484,0.0906,0.0044,-0.0524,0.8717,0.1781,0.1248,0.0716,-0.0684,0.9041,0.1546,0.1981,0.213,0.0394,0.3397,0.0642,0.1092,0.1009,-0.1245,0.4118,0.097,0.03,0.0071,-0.1245,0.2174,0.0584,0.116,0.1091,-0.1245,0.4118,0.0978
V19-18;#341;Ebene D - 2021-01-29 20.16.17.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2060.6,6702.8,0.5347,2.636,5.9838,0.9251,1,2.0358,1.7893,109.8128,37.2836,0.9927,1,12.0265,11.7249,0.024,0.527,0.4927,-0.0026,1.1468,0.3083,0.0629,0.0348,-0.0509,0.69,0.0868,0.0699,0.0346,-0.0212,0.4588,0.0874,0.0738,0.037,-0.0509,1.1468,0.1205,0.1488,0.1226,0.0137,0.3771,0.1092,0.0929,0.0948,-0.0159,0.3059,0.0581,0.098,0.0999,0,0.2625,0.0565,0.0942,0.0949,-0.0159,0.3771,0.0604
V19-18;#341;Ebene D - 2021-01-29 20.16.17.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2062.1,7515.7,0.5341,19.3302,19.8443,0.6168,0.9788,8.7446,2.7313,195.3253,51.1047,0.9398,0.9985,18.7006,12.6796,0.099,0.242,0.229,-0.0095,0.6838,0.1251,0.083,0.0429,-0.0997,0.7287,0.1046,0.082,0.0286,-0.0392,0.5875,0.1105,0.0987,0.0584,-0.0997,0.7287,0.1169,0.1068,0.1101,-0.0389,0.229,0.0423,0.0729,0.0663,-0.1224,0.3195,0.0626,0.0669,0.0495,-0.0186,0.2903,0.0637,0.0763,0.0719,-0.1224,0.3195,0.0617
V19-18;#341;Ebene D - 2021-01-29 20.16.17.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2074.9,7032.1,0.5329,3.3849,6.762,0.9303,1,2.3488,1.8975,114.3704,38.0545,0.9925,1,12.3294,11.8525,0.0296,0.2257,0.2326,0.0214,0.4211,0.0917,0.0257,0,-0.0588,0.3667,0.0553,0.0333,0.0005,-0.0588,0.3133,0.065,0.0315,0.0003,-0.0588,0.4211,0.0658,0.0867,0.0887,-0.0007,0.1935,0.051,0.0427,0.0042,-0.0342,0.2843,0.0634,0.0638,0.0227,-0.0081,0.2809,0.078,0.044,0.0052,-0.0342,0.2843,0.0635
V19-18;#341;Ebene D - 2021-01-29 20.16.17.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2204.8,5586.8,0.5292,6.8682,9.9838,0.8659,1,3.9409,2.3053,133.8639,41.2737,0.9875,1,13.9401,12.2792,0.0513,0.2878,0.2888,-0.0084,0.6592,0.1358,0.0596,0.0036,-0.0517,0.5686,0.1004,0.0601,0.0085,-0.0495,0.409,0.0917,0.0713,0.0056,-0.0517,0.6592,0.1142,0.0594,0.0688,-0.0839,0.2125,0.0697,0.0434,0.0081,-0.0999,0.2938,0.0618,0.0711,0.0501,-0.0459,0.2572,0.0729,0.0442,0.0099,-0.0999,0.2938,0.0623
V19-18;#341;Ebene D - 2021-01-29 20.16.17.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2143.5,5938.4,0.5284,7.5495,11.2115,0.7547,1,4.7585,2.1156,140.8263,42.5133,0.9791,1,14.7368,12.0689,0.0536,0.3767,0.3486,0.1816,0.6742,0.122,0.1727,0.117,-0.0642,1.018,0.1855,0.1852,0.1497,-0.0179,0.8934,0.1835,0.1837,0.1364,-0.0642,1.018,0.1883,0.1979,0.2036,0.1013,0.2721,0.0309,0.1204,0.1367,-0.0863,0.3227,0.0787,0.1398,0.15,-0.0528,0.2886,0.0777,0.1246,0.1412,-0.0863,0.3227,0.0788
V19-18;#341;Ebene D - 2021-01-29 20.16.17.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2046.7,6520.3,0.5251,10.087,11.6725,0.9303,1,4.1909,3.0432,145.7339,42.9931,0.9908,1,14.1678,12.983,0.0692,0.1861,0.1937,-0.0211,0.3907,0.0979,0.0857,0.0308,-0.0611,0.8055,0.118,0.0917,0.0154,-0.0166,0.8055,0.1635,0.0925,0.0378,-0.0611,0.8055,0.1195,0.2656,0.266,0.1924,0.3538,0.0309,0.1036,0.0739,-0.0199,0.3574,0.0929,0.081,0.0324,0,0.3211,0.0927,0.1147,0.0927,-0.0199,0.3574,0.0989
V19-18;#341;Ebene D - 2021-01-29 20.16.17.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2163.7,5686.9,0.5217,3.0515,6.5009,0.9073,1,2.3801,1.6926,113.1153,37.8313,0.9932,1,12.3751,11.6486,0.027,0.4979,0.4043,0.1877,1.0363,0.2449,0.1481,0.0808,-0.0805,0.921,0.1814,0.1165,0.0825,-0.047,0.5874,0.14,0.1574,0.0878,-0.0805,1.0363,0.1919,0.1406,0.1224,-0.0164,0.3705,0.0931,0.1134,0.1171,-0.1536,0.3233,0.07,0.1125,0.1189,-0.0371,0.2386,0.0691,0.1141,0.1171,-0.1536,0.3705,0.0708
V19-18;#341;Ebene D - 2021-01-29 20.16.17.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2075.4,6659.9,0.5211,3.1053,6.5446,0.9111,1,2.3074,1.7966,113.059,37.843,0.9921,1,12.2961,11.7117,0.0275,0.4006,0.3694,0,0.9036,0.2328,0.0934,0.0091,-0.0487,1.0108,0.1665,0.0996,0.0096,-0.0273,0.9983,0.2096,0.1016,0.0102,-0.0487,1.0108,0.1757,0.0987,0.1059,-0.0389,0.2322,0.0725,0.0719,0.0377,-0.0163,0.3574,0.0807,0.0911,0.0892,0,0.3022,0.0894,0.0726,0.0404,-0.0389,0.3574,0.0806
V19-18;#341;Ebene D - 2021-01-29 20.16.17.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2104.3,7152.6,0.5187,4.3159,7.5836,0.943,1,2.6001,2.2283,119.8072,38.9196,0.9939,1,12.5979,12.1995,0.036,0.2451,0.2017,0.0155,0.6031,0.1519,0.0545,0,-0.0636,1.0609,0.1349,0.0293,0,-0.0574,0.2489,0.0603,0.0613,0.0005,-0.0636,1.0609,0.1401,0.1333,0.1422,0.0231,0.213,0.0413,0.0423,0.0065,-0.0811,0.3032,0.0584,0.0357,0.0037,-0.0152,0.1933,0.0539,0.0456,0.0098,-0.0811,0.3032,0.0603
V19-18;#341;Ebene D - 2021-01-29 20.16.17.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2115.4,6079.2,0.5187,6.8799,11.5752,0.6453,0.9781,4.9164,1.726,141.8554,42.8412,0.9713,0.9996,14.9142,11.6426,0.0485,0.2905,0.2829,0.0331,0.6326,0.1286,0.1503,0.0121,-0.0843,1.2312,0.2481,0.1123,0.0084,-0.0233,1.0728,0.2248,0.157,0.0175,-0.0843,1.2312,0.2455,0.1231,0.1098,-0.0327,0.3222,0.0602,0.0745,0.0428,-0.0944,0.4848,0.0858,0.071,0.0306,-0.0142,0.3878,0.0888,0.0769,0.0527,-0.0944,0.4848,0.0853
V19-18;#341;Ebene D - 2021-01-29 20.16.17.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2268.5,5329.3,0.518,12.5435,13.3774,0.8808,1,5.1894,3.1309,156.8123,44.7033,0.9861,1,15.1889,13.1247,0.08,0.4543,0.4387,-0.0442,0.9184,0.2216,0.1128,0.0373,-0.0934,1.1246,0.179,0.049,0.0062,-0.0433,0.5197,0.1022,0.1401,0.0518,-0.0934,1.1246,0.2049,0.1151,0.1177,-0.1021,0.3662,0.0906,0.0694,0.0456,-0.2661,0.4341,0.089,0.0436,0.0182,-0.027,0.2107,0.0554,0.073,0.0519,-0.2661,0.4341,0.09
V19-18;#341;Ebene D - 2021-01-29 20.16.17.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2101,6167.6,0.5177,13.9524,20.1368,0.4324,0.7097,7.5174,3.7156,187.4409,49.9611,0.9436,0.9923,17.5064,13.6785,0.0744,0.4988,0.4997,-0.0218,1.0891,0.2419,0.13,0.0115,-0.0591,1.3892,0.2431,0.0246,0.0006,-0.044,0.2565,0.0519,0.1574,0.0173,-0.0591,1.3892,0.2616,0.2186,0.219,0.0738,0.3892,0.0591,0.0759,0.0464,-0.1387,0.4429,0.0887,0.0427,0.0144,-0.0152,0.1902,0.0539,0.0865,0.0614,-0.1387,0.4429,0.0945
V19-18;#341;Ebene D - 2021-01-29 20.16.17.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2082.5,6331.6,0.5152,116.1705,39.2257,0.9488,1,14.2842,10.4541,389.2912,70.5489,0.9829,1,24.2766,20.4332,0.2984,0.1172,0.0587,-0.0768,0.7677,0.1523,0.0668,0.0138,-0.0615,0.5811,0.0973,0.0525,0.0093,-0.0456,0.5004,0.0878,0.0818,0.0251,-0.0768,0.7677,0.1187,0.1287,0.1275,-0.0235,0.5228,0.07,0.0845,0.0727,-0.0385,0.3751,0.0813,0.0687,0.0523,-0.01,0.3354,0.0742,0.0977,0.0969,-0.0385,0.5228,0.0807
V19-18;#341;Ebene D - 2021-01-29 20.16.17.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2072.8,6172.5,0.5145,4.5262,8.2308,0.8396,1,3.2556,1.8155,122.8587,39.5268,0.9882,1,13.2361,11.7848,0.0368,0.2678,0.2893,0.069,0.4068,0.0819,0.044,0.0078,-0.0773,0.4952,0.076,0.0606,0.036,-0.0343,0.3924,0.081,0.0523,0.0096,-0.0773,0.4952,0.0872,0.1297,0.1405,-0.0106,0.3094,0.0637,0.0568,0.046,-0.0673,0.3416,0.0615,0.0658,0.0648,-0.0218,0.2636,0.06,0.0595,0.0494,-0.0673,0.3416,0.0631
V19-18;#341;Ebene D - 2021-01-29 20.16.17.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2109.3,6098.3,0.5143,2.9836,9.8382,0.3874,0.7147,3.5383,1.5607,123.7939,39.7953,0.9823,0.9994,13.51,11.5419,0.0241,0.3984,0.4159,0.0501,0.7975,0.2269,0.1781,0.071,-0.0876,1.3819,0.2596,0.1878,0.1192,-0.0437,1.0362,0.2507,0.1836,0.0771,-0.0876,1.3819,0.2611,0.1612,0.1128,0.0006,0.4505,0.1243,0.1278,0.1145,-0.2078,0.4756,0.1096,0.1281,0.1286,0,0.3417,0.104,0.1286,0.1141,-0.2078,0.4756,0.1101
V19-18;#341;Ebene D - 2021-01-29 20.16.17.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2068.9,7313.2,0.5123,5.0348,8.6206,0.8514,1,3.2991,1.9607,125.1916,39.9076,0.9878,1,13.2884,11.8624,0.0402,0.2892,0.2507,0.0943,0.6268,0.1221,0.0757,0.0378,-0.036,0.7049,0.1101,0.0766,0.0508,-0.018,0.2974,0.0756,0.0844,0.0418,-0.036,0.7049,0.1184,0.1346,0.1334,-0.0003,0.2563,0.0461,0.0856,0.0844,-0.0264,0.3002,0.0545,0.0921,0.0913,0,0.1976,0.0446,0.0876,0.0869,-0.0264,0.3002,0.0551
V19-18;#341;Ebene D - 2021-01-29 20.16.17.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2096.6,6192.6,0.5065,5.2014,8.5062,0.9034,1,3.1956,2.1304,124.9555,39.8092,0.9908,1,13.1897,12.067,0.0416,0.3979,0.3815,0.0411,0.7841,0.1795,0.1717,0.0367,-0.0875,1.3906,0.2948,0.1054,0.0121,-0.0432,0.7701,0.1882,0.181,0.0441,-0.0875,1.3906,0.2944,0.2155,0.218,0.0735,0.3481,0.0614,0.1154,0.1002,-0.1469,0.5301,0.1044,0.088,0.0854,-0.0668,0.362,0.0853,0.1195,0.1052,-0.1469,0.5301,0.1049
V19-18;#341;Ebene D - 2021-01-29 20.16.17.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2256.4,5366.2,0.5044,3.3327,6.7383,0.9224,1,2.4018,1.873,114.5242,38.0641,0.9933,1,12.3854,11.8304,0.0291,0.3386,0.3415,0.0307,0.6056,0.1419,0.1017,0,-0.0955,1.1723,0.2192,0.0623,0.0005,-0.0664,0.6741,0.1323,0.1084,0.0005,-0.0955,1.1723,0.2209,-0.0069,-0.0317,-0.174,0.233,0.1107,0.0515,0.0032,-0.2611,0.4315,0.1042,0.0407,0,-0.1319,0.3262,0.0793,0.0499,0.003,-0.2611,0.4315,0.1048
V19-18;#341;Ebene D - 2021-01-29 20.16.17.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2075.7,6328.4,0.5036,19.2278,19.7417,0.62,0.8652,8.2235,3.7305,194.8761,50.8824,0.9459,0.9936,18.216,13.7126,0.0987,0.1667,0.1615,-0.0385,0.5851,0.1011,0.0954,0.0491,-0.0601,0.7723,0.1228,0.0821,0.0556,-0.0212,0.6161,0.0992,0.1024,0.0597,-0.0601,0.7723,0.1226,0.1214,0.1182,-0.0253,0.3367,0.0449,0.1045,0.1036,-0.0247,0.5299,0.0699,0.113,0.1173,0,0.2883,0.0651,0.1062,0.106,-0.0253,0.5299,0.068
V19-18;#341;Ebene D - 2021-01-29 20.16.17.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2088.3,6554.4,0.5034,4.0372,7.385,0.9302,1,2.6483,1.9852,118.3706,38.7027,0.993,1,12.6448,11.9581,0.0341,0.2377,0.1954,-0.0076,0.6999,0.2098,0.0541,0.0079,-0.0512,0.4624,0.0856,0.039,0,-0.0258,0.3032,0.075,0.0604,0.009,-0.0512,0.6999,0.0982,0.1199,0.1195,0.0263,0.2422,0.0605,0.0778,0.047,-0.0215,0.3545,0.0847,0.0519,0.0061,-0.0098,0.2596,0.0747,0.0792,0.0505,-0.0215,0.3545,0.0844
V19-18;#341;Ebene D - 2021-01-29 20.16.17.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2053.2,7079.7,0.503,19.1889,20.7933,0.5577,0.7653,6.4698,5.2104,193.6144,49.8289,0.9799,0.9971,16.4646,15.1507,0.0991,0.198,0.1971,0.006,0.4959,0.0888,0.093,0.0598,-0.084,0.5318,0.1064,0.0701,0.0313,-0.0619,0.4427,0.0959,0.1034,0.0767,-0.084,0.5318,0.1093,0.1291,0.1322,0.0132,0.2112,0.0339,0.0952,0.0921,-0.0143,0.3071,0.0637,0.073,0.0594,-0.0143,0.2417,0.0607,0.0986,0.0989,-0.0143,0.3071,0.0622
V19-18;#341;Ebene D - 2021-01-29 20.16.17.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2088.8,7573.9,0.5013,8.3943,11.63,0.7799,0.9685,4.5461,2.376,143.9235,42.9471,0.9806,0.9983,14.5405,12.345,0.0583,0.2221,0.2258,-0.0309,0.4248,0.0929,0.0475,0.012,-0.057,0.5553,0.078,0.0529,0.0214,-0.0329,0.323,0.07,0.0577,0.0151,-0.057,0.5553,0.089,0.1636,0.1629,0.0343,0.2743,0.0442,0.0748,0.0568,-0.0538,0.3932,0.0722,0.0608,0.0438,-0.0273,0.2553,0.0645,0.08,0.064,-0.0538,0.3932,0.0739
V19-18;#341;Ebene D - 2021-01-29 20.16.17.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2086.7,7075.6,0.5008,2.8471,6.2928,0.9035,1,2.3073,1.7081,111.5191,37.5871,0.9919,1,12.3037,11.6382,0.0255,0.2292,0.2246,0.0497,0.4472,0.1049,0.0138,0,-0.0451,0.245,0.0325,0.0196,0.0016,-0.0238,0.1627,0.0401,0.0193,0.0005,-0.0451,0.4472,0.0495,0.1684,0.1569,0.0979,0.3396,0.0515,0.0327,0.0098,-0.0183,0.3103,0.0441,0.0476,0.0209,-0.012,0.214,0.0559,0.0361,0.0103,-0.0183,0.3396,0.0491
V19-18;#341;Ebene D - 2021-01-29 20.16.17.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2120,7197.5,0.5002,2.9863,6.4319,0.9071,1,2.2142,1.8596,112.3911,37.732,0.992,1,12.208,11.8086,0.0266,0.2846,0.236,0.0446,0.6115,0.1568,0.0435,0.0022,-0.0309,0.5279,0.0841,0.0306,0.0015,-0.018,0.3784,0.0641,0.05,0.0028,-0.0309,0.6115,0.0952,0.1392,0.1328,0.0691,0.2271,0.0397,0.0509,0.0098,-0.0291,0.3153,0.0757,0.0417,0.004,-0.0152,0.2801,0.072,0.0533,0.0112,-0.0291,0.3153,0.0763
V19-18;#341;Ebene D - 2021-01-29 20.16.17.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3095.7,2936.7,0.8872,19.1714,15.66,0.9824,1,5.1584,4.7009,174.7418,46.984,0.9947,1,15.1585,14.6368,0.1097,0.7488,0.7776,0.1481,0.972,0.1422,0.1438,0.0479,-0.0836,1.1216,0.2224,0.1445,0.0366,-0.0385,0.8625,0.2117,0.2096,0.0774,-0.0836,1.1216,0.286,0.2166,0.2225,-0.0415,0.4284,0.088,0.121,0.1082,-0.2016,0.4592,0.1078,0.1029,0.1005,-0.0506,0.3361,0.0896,0.1314,0.1244,-0.2016,0.4592,0.1099
