Image,Name,Class,Parent,ROI,Centroid X µm,Centroid Y µm,Detection probability,Nucleus: Area µm^2,Nucleus: Length µm,Nucleus: Circularity,Nucleus: Solidity,Nucleus: Max diameter µm,Nucleus: Min diameter µm,Cell: Area µm^2,Cell: Length µm,Cell: Circularity,Cell: Solidity,Cell: Max diameter µm,Cell: Min diameter µm,Nucleus/Cell area ratio,Hematoxylin: Nucleus: Mean,Hematoxylin: Nucleus: Median,Hematoxylin: Nucleus: Min,Hematoxylin: Nucleus: Max,Hematoxylin: Nucleus: Std.Dev.,Hematoxylin: Cytoplasm: Mean,Hematoxylin: Cytoplasm: Median,Hematoxylin: Cytoplasm: Min,Hematoxylin: Cytoplasm: Max,Hematoxylin: Cytoplasm: Std.Dev.,Hematoxylin: Membrane: Mean,Hematoxylin: Membrane: Median,Hematoxylin: Membrane: Min,Hematoxylin: Membrane: Max,Hematoxylin: Membrane: Std.Dev.,Hematoxylin: Cell: Mean,Hematoxylin: Cell: Median,Hematoxylin: Cell: Min,Hematoxylin: Cell: Max,Hematoxylin: Cell: Std.Dev.,Eosin: Nucleus: Mean,Eosin: Nucleus: Median,Eosin: Nucleus: Min,Eosin: Nucleus: Max,Eosin: Nucleus: Std.Dev.,Eosin: Cytoplasm: Mean,Eosin: Cytoplasm: Median,Eosin: Cytoplasm: Min,Eosin: Cytoplasm: Max,Eosin: Cytoplasm: Std.Dev.,Eosin: Membrane: Mean,Eosin: Membrane: Median,Eosin: Membrane: Min,Eosin: Membrane: Max,Eosin: Membrane: Std.Dev.,Eosin: Cell: Mean,Eosin: Cell: Median,Eosin: Cell: Min,Eosin: Cell: Max,Eosin: Cell: Std.Dev.
V19-18;#336;Ebene C - 2021-01-29 14.38.01.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3440.8,1892,0.8269,12.6996,13.0634,0.9352,1,4.7204,3.6387,155.3429,44.3895,0.9907,1,14.7135,13.6023,0.0818,0.5608,0.5782,-0.0212,0.9163,0.1986,0.174,0.0879,-0.1247,1.1634,0.2292,0.163,0.0751,-0.079,0.8739,0.2114,0.2058,0.1112,-0.1247,1.1634,0.2504,0.3014,0.3202,-0.0448,0.5113,0.1074,0.1329,0.1268,-0.1911,0.5533,0.1176,0.1313,0.1201,-0.0444,0.5274,0.1235,0.1468,0.1394,-0.1911,0.5533,0.1256
V19-18;#336;Ebene C - 2021-01-29 14.38.01.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3297.6,2231.6,0.8269,12.0805,12.7467,0.9343,1,4.7244,3.4476,153.136,44.069,0.9909,1,14.7192,13.4038,0.0789,0.4641,0.4551,0.0928,0.8597,0.1521,0.1233,0.0447,-0.1493,1.2398,0.1905,0.1442,0.0778,-0.1279,0.7952,0.1883,0.1505,0.0626,-0.1493,1.2398,0.2092,0.2293,0.2909,-0.2549,0.5179,0.1869,0.1224,0.0907,-0.3413,0.6961,0.1377,0.1217,0.1137,-0.1095,0.4348,0.1217,0.1309,0.0972,-0.3413,0.6961,0.1451
V19-18;#336;Ebene C - 2021-01-29 14.38.01.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3320.5,2011,0.8269,8.5648,10.6355,0.9515,1,3.7035,3.0484,139.0067,41.948,0.9927,1,13.7026,13.0118,0.0616,0.6159,0.6058,0.1302,1.1158,0.2047,0.1231,0.053,-0.1536,1.088,0.19,0.0757,0.0047,-0.0969,0.8365,0.1716,0.154,0.0665,-0.1536,1.1158,0.2252,0.2174,0.2767,-0.1882,0.5531,0.2075,0.136,0.1244,-0.1786,0.6738,0.124,0.1017,0.0875,-0.1786,0.458,0.0914,0.1411,0.1276,-0.1882,0.6738,0.1323
V19-18;#336;Ebene C - 2021-01-29 14.38.01.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3243.8,2714.5,0.8268,23.9535,18.0179,0.9272,1,6.7092,4.5645,190.9559,49.3092,0.9869,1,16.6946,14.5077,0.1254,0.3637,0.3415,0.0806,0.9201,0.1511,0.1162,0.0479,-0.1099,0.7935,0.1652,0.1847,0.109,-0.0279,0.759,0.2037,0.1473,0.0762,-0.1099,0.9201,0.1829,0.2017,0.2004,-0.0073,0.5735,0.0832,0.1416,0.1301,-0.0136,0.5808,0.1087,0.1793,0.1646,0,0.5026,0.1296,0.1491,0.1429,-0.0136,0.5808,0.1077
V19-18;#336;Ebene C - 2021-01-29 14.38.01.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3409,1795.8,0.8267,10.4756,11.9207,0.9264,1,4.3523,3.1753,147.3448,43.2368,0.9905,1,14.3313,13.1233,0.0711,0.4599,0.4623,0.1039,0.8185,0.1362,0.0765,0.0352,-0.0704,0.5991,0.1052,0.0675,0.0076,-0.0501,0.4858,0.1206,0.1038,0.0454,-0.0704,0.8185,0.1461,0.2318,0.2327,0.0649,0.439,0.0825,0.1269,0.1253,-0.0526,0.4585,0.0831,0.1006,0.0995,-0.0044,0.3021,0.0816,0.1344,0.1314,-0.0526,0.4585,0.0873
V19-18;#336;Ebene C - 2021-01-29 14.38.01.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3089.3,2909.7,0.8266,26.9451,18.8561,0.9523,1,6.4818,5.4004,198.2487,50.1658,0.9899,1,16.4801,15.371,0.1359,0.3683,0.3665,0.0781,0.7259,0.1244,0.0397,0.011,-0.048,0.4809,0.061,0.0404,0.0084,-0.048,0.4161,0.0752,0.0841,0.0249,-0.048,0.7259,0.1339,0.1663,0.167,-0.0982,0.421,0.1005,0.0416,0.0226,-0.103,0.355,0.0548,0.0552,0.0296,-0.0114,0.299,0.0644,0.0585,0.032,-0.103,0.421,0.076
V19-18;#336;Ebene C - 2021-01-29 14.38.01.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3426,2108.5,0.8266,6.2059,9.2626,0.909,1,3.5139,2.4626,129.7437,40.5684,0.9907,1,13.4848,12.413,0.0478,0.628,0.619,0.1036,1.2064,0.2434,0.0472,0.014,-0.0866,0.4076,0.0727,0.0427,0.008,-0.0417,0.2762,0.0699,0.0748,0.0181,-0.0866,1.2064,0.152,0.2263,0.1882,-0.0348,0.6153,0.1517,0.1128,0.1092,-0.0299,0.4737,0.0834,0.0858,0.0578,-0.0042,0.3088,0.0858,0.1182,0.1116,-0.0348,0.6153,0.0911
V19-18;#336;Ebene C - 2021-01-29 14.38.01.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3418.3,2146,0.8265,7.8009,10.2953,0.9249,1,3.8027,2.6742,136.733,41.6256,0.9917,1,13.7998,12.6133,0.0571,0.4361,0.4355,0.0773,0.7468,0.133,0.0903,0.0481,-0.047,0.5296,0.1101,0.0816,0.041,-0.0282,0.461,0.1073,0.1102,0.0558,-0.047,0.7468,0.1375,0.2512,0.2445,0.0568,0.4545,0.0772,0.1051,0.1023,-0.0382,0.4066,0.0806,0.1005,0.084,-0.0269,0.3384,0.089,0.1135,0.1081,-0.0382,0.4545,0.0873
V19-18;#336;Ebene C - 2021-01-29 14.38.01.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3299,2418.8,0.826,14.3441,13.8712,0.9368,1,4.8869,4.0117,160.9907,45.1935,0.9905,1,14.8695,13.9679,0.0891,0.4037,0.4081,0.1087,0.6075,0.0941,0.1136,0.0559,-0.1331,0.7712,0.1651,0.1433,0.0591,-0.102,0.7242,0.2056,0.1396,0.0734,-0.1331,0.7712,0.1802,0.1626,0.1786,-0.094,0.3448,0.0973,0.1646,0.1623,-0.0544,0.5083,0.1166,0.1825,0.2018,0,0.4683,0.1379,0.1644,0.1642,-0.094,0.5083,0.115
V19-18;#336;Ebene C - 2021-01-29 14.38.01.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3005.2,2856.9,0.8254,17.5174,15.3063,0.9396,1,5.5811,4.066,171.2531,46.6225,0.9901,1,15.5814,13.9859,0.1023,0.248,0.2515,0.0223,0.532,0.0926,0.0681,0.0153,-0.0464,0.7599,0.1191,0.1047,0.022,-0.0194,0.6684,0.1679,0.0866,0.0262,-0.0464,0.7599,0.1288,0.1881,0.1936,0.0288,0.2756,0.038,0.0898,0.0792,-0.0333,0.4038,0.0703,0.1,0.082,0,0.3731,0.0828,0.0999,0.0892,-0.0333,0.4038,0.074
V19-18;#336;Ebene C - 2021-01-29 14.38.01.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3294.1,2327.5,0.8254,32.4329,20.5922,0.9611,1,7.0195,6.1032,212.217,51.885,0.9906,1,17.0171,16.0161,0.1528,0.6411,0.6766,0.066,1.0254,0.1909,0.0935,0.029,-0.1833,1.2136,0.1756,0.1723,0.0883,-0.083,1.133,0.2473,0.1765,0.0565,-0.1833,1.2136,0.265,0.2955,0.323,-0.1973,0.5773,0.1711,0.1775,0.1803,-0.3365,0.6818,0.1349,0.1606,0.1882,-0.3327,0.4977,0.1409,0.1954,0.1938,-0.3365,0.6818,0.1472
V19-18;#336;Ebene C - 2021-01-29 14.38.01.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3520.4,1888.1,0.8251,10.3671,11.8244,0.9318,1,4.0861,3.3072,146.8423,43.1433,0.9914,1,14.0819,13.3059,0.0706,0.4754,0.4465,0.0589,0.9794,0.2307,0.0744,0.0464,-0.0999,0.641,0.0914,0.1035,0.065,-0.0656,0.641,0.133,0.1026,0.0548,-0.0999,0.9794,0.1485,0.2447,0.2536,0.0704,0.4334,0.0843,0.1437,0.1486,-0.0197,0.4857,0.0752,0.1593,0.1625,0,0.4857,0.0976,0.1509,0.1523,-0.0197,0.4857,0.0802
V19-18;#336;Ebene C - 2021-01-29 14.38.01.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3021,2766.4,0.825,7.6519,10.087,0.9451,1,3.5421,2.8212,135.4211,41.4044,0.9927,1,13.5387,12.7659,0.0565,0.54,0.5323,0.1322,0.9134,0.1855,0.1373,0.0599,-0.0534,1.0363,0.1852,0.0621,0.0176,-0.0448,0.4293,0.0871,0.1595,0.0749,-0.0534,1.0363,0.2067,0.3294,0.3232,0.0495,0.5427,0.1017,0.1715,0.1842,-0.0018,0.5027,0.126,0.1179,0.1082,0,0.325,0.0897,0.1802,0.195,-0.0018,0.5427,0.1299
V19-18;#336;Ebene C - 2021-01-29 14.38.01.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3377.7,2306.3,0.8248,32.5247,20.7388,0.9503,1,7.2155,6.1059,213.2233,52.0449,0.9892,1,17.205,15.994,0.1525,0.3542,0.3169,0,1.1869,0.1949,0.0469,0.0019,-0.1113,0.7462,0.1092,0.0578,0.022,-0.0583,0.3694,0.0928,0.0937,0.0084,-0.1113,1.1869,0.1676,0.1326,0.1589,-0.4942,0.4321,0.1611,0.0559,0.0206,-0.2464,0.4148,0.0807,0.1109,0.1013,-0.0326,0.4027,0.0901,0.0676,0.0362,-0.4942,0.4321,0.1012
V19-18;#336;Ebene C - 2021-01-29 14.38.01.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3240,2638.3,0.8247,11.2362,12.2652,0.9386,1,4.4637,3.2167,149.8103,43.5809,0.9912,1,14.4549,13.1616,0.075,0.5119,0.4899,0.183,1.2,0.1949,0.1075,0.0218,-0.1076,0.9409,0.173,0.1162,0.0196,-0.0449,0.8611,0.1816,0.138,0.0378,-0.1076,1.2,0.2047,0.207,0.2178,-0.196,0.459,0.1274,0.0937,0.0541,-0.2174,0.5068,0.1074,0.0916,0.0518,-0.0584,0.5068,0.1115,0.1022,0.0703,-0.2174,0.5068,0.113
V19-18;#336;Ebene C - 2021-01-29 14.38.01.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3076.7,2682.1,0.8247,9.4606,11.4563,0.9058,1,4.3121,2.8616,144.0819,42.7758,0.9895,1,14.3056,12.8242,0.0657,0.4922,0.4789,0.0655,1.1769,0.2129,0.1607,0.1089,-0.069,0.8671,0.1746,0.1667,0.1007,-0.0312,0.5605,0.1603,0.1825,0.123,-0.069,1.1769,0.1954,0.221,0.2543,-0.1022,0.444,0.1253,0.1565,0.1527,-0.0626,0.4077,0.0884,0.155,0.1622,0,0.317,0.0789,0.1607,0.1577,-0.1022,0.444,0.0926
V19-18;#336;Ebene C - 2021-01-29 14.38.01.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3256.7,2340.5,0.8247,12.3409,12.854,0.9386,1,4.4015,3.6891,153.9486,44.1743,0.9914,1,14.3993,13.6476,0.0802,0.3543,0.3687,0.0218,0.6379,0.1309,0.1046,0.0463,-0.1141,0.8933,0.1592,0.1508,0.076,-0.0533,0.7971,0.1853,0.1247,0.0616,-0.1141,0.8933,0.1712,0.2292,0.2518,-0.0864,0.4172,0.1007,0.1511,0.1492,-0.1633,0.5014,0.1005,0.1394,0.1052,-0.035,0.4366,0.1157,0.1574,0.1555,-0.1633,0.5014,0.1027
V19-18;#336;Ebene C - 2021-01-29 14.38.01.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3458.9,1906.5,0.8247,8.1465,10.3681,0.9523,1,3.5688,3.0255,137.2394,41.6776,0.9928,1,13.5682,12.9507,0.0594,0.5379,0.5192,-0.027,1.1077,0.2006,0.1746,0.1095,-0.1169,1.0552,0.2065,0.1944,0.174,-0.0278,0.7664,0.1739,0.1963,0.1303,-0.1169,1.1077,0.2234,0.2979,0.3393,-0.2047,0.5647,0.1617,0.1613,0.1609,-0.1693,0.5324,0.1178,0.1876,0.1934,-0.0319,0.3541,0.0929,0.1694,0.1686,-0.2047,0.5647,0.1251
V19-18;#336;Ebene C - 2021-01-29 14.38.01.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3443.7,1755.1,0.8246,8.2735,10.4266,0.9564,1,3.6471,3.0751,137.6454,41.7353,0.993,1,13.6385,13.0007,0.0601,0.4623,0.4727,-0.0184,0.8419,0.1819,0.1537,0.0175,-0.073,0.9562,0.2218,0.0845,0.0015,-0.0113,0.7708,0.1597,0.1722,0.0402,-0.073,0.9562,0.2315,0.2575,0.2577,0.106,0.3965,0.0542,0.1234,0.0672,-0.0667,0.5169,0.135,0.0764,0.0047,-0.0099,0.4034,0.1076,0.1314,0.109,-0.0667,0.5169,0.1354
V19-18;#336;Ebene C - 2021-01-29 14.38.01.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3443.5,1943.5,0.8245,8.2052,10.4281,0.9482,1,3.6119,2.9896,137.682,41.7472,0.9927,1,13.6056,12.9664,0.0596,0.4979,0.4899,0.1064,0.8415,0.1547,0.1102,0.0595,-0.0704,0.7486,0.1482,0.0762,0.0428,-0.0494,0.4207,0.0883,0.1329,0.0711,-0.0704,0.8415,0.1743,0.2265,0.2443,-0.1068,0.4133,0.1031,0.1393,0.1388,-0.0982,0.5327,0.0978,0.1266,0.1162,0,0.3365,0.0866,0.1444,0.1444,-0.1068,0.5327,0.1002
V19-18;#336;Ebene C - 2021-01-29 14.38.01.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3013.9,2874.6,0.8244,6.8476,9.508,0.9518,1,3.2664,2.8004,131.5748,40.8094,0.9928,1,13.2526,12.7602,0.052,0.5847,0.6065,0.1119,0.9778,0.248,0.0827,0.0219,-0.0394,0.8929,0.1574,0.0844,0.0177,-0.0357,0.6979,0.1637,0.109,0.0257,-0.0394,0.9778,0.198,0.1918,0.1933,-0.0034,0.394,0.1068,0.0892,0.0814,-0.051,0.3907,0.0671,0.0876,0.092,-0.0156,0.2413,0.0543,0.0946,0.0839,-0.051,0.394,0.0733
V19-18;#336;Ebene C - 2021-01-29 14.38.01.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3447,1774.6,0.8239,27.9639,19.0202,0.9714,1,6.5902,5.4366,200.2082,50.3442,0.9926,1,16.5881,15.3814,0.1397,0.559,0.5681,0.1423,0.9754,0.1578,0.0789,0.0276,-0.0669,0.5821,0.1093,0.082,0.0381,-0.0264,0.5577,0.1138,0.146,0.0591,-0.0669,0.9754,0.2036,0.2521,0.2675,-0.1118,0.5035,0.0976,0.0994,0.0854,-0.0423,0.4276,0.0935,0.1186,0.1122,-0.0231,0.3934,0.1094,0.1207,0.1107,-0.1118,0.5035,0.108
V19-18;#336;Ebene C - 2021-01-29 14.38.01.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3433.3,2112.8,0.8239,8.0838,10.3686,0.9449,1,3.6116,2.9521,137.2609,41.6877,0.9925,1,13.6044,12.9185,0.0589,0.4316,0.4598,0.016,0.764,0.1912,0.0725,0.034,-0.0697,0.5536,0.0954,0.0771,0.0309,-0.0697,0.5164,0.1083,0.0936,0.0432,-0.0697,0.764,0.1336,0.1899,0.2052,0.0215,0.3186,0.0683,0.1215,0.1235,-0.0598,0.3349,0.0764,0.1264,0.1256,-0.0479,0.3283,0.083,0.1255,0.1263,-0.0598,0.3349,0.0777
V19-18;#336;Ebene C - 2021-01-29 14.38.01.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3152,2738.2,0.8237,9.554,11.1241,0.9702,1,3.7111,3.3918,142.504,42.4413,0.9942,1,13.6995,13.3582,0.067,0.4806,0.4934,0.1313,0.8013,0.1216,0.129,0.0858,-0.0588,0.6247,0.1388,0.1172,0.0611,-0.0447,0.552,0.1416,0.1525,0.1024,-0.0588,0.8013,0.1633,0.2166,0.2395,-0.0627,0.4225,0.1152,0.1303,0.1182,-0.0487,0.4085,0.1036,0.0998,0.0783,-0.0126,0.3463,0.1021,0.1361,0.1275,-0.0627,0.4225,0.1066
V19-18;#336;Ebene C - 2021-01-29 14.38.01.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3275.8,2446.4,0.8236,26.7663,18.4982,0.983,1,6.0743,5.6233,196.4417,49.8227,0.9945,1,16.0715,15.5627,0.1363,0.4964,0.4997,-0.0832,1.1692,0.229,0.1122,0.0033,-0.3063,0.957,0.2002,0.2388,0.1854,-0.0749,0.9101,0.2465,0.1646,0.0132,-0.3063,1.1692,0.2432,0.1255,0.1637,-0.545,0.607,0.1987,0.0893,0.0225,-0.3851,0.7305,0.1341,0.1164,0.106,-0.3851,0.4605,0.1691,0.0943,0.0373,-0.545,0.7305,0.1451
V19-18;#336;Ebene C - 2021-01-29 14.38.01.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3586.8,2104.4,0.8234,20.9673,16.6576,0.9496,1,6.0438,4.442,181.4172,47.9729,0.9906,1,16.0307,14.4116,0.1156,0.4789,0.4728,0.008,1.0653,0.1887,0.0545,0.0074,-0.0377,0.8519,0.0979,0.0544,0.022,-0.03,0.4514,0.0963,0.1039,0.0167,-0.0377,1.0653,0.1765,0.2364,0.2536,-0.0626,0.4203,0.0942,0.0605,0.0181,-0.0875,0.3156,0.0782,0.0553,0.0241,-0.0102,0.2423,0.0673,0.081,0.0335,-0.0875,0.4203,0.0981
V19-18;#336;Ebene C - 2021-01-29 14.38.01.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3367.6,2064,0.823,6.2046,9.0817,0.9453,1,3.1002,2.7537,128.8341,40.3885,0.9925,1,13.0933,12.7074,0.0482,0.6705,0.7187,0.0047,1.1773,0.2585,0.0495,0.0122,-0.0933,0.3984,0.081,0.0387,0.0087,-0.0779,0.3984,0.0769,0.0801,0.0169,-0.0933,1.1773,0.166,0.0776,0.0229,-0.2591,0.6532,0.2089,0.0948,0.0757,-0.0808,0.6335,0.0915,0.0953,0.0815,-0.0488,0.3253,0.08,0.094,0.075,-0.2591,0.6532,0.1005
V19-18;#336;Ebene C - 2021-01-29 14.38.01.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3116.3,2796.1,0.823,13.794,13.9815,0.8867,1,5.2939,3.3947,160.8107,45.2867,0.9853,1,15.2828,13.3443,0.0858,0.4247,0.416,0.1161,0.8521,0.1673,0.049,0.0127,-0.0342,0.4333,0.0713,0.0322,0.0023,-0.0181,0.3161,0.0627,0.0814,0.0195,-0.0342,0.8521,0.1349,0.1696,0.1872,-0.0567,0.379,0.0932,0.0459,0.0208,-0.0291,0.259,0.0559,0.0281,0.0047,-0.0255,0.2111,0.0509,0.0566,0.0278,-0.0567,0.379,0.0693
V19-18;#336;Ebene C - 2021-01-29 14.38.01.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3403.1,1967.6,0.8229,15.1643,14.3845,0.921,1,5.4641,3.6392,164.3723,45.7018,0.9889,1,15.4547,13.5969,0.0923,0.4884,0.5093,0.1191,0.7754,0.1685,0.0923,0.0423,-0.1007,0.6738,0.1255,0.1231,0.0419,-0.0534,0.6738,0.1763,0.1289,0.0571,-0.1007,0.7754,0.1734,0.2343,0.2575,-0.0633,0.4396,0.1231,0.1011,0.083,-0.0509,0.3803,0.0891,0.1023,0.0662,-0.0133,0.3717,0.1008,0.1134,0.0952,-0.0633,0.4396,0.1005
V19-18;#336;Ebene C - 2021-01-29 14.38.01.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3267.1,2674.6,0.8226,27.9036,19.087,0.9625,1,6.635,5.3786,200.3566,50.4026,0.9911,1,16.6299,15.3238,0.1393,0.2916,0.2764,0.025,0.68,0.125,0.1108,0.0471,-0.0926,0.9343,0.1646,0.1255,0.0679,-0.0697,0.5724,0.1522,0.1359,0.0783,-0.0926,0.9343,0.1715,0.2333,0.2411,-0.0447,0.4787,0.0801,0.1509,0.155,-0.0753,0.4836,0.0926,0.1774,0.1685,0,0.4416,0.1045,0.1623,0.167,-0.0753,0.4836,0.0953
V19-18;#336;Ebene C - 2021-01-29 14.38.01.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3384.5,1979.1,0.8224,8.0705,10.3303,0.9503,1,3.6985,2.8899,137.1425,41.6559,0.9932,1,13.6925,12.8646,0.0589,0.3928,0.3829,0.2317,0.5668,0.0747,0.1987,0.1758,-0.0992,0.9751,0.1773,0.1826,0.1102,-0.0837,0.9037,0.2142,0.2099,0.1922,-0.0992,0.9751,0.1789,0.1965,0.1904,0.0704,0.3744,0.066,0.1815,0.1863,-0.1226,0.4113,0.0958,0.1347,0.1155,-0.0928,0.3837,0.1054,0.1823,0.1863,-0.1226,0.4113,0.0944
V19-18;#336;Ebene C - 2021-01-29 14.38.01.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3140.8,2761.4,0.8223,28.9966,19.5661,0.9518,1,6.9684,5.2271,203.7649,50.8653,0.9897,1,16.9277,15.2229,0.1423,0.4204,0.4142,0.0716,0.8174,0.131,0.0754,0.0109,-0.0431,1.0228,0.1338,0.1174,0.0292,-0.0354,0.6311,0.1638,0.1241,0.0291,-0.0431,1.0228,0.1795,0.2251,0.2248,-0.0908,0.4269,0.0871,0.07,0.0388,-0.1218,0.4353,0.0841,0.0772,0.0395,-0.0667,0.3461,0.094,0.0919,0.0578,-0.1218,0.4353,0.1003
V19-18;#336;Ebene C - 2021-01-29 14.38.01.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3117.7,2809.9,0.8222,11.7874,12.7321,0.9138,1,4.7562,3.3727,152.6771,44.0461,0.9889,1,14.7487,13.3412,0.0772,0.4053,0.4003,0.1573,0.7672,0.1061,0.0673,0.0139,-0.0539,0.8624,0.1099,0.0812,0.0041,-0.0095,0.8624,0.1585,0.0933,0.022,-0.0539,0.8624,0.1418,0.1985,0.1965,0.0167,0.3912,0.0755,0.0857,0.054,-0.0589,0.4068,0.0888,0.0786,0.0172,-0.0049,0.4068,0.1036,0.0944,0.0649,-0.0589,0.4068,0.0928
V19-18;#336;Ebene C - 2021-01-29 14.38.01.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3357.2,1875.2,0.8221,11.7485,13.0514,0.8667,1,5.1308,2.9307,154.3406,44.3787,0.9848,1,15.1251,12.8875,0.0761,0.5221,0.5297,0.1316,0.9663,0.1811,0.1923,0.0673,-0.1216,1.7905,0.2838,0.2131,0.0821,-0.1216,1.1203,0.3023,0.2172,0.0923,-0.1216,1.7905,0.2908,0.1518,0.1345,-0.2573,0.5058,0.1797,0.1361,0.096,-0.5806,0.698,0.1744,0.1827,0.1821,-0.3108,0.698,0.1856,0.1373,0.0989,-0.5806,0.698,0.1748
V19-18;#336;Ebene C - 2021-01-29 14.38.01.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3453,1897.8,0.822,8.2122,10.611,0.9165,1,3.9496,2.6866,138.6946,41.9414,0.9908,1,13.9469,12.6432,0.0592,0.4587,0.4505,-0.0337,0.9498,0.1883,0.089,0.0527,-0.1067,0.532,0.1101,0.1076,0.0645,-0.0696,0.5295,0.1336,0.1113,0.0638,-0.1067,0.9498,0.1458,0.2462,0.2721,-0.0296,0.5057,0.1248,0.1235,0.1225,-0.045,0.4165,0.085,0.1142,0.1132,-0.0077,0.3706,0.0931,0.1309,0.1267,-0.045,0.5057,0.0926
V19-18;#336;Ebene C - 2021-01-29 14.38.01.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3323.5,2114.9,0.8216,12.7087,13.5694,0.8673,1,5.373,3.0358,157.6627,44.8607,0.9845,1,15.3514,12.9976,0.0806,0.5191,0.5197,0.1477,0.9067,0.146,0.1141,0.0569,-0.1154,0.7359,0.148,0.0973,0.0592,-0.0708,0.4507,0.1268,0.147,0.0762,-0.1154,0.9067,0.1846,0.1782,0.2213,-0.1908,0.456,0.159,0.1171,0.094,-0.1718,0.5193,0.1133,0.0972,0.0581,-0.1026,0.3504,0.112,0.122,0.1014,-0.1908,0.5193,0.1189
V19-18;#336;Ebene C - 2021-01-29 14.38.01.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3359.3,2045.6,0.8215,19.867,16.6867,0.8966,1,6.4822,4.0548,180.2569,47.9824,0.9839,1,16.4789,14.0107,0.1102,0.5888,0.5557,0.0403,1.2122,0.2252,0.1146,0.0525,-0.0993,1.0293,0.1627,0.1136,0.0438,-0.0729,0.6609,0.1569,0.1663,0.0712,-0.0993,1.2122,0.2257,0.2151,0.2974,-0.3111,0.5918,0.2114,0.1239,0.1073,-0.3019,0.5178,0.1126,0.1199,0.0967,-0.0893,0.3708,0.0983,0.1339,0.1147,-0.3111,0.5918,0.1303
V19-18;#336;Ebene C - 2021-01-29 14.38.01.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3243.5,2413.2,0.8214,13.6515,13.7306,0.9099,1,5.0951,3.3873,159.6954,45.0572,0.9885,1,15.0889,13.3554,0.0855,0.4552,0.4671,0.0806,0.9972,0.1678,0.184,0.1289,-0.1702,1.1474,0.2126,0.1954,0.1316,-0.1317,0.8229,0.2272,0.2074,0.1565,-0.1702,1.1474,0.2225,0.1666,0.165,-0.0298,0.5362,0.0913,0.133,0.1115,-0.1389,0.5547,0.1202,0.158,0.1397,-0.1378,0.5274,0.1491,0.1359,0.1168,-0.1389,0.5547,0.1184
V19-18;#336;Ebene C - 2021-01-29 14.38.01.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3089.6,2841.9,0.8214,17.5162,15.5743,0.9075,0.9983,5.7421,4.1582,172.5981,46.8916,0.9864,1,15.7296,14.0869,0.1015,0.5175,0.5215,0.1544,1.0069,0.1542,0.09,0.0465,-0.0537,0.7012,0.1193,0.0838,0.0746,-0.052,0.3535,0.0748,0.1333,0.0619,-0.0537,1.0069,0.1785,0.2705,0.2958,-0.2257,0.5204,0.1321,0.1232,0.1184,-0.1403,0.4761,0.0977,0.1472,0.1545,0,0.2916,0.0783,0.1381,0.132,-0.2257,0.5204,0.111
