Image,Name,Class,Parent,ROI,Centroid X µm,Centroid Y µm,Detection probability,Nucleus: Area µm^2,Nucleus: Length µm,Nucleus: Circularity,Nucleus: Solidity,Nucleus: Max diameter µm,Nucleus: Min diameter µm,Cell: Area µm^2,Cell: Length µm,Cell: Circularity,Cell: Solidity,Cell: Max diameter µm,Cell: Min diameter µm,Nucleus/Cell area ratio,Hematoxylin: Nucleus: Mean,Hematoxylin: Nucleus: Median,Hematoxylin: Nucleus: Min,Hematoxylin: Nucleus: Max,Hematoxylin: Nucleus: Std.Dev.,Hematoxylin: Cytoplasm: Mean,Hematoxylin: Cytoplasm: Median,Hematoxylin: Cytoplasm: Min,Hematoxylin: Cytoplasm: Max,Hematoxylin: Cytoplasm: Std.Dev.,Hematoxylin: Membrane: Mean,Hematoxylin: Membrane: Median,Hematoxylin: Membrane: Min,Hematoxylin: Membrane: Max,Hematoxylin: Membrane: Std.Dev.,Hematoxylin: Cell: Mean,Hematoxylin: Cell: Median,Hematoxylin: Cell: Min,Hematoxylin: Cell: Max,Hematoxylin: Cell: Std.Dev.,Eosin: Nucleus: Mean,Eosin: Nucleus: Median,Eosin: Nucleus: Min,Eosin: Nucleus: Max,Eosin: Nucleus: Std.Dev.,Eosin: Cytoplasm: Mean,Eosin: Cytoplasm: Median,Eosin: Cytoplasm: Min,Eosin: Cytoplasm: Max,Eosin: Cytoplasm: Std.Dev.,Eosin: Membrane: Mean,Eosin: Membrane: Median,Eosin: Membrane: Min,Eosin: Membrane: Max,Eosin: Membrane: Std.Dev.,Eosin: Cell: Mean,Eosin: Cell: Median,Eosin: Cell: Min,Eosin: Cell: Max,Eosin: Cell: Std.Dev.
V19-18;#340;Ebene C - 2021-01-29 20.00.43.ndpi,PathCellObject,,PathAnnotationObject,Polygon,22670.4,4524.1,0.6263,9.7949,11.9055,0.8684,1,4.5434,2.8256,146.4927,43.206,0.9861,1,14.5275,12.7884,0.0669,0.3645,0.3873,0.0008,0.5967,0.1199,0.0629,0.0337,-0.1009,0.7093,0.0926,0.0864,0.0654,-0.0302,0.3635,0.0869,0.0829,0.043,-0.1009,0.7093,0.1209,0.2851,0.2861,0.0963,0.4574,0.079,0.0855,0.0758,-0.031,0.4766,0.0823,0.103,0.1108,-0.0093,0.3293,0.0769,0.0988,0.0872,-0.031,0.4766,0.096
V19-18;#340;Ebene C - 2021-01-29 20.00.43.ndpi,PathCellObject,,PathAnnotationObject,Polygon,22578.6,4444.3,0.6213,4.7163,8.448,0.8304,1,3.3522,1.9748,124.2235,39.7492,0.988,1,13.3299,11.9462,0.038,0.4184,0.4333,0.1087,0.6527,0.1361,0.0955,0.0143,-0.0543,0.9129,0.1526,0.0828,0.0063,-0.03,0.9129,0.16,0.1077,0.0209,-0.0543,0.9129,0.1641,0.2804,0.2807,0.1198,0.443,0.0882,0.1184,0.089,-0.0426,0.4899,0.1191,0.1061,0.0664,-0.0043,0.4165,0.1106,0.1246,0.1016,-0.0426,0.4899,0.122
V19-18;#340;Ebene C - 2021-01-29 20.00.43.ndpi,PathCellObject,,PathAnnotationObject,Polygon,22579.1,4441.3,0.6184,3.4076,6.9599,0.884,1,2.4298,1.956,115.4287,38.2593,0.9909,1,12.429,11.9181,0.0295,0.4153,0.3928,0.1049,0.7749,0.1475,0.1327,0.0692,-0.0543,0.916,0.166,0.0187,0.0012,-0.0353,0.1177,0.0311,0.1413,0.074,-0.0543,0.916,0.1724,0.3094,0.3043,0.1052,0.4894,0.0972,0.1537,0.1447,-0.0426,0.4844,0.1134,0.0503,0.0309,-0.0069,0.2202,0.0599,0.1584,0.1492,-0.0426,0.4894,0.116
V19-18;#340;Ebene C - 2021-01-29 20.00.43.ndpi,PathCellObject,,PathAnnotationObject,Polygon,22181.6,4513,0.6183,3.9802,7.8327,0.8153,1,3.2396,1.6474,120.5581,39.1528,0.9883,1,13.2329,11.6211,0.033,0.3065,0.2869,-0.007,0.6693,0.1637,0.0641,0.0309,-0.0348,0.4944,0.087,0.0755,0.0363,-0.0224,0.4944,0.1105,0.0722,0.033,-0.0348,0.6693,0.1004,0.2141,0.2139,0.1142,0.3489,0.0488,0.1186,0.1146,0,0.3472,0.0809,0.1048,0.0999,0,0.3472,0.0777,0.1218,0.118,0,0.3489,0.0819
V19-18;#340;Ebene C - 2021-01-29 20.00.43.ndpi,PathCellObject,,PathAnnotationObject,Polygon,22189.4,4514,0.6182,9.3091,11.9934,0.8133,1,4.8377,2.5397,146.7595,43.3171,0.9829,1,14.8189,12.4992,0.0634,0.2074,0.1895,0.0411,0.5213,0.1033,0.0499,0.018,-0.0301,0.4043,0.0693,0.0607,0.0308,-0.0194,0.367,0.076,0.0598,0.0247,-0.0301,0.5213,0.0814,0.2219,0.216,0.1305,0.3533,0.044,0.0976,0.0924,-0.0029,0.3425,0.0781,0.0975,0.0642,0,0.3046,0.0842,0.1054,0.1007,-0.0029,0.3533,0.0822
V19-18;#340;Ebene C - 2021-01-29 20.00.43.ndpi,PathCellObject,,PathAnnotationObject,Polygon,22503,4398.9,0.6177,9.2046,12.2431,0.7717,0.9351,4.5508,3.2057,147.1756,43.4709,0.9787,0.997,14.5401,13.2039,0.0625,0.2471,0.2188,0.0557,0.5858,0.113,0.1148,0.0245,-0.0485,1.0068,0.2034,0.0597,0.0158,-0.0373,0.6582,0.1243,0.1232,0.0326,-0.0485,1.0068,0.2014,0.2846,0.2783,0.1471,0.4022,0.0449,0.1285,0.1111,-0.0546,0.537,0.1203,0.0899,0.0844,-0.0066,0.315,0.0751,0.1384,0.1204,-0.0546,0.537,0.123
V19-18;#340;Ebene C - 2021-01-29 20.00.43.ndpi,PathCellObject,,PathAnnotationObject,Polygon,22328.5,4487.2,0.6131,6.6954,11.0811,0.6852,0.9651,4.7978,1.8718,139.7031,42.3895,0.977,1,14.7964,11.8187,0.0479,0.2203,0.1919,0.0615,0.4721,0.0955,0.03,0.0057,-0.0406,0.306,0.0474,0.0437,0.0235,-0.0308,0.306,0.0634,0.039,0.0101,-0.0406,0.4721,0.0648,0.1714,0.1773,0.0712,0.2547,0.0434,0.0677,0.0621,-0.0091,0.2289,0.0536,0.0874,0.0939,-0.0091,0.2124,0.046,0.0726,0.0691,-0.0091,0.2547,0.0575
V19-18;#340;Ebene C - 2021-01-29 20.00.43.ndpi,PathCellObject,,PathAnnotationObject,Polygon,22542.4,4457.2,0.6123,2.5405,6.0307,0.8778,1,2.3075,1.4536,109.9246,37.3267,0.9914,1,12.283,11.4203,0.0231,0.4064,0.38,0.1284,0.7725,0.1809,0.0315,0,-0.0338,0.4287,0.068,0.0414,0,-0.0175,0.3707,0.0843,0.04,0,-0.0338,0.7725,0.0914,0.164,0.1438,0.0189,0.3379,0.0956,0.0424,0,-0.027,0.3048,0.0681,0.0461,0.0021,-0.0089,0.2794,0.0779,0.0451,0,-0.027,0.3379,0.0711
V19-18;#340;Ebene C - 2021-01-29 20.00.43.ndpi,PathCellObject,,PathAnnotationObject,Polygon,22689.9,4507.6,0.6114,6.0164,9.1226,0.9085,1,3.4174,2.2901,129.0052,40.4406,0.9912,1,13.4113,12.2543,0.0466,0.2645,0.2389,0.0443,0.6086,0.1273,0.0413,0.0111,-0.0586,0.4248,0.0644,0.0404,0.0004,-0.0521,0.4248,0.0873,0.0519,0.0168,-0.0586,0.6086,0.0836,0.1808,0.215,-0.0708,0.3519,0.1074,0.0823,0.0802,-0.0754,0.3341,0.0708,0.084,0.0857,-0.0127,0.3062,0.0757,0.087,0.0828,-0.0754,0.3519,0.0759
V19-18;#340;Ebene C - 2021-01-29 20.00.43.ndpi,PathCellObject,,PathAnnotationObject,Polygon,22577,4437,0.6113,2.4964,5.8533,0.9156,1,2.0175,1.6785,109.294,37.1824,0.9934,1,12.0122,11.6297,0.0228,0.3359,0.3344,0.0886,0.6015,0.1286,0.0787,0.0062,-0.054,0.7749,0.135,0.0945,0.0077,-0.054,0.5178,0.145,0.0847,0.0072,-0.054,0.7749,0.1403,0.1815,0.1762,0.0147,0.39,0.0965,0.0979,0.0614,-0.0426,0.4849,0.1121,0.1129,0.059,-0.0088,0.3998,0.1232,0.0998,0.0637,-0.0426,0.4849,0.1124
V19-18;#340;Ebene C - 2021-01-29 20.00.43.ndpi,PathCellObject,,PathAnnotationObject,Polygon,22593.5,4495,0.6106,2.8617,6.2878,0.9096,1,2.2436,1.7544,111.8335,37.6181,0.9931,1,12.2432,11.6376,0.0256,0.1642,0.1628,0.0541,0.2582,0.0613,0.036,0.0013,-0.0606,0.3763,0.0611,0.0416,0.0062,-0.0318,0.339,0.0731,0.0392,0.0017,-0.0606,0.3763,0.0643,0.11,0.1287,-0.0165,0.232,0.081,0.0597,0.0309,-0.021,0.297,0.0702,0.0722,0.0461,-0.0111,0.2761,0.0788,0.061,0.0335,-0.021,0.297,0.0709
V19-18;#340;Ebene C - 2021-01-29 20.00.43.ndpi,PathCellObject,,PathAnnotationObject,Polygon,22528.5,4474.3,0.6006,2.6069,6.0561,0.8932,1,2.1698,1.5299,110.1468,37.3561,0.9919,1,12.166,11.4648,0.0237,0.435,0.4078,0.0621,0.9447,0.228,0.0944,0.0158,-0.0618,0.8306,0.156,0.0575,0.0258,-0.0249,0.4269,0.0851,0.1024,0.0198,-0.0618,0.9447,0.1663,0.1858,0.1841,-0.0003,0.3433,0.0975,0.1047,0.0763,-0.0462,0.4938,0.1118,0.0969,0.0964,-0.0462,0.3273,0.0759,0.1066,0.0782,-0.0462,0.4938,0.1121
V19-18;#340;Ebene C - 2021-01-29 20.00.43.ndpi,PathCellObject,,PathAnnotationObject,Polygon,22651.8,4500,0.5985,8.441,11.2638,0.836,0.9848,4.3353,2.5928,142.2303,42.5868,0.9855,1,14.3291,12.5257,0.0593,0.3291,0.3149,0.0399,0.6233,0.1364,0.0443,0.0004,-0.0542,0.4585,0.0845,0.06,0.0021,-0.0201,0.2862,0.0841,0.0609,0.0011,-0.0542,0.6233,0.1107,0.2096,0.2157,0.0543,0.3442,0.064,0.0489,0.0044,-0.0228,0.3835,0.0731,0.0584,0.0089,-0.006,0.22,0.07,0.0583,0.0074,-0.0228,0.3835,0.0818
V19-18;#340;Ebene C - 2021-01-29 20.00.43.ndpi,PathCellObject,,PathAnnotationObject,Polygon,22462.4,4451.8,0.5981,2.6483,5.9933,0.9265,1,2.0383,1.7763,110.0549,37.3114,0.9934,1,12.0331,11.7364,0.0241,0.3003,0.3108,0.0092,0.5835,0.1483,0.1314,0.0337,-0.0472,1.1188,0.1881,0.0574,0.0099,-0.0353,0.6665,0.1185,0.1353,0.0362,-0.0472,1.1188,0.189,0.2779,0.2861,0.0944,0.3717,0.057,0.1506,0.1414,-0.0108,0.5829,0.1269,0.0929,0.0932,-0.0108,0.2675,0.0811,0.1535,0.1459,-0.0108,0.5829,0.1272
V19-18;#340;Ebene C - 2021-01-29 20.00.43.ndpi,PathCellObject,,PathAnnotationObject,Polygon,22477.7,4453.3,0.5968,5.6222,8.8,0.9123,1,3.297,2.2934,127.02,40.1207,0.9916,1,13.277,12.2467,0.0443,0.1783,0.1657,-0.0154,0.4563,0.097,0.0864,0.0206,-0.0579,0.8752,0.1451,0.0739,0.0019,-0.0301,0.6279,0.1333,0.0903,0.0268,-0.0579,0.8752,0.1446,0.1958,0.1869,0.0707,0.323,0.0549,0.1246,0.1297,-0.0133,0.4281,0.0944,0.087,0.0592,-0.0044,0.3647,0.0982,0.1276,0.1349,-0.0133,0.4281,0.0942
V19-18;#340;Ebene C - 2021-01-29 20.00.43.ndpi,PathCellObject,,PathAnnotationObject,Polygon,22850.2,4486.1,0.5943,8.5984,11.0959,0.8776,1,4.2419,2.8137,141.4845,42.4106,0.9885,1,14.2331,12.7446,0.0608,0.2958,0.296,0.1035,0.5015,0.0985,0.0853,0.0515,-0.055,0.6921,0.1093,0.0748,0.0019,-0.0228,0.6578,0.1326,0.0984,0.0674,-0.055,0.6921,0.1199,0.1439,0.1692,-0.085,0.3737,0.1181,0.0992,0.0875,-0.0663,0.4302,0.0994,0.0662,0.0304,-0.0089,0.2629,0.077,0.102,0.0926,-0.085,0.4302,0.1012
V19-18;#340;Ebene C - 2021-01-29 20.00.43.ndpi,PathCellObject,,PathAnnotationObject,Polygon,22577.7,4460.9,0.5941,4.543,7.8539,0.9255,1,2.7463,2.1823,121.1403,39.1653,0.9924,1,12.7442,12.1333,0.0375,0.2956,0.297,0.0165,0.4955,0.1277,0.0908,0.0326,-0.0477,0.6973,0.1394,0.0826,0.0027,-0.0321,0.6429,0.1596,0.0987,0.0373,-0.0477,0.6973,0.1444,0.2311,0.2506,0.0018,0.378,0.0956,0.1218,0.1201,-0.1034,0.4954,0.0988,0.1085,0.0995,-0.0552,0.4412,0.0996,0.126,0.1229,-0.1034,0.4954,0.1009
V19-18;#340;Ebene C - 2021-01-29 20.00.43.ndpi,PathCellObject,,PathAnnotationObject,Polygon,22647.5,4466.9,0.5909,5.9443,9.0629,0.9095,1,3.352,2.3756,128.4822,40.3641,0.991,1,13.3475,12.3122,0.0463,0.2635,0.2153,0,0.7163,0.179,0.0484,0.0037,-0.0537,0.7529,0.1003,0.0218,0.0027,-0.0537,0.2953,0.053,0.0583,0.0064,-0.0537,0.7529,0.1144,0.1672,0.1913,-0.108,0.4749,0.155,0.0777,0.037,-0.0582,0.4548,0.0983,0.0587,0.0468,-0.0158,0.2139,0.0589,0.0818,0.0397,-0.108,0.4749,0.1033
V19-18;#340;Ebene C - 2021-01-29 20.00.43.ndpi,PathCellObject,,PathAnnotationObject,Polygon,22549.8,4458.9,0.5806,7.8775,11.249,0.7823,0.9447,4.1946,2.8379,141.381,42.4994,0.9836,0.9984,14.185,12.826,0.0557,0.2152,0.2093,0.005,0.3932,0.0906,0.0422,0.0026,-0.0519,0.6275,0.0759,0.0547,0.0055,-0.0337,0.505,0.0998,0.0518,0.005,-0.0519,0.6275,0.0864,0.2257,0.2371,-0.0165,0.335,0.0694,0.0903,0.0668,-0.0302,0.3706,0.0894,0.0914,0.04,-0.0097,0.335,0.1049,0.0978,0.0785,-0.0302,0.3706,0.0937
V19-18;#340;Ebene C - 2021-01-29 20.00.43.ndpi,PathCellObject,,PathAnnotationObject,Polygon,22554.9,4483.3,0.5727,30.4661,19.9929,0.9578,1,6.9984,5.431,207.5883,51.314,0.9907,1,16.9873,15.4222,0.1468,0.1955,0.1701,0.0066,0.6981,0.1241,0.0243,0,-0.0413,0.5833,0.0645,0.0343,0.0017,-0.0216,0.5833,0.0978,0.0493,0.0002,-0.0413,0.6981,0.0973,0.1844,0.1893,-0.0026,0.3123,0.0602,0.0371,0,-0.0486,0.3032,0.0633,0.0351,0.0014,-0.0097,0.3032,0.0663,0.0586,0.0028,-0.0486,0.3123,0.0816
V19-18;#340;Ebene C - 2021-01-29 20.00.43.ndpi,PathCellObject,,PathAnnotationObject,Polygon,22999.8,4494.9,0.5705,4.7187,8.0534,0.9143,1,2.8647,2.2183,122.1751,39.3543,0.9913,1,12.8562,12.1875,0.0386,0.1576,0.1569,-0.0227,0.3065,0.0793,0.0334,0,-0.0384,0.8428,0.0954,0.0135,0.0003,-0.0232,0.2067,0.0387,0.0383,0.0001,-0.0384,0.8428,0.0978,0.2058,0.2002,0.0525,0.3857,0.0791,0.0313,0,-0.0424,0.4304,0.0651,0.0177,0,-0.0201,0.2408,0.0472,0.038,0.0014,-0.0424,0.4304,0.0738
V19-18;#340;Ebene C - 2021-01-29 20.00.43.ndpi,PathCellObject,,PathAnnotationObject,Polygon,22999.8,4520.5,0.5696,30.0935,20.6377,0.8879,0.9803,7.4963,5.2114,210.4041,51.9266,0.9806,0.9981,17.4931,15.1947,0.143,0.1901,0.1691,-0.0033,0.5604,0.1065,0.0341,0.0153,-0.0441,0.2458,0.0479,0.0222,0.0047,-0.0441,0.1338,0.0347,0.0564,0.0278,-0.0441,0.5604,0.0811,0.1496,0.1369,0.0085,0.359,0.0618,0.0765,0.0779,-0.0194,0.2241,0.0476,0.0715,0.0753,0,0.204,0.0504,0.087,0.0869,-0.0194,0.359,0.056
V19-18;#340;Ebene C - 2021-01-29 20.00.43.ndpi,PathCellObject,,PathAnnotationObject,Polygon,22739.4,4533.6,0.5694,9.3016,12.218,0.783,0.9692,4.8351,2.5987,147.5787,43.5067,0.9798,0.9985,14.821,12.5377,0.063,0.285,0.2921,0.0556,0.4772,0.0937,0.0404,0.0141,-0.0717,0.3562,0.0644,0.0281,0.0017,-0.0441,0.2979,0.0536,0.0559,0.0211,-0.0717,0.4772,0.0895,0.2445,0.2473,0.0521,0.4243,0.0887,0.0929,0.0726,-0.0286,0.4278,0.0855,0.07,0.0313,-0.0258,0.2878,0.0839,0.1025,0.0813,-0.0286,0.4278,0.0933
V19-18;#340;Ebene C - 2021-01-29 20.00.43.ndpi,PathCellObject,,PathAnnotationObject,Polygon,22777.9,4510,0.5689,10.5757,13.5864,0.72,0.9709,5.5192,2.584,155.1823,44.7619,0.9733,1,15.4814,12.5347,0.0682,0.2559,0.2367,0.0853,0.5989,0.0967,0.0797,0.044,-0.0773,0.5217,0.1045,0.053,0.0232,-0.0495,0.4027,0.0831,0.0916,0.0532,-0.0773,0.5989,0.113,0.2274,0.2304,-0.0184,0.3469,0.0535,0.1206,0.1241,-0.1177,0.3227,0.076,0.0944,0.0922,-0.019,0.2744,0.0729,0.1278,0.1305,-0.1177,0.3469,0.0793
V19-18;#340;Ebene C - 2021-01-29 20.00.43.ndpi,PathCellObject,,PathAnnotationObject,Polygon,22672.4,4471.7,0.5688,9.2096,11.2479,0.9148,1,4.0294,3.1336,142.7631,42.5652,0.9902,1,14.0198,13.0867,0.0645,0.2876,0.2605,0.0542,0.7863,0.1749,0.0724,0.0059,-0.0781,0.647,0.1273,0.0208,0.0005,-0.033,0.2663,0.0554,0.0867,0.0141,-0.0781,0.7863,0.1415,0.2849,0.2684,0.1175,0.5261,0.0707,0.1591,0.1404,-0.0021,0.4807,0.1071,0.0848,0.0566,0,0.2838,0.0789,0.1674,0.1504,-0.0021,0.5261,0.1096
V19-18;#340;Ebene C - 2021-01-29 20.00.43.ndpi,PathCellObject,,PathAnnotationObject,Polygon,22602.3,4502.8,0.5687,6.0675,9.0379,0.9334,1,3.255,2.4553,128.6058,40.3536,0.9924,1,13.238,12.4219,0.0472,0.1944,0.1711,0.0654,0.4311,0.0806,0.0277,0.0007,-0.0539,0.2561,0.0464,0.0295,0.005,-0.033,0.187,0.0498,0.0357,0.0015,-0.0539,0.4311,0.0601,0.2199,0.2266,0.0157,0.3371,0.0506,0.0545,0.0188,-0.0148,0.2347,0.0628,0.0606,0.0436,-0.0097,0.1885,0.0614,0.0624,0.0265,-0.0148,0.3371,0.0715
V19-18;#340;Ebene C - 2021-01-29 20.00.43.ndpi,PathCellObject,,PathAnnotationObject,Polygon,22557.1,4446.7,0.5672,5.2616,9.2495,0.7729,0.971,3.8009,1.9194,128.8926,40.5472,0.9852,0.9997,13.7927,11.8588,0.0408,0.2085,0.2003,0.0699,0.3624,0.0688,0.0652,0.0084,-0.0368,0.5561,0.1089,0.0917,0.0072,-0.0219,0.5561,0.1496,0.0711,0.0115,-0.0368,0.5561,0.1113,0.1769,0.1781,0.0427,0.2643,0.056,0.1019,0.1015,-0.0074,0.3286,0.081,0.1011,0.0859,-0.0074,0.3107,0.088,0.105,0.1061,-0.0074,0.3286,0.0815
V19-18;#340;Ebene C - 2021-01-29 20.00.43.ndpi,PathCellObject,,PathAnnotationObject,Polygon,22759.7,4514.6,0.5621,15.4098,14.8156,0.8822,1,5.7628,3.6715,166.7556,46.1368,0.9845,1,15.763,13.644,0.0924,0.3351,0.334,-0.0535,0.9945,0.1818,0.0938,0.0306,-0.0777,1.0546,0.1527,0.0736,0.0378,-0.0398,0.6574,0.1182,0.1161,0.0443,-0.0777,1.0546,0.1706,0.265,0.2728,-0.0306,0.4911,0.0976,0.1095,0.0872,-0.1929,0.5722,0.1111,0.1076,0.1031,-0.0066,0.3568,0.0834,0.1239,0.0991,-0.1929,0.5722,0.1188
V19-18;#340;Ebene C - 2021-01-29 20.00.43.ndpi,PathCellObject,,PathAnnotationObject,Polygon,22331.1,4488.5,0.5593,7.887,15.9309,0.3905,0.7401,5.6824,2.5162,154.1199,44.6723,0.9705,0.9974,15.6501,12.4386,0.0512,0.1363,0.1227,0.0517,0.2731,0.0563,0.0347,0.0069,-0.03,0.4721,0.0628,0.0459,0.0271,-0.0234,0.2839,0.0582,0.04,0.0115,-0.03,0.4721,0.0664,0.1432,0.1428,0.0604,0.2289,0.0326,0.0691,0.0634,-0.0091,0.2547,0.0559,0.093,0.1045,0,0.2019,0.0505,0.073,0.0707,-0.0091,0.2547,0.0573
V19-18;#340;Ebene C - 2021-01-29 20.00.43.ndpi,PathCellObject,,PathAnnotationObject,Polygon,22482.1,4457.7,0.5586,13.6544,13.5252,0.938,1,4.8495,3.7553,158.6059,44.8449,0.9911,1,14.8403,13.7153,0.0861,0.2165,0.2078,0.0226,0.4376,0.1027,0.1099,0.0294,-0.0596,0.8156,0.1668,0.0725,0.0079,-0.048,0.5927,0.1339,0.1191,0.0448,-0.0596,0.8156,0.165,0.213,0.2126,0.0778,0.3496,0.0445,0.1503,0.1474,0,0.4884,0.1033,0.1009,0.087,0,0.3372,0.0831,0.1557,0.1571,0,0.4884,0.1012
V19-18;#340;Ebene C - 2021-01-29 20.00.43.ndpi,PathCellObject,,PathAnnotationObject,Polygon,22572.8,4463.5,0.5502,3.0848,6.4633,0.928,1,2.2367,1.7685,112.8195,37.7803,0.9933,1,12.2251,11.6978,0.0273,0.3656,0.3334,0.1,0.6949,0.1588,0.1007,0.0159,-0.0533,1.0532,0.1821,0.1815,0.1057,-0.0434,0.6484,0.2004,0.1078,0.0204,-0.0533,1.0532,0.1865,0.1662,0.1947,-0.0243,0.3346,0.1041,0.1173,0.1051,-0.034,0.7163,0.116,0.1684,0.152,0,0.4976,0.1317,0.1186,0.1061,-0.034,0.7163,0.116
V19-18;#340;Ebene C - 2021-01-29 20.00.43.ndpi,PathCellObject,,PathAnnotationObject,Polygon,22500.8,4429.7,0.5481,9.1238,10.9894,0.9494,1,3.8559,3.088,141.1463,42.2862,0.9919,1,13.8469,12.9895,0.0646,0.186,0.1662,-0.0002,0.7069,0.1382,0.0496,0.0014,-0.0403,0.77,0.1189,0.0804,0.0019,-0.037,0.7294,0.1646,0.0584,0.0025,-0.0403,0.77,0.1248,0.2325,0.2221,0.0852,0.3665,0.0559,0.0773,0.0516,-0.0146,0.4457,0.0884,0.0879,0.0389,-0.0111,0.3645,0.1092,0.0872,0.0585,-0.0146,0.4457,0.0946
V19-18;#340;Ebene C - 2021-01-29 20.00.43.ndpi,PathCellObject,,PathAnnotationObject,Polygon,22562.1,4435,0.548,5.9004,10.0812,0.7296,0.9905,4.1749,1.7432,133.6354,41.3911,0.9802,1,14.1766,11.7097,0.0442,0.2457,0.243,0.0767,0.4018,0.0793,0.0424,0.0007,-0.0555,0.5944,0.086,0.0955,0.034,-0.0209,0.5944,0.151,0.0514,0.0014,-0.0555,0.5944,0.0954,0.2094,0.208,0.1289,0.2811,0.0378,0.0724,0.0309,-0.0111,0.4137,0.0861,0.083,0.0427,-0.0066,0.4137,0.1033,0.0785,0.0426,-0.0111,0.4137,0.0892
V19-18;#340;Ebene C - 2021-01-29 20.00.43.ndpi,PathCellObject,,PathAnnotationObject,Polygon,22696.3,4533.7,0.5478,3.1407,6.5226,0.9277,1,2.2505,1.8432,113.2035,37.8426,0.9934,1,12.2476,11.803,0.0277,0.3931,0.4109,0.043,0.6627,0.1642,0.1413,0.036,-0.055,0.9542,0.2326,0.0975,0.0009,-0.0425,0.9189,0.212,0.1485,0.0394,-0.055,0.9542,0.2347,0.2417,0.2335,0.0632,0.4265,0.0961,0.1544,0.1127,-0.0297,0.762,0.1556,0.0595,0.025,-0.0297,0.3638,0.0781,0.1569,0.1159,-0.0297,0.762,0.1549
V19-18;#340;Ebene C - 2021-01-29 20.00.43.ndpi,PathCellObject,,PathAnnotationObject,Polygon,22546.4,4472.7,0.5468,13.0004,14.3571,0.7926,0.9892,5.8904,2.7906,161.8174,45.6375,0.9763,0.9995,15.8628,12.769,0.0803,0.0837,0.0862,0.002,0.1483,0.0264,0.034,0.0002,-0.0438,0.4557,0.0723,0.0573,0.0016,-0.0413,0.3813,0.0993,0.038,0.001,-0.0438,0.4557,0.071,0.1116,0.1184,-0.016,0.2066,0.0537,0.0591,0.0114,-0.0124,0.3659,0.0792,0.0826,0.0233,-0.0111,0.3659,0.0976,0.0634,0.0204,-0.016,0.3659,0.0788
V19-18;#340;Ebene C - 2021-01-29 20.00.43.ndpi,PathCellObject,,PathAnnotationObject,Polygon,22950.4,4569,0.5468,6.2692,9.781,0.8235,1,3.9762,2.1068,132.2254,41.0692,0.9851,1,13.9693,12.0205,0.0474,0.1816,0.1622,-0.0057,0.467,0.1156,0.0271,0.0023,-0.0503,0.272,0.0449,0.0372,0.0239,-0.0321,0.1563,0.0445,0.0344,0.0051,-0.0503,0.467,0.0602,0.1706,0.171,0.0419,0.2812,0.0555,0.0601,0.0445,-0.0503,0.2664,0.0603,0.0777,0.0645,-0.0038,0.2493,0.0679,0.0653,0.0499,-0.0503,0.2812,0.0645
V19-18;#340;Ebene C - 2021-01-29 20.00.43.ndpi,PathCellObject,,PathAnnotationObject,Polygon,22704.8,4462.4,0.5451,3.3696,6.8248,0.9091,1,2.3956,1.9664,115.1049,38.1653,0.993,1,12.3923,11.9149,0.0293,0.1336,0.1388,0.0125,0.2317,0.0553,0.1104,0.0079,-0.1019,1.0454,0.1972,0.0433,0.0002,-0.0472,0.2779,0.0744,0.1111,0.0117,-0.1019,1.0454,0.1947,0.1479,0.1618,0.0054,0.2373,0.0629,0.1153,0.035,-0.041,0.6487,0.1477,0.0817,0.0143,-0.0207,0.3937,0.1121,0.1162,0.0394,-0.041,0.6487,0.1461
V19-18;#340;Ebene C - 2021-01-29 20.00.43.ndpi,PathCellObject,,PathAnnotationObject,Polygon,22476.3,4483.8,0.5441,5.0328,8.6421,0.8468,1,3.3847,2.0607,125.5656,39.9514,0.9886,1,13.3759,12.028,0.0401,0.2048,0.2113,0.032,0.3474,0.0836,0.0662,0.0126,-0.0519,0.6682,0.1312,0.058,0.0072,-0.0227,0.6682,0.1338,0.0716,0.0149,-0.0519,0.6682,0.1324,0.1601,0.1507,0.0722,0.2409,0.0366,0.1061,0.095,-0.0111,0.48,0.0911,0.1019,0.0781,0,0.4717,0.1042,0.1082,0.0988,-0.0111,0.48,0.0902
V19-18;#340;Ebene C - 2021-01-29 20.00.43.ndpi,PathCellObject,,PathAnnotationObject,Polygon,22711.3,4473.5,0.5437,9.8006,11.7244,0.8959,0.9853,4.2231,3.1308,145.4643,43.0094,0.9882,0.9991,14.2209,13.0599,0.0674,0.2056,0.2031,-0.0247,0.4278,0.079,0.0281,0.0001,-0.0832,0.435,0.0543,0.0177,0,-0.0407,0.3102,0.0537,0.0401,0.0006,-0.0832,0.435,0.0718,0.1707,0.1693,0.0405,0.3312,0.0661,0.0359,0.0051,-0.0668,0.3407,0.0567,0.0159,0,-0.0668,0.1618,0.0354,0.0451,0.0086,-0.0668,0.3407,0.0666
