Image,Name,Class,Parent,ROI,Centroid X µm,Centroid Y µm,Detection probability,Nucleus: Area µm^2,Nucleus: Length µm,Nucleus: Circularity,Nucleus: Solidity,Nucleus: Max diameter µm,Nucleus: Min diameter µm,Cell: Area µm^2,Cell: Length µm,Cell: Circularity,Cell: Solidity,Cell: Max diameter µm,Cell: Min diameter µm,Nucleus/Cell area ratio,Hematoxylin: Nucleus: Mean,Hematoxylin: Nucleus: Median,Hematoxylin: Nucleus: Min,Hematoxylin: Nucleus: Max,Hematoxylin: Nucleus: Std.Dev.,Hematoxylin: Cytoplasm: Mean,Hematoxylin: Cytoplasm: Median,Hematoxylin: Cytoplasm: Min,Hematoxylin: Cytoplasm: Max,Hematoxylin: Cytoplasm: Std.Dev.,Hematoxylin: Membrane: Mean,Hematoxylin: Membrane: Median,Hematoxylin: Membrane: Min,Hematoxylin: Membrane: Max,Hematoxylin: Membrane: Std.Dev.,Hematoxylin: Cell: Mean,Hematoxylin: Cell: Median,Hematoxylin: Cell: Min,Hematoxylin: Cell: Max,Hematoxylin: Cell: Std.Dev.,Eosin: Nucleus: Mean,Eosin: Nucleus: Median,Eosin: Nucleus: Min,Eosin: Nucleus: Max,Eosin: Nucleus: Std.Dev.,Eosin: Cytoplasm: Mean,Eosin: Cytoplasm: Median,Eosin: Cytoplasm: Min,Eosin: Cytoplasm: Max,Eosin: Cytoplasm: Std.Dev.,Eosin: Membrane: Mean,Eosin: Membrane: Median,Eosin: Membrane: Min,Eosin: Membrane: Max,Eosin: Membrane: Std.Dev.,Eosin: Cell: Mean,Eosin: Cell: Median,Eosin: Cell: Min,Eosin: Cell: Max,Eosin: Cell: Std.Dev.
V19-18;#339;Ebene E - 2021-01-29 19.53.11.ndpi,PathCellObject,,PathAnnotationObject,Polygon,24545.1,3045.8,0.6608,5.4138,8.9251,0.8541,1,3.5776,2.0785,127.5345,40.2577,0.9889,1,13.5644,12.0343,0.0424,0.2656,0.2746,0.0783,0.3941,0.0785,0.0837,0.0397,-0.0943,0.6384,0.1222,0.0557,0,-0.0849,0.6356,0.1297,0.0914,0.0462,-0.0943,0.6384,0.1261,0.0956,0.0877,-0.0069,0.2651,0.0576,0.0525,0.0256,-0.1946,0.322,0.0815,0.0395,0,-0.0908,0.2706,0.072,0.0544,0.0317,-0.1946,0.322,0.0811
V19-18;#339;Ebene E - 2021-01-29 19.53.11.ndpi,PathCellObject,,PathAnnotationObject,Polygon,25318.1,3550.2,0.6606,25.5358,18.3771,0.9502,1,6.4393,5.324,194.5269,49.694,0.9899,1,16.4269,15.2747,0.1313,0.026,0.0089,-0.046,0.139,0.043,0.0327,0.0062,-0.099,0.3487,0.0566,0.0262,0.0043,-0.0387,0.2418,0.0459,0.0318,0.0065,-0.099,0.3487,0.0551,0.0709,0.0665,-0.0277,0.2124,0.05,0.0608,0.0456,-0.0887,0.289,0.0647,0.0489,0.034,-0.0309,0.2109,0.054,0.0621,0.0493,-0.0887,0.289,0.0631
V19-18;#339;Ebene E - 2021-01-29 19.53.11.ndpi,PathCellObject,,PathAnnotationObject,Polygon,25707.9,3817.7,0.659,29.9237,20.9901,0.8535,0.979,8.1957,5.3074,211.9678,52.2693,0.975,0.9981,18.1543,15.2825,0.1412,0.4785,0.5148,-0.0098,0.9299,0.2114,0.0661,0.02,-0.0252,0.7712,0.1009,0.0627,0.0333,-0.01,0.3807,0.078,0.1247,0.0402,-0.0252,0.9299,0.1892,0.2807,0.2822,0.0845,0.4833,0.0813,0.0632,0.049,-0.032,0.3527,0.064,0.0692,0.0675,-0.0203,0.2428,0.0521,0.0941,0.065,-0.032,0.4833,0.1011
V19-18;#339;Ebene E - 2021-01-29 19.53.11.ndpi,PathCellObject,,PathAnnotationObject,Polygon,25266.8,3532.9,0.6589,5.1219,8.8266,0.8261,0.9971,3.5613,1.9013,126.6797,40.1517,0.9874,1,13.5593,11.8557,0.0404,0.2692,0.2605,0.0195,0.5704,0.1251,0.0431,0.0071,-0.0864,0.7746,0.0849,0.0047,0,-0.0367,0.0847,0.0191,0.0523,0.0087,-0.0864,0.7746,0.0977,0.1133,0.1208,-0.1457,0.4133,0.1467,0.0864,0.0645,-0.0479,0.3677,0.083,0.031,0.0125,-0.0358,0.1294,0.0394,0.0875,0.0653,-0.1457,0.4133,0.0867
V19-18;#339;Ebene E - 2021-01-29 19.53.11.ndpi,PathCellObject,,PathAnnotationObject,Polygon,25230,3613.5,0.6588,5.9025,10.0029,0.7413,1,4.3196,1.8809,133.5521,41.3443,0.9818,1,14.3147,11.8374,0.0442,0.2204,0.1877,-0.0623,0.6292,0.1648,0.0272,0,-0.0661,0.6973,0.074,0.0037,0,-0.0077,0.062,0.0093,0.036,0.0001,-0.0661,0.6973,0.0898,0.1142,0.0925,-0.0933,0.3141,0.0981,0.0348,0.0033,-0.2107,0.3167,0.0624,0.0029,0,-0.0145,0.0404,0.009,0.0384,0.0045,-0.2107,0.3167,0.0665
V19-18;#339;Ebene E - 2021-01-29 19.53.11.ndpi,PathCellObject,,PathAnnotationObject,Polygon,25688.1,3830,0.6588,29.2368,20.1271,0.9069,1,7.2077,5.7733,207.1846,51.4502,0.9835,1,17.2029,15.7181,0.1411,0.4377,0.4426,0.0197,0.7699,0.1548,0.0606,0.0287,-0.036,0.6556,0.0844,0.0539,0.028,-0.0173,0.2856,0.0732,0.114,0.0423,-0.036,0.7699,0.1636,0.2715,0.284,0.0002,0.4032,0.0677,0.0894,0.0805,-0.079,0.3445,0.0702,0.0851,0.0806,-0.0006,0.2423,0.0524,0.1152,0.0919,-0.079,0.4032,0.0944
V19-18;#339;Ebene E - 2021-01-29 19.53.11.ndpi,PathCellObject,,PathAnnotationObject,Polygon,25603.1,3949.3,0.6587,125.977,41.5112,0.9187,0.9969,15.4846,11.0519,410.5692,72.8126,0.9732,0.9994,25.4728,21.0294,0.3068,0.0715,0.0618,-0.0151,0.256,0.0487,0.0394,0.0242,-0.0272,0.2395,0.0467,0.0264,0.0163,-0.0184,0.1382,0.0315,0.0492,0.0383,-0.0272,0.256,0.0496,0.1038,0.1015,0.0113,0.2396,0.0327,0.073,0.0744,-0.0076,0.2376,0.0509,0.0617,0.0594,0,0.1726,0.0503,0.0825,0.0874,-0.0076,0.2396,0.0482
V19-18;#339;Ebene E - 2021-01-29 19.53.11.ndpi,PathCellObject,,PathAnnotationObject,Polygon,25281.4,3506.5,0.6583,7.1909,9.8846,0.9249,1,3.5489,2.603,133.966,41.204,0.9916,1,13.5452,12.5751,0.0537,0.2609,0.2553,0.0164,0.4967,0.0981,0.0537,0.0001,-0.1323,0.5333,0.1025,0.0561,0.0165,-0.1037,0.4371,0.0918,0.0649,0.0026,-0.1323,0.5333,0.1125,0.2214,0.2538,-0.047,0.3637,0.0978,0.0931,0.0496,-0.0993,0.5275,0.111,0.0775,0.0351,-0.0905,0.3894,0.1026,0.1,0.0608,-0.0993,0.5275,0.1141
V19-18;#339;Ebene E - 2021-01-29 19.53.11.ndpi,PathCellObject,,PathAnnotationObject,Polygon,24664.8,3171.6,0.6581,3.15,6.5845,0.913,1,2.3246,1.827,113.478,37.901,0.9927,1,12.3168,11.7703,0.0277,0.3019,0.2879,0.0759,0.521,0.1288,0.0699,0.0278,-0.0549,0.6623,0.1097,0.049,0.0177,-0.041,0.5977,0.0973,0.0762,0.0307,-0.0549,0.6623,0.1165,0.0838,0.0948,-0.0689,0.2456,0.0891,0.0617,0.0486,-0.0618,0.2717,0.0575,0.0539,0.0392,-0.0141,0.1907,0.0519,0.0623,0.0495,-0.0689,0.2717,0.0587
V19-18;#339;Ebene E - 2021-01-29 19.53.11.ndpi,PathCellObject,,PathAnnotationObject,Polygon,24641.6,3072.7,0.6575,4.6581,8.1765,0.8756,1,3.1788,1.9103,122.9952,39.5031,0.9905,1,13.1616,11.8785,0.0379,0.2743,0.2777,0.1182,0.4375,0.081,0.0973,0.0394,-0.1022,0.823,0.1507,0.1168,0.0556,-0.0609,0.6435,0.1588,0.1041,0.0447,-0.1022,0.823,0.1525,0.1378,0.1295,0.044,0.2342,0.0524,0.1,0.097,-0.0652,0.3435,0.0719,0.1204,0.1138,-0.021,0.3435,0.0843,0.1015,0.0988,-0.0652,0.3435,0.0716
V19-18;#339;Ebene E - 2021-01-29 19.53.11.ndpi,PathCellObject,,PathAnnotationObject,Polygon,25767.4,3868.9,0.6572,4.9661,8.1212,0.9462,1,2.8117,2.2993,122.9842,39.4397,0.9936,1,12.8021,12.2404,0.0404,0.2455,0.2361,0.035,0.4826,0.1255,0.161,0.0551,-0.0319,0.9323,0.2171,0.1712,0.0775,-0.0258,0.8634,0.2121,0.1643,0.0593,-0.0319,0.9323,0.2148,0.1376,0.141,0.0705,0.2018,0.0261,0.11,0.0983,-0.0049,0.3782,0.0881,0.1262,0.1118,0.0022,0.3655,0.0785,0.1111,0.1012,-0.0049,0.3782,0.0867
V19-18;#339;Ebene E - 2021-01-29 19.53.11.ndpi,PathCellObject,,PathAnnotationObject,Polygon,25665.3,3848.9,0.6561,6.1053,9.6598,0.8222,1,3.8771,2.0607,131.7803,40.9752,0.9863,1,13.8742,12.032,0.0463,0.2745,0.2656,0.0857,0.5404,0.1222,0.0478,0.0223,-0.023,0.6147,0.0717,0.0411,0.0283,-0.0177,0.2068,0.0443,0.0584,0.0266,-0.023,0.6147,0.0888,0.1713,0.169,0.0323,0.2968,0.0455,0.0588,0.0587,-0.0147,0.195,0.0479,0.0586,0.0607,-0.012,0.1647,0.0509,0.064,0.0622,-0.0147,0.2968,0.0534
V19-18;#339;Ebene E - 2021-01-29 19.53.11.ndpi,PathCellObject,,PathAnnotationObject,Polygon,24567.8,3128.7,0.6561,8.1489,11.2722,0.8059,0.9892,4.543,2.4394,141.9023,42.593,0.9829,1,14.5414,12.3536,0.0574,0.3125,0.2965,0.0579,0.7416,0.1566,0.0391,0,-0.1139,0.4723,0.0865,0.0243,0.0012,-0.0724,0.2489,0.0535,0.0546,0,-0.1139,0.7416,0.1116,0.031,0.0358,-0.1585,0.3559,0.1036,0.0397,0,-0.1134,0.4219,0.0771,0.0371,0.0028,-0.0561,0.2881,0.0629,0.0392,0,-0.1585,0.4219,0.0788
V19-18;#339;Ebene E - 2021-01-29 19.53.11.ndpi,PathCellObject,,PathAnnotationObject,Polygon,25176.5,3564.1,0.6557,4.1593,7.674,0.8875,1,2.8713,1.8912,119.9122,38.9924,0.9911,1,12.865,11.8298,0.0347,0.2554,0.2411,0.0383,0.4659,0.1193,0.0695,0.0135,-0.0635,0.6247,0.1142,0.0732,0.0061,-0.036,0.5595,0.121,0.0758,0.0165,-0.0635,0.6247,0.1192,0.0993,0.0966,-0.0072,0.2524,0.0621,0.0929,0.0861,-0.0304,0.3902,0.0793,0.1054,0.1142,0,0.3192,0.087,0.0931,0.0869,-0.0304,0.3902,0.0788
V19-18;#339;Ebene E - 2021-01-29 19.53.11.ndpi,PathCellObject,,PathAnnotationObject,Polygon,25547.7,3736.5,0.6555,6.6147,10.1219,0.8113,1,4.0886,2.1163,134.5504,41.4311,0.985,1,14.0816,12.0697,0.0492,0.2361,0.2149,-0.0257,0.7307,0.1646,0.0296,0,-0.0807,0.6519,0.0778,0.0408,0.0061,-0.0807,0.4139,0.0859,0.0398,0,-0.0807,0.7307,0.0952,0.1384,0.1465,-0.0076,0.3272,0.0814,0.04,0.0028,-0.0632,0.3351,0.0621,0.0617,0.0111,-0.0096,0.2515,0.0763,0.0448,0.0055,-0.0632,0.3351,0.0667
V19-18;#339;Ebene E - 2021-01-29 19.53.11.ndpi,PathCellObject,,PathAnnotationObject,Polygon,25196.1,3585.4,0.6553,5.6168,9.3985,0.7991,0.9678,3.6422,2.0596,130.0342,40.7092,0.986,0.9989,13.6346,12.0441,0.0432,0.1444,0.1427,0.0104,0.3003,0.067,0.0148,0.0007,-0.0408,0.1898,0.0322,0.0247,0.0065,-0.0112,0.1898,0.0405,0.0205,0.0008,-0.0408,0.3003,0.0435,0.1043,0.1179,-0.0228,0.2035,0.06,0.0253,0.0037,-0.0356,0.2251,0.0472,0.0329,0.0083,-0.0068,0.2251,0.0524,0.0288,0.0045,-0.0356,0.2251,0.0505
V19-18;#339;Ebene E - 2021-01-29 19.53.11.ndpi,PathCellObject,,PathAnnotationObject,Polygon,25060.9,3356.7,0.6553,5.1302,9.1436,0.7711,1,3.8243,1.832,128.2178,40.4591,0.9843,1,13.7995,11.8299,0.04,0.3567,0.3513,0.0103,0.715,0.1728,0.0697,0.017,-0.0426,0.6356,0.1135,0.0724,0.032,-0.0392,0.4388,0.1104,0.0808,0.0208,-0.0426,0.715,0.1288,0.1643,0.1661,-0.0137,0.2932,0.0771,0.0952,0.0919,-0.0406,0.3412,0.0755,0.1116,0.1067,0,0.3412,0.0758,0.0979,0.0941,-0.0406,0.3412,0.0767
V19-18;#339;Ebene E - 2021-01-29 19.53.11.ndpi,PathCellObject,,PathAnnotationObject,Polygon,25319.9,3522.2,0.6551,14.9304,15.5288,0.778,0.9477,5.6245,3.9697,169.5379,46.7349,0.9754,0.9982,15.6156,13.9458,0.0881,0.3633,0.3593,0.0844,0.7794,0.1493,0.1021,0.0686,-0.1435,0.7995,0.121,0.0743,0.0176,-0.0787,0.3608,0.0999,0.1252,0.0897,-0.1435,0.7995,0.1443,0.2107,0.1962,0.0635,0.5016,0.0867,0.154,0.1558,-0.0503,0.5239,0.1,0.1101,0.0902,0,0.3673,0.0986,0.159,0.16,-0.0503,0.5239,0.1002
V19-18;#339;Ebene E - 2021-01-29 19.53.11.ndpi,PathCellObject,,PathAnnotationObject,Polygon,25110.6,3403,0.6544,6.3096,9.6023,0.8599,1,3.6991,2.2916,131.5263,40.9057,0.9878,1,13.6854,12.2325,0.048,0.1209,0.1161,0.0238,0.199,0.0357,0.0372,0.0222,-0.0307,0.216,0.044,0.0369,0.0329,-0.0148,0.1528,0.0361,0.0411,0.0263,-0.0307,0.216,0.0472,0.0535,0.0533,-0.0134,0.1016,0.0257,0.0476,0.0454,-0.016,0.2227,0.0404,0.0594,0.0568,-0.0024,0.2227,0.0362,0.0478,0.0461,-0.016,0.2227,0.0398
V19-18;#339;Ebene E - 2021-01-29 19.53.11.ndpi,PathCellObject,,PathAnnotationObject,Polygon,25742.3,3969.2,0.6541,60.6445,28.2624,0.9541,1,10.3738,7.621,278.9786,59.5716,0.9879,1,20.3576,17.6149,0.2174,0.0913,0.085,-0.0153,0.2791,0.0449,0.0803,0.0639,-0.0363,0.6345,0.0852,0.0913,0.0691,-0.023,0.3759,0.0868,0.0827,0.072,-0.0363,0.6345,0.0783,0.1218,0.1197,0.0472,0.2266,0.0286,0.1164,0.1238,0,0.3091,0.0593,0.1227,0.126,0,0.274,0.06,0.1176,0.1222,0,0.3091,0.0541
V19-18;#339;Ebene E - 2021-01-29 19.53.11.ndpi,PathCellObject,,PathAnnotationObject,Polygon,25368.5,3647.3,0.6536,4.1572,7.6502,0.8926,1,2.7446,1.978,119.6851,38.9552,0.9911,1,12.7344,11.947,0.0347,0.207,0.1764,0.0607,0.4798,0.1096,0.0584,0.0144,-0.1012,0.4808,0.097,0.0967,0.0476,-0.0505,0.4808,0.1286,0.0636,0.0175,-0.1012,0.4808,0.1013,0.1301,0.1017,0.0427,0.354,0.0831,0.1112,0.0994,-0.037,0.3626,0.0841,0.1039,0.0899,-0.0352,0.3239,0.092,0.1119,0.0994,-0.037,0.3626,0.0841
V19-18;#339;Ebene E - 2021-01-29 19.53.11.ndpi,PathCellObject,,PathAnnotationObject,Polygon,24475.7,3064,0.6529,2.7863,6.174,0.9185,1,2.1726,1.7571,110.9869,37.4813,0.9928,1,12.1532,11.7095,0.0251,0.2978,0.2845,0.0465,0.5126,0.1238,0.0822,0.0089,-0.1073,1.0422,0.1613,0.1192,0.0398,-0.0735,0.8776,0.1866,0.0878,0.0109,-0.1073,1.0422,0.1641,0.0381,0.0241,-0.0643,0.1826,0.0614,0.0595,0.0437,-0.3369,0.3837,0.0935,0.0608,0.0623,-0.1813,0.2615,0.0861,0.0589,0.0432,-0.3369,0.3837,0.0928
V19-18;#339;Ebene E - 2021-01-29 19.53.11.ndpi,PathCellObject,,PathAnnotationObject,Polygon,25663.4,3866.2,0.6528,18.6663,16.1462,0.8998,0.9855,5.7706,4.1916,176.5001,47.4521,0.985,0.9985,15.7671,14.1559,0.1058,0.4166,0.4065,0.0397,0.7908,0.1751,0.1337,0.0739,-0.0357,0.8883,0.1596,0.0747,0.0365,-0.0184,0.5117,0.1051,0.1634,0.0966,-0.0357,0.8883,0.1832,0.2564,0.2524,0.1047,0.4323,0.0547,0.1283,0.1325,0,0.3721,0.0661,0.0988,0.1117,0,0.2406,0.0628,0.1418,0.1408,0,0.4323,0.076
V19-18;#339;Ebene E - 2021-01-29 19.53.11.ndpi,PathCellObject,,PathAnnotationObject,Polygon,25449.8,3695.4,0.6527,3.8094,7.6664,0.8145,1,2.9975,1.7337,119.5241,38.9853,0.9882,1,12.9821,11.6709,0.0319,0.2266,0.2152,0.0048,0.4898,0.115,0.0297,0.0048,-0.0744,0.3568,0.0592,0.0411,0.004,-0.0725,0.3176,0.0793,0.0359,0.0058,-0.0744,0.4898,0.0706,0.0954,0.0613,-0.0201,0.2783,0.085,0.0481,0.0351,-0.0713,0.282,0.0542,0.0481,0.0141,-0.0612,0.2298,0.0651,0.0496,0.0363,-0.0713,0.282,0.056
V19-18;#339;Ebene E - 2021-01-29 19.53.11.ndpi,PathCellObject,,PathAnnotationObject,Polygon,25399.5,3666.2,0.6524,3.0732,6.5068,0.9121,1,2.3388,1.7769,112.9348,37.8161,0.9924,1,12.3287,11.7494,0.0272,0.2459,0.2475,0.0714,0.4213,0.0999,0.0288,0.0038,-0.115,0.4685,0.0664,0.0189,0.0061,-0.1052,0.1912,0.0583,0.0348,0.0049,-0.115,0.4685,0.0764,0.1145,0.1127,-0.0001,0.2186,0.0421,0.064,0.0502,-0.1885,0.3428,0.0699,0.0928,0.0806,-0.0442,0.3428,0.0836,0.0654,0.0526,-0.1885,0.3428,0.0698
V19-18;#339;Ebene E - 2021-01-29 19.53.11.ndpi,PathCellObject,,PathAnnotationObject,Polygon,25184.5,3499.3,0.6521,3.4056,6.8443,0.9136,1,2.4415,1.8485,114.8398,38.1423,0.9919,1,12.4396,11.8021,0.0297,0.2172,0.1921,0.0282,0.5065,0.1155,0.0108,0,-0.0507,0.1838,0.0313,0.0144,0,-0.046,0.1637,0.037,0.0171,0,-0.0507,0.5065,0.051,0.0635,0.0505,-0.0217,0.2303,0.0682,0.023,0,-0.0325,0.2869,0.0533,0.0365,0,-0.0109,0.2254,0.066,0.0242,0,-0.0325,0.2869,0.0542
V19-18;#339;Ebene E - 2021-01-29 19.53.11.ndpi,PathCellObject,,PathAnnotationObject,Polygon,25334.6,3613.4,0.6519,2.6852,6.1812,0.8832,1,2.2807,1.611,110.9993,37.4974,0.992,1,12.2791,11.5566,0.0242,0.5327,0.4791,0.0223,1.1107,0.2689,0.0876,0.0112,-0.1277,0.9932,0.1789,0.0545,0.0052,-0.0655,0.5956,0.12,0.098,0.013,-0.1277,1.1107,0.1934,0.0535,0.033,-0.3217,0.412,0.1888,0.1113,0.089,-0.112,0.5781,0.1069,0.0787,0.0712,-0.0851,0.2412,0.0688,0.1099,0.0877,-0.3217,0.5781,0.1098
V19-18;#339;Ebene E - 2021-01-29 19.53.11.ndpi,PathCellObject,,PathAnnotationObject,Polygon,25665.6,3956.4,0.6518,2.6961,6.1353,0.9001,1,2.2052,1.7376,110.8093,37.4544,0.9926,1,12.1993,11.6979,0.0243,0.4013,0.3735,0.0922,0.8097,0.2177,0.0328,0.019,-0.0397,0.3593,0.0411,0.0321,0.0235,-0.0167,0.1727,0.0363,0.0417,0.0209,-0.0397,0.8097,0.0773,0.1322,0.1312,0.0194,0.2639,0.0639,0.0574,0.059,-0.0031,0.1739,0.0381,0.0599,0.0675,0,0.1413,0.0357,0.0592,0.0597,-0.0031,0.2639,0.0405
V19-18;#339;Ebene E - 2021-01-29 19.53.11.ndpi,PathCellObject,,PathAnnotationObject,Polygon,25681.4,3795.3,0.6515,6.0897,8.9979,0.9452,1,3.1553,2.443,128.4836,40.3221,0.993,1,13.1519,12.3963,0.0474,0.2365,0.2037,0.052,0.583,0.1278,0.0844,0.0303,-0.0375,0.6735,0.1245,0.087,0.0167,-0.0297,0.6735,0.1455,0.0915,0.0368,-0.0375,0.6735,0.1286,0.1613,0.1776,0.0414,0.2821,0.0604,0.0791,0.0728,-0.033,0.2854,0.0684,0.0744,0.0652,-0.016,0.285,0.0725,0.0829,0.0765,-0.033,0.2854,0.0702
V19-18;#339;Ebene E - 2021-01-29 19.53.11.ndpi,PathCellObject,,PathAnnotationObject,Polygon,25764.7,3839.4,0.65,5.2546,9.389,0.7491,0.965,3.789,1.8891,129.425,40.6774,0.9829,0.9991,13.7873,11.8328,0.0406,0.4411,0.4683,0.0526,0.753,0.1557,0.0783,0.0338,-0.042,1.1114,0.1447,0.0761,0.0375,-0.0286,0.9495,0.1493,0.0929,0.0377,-0.042,1.1114,0.1617,0.1475,0.1538,0.0365,0.3135,0.0545,0.0772,0.071,-0.0349,0.3714,0.0499,0.0749,0.0678,-0.006,0.2287,0.0531,0.08,0.0732,-0.0349,0.3714,0.052
V19-18;#339;Ebene E - 2021-01-29 19.53.11.ndpi,PathCellObject,,PathAnnotationObject,Polygon,24540.7,3045.5,0.6498,4.2972,7.5531,0.9465,1,2.5406,2.1779,119.2379,38.8481,0.9929,1,12.5352,12.0935,0.036,0.2327,0.2097,0.0637,0.4744,0.1033,0.0475,0,-0.0846,0.4737,0.0887,0.0512,0.0004,-0.0442,0.3733,0.0852,0.0544,0.0004,-0.0846,0.4744,0.096,0.017,0.0369,-0.1942,0.2251,0.1269,0.0312,0,-0.1097,0.3011,0.059,0.0334,0,-0.0741,0.2194,0.0561,0.0307,0,-0.1942,0.3011,0.0629
V19-18;#339;Ebene E - 2021-01-29 19.53.11.ndpi,PathCellObject,,PathAnnotationObject,Polygon,24583.8,3122.6,0.6494,3.8011,7.4529,0.8599,1,2.8923,1.7791,118.4537,38.7688,0.9904,1,12.8922,11.7285,0.0321,0.2978,0.2943,0.0864,0.519,0.1115,0.0526,0.021,-0.0858,0.5333,0.0839,0.0693,0.0438,-0.0328,0.3293,0.0838,0.0602,0.0246,-0.0858,0.5333,0.0948,0.1208,0.1493,-0.0442,0.1885,0.0593,0.0667,0.0578,-0.0363,0.3411,0.0586,0.0627,0.0508,-0.0103,0.2431,0.0547,0.0684,0.0599,-0.0442,0.3411,0.0594
V19-18;#339;Ebene E - 2021-01-29 19.53.11.ndpi,PathCellObject,,PathAnnotationObject,Polygon,25323.2,3606.7,0.649,5.0679,8.7164,0.8382,1,3.314,2.0585,125.7935,40.0087,0.9876,1,13.3101,11.9841,0.0403,0.3258,0.3129,0.1229,0.4959,0.0933,0.0441,0.0093,-0.0895,0.6685,0.0845,0.0398,0.0136,-0.0424,0.3944,0.0747,0.0551,0.0125,-0.0895,0.6685,0.1009,0.1328,0.1358,0.0007,0.2945,0.075,0.0826,0.066,-0.0306,0.3681,0.0765,0.0786,0.0765,-0.0153,0.3019,0.0671,0.0845,0.0694,-0.0306,0.3681,0.0771
V19-18;#339;Ebene E - 2021-01-29 19.53.11.ndpi,PathCellObject,,PathAnnotationObject,Polygon,25164.9,3551.4,0.6487,32.1277,20.7561,0.9371,0.9902,7.3801,5.7803,212.8549,52.0535,0.9872,0.9987,17.3613,15.7576,0.1509,0.2847,0.2415,0.018,0.7507,0.1532,0.0408,0.0152,-0.0696,0.361,0.0594,0.0254,0.0078,-0.0358,0.2286,0.0403,0.0776,0.0334,-0.0696,0.7507,0.119,0.2666,0.2628,0.098,0.4639,0.0719,0.1318,0.1422,-0.0212,0.3937,0.0918,0.1113,0.1101,-0.005,0.328,0.0954,0.1522,0.1642,-0.0212,0.4639,0.1013
V19-18;#339;Ebene E - 2021-01-29 19.53.11.ndpi,PathCellObject,,PathAnnotationObject,Polygon,25451.4,3659.4,0.6484,3.2274,6.6855,0.9074,1,2.313,1.881,114.2589,38.0245,0.9931,1,12.3101,11.8167,0.0282,0.1586,0.1607,0.0696,0.2512,0.0541,0.0778,0.0171,-0.0643,0.5831,0.1132,0.1087,0.0748,-0.0475,0.3985,0.1193,0.0801,0.0215,-0.0643,0.5831,0.1128,0.0395,0.0411,-0.0511,0.1386,0.0571,0.0624,0.0338,-0.1216,0.3386,0.0761,0.0745,0.069,-0.0796,0.2829,0.0711,0.0618,0.0343,-0.1216,0.3386,0.0757
V19-18;#339;Ebene E - 2021-01-29 19.53.11.ndpi,PathCellObject,,PathAnnotationObject,Polygon,25407.5,3614.2,0.6481,6.7756,10.911,0.7152,0.8842,3.5762,2.8043,135.9205,41.5279,0.9904,0.9993,13.5592,12.7726,0.0499,0.252,0.2377,0.0219,0.4617,0.0956,0.0694,0.0076,-0.1311,0.8878,0.1292,0.0668,0.012,-0.1094,0.4515,0.1237,0.0785,0.0123,-0.1311,0.8878,0.1338,0.0787,0.0356,-0.0743,0.3321,0.1088,0.0947,0.0845,-0.2531,0.431,0.1069,0.1061,0.1154,-0.0942,0.3522,0.0996,0.0939,0.0826,-0.2531,0.431,0.1071
V19-18;#339;Ebene E - 2021-01-29 19.53.11.ndpi,PathCellObject,,PathAnnotationObject,Polygon,25619.7,3827.2,0.6471,3.4006,6.8599,0.9081,1,2.4396,1.8681,115.0012,38.1653,0.9921,1,12.4382,11.8481,0.0296,0.2858,0.2791,0.1166,0.535,0.1051,0.0825,0.0294,-0.045,0.7381,0.124,0.0754,0.014,-0.027,0.5953,0.1163,0.0883,0.0321,-0.045,0.7381,0.128,0.1905,0.1815,0.1214,0.3078,0.0422,0.1312,0.1209,-0.0173,0.4992,0.1025,0.1264,0.1085,0,0.3326,0.1046,0.1329,0.1235,-0.0173,0.4992,0.1018
V19-18;#339;Ebene E - 2021-01-29 19.53.11.ndpi,PathCellObject,,PathAnnotationObject,Polygon,25682.4,3799.4,0.6464,2.9364,6.4083,0.8985,1,2.4106,1.7,112.4923,37.7348,0.9928,1,12.4055,11.6534,0.0261,0.3285,0.3187,0.0902,0.6418,0.1497,0.0605,0.0098,-0.0375,0.8672,0.1159,0.0553,0.0239,-0.0323,0.2666,0.073,0.0676,0.011,-0.0375,0.8672,0.1246,0.1667,0.1829,0.0373,0.25,0.0587,0.0706,0.0581,-0.036,0.2821,0.0679,0.0836,0.0793,-0.036,0.2262,0.067,0.0731,0.0613,-0.036,0.2821,0.0694
V19-18;#339;Ebene E - 2021-01-29 19.53.11.ndpi,PathCellObject,,PathAnnotationObject,Polygon,25865.5,3969.1,0.6464,8.2806,10.8461,0.8845,1,4.0701,2.7661,139.858,42.1616,0.9887,1,14.0694,12.7099,0.0592,0.3088,0.2943,-0.0118,0.5973,0.1381,0.1232,0.0704,-0.0459,0.6272,0.1419,0.0698,0.0213,-0.0249,0.5055,0.1099,0.1343,0.0816,-0.0459,0.6272,0.1483,0.227,0.2316,0.119,0.3311,0.0336,0.1202,0.1194,-0.025,0.3563,0.0849,0.0867,0.0762,0,0.2714,0.0674,0.1266,0.132,-0.025,0.3563,0.0865
