Image,Name,Class,Parent,ROI,Centroid X µm,Centroid Y µm,Detection probability,Nucleus: Area µm^2,Nucleus: Length µm,Nucleus: Circularity,Nucleus: Solidity,Nucleus: Max diameter µm,Nucleus: Min diameter µm,Cell: Area µm^2,Cell: Length µm,Cell: Circularity,Cell: Solidity,Cell: Max diameter µm,Cell: Min diameter µm,Nucleus/Cell area ratio,Hematoxylin: Nucleus: Mean,Hematoxylin: Nucleus: Median,Hematoxylin: Nucleus: Min,Hematoxylin: Nucleus: Max,Hematoxylin: Nucleus: Std.Dev.,Hematoxylin: Cytoplasm: Mean,Hematoxylin: Cytoplasm: Median,Hematoxylin: Cytoplasm: Min,Hematoxylin: Cytoplasm: Max,Hematoxylin: Cytoplasm: Std.Dev.,Hematoxylin: Membrane: Mean,Hematoxylin: Membrane: Median,Hematoxylin: Membrane: Min,Hematoxylin: Membrane: Max,Hematoxylin: Membrane: Std.Dev.,Hematoxylin: Cell: Mean,Hematoxylin: Cell: Median,Hematoxylin: Cell: Min,Hematoxylin: Cell: Max,Hematoxylin: Cell: Std.Dev.,Eosin: Nucleus: Mean,Eosin: Nucleus: Median,Eosin: Nucleus: Min,Eosin: Nucleus: Max,Eosin: Nucleus: Std.Dev.,Eosin: Cytoplasm: Mean,Eosin: Cytoplasm: Median,Eosin: Cytoplasm: Min,Eosin: Cytoplasm: Max,Eosin: Cytoplasm: Std.Dev.,Eosin: Membrane: Mean,Eosin: Membrane: Median,Eosin: Membrane: Min,Eosin: Membrane: Max,Eosin: Membrane: Std.Dev.,Eosin: Cell: Mean,Eosin: Cell: Median,Eosin: Cell: Min,Eosin: Cell: Max,Eosin: Cell: Std.Dev.
V19-18;#339;Ebene D - 2021-01-29 19.50.42.ndpi,PathCellObject,,PathAnnotationObject,Polygon,1908.2,1132,0.6821,15.0817,14.3807,0.9164,1,5.2525,3.6594,164.3389,45.7051,0.9886,1,15.2383,13.6591,0.0918,0.5336,0.4378,0.0994,1.3016,0.2909,0.0568,0.0148,-0.0275,0.5627,0.0895,0.0256,0.0049,-0.0275,0.3358,0.055,0.1007,0.02,-0.0275,1.3016,0.1845,0.1611,0.1521,0.0273,0.4479,0.0619,0.0567,0.0389,-0.033,0.2784,0.0567,0.0365,0.0209,-0.0048,0.2018,0.0477,0.0663,0.0508,-0.033,0.4479,0.0647
V19-18;#339;Ebene D - 2021-01-29 19.50.42.ndpi,PathCellObject,,PathAnnotationObject,Polygon,1974.7,1079.5,0.682,13.7415,13.3615,0.9672,1,4.5086,4.0334,157.584,44.6569,0.993,1,14.5045,13.9485,0.0872,0.36,0.3319,0.0067,0.8438,0.1999,0.0389,0.0102,-0.0326,0.3036,0.0578,0.042,0.0225,-0.0132,0.1807,0.0477,0.0667,0.0149,-0.0326,0.8438,0.1211,0.1485,0.1637,-0.003,0.2578,0.0614,0.0524,0.0411,-0.0276,0.2505,0.0536,0.0485,0.0524,-0.0169,0.1879,0.0376,0.0608,0.0496,-0.0276,0.2578,0.0606
V19-18;#339;Ebene D - 2021-01-29 19.50.42.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2134.9,1105.6,0.6817,7.9252,10.3228,0.9346,1,3.7315,2.788,136.9798,41.6502,0.9923,1,13.7275,12.7279,0.0579,0.3015,0.296,0.1704,0.4663,0.0703,0.0782,0.0521,-0.0151,0.5361,0.0856,0.0736,0.0572,-0.0131,0.2596,0.0665,0.091,0.0565,-0.0151,0.5361,0.0995,0.1363,0.1448,0.0293,0.2281,0.0463,0.0633,0.0566,-0.0398,0.2724,0.0408,0.0473,0.0445,-0.0371,0.1546,0.0356,0.0675,0.058,-0.0398,0.2724,0.0445
V19-18;#339;Ebene D - 2021-01-29 19.50.42.ndpi,PathCellObject,,PathAnnotationObject,Polygon,1386,1750.8,0.6811,4.2501,8.602,0.7218,1,3.6534,1.5288,124.5732,39.9129,0.9827,1,13.6511,11.5095,0.0341,0.3311,0.2725,-0.0119,0.9146,0.2177,0.0231,0.01,-0.0783,0.3185,0.0416,0.0276,0.0125,-0.0277,0.2329,0.0421,0.0336,0.0108,-0.0783,0.9146,0.0799,0.1052,0.1063,-0.1715,0.2986,0.1043,0.0987,0.0964,-0.0492,0.3199,0.058,0.068,0.0601,-0.0122,0.2397,0.0612,0.0989,0.0968,-0.1715,0.3199,0.0601
V19-18;#339;Ebene D - 2021-01-29 19.50.42.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2274.7,1269.4,0.6807,25.5563,18.4305,0.9454,1,6.7638,5.014,194.9502,49.7541,0.9896,1,16.755,14.9837,0.1311,0.2558,0.227,-0.023,0.6671,0.1858,0.0949,0.0348,-0.0577,0.8621,0.1381,0.0523,0.0143,-0.0313,0.4373,0.0951,0.116,0.0488,-0.0577,0.8621,0.155,0.125,0.1231,-0.057,0.3205,0.0601,0.0951,0.0909,-0.1093,0.3498,0.0699,0.0663,0.0525,-0.0152,0.3067,0.0639,0.099,0.0954,-0.1093,0.3498,0.0695
V19-18;#339;Ebene D - 2021-01-29 19.50.42.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2198.7,1042.7,0.6805,10.8095,14.4843,0.6475,0.9603,6.2703,2.177,160.5825,45.7791,0.9629,0.9988,16.2314,12.1589,0.0673,0.2026,0.2159,-0.0157,0.3536,0.0637,0.0344,0.0207,-0.0527,0.27,0.0416,0.0351,0.0244,-0.02,0.1688,0.0383,0.0458,0.0245,-0.0527,0.3536,0.0606,0.0845,0.0842,0.0274,0.1437,0.0234,0.0495,0.0481,-0.0448,0.1909,0.0344,0.0528,0.0561,-0.0042,0.1755,0.0391,0.0519,0.0505,-0.0448,0.1909,0.0349
V19-18;#339;Ebene D - 2021-01-29 19.50.42.ndpi,PathCellObject,,PathAnnotationObject,Polygon,1828.8,1116.2,0.6802,4.7553,8.455,0.8359,1,3.3996,1.8352,124.1951,39.7544,0.9875,1,13.3945,11.8154,0.0383,0.4332,0.4047,0.1115,0.8589,0.1792,0.0757,0.028,-0.0337,0.6515,0.1149,0.05,0.0351,-0.0308,0.2017,0.051,0.0895,0.0317,-0.0337,0.8589,0.1366,0.1117,0.0992,0.0074,0.2658,0.0577,0.0697,0.063,-0.0345,0.2675,0.0574,0.0662,0.068,0,0.2121,0.0433,0.0713,0.0657,-0.0345,0.2675,0.058
V19-18;#339;Ebene D - 2021-01-29 19.50.42.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2222.1,1130.3,0.68,16.8673,15.4801,0.8845,1,5.6969,3.9824,171.604,46.8031,0.9844,1,15.6909,13.9818,0.0983,0.4182,0.383,0.0032,0.9136,0.2247,0.1854,0.0784,-0.0297,1.4704,0.2578,0.0868,0.0473,-0.0183,0.5881,0.1161,0.2079,0.0938,-0.0297,1.4704,0.2639,0.1479,0.1529,-0.0609,0.3481,0.0675,0.0986,0.0801,-0.1241,0.4723,0.0879,0.0834,0.0616,-0.0148,0.3577,0.0898,0.1033,0.0856,-0.1241,0.4723,0.0873
V19-18;#339;Ebene D - 2021-01-29 19.50.42.ndpi,PathCellObject,,PathAnnotationObject,Polygon,1849.5,1227.9,0.6794,51.4993,25.9474,0.9612,1,9.3612,7.1078,258.1821,57.2551,0.9897,1,19.3424,17.079,0.1995,0.1013,0.0903,-0.0554,0.501,0.0844,0.0364,0.0074,-0.0757,0.3721,0.0612,0.0344,0.013,-0.0637,0.3149,0.0546,0.0493,0.0153,-0.0757,0.501,0.0714,0.1238,0.1309,-0.0369,0.2947,0.0548,0.0516,0.0301,-0.0325,0.3004,0.0584,0.0466,0.0249,-0.0325,0.2154,0.0528,0.066,0.0544,-0.0369,0.3004,0.0645
V19-18;#339;Ebene D - 2021-01-29 19.50.42.ndpi,PathCellObject,,PathAnnotationObject,Polygon,1735.6,1175.8,0.679,24.6213,18.5067,0.9034,0.9956,6.8783,4.7459,194.3987,49.8188,0.9843,1,16.8745,14.7329,0.1267,0.2061,0.2025,-0.0298,0.5043,0.0957,0.0421,0.0232,-0.056,0.295,0.0528,0.0371,0.0157,-0.028,0.258,0.0477,0.0626,0.0347,-0.056,0.5043,0.0808,0.069,0.069,-0.0557,0.2055,0.0475,0.0369,0.0297,-0.0806,0.1868,0.0388,0.0353,0.0245,-0.0806,0.1651,0.0405,0.041,0.0335,-0.0806,0.2055,0.0414
V19-18;#339;Ebene D - 2021-01-29 19.50.42.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2044.6,1103.2,0.679,4.192,7.5051,0.9352,1,2.5901,2.0842,119.1783,38.83,0.9933,1,12.5885,12.0279,0.0352,0.5988,0.5159,0.2166,1.1158,0.2528,0.0808,0.0228,-0.0166,0.9088,0.114,0.0812,0.0338,-0.0114,0.5767,0.1166,0.0993,0.029,-0.0166,1.1158,0.155,0.1444,0.1085,0.0284,0.3779,0.0841,0.0575,0.0423,-0.031,0.3216,0.0581,0.0554,0.0492,-0.0064,0.1893,0.0459,0.0606,0.0463,-0.031,0.3779,0.0614
V19-18;#339;Ebene D - 2021-01-29 19.50.42.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2170,1179.5,0.6788,6.8665,10.2554,0.8204,0.9838,4.0072,2.3381,135.4882,41.5734,0.9851,0.9993,14.0028,12.2922,0.0507,0.4497,0.4527,0.1318,0.7281,0.1493,0.0975,0.0473,-0.034,0.8211,0.1282,0.0865,0.0411,-0.0246,0.5399,0.1143,0.115,0.0554,-0.034,0.8211,0.1502,0.1191,0.1155,-0.0016,0.2293,0.0653,0.1028,0.1008,-0.0066,0.3185,0.0572,0.0951,0.0909,0,0.2284,0.0571,0.1036,0.1011,-0.0066,0.3185,0.0577
V19-18;#339;Ebene D - 2021-01-29 19.50.42.ndpi,PathCellObject,,PathAnnotationObject,Polygon,1820.4,1319.5,0.6787,7.5309,11.246,0.7483,1,4.8378,2.086,140.8909,42.5415,0.9783,1,14.8356,12.0534,0.0535,0.3903,0.3742,0.0699,0.8915,0.1892,0.0642,0.0442,-0.0574,0.4713,0.0743,0.0577,0.0337,-0.0416,0.3617,0.0773,0.0818,0.049,-0.0574,0.8915,0.1121,0.138,0.1555,-0.0918,0.3187,0.0917,0.0839,0.0869,-0.0259,0.2451,0.0535,0.0613,0.0623,0,0.1957,0.0517,0.0869,0.0887,-0.0918,0.3187,0.0575
V19-18;#339;Ebene D - 2021-01-29 19.50.42.ndpi,PathCellObject,,PathAnnotationObject,Polygon,1842.8,1199.8,0.6778,4.448,7.8816,0.8998,1,2.9161,2.0061,121.1309,39.1873,0.9912,1,12.9147,11.9524,0.0367,0.2949,0.2729,0.0317,0.5796,0.1272,0.0548,0.0216,-0.066,0.5287,0.0765,0.0407,0.0069,-0.0318,0.251,0.0629,0.0637,0.0259,-0.066,0.5796,0.091,0.1207,0.1138,0.0097,0.256,0.0654,0.0794,0.0829,-0.0337,0.3101,0.0648,0.0682,0.0562,-0.007,0.244,0.066,0.081,0.0841,-0.0337,0.3101,0.0653
V19-18;#339;Ebene D - 2021-01-29 19.50.42.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2201.3,1054.3,0.6775,3.9796,7.3287,0.9311,1,2.6492,1.9764,118.1079,38.6558,0.9933,1,12.6325,11.8781,0.0337,0.224,0.2299,0.0875,0.3462,0.0649,0.0293,0.002,-0.0393,0.4224,0.0574,0.0287,0.0007,-0.0219,0.2666,0.056,0.0358,0.0031,-0.0393,0.4224,0.0675,0.1303,0.1533,-0.0151,0.2395,0.0681,0.0312,0.0064,-0.0884,0.2443,0.0472,0.0289,0.011,-0.0884,0.1389,0.0394,0.0345,0.0082,-0.0884,0.2443,0.0512
V19-18;#339;Ebene D - 2021-01-29 19.50.42.ndpi,PathCellObject,,PathAnnotationObject,Polygon,1343.2,1396,0.6766,21.274,21.7957,0.5628,0.8614,7.8064,3.7139,199.5078,50.9955,0.9641,0.9972,17.7963,13.693,0.1066,0.1463,0.1204,0.0013,0.4388,0.0937,0.0379,0.0063,-0.0273,0.4062,0.0633,0.0212,0.004,-0.0206,0.1485,0.0332,0.0495,0.0116,-0.0273,0.4388,0.0751,0.0727,0.0726,-0.0633,0.1904,0.0392,0.0351,0.0204,-0.0749,0.1747,0.0404,0.0281,0.0102,-0.0088,0.1538,0.0331,0.0391,0.0297,-0.0749,0.1904,0.0419
V19-18;#339;Ebene D - 2021-01-29 19.50.42.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2214.7,1179.6,0.6765,7.2048,10.6053,0.805,0.985,4.2995,2.2563,137.5327,41.9006,0.9844,1,14.2595,12.2076,0.0524,0.2146,0.2151,0.0028,0.4467,0.0933,0.0363,0.0067,-0.0432,0.3969,0.0637,0.0319,0.0097,-0.0148,0.2534,0.0481,0.0456,0.0079,-0.0432,0.4467,0.0765,0.155,0.1502,0.0679,0.2551,0.0348,0.0531,0.0146,-0.0374,0.2967,0.0671,0.0443,0.0199,-0.0076,0.2233,0.0489,0.0584,0.018,-0.0374,0.2967,0.0696
V19-18;#339;Ebene D - 2021-01-29 19.50.42.ndpi,PathCellObject,,PathAnnotationObject,Polygon,1821.3,1213,0.6754,2.853,6.2708,0.9118,1,2.2473,1.8008,111.5433,37.5803,0.9925,1,12.2373,11.7518,0.0256,0.5329,0.4731,0.08,1.2737,0.2981,0.1041,0.0318,-0.0633,0.9271,0.1651,0.0627,0.0112,-0.0517,0.7549,0.1379,0.1152,0.0357,-0.0633,1.2737,0.1828,0.078,0.0603,-0.1656,0.304,0.1421,0.0855,0.0803,-0.0925,0.3941,0.079,0.0522,0.0298,-0.0335,0.3304,0.0642,0.0853,0.0798,-0.1656,0.3941,0.0812
V19-18;#339;Ebene D - 2021-01-29 19.50.42.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2256.7,1202.3,0.6753,11.4791,14.1759,0.7178,1,6.0469,2.4032,159.5253,45.4784,0.9692,1,16.046,12.3523,0.072,0.4211,0.364,0.1431,0.9089,0.2092,0.0642,0.0275,-0.0379,0.6183,0.0867,0.0618,0.0316,-0.0242,0.3163,0.0733,0.0896,0.0366,-0.0379,0.9089,0.1361,0.161,0.1638,-0.0078,0.3482,0.0651,0.0925,0.092,-0.0253,0.3374,0.0688,0.0891,0.0881,-0.019,0.2729,0.0651,0.0973,0.0967,-0.0253,0.3482,0.0708
V19-18;#339;Ebene D - 2021-01-29 19.50.42.ndpi,PathCellObject,,PathAnnotationObject,Polygon,1403.5,1545.4,0.6752,3.3926,6.977,0.8758,1,2.6791,1.6874,115.489,38.274,0.9907,1,12.6802,11.6475,0.0294,0.5181,0.5044,0.044,0.9822,0.2629,0.0742,0.0244,-0.0393,0.6918,0.1158,0.1029,0.0582,-0.0231,0.6319,0.1241,0.0872,0.0276,-0.0393,0.9822,0.1435,0.1287,0.1284,-0.006,0.2673,0.0672,0.0702,0.0632,-0.0653,0.2709,0.0646,0.0827,0.0877,-0.0608,0.2384,0.064,0.0719,0.0652,-0.0653,0.2709,0.0654
V19-18;#339;Ebene D - 2021-01-29 19.50.42.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2081.6,1199.6,0.6749,16.9851,15.3551,0.9053,0.9985,5.6678,3.9226,171.006,46.6724,0.9865,1,15.6585,13.8572,0.0993,0.2967,0.2695,0.046,0.5918,0.1384,0.0534,0.0074,-0.0251,0.6974,0.1,0.0647,0.0095,-0.0095,0.6836,0.1272,0.0776,0.0123,-0.0251,0.6974,0.1273,0.1317,0.1501,-0.055,0.2624,0.0702,0.0388,0.0137,-0.0262,0.2684,0.0489,0.0441,0.026,-0.0097,0.1988,0.0502,0.0481,0.0199,-0.055,0.2684,0.0585
V19-18;#339;Ebene D - 2021-01-29 19.50.42.ndpi,PathCellObject,,PathAnnotationObject,Polygon,1818.2,1219.9,0.6748,4.8612,8.5518,0.8353,1,3.3328,1.9521,124.9393,39.8667,0.9878,1,13.3241,11.8915,0.0389,0.3832,0.3603,0.0556,0.7941,0.1979,0.0529,0.0027,-0.076,0.591,0.1035,0.0535,0.004,-0.0752,0.5683,0.1054,0.0656,0.0047,-0.076,0.7941,0.1257,0.0831,0.0601,-0.0844,0.302,0.1045,0.0521,0.023,-0.1407,0.3891,0.0706,0.0577,0.0289,-0.0457,0.3891,0.0768,0.0533,0.0239,-0.1407,0.3891,0.0724
V19-18;#339;Ebene D - 2021-01-29 19.50.42.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2167.7,1205.9,0.6728,4.3407,7.9028,0.8734,1,3.0551,1.9041,121.1963,39.2177,0.9902,1,13.047,11.8473,0.0358,0.4985,0.4618,0.1646,1.0404,0.2148,0.0641,0.0211,-0.0526,0.598,0.0981,0.0577,0.019,-0.0256,0.2527,0.0709,0.0802,0.0231,-0.0526,1.0404,0.1331,0.1363,0.1277,0.0167,0.3452,0.0798,0.0803,0.0843,-0.0278,0.2633,0.0533,0.0671,0.0644,-0.0278,0.2098,0.0571,0.0824,0.0848,-0.0278,0.3452,0.0555
V19-18;#339;Ebene D - 2021-01-29 19.50.42.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2173.9,1107.3,0.672,12.8751,15.9947,0.6324,0.9778,7.0058,2.3039,169.9892,47.2625,0.9563,0.9991,16.9814,12.2889,0.0757,0.466,0.456,0.0688,0.9616,0.1807,0.0807,0.0385,-0.0366,1.0725,0.1173,0.0692,0.0137,-0.0229,0.4443,0.0987,0.1099,0.0502,-0.0366,1.0725,0.1599,0.1623,0.1636,0.0492,0.3105,0.051,0.0679,0.0603,-0.1551,0.3134,0.0677,0.0445,0.0209,-0.031,0.2084,0.0525,0.075,0.0687,-0.1551,0.3134,0.0711
V19-18;#339;Ebene D - 2021-01-29 19.50.42.ndpi,PathCellObject,,PathAnnotationObject,Polygon,1793.9,1314.1,0.6709,43.9693,27.9645,0.7066,0.9553,11.7543,4.8425,260.7625,59.228,0.9341,0.9948,21.7337,14.7949,0.1686,0.1223,0.0955,-0.0352,0.5694,0.1136,0.0605,0.0309,-0.0673,0.5922,0.0815,0.0507,0.0232,-0.0316,0.2835,0.0637,0.071,0.0389,-0.0673,0.5922,0.0908,0.0503,0.0458,-0.0498,0.2192,0.0464,0.0423,0.0332,-0.0663,0.2265,0.0439,0.037,0.0231,-0.0399,0.1617,0.042,0.0436,0.0352,-0.0663,0.2265,0.0444
V19-18;#339;Ebene D - 2021-01-29 19.50.42.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2374.7,1176.4,0.6709,5.332,8.7292,0.8793,1,3.3731,2.087,126.5033,40.063,0.9904,1,13.3636,12.0247,0.0421,0.3766,0.3734,0.144,0.6028,0.101,0.1013,0.0659,-0.0698,0.6485,0.1142,0.0894,0.071,-0.0552,0.298,0.0848,0.1127,0.0711,-0.0698,0.6485,0.1263,0.1534,0.1475,0.0381,0.3449,0.0776,0.1144,0.1121,-0.0444,0.3626,0.0696,0.0968,0.1019,-0.0262,0.2326,0.0448,0.116,0.113,-0.0444,0.3626,0.0704
V19-18;#339;Ebene D - 2021-01-29 19.50.42.ndpi,PathCellObject,,PathAnnotationObject,Polygon,1987,1130.7,0.6705,11.8488,12.5943,0.9387,1,4.502,3.3299,152.2627,43.9242,0.9917,1,14.5009,13.3009,0.0778,0.3983,0.3881,0.036,0.8694,0.1776,0.0897,0.0296,-0.0299,1.1494,0.1556,0.1157,0.0497,-0.009,1.0801,0.1872,0.1137,0.0408,-0.0299,1.1494,0.1778,0.1546,0.1554,0.0064,0.3244,0.0638,0.065,0.0589,-0.0496,0.2982,0.0582,0.0716,0.0658,-0.024,0.2909,0.0663,0.072,0.065,-0.0496,0.3244,0.0633
V19-18;#339;Ebene D - 2021-01-29 19.50.42.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2110.6,1157.2,0.6702,3.2536,6.6754,0.9175,1,2.3927,1.7927,114.1311,38.0022,0.9931,1,12.3924,11.7699,0.0285,0.4841,0.4433,0.1472,0.9032,0.1943,0.0832,0.0242,-0.0417,0.8163,0.1411,0.0942,0.028,-0.0133,0.5848,0.1388,0.0946,0.0271,-0.0417,0.9032,0.1577,0.1483,0.1535,0.0521,0.2679,0.0537,0.0735,0.0691,-0.089,0.3064,0.0596,0.0595,0.04,-0.089,0.2242,0.0624,0.0757,0.0718,-0.089,0.3064,0.0607
V19-18;#339;Ebene D - 2021-01-29 19.50.42.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2291.9,1138.4,0.669,3.588,7.1297,0.887,1,2.6152,1.8439,116.4532,38.4276,0.991,1,12.6004,11.7779,0.0308,0.3358,0.3244,0.1075,0.5846,0.1207,0.0667,0.0178,-0.0655,0.7916,0.117,0.092,0.0294,-0.0655,0.7916,0.1579,0.0749,0.02,-0.0655,0.7916,0.1259,0.11,0.1101,-0.015,0.2653,0.0659,0.0852,0.077,-0.1232,0.3535,0.0748,0.0728,0.0564,-0.0294,0.3535,0.0749,0.0859,0.0774,-0.1232,0.3535,0.0747
V19-18;#339;Ebene D - 2021-01-29 19.50.42.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2399.3,1263.3,0.669,6.243,9.3874,0.8902,1,3.4694,2.4192,130.5818,40.7118,0.99,1,13.4666,12.3849,0.0478,0.3334,0.3201,0.0611,0.6234,0.154,0.0339,0.0027,-0.1179,0.4216,0.0648,0.0532,0.0095,-0.0388,0.4216,0.0854,0.0482,0.0038,-0.1179,0.6234,0.0958,0.0576,0.0435,-0.1066,0.3162,0.0763,0.041,0.0038,-0.1246,0.4733,0.068,0.0517,0.0159,-0.0829,0.244,0.0674,0.0418,0.0054,-0.1246,0.4733,0.0685
V19-18;#339;Ebene D - 2021-01-29 19.50.42.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2200,1228.5,0.6689,3.0358,6.4428,0.919,1,2.3083,1.7264,112.2852,37.7205,0.9917,1,12.3032,11.6648,0.027,0.452,0.4502,0.0996,0.8373,0.1962,0.047,0.0104,-0.0342,0.5526,0.0827,0.0273,0.0031,-0.0337,0.1834,0.0447,0.0585,0.0115,-0.0342,0.8373,0.1106,0.0927,0.0884,-0.0022,0.2103,0.056,0.0659,0.0678,-0.0401,0.2089,0.0585,0.0508,0.0083,-0.0116,0.196,0.0629,0.0667,0.0692,-0.0401,0.2103,0.0586
V19-18;#339;Ebene D - 2021-01-29 19.50.42.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2015.9,1075.3,0.6686,14.3276,13.7674,0.9499,1,4.7285,4.0967,160.2563,45.072,0.9913,1,14.7196,14.0549,0.0894,0.23,0.2177,0.0198,0.5392,0.1003,0.0351,0.007,-0.0324,0.406,0.0564,0.0472,0.0055,-0.0082,0.406,0.0788,0.0522,0.0102,-0.0324,0.5392,0.0826,0.0998,0.1056,-0.0279,0.1874,0.0442,0.0396,0.019,-0.0356,0.2055,0.0456,0.0337,0.0087,-0.01,0.1797,0.0447,0.0449,0.0267,-0.0356,0.2055,0.0486
V19-18;#339;Ebene D - 2021-01-29 19.50.42.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2045.1,1191.8,0.6683,3.5951,7.0352,0.9128,1,2.5211,1.9864,116.0725,38.343,0.9921,1,12.5085,11.9524,0.031,0.4998,0.4911,0.1165,0.8967,0.1859,0.0385,0.0027,-0.0367,0.3721,0.075,0.0093,0,-0.0367,0.2706,0.0373,0.0526,0.0033,-0.0367,0.8967,0.1132,0.1208,0.1321,0.0096,0.2537,0.0665,0.0444,0.0074,-0.0281,0.3204,0.0655,0.0184,0.0009,-0.0097,0.2411,0.0427,0.0467,0.0082,-0.0281,0.3204,0.0668
V19-18;#339;Ebene D - 2021-01-29 19.50.42.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2239.6,1215,0.6683,8.7241,11.906,0.7734,1,4.9691,2.1896,145.757,43.2392,0.9797,1,14.966,12.1384,0.0599,0.6117,0.6144,0.0436,1.1019,0.2702,0.1244,0.0469,-0.0458,0.9059,0.1762,0.0921,0.0342,-0.0458,0.4737,0.1199,0.1529,0.0562,-0.0458,1.1019,0.2158,0.0956,0.069,-0.1212,0.3143,0.1172,0.0978,0.0924,-0.0517,0.357,0.0663,0.0864,0.0772,0,0.2511,0.0589,0.0976,0.092,-0.1212,0.357,0.0703
V19-18;#339;Ebene D - 2021-01-29 19.50.42.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2211,1086.1,0.6672,3.7499,7.2443,0.8979,1,2.6977,1.9015,117.3855,38.5628,0.9919,1,12.6933,11.8395,0.0319,0.6609,0.6545,0.2329,1.1231,0.2219,0.1851,0.0853,-0.0508,1.2312,0.2505,0.1529,0.0638,-0.0117,0.8207,0.2118,0.2001,0.0897,-0.0508,1.2312,0.2631,0.1506,0.1423,-0.0681,0.3553,0.1011,0.0889,0.0682,-0.0943,0.435,0.0939,0.0701,0.0615,-0.028,0.3275,0.0737,0.0909,0.0703,-0.0943,0.435,0.0947
V19-18;#339;Ebene D - 2021-01-29 19.50.42.ndpi,PathCellObject,,PathAnnotationObject,Polygon,1950,1138.3,0.666,5.2381,9.269,0.7662,1,3.8161,1.7363,129.15,40.6017,0.9845,1,13.8162,11.6986,0.0406,0.4874,0.4235,0.0342,1.1755,0.2907,0.0812,0.0298,-0.0267,1.0516,0.1214,0.1158,0.0394,-0.013,1.0516,0.2038,0.0978,0.0359,-0.0267,1.1755,0.155,0.0832,0.0592,-0.0264,0.3177,0.0803,0.0835,0.0857,-0.0252,0.2965,0.0581,0.0807,0.0748,0,0.2601,0.0623,0.0835,0.0844,-0.0264,0.3177,0.0592
V19-18;#339;Ebene D - 2021-01-29 19.50.42.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2081.5,1210.8,0.6654,6.4025,9.7777,0.8416,1,3.9413,2.1824,132.5823,41.0924,0.9867,1,13.9161,12.1013,0.0483,0.423,0.401,0.112,1.009,0.1812,0.0889,0.0181,-0.029,1.1766,0.1513,0.0652,0.0106,-0.0249,0.4033,0.1035,0.1047,0.0235,-0.029,1.1766,0.1685,0.1774,0.1641,0.0846,0.3125,0.0589,0.0686,0.0408,-0.1376,0.3005,0.0743,0.0424,0.0043,-0.0113,0.2089,0.0575,0.0738,0.0504,-0.1376,0.3125,0.0772
V19-18;#339;Ebene D - 2021-01-29 19.50.42.ndpi,PathCellObject,,PathAnnotationObject,Polygon,1383,1495.7,0.6651,41.0449,28.0216,0.6569,0.9626,12.032,4.2666,257.674,59.2382,0.9227,0.9959,22.0124,14.2146,0.1593,0.229,0.2216,-0.0376,0.6789,0.1123,0.0485,0.026,-0.0637,0.5611,0.0676,0.036,0.0258,-0.0252,0.1637,0.0387,0.0774,0.0396,-0.0637,0.6789,0.1012,0.0969,0.1025,-0.1453,0.2131,0.0479,0.0559,0.0576,-0.152,0.1876,0.0432,0.0679,0.073,0,0.1803,0.0411,0.0625,0.0648,-0.152,0.2131,0.0465
V19-18;#339;Ebene D - 2021-01-29 19.50.42.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2064.2,1095.1,0.6636,18.2213,15.9753,0.8972,1,5.7649,4.2595,175.3332,47.2844,0.9855,1,15.7561,14.1927,0.1039,0.2567,0.2459,0.006,0.5899,0.1219,0.1053,0.0537,-0.029,0.8544,0.1372,0.0812,0.0442,-0.0128,0.5096,0.1101,0.121,0.07,-0.029,0.8544,0.1433,0.1458,0.1478,0.0178,0.2464,0.0387,0.0743,0.0677,-0.0424,0.2898,0.0654,0.0771,0.0691,-0.0195,0.2574,0.0627,0.0818,0.0772,-0.0424,0.2898,0.0668
