Image,Name,Class,Parent,ROI,Centroid X µm,Centroid Y µm,Detection probability,Nucleus: Area µm^2,Nucleus: Length µm,Nucleus: Circularity,Nucleus: Solidity,Nucleus: Max diameter µm,Nucleus: Min diameter µm,Cell: Area µm^2,Cell: Length µm,Cell: Circularity,Cell: Solidity,Cell: Max diameter µm,Cell: Min diameter µm,Nucleus/Cell area ratio,Hematoxylin: Nucleus: Mean,Hematoxylin: Nucleus: Median,Hematoxylin: Nucleus: Min,Hematoxylin: Nucleus: Max,Hematoxylin: Nucleus: Std.Dev.,Hematoxylin: Cytoplasm: Mean,Hematoxylin: Cytoplasm: Median,Hematoxylin: Cytoplasm: Min,Hematoxylin: Cytoplasm: Max,Hematoxylin: Cytoplasm: Std.Dev.,Hematoxylin: Membrane: Mean,Hematoxylin: Membrane: Median,Hematoxylin: Membrane: Min,Hematoxylin: Membrane: Max,Hematoxylin: Membrane: Std.Dev.,Hematoxylin: Cell: Mean,Hematoxylin: Cell: Median,Hematoxylin: Cell: Min,Hematoxylin: Cell: Max,Hematoxylin: Cell: Std.Dev.,Eosin: Nucleus: Mean,Eosin: Nucleus: Median,Eosin: Nucleus: Min,Eosin: Nucleus: Max,Eosin: Nucleus: Std.Dev.,Eosin: Cytoplasm: Mean,Eosin: Cytoplasm: Median,Eosin: Cytoplasm: Min,Eosin: Cytoplasm: Max,Eosin: Cytoplasm: Std.Dev.,Eosin: Membrane: Mean,Eosin: Membrane: Median,Eosin: Membrane: Min,Eosin: Membrane: Max,Eosin: Membrane: Std.Dev.,Eosin: Cell: Mean,Eosin: Cell: Median,Eosin: Cell: Min,Eosin: Cell: Max,Eosin: Cell: Std.Dev.
V19-22b;#415;Ebene C - 2021-01-29 12.23.56.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3727,2487.9,0.7508,22.2649,19.6457,0.7249,1,8.4611,3.3366,197.8065,50.9721,0.9567,1,18.4475,13.2943,0.1126,0.1238,0.1241,-0.0476,0.286,0.0617,0.026,0.0018,-0.0786,1.1447,0.0763,0.08,0.0146,-0.0673,1.1447,0.1842,0.037,0.0059,-0.0786,1.1447,0.0809,0.1122,0.1177,-0.0147,0.2041,0.0416,0.0556,0.0207,-0.0175,0.5396,0.074,0.0782,0.0485,-0.0139,0.3811,0.1007,0.062,0.0379,-0.0175,0.5396,0.0733
V19-22b;#415;Ebene C - 2021-01-29 12.23.56.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3716.5,2777.2,0.7504,7.2533,10.2504,0.8675,1,3.8582,2.5446,135.9189,41.5723,0.9883,1,13.8486,12.4929,0.0534,0.5642,0.5583,0.131,0.9605,0.2207,0.0503,0.0175,-0.038,0.509,0.0718,0.0391,0.0142,-0.0276,0.2221,0.0545,0.0778,0.0253,-0.038,0.9605,0.1444,0.2273,0.2214,0.081,0.4462,0.0849,0.0586,0.0472,-0.0109,0.3043,0.0568,0.0434,0.0211,-0.0082,0.2073,0.0516,0.0676,0.053,-0.0109,0.4462,0.0699
V19-22b;#415;Ebene C - 2021-01-29 12.23.56.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3455.5,2598.5,0.7502,20.6442,18.5403,0.7547,0.9839,7.6963,3.4105,190.2678,49.8266,0.9631,0.9986,17.6936,13.369,0.1085,0.1512,0.143,-0.0428,0.5975,0.1135,0.042,0,-0.1,0.5076,0.0777,0.0506,0.0055,-0.1,0.5076,0.0933,0.0538,0.0069,-0.1,0.5975,0.089,0.1455,0.1474,-0.0612,0.3503,0.0771,0.0641,0.0472,-0.0387,0.3727,0.07,0.051,0.0098,-0.0297,0.3581,0.0692,0.0729,0.0606,-0.0612,0.3727,0.0752
V19-22b;#415;Ebene C - 2021-01-29 12.23.56.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3728.8,2497.4,0.7492,7.739,13.0369,0.5722,0.9576,5.7518,1.8491,149.8767,44.2478,0.962,0.9992,15.7334,11.8292,0.0516,0.3122,0.3422,-0.0527,0.5828,0.1514,0.0906,0.0355,-0.0907,1.1615,0.1706,0.066,0.0415,-0.079,0.4911,0.0935,0.1024,0.0396,-0.0907,1.1615,0.1768,0.1935,0.1976,-0.0778,0.3872,0.1149,0.1087,0.0972,-0.2131,0.5518,0.0856,0.1108,0.1101,-0.0136,0.2983,0.0639,0.1133,0.1004,-0.2131,0.5518,0.0895
V19-22b;#415;Ebene C - 2021-01-29 12.23.56.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3687.8,2769.8,0.7434,27.6832,22.6963,0.6753,0.9565,9.6821,3.6983,218.1735,53.9674,0.9413,0.9963,19.6791,13.6702,0.1269,0.1443,0.1132,-0.0276,0.615,0.1268,0.0484,0,-0.0347,1.0674,0.1143,0.0943,0,-0.0152,1.0019,0.2132,0.0606,0.0036,-0.0347,1.0674,0.1203,0.1679,0.1624,0.0068,0.3206,0.0561,0.0472,0.0077,-0.1163,0.5145,0.0656,0.056,0.0034,-0.0109,0.5145,0.0973,0.0625,0.0251,-0.1163,0.5145,0.076
V19-22b;#415;Ebene C - 2021-01-29 12.23.56.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3527.3,2668.8,0.7396,9.5573,11.6246,0.8888,1,4.4289,2.7399,144.9357,42.9377,0.9879,1,14.4197,12.6606,0.0659,0.2175,0.2197,-0.0143,0.4637,0.1161,0.041,0.0032,-0.0687,0.3874,0.0676,0.0403,0.0073,-0.0074,0.2818,0.06,0.0528,0.0051,-0.0687,0.4637,0.0843,0.1484,0.1706,-0.0601,0.3234,0.0866,0.0414,0.002,-0.0323,0.2994,0.0634,0.0497,0.0051,-0.0136,0.2258,0.0676,0.0485,0.0034,-0.0601,0.3234,0.0704
V19-22b;#415;Ebene C - 2021-01-29 12.23.56.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3466.3,2557.6,0.7389,12.5006,15.4945,0.6543,0.9924,6.8108,2.268,167.3389,46.8104,0.9597,0.9996,16.7824,12.2297,0.0747,0.2561,0.2308,0.0114,0.8147,0.1482,0.0229,0.014,-0.1218,0.3983,0.0552,0.0237,0.01,-0.0758,0.3983,0.0639,0.0403,0.018,-0.1218,0.8147,0.0907,0.1715,0.1729,0.0147,0.3776,0.0694,0.1162,0.1184,-0.0715,0.3131,0.0466,0.1026,0.1118,-0.0715,0.2157,0.057,0.1203,0.1204,-0.0715,0.3776,0.0508
V19-22b;#415;Ebene C - 2021-01-29 12.23.56.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3479,2518.6,0.7374,5.8054,9.5225,0.8045,1,3.9105,2.0557,130.7812,40.8439,0.9851,1,13.9027,11.9842,0.0444,0.126,0.1224,-0.0701,0.3138,0.0797,0.0253,0,-0.1404,0.4672,0.0648,0.0283,0,-0.0282,0.3064,0.0648,0.0296,0,-0.1404,0.4672,0.0686,0.1354,0.1229,0.0344,0.3296,0.0662,0.059,0.0214,-0.0234,0.4732,0.0756,0.0785,0.0137,-0.0082,0.4732,0.1174,0.0623,0.0285,-0.0234,0.4732,0.0768
V19-22b;#415;Ebene C - 2021-01-29 12.23.56.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3684.7,2491.8,0.737,4.9569,8.7441,0.8147,0.9732,3.4372,1.9886,125.9592,40.0397,0.9873,0.9994,13.4219,11.9261,0.0394,0.416,0.3778,0.0032,0.9056,0.1916,0.0283,0.0152,-0.0882,0.4859,0.0543,0.0366,0.0195,-0.0516,0.2153,0.0537,0.0435,0.0177,-0.0882,0.9056,0.0996,0.2045,0.2214,-0.0225,0.4497,0.1093,0.1249,0.1293,-0.085,0.378,0.058,0.1301,0.1296,0,0.2357,0.0506,0.128,0.1309,-0.085,0.4497,0.0627
V19-22b;#415;Ebene C - 2021-01-29 12.23.56.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3641.7,2481.6,0.7365,9.4181,12.8559,0.7161,0.9755,5.389,2.409,150.9632,44.1357,0.9739,0.9988,15.38,12.3687,0.0624,0.5399,0.5383,0.1095,1.218,0.2612,0.0675,0.0483,-0.0808,0.5357,0.0811,0.0329,0.0145,-0.043,0.2554,0.0514,0.0974,0.0546,-0.0808,1.218,0.154,0.1841,0.2038,-0.2141,0.5969,0.1742,0.1043,0.1098,-0.0792,0.3516,0.0784,0.0776,0.0748,-0.037,0.2454,0.0681,0.1093,0.1129,-0.2141,0.5969,0.0897
V19-22b;#415;Ebene C - 2021-01-29 12.23.56.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3672.6,2757.3,0.7349,11.8839,14.5095,0.7094,0.9892,6.2745,2.3329,161.6111,45.8,0.9682,0.9997,16.2541,12.2791,0.0735,0.18,0.1602,0.0016,0.4672,0.0986,0.0375,0.0016,-0.0311,0.3631,0.0622,0.0291,0,-0.0108,0.3528,0.0671,0.0479,0.0063,-0.0311,0.4672,0.0753,0.2035,0.2032,0.0327,0.3525,0.0586,0.0427,0.011,-0.0515,0.3032,0.0557,0.0384,0.0051,-0.0054,0.3032,0.0609,0.0545,0.0224,-0.0515,0.3525,0.0699
V19-22b;#415;Ebene C - 2021-01-29 12.23.56.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3862.2,2849.1,0.7342,9.2784,12.7862,0.7132,0.9566,5.3021,2.2624,150.5983,44.0622,0.9748,0.9991,15.2905,12.2082,0.0616,0.225,0.2196,0.0618,0.5718,0.0975,0.0437,0.0307,-0.0404,0.3627,0.0498,0.0234,0.0042,-0.0315,0.13,0.0344,0.0549,0.037,-0.0404,0.5718,0.0694,0.1525,0.151,0.0712,0.2273,0.0303,0.0701,0.0733,-0.0299,0.2155,0.0507,0.0482,0.0406,-0.0085,0.1693,0.0439,0.0752,0.0774,-0.0299,0.2273,0.0535
V19-22b;#415;Ebene C - 2021-01-29 12.23.56.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3532.8,2665.1,0.7289,14.3846,15.3169,0.7705,1,6.4483,2.9243,168.4854,46.6465,0.973,1,16.435,12.9171,0.0854,0.1272,0.1225,0.0365,0.3057,0.0473,0.0447,0.0179,-0.0685,0.4171,0.0632,0.0684,0.0307,-0.013,0.4171,0.0913,0.0518,0.0261,-0.0685,0.4171,0.0661,0.1329,0.1341,0.0122,0.2163,0.0343,0.0615,0.0425,-0.0196,0.3195,0.0645,0.0826,0.057,-0.0103,0.3195,0.0813,0.0676,0.054,-0.0196,0.3195,0.0657
V19-22b;#415;Ebene C - 2021-01-29 12.23.56.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3704.2,2489.4,0.7271,11.5932,13.7065,0.7755,1,5.7737,2.6525,157.6338,45.0337,0.9768,1,15.761,12.6417,0.0735,0.1646,0.1624,-0.0225,0.3179,0.0698,0.0258,0,-0.09,0.3885,0.0572,0.0345,0,-0.0546,0.3885,0.0772,0.036,0.0034,-0.09,0.3885,0.0685,0.1851,0.1896,0.0343,0.3058,0.0463,0.0701,0.0535,-0.0382,0.3217,0.0701,0.0732,0.0613,-0.0106,0.283,0.0721,0.0785,0.0699,-0.0382,0.3217,0.0749
V19-22b;#415;Ebene C - 2021-01-29 12.23.56.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3885.3,2852.7,0.7253,9.2817,11.6056,0.866,1,4.5554,2.6963,144.4942,42.9079,0.9862,1,14.5318,12.6841,0.0642,0.2016,0.1909,0.0404,0.3768,0.0707,0.0298,0.0036,-0.0294,0.2271,0.0428,0.0202,0,-0.0114,0.1942,0.0434,0.0408,0.0073,-0.0294,0.3768,0.0617,0.1252,0.123,0.0363,0.2368,0.0462,0.0446,0.0233,-0.0136,0.2019,0.0482,0.0329,0.005,-0.0054,0.1598,0.0439,0.0498,0.0338,-0.0136,0.2368,0.052
V19-22b;#415;Ebene C - 2021-01-29 12.23.56.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3711.5,2488.7,0.7242,9.1212,12.1031,0.7825,1,5.0412,2.4211,147.0953,43.4411,0.9795,1,15.0337,12.3883,0.062,0.1613,0.1511,-0.0007,0.3469,0.0816,0.0378,0.0036,-0.0924,0.4951,0.0699,0.031,0,-0.0519,0.3171,0.065,0.0454,0.008,-0.0924,0.4951,0.0767,0.1613,0.168,0.0372,0.2888,0.052,0.0764,0.0636,-0.0376,0.3014,0.0733,0.0876,0.0932,-0.0136,0.2721,0.0755,0.0816,0.0743,-0.0376,0.3014,0.075
V19-22b;#415;Ebene C - 2021-01-29 12.23.56.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3528.1,2646.3,0.7233,10.8901,13.4934,0.7516,1,5.6864,2.3369,155.5514,44.7988,0.974,1,15.6629,12.3138,0.07,0.19,0.2011,0.0168,0.376,0.0886,0.0587,0.0276,-0.0478,0.6337,0.0946,0.0593,0.0336,-0.0253,0.4614,0.0914,0.0679,0.0329,-0.0478,0.6337,0.1,0.1373,0.1375,0.0501,0.2318,0.0358,0.0931,0.0907,0,0.2976,0.0567,0.0953,0.095,0,0.2265,0.0542,0.0962,0.0959,0,0.2976,0.0566
V19-22b;#415;Ebene C - 2021-01-29 12.23.56.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3451.4,2586.7,0.7231,12.1049,12.9745,0.9036,1,4.8402,3.3441,154.2358,44.286,0.9882,1,14.8346,13.3065,0.0785,0.139,0.1154,-0.0393,0.3659,0.0886,0.0205,0,-0.1201,0.262,0.0466,0.0171,0,-0.0953,0.2192,0.0484,0.0298,0,-0.1201,0.3659,0.0603,0.1085,0.1085,-0.0109,0.2236,0.0448,0.0373,0.0017,-0.0252,0.324,0.0589,0.0627,0.0102,-0.0111,0.324,0.0812,0.0429,0.0034,-0.0252,0.324,0.061
V19-22b;#415;Ebene C - 2021-01-29 12.23.56.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3557.5,2499.2,0.7225,7.0501,10.7471,0.7671,0.9835,4.3497,2.178,138.1652,42.058,0.9815,0.9995,14.3374,12.1326,0.051,0.2382,0.225,0.0319,0.5043,0.1226,0.03,0.0146,-0.0971,0.5289,0.0659,0.0313,0.0208,-0.0541,0.1825,0.0443,0.0403,0.0181,-0.0971,0.5289,0.083,0.1574,0.1646,-0.0304,0.2837,0.0687,0.1213,0.1261,-0.0403,0.3058,0.0569,0.1227,0.1249,0.0171,0.2421,0.0486,0.123,0.1279,-0.0403,0.3058,0.058
V19-22b;#415;Ebene C - 2021-01-29 12.23.56.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3781.9,2506.7,0.7217,44.5206,25.8016,0.8404,0.9943,10.3067,5.5036,250.6299,57.1061,0.9658,0.9992,20.2678,15.4934,0.1776,0.1613,0.1425,-0.0404,0.7824,0.1273,0.0364,0.0214,-0.0672,0.32,0.0532,0.0193,0.0068,-0.0472,0.1897,0.0418,0.0585,0.0318,-0.0672,0.7824,0.0864,0.1154,0.1089,-0.0183,0.3071,0.0559,0.0813,0.0772,-0.0175,0.3018,0.0517,0.0721,0.0724,-0.0111,0.2213,0.0587,0.0873,0.0832,-0.0183,0.3071,0.054
V19-22b;#415;Ebene C - 2021-01-29 12.23.56.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3774.7,2804.6,0.7216,60.8228,33.0193,0.701,0.9761,14.0599,5.3284,302.93,64.3058,0.9206,0.9964,24.0524,15.2745,0.2008,0.0392,0.035,-0.026,0.1558,0.0379,0.0544,0.037,-0.0433,0.7361,0.0726,0.0628,0.048,-0.01,0.3359,0.0624,0.0514,0.0365,-0.0433,0.7361,0.0674,0.0767,0.0769,-0.0004,0.2056,0.0388,0.0799,0.074,-0.0075,0.2863,0.0492,0.0855,0.082,0,0.2608,0.054,0.0792,0.0746,-0.0075,0.2863,0.0473
V19-22b;#415;Ebene C - 2021-01-29 12.23.56.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3592.9,2727.6,0.721,27.7798,19.2228,0.9447,1,7.0617,5.1548,200.9996,50.5413,0.9888,1,17.0442,15.1182,0.1382,0.0869,0.0781,-0.0147,0.2654,0.0537,0.0337,0.0055,-0.0418,0.3173,0.0535,0.0237,0,-0.0368,0.1719,0.046,0.041,0.0126,-0.0418,0.3173,0.0566,0.1315,0.1327,0.0205,0.2588,0.0404,0.0483,0.0102,-0.0566,0.2721,0.0644,0.0462,0.0051,-0.023,0.2607,0.0653,0.0597,0.0279,-0.0566,0.2721,0.068
V19-22b;#415;Ebene C - 2021-01-29 12.23.56.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3465.7,2547.6,0.7203,12.0902,13.9293,0.783,0.9862,5.7292,2.7123,158.8099,45.2131,0.9762,0.9998,15.7239,12.7036,0.0761,0.2377,0.2382,-0.0787,0.7473,0.1623,0.0397,0.0213,-0.1277,0.4412,0.074,0.0363,0.0119,-0.1098,0.3577,0.08,0.0547,0.0269,-0.1277,0.7473,0.0991,0.1252,0.1397,-0.1069,0.3002,0.0947,0.116,0.1166,-0.0689,0.3229,0.0534,0.1138,0.1123,0.005,0.3118,0.0483,0.1167,0.1178,-0.1069,0.3229,0.0577
V19-22b;#415;Ebene C - 2021-01-29 12.23.56.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3553.8,2500.4,0.7178,4.5766,8.1689,0.8618,1,3.2721,1.8769,122.8897,39.4954,0.99,1,13.2672,11.8279,0.0372,0.216,0.1988,0.0054,0.5289,0.1503,0.0344,0.0165,-0.0836,0.5043,0.0737,0.0152,0.0103,-0.0621,0.1609,0.0405,0.0412,0.0198,-0.0836,0.5289,0.0852,0.1384,0.154,-0.0403,0.3058,0.0948,0.1237,0.1286,-0.0333,0.2837,0.0561,0.1392,0.1316,0.0469,0.2615,0.0409,0.1242,0.1293,-0.0403,0.3058,0.058
V19-22b;#415;Ebene C - 2021-01-29 12.23.56.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3768,2808.3,0.7176,38.2793,26.9511,0.6622,0.9559,11.4778,4.3219,249.8175,58.1908,0.9271,0.9949,21.4626,14.294,0.1532,0.1179,0.1077,-0.0272,0.377,0.0906,0.0328,0.0069,-0.026,0.3366,0.0484,0.0285,0.004,-0.026,0.2027,0.043,0.0459,0.0163,-0.0272,0.377,0.0647,0.1239,0.1249,-0.0054,0.3,0.0636,0.0472,0.0311,-0.0157,0.2763,0.053,0.0492,0.0325,-0.0113,0.1834,0.054,0.059,0.0464,-0.0157,0.3,0.0613
V19-22b;#415;Ebene C - 2021-01-29 12.23.56.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3508.1,2515.7,0.7123,12.3611,15.2139,0.6711,0.9587,6.2961,2.432,165.1363,46.3887,0.9643,0.9985,16.2919,12.4191,0.0749,0.3783,0.3895,-0.0497,0.7076,0.1791,0.0467,0.0271,-0.1587,0.6642,0.0854,0.0495,0.0164,-0.0865,0.2825,0.0831,0.0714,0.0342,-0.1587,0.7076,0.1293,0.174,0.1783,0.0015,0.4578,0.0944,0.1162,0.1191,-0.0178,0.4198,0.0553,0.0945,0.0974,0,0.2382,0.0644,0.1205,0.1211,-0.0178,0.4578,0.061
V19-22b;#415;Ebene C - 2021-01-29 12.23.56.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3779.9,2810.8,0.7096,4.3004,7.9041,0.865,1,3.1206,1.8915,121.0898,39.2111,0.9897,1,13.0982,11.8639,0.0355,0.288,0.2501,0.0114,0.7395,0.1846,0.0505,0.0265,-0.0455,0.6265,0.0703,0.0441,0.0236,-0.012,0.2652,0.0563,0.0594,0.0298,-0.0455,0.7395,0.0896,0.15,0.1576,-0.0062,0.2845,0.0665,0.074,0.0699,-0.0082,0.2719,0.0555,0.0597,0.059,0,0.2416,0.0526,0.0769,0.0718,-0.0082,0.2845,0.0578
V19-22b;#415;Ebene C - 2021-01-29 12.23.56.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3577.3,2719.1,0.7084,22.1172,18.7441,0.7911,0.9937,7.7822,3.5766,192.8628,50.0352,0.9681,0.9998,17.7718,13.4717,0.1147,0.0963,0.0919,-0.0141,0.2403,0.0489,0.0309,0,-0.0257,0.3706,0.0598,0.0417,0.0051,-0.0133,0.3345,0.0692,0.0384,0,-0.0257,0.3706,0.0622,0.1067,0.1066,0.003,0.1954,0.0365,0.0338,0,-0.0352,0.3017,0.0575,0.0518,0.005,-0.013,0.2552,0.0722,0.0422,0.0029,-0.0352,0.3017,0.0602
V19-22b;#415;Ebene C - 2021-01-29 12.23.56.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3613.4,2480.7,0.7077,5.8682,10.0986,0.7231,0.9835,4.2764,1.8937,133.5209,41.3825,0.9798,1,14.2766,11.8799,0.0439,0.3607,0.337,0.0833,0.8279,0.1623,0.0497,0.0414,-0.0974,0.4327,0.0635,0.0439,0.0207,-0.0732,0.3941,0.0701,0.0631,0.0451,-0.0974,0.8279,0.0947,0.1214,0.109,-0.102,0.3295,0.1171,0.0924,0.087,-0.0585,0.3123,0.0652,0.0761,0.066,-0.033,0.2375,0.0652,0.0937,0.0871,-0.102,0.3295,0.0684
V19-22b;#415;Ebene C - 2021-01-29 12.23.56.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3583,2722.1,0.7032,6.6439,9.7086,0.8858,1,3.7683,2.387,132.5468,41.028,0.9895,1,13.7568,12.3146,0.0501,0.1791,0.1806,0.0311,0.3172,0.0716,0.0434,0.0204,-0.0348,0.3706,0.057,0.0396,0.008,-0.0194,0.1976,0.0545,0.0501,0.0258,-0.0348,0.3706,0.0648,0.1529,0.148,0.0268,0.3057,0.0467,0.0613,0.0552,-0.0248,0.2791,0.0631,0.0521,0.0218,-0.0136,0.2019,0.0605,0.0658,0.0627,-0.0248,0.3057,0.0654
V19-22b;#415;Ebene C - 2021-01-29 12.23.56.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3741.5,2800.2,0.7016,28.7069,21.5421,0.7774,0.993,8.9928,4.1125,213.5138,52.836,0.9611,0.9993,18.9433,14.0576,0.1345,0.1312,0.1256,-0.0158,0.3652,0.0889,0.0316,0,-0.0365,0.3185,0.0548,0.0432,0.0062,-0.0072,0.2794,0.0675,0.0452,0.0063,-0.0365,0.3652,0.0695,0.1176,0.1166,0.0017,0.2374,0.0449,0.0396,0.011,-0.0169,0.2607,0.0524,0.038,0.0042,-0.0103,0.1671,0.0507,0.0502,0.0197,-0.0169,0.2607,0.058
V19-22b;#415;Ebene C - 2021-01-29 12.23.56.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3883.5,2861.9,0.7015,7.7989,11.7799,0.7063,1,5.1012,1.9532,144.297,43.117,0.9754,1,15.0981,11.9435,0.054,0.2257,0.2293,0.0206,0.3934,0.0763,0.0436,0.0034,-0.0286,0.3694,0.07,0.0372,0.0059,-0.0148,0.3161,0.0619,0.0534,0.0073,-0.0286,0.3934,0.0816,0.2245,0.2389,0.0562,0.3431,0.0676,0.0513,0.0117,-0.0196,0.2952,0.0669,0.0472,0.0149,-0.0092,0.2142,0.0561,0.0607,0.0189,-0.0196,0.3431,0.0775
V19-22b;#415;Ebene C - 2021-01-29 12.23.56.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3581.5,2482.5,0.7,37.2851,24.7634,0.7641,0.9954,10.4306,4.6294,238.0527,56.0589,0.9519,0.9995,20.4266,14.5749,0.1566,0.1758,0.1525,-0.0436,0.549,0.1287,0.061,0.0352,-0.0987,0.5706,0.0844,0.0493,0.0068,-0.0417,0.4661,0.094,0.079,0.0467,-0.0987,0.5706,0.1017,0.1278,0.1265,-0.0856,0.3455,0.0607,0.0924,0.0936,-0.0254,0.3136,0.0658,0.0688,0.0541,-0.012,0.2642,0.0697,0.098,0.1004,-0.0856,0.3455,0.0663
V19-22b;#415;Ebene C - 2021-01-29 12.23.56.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3501.1,2505.1,0.6996,13.9003,15.003,0.776,1,6.3756,2.747,166.1418,46.3099,0.9735,1,16.3682,12.7347,0.0837,0.0829,0.0805,-0.0503,0.2414,0.0501,0.0339,0.0022,-0.1006,0.4392,0.0705,0.0305,0,-0.078,0.3497,0.0741,0.0379,0.0052,-0.1006,0.4392,0.0703,0.1588,0.1626,0.0212,0.2408,0.0391,0.0572,0.0267,-0.044,0.3246,0.0694,0.0409,0.0051,-0.0372,0.2454,0.0625,0.0656,0.0407,-0.044,0.3246,0.073
V19-22b;#415;Ebene C - 2021-01-29 12.23.56.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3754.6,2498.7,0.6963,11.395,13.6832,0.7648,1,5.6677,2.5317,156.9727,44.9852,0.9748,1,15.6659,12.4357,0.0726,0.3712,0.357,0.0082,1.0308,0.2173,0.0304,0.0139,-0.062,0.5276,0.0601,0.0163,0.0084,-0.0597,0.1428,0.0335,0.055,0.0179,-0.062,1.0308,0.1206,0.2038,0.2148,-0.024,0.4102,0.0991,0.0804,0.0721,-0.0225,0.396,0.0587,0.0684,0.0529,-0.0225,0.2258,0.064,0.0893,0.0781,-0.024,0.4102,0.0701
V19-22b;#415;Ebene C - 2021-01-29 12.23.56.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3528.9,2501,0.6921,9.7386,12.9486,0.7299,0.9814,5.4025,2.4543,151.671,44.2458,0.9736,0.999,15.3801,12.4227,0.0642,0.3229,0.3161,-0.0111,0.7864,0.1678,0.0464,0.0312,-0.1129,0.5588,0.0761,0.0452,0.0312,-0.0893,0.2642,0.0706,0.0642,0.0369,-0.1129,0.7864,0.1087,0.2201,0.2539,-0.0583,0.3867,0.1159,0.119,0.1216,-0.0569,0.3412,0.0609,0.1053,0.099,0.0034,0.2289,0.0528,0.1255,0.1257,-0.0583,0.3867,0.0704
V19-22b;#415;Ebene C - 2021-01-29 12.23.56.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3557.1,2685.4,0.6816,13.6477,14.373,0.8302,1,5.9481,3.0328,162.5163,45.6631,0.9794,1,15.9104,12.9814,0.084,0.327,0.287,0.0498,0.865,0.1811,0.0842,0.0416,-0.0595,0.7117,0.1284,0.0322,0.0175,-0.0408,0.363,0.0532,0.1047,0.0499,-0.0595,0.865,0.1498,0.2157,0.209,0.0628,0.3944,0.0761,0.1239,0.1352,-0.0223,0.3563,0.0688,0.0805,0.0818,-0.0062,0.3036,0.068,0.1317,0.1391,-0.0223,0.3944,0.074
V19-22b;#415;Ebene C - 2021-01-29 12.23.56.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3506.6,2641.8,0.681,13.7771,14.2608,0.8513,1,5.7117,3.0162,162.4,45.5859,0.9821,1,15.7029,12.9774,0.0848,0.1689,0.1614,0.0602,0.401,0.0656,0.0499,0.0271,-0.067,0.5995,0.0737,0.0413,0.0134,-0.0493,0.4202,0.071,0.0601,0.0357,-0.067,0.5995,0.0803,0.1422,0.1405,0.0062,0.2586,0.0467,0.0787,0.0833,-0.0172,0.3015,0.0639,0.0698,0.0732,-0.0113,0.2931,0.0709,0.0841,0.0892,-0.0172,0.3015,0.065
V19-22b;#415;Ebene C - 2021-01-29 12.23.56.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3631.8,2734.8,0.6792,9.0619,12.6009,0.7172,0.9782,5.3283,2.1955,149.2945,43.8887,0.974,0.9992,15.3225,12.1473,0.0607,0.2002,0.1884,0.0637,0.4823,0.0748,0.0662,0.0369,-0.0688,0.811,0.0979,0.0556,0.0178,-0.0688,0.6534,0.1063,0.0743,0.0422,-0.0688,0.811,0.1018,0.1728,0.1734,0.0978,0.2753,0.0343,0.0917,0.0912,-0.0469,0.3221,0.0669,0.074,0.0739,-0.0329,0.2324,0.0653,0.0966,0.0958,-0.0469,0.3221,0.0682
