Image,Name,Class,Parent,ROI,Centroid X µm,Centroid Y µm,Detection probability,Nucleus: Area µm^2,Nucleus: Length µm,Nucleus: Circularity,Nucleus: Solidity,Nucleus: Max diameter µm,Nucleus: Min diameter µm,Cell: Area µm^2,Cell: Length µm,Cell: Circularity,Cell: Solidity,Cell: Max diameter µm,Cell: Min diameter µm,Nucleus/Cell area ratio,Hematoxylin: Nucleus: Mean,Hematoxylin: Nucleus: Median,Hematoxylin: Nucleus: Min,Hematoxylin: Nucleus: Max,Hematoxylin: Nucleus: Std.Dev.,Hematoxylin: Cytoplasm: Mean,Hematoxylin: Cytoplasm: Median,Hematoxylin: Cytoplasm: Min,Hematoxylin: Cytoplasm: Max,Hematoxylin: Cytoplasm: Std.Dev.,Hematoxylin: Membrane: Mean,Hematoxylin: Membrane: Median,Hematoxylin: Membrane: Min,Hematoxylin: Membrane: Max,Hematoxylin: Membrane: Std.Dev.,Hematoxylin: Cell: Mean,Hematoxylin: Cell: Median,Hematoxylin: Cell: Min,Hematoxylin: Cell: Max,Hematoxylin: Cell: Std.Dev.,Eosin: Nucleus: Mean,Eosin: Nucleus: Median,Eosin: Nucleus: Min,Eosin: Nucleus: Max,Eosin: Nucleus: Std.Dev.,Eosin: Cytoplasm: Mean,Eosin: Cytoplasm: Median,Eosin: Cytoplasm: Min,Eosin: Cytoplasm: Max,Eosin: Cytoplasm: Std.Dev.,Eosin: Membrane: Mean,Eosin: Membrane: Median,Eosin: Membrane: Min,Eosin: Membrane: Max,Eosin: Membrane: Std.Dev.,Eosin: Cell: Mean,Eosin: Cell: Median,Eosin: Cell: Min,Eosin: Cell: Max,Eosin: Cell: Std.Dev.
V19-22b;#412;Ebene C - 2021-01-29 15.32.25.ndpi,PathCellObject,,PathAnnotationObject,Polygon,17318.1,2004.1,0.6297,14.626,13.7676,0.9697,1,4.6819,4.0915,160.6959,45.0819,0.9936,1,14.672,14.0556,0.091,0.1335,0.1178,-0.0257,0.2784,0.0605,0.0596,0.0016,-0.0275,1.0605,0.1398,0.0502,0.0072,-0.0213,0.7154,0.1203,0.0663,0.0064,-0.0275,1.0605,0.1362,0.1748,0.1763,-0.0094,0.313,0.0584,0.0479,0.0054,-0.0322,0.4453,0.0795,0.0423,0.0134,-0.0075,0.3532,0.0676,0.0594,0.0109,-0.0322,0.4453,0.0859
V19-22b;#412;Ebene C - 2021-01-29 15.32.25.ndpi,PathCellObject,,PathAnnotationObject,Polygon,16923.6,2232.5,0.629,5.0928,8.7318,0.8394,1,3.3428,1.8669,126.0427,40.0412,0.9879,1,13.339,11.8298,0.0404,0.2194,0.2306,0.0923,0.3375,0.0591,0.035,0,-0.1968,0.3864,0.0807,0.0074,0,-0.108,0.1913,0.045,0.0427,0,-0.1968,0.3864,0.088,0.1072,0.1021,-0.0575,0.3481,0.0949,0.0555,0.0009,-0.1539,0.3877,0.0906,0.034,0,-0.0595,0.236,0.0619,0.0576,0.0033,-0.1539,0.3877,0.0913
V19-22b;#412;Ebene C - 2021-01-29 15.32.25.ndpi,PathCellObject,,PathAnnotationObject,Polygon,17171.9,2088.4,0.6285,4.9397,9.8338,0.6419,0.965,4.3404,1.59,130.8471,41.0376,0.9764,1,14.2955,11.4983,0.0377,0.2738,0.2837,0.0216,0.4969,0.135,0.0748,0.0522,-0.0404,0.7248,0.1124,0.0787,0.0441,-0.0201,0.7092,0.1324,0.0822,0.0546,-0.0404,0.7248,0.1194,0.1419,0.1472,0.0419,0.2588,0.0446,0.0904,0.0839,-0.0137,0.3457,0.0695,0.0828,0.0712,-0.0137,0.3322,0.0813,0.0923,0.0873,-0.0137,0.3457,0.0694
V19-22b;#412;Ebene C - 2021-01-29 15.32.25.ndpi,PathCellObject,,PathAnnotationObject,Polygon,16904.1,2309.7,0.6282,23.4203,22.3774,0.5877,0.9541,9.9,2.9459,212.0382,53.6023,0.9274,0.9968,19.8843,12.8863,0.1104,0.0807,0.075,-0.0763,0.2265,0.0568,0.0442,0.015,-0.2775,0.4413,0.1044,0.0293,0,-0.2242,0.4413,0.0969,0.0482,0.03,-0.2775,0.4413,0.1009,0.0977,0.0944,-0.0381,0.2151,0.0457,0.0808,0.0562,-0.1189,0.4947,0.1014,0.0769,0.0567,-0.1068,0.41,0.0943,0.0827,0.0669,-0.1189,0.4947,0.097
V19-22b;#412;Ebene C - 2021-01-29 15.32.25.ndpi,PathCellObject,,PathAnnotationObject,Polygon,17062.8,2176.3,0.6263,13.6313,14.3954,0.8266,0.9923,5.7065,3.3073,163.1038,45.7202,0.9805,1,15.6712,13.2864,0.0836,0.2014,0.2024,0.0797,0.3398,0.0562,0.0752,0.0504,-0.0992,0.4102,0.0837,0.0844,0.051,-0.0207,0.4102,0.0958,0.0857,0.0573,-0.0992,0.4102,0.0889,0.224,0.219,0.1385,0.3351,0.0381,0.1105,0.1078,-0.0634,0.344,0.0832,0.0924,0.0866,-0.058,0.32,0.0851,0.12,0.1163,-0.0634,0.344,0.0863
V19-22b;#412;Ebene C - 2021-01-29 15.32.25.ndpi,PathCellObject,,PathAnnotationObject,Polygon,16872.7,2324.8,0.6222,28.9077,22.985,0.6876,0.9876,9.8903,3.5905,220.8461,54.2743,0.9421,0.9992,19.866,13.5454,0.1309,0.1419,0.1331,-0.1189,0.5146,0.1055,0.0714,0.0305,-0.2651,0.6297,0.1386,0.074,0.0304,-0.1849,0.4968,0.1184,0.0806,0.0508,-0.2651,0.6297,0.1368,0.0871,0.0838,-0.11,0.3637,0.0845,0.08,0.0487,-0.2012,0.5379,0.1203,0.0568,0,-0.1113,0.5134,0.1036,0.0809,0.0555,-0.2012,0.5379,0.1163
V19-22b;#412;Ebene C - 2021-01-29 15.32.25.ndpi,PathCellObject,,PathAnnotationObject,Polygon,16901.1,2286.6,0.6207,7.4981,10.9866,0.7806,0.993,4.4614,2.1292,139.8222,42.302,0.9819,0.9998,14.459,12.102,0.0536,0.2575,0.2566,0.0517,0.435,0.0907,0.0386,0.0244,-0.1954,0.3049,0.077,0.0399,0.0244,-0.1778,0.2874,0.0809,0.0503,0.0309,-0.1954,0.435,0.0921,0.0746,0.081,-0.0877,0.3066,0.1015,0.072,0.059,-0.1026,0.3845,0.0838,0.0742,0.0746,-0.0763,0.3418,0.0858,0.0722,0.0594,-0.1026,0.3845,0.0848
V19-22b;#412;Ebene C - 2021-01-29 15.32.25.ndpi,PathCellObject,,PathAnnotationObject,Polygon,17370.2,2000.8,0.62,27.1776,20.9583,0.7775,1,8.8212,3.8876,209.2738,52.2779,0.9623,1,18.7844,13.8638,0.1299,0.1041,0.0987,-0.0282,0.2838,0.0601,0.044,0.0035,-0.0501,1.0179,0.0999,0.0454,0.0017,-0.0194,0.4432,0.0853,0.0518,0.0101,-0.0501,1.0179,0.0978,0.1478,0.1379,0.0147,0.3423,0.0641,0.0464,0.0071,-0.0235,0.51,0.0701,0.058,0.0111,-0.0235,0.282,0.0812,0.0596,0.0187,-0.0235,0.51,0.0773
V19-22b;#412;Ebene C - 2021-01-29 15.32.25.ndpi,PathCellObject,,PathAnnotationObject,Polygon,17362.5,1994.4,0.6192,3.9666,8.0418,0.7708,0.9759,3.313,1.7176,121.4066,39.3279,0.9864,1,13.3004,11.6421,0.0327,0.2484,0.232,0.0237,0.5503,0.1483,0.0467,0.0075,-0.0498,0.5279,0.0928,0.0444,0.0045,-0.0243,0.4011,0.0842,0.0532,0.0091,-0.0498,0.5503,0.1016,0.1068,0.1042,-0.0523,0.2337,0.0687,0.0442,0.0153,-0.0278,0.3202,0.0657,0.0405,0.0106,-0.0107,0.2688,0.062,0.0463,0.0172,-0.0523,0.3202,0.0667
V19-22b;#412;Ebene C - 2021-01-29 15.32.25.ndpi,PathCellObject,,PathAnnotationObject,Polygon,16748.7,2540.5,0.6171,8.155,11.786,0.7377,0.9664,4.7596,2.4229,144.1201,43.0632,0.9766,0.9986,14.7467,12.3899,0.0566,0.3405,0.3014,0.0734,0.8634,0.1612,0.0436,0.0246,-0.0763,0.5092,0.0606,0.056,0.0446,-0.0408,0.1905,0.0526,0.0603,0.0304,-0.0763,0.8634,0.098,0.196,0.1978,-0.0072,0.3985,0.0878,0.0697,0.0577,-0.0578,0.2841,0.0695,0.0884,0.0968,-0.0577,0.2184,0.0712,0.0769,0.0642,-0.0578,0.3985,0.0764
V19-22b;#412;Ebene C - 2021-01-29 15.32.25.ndpi,PathCellObject,,PathAnnotationObject,Polygon,16733.6,2543.2,0.6161,9.0796,14.2288,0.5636,0.9451,6.3505,1.952,157.6063,45.5265,0.9556,0.9978,16.3473,11.9098,0.0576,0.1826,0.1818,0.0277,0.3223,0.0646,0.0635,0.0293,-0.0476,0.5205,0.0833,0.1075,0.0839,-0.0355,0.5194,0.1076,0.0704,0.0415,-0.0476,0.5205,0.0869,0.2426,0.2515,-0.0117,0.464,0.1081,0.0883,0.04,-0.0494,0.4802,0.1031,0.1305,0.135,-0.0374,0.3424,0.0947,0.0973,0.0542,-0.0494,0.4802,0.1095
V19-22b;#412;Ebene C - 2021-01-29 15.32.25.ndpi,PathCellObject,,PathAnnotationObject,Polygon,17300.3,2041.5,0.6121,10.7148,12.5196,0.859,1,5.0293,2.8625,150.4778,43.8254,0.9845,1,15.0073,12.7746,0.0712,0.2448,0.2314,0.0598,0.5669,0.12,0.07,0.064,-0.0858,0.441,0.0609,0.0528,0.0356,-0.0756,0.3384,0.0657,0.0822,0.0703,-0.0858,0.5669,0.0802,0.1663,0.1337,-0.016,0.4477,0.1133,0.1066,0.101,-0.0193,0.3474,0.0784,0.0734,0.064,-0.0176,0.2793,0.072,0.1108,0.1036,-0.0193,0.4477,0.0827
V19-22b;#412;Ebene C - 2021-01-29 15.32.25.ndpi,PathCellObject,,PathAnnotationObject,Polygon,16867.4,2287.3,0.6103,8.8529,13.8809,0.5774,0.8835,5.598,2.2177,152.9604,44.5117,0.9702,0.9993,15.5889,12.1667,0.0579,0.2606,0.2784,-0.0449,0.4522,0.1151,0.0694,0.0004,-0.1967,0.9081,0.1467,0.0037,0,-0.1673,0.4036,0.0739,0.0805,0.0036,-0.1967,0.9081,0.1517,0.0225,-0.0391,-0.134,0.4449,0.1324,0.0751,0,-0.159,0.5954,0.1269,0.037,0,-0.159,0.3469,0.0718,0.072,0,-0.159,0.5954,0.1278
V19-22b;#412;Ebene C - 2021-01-29 15.32.25.ndpi,PathCellObject,,PathAnnotationObject,Polygon,16885.4,2321.3,0.6102,4.0384,7.4763,0.9079,1,2.7946,1.9001,118.9679,38.8087,0.9926,1,12.7853,11.8582,0.0339,0.2472,0.2474,0.0659,0.4209,0.0805,0.0552,0.0398,-0.1886,0.4382,0.0856,0.0635,0.0437,-0.1641,0.3299,0.0957,0.0616,0.0433,-0.1886,0.4382,0.0921,0.1165,0.1424,-0.1048,0.2537,0.0886,0.0861,0.0833,-0.1359,0.405,0.0886,0.0705,0.0503,-0.097,0.3685,0.0981,0.0871,0.0854,-0.1359,0.405,0.0888
V19-22b;#412;Ebene C - 2021-01-29 15.32.25.ndpi,PathCellObject,,PathAnnotationObject,Polygon,17441,1987,0.61,6.6703,9.527,0.9235,1,3.549,2.4592,131.578,40.8365,0.9915,1,13.5268,12.433,0.0507,0.2361,0.2258,0.0527,0.4628,0.0924,0.0624,0.0346,-0.0612,0.8949,0.0952,0.0612,0.0303,-0.0257,0.6172,0.0873,0.0713,0.0398,-0.0612,0.8949,0.1025,0.1508,0.1464,0.0259,0.2544,0.0523,0.0724,0.0559,-0.1241,0.4276,0.0781,0.0673,0.038,-0.0755,0.37,0.0785,0.0765,0.0615,-0.1241,0.4276,0.0789
V19-22b;#412;Ebene C - 2021-01-29 15.32.25.ndpi,PathCellObject,,PathAnnotationObject,Polygon,16838.6,2438.4,0.6092,6.4227,10.7925,0.6929,0.9434,4.4865,1.9224,137.5543,42.0577,0.9772,0.9984,14.4634,11.8956,0.0467,0.2966,0.2869,0,0.601,0.1463,0.0581,0.0031,-0.1519,0.5338,0.1036,0.0404,0.0004,-0.1114,0.3527,0.0827,0.0697,0.0081,-0.1519,0.601,0.1177,-0.0023,-0.0471,-0.213,0.3248,0.1335,0.0643,0.0106,-0.2195,0.4663,0.1068,0.0375,0.0028,-0.1104,0.2919,0.0797,0.0611,0.0082,-0.2195,0.4663,0.1091
V19-22b;#412;Ebene C - 2021-01-29 15.32.25.ndpi,PathCellObject,,PathAnnotationObject,Polygon,16759.8,2530.1,0.6086,4.864,10.006,0.6105,0.9677,4.4567,1.459,131.928,41.2519,0.9742,0.9998,14.4464,11.4109,0.0369,0.3222,0.3242,0.0416,0.6531,0.1448,0.0799,0.0514,-0.0408,0.7449,0.1015,0.09,0.04,-0.0061,0.6104,0.1181,0.0889,0.0544,-0.0408,0.7449,0.1131,0.1157,0.1121,-0.0326,0.2732,0.0723,0.1017,0.0979,-0.0253,0.3742,0.0733,0.0968,0.0745,-0.0112,0.3742,0.0958,0.1022,0.0986,-0.0326,0.3742,0.0733
V19-22b;#412;Ebene C - 2021-01-29 15.32.25.ndpi,PathCellObject,,PathAnnotationObject,Polygon,16888.4,2275.2,0.6075,13.7395,14.925,0.7751,0.9803,6.0085,2.7517,165.5281,46.2189,0.9737,0.9987,15.9952,12.6965,0.083,0.1071,0.1066,-0.0476,0.2974,0.0646,0.0438,0,-0.1937,0.8264,0.1086,0.0571,0,-0.1193,0.4049,0.0933,0.0491,0,-0.1937,0.8264,0.1071,0.0788,0.0718,-0.0409,0.2861,0.0665,0.0451,0.0023,-0.1328,0.4299,0.0867,0.043,0.0035,-0.1078,0.3246,0.0834,0.0479,0.0045,-0.1328,0.4299,0.0857
V19-22b;#412;Ebene C - 2021-01-29 15.32.25.ndpi,PathCellObject,,PathAnnotationObject,Polygon,17272.1,2010.5,0.6074,9.9994,14.4882,0.5986,0.9141,6.3251,2.2424,159.396,45.753,0.9569,0.9959,16.291,12.1662,0.0627,0.2821,0.2823,-0.0003,0.6667,0.1245,0.0443,0.002,-0.0347,0.5921,0.0895,0.0527,0,-0.0152,0.5811,0.1219,0.0591,0.0036,-0.0347,0.6667,0.1085,0.1803,0.1846,0.0173,0.407,0.0659,0.0469,0.0095,-0.0324,0.4081,0.0696,0.0358,0.0035,-0.0086,0.2689,0.0617,0.0552,0.0129,-0.0324,0.4081,0.0765
V19-22b;#412;Ebene C - 2021-01-29 15.32.25.ndpi,PathCellObject,,PathAnnotationObject,Polygon,16851.3,2377.1,0.6072,11.7975,15.4023,0.6249,0.8923,5.8988,2.951,163.1015,45.8932,0.9731,0.9989,15.8846,12.8955,0.0723,0.3233,0.3334,-0.0316,0.8161,0.1903,0.1196,0.0357,-0.1896,0.985,0.1805,0.0752,0,-0.1191,0.6199,0.1624,0.1344,0.0481,-0.1896,0.985,0.1887,0.1246,0.113,-0.1275,0.5008,0.1366,0.0858,0.044,-0.1689,0.7248,0.1264,0.0808,0.0196,-0.1252,0.4748,0.1082,0.0887,0.0516,-0.1689,0.7248,0.1275
V19-22b;#412;Ebene C - 2021-01-29 15.32.25.ndpi,PathCellObject,,PathAnnotationObject,Polygon,16845.5,2441.2,0.6069,9.6988,14.082,0.6146,0.9544,6.2511,2.0966,157.257,45.3386,0.9614,0.9985,16.2368,12.0776,0.0617,0.2664,0.2675,0.0561,0.5309,0.1063,0.0807,0.0485,-0.1543,0.8944,0.1406,0.0754,0.0166,-0.1282,0.8944,0.1872,0.0923,0.0627,-0.1543,0.8944,0.1458,0.085,0.076,-0.0652,0.267,0.0764,0.0984,0.0912,-0.2237,0.4266,0.1047,0.1083,0.1033,-0.2237,0.4224,0.1201,0.0976,0.0906,-0.2237,0.4266,0.1032
V19-22b;#412;Ebene C - 2021-01-29 15.32.25.ndpi,PathCellObject,,PathAnnotationObject,Polygon,16878.2,2388.9,0.6058,30.4422,24.1752,0.6546,0.9589,10.2951,3.7039,227.6805,55.2709,0.9366,0.997,20.247,13.6767,0.1337,0.113,0.1102,-0.0328,0.2949,0.0551,0.0237,0,-0.2061,0.3383,0.0702,0.0027,0,-0.2061,0.2576,0.0677,0.0355,0.008,-0.2061,0.3383,0.0748,0.0941,0.0886,-0.0008,0.2568,0.044,0.0591,0.0318,-0.085,0.3802,0.0801,0.0513,0.0048,-0.06,0.33,0.082,0.0637,0.0472,-0.085,0.3802,0.0772
V19-22b;#412;Ebene C - 2021-01-29 15.32.25.ndpi,PathCellObject,,PathAnnotationObject,Polygon,17334.4,1996.1,0.603,4.5657,8.0505,0.8853,1,3.0535,2.0842,122.2013,39.3674,0.9909,1,13.051,12.0504,0.0373,0.1741,0.164,-0.005,0.3941,0.0929,0.0363,0,-0.0367,0.8756,0.1074,0.0157,0,-0.0188,0.2262,0.0405,0.0414,0,-0.0367,0.8756,0.11,0.0867,0.0948,-0.0682,0.1941,0.0506,0.0281,0,-0.0466,0.3346,0.0598,0.0317,0.0007,-0.0106,0.2726,0.0628,0.0303,0.0007,-0.0682,0.3346,0.0605
V19-22b;#412;Ebene C - 2021-01-29 15.32.25.ndpi,PathCellObject,,PathAnnotationObject,Polygon,16921.2,2250,0.5996,7.7122,12.661,0.6046,0.943,5.5753,1.9605,148.0935,43.8657,0.9672,0.9992,15.546,11.9185,0.0521,0.3769,0.3332,0.102,0.8821,0.1717,0.0613,0.0205,-0.2473,0.5111,0.118,0.0618,0.0159,-0.1282,0.5065,0.1151,0.0776,0.0301,-0.2473,0.8821,0.14,0.1074,0.0842,-0.1023,0.4386,0.1119,0.1051,0.0787,-0.1445,0.52,0.1196,0.101,0.0751,-0.08,0.4723,0.1077,0.1052,0.0793,-0.1445,0.52,0.1192
V19-22b;#412;Ebene C - 2021-01-29 15.32.25.ndpi,PathCellObject,,PathAnnotationObject,Polygon,17269.6,2027.5,0.5986,3.9075,7.4505,0.8846,1,2.8057,1.8229,118.7409,38.786,0.9919,1,12.8054,11.7871,0.0329,0.2051,0.2118,-0.0161,0.4631,0.1242,0.0653,0.0127,-0.0468,0.7002,0.1058,0.0938,0.0408,-0.0234,0.7002,0.1383,0.0698,0.0156,-0.0468,0.7002,0.1092,0.2279,0.2267,0.0532,0.4013,0.0802,0.0692,0.0199,-0.0549,0.3499,0.0848,0.0664,0.0348,-0.0237,0.3181,0.078,0.0744,0.0266,-0.0549,0.4013,0.0892
V19-22b;#412;Ebene C - 2021-01-29 15.32.25.ndpi,PathCellObject,,PathAnnotationObject,Polygon,16908.4,2309.6,0.5975,14.6581,17.914,0.574,0.9535,7.918,2.2942,181.1194,49.149,0.9422,0.9974,17.8872,12.2629,0.0809,0.1806,0.181,-0.0413,0.4085,0.1047,0.0275,0,-0.2814,0.498,0.0963,0.0373,0,-0.2064,0.498,0.0916,0.04,0,-0.2814,0.498,0.1057,0.0579,0.0601,-0.1201,0.3416,0.0978,0.0802,0.036,-0.113,0.5019,0.1049,0.0633,0.0009,-0.0904,0.4829,0.0972,0.0784,0.0397,-0.1201,0.5019,0.1045
V19-22b;#412;Ebene C - 2021-01-29 15.32.25.ndpi,PathCellObject,,PathAnnotationObject,Polygon,16846.2,2452.9,0.5963,6.5939,18.3894,0.245,0.5438,5.3184,2.8845,156.9682,44.921,0.9775,0.998,15.2929,12.8472,0.042,0.3563,0.348,0.0002,0.6497,0.1343,0.0715,0.0294,-0.2399,0.935,0.1636,0.0546,0.0426,-0.1262,0.4222,0.0898,0.0835,0.0361,-0.2399,0.935,0.1723,0.0972,0.1039,-0.1963,0.5396,0.1337,0.0811,0.0657,-0.2528,0.5629,0.1095,0.0937,0.0778,-0.092,0.395,0.0817,0.0818,0.0664,-0.2528,0.5629,0.1107
V19-22b;#412;Ebene C - 2021-01-29 15.32.25.ndpi,PathCellObject,,PathAnnotationObject,Polygon,16898.9,2320.6,0.595,18.4999,18.5625,0.6747,0.964,8.0085,3.0835,188.437,49.8084,0.9545,0.9975,17.9977,13.061,0.0982,0.1329,0.1247,-0.0111,0.3097,0.0569,0.0284,0.0016,-0.1918,0.4441,0.0747,0.0596,0.0288,-0.1352,0.4441,0.1045,0.0386,0.0072,-0.1918,0.4441,0.0795,0.1014,0.1119,-0.0545,0.2594,0.0676,0.0557,0.0162,-0.2017,0.3733,0.0822,0.0491,0.0396,-0.2017,0.2834,0.0832,0.0602,0.025,-0.2017,0.3733,0.082
V19-22b;#412;Ebene C - 2021-01-29 15.32.25.ndpi,PathCellObject,,PathAnnotationObject,Polygon,16756.1,2531.4,0.5941,4.8945,11.6369,0.4542,0.8507,4.8255,1.4398,137.9154,42.4213,0.9631,0.9968,14.8091,11.3668,0.0355,0.3697,0.3452,0.0879,0.7449,0.1609,0.093,0.0545,-0.043,0.8426,0.1263,0.0753,0.0641,-0.0284,0.2701,0.0649,0.1027,0.0578,-0.043,0.8426,0.1374,0.2042,0.2017,0.0517,0.3741,0.08,0.0994,0.0973,-0.1236,0.3989,0.0682,0.1134,0.1153,-0.0032,0.2695,0.0656,0.1031,0.0996,-0.1236,0.3989,0.0713
V19-22b;#412;Ebene C - 2021-01-29 15.32.25.ndpi,PathCellObject,,PathAnnotationObject,Polygon,16874.5,2405.9,0.5904,26.4295,37.4494,0.2368,0.573,11.9864,4.7561,265.4502,60.09,0.9238,0.9961,21.9691,14.7412,0.0996,0.0788,0.0643,-0.1031,0.4193,0.096,0.0359,0,-0.2024,0.3939,0.0781,0.0293,0,-0.1625,0.2612,0.0663,0.0402,0,-0.2024,0.4193,0.0811,0.1206,0.1187,-0.0892,0.3547,0.0743,0.0565,0.0064,-0.1169,0.37,0.0844,0.0285,0,-0.0789,0.3341,0.0733,0.0629,0.0321,-0.1169,0.37,0.0856
V19-22b;#412;Ebene C - 2021-01-29 15.32.25.ndpi,PathCellObject,,PathAnnotationObject,Polygon,17402.1,1990.7,0.5897,4.1681,11.4518,0.3994,0.7241,4.5752,1.8994,135.1199,41.8435,0.9698,0.9964,14.5739,11.8518,0.0309,0.2587,0.2564,-0.0132,0.7338,0.2066,0.0599,0.0196,-0.0423,0.7099,0.0999,0.0391,0.0028,-0.0234,0.2557,0.0578,0.0661,0.0215,-0.0423,0.7338,0.1103,0.1352,0.1413,-0.0403,0.2886,0.0829,0.06,0.0334,-0.0295,0.3318,0.0687,0.0568,0.005,-0.0203,0.3318,0.0779,0.0623,0.0373,-0.0403,0.3318,0.0704
V19-22b;#412;Ebene C - 2021-01-29 15.32.25.ndpi,PathCellObject,,PathAnnotationObject,Polygon,16886.1,2300.2,0.5877,6.9416,11.0353,0.7163,0.9807,4.7187,2.0151,139.2506,42.321,0.977,0.9995,14.6923,11.9623,0.0499,0.2123,0.2172,-0.0075,0.3752,0.0845,0.0493,0.0004,-0.2028,0.6442,0.1095,0.0553,0,-0.1707,0.4617,0.1078,0.0574,0.0051,-0.2028,0.6442,0.1141,0.0524,0.0415,-0.111,0.2886,0.0872,0.0816,0.0524,-0.1732,0.3851,0.0996,0.0507,0.0003,-0.1559,0.3142,0.0935,0.0801,0.0508,-0.1732,0.3851,0.0992
V19-22b;#412;Ebene C - 2021-01-29 15.32.25.ndpi,PathCellObject,,PathAnnotationObject,Polygon,17321.4,2020.4,0.5832,10.614,14.1939,0.662,0.9616,6.1339,2.4379,158.6207,45.4511,0.9649,0.9982,16.118,12.3474,0.0669,0.2683,0.2683,0.0362,0.5332,0.1056,0.0624,0.0449,-0.0659,0.3871,0.0686,0.0659,0.065,-0.0659,0.2764,0.0566,0.076,0.0522,-0.0659,0.5332,0.088,0.1937,0.2002,0.046,0.3389,0.0573,0.0753,0.0524,-0.0537,0.3826,0.0786,0.0915,0.0953,-0.013,0.3186,0.0711,0.0831,0.0613,-0.0537,0.3826,0.0828
V19-22b;#412;Ebene C - 2021-01-29 15.32.25.ndpi,PathCellObject,,PathAnnotationObject,Polygon,17181.4,2117.9,0.5817,5.8777,11.5853,0.5503,0.9148,5.1593,1.6294,140.8556,42.7918,0.9666,0.9985,15.1465,11.5924,0.0417,0.1876,0.2104,-0.0334,0.3187,0.0892,0.0661,0.0504,-0.0529,0.4219,0.0731,0.0585,0.0368,-0.0083,0.255,0.0652,0.0712,0.0534,-0.0529,0.4219,0.0777,0.2166,0.2107,-0.0268,0.3889,0.0786,0.0938,0.0792,-0.0527,0.4547,0.0971,0.0804,0.0593,-0.0527,0.3946,0.091,0.0989,0.0847,-0.0527,0.4547,0.0995
V19-22b;#412;Ebene C - 2021-01-29 15.32.25.ndpi,PathCellObject,,PathAnnotationObject,Polygon,17192.7,2062.8,0.5782,7.8745,12.9508,0.59,0.9542,5.7213,1.8029,149.9455,44.2184,0.9637,0.9995,15.7135,11.7479,0.0525,0.2685,0.2616,0.0103,0.5935,0.1464,0.0683,0.0491,-0.0204,0.5449,0.0817,0.0675,0.0166,-0.0196,0.5449,0.1052,0.0787,0.0519,-0.0204,0.5935,0.0969,0.1459,0.1458,0.0378,0.2687,0.0485,0.0661,0.0579,-0.012,0.2713,0.0528,0.0493,0.028,-0.0086,0.2537,0.0587,0.0703,0.0616,-0.012,0.2713,0.0555
V19-22b;#412;Ebene C - 2021-01-29 15.32.25.ndpi,PathCellObject,,PathAnnotationObject,Polygon,17184.7,2120.6,0.5759,14.4461,18.4081,0.5357,0.9278,8.2367,2.3238,183.259,49.6251,0.9351,0.9955,18.2349,12.2937,0.0788,0.1456,0.1543,-0.0325,0.255,0.0525,0.0505,0,-0.0499,0.4322,0.0793,0.0458,0,-0.028,0.2873,0.0662,0.058,0.0002,-0.0499,0.4322,0.0817,0.2216,0.2257,0.03,0.357,0.0523,0.066,0,-0.0584,0.4547,0.1036,0.0582,0,-0.0337,0.3135,0.0896,0.0783,0,-0.0584,0.4547,0.1089
V19-22b;#412;Ebene C - 2021-01-29 15.32.25.ndpi,PathCellObject,,PathAnnotationObject,Polygon,16869.7,2282.4,0.5741,17.2369,15.5402,0.8969,0.9868,5.5422,4.3082,172.2156,46.8517,0.9859,0.9988,15.5282,14.2816,0.1001,0.1394,0.1239,-0.0834,0.3845,0.0968,0.0445,0,-0.1802,0.9081,0.1315,0.0134,0,-0.1527,0.3611,0.0721,0.0539,0,-0.1802,0.9081,0.1316,0.1372,0.1739,-0.1221,0.3363,0.126,0.0361,0,-0.134,0.5954,0.0971,0.016,0,-0.1049,0.3808,0.0718,0.0462,0,-0.134,0.5954,0.1048
V19-22b;#412;Ebene C - 2021-01-29 15.32.25.ndpi,PathCellObject,,PathAnnotationObject,Polygon,16881.5,2303,0.5739,9.0055,14.712,0.5228,0.8996,6.484,1.957,158.2967,45.631,0.9553,0.9981,16.4436,11.9387,0.0569,0.2837,0.2666,0.0207,0.6442,0.1485,0.0796,0.0496,-0.2188,0.6236,0.1271,0.0506,0.0275,-0.1871,0.3977,0.0981,0.0913,0.0589,-0.2188,0.6442,0.1368,0.0711,0.0295,-0.1434,0.3821,0.1373,0.0899,0.0744,-0.1941,0.4023,0.1062,0.0526,0.0176,-0.1072,0.3567,0.0867,0.0889,0.0728,-0.1941,0.4023,0.1083
V19-22b;#412;Ebene C - 2021-01-29 15.32.25.ndpi,PathCellObject,,PathAnnotationObject,Polygon,17424,1988,0.5713,8.0501,10.521,0.9139,1,3.7638,2.8584,137.9736,41.8409,0.9904,1,13.7415,12.8358,0.0583,0.2653,0.2143,0.0574,0.66,0.1504,0.0449,0.0068,-0.0466,0.305,0.0645,0.0309,0.0048,-0.0466,0.1897,0.0464,0.0579,0.0111,-0.0466,0.66,0.089,0.2089,0.2209,0.0712,0.3576,0.0601,0.0619,0.0092,-0.0224,0.3974,0.0849,0.0433,0.0028,-0.0134,0.2741,0.0658,0.0705,0.0144,-0.0224,0.3974,0.0905
