Image,Name,Class,Parent,ROI,Centroid X µm,Centroid Y µm,Detection probability,Nucleus: Area µm^2,Nucleus: Length µm,Nucleus: Circularity,Nucleus: Solidity,Nucleus: Max diameter µm,Nucleus: Min diameter µm,Cell: Area µm^2,Cell: Length µm,Cell: Circularity,Cell: Solidity,Cell: Max diameter µm,Cell: Min diameter µm,Nucleus/Cell area ratio,Hematoxylin: Nucleus: Mean,Hematoxylin: Nucleus: Median,Hematoxylin: Nucleus: Min,Hematoxylin: Nucleus: Max,Hematoxylin: Nucleus: Std.Dev.,Hematoxylin: Cytoplasm: Mean,Hematoxylin: Cytoplasm: Median,Hematoxylin: Cytoplasm: Min,Hematoxylin: Cytoplasm: Max,Hematoxylin: Cytoplasm: Std.Dev.,Hematoxylin: Membrane: Mean,Hematoxylin: Membrane: Median,Hematoxylin: Membrane: Min,Hematoxylin: Membrane: Max,Hematoxylin: Membrane: Std.Dev.,Hematoxylin: Cell: Mean,Hematoxylin: Cell: Median,Hematoxylin: Cell: Min,Hematoxylin: Cell: Max,Hematoxylin: Cell: Std.Dev.,Eosin: Nucleus: Mean,Eosin: Nucleus: Median,Eosin: Nucleus: Min,Eosin: Nucleus: Max,Eosin: Nucleus: Std.Dev.,Eosin: Cytoplasm: Mean,Eosin: Cytoplasm: Median,Eosin: Cytoplasm: Min,Eosin: Cytoplasm: Max,Eosin: Cytoplasm: Std.Dev.,Eosin: Membrane: Mean,Eosin: Membrane: Median,Eosin: Membrane: Min,Eosin: Membrane: Max,Eosin: Membrane: Std.Dev.,Eosin: Cell: Mean,Eosin: Cell: Median,Eosin: Cell: Min,Eosin: Cell: Max,Eosin: Cell: Std.Dev.
V19-22b;#414;Ebene D - 2021-01-29 12.54.31.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4150.3,2006.3,0.8151,17.0585,16.0533,0.8318,1,6.4599,3.3983,174.6955,47.3768,0.978,1,16.4535,13.3725,0.0976,0.2485,0.2548,-0.129,0.4608,0.0898,0.0415,0.0112,-0.2234,0.5376,0.0971,0.0503,0.0088,-0.1137,0.4591,0.101,0.0618,0.0195,-0.2234,0.5376,0.1144,0.1714,0.1665,-0.0161,0.4428,0.0739,0.1003,0.0818,-0.1607,0.4419,0.0959,0.078,0.071,-0.0567,0.3306,0.0759,0.1073,0.0919,-0.1607,0.4428,0.0963
V19-22b;#414;Ebene D - 2021-01-29 12.54.31.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4470.7,2037.3,0.814,18.6887,16.8682,0.8254,1,6.9204,3.6071,180.0596,48.1679,0.9752,1,16.9148,13.5893,0.1038,0.3017,0.3075,0.0685,0.5417,0.0705,0.0565,0.0208,-0.121,0.5605,0.0837,0.0686,0.0434,-0.0591,0.3778,0.0854,0.082,0.034,-0.121,0.5605,0.1113,0.2574,0.2542,0.076,0.4841,0.0624,0.1043,0.089,-0.0579,0.5122,0.0951,0.1022,0.0758,-0.0093,0.3394,0.092,0.1202,0.1052,-0.0579,0.5122,0.1034
V19-22b;#414;Ebene D - 2021-01-29 12.54.31.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4280,1990.9,0.8138,27.006,21.7334,0.7185,0.9943,9.3317,3.661,212.826,53.0454,0.9505,0.9994,19.3233,13.6488,0.1269,0.3909,0.3885,0.0791,0.7139,0.1136,0.1292,0.1031,-0.092,0.5735,0.1157,0.1472,0.1063,-0.0534,0.5465,0.1328,0.1619,0.1186,-0.092,0.7139,0.1443,0.3433,0.3491,-0.0054,0.6011,0.0703,0.191,0.1787,-0.0254,0.481,0.0926,0.1859,0.1721,-0.0052,0.4122,0.0886,0.21,0.1982,-0.0254,0.6011,0.1033
V19-22b;#414;Ebene D - 2021-01-29 12.54.31.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4167.9,2006.9,0.813,27.5565,22.7258,0.6705,0.995,10.1084,3.3815,218.3971,54.0456,0.9396,0.9997,20.0757,13.3591,0.1262,0.2501,0.2661,-0.1174,0.4912,0.1252,0.0627,0.0401,-0.2273,0.4431,0.1014,0.0538,0.0305,-0.1022,0.3368,0.0897,0.0863,0.0534,-0.2273,0.4912,0.1217,0.2119,0.2203,-0.1181,0.5043,0.0914,0.1206,0.1046,-0.1494,0.4489,0.0951,0.1006,0.0872,-0.1478,0.349,0.0802,0.1321,0.1176,-0.1494,0.5043,0.0994
V19-22b;#414;Ebene D - 2021-01-29 12.54.31.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3781.7,1977.9,0.8121,12.8631,13.3634,0.9052,1,5.1577,3.2447,156.6991,44.6575,0.9874,1,15.1544,13.1709,0.0821,0.355,0.3525,0.0003,0.6449,0.1411,0.0698,0.0427,-0.1075,0.6423,0.1039,0.0861,0.033,-0.0808,0.4872,0.1361,0.0934,0.0515,-0.1075,0.6449,0.1331,0.2949,0.2928,-0.002,0.5496,0.1033,0.1326,0.1153,-0.05,0.4986,0.0954,0.1411,0.1037,0,0.4072,0.1017,0.146,0.1264,-0.05,0.5496,0.1059
V19-22b;#414;Ebene D - 2021-01-29 12.54.31.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4084.3,1998.1,0.8107,24.8862,20.1456,0.7706,0.9948,8.458,3.8116,202.7721,51.4549,0.9624,0.9995,18.4577,13.7697,0.1227,0.2691,0.2599,-0.0301,0.6375,0.1044,0.0417,0.0264,-0.1996,0.55,0.0846,0.0488,0.0214,-0.1049,0.4607,0.0895,0.0698,0.042,-0.1996,0.6375,0.1149,0.2428,0.2407,0.0025,0.5314,0.0825,0.1387,0.127,-0.0676,0.5792,0.0968,0.1183,0.0946,-0.0058,0.4466,0.1003,0.1515,0.1382,-0.0676,0.5792,0.1011
V19-22b;#414;Ebene D - 2021-01-29 12.54.31.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3835,1979.3,0.8097,15.5318,15.9394,0.7682,1,6.5443,3.0588,172.8481,47.2752,0.9719,1,16.5387,13.0359,0.0899,0.3838,0.4036,-0.029,0.6176,0.1151,0.0876,0.0537,-0.1174,0.5138,0.1047,0.0851,0.0639,-0.1142,0.3673,0.1001,0.1141,0.0708,-0.1174,0.6176,0.1353,0.2905,0.2941,0.058,0.5217,0.082,0.119,0.1115,-0.0926,0.4965,0.0932,0.1338,0.119,-0.0104,0.4038,0.1004,0.1343,0.1222,-0.0926,0.5217,0.1044
V19-22b;#414;Ebene D - 2021-01-29 12.54.31.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4258.5,1988.3,0.809,18.3152,18.676,0.6599,0.9743,8.1359,3.0052,188.812,49.9493,0.951,0.9983,18.1247,12.9573,0.097,0.3046,0.308,0.0226,0.4864,0.0742,0.1139,0.0836,-0.1701,0.6716,0.1193,0.1049,0.0808,-0.0464,0.4585,0.1175,0.1324,0.0968,-0.1701,0.6716,0.1287,0.2852,0.2866,0.107,0.4358,0.0656,0.1813,0.1629,-0.0158,0.4852,0.0902,0.1812,0.1585,0.0215,0.4532,0.0837,0.1914,0.1727,-0.0158,0.4852,0.0933
V19-22b;#414;Ebene D - 2021-01-29 12.54.31.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3723.8,1975.2,0.807,16.248,15.2787,0.8747,1,5.891,3.4655,169.6934,46.5889,0.9824,1,15.8857,13.4423,0.0957,0.2825,0.3289,-0.0498,0.513,0.1206,0.1112,0.0669,-0.1252,0.6652,0.1403,0.138,0.0744,-0.0803,0.6652,0.1583,0.1276,0.0757,-0.1252,0.6652,0.1474,0.2879,0.2939,0.0665,0.552,0.0928,0.1504,0.1214,-0.0254,0.5711,0.1144,0.1611,0.1183,0.0054,0.5711,0.1201,0.1636,0.1351,-0.0254,0.5711,0.1196
V19-22b;#414;Ebene D - 2021-01-29 12.54.31.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3741.8,1981.1,0.8055,14.4572,15.2493,0.7813,1,6.3464,2.8634,168.1725,46.5853,0.9738,1,16.3434,12.8543,0.086,0.3155,0.3323,0.0801,0.5018,0.087,0.0667,0.0337,-0.172,0.4875,0.0973,0.0957,0.0507,-0.0477,0.4116,0.1115,0.0878,0.0446,-0.172,0.5018,0.1187,0.2856,0.3018,0.0815,0.4362,0.0724,0.1308,0.1236,-0.0692,0.4589,0.0932,0.1475,0.1573,-0.0067,0.404,0.0909,0.1439,0.1336,-0.0692,0.4589,0.1013
V19-22b;#414;Ebene D - 2021-01-29 12.54.31.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4462.7,2040.7,0.805,14.3132,15.3393,0.7644,1,6.497,2.8213,168.0407,46.6328,0.9711,1,16.4951,12.7875,0.0852,0.2881,0.2937,0.031,0.5687,0.115,0.0704,0.0294,-0.1409,0.3508,0.0908,0.0753,0.0414,-0.1029,0.3379,0.0924,0.0892,0.0453,-0.1409,0.5687,0.1114,0.2524,0.2505,0.0262,0.4115,0.0603,0.1189,0.1142,-0.0549,0.4263,0.0966,0.1377,0.1449,-0.0062,0.3773,0.0903,0.1304,0.1282,-0.0549,0.4263,0.1012
V19-22b;#414;Ebene D - 2021-01-29 12.54.31.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3936.5,1998.9,0.8014,28.8184,20.8372,0.8341,0.9959,8.425,4.3981,210.3047,52.1476,0.9718,1,18.4195,14.3843,0.137,0.1403,0.1443,0.0245,0.2774,0.0522,0.0696,0.0423,-0.0978,0.4762,0.0811,0.0612,0.0316,-0.0633,0.388,0.085,0.0792,0.0598,-0.0978,0.4762,0.0815,0.2298,0.2286,0.1053,0.4017,0.0487,0.1661,0.1747,-0.0088,0.4542,0.0839,0.1686,0.1776,0.0018,0.3195,0.0653,0.1748,0.184,-0.0088,0.4542,0.083
V19-22b;#414;Ebene D - 2021-01-29 12.54.31.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4370.5,2023.1,0.8004,14.4379,15.4659,0.7585,1,6.5703,2.8332,168.7731,46.7606,0.97,1,16.544,12.7948,0.0855,0.3547,0.3816,0.0182,0.6987,0.1316,0.0782,0.045,-0.1118,0.5842,0.1097,0.1233,0.0868,-0.0858,0.556,0.1317,0.1024,0.0558,-0.1118,0.6987,0.1363,0.3032,0.3164,0.0438,0.5295,0.0938,0.1464,0.1337,-0.0443,0.5704,0.1054,0.158,0.1491,0,0.4825,0.1053,0.1601,0.1439,-0.0443,0.5704,0.1135
V19-22b;#414;Ebene D - 2021-01-29 12.54.31.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3813.2,1975.2,0.7988,29.1333,21.4885,0.7928,1,9.0538,4.0867,213.6276,52.7937,0.9632,1,19.0351,14.047,0.1364,0.2647,0.2692,-0.0311,0.4701,0.0829,0.0443,0.0238,-0.0836,0.5137,0.0687,0.0447,0.028,-0.0811,0.471,0.0775,0.0742,0.0353,-0.0836,0.5137,0.1035,0.2334,0.226,0.0501,0.4613,0.0616,0.0971,0.0834,-0.0467,0.4211,0.0792,0.0989,0.0871,-0.0283,0.3516,0.0774,0.1156,0.1005,-0.0467,0.4613,0.0901
V19-22b;#414;Ebene D - 2021-01-29 12.54.31.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4126.9,2016.8,0.7952,14.1659,16.008,0.6947,0.981,6.8992,2.6962,171.1175,47.2404,0.9636,0.9994,16.8663,12.6378,0.0828,0.2374,0.2386,0.0059,0.431,0.0846,0.0403,0.0145,-0.1504,0.3959,0.0777,0.0411,0.0137,-0.1466,0.3365,0.075,0.0566,0.0201,-0.1504,0.431,0.0952,0.198,0.1906,0.0533,0.5063,0.0805,0.114,0.1016,-0.0605,0.4463,0.094,0.1031,0.0879,-0.0605,0.3847,0.0883,0.121,0.1127,-0.0605,0.5063,0.0958
V19-22b;#414;Ebene D - 2021-01-29 12.54.31.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3773.8,1978.6,0.7951,14.311,13.9598,0.9228,1,4.9805,3.6148,161.202,45.2614,0.9888,1,14.9718,13.5613,0.0888,0.2524,0.243,0.0193,0.4319,0.0903,0.0689,0.042,-0.1068,0.6449,0.1078,0.0869,0.03,-0.0582,0.5773,0.1472,0.085,0.0494,-0.1068,0.6449,0.1183,0.2559,0.2527,0.0323,0.4072,0.0691,0.1311,0.115,-0.0124,0.5496,0.09,0.1474,0.126,0,0.5187,0.1004,0.142,0.1256,-0.0124,0.5496,0.0952
V19-22b;#414;Ebene D - 2021-01-29 12.54.31.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4438.4,2032.5,0.7937,15.6364,16.7546,0.7,0.9878,7.233,2.758,176.5993,48.0524,0.9611,0.9991,17.1909,12.7204,0.0885,0.3056,0.314,-0.0442,0.5945,0.1261,0.0862,0.0309,-0.1089,0.7506,0.1277,0.1297,0.0767,-0.0479,0.4448,0.1345,0.1057,0.0425,-0.1089,0.7506,0.1419,0.2579,0.2659,0.0232,0.4752,0.0828,0.127,0.104,-0.0627,0.6425,0.1096,0.1501,0.1164,-0.0627,0.6425,0.1122,0.1386,0.1192,-0.0627,0.6425,0.1137
V19-22b;#414;Ebene D - 2021-01-29 12.54.31.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4361.1,2019.8,0.7915,13.0872,14.3826,0.795,1,5.9927,2.7889,162.4099,45.7107,0.9768,1,15.957,12.7476,0.0806,0.3147,0.3151,-0.0413,0.5917,0.0935,0.1035,0.0565,-0.1145,0.6086,0.1265,0.0827,0.0468,-0.048,0.6086,0.1233,0.1205,0.0657,-0.1145,0.6086,0.1368,0.2848,0.2908,0.0957,0.4728,0.076,0.1574,0.1475,-0.0511,0.5164,0.1034,0.1442,0.1411,0,0.4576,0.1039,0.1676,0.1582,-0.0511,0.5164,0.1072
V19-22b;#414;Ebene D - 2021-01-29 12.54.31.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3982.9,1969.9,0.7913,12.4165,13.2493,0.8888,1,5.0504,3.2537,155.9534,44.5697,0.9866,1,15.0472,13.2189,0.0796,0.3949,0.3527,-0.1488,0.8709,0.2168,0.0514,0.0437,-0.1589,0.5592,0.0556,0.0356,0.0315,-0.0372,0.1609,0.0358,0.0787,0.0499,-0.1589,0.8709,0.1233,0.2615,0.2508,0.0279,0.6208,0.1313,0.0804,0.0775,-0.0723,0.6217,0.0601,0.079,0.0779,-0.0153,0.2541,0.0528,0.0948,0.0832,-0.0723,0.6217,0.0842
V19-22b;#414;Ebene D - 2021-01-29 12.54.31.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4437.4,2038.2,0.789,19.7886,18.4992,0.7266,0.9911,7.8849,3.1541,189.2953,49.7972,0.9593,0.9992,17.8842,13.1101,0.1045,0.2778,0.2943,-0.0034,0.4951,0.094,0.07,0.0274,-0.1127,0.5964,0.107,0.0867,0.0227,-0.0763,0.5376,0.1436,0.0919,0.0419,-0.1127,0.5964,0.1235,0.252,0.2489,0.1092,0.4459,0.0669,0.131,0.124,-0.0644,0.4921,0.099,0.1389,0.1373,-0.0342,0.383,0.1023,0.1437,0.1386,-0.0644,0.4921,0.103
V19-22b;#414;Ebene D - 2021-01-29 12.54.31.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3766.8,1979.2,0.7881,17.0676,16.6836,0.7706,0.9867,6.8463,3.1079,177.8512,48.0026,0.9699,0.9989,16.8312,13.0965,0.096,0.2696,0.2694,0.0112,0.4846,0.1037,0.0968,0.0599,-0.1214,0.5764,0.1157,0.1219,0.0857,-0.1131,0.5022,0.1122,0.1135,0.071,-0.1214,0.5764,0.1255,0.2391,0.2387,0.0757,0.4312,0.0653,0.1464,0.1275,-0.0336,0.5422,0.0983,0.1604,0.1406,-0.0018,0.3696,0.0912,0.1554,0.1411,-0.0336,0.5422,0.0995
V19-22b;#414;Ebene D - 2021-01-29 12.54.31.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4318.6,2008.2,0.787,20.4621,17.5958,0.8305,1,7.1338,3.7283,185.6376,48.9161,0.9749,1,17.13,13.6846,0.1102,0.297,0.2977,0.0565,0.4471,0.0701,0.073,0.0468,-0.14,0.5781,0.0982,0.0803,0.0664,-0.0756,0.4495,0.0924,0.0977,0.0602,-0.14,0.5781,0.1185,0.2698,0.2757,0.0945,0.4082,0.0726,0.1293,0.1164,-0.0196,0.5215,0.084,0.1438,0.1348,0.0009,0.3752,0.0756,0.1447,0.1284,-0.0196,0.5215,0.0938
V19-22b;#414;Ebene D - 2021-01-29 12.54.31.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3730.5,1976.8,0.7867,13.7544,14.6839,0.8016,1,6.0803,2.906,164.3007,45.9911,0.9761,1,16.0761,12.8192,0.0837,0.3654,0.41,-0.0646,0.6207,0.1449,0.0954,0.0588,-0.1291,0.5585,0.116,0.0714,0.0402,-0.0895,0.4506,0.1072,0.1176,0.0665,-0.1291,0.6207,0.1398,0.3515,0.3563,0.1039,0.5461,0.0851,0.1307,0.1132,-0.0201,0.4492,0.0948,0.1252,0.1073,0,0.3834,0.0934,0.1488,0.1262,-0.0201,0.5461,0.1119
V19-22b;#414;Ebene D - 2021-01-29 12.54.31.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4495.3,2052.6,0.7822,13.6252,14.9563,0.7654,0.9889,6.2139,2.8836,165.4305,46.2521,0.9718,0.9992,16.2122,12.858,0.0824,0.3202,0.3255,0.0752,0.5492,0.0951,0.0939,0.0543,-0.1112,0.54,0.1168,0.0887,0.0765,-0.0699,0.3282,0.0926,0.1124,0.0701,-0.1112,0.5492,0.1308,0.2841,0.2897,0.1063,0.4289,0.066,0.1396,0.1377,-0.0334,0.4501,0.0963,0.1497,0.1462,0,0.3931,0.0991,0.1514,0.1507,-0.0334,0.4501,0.1021
V19-22b;#414;Ebene D - 2021-01-29 12.54.31.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4143.9,2019.5,0.7816,26.4302,23.252,0.6143,0.9731,10.4507,3.2924,219.4454,54.499,0.9285,0.9975,20.3979,13.2807,0.1204,0.2212,0.2115,-0.132,0.4776,0.0979,0.04,0.0201,-0.2158,0.4044,0.076,0.0072,0.0049,-0.0942,0.1871,0.05,0.0618,0.0352,-0.2158,0.4776,0.0986,0.2171,0.2193,-0.0321,0.4661,0.0823,0.1304,0.1267,-0.0687,0.4673,0.0929,0.1054,0.0977,0,0.336,0.0731,0.1409,0.1384,-0.0687,0.4673,0.0959
V19-22b;#414;Ebene D - 2021-01-29 12.54.31.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4181.6,2005.7,0.7794,21.3488,18.907,0.7505,0.9931,8.0411,3.5255,193.0227,50.207,0.9623,0.9993,18.0348,13.4696,0.1106,0.2406,0.2428,0.0218,0.4431,0.0746,0.0674,0.0427,-0.2265,0.4835,0.1021,0.1163,0.0732,-0.1604,0.4794,0.139,0.0868,0.057,-0.2265,0.4835,0.1134,0.2148,0.2153,0.044,0.3631,0.0573,0.1378,0.1124,-0.0368,0.5082,0.1032,0.1621,0.1271,-0.0057,0.4641,0.11,0.1465,0.1297,-0.0368,0.5082,0.1021
V19-22b;#414;Ebene D - 2021-01-29 12.54.31.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3693.4,1972.7,0.7788,22.818,19.0305,0.7917,1,7.8716,3.5953,195.2635,50.3496,0.9679,1,17.8688,13.5506,0.1169,0.302,0.3133,0.0653,0.4937,0.0784,0.07,0.0472,-0.1102,0.5905,0.0932,0.0891,0.0635,-0.0848,0.5588,0.1115,0.097,0.061,-0.1102,0.5905,0.1181,0.2558,0.261,0.1254,0.41,0.0544,0.1528,0.1507,-0.0241,0.472,0.0915,0.1351,0.1234,-0.0241,0.4633,0.0866,0.1649,0.1644,-0.0241,0.472,0.0939
V19-22b;#414;Ebene D - 2021-01-29 12.54.31.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4414.2,2029,0.7781,10.9319,12.1079,0.9371,1,4.3511,3.2771,148.6633,43.4168,0.9911,1,14.3484,13.2241,0.0735,0.3324,0.323,0.0986,0.5446,0.1072,0.0745,0.0387,-0.0787,0.6884,0.1106,0.1,0.0337,-0.0363,0.5155,0.1411,0.0932,0.0468,-0.0787,0.6884,0.129,0.2698,0.2807,-0.0301,0.3938,0.0636,0.1091,0.0919,-0.0545,0.4706,0.094,0.1292,0.0975,-0.0101,0.4676,0.1164,0.1207,0.1005,-0.0545,0.4706,0.1012
V19-22b;#414;Ebene D - 2021-01-29 12.54.31.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4184.2,2012.2,0.7778,19.8586,19.8201,0.6353,0.9799,8.8561,2.7505,195.984,51.0997,0.9432,0.999,18.8452,12.7196,0.1013,0.2821,0.2875,-0.0327,0.5634,0.1224,0.0704,0.0252,-0.2385,0.5866,0.1187,0.1214,0.0941,-0.0978,0.4497,0.1284,0.0918,0.0366,-0.2385,0.5866,0.1351,0.2734,0.28,0.0167,0.507,0.0815,0.1517,0.1468,-0.0374,0.5542,0.1031,0.1651,0.1601,0,0.3676,0.0965,0.164,0.1618,-0.0374,0.5542,0.1075
V19-22b;#414;Ebene D - 2021-01-29 12.54.31.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4510.8,2052.2,0.7766,28.3242,22.7945,0.685,0.9822,9.8348,3.6954,219.3634,54.0978,0.9419,0.998,19.8272,13.6367,0.1291,0.2266,0.2236,-0.0998,0.4667,0.0859,0.0745,0.0375,-0.1383,0.4639,0.1001,0.1133,0.0854,-0.1383,0.4515,0.1192,0.094,0.0563,-0.1383,0.4667,0.1108,0.199,0.1901,0.0724,0.4561,0.0541,0.1285,0.1217,-0.0581,0.4958,0.0832,0.1531,0.1525,0.0009,0.3689,0.0907,0.1376,0.1343,-0.0581,0.4958,0.0834
V19-22b;#414;Ebene D - 2021-01-29 12.54.31.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4083.5,2013.4,0.7761,19.8397,19.9858,0.6242,0.9778,8.8701,2.823,196.6862,51.2392,0.9414,0.9988,18.8647,12.8184,0.1009,0.2413,0.2487,-0.13,0.4885,0.0932,0.0464,0.03,-0.2017,0.3729,0.0895,0.044,0.031,-0.116,0.3221,0.0783,0.0659,0.0422,-0.2017,0.4885,0.1072,0.2601,0.2686,0.0722,0.4278,0.0706,0.1572,0.1529,-0.0913,0.4858,0.0837,0.154,0.1547,0.0073,0.3527,0.0772,0.1675,0.1627,-0.0913,0.4858,0.0881
V19-22b;#414;Ebene D - 2021-01-29 12.54.31.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4306.8,2000.4,0.7757,19.1941,17.8478,0.7572,0.9932,7.3431,3.2013,185.6693,49.148,0.9659,1,17.3367,13.192,0.1034,0.2647,0.268,0.0796,0.4027,0.0611,0.1133,0.0854,-0.0785,0.6359,0.1143,0.0883,0.0752,-0.0742,0.5262,0.1028,0.1289,0.0957,-0.0785,0.6359,0.1193,0.2785,0.2714,0.1127,0.4711,0.0646,0.1625,0.1377,-0.0245,0.5857,0.0995,0.1469,0.129,0.0084,0.3519,0.0777,0.1744,0.1524,-0.0245,0.5857,0.1027
V19-22b;#414;Ebene D - 2021-01-29 12.54.31.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4076.6,2007.8,0.7748,22.7883,20.2263,0.7,0.9674,8.5749,3.2885,200.5985,51.4851,0.951,0.9968,18.5648,13.256,0.1136,0.2078,0.2016,-0.0607,0.4115,0.0734,0.051,0.0241,-0.1794,0.4202,0.0979,0.051,0.0316,-0.1626,0.4202,0.0939,0.0687,0.0396,-0.1794,0.4202,0.1076,0.2357,0.2412,0.0678,0.3691,0.0628,0.154,0.1416,-0.0878,0.5104,0.1004,0.1629,0.1527,0,0.5071,0.0907,0.1633,0.1544,-0.0878,0.5104,0.1003
V19-22b;#414;Ebene D - 2021-01-29 12.54.31.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4224.1,1999.5,0.7746,16.4231,17.4385,0.6787,1,7.7195,2.6958,180.8458,48.7509,0.9562,1,17.7157,12.6594,0.0908,0.3458,0.3515,0.002,0.6469,0.1089,0.0839,0.0705,-0.1462,0.5255,0.0868,0.0593,0.0327,-0.1332,0.3786,0.0899,0.1076,0.0814,-0.1462,0.6469,0.1165,0.2687,0.2806,0.0391,0.502,0.0918,0.1578,0.1493,-0.0694,0.5233,0.0895,0.141,0.1369,-0.0553,0.5233,0.0955,0.1678,0.1575,-0.0694,0.5233,0.0952
V19-22b;#414;Ebene D - 2021-01-29 12.54.31.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4374.9,2026.2,0.7734,9.967,12.9614,0.7455,1,5.5684,2.3234,152.0591,44.2709,0.975,1,15.5531,12.2956,0.0655,0.325,0.334,-0.0496,0.5854,0.1518,0.1039,0.0476,-0.1495,0.6035,0.1392,0.0773,0.035,-0.0473,0.6035,0.1251,0.1184,0.0564,-0.1495,0.6035,0.1504,0.3298,0.3461,0.0543,0.5704,0.0974,0.1581,0.1434,-0.0635,0.5551,0.1138,0.1424,0.1261,-0.0138,0.5488,0.1101,0.1694,0.1571,-0.0635,0.5704,0.1206
V19-22b;#414;Ebene D - 2021-01-29 12.54.31.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3733.4,1978.7,0.7731,16.2792,15.419,0.8605,1,6.0223,3.3567,170.6922,46.7418,0.9818,1,16.0158,13.3292,0.0954,0.3001,0.314,-0.024,0.5605,0.1006,0.0762,0.0385,-0.0982,0.6207,0.1173,0.0515,0.0204,-0.0771,0.4181,0.0861,0.0975,0.0473,-0.0982,0.6207,0.1331,0.2473,0.2392,0.1013,0.4311,0.0618,0.1356,0.1176,-0.0612,0.5534,0.1042,0.1092,0.0864,-0.0612,0.3709,0.0927,0.1462,0.1306,-0.0612,0.5534,0.1061
V19-22b;#414;Ebene D - 2021-01-29 12.54.31.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4519.2,2059.7,0.7729,20.5162,20.0284,0.6427,0.964,8.6892,3.0181,197.6799,51.3151,0.9434,0.9967,18.6865,13.0069,0.1038,0.2602,0.2587,-0.062,0.5658,0.0894,0.0667,0.0282,-0.1231,0.5254,0.097,0.0582,0.026,-0.1128,0.3898,0.0906,0.0867,0.0414,-0.1231,0.5658,0.1129,0.2624,0.2633,0.011,0.5635,0.0768,0.1493,0.1502,-0.0387,0.4951,0.0832,0.1576,0.1598,0,0.3942,0.078,0.161,0.1612,-0.0387,0.5635,0.0895
V19-22b;#414;Ebene D - 2021-01-29 12.54.31.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3850.9,1985.9,0.7713,15.0933,15.4305,0.7966,0.9887,6.2519,3.0004,169.3539,46.7267,0.9747,0.9992,16.2246,12.9655,0.0891,0.2984,0.2973,0.0983,0.5475,0.0848,0.1202,0.1001,-0.1096,0.45,0.106,0.0793,0.0446,-0.0685,0.3993,0.1033,0.1359,0.1164,-0.1096,0.5475,0.1159,0.2436,0.2369,0.1101,0.4052,0.0594,0.1667,0.1714,-0.039,0.5692,0.0879,0.1438,0.148,-0.0022,0.4315,0.0958,0.1735,0.1809,-0.039,0.5692,0.0885
V19-22b;#414;Ebene D - 2021-01-29 12.54.31.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3927.8,1989.2,0.7706,27.1833,21.7973,0.719,0.9782,9.3076,3.75,213.128,53.0673,0.951,0.9981,19.2892,13.7262,0.1275,0.268,0.2678,0.036,0.4967,0.0964,0.0542,0.0272,-0.0572,0.3445,0.0663,0.0358,0.0099,-0.0436,0.2474,0.0536,0.0815,0.0453,-0.0572,0.4967,0.1006,0.2441,0.242,0.0639,0.4766,0.082,0.1052,0.1019,-0.0297,0.4098,0.0891,0.0929,0.07,-0.0082,0.3866,0.0976,0.123,0.1216,-0.0297,0.4766,0.0997
