Image,Name,Class,Parent,ROI,Centroid X µm,Centroid Y µm,Detection probability,Nucleus: Area µm^2,Nucleus: Length µm,Nucleus: Circularity,Nucleus: Solidity,Nucleus: Max diameter µm,Nucleus: Min diameter µm,Cell: Area µm^2,Cell: Length µm,Cell: Circularity,Cell: Solidity,Cell: Max diameter µm,Cell: Min diameter µm,Nucleus/Cell area ratio,Hematoxylin: Nucleus: Mean,Hematoxylin: Nucleus: Median,Hematoxylin: Nucleus: Min,Hematoxylin: Nucleus: Max,Hematoxylin: Nucleus: Std.Dev.,Hematoxylin: Cytoplasm: Mean,Hematoxylin: Cytoplasm: Median,Hematoxylin: Cytoplasm: Min,Hematoxylin: Cytoplasm: Max,Hematoxylin: Cytoplasm: Std.Dev.,Hematoxylin: Membrane: Mean,Hematoxylin: Membrane: Median,Hematoxylin: Membrane: Min,Hematoxylin: Membrane: Max,Hematoxylin: Membrane: Std.Dev.,Hematoxylin: Cell: Mean,Hematoxylin: Cell: Median,Hematoxylin: Cell: Min,Hematoxylin: Cell: Max,Hematoxylin: Cell: Std.Dev.,Eosin: Nucleus: Mean,Eosin: Nucleus: Median,Eosin: Nucleus: Min,Eosin: Nucleus: Max,Eosin: Nucleus: Std.Dev.,Eosin: Cytoplasm: Mean,Eosin: Cytoplasm: Median,Eosin: Cytoplasm: Min,Eosin: Cytoplasm: Max,Eosin: Cytoplasm: Std.Dev.,Eosin: Membrane: Mean,Eosin: Membrane: Median,Eosin: Membrane: Min,Eosin: Membrane: Max,Eosin: Membrane: Std.Dev.,Eosin: Cell: Mean,Eosin: Cell: Median,Eosin: Cell: Min,Eosin: Cell: Max,Eosin: Cell: Std.Dev.
V19-22b;#414;Ebene E - 2021-01-29 12.28.56.ndpi,PathCellObject,,PathAnnotationObject,Polygon,17943.4,4104.2,0.7644,10.9317,12.5547,0.8715,1,4.8604,2.8738,150.9196,43.8652,0.9856,1,14.8603,12.8043,0.0724,0.1487,0.1538,0.0453,0.2158,0.0351,0.0434,0.0342,-0.0287,0.3872,0.0489,0.049,0.0364,-0.0155,0.335,0.0604,0.0511,0.039,-0.0287,0.3872,0.0553,0.1281,0.1252,0.0718,0.1866,0.0196,0.0444,0.0391,-0.0363,0.2392,0.0408,0.0496,0.0394,-0.0153,0.2392,0.0457,0.0505,0.0443,-0.0363,0.2392,0.0452
V19-22b;#414;Ebene E - 2021-01-29 12.28.56.ndpi,PathCellObject,,PathAnnotationObject,Polygon,18085.1,4547.7,0.7637,20.6549,18.4808,0.76,1,7.7895,3.3165,190.4124,49.803,0.9647,1,17.781,13.317,0.1085,0.2356,0.2307,0.0779,0.409,0.0587,0.0448,0.0272,-0.0401,0.2378,0.0529,0.0343,0.0065,-0.0173,0.19,0.0502,0.0653,0.0392,-0.0401,0.409,0.0798,0.1889,0.1882,0.0526,0.3288,0.0416,0.0595,0.0494,-0.035,0.2674,0.0606,0.0387,0.0183,-0.0255,0.2159,0.0497,0.0734,0.0634,-0.035,0.3288,0.0712
V19-22b;#414;Ebene E - 2021-01-29 12.28.56.ndpi,PathCellObject,,PathAnnotationObject,Polygon,18110.4,4667.1,0.7632,22.9852,20.1092,0.7143,0.976,8.6121,3.2439,200.2776,51.3612,0.9541,0.9981,18.5962,13.2297,0.1147,0.2382,0.257,0.0062,0.3624,0.0732,0.0872,0.0697,-0.0218,0.4664,0.0858,0.0672,0.0563,-0.0143,0.3852,0.0643,0.1044,0.077,-0.0218,0.4664,0.0971,0.2109,0.2209,0.0048,0.3131,0.0523,0.0831,0.0691,-0.0336,0.3279,0.0696,0.0733,0.0622,0,0.2676,0.0558,0.0976,0.0769,-0.0336,0.3279,0.079
V19-22b;#414;Ebene E - 2021-01-29 12.28.56.ndpi,PathCellObject,,PathAnnotationObject,Polygon,17486.8,3229.5,0.7629,23.6399,20.673,0.6951,0.9951,8.9374,3.221,204.0747,51.9668,0.9496,1,18.9208,13.1873,0.1158,0.2861,0.2983,0.0791,0.4434,0.073,0.0385,0.0212,-0.04,0.3318,0.0499,0.0307,0.0164,-0.0393,0.1821,0.0408,0.0673,0.0327,-0.04,0.4434,0.0955,0.2061,0.2025,0.0153,0.4008,0.0744,0.0444,0.0219,-0.0482,0.3315,0.0561,0.0492,0.0312,-0.0237,0.2248,0.0559,0.0632,0.0363,-0.0482,0.4008,0.0782
V19-22b;#414;Ebene E - 2021-01-29 12.28.56.ndpi,PathCellObject,,PathAnnotationObject,Polygon,17269.5,3088.6,0.7628,30.143,20.5703,0.8952,1,8.038,4.8625,210.1665,51.8917,0.9808,1,18.0268,14.809,0.1434,0.1554,0.1497,0.0463,0.2671,0.0389,0.0776,0.063,-0.0583,0.3419,0.0689,0.0765,0.0506,-0.0133,0.2729,0.0693,0.0887,0.079,-0.0583,0.3419,0.0709,0.1425,0.141,0.0504,0.2438,0.0303,0.0832,0.0809,-0.0288,0.258,0.0532,0.0821,0.0645,-0.0164,0.211,0.0584,0.0917,0.0908,-0.0288,0.258,0.0547
V19-22b;#414;Ebene E - 2021-01-29 12.28.56.ndpi,PathCellObject,,PathAnnotationObject,Polygon,18133.8,4657.4,0.7626,25.3175,22.251,0.6426,0.9753,9.6464,3.277,213.2704,53.5196,0.9357,0.9979,19.6066,13.2421,0.1187,0.1539,0.1524,-0.0027,0.2871,0.0463,0.0766,0.0629,-0.0381,0.2948,0.0573,0.054,0.043,-0.0096,0.2623,0.0501,0.0858,0.0691,-0.0381,0.2948,0.0614,0.142,0.1467,0.0467,0.23,0.026,0.1161,0.1131,0,0.316,0.043,0.1059,0.1099,0,0.316,0.0517,0.1192,0.1173,0,0.316,0.0421
V19-22b;#414;Ebene E - 2021-01-29 12.28.56.ndpi,PathCellObject,,PathAnnotationObject,Polygon,17674.6,3439,0.7624,11.6841,13.4227,0.8149,1,5.4801,2.7347,156.0213,44.7257,0.9801,1,15.4501,12.717,0.0749,0.2584,0.2472,0.0247,0.5447,0.1238,0.0434,0.0263,-0.1047,0.4321,0.0744,0.0538,0.0292,-0.0887,0.3738,0.0898,0.0593,0.032,-0.1047,0.5447,0.0971,0.1671,0.202,-0.1269,0.3974,0.1246,0.06,0.0479,-0.1498,0.3448,0.0729,0.0702,0.0644,-0.1032,0.3007,0.0749,0.0679,0.0522,-0.1498,0.3974,0.0828
V19-22b;#414;Ebene E - 2021-01-29 12.28.56.ndpi,PathCellObject,,PathAnnotationObject,Polygon,17304.8,3102.4,0.7622,29.5962,21.5986,0.7972,1,8.9435,4.1823,214.7101,52.8967,0.9643,1,18.9311,14.1774,0.1378,0.1119,0.1113,0.0134,0.2351,0.0315,0.0388,0.0275,-0.0306,0.3157,0.0478,0.0717,0.0377,-0.0191,0.3157,0.0871,0.0488,0.0349,-0.0306,0.3157,0.0523,0.1042,0.1041,0.032,0.1684,0.0247,0.0561,0.0533,-0.0098,0.2441,0.0382,0.0692,0.0591,0,0.2441,0.0526,0.0627,0.0618,-0.0098,0.2441,0.0402
V19-22b;#414;Ebene E - 2021-01-29 12.28.56.ndpi,PathCellObject,,PathAnnotationObject,Polygon,17969.8,4196.6,0.7616,18.3467,15.6813,0.9376,1,5.8381,4.1077,174.0148,47.0029,0.9898,1,15.8314,14.0695,0.1055,0.0976,0.0901,-0.0001,0.3105,0.0585,0.0542,0,-0.0496,0.476,0.1021,0.0941,0.01,-0.0132,0.3814,0.1132,0.0588,0,-0.0496,0.476,0.0993,0.0845,0.0857,-0.005,0.1883,0.0417,0.0475,0,-0.0199,0.3596,0.084,0.0798,0.0063,-0.0172,0.3338,0.0986,0.0514,0.0014,-0.0199,0.3596,0.0814
V19-22b;#414;Ebene E - 2021-01-29 12.28.56.ndpi,PathCellObject,,PathAnnotationObject,Polygon,18167.9,4873.2,0.7614,14.1649,17.0418,0.6129,0.9476,7.4115,2.584,176.2226,48.2907,0.9496,0.9972,17.374,12.5561,0.0804,0.3047,0.3074,0.0537,0.4828,0.0791,0.0522,0.0203,-0.0548,0.4453,0.0779,0.0326,0.0136,-0.0379,0.2654,0.0504,0.0726,0.0296,-0.0548,0.4828,0.1041,0.2294,0.2587,-0.016,0.3533,0.0839,0.0632,0.0363,-0.0568,0.3337,0.0705,0.0452,0.0301,-0.0169,0.2161,0.0533,0.0767,0.05,-0.0568,0.3533,0.0849
V19-22b;#414;Ebene E - 2021-01-29 12.28.56.ndpi,PathCellObject,,PathAnnotationObject,Polygon,17642,3347,0.7611,16.2149,16.2229,0.7742,0.972,6.3951,3.3664,174.2444,47.4768,0.9714,0.9982,16.3958,13.2888,0.0931,0.2887,0.2832,0.0296,0.6514,0.1429,0.043,0.0125,-0.0982,0.4801,0.0749,0.0571,0.0302,-0.0496,0.4133,0.0809,0.0657,0.0193,-0.0982,0.6514,0.1098,0.2045,0.2121,0.0048,0.3612,0.0753,0.0557,0.0358,-0.071,0.2997,0.0641,0.0768,0.0713,-0.0341,0.2718,0.0653,0.0695,0.0484,-0.071,0.3612,0.0782
V19-22b;#414;Ebene E - 2021-01-29 12.28.56.ndpi,PathCellObject,,PathAnnotationObject,Polygon,17259.4,3082.6,0.76,14.7022,14.0595,0.9347,1,5.1308,3.7229,162.2435,45.3783,0.9901,1,15.1262,13.6826,0.0906,0.1621,0.1515,0.0417,0.3418,0.0605,0.0425,0.032,-0.0382,0.3096,0.0464,0.062,0.04,-0.0345,0.3096,0.0702,0.0532,0.0378,-0.0382,0.3418,0.0587,0.1309,0.1363,-0.0274,0.2248,0.0469,0.0598,0.0516,-0.0293,0.2636,0.0499,0.0838,0.0704,-0.0171,0.2427,0.0667,0.0662,0.0569,-0.0293,0.2636,0.0536
V19-22b;#414;Ebene E - 2021-01-29 12.28.56.ndpi,PathCellObject,,PathAnnotationObject,Polygon,17568.2,3285.2,0.7599,12.3809,13.8588,0.8101,0.9854,5.5708,2.9231,158.9985,45.1646,0.9795,0.9999,15.5677,12.8649,0.0779,0.2389,0.2467,0.0356,0.4176,0.0722,0.0605,0.0392,-0.064,0.3131,0.072,0.0603,0.0334,-0.0219,0.2954,0.0745,0.0746,0.0461,-0.064,0.4176,0.0866,0.181,0.187,-0.0038,0.3216,0.056,0.0677,0.0584,-0.0471,0.2559,0.0608,0.0694,0.0712,-0.0173,0.2211,0.0558,0.0767,0.0645,-0.0471,0.3216,0.0677
V19-22b;#414;Ebene E - 2021-01-29 12.28.56.ndpi,PathCellObject,,PathAnnotationObject,Polygon,17312.5,3111.8,0.7588,23.6402,19.8047,0.7574,0.9855,8.25,3.7451,199.8931,51.1049,0.9618,0.9993,18.2325,13.6915,0.1183,0.1911,0.1932,-0.0045,0.2841,0.0444,0.0567,0.029,-0.0807,0.4881,0.0783,0.0499,0.0175,-0.066,0.4757,0.0893,0.0725,0.0417,-0.0807,0.4881,0.0867,0.1354,0.1408,-0.0556,0.2189,0.0483,0.0653,0.0516,-0.0439,0.4222,0.0633,0.0737,0.062,-0.0344,0.3312,0.0668,0.0736,0.0631,-0.0556,0.4222,0.0657
V19-22b;#414;Ebene E - 2021-01-29 12.28.56.ndpi,PathCellObject,,PathAnnotationObject,Polygon,18098.9,4498.6,0.7586,13.2173,14.0489,0.8415,1,5.5222,2.9608,160.6826,45.3688,0.981,1,15.5214,12.8872,0.0823,0.1229,0.1193,0.039,0.2277,0.0431,0.0437,0.0307,-0.036,0.2976,0.0457,0.041,0.0337,-0.0127,0.172,0.0387,0.0503,0.039,-0.036,0.2976,0.0505,0.2277,0.2319,0.0751,0.3255,0.049,0.0849,0.0846,-0.0127,0.2921,0.0636,0.0754,0.0781,-0.0055,0.2337,0.0565,0.0968,0.0931,-0.0127,0.3255,0.0739
V19-22b;#414;Ebene E - 2021-01-29 12.28.56.ndpi,PathCellObject,,PathAnnotationObject,Polygon,18062.8,4411.1,0.758,22.5787,20.5347,0.6729,0.9867,8.8459,3.114,202.4032,51.8291,0.9468,0.9989,18.8006,13.0797,0.1116,0.2328,0.238,0.0213,0.3515,0.0557,0.0785,0.0525,-0.0456,0.5102,0.0901,0.1354,0.1102,-0.0171,0.5102,0.1302,0.0958,0.0692,-0.0456,0.5102,0.0996,0.1902,0.1986,0.0233,0.3407,0.0436,0.0839,0.0703,-0.0672,0.4092,0.0807,0.111,0.1066,-0.0672,0.4092,0.1032,0.0958,0.0883,-0.0672,0.4092,0.0844
V19-22b;#414;Ebene E - 2021-01-29 12.28.56.ndpi,PathCellObject,,PathAnnotationObject,Polygon,17788.6,3758.3,0.7579,20.6303,18.8837,0.727,0.9706,7.9247,3.2974,192.1417,50.1687,0.9593,0.9979,17.9174,13.2914,0.1074,0.2819,0.2821,0.0366,0.4833,0.071,0.0644,0.0368,-0.1818,0.6417,0.0971,0.0715,0.0403,-0.0848,0.6417,0.112,0.0879,0.0529,-0.1818,0.6417,0.1162,0.1151,0.118,-0.1014,0.3843,0.0827,0.0593,0.0437,-0.1752,0.437,0.0817,0.0724,0.0611,-0.1559,0.2938,0.0853,0.0653,0.0519,-0.1752,0.437,0.0836
V19-22b;#414;Ebene E - 2021-01-29 12.28.56.ndpi,PathCellObject,,PathAnnotationObject,Polygon,17904.9,4004.3,0.7576,24.9258,21.1901,0.6976,0.9854,9.1352,3.503,207.8025,52.468,0.9486,0.9986,19.1212,13.4558,0.12,0.2935,0.291,0.0814,0.4839,0.0633,0.0702,0.0576,-0.0358,0.4752,0.0707,0.064,0.0629,-0.0211,0.2572,0.0453,0.097,0.0649,-0.0358,0.4839,0.1007,0.2307,0.2376,0.0864,0.3421,0.0473,0.0704,0.0615,-0.0161,0.332,0.0533,0.0627,0.0611,0,0.1626,0.033,0.0897,0.0691,-0.0161,0.3421,0.0741
V19-22b;#414;Ebene E - 2021-01-29 12.28.56.ndpi,PathCellObject,,PathAnnotationObject,Polygon,17275.9,3022.7,0.7568,31.1439,22.372,0.7819,0.9949,9.3792,4.2986,220.1848,53.6884,0.9599,0.9994,19.343,14.2572,0.1415,0.1966,0.1952,0.0531,0.3743,0.0595,0.0481,0.0248,-0.0241,0.5256,0.0727,0.0828,0.0349,-0.0055,0.5256,0.1149,0.0691,0.0355,-0.0241,0.5256,0.0878,0.176,0.1736,0.0789,0.3063,0.0413,0.0551,0.0339,-0.0282,0.3653,0.0637,0.0754,0.051,-0.0282,0.3653,0.0825,0.0722,0.0489,-0.0282,0.3653,0.0741
V19-22b;#414;Ebene E - 2021-01-29 12.28.56.ndpi,PathCellObject,,PathAnnotationObject,Polygon,18162.6,4912.9,0.7562,19.1267,17.5213,0.7829,1,7.277,3.2393,184.0412,48.8394,0.9696,1,17.2466,13.2058,0.1039,0.1625,0.1525,0.014,0.3744,0.071,0.042,0.0194,-0.0404,0.3312,0.0543,0.0961,0.0933,-0.031,0.3312,0.0837,0.0545,0.0324,-0.0404,0.3744,0.0673,0.1463,0.1444,-0.0143,0.2825,0.0503,0.0473,0.0265,-0.0487,0.3203,0.0552,0.0764,0.0711,-0.0318,0.2194,0.0608,0.0576,0.0395,-0.0487,0.3203,0.0625
V19-22b;#414;Ebene E - 2021-01-29 12.28.56.ndpi,PathCellObject,,PathAnnotationObject,Polygon,17596.4,3308.3,0.7557,14.4716,15.9977,0.7106,0.9588,6.7641,2.7932,171.2655,47.2227,0.9651,0.9975,16.7485,12.7811,0.0845,0.2082,0.2138,0.0414,0.3008,0.0498,0.0697,0.0332,-0.0915,0.6486,0.1097,0.0532,0.0213,-0.0915,0.5519,0.1032,0.0815,0.039,-0.0915,0.6486,0.1128,0.1228,0.1283,-0.0137,0.2117,0.0439,0.0802,0.0651,-0.0946,0.3863,0.0798,0.0539,0.0409,-0.0853,0.3863,0.0736,0.0839,0.0714,-0.0946,0.3863,0.0783
V19-22b;#414;Ebene E - 2021-01-29 12.28.56.ndpi,PathCellObject,,PathAnnotationObject,Polygon,17633.3,3291,0.7552,34.9238,22.5219,0.8652,1,8.9971,4.9811,224.6055,53.8286,0.9741,1,18.9824,14.9734,0.1555,0.193,0.1882,-0.011,0.4105,0.0793,0.0275,0.0178,-0.0625,0.2682,0.0407,0.0406,0.031,-0.0223,0.1873,0.0427,0.0532,0.028,-0.0625,0.4105,0.0772,0.2101,0.2063,0.0904,0.3401,0.0535,0.0797,0.0836,-0.0505,0.2379,0.0629,0.0719,0.0802,-0.0253,0.1821,0.0571,0.0999,0.1034,-0.0505,0.3401,0.0776
V19-22b;#414;Ebene E - 2021-01-29 12.28.56.ndpi,PathCellObject,,PathAnnotationObject,Polygon,17294.8,3043.8,0.7549,17.7241,15.4891,0.9284,1,5.7548,4.0602,171.99,46.7715,0.988,1,15.7298,14.0143,0.103,0.0728,0.0713,-0.0045,0.1891,0.034,0.066,0.0428,-0.0546,0.4067,0.0797,0.0678,0.0519,-0.0221,0.2525,0.0664,0.0667,0.0483,-0.0546,0.4067,0.0763,0.1216,0.1214,0.005,0.2098,0.0368,0.0973,0.099,-0.0135,0.3077,0.0628,0.0979,0.0928,0,0.2902,0.0613,0.0998,0.1039,-0.0135,0.3077,0.0611
V19-22b;#414;Ebene E - 2021-01-29 12.28.56.ndpi,PathCellObject,,PathAnnotationObject,Polygon,17231.2,3054.5,0.7549,30.8136,22.0105,0.7993,0.989,9.0244,4.5796,217.8268,53.2775,0.9643,0.999,19.0058,14.5524,0.1415,0.1934,0.1751,0.0457,0.3761,0.0719,0.0567,0.0298,-0.0437,0.3613,0.0706,0.0418,0.017,-0.0198,0.3132,0.0641,0.076,0.0443,-0.0437,0.3761,0.0853,0.1446,0.1454,0.0248,0.2749,0.057,0.0536,0.0395,-0.0372,0.2705,0.0559,0.0468,0.0377,-0.0151,0.1736,0.0454,0.0665,0.0514,-0.0372,0.2749,0.0644
V19-22b;#414;Ebene E - 2021-01-29 12.28.56.ndpi,PathCellObject,,PathAnnotationObject,Polygon,18136.5,4785,0.7545,7.2924,10.5883,0.8174,1,4.3573,2.249,137.7648,41.9255,0.9849,1,14.3552,12.1999,0.053,0.2973,0.315,0.0031,0.5088,0.1201,0.04,0.0087,-0.0233,0.2578,0.0485,0.0413,0.0181,-0.0214,0.142,0.0468,0.0538,0.0211,-0.0233,0.5088,0.0799,0.2191,0.2305,-0.0266,0.4305,0.0976,0.0345,0.0089,-0.02,0.2594,0.042,0.0337,0.0168,-0.0127,0.1208,0.0372,0.0444,0.0138,-0.0266,0.4305,0.0626
V19-22b;#414;Ebene E - 2021-01-29 12.28.56.ndpi,PathCellObject,,PathAnnotationObject,Polygon,17942.7,4080.5,0.7539,19.8165,16.2554,0.9424,1,5.8242,4.4762,178.0695,47.552,0.9896,1,15.8198,14.4436,0.1113,0.0657,0.0517,-0.0232,0.3318,0.0546,0.0679,0.0423,-0.0367,0.3349,0.077,0.1095,0.0947,-0.0355,0.3285,0.0919,0.0676,0.045,-0.0367,0.3349,0.0749,0.1129,0.1099,0.021,0.2243,0.039,0.072,0.0627,-0.0299,0.2541,0.0642,0.1006,0.1066,-0.0208,0.2414,0.0649,0.0765,0.0732,-0.0299,0.2541,0.0632
V19-22b;#414;Ebene E - 2021-01-29 12.28.56.ndpi,PathCellObject,,PathAnnotationObject,Polygon,18150.5,4844.2,0.7533,18.6592,18.0605,0.7189,0.986,7.691,3.0873,186.1422,49.3626,0.96,0.9992,17.6842,13.0356,0.1002,0.3198,0.323,0.131,0.6252,0.0858,0.0449,0.0286,-0.0262,0.3222,0.0554,0.0405,0.0354,-0.0224,0.1725,0.0386,0.0723,0.0381,-0.0262,0.6252,0.1014,0.2564,0.2691,0.0154,0.4382,0.0833,0.0477,0.0316,-0.0336,0.2507,0.0521,0.0329,0.0202,-0.0336,0.1709,0.0382,0.0684,0.0424,-0.0336,0.4382,0.0839
V19-22b;#414;Ebene E - 2021-01-29 12.28.56.ndpi,PathCellObject,,PathAnnotationObject,Polygon,17696.1,3440.5,0.7531,24.2725,19.9749,0.7645,1,8.4606,3.6296,201.3428,51.2869,0.9619,1,18.4361,13.6263,0.1205,0.0612,0.0542,-0.0124,0.1871,0.0367,0.0348,0.0191,-0.1553,0.3981,0.0698,0.0518,0.0186,-0.1228,0.2907,0.0838,0.038,0.0257,-0.1553,0.3981,0.0672,0.0465,0.0471,-0.0657,0.1575,0.0415,0.0686,0.0594,-0.156,0.4561,0.0753,0.0773,0.066,-0.1138,0.2937,0.0781,0.0659,0.0573,-0.156,0.4561,0.0724
V19-22b;#414;Ebene E - 2021-01-29 12.28.56.ndpi,PathCellObject,,PathAnnotationObject,Polygon,17698.1,3510.9,0.7518,24.2876,21.3643,0.6687,0.9789,9.3203,3.2622,207.8907,52.6253,0.9433,0.9982,19.3065,13.1982,0.1168,0.2606,0.2574,-0.0352,0.5512,0.1087,0.0494,0.0237,-0.1209,0.4803,0.0859,0.0682,0.0514,-0.067,0.4134,0.0955,0.074,0.037,-0.1209,0.5512,0.1118,0.154,0.191,-0.1907,0.3399,0.1267,0.063,0.0457,-0.1976,0.3709,0.077,0.0604,0.0407,-0.0772,0.3139,0.0834,0.0736,0.0581,-0.1976,0.3709,0.0892
V19-22b;#414;Ebene E - 2021-01-29 12.28.56.ndpi,PathCellObject,,PathAnnotationObject,Polygon,17246,3078,0.7505,9.2256,12.0307,0.801,1,5.0258,2.5113,146.8425,43.3552,0.9817,1,15.013,12.501,0.0628,0.239,0.2356,0.1185,0.3734,0.0611,0.0703,0.0391,-0.0545,0.4467,0.0914,0.067,0.0239,-0.022,0.43,0.0942,0.0809,0.0463,-0.0545,0.4467,0.0987,0.1747,0.1793,-0.0058,0.2827,0.0475,0.0804,0.0714,-0.0476,0.3139,0.0744,0.068,0.0377,-0.0092,0.2963,0.0728,0.0864,0.0786,-0.0476,0.3139,0.0765
V19-22b;#414;Ebene E - 2021-01-29 12.28.56.ndpi,PathCellObject,,PathAnnotationObject,Polygon,17633.7,3339.6,0.75,15.3589,15.8304,0.7702,0.9858,6.448,2.9961,171.7346,47.1393,0.9712,0.9991,16.4371,12.9584,0.0895,0.1655,0.1695,0.0529,0.2306,0.0383,0.0336,0.0226,-0.0689,0.3859,0.0435,0.0263,0.0054,-0.0689,0.3859,0.0607,0.0453,0.0282,-0.0689,0.3859,0.0571,0.1259,0.1344,0.0175,0.1935,0.0394,0.0494,0.0466,-0.0205,0.2159,0.0403,0.0363,0.0114,-0.0205,0.2159,0.0477,0.0562,0.0515,-0.0205,0.2159,0.0457
V19-22b;#414;Ebene E - 2021-01-29 12.28.56.ndpi,PathCellObject,,PathAnnotationObject,Polygon,17472.5,3196.5,0.7496,49.2745,27.7613,0.8034,1,11.5765,5.4561,265.1836,59.0781,0.9548,1,21.5692,15.4468,0.1858,0.1323,0.1315,0.0295,0.2306,0.035,0.0359,0.0331,-0.0303,0.1987,0.0268,0.0292,0.0285,-0.0266,0.0894,0.0219,0.0538,0.0389,-0.0303,0.2306,0.0471,0.1297,0.1305,0.0612,0.2087,0.023,0.0834,0.0842,-0.005,0.2036,0.0295,0.0675,0.0709,0,0.1406,0.0307,0.092,0.0912,-0.005,0.2087,0.0336
V19-22b;#414;Ebene E - 2021-01-29 12.28.56.ndpi,PathCellObject,,PathAnnotationObject,Polygon,18169,4845.5,0.7496,20.4088,20.3838,0.6172,0.9788,8.9,2.7176,199.3861,51.6531,0.9391,0.9994,18.9002,12.6722,0.1024,0.218,0.2233,0.0492,0.4146,0.0608,0.064,0.0391,-0.0395,0.3947,0.0775,0.0533,0.0236,-0.0221,0.3519,0.0721,0.0798,0.0512,-0.0395,0.4146,0.0892,0.1657,0.1717,-0.0015,0.2809,0.0484,0.0893,0.0847,-0.0419,0.3251,0.0755,0.0812,0.06,-0.0034,0.3174,0.0803,0.0972,0.0976,-0.0419,0.3251,0.0767
V19-22b;#414;Ebene E - 2021-01-29 12.28.56.ndpi,PathCellObject,,PathAnnotationObject,Polygon,17293.1,3016.6,0.7491,11.6008,12.6501,0.911,1,4.7063,3.0813,152.1061,43.961,0.9891,1,14.6899,13.0398,0.0763,0.2766,0.2774,0.1527,0.4149,0.0596,0.0824,0.0643,-0.0475,0.3891,0.0817,0.0448,0.0357,-0.022,0.2212,0.0541,0.0974,0.074,-0.0475,0.4149,0.0955,0.2177,0.2189,0.0613,0.3558,0.0527,0.0907,0.0881,-0.0465,0.3283,0.076,0.066,0.0596,-0.0131,0.3135,0.0579,0.1005,0.0969,-0.0465,0.3558,0.0818
V19-22b;#414;Ebene E - 2021-01-29 12.28.56.ndpi,PathCellObject,,PathAnnotationObject,Polygon,18101.9,4590.1,0.7487,16.133,17.0624,0.6964,0.9885,7.2886,2.7818,178.5507,48.3721,0.9589,0.9994,17.2779,12.7476,0.0903,0.2151,0.2174,0.08,0.3416,0.0507,0.0574,0.0462,-0.0326,0.3066,0.0603,0.0655,0.0506,-0.0324,0.2966,0.068,0.0717,0.0536,-0.0326,0.3416,0.0748,0.168,0.176,0.0308,0.2919,0.0446,0.0839,0.0758,-0.0133,0.2651,0.0606,0.0859,0.0848,0,0.2234,0.0662,0.0915,0.0846,-0.0133,0.2919,0.0641
V19-22b;#414;Ebene E - 2021-01-29 12.28.56.ndpi,PathCellObject,,PathAnnotationObject,Polygon,17333.4,3134.8,0.7486,18.5648,19.1698,0.6348,0.9745,8.3119,2.7311,191.6631,50.4319,0.947,0.999,18.3012,12.7047,0.0969,0.2394,0.21,-0.062,0.6491,0.1474,0.0337,0.0064,-0.1144,0.5338,0.069,0.0726,0.0211,-0.0223,0.5016,0.1194,0.0534,0.0108,-0.1144,0.6491,0.1002,0.2109,0.2119,-0.1574,0.4201,0.1054,0.0283,0.0088,-0.133,0.3329,0.0484,0.0285,0.0106,-0.0982,0.2324,0.0514,0.0457,0.0118,-0.1574,0.4201,0.0779
V19-22b;#414;Ebene E - 2021-01-29 12.28.56.ndpi,PathCellObject,,PathAnnotationObject,Polygon,17690.8,3333.9,0.7475,18.1498,15.62,0.9348,1,5.7041,4.1643,173.4628,46.9334,0.9896,1,15.6694,14.1619,0.1046,0.1702,0.1586,0.02,0.319,0.0594,0.0441,0.0239,-0.0867,0.3183,0.0675,0.0283,0.0113,-0.0867,0.1828,0.0513,0.0573,0.0336,-0.0867,0.319,0.077,0.1501,0.1544,0.0382,0.2866,0.0531,0.09,0.0818,-0.0693,0.3113,0.073,0.0841,0.0661,-0.0693,0.2424,0.0678,0.0963,0.0896,-0.0693,0.3113,0.0736
V19-22b;#414;Ebene E - 2021-01-29 12.28.56.ndpi,PathCellObject,,PathAnnotationObject,Polygon,17687.7,3490.3,0.7469,17.7382,18.8403,0.628,0.9674,8.3114,2.7225,189.0923,50.1231,0.9458,0.9986,18.2719,12.6915,0.0938,0.29,0.3101,-0.0153,0.496,0.1169,0.0596,0.0152,-0.1531,0.4548,0.1067,0.0727,0.0262,-0.0968,0.3905,0.1,0.0814,0.0303,-0.1531,0.496,0.1271,0.1189,0.1194,-0.1421,0.4389,0.1531,0.0597,0.0169,-0.169,0.4429,0.0984,0.048,0.0146,-0.0605,0.2848,0.0709,0.0653,0.0201,-0.169,0.4429,0.1062
V19-22b;#414;Ebene E - 2021-01-29 12.28.56.ndpi,PathCellObject,,PathAnnotationObject,Polygon,17672,3346.9,0.7466,4.2774,7.8779,0.8661,1,3.0883,1.8271,120.5708,39.1518,0.9884,1,13.084,11.7918,0.0355,0.3253,0.3034,0.0588,0.6246,0.1527,0.0566,0.0224,-0.0906,0.6429,0.0879,0.0609,0.0227,-0.0566,0.5215,0.103,0.0664,0.0263,-0.0906,0.6429,0.104,0.1817,0.1322,-0.011,0.5245,0.1566,0.0693,0.0484,-0.1666,0.486,0.0871,0.0937,0.0578,-0.1347,0.4784,0.1167,0.0734,0.0504,-0.1666,0.5245,0.093
