Image,Name,Class,Parent,ROI,Centroid X µm,Centroid Y µm,Detection probability,Nucleus: Area µm^2,Nucleus: Length µm,Nucleus: Circularity,Nucleus: Solidity,Nucleus: Max diameter µm,Nucleus: Min diameter µm,Cell: Area µm^2,Cell: Length µm,Cell: Circularity,Cell: Solidity,Cell: Max diameter µm,Cell: Min diameter µm,Nucleus/Cell area ratio,Hematoxylin: Nucleus: Mean,Hematoxylin: Nucleus: Median,Hematoxylin: Nucleus: Min,Hematoxylin: Nucleus: Max,Hematoxylin: Nucleus: Std.Dev.,Hematoxylin: Cytoplasm: Mean,Hematoxylin: Cytoplasm: Median,Hematoxylin: Cytoplasm: Min,Hematoxylin: Cytoplasm: Max,Hematoxylin: Cytoplasm: Std.Dev.,Hematoxylin: Membrane: Mean,Hematoxylin: Membrane: Median,Hematoxylin: Membrane: Min,Hematoxylin: Membrane: Max,Hematoxylin: Membrane: Std.Dev.,Hematoxylin: Cell: Mean,Hematoxylin: Cell: Median,Hematoxylin: Cell: Min,Hematoxylin: Cell: Max,Hematoxylin: Cell: Std.Dev.,Eosin: Nucleus: Mean,Eosin: Nucleus: Median,Eosin: Nucleus: Min,Eosin: Nucleus: Max,Eosin: Nucleus: Std.Dev.,Eosin: Cytoplasm: Mean,Eosin: Cytoplasm: Median,Eosin: Cytoplasm: Min,Eosin: Cytoplasm: Max,Eosin: Cytoplasm: Std.Dev.,Eosin: Membrane: Mean,Eosin: Membrane: Median,Eosin: Membrane: Min,Eosin: Membrane: Max,Eosin: Membrane: Std.Dev.,Eosin: Cell: Mean,Eosin: Cell: Median,Eosin: Cell: Min,Eosin: Cell: Max,Eosin: Cell: Std.Dev.
V19-22b;#413;Ebene E - 2021-01-29 15.35.00.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2409.1,5311.1,0.6581,2.5155,6.0035,0.8771,1,2.2368,1.5327,109.9096,37.316,0.9919,1,12.2246,11.4562,0.0229,0.545,0.5215,0.1172,1.0735,0.2534,0.0994,0.036,-0.1404,0.9512,0.1564,0.0584,0.0016,-0.1369,0.4194,0.1217,0.1095,0.0398,-0.1404,1.0735,0.1725,0.0925,0.1121,-0.2593,0.4877,0.2025,0.1094,0.0992,-0.1561,0.6702,0.0989,0.1448,0.15,-0.045,0.6191,0.1112,0.109,0.0994,-0.2593,0.6702,0.1024
V19-22b;#413;Ebene E - 2021-01-29 15.35.00.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2291.3,5344.8,0.6565,6.4728,9.4371,0.9133,0.9962,3.3701,2.3879,131.091,40.7609,0.9915,1,13.3554,12.3089,0.0494,0.4191,0.3795,0.131,0.8327,0.1748,0.0529,0.0152,-0.0605,0.7654,0.0875,0.052,0.0021,-0.056,0.5485,0.1073,0.0703,0.0205,-0.0605,0.8327,0.1217,0.2181,0.2275,-0.0304,0.4936,0.1187,0.0902,0.0826,-0.0538,0.4117,0.0735,0.0746,0.0755,-0.0465,0.27,0.0636,0.0963,0.0864,-0.0538,0.4936,0.081
V19-22b;#413;Ebene E - 2021-01-29 15.35.00.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2407.4,5407.8,0.6553,5.8151,9.0459,0.893,1,3.5121,2.2739,128.304,40.3531,0.9901,1,13.5128,12.2227,0.0453,0.4139,0.3797,0.0983,0.8289,0.1744,0.0362,0.0093,-0.1042,0.4262,0.0678,0.0406,0.0224,-0.0547,0.3019,0.0603,0.053,0.0139,-0.1042,0.8289,0.1086,0.1781,0.1666,-0.0673,0.4951,0.1125,0.0916,0.081,-0.0777,0.5264,0.0809,0.0664,0.03,-0.0593,0.2634,0.0778,0.0955,0.0832,-0.0777,0.5264,0.0844
V19-22b;#413;Ebene E - 2021-01-29 15.35.00.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2185.7,5479.5,0.6535,9.7881,12.7002,0.7626,0.9845,5.2793,2.387,150.5396,44.001,0.9771,0.9993,15.27,12.3468,0.065,0.3257,0.3187,0.1439,0.5276,0.0867,0.1336,0.1207,-0.0521,0.5293,0.1093,0.1329,0.0864,-0.036,0.4322,0.1361,0.1461,0.1321,-0.0521,0.5293,0.1179,0.2573,0.262,0.1427,0.3458,0.0429,0.1648,0.1694,-0.0236,0.5075,0.0841,0.1884,0.1667,-0.0038,0.5075,0.1146,0.1708,0.1754,-0.0236,0.5075,0.0851
V19-22b;#413;Ebene E - 2021-01-29 15.35.00.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2495,5325.4,0.6534,5.8388,8.994,0.9071,1,3.2447,2.3412,128.0736,40.3018,0.9909,1,13.2329,12.2928,0.0456,0.2861,0.2514,0.0026,0.6785,0.1676,0.0428,0.0001,-0.1054,0.7366,0.1029,0.0512,0.0008,-0.0853,0.477,0.0922,0.0542,0.0003,-0.1054,0.7366,0.1185,0.1976,0.2122,-0.0275,0.4229,0.1095,0.1079,0.1023,-0.0634,0.502,0.0977,0.0803,0.0268,-0.0178,0.39,0.0994,0.1121,0.1079,-0.0634,0.502,0.1001
V19-22b;#413;Ebene E - 2021-01-29 15.35.00.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2236.3,5475.5,0.6533,33.5256,21.5337,0.9085,1,8.133,5.049,218.3427,52.8469,0.9824,1,18.1055,15.0426,0.1535,0.3145,0.3031,-0.0095,0.7699,0.1327,0.1118,0.0947,-0.0633,0.5831,0.1133,0.0818,0.0653,-0.0285,0.3666,0.0846,0.1429,0.1219,-0.0633,0.7699,0.1376,0.2608,0.2568,0.0513,0.487,0.0778,0.1256,0.1241,-0.0496,0.4748,0.0871,0.1012,0.0936,-0.0158,0.2517,0.0711,0.1464,0.1446,-0.0496,0.487,0.0986
V19-22b;#413;Ebene E - 2021-01-29 15.35.00.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2412.6,5307.7,0.6524,3.5962,7.5393,0.795,0.9451,2.8996,1.8336,118.5827,38.8037,0.9897,0.9995,12.8782,11.8177,0.0303,0.539,0.5142,0.0627,0.936,0.206,0.1047,0.0265,-0.1436,1.0735,0.1889,0.1269,0.0023,-0.0764,0.9475,0.2217,0.1176,0.0311,-0.1436,1.0735,0.2032,0.1964,0.1854,-0.0162,0.6017,0.1165,0.1063,0.0964,-0.2655,0.6702,0.1098,0.1139,0.0832,-0.1657,0.5621,0.1201,0.109,0.0985,-0.2655,0.6702,0.111
V19-22b;#413;Ebene E - 2021-01-29 15.35.00.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2352.3,5413.1,0.6501,12.7171,15.0739,0.7033,0.9866,6.4665,2.5311,165.2677,46.3812,0.9654,0.9991,16.464,12.5202,0.0769,0.2566,0.2799,-0.0712,0.4664,0.1238,0.0662,0.0182,-0.1137,0.8176,0.1289,0.0971,0.0292,-0.0812,0.6329,0.1625,0.0806,0.0277,-0.1137,0.8176,0.1381,0.2119,0.2327,-0.0091,0.399,0.101,0.1615,0.1579,-0.0207,0.529,0.0961,0.1848,0.1696,0,0.5266,0.111,0.1653,0.1619,-0.0207,0.529,0.0974
V19-22b;#413;Ebene E - 2021-01-29 15.35.00.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2248.4,5413.1,0.6491,12.1731,13.873,0.7948,1,5.6533,2.7475,158.8415,45.1936,0.9773,1,15.6466,12.6983,0.0766,0.3342,0.3137,0.0229,0.8157,0.1931,0.0487,0.0024,-0.0713,0.4207,0.0856,0.0075,0,-0.0597,0.312,0.0507,0.0703,0.0134,-0.0713,0.8157,0.1237,0.301,0.2901,0.1807,0.5309,0.0661,0.1316,0.1365,-0.0121,0.441,0.1079,0.0686,0.0038,-0.0102,0.441,0.0989,0.1444,0.1519,-0.0121,0.5309,0.1144
V19-22b;#413;Ebene E - 2021-01-29 15.35.00.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2283.9,5362,0.6482,26.6659,19.3741,0.8927,1,7.4828,4.4748,200.6688,50.6894,0.9814,1,17.4678,14.467,0.1329,0.1344,0.133,-0.0773,0.3561,0.0874,0.0725,0.0511,-0.0645,0.8339,0.0963,0.076,0.0496,-0.0549,0.6055,0.1075,0.0807,0.0593,-0.0773,0.8339,0.0974,0.1717,0.1715,-0.0128,0.3324,0.0558,0.134,0.1342,-0.001,0.4355,0.0668,0.1233,0.1157,0,0.4072,0.076,0.139,0.1404,-0.0128,0.4355,0.0667
V19-22b;#413;Ebene E - 2021-01-29 15.35.00.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2312.5,5417.9,0.6482,32.2124,21.8787,0.8457,0.9733,8.0913,5.5199,218.4285,53.1043,0.9733,0.9974,18.0794,15.5111,0.1475,0.1774,0.1595,0.0307,0.3987,0.0696,0.03,0.0001,-0.0468,0.4887,0.0558,0.03,0,-0.0283,0.4622,0.0673,0.0517,0.0039,-0.0468,0.4887,0.078,0.1548,0.1607,0.0026,0.267,0.0442,0.0363,0.0073,-0.0763,0.3584,0.0535,0.0374,0.0031,-0.0084,0.256,0.0605,0.0538,0.0208,-0.0763,0.3584,0.067
V19-22b;#413;Ebene E - 2021-01-29 15.35.00.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2405.4,5339.6,0.6481,4.9069,8.2125,0.9142,1,3.0213,2.0644,123.2293,39.5171,0.9916,1,13.0029,11.9975,0.0398,0.1774,0.1707,0.032,0.3388,0.096,0.0881,0.0335,-0.1393,0.697,0.1525,0.0727,0.0171,-0.0712,0.4657,0.1194,0.0917,0.0387,-0.1393,0.697,0.1517,0.1932,0.194,0.0201,0.3838,0.0837,0.1556,0.1467,-0.0301,0.5402,0.1096,0.102,0.0723,-0.0052,0.3577,0.0986,0.1571,0.1496,-0.0301,0.5402,0.1089
V19-22b;#413;Ebene E - 2021-01-29 15.35.00.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2446,5390,0.6473,3.3836,6.7716,0.9273,1,2.3173,1.9681,114.8355,38.1078,0.9937,1,12.3148,11.9322,0.0295,0.4726,0.4187,0.0501,1.0186,0.2764,0.0623,0.0218,-0.1489,0.8537,0.1305,0.0929,0.0025,-0.0873,0.6855,0.1689,0.0747,0.0255,-0.1489,1.0186,0.1541,0.174,0.1505,-0.1879,0.6231,0.2081,0.155,0.1499,-0.0646,0.6651,0.1182,0.1299,0.0997,-0.0076,0.6475,0.1374,0.1555,0.1499,-0.1879,0.6651,0.1219
V19-22b;#413;Ebene E - 2021-01-29 15.35.00.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2401.1,5451.8,0.6448,28.6639,25.0802,0.5726,0.9619,11.1005,3.1805,230.785,56.2574,0.9163,0.9975,21.07,13.1662,0.1242,0.1587,0.1677,-0.0451,0.4426,0.1028,0.0626,0.0424,-0.0906,0.546,0.0898,0.0203,0.002,-0.0906,0.1958,0.0513,0.0746,0.0526,-0.0906,0.546,0.0969,0.1682,0.1707,0.0086,0.3128,0.0649,0.1431,0.1373,-0.0378,0.4356,0.0734,0.1347,0.1421,0.0043,0.3423,0.0678,0.1462,0.1413,-0.0378,0.4356,0.0729
V19-22b;#413;Ebene E - 2021-01-29 15.35.00.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2423.4,5311.1,0.6448,7.0958,11.0052,0.7362,0.9629,4.5198,2.1764,139.65,42.3358,0.9791,0.9982,14.5124,12.1078,0.0508,0.3756,0.373,-0.0138,0.7587,0.1699,0.0369,0.0015,-0.0972,0.7161,0.0906,0.0862,0.0223,-0.0733,0.7145,0.1534,0.0539,0.0026,-0.0972,0.7587,0.1214,0.118,0.1145,-0.1427,0.4867,0.1391,0.1012,0.0917,-0.1507,0.469,0.0862,0.1282,0.108,-0.0246,0.4521,0.1028,0.102,0.0928,-0.1507,0.4867,0.0896
V19-22b;#413;Ebene E - 2021-01-29 15.35.00.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2300.9,5410.5,0.6378,8.355,12.2859,0.6956,0.9842,5.1797,2.2195,147.1996,43.599,0.9731,1,15.1736,12.1902,0.0568,0.2524,0.2645,0.0002,0.423,0.0878,0.0616,0.0008,-0.0853,0.4838,0.0984,0.0348,0,-0.0427,0.4601,0.0866,0.0727,0.0036,-0.0853,0.4838,0.1075,0.1649,0.1777,-0.017,0.3638,0.0823,0.0782,0.0264,-0.039,0.4544,0.0983,0.0383,0,-0.0374,0.3093,0.0698,0.0833,0.0364,-0.039,0.4544,0.0995
V19-22b;#413;Ebene E - 2021-01-29 15.35.00.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2258.1,5394.9,0.6376,3.5868,6.9495,0.9333,1,2.382,2.0703,115.8169,38.2754,0.9934,1,12.3754,11.9945,0.031,0.2033,0.193,0.0253,0.4524,0.0891,0.0309,0,-0.0844,0.475,0.0732,0.0505,0,-0.0592,0.475,0.1068,0.0361,0,-0.0844,0.475,0.0794,0.1955,0.1897,0.0638,0.3329,0.0541,0.0945,0.0406,-0.0164,0.4536,0.1071,0.132,0.132,-0.0029,0.4084,0.1125,0.0976,0.0514,-0.0164,0.4536,0.1073
V19-22b;#413;Ebene E - 2021-01-29 15.35.00.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2240.3,5405.8,0.6376,5.1079,8.7335,0.8415,1,3.445,2,125.9411,40.033,0.9875,1,13.4433,11.955,0.0406,0.4571,0.4301,0.1299,0.884,0.2109,0.1168,0.0375,-0.0777,0.9146,0.1772,0.056,0.0015,-0.0597,0.5754,0.1139,0.1307,0.0458,-0.0777,0.9146,0.1909,0.2699,0.2407,0.0429,0.6344,0.1652,0.166,0.1495,-0.1533,0.6626,0.1254,0.1222,0.097,-0.0267,0.4438,0.1065,0.1702,0.1517,-0.1533,0.6626,0.1289
V19-22b;#413;Ebene E - 2021-01-29 15.35.00.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2111.3,5515,0.6323,5.4696,10.9119,0.5772,0.846,4.1092,2.0883,134.7243,41.5479,0.9807,0.9994,14.102,11.9905,0.0406,0.2224,0.2161,0.0959,0.3724,0.0644,0.0502,0.0018,-0.0455,0.4566,0.09,0.0458,0.0016,-0.0297,0.4,0.0784,0.0572,0.0053,-0.0455,0.4566,0.0954,0.1859,0.1851,0.1026,0.2548,0.0363,0.083,0.0826,-0.0208,0.3305,0.071,0.0771,0.0789,0,0.2122,0.0674,0.0872,0.0876,-0.0208,0.3305,0.0729
V19-22b;#413;Ebene E - 2021-01-29 15.35.00.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2247.8,5473.8,0.6317,32.8685,22.7245,0.7998,0.9898,9.1037,4.4323,223.6393,54.0258,0.9628,0.9992,19.1025,14.4012,0.147,0.3049,0.2816,0.0874,0.693,0.1259,0.0636,0.0198,-0.0511,0.6034,0.0981,0.0931,0.0396,-0.0248,0.4515,0.121,0.0987,0.042,-0.0511,0.693,0.1333,0.2271,0.2288,-0.0444,0.3915,0.0664,0.0788,0.0648,-0.0387,0.4827,0.0758,0.0972,0.0783,-0.0211,0.3141,0.0867,0.1004,0.0829,-0.0444,0.4827,0.0911
V19-22b;#413;Ebene E - 2021-01-29 15.35.00.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2332.8,5337.1,0.6316,21.5105,16.8226,0.9552,1,5.7363,5.0418,182.8757,48.1439,0.9915,1,15.7273,14.9912,0.1176,0.1258,0.1072,-0.0452,0.42,0.0997,0.0846,0.0629,-0.1006,0.5364,0.0956,0.06,0.0024,-0.0699,0.3958,0.0983,0.0894,0.0678,-0.1006,0.5364,0.097,0.1397,0.1405,0.0132,0.2928,0.0557,0.1322,0.1267,-0.0257,0.4357,0.0694,0.1107,0.0982,0,0.4357,0.0757,0.133,0.1287,-0.0257,0.4357,0.0679
V19-22b;#413;Ebene E - 2021-01-29 15.35.00.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2302.7,5369.5,0.6314,11.9972,13.4935,0.828,0.9879,5.0417,3.3583,156.918,44.8185,0.9817,0.9992,15.0331,13.3598,0.0765,0.3464,0.3528,0.0377,0.6557,0.1197,0.0592,0.0338,-0.0647,0.3458,0.0754,0.0574,0.0324,-0.0234,0.2437,0.0647,0.0813,0.0434,-0.0647,0.6557,0.1105,0.2678,0.2634,0.1018,0.4292,0.0773,0.1021,0.1129,-0.0124,0.3636,0.0718,0.0889,0.1001,-0.0113,0.2531,0.0766,0.1148,0.1192,-0.0124,0.4292,0.0847
V19-22b;#413;Ebene E - 2021-01-29 15.35.00.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2494.2,5329.6,0.6273,5.6768,8.6973,0.9431,1,3.0015,2.3707,126.563,40.0192,0.9931,1,12.978,12.321,0.0449,0.2619,0.2584,0.0795,0.4381,0.0624,0.0334,0,-0.1054,0.6785,0.0873,0.0174,0,-0.0933,0.2213,0.0518,0.0435,0,-0.1054,0.6785,0.0983,0.2018,0.2006,0.0711,0.3286,0.0592,0.0973,0.0902,-0.03,0.4229,0.0919,0.0645,0.0116,-0.0124,0.3348,0.0811,0.1019,0.0972,-0.03,0.4229,0.0932
V19-22b;#413;Ebene E - 2021-01-29 15.35.00.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2298.1,5477.6,0.6266,25.1741,21.2408,0.7012,1,9.1461,3.3071,208.5672,52.5468,0.9492,1,19.1346,13.301,0.1207,0.1181,0.113,-0.0386,0.3259,0.0696,0.0412,0.0124,-0.0743,0.7647,0.0819,0.0374,0.0217,-0.0518,0.2728,0.0594,0.0505,0.0231,-0.0743,0.7647,0.0844,0.1556,0.15,0.0206,0.3153,0.0523,0.1151,0.114,-0.0205,0.4683,0.069,0.1312,0.1328,0,0.2927,0.0607,0.12,0.1194,-0.0205,0.4683,0.0685
V19-22b;#413;Ebene E - 2021-01-29 15.35.00.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2210.2,5389.6,0.626,39.3202,23.7536,0.8757,0.9839,8.7377,6.1335,235.0087,55.0285,0.9753,0.998,18.6988,16.0942,0.1673,0.4505,0.4247,0.2391,0.8293,0.1022,0.1628,0.1244,-0.078,0.7422,0.1658,0.1454,0.0854,-0.0251,0.6345,0.174,0.2106,0.1853,-0.078,0.8293,0.1901,0.3517,0.3767,-0.029,0.5733,0.093,0.168,0.168,-0.0533,0.571,0.1283,0.1405,0.1217,-0.0517,0.5152,0.1329,0.1985,0.2021,-0.0533,0.5733,0.1408
V19-22b;#413;Ebene E - 2021-01-29 15.35.00.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2476,5301,0.6198,18.6632,15.7289,0.948,1,5.5137,4.4097,174.608,47.0508,0.9912,1,15.5045,14.4011,0.1069,0.3137,0.302,0.0289,0.7075,0.1528,0.0745,0.0308,-0.0801,0.8588,0.1187,0.0568,0.0236,-0.056,0.5391,0.0922,0.0999,0.0447,-0.0801,0.8588,0.1432,0.2183,0.238,-0.1829,0.4669,0.1141,0.0981,0.0911,-0.1888,0.4775,0.0894,0.1062,0.1004,0,0.3749,0.0744,0.1108,0.1004,-0.1888,0.4775,0.0994
V19-22b;#413;Ebene E - 2021-01-29 15.35.00.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2412.4,5314.2,0.6194,12.3794,15.6269,0.637,0.9794,6.8148,2.198,168.0705,46.9643,0.9576,0.9987,16.8035,12.1534,0.0737,0.2888,0.2849,0.0959,0.5135,0.084,0.0626,0.0091,-0.1436,1.09,0.1436,0.1331,0.0437,-0.0811,0.7551,0.2019,0.0794,0.0196,-0.1436,1.09,0.152,0.1713,0.1705,0.012,0.3942,0.0574,0.1051,0.0958,-0.2619,0.6658,0.0934,0.1134,0.098,-0.1256,0.4231,0.102,0.11,0.1018,-0.2619,0.6658,0.0928
V19-22b;#413;Ebene E - 2021-01-29 15.35.00.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2231.1,5383.8,0.6187,13.2569,13.3994,0.9279,1,4.8459,3.6225,157.3501,44.7027,0.9895,1,14.8172,13.5393,0.0842,0.2677,0.2669,-0.0022,0.4967,0.1016,0.093,0.0103,-0.0772,1.0999,0.1532,0.1134,0.0518,-0.0677,0.6865,0.1608,0.1077,0.0281,-0.0772,1.0999,0.1572,0.2104,0.2205,-0.0332,0.368,0.0679,0.1205,0.0844,-0.2159,0.6362,0.1246,0.1472,0.1173,0,0.5102,0.1191,0.1281,0.1009,-0.2159,0.6362,0.1234
V19-22b;#413;Ebene E - 2021-01-29 15.35.00.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2188.4,5402.2,0.6179,23.4784,19.1698,0.8029,0.9954,7.8335,3.9566,196.6081,50.4804,0.9695,1,17.8179,13.8952,0.1194,0.2683,0.2579,0.0275,0.6473,0.103,0.1195,0.0669,-0.0608,0.7579,0.1438,0.1255,0.0704,-0.0608,0.5922,0.1426,0.1374,0.0981,-0.0608,0.7579,0.1477,0.1773,0.1867,-0.1348,0.3588,0.1016,0.1389,0.1268,-0.1377,0.5355,0.1032,0.1629,0.1372,0,0.4595,0.1039,0.1436,0.1372,-0.1377,0.5355,0.1038
V19-22b;#413;Ebene E - 2021-01-29 15.35.00.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2311.1,5354.2,0.6166,60.1362,27.8039,0.9775,1,9.4123,8.4559,276.2018,59.1106,0.9934,1,19.4051,18.4385,0.2177,0.1966,0.162,-0.0581,0.6486,0.1583,0.0688,0.0313,-0.075,0.6434,0.0983,0.0704,0.0218,-0.0335,0.5108,0.1097,0.0967,0.0517,-0.075,0.6486,0.1257,0.1992,0.185,0.0054,0.4742,0.0817,0.1058,0.1035,-0.0627,0.4076,0.0707,0.0888,0.0835,-0.0189,0.3924,0.0712,0.1262,0.1186,-0.0627,0.4742,0.0828
V19-22b;#413;Ebene E - 2021-01-29 15.35.00.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2231.1,5439.7,0.6166,6.0863,9.1655,0.9104,1,3.3541,2.465,129.193,40.474,0.9911,1,13.3536,12.4208,0.0471,0.1799,0.1696,-0.0116,0.3926,0.0861,0.0625,0.0001,-0.0615,0.8916,0.1425,0.0791,0,-0.0391,0.841,0.1573,0.068,0.0002,-0.0615,0.8916,0.1425,0.1579,0.1758,-0.0368,0.3277,0.0866,0.0741,0.0029,-0.0344,0.5689,0.1198,0.0973,0.0046,-0.0153,0.547,0.1467,0.0781,0.0052,-0.0368,0.5689,0.1198
V19-22b;#413;Ebene E - 2021-01-29 15.35.00.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2191.6,5374.8,0.6161,35.6845,24.4169,0.7522,0.9904,10.2404,4.4207,234.7509,55.6797,0.9515,0.9989,20.2291,14.3832,0.152,0.1803,0.1751,0.0257,0.4467,0.0678,0.0547,0.0253,-0.0585,0.3649,0.0743,0.0412,0.0137,-0.0387,0.2205,0.06,0.0738,0.0452,-0.0585,0.4467,0.0861,0.1599,0.1452,0.0303,0.3885,0.0652,0.0967,0.0881,-0.0086,0.3199,0.0574,0.0756,0.0698,0,0.2228,0.0497,0.1063,0.0964,-0.0086,0.3885,0.0629
V19-22b;#413;Ebene E - 2021-01-29 15.35.00.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2316.8,5367.1,0.6153,31.0529,29.1991,0.4577,0.696,10.622,5.9111,249.9183,58.4595,0.919,0.9864,20.5998,15.82,0.1243,0.2358,0.2151,0.0003,0.6399,0.1164,0.0939,0.0468,-0.0635,0.7139,0.1188,0.0824,0.0293,-0.0516,0.4677,0.1085,0.1116,0.0763,-0.0635,0.7139,0.1274,0.1931,0.1958,-0.0299,0.3933,0.0641,0.0911,0.0749,-0.0406,0.4285,0.089,0.0906,0.0876,-0.0127,0.2999,0.0814,0.1037,0.0981,-0.0406,0.4285,0.0926
V19-22b;#413;Ebene E - 2021-01-29 15.35.00.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2384.8,5344.9,0.6134,15.9,23.0898,0.3748,0.6017,6.7747,5.4878,197.5726,50.4686,0.9748,0.9956,16.7663,15.4078,0.0805,0.3036,0.2825,-0.0177,0.7643,0.198,0.1372,0.0863,-0.087,1.0447,0.1771,0.1015,0.0577,-0.0741,0.6805,0.1524,0.1506,0.096,-0.087,1.0447,0.1845,0.2564,0.2669,-0.0581,0.5427,0.122,0.1516,0.1286,-0.2623,0.7124,0.1309,0.1452,0.13,-0.0951,0.601,0.1101,0.16,0.1364,-0.2623,0.7124,0.1333
V19-22b;#413;Ebene E - 2021-01-29 15.35.00.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2351,5426.1,0.6118,55.5466,27.1863,0.9444,1,9.864,7.239,268.6046,58.5072,0.9861,1,19.8481,17.1597,0.2068,0.0853,0.0681,-0.058,0.4212,0.0809,0.0763,0.035,-0.1088,0.7723,0.1257,0.0938,0.0139,-0.1088,0.7723,0.1542,0.0782,0.0452,-0.1088,0.7723,0.1179,0.1708,0.164,0.0208,0.3683,0.0515,0.1405,0.1325,-0.0173,0.5231,0.1114,0.1346,0.0998,-0.0076,0.5225,0.141,0.1467,0.145,-0.0173,0.5231,0.1027
V19-22b;#413;Ebene E - 2021-01-29 15.35.00.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2414,5342.1,0.6051,4.2726,7.6625,0.9144,1,2.746,2.1186,119.8645,38.9706,0.9918,1,12.7374,12.0285,0.0356,0.4388,0.4477,-0.0533,0.9288,0.2183,0.1366,0.0261,-0.1408,1.4839,0.2519,0.0723,0.0002,-0.0597,0.8724,0.1583,0.1475,0.0334,-0.1408,1.4839,0.2569,0.1964,0.2277,-0.4044,0.6607,0.2219,0.1481,0.1216,-0.4182,0.7945,0.1598,0.1218,0.06,-0.0025,0.441,0.1344,0.1498,0.1229,-0.4182,0.7945,0.1626
V19-22b;#413;Ebene E - 2021-01-29 15.35.00.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2371.8,5327.9,0.6048,85.1108,34.6718,0.8897,0.9981,13.5165,8.0501,335.493,65.983,0.9683,0.9996,23.5115,18.0454,0.2537,0.1444,0.1164,-0.0978,0.7586,0.1293,0.1145,0.0885,-0.0962,0.5917,0.1167,0.0955,0.0816,-0.0486,0.4553,0.093,0.1221,0.0981,-0.0978,0.7586,0.1207,0.179,0.1682,-0.0258,0.6163,0.0801,0.1366,0.1413,-0.105,0.4885,0.099,0.1238,0.126,-0.0436,0.4185,0.0848,0.1474,0.1511,-0.105,0.6163,0.0963
V19-22b;#413;Ebene E - 2021-01-29 15.35.00.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2412.4,5378.8,0.5994,54.7154,27.1931,0.9298,0.9918,9.6809,7.8192,267.5764,58.4953,0.9827,0.9986,19.672,17.7963,0.2045,0.1463,0.1027,-0.081,0.8879,0.1703,0.072,0.0379,-0.1137,0.83,0.122,0.0811,0.0685,-0.0816,0.523,0.1024,0.0872,0.05,-0.1137,0.8879,0.1366,0.1876,0.1917,-0.2844,0.5827,0.112,0.1316,0.1234,-0.2105,0.5196,0.0986,0.1304,0.1256,-0.0122,0.3703,0.0747,0.143,0.1375,-0.2844,0.5827,0.1039
V19-22b;#413;Ebene E - 2021-01-29 15.35.00.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2387.6,5385.8,0.5993,10.5318,12.9133,0.7937,0.978,5.2731,2.6601,152.4364,44.2244,0.9794,0.9993,15.2491,12.611,0.0691,0.2379,0.222,0.0987,0.4656,0.0677,0.0582,0.0258,-0.0619,0.562,0.0824,0.0345,0.0027,-0.0619,0.562,0.0825,0.0707,0.032,-0.0619,0.562,0.0934,0.2155,0.2206,0.0456,0.3284,0.0523,0.0697,0.0583,-0.1229,0.2959,0.0739,0.0387,0.007,-0.104,0.2682,0.0726,0.0798,0.0693,-0.1229,0.3284,0.0815
