Image,Name,Class,Parent,ROI,Centroid X µm,Centroid Y µm,Detection probability,Nucleus: Area µm^2,Nucleus: Length µm,Nucleus: Circularity,Nucleus: Solidity,Nucleus: Max diameter µm,Nucleus: Min diameter µm,Cell: Area µm^2,Cell: Length µm,Cell: Circularity,Cell: Solidity,Cell: Max diameter µm,Cell: Min diameter µm,Nucleus/Cell area ratio,Hematoxylin: Nucleus: Mean,Hematoxylin: Nucleus: Median,Hematoxylin: Nucleus: Min,Hematoxylin: Nucleus: Max,Hematoxylin: Nucleus: Std.Dev.,Hematoxylin: Cytoplasm: Mean,Hematoxylin: Cytoplasm: Median,Hematoxylin: Cytoplasm: Min,Hematoxylin: Cytoplasm: Max,Hematoxylin: Cytoplasm: Std.Dev.,Hematoxylin: Membrane: Mean,Hematoxylin: Membrane: Median,Hematoxylin: Membrane: Min,Hematoxylin: Membrane: Max,Hematoxylin: Membrane: Std.Dev.,Hematoxylin: Cell: Mean,Hematoxylin: Cell: Median,Hematoxylin: Cell: Min,Hematoxylin: Cell: Max,Hematoxylin: Cell: Std.Dev.,Eosin: Nucleus: Mean,Eosin: Nucleus: Median,Eosin: Nucleus: Min,Eosin: Nucleus: Max,Eosin: Nucleus: Std.Dev.,Eosin: Cytoplasm: Mean,Eosin: Cytoplasm: Median,Eosin: Cytoplasm: Min,Eosin: Cytoplasm: Max,Eosin: Cytoplasm: Std.Dev.,Eosin: Membrane: Mean,Eosin: Membrane: Median,Eosin: Membrane: Min,Eosin: Membrane: Max,Eosin: Membrane: Std.Dev.,Eosin: Cell: Mean,Eosin: Cell: Median,Eosin: Cell: Min,Eosin: Cell: Max,Eosin: Cell: Std.Dev.
V19-22b;#409;Ebene C - 2021-01-29 15.16.12.ndpi,PathCellObject,,PathAnnotationObject,Polygon,22781.3,6406.5,0.7068,8.9034,11.6202,0.8286,1,4.6162,2.5592,144.3151,42.939,0.9836,1,14.6071,12.4876,0.0617,0.3394,0.3425,0.0377,0.587,0.1248,0.1263,0.1153,-0.1281,0.5564,0.1154,0.1372,0.1406,-0.1,0.4498,0.1342,0.1394,0.1268,-0.1281,0.587,0.1268,0.2428,0.2359,0.0575,0.481,0.0952,0.189,0.1989,-0.0544,0.4979,0.0927,0.1844,0.2044,-0.0429,0.3471,0.101,0.1923,0.2013,-0.0544,0.4979,0.0937
V19-22b;#409;Ebene C - 2021-01-29 15.16.12.ndpi,PathCellObject,,PathAnnotationObject,Polygon,22720,6379,0.7062,13.7629,17.2275,0.5827,0.9577,7.6253,2.2288,177.2352,48.5592,0.9445,0.9972,17.6209,12.1946,0.0777,0.4839,0.4995,-0.0354,0.879,0.2199,0.0599,0.0362,-0.0876,0.7596,0.0993,0.0826,0.0595,-0.0566,0.4188,0.0934,0.0928,0.0437,-0.0876,0.879,0.1603,0.3251,0.3208,0.0544,0.6778,0.1578,0.1693,0.1586,0.0112,0.5559,0.0736,0.1531,0.1373,0.0112,0.3978,0.0765,0.1814,0.1632,0.0112,0.6778,0.093
V19-22b;#409;Ebene C - 2021-01-29 15.16.12.ndpi,PathCellObject,,PathAnnotationObject,Polygon,23273.8,6523.7,0.7056,51.2955,27.5483,0.8494,0.9979,11.0386,5.809,266.1907,58.8614,0.9655,1,21.0351,15.8059,0.1927,0.2529,0.252,0.0829,0.4023,0.0585,0.1532,0.1455,-0.0266,0.6097,0.0975,0.1758,0.16,-0.0087,0.5271,0.1188,0.1725,0.1682,-0.0266,0.6097,0.0994,0.1507,0.1484,0.0744,0.2507,0.0332,0.1177,0.1218,-0.0216,0.3251,0.0511,0.1254,0.1256,-0.0216,0.3251,0.0697,0.1241,0.1268,-0.0216,0.3251,0.0499
V19-22b;#409;Ebene C - 2021-01-29 15.16.12.ndpi,PathCellObject,,PathAnnotationObject,Polygon,22958.3,6438.2,0.7054,12.5641,14.5886,0.7418,1,6.2355,2.5328,162.7386,45.8969,0.9708,1,16.2348,12.5089,0.0772,0.3588,0.3783,0.0801,0.5555,0.1098,0.2678,0.2861,-0.0799,0.7699,0.1577,0.2444,0.27,-0.0334,0.5151,0.1414,0.2748,0.2937,-0.0799,0.7699,0.1564,0.2398,0.242,0.1161,0.3577,0.0556,0.2092,0.2261,-0.0573,0.4506,0.0934,0.2078,0.2262,0,0.4197,0.1157,0.2115,0.2274,-0.0573,0.4506,0.0915
V19-22b;#409;Ebene C - 2021-01-29 15.16.12.ndpi,PathCellObject,,PathAnnotationObject,Polygon,23363.8,6617.2,0.7047,30.9066,20.5152,0.9228,1,7.7246,5.0357,210.5573,51.8272,0.9851,1,17.7191,14.9683,0.1468,0.312,0.3177,0.1199,0.5309,0.077,0.1029,0.0829,-0.0348,0.4902,0.0988,0.085,0.0637,-0.0266,0.4752,0.0969,0.1334,0.113,-0.0348,0.5309,0.121,0.2201,0.224,0.0907,0.3169,0.0441,0.1048,0.0939,-0.0711,0.3669,0.0875,0.0957,0.0928,-0.0586,0.3075,0.0816,0.1216,0.1208,-0.0711,0.3669,0.0921
V19-22b;#409;Ebene C - 2021-01-29 15.16.12.ndpi,PathCellObject,,PathAnnotationObject,Polygon,23552.8,6684.8,0.7046,33.7308,21.4575,0.9206,1,7.6785,5.9084,218.0885,52.7648,0.9844,1,17.6537,15.8923,0.1547,0.3012,0.2883,0.0578,0.7079,0.1075,0.1564,0.1017,-0.1273,0.9823,0.179,0.181,0.1198,-0.0798,0.7469,0.1948,0.1788,0.1539,-0.1273,0.9823,0.1778,0.2098,0.2287,-0.208,0.4322,0.1093,0.1199,0.1047,-0.2355,0.6206,0.1271,0.1405,0.1432,-0.0984,0.4418,0.1288,0.1339,0.1344,-0.2355,0.6206,0.1287
V19-22b;#409;Ebene C - 2021-01-29 15.16.12.ndpi,PathCellObject,,PathAnnotationObject,Polygon,23164.5,6517.8,0.7043,14.2895,14.3657,0.8701,1,5.655,3.2547,163.3396,45.685,0.9835,1,15.6208,13.2069,0.0875,0.3266,0.3176,0.0074,0.5725,0.1031,0.1993,0.1881,-0.0199,0.6385,0.1172,0.1745,0.1777,-0.0171,0.4972,0.1132,0.2105,0.2007,-0.0199,0.6385,0.1215,0.2201,0.2068,0.0919,0.4182,0.0631,0.1594,0.1538,-0.0048,0.4136,0.0609,0.1378,0.1439,0,0.3326,0.0693,0.1647,0.1585,-0.0048,0.4182,0.0635
V19-22b;#409;Ebene C - 2021-01-29 15.16.12.ndpi,PathCellObject,,PathAnnotationObject,Polygon,23303.7,6485,0.7025,10.9982,12.6403,0.865,1,4.9604,2.759,151.3019,43.9324,0.9851,1,14.9494,12.7603,0.0727,0.332,0.3197,0.2046,0.6112,0.0849,0.2123,0.1886,-0.0405,0.7968,0.1639,0.2736,0.2646,0,0.7019,0.1805,0.2209,0.2066,-0.0405,0.7968,0.1625,0.2522,0.2457,0.0992,0.478,0.0926,0.191,0.2056,-0.0155,0.5034,0.0989,0.2106,0.2254,0,0.4369,0.1077,0.1954,0.2086,-0.0155,0.5034,0.0997
V19-22b;#409;Ebene C - 2021-01-29 15.16.12.ndpi,PathCellObject,,PathAnnotationObject,Polygon,23325.3,6573.1,0.7023,17.8608,15.9168,0.8859,1,6.2129,3.712,174.4543,47.2153,0.9834,1,16.1982,13.6585,0.1024,0.198,0.1887,-0.0048,0.3769,0.086,0.1722,0.1606,-0.028,0.8127,0.1501,0.2002,0.2034,-0.0095,0.8127,0.1444,0.1749,0.1652,-0.028,0.8127,0.1451,0.1893,0.1869,0.0279,0.326,0.0526,0.1402,0.15,-0.0261,0.4874,0.0989,0.1575,0.1694,-0.0189,0.4852,0.0907,0.1452,0.1601,-0.0261,0.4874,0.0963
V19-22b;#409;Ebene C - 2021-01-29 15.16.12.ndpi,PathCellObject,,PathAnnotationObject,Polygon,23331.7,6570.5,0.7014,27.5909,19.2578,0.9349,1,6.9911,5.1594,200.8968,50.5628,0.9875,1,16.9658,15.0631,0.1373,0.2747,0.2815,0.0481,0.6109,0.0829,0.1775,0.1647,-0.0121,0.653,0.1235,0.1991,0.1836,0,0.6028,0.1271,0.1909,0.1846,-0.0121,0.653,0.1233,0.2016,0.2067,-0.0012,0.3538,0.0468,0.1464,0.1495,-0.0128,0.4327,0.0783,0.1521,0.1521,0,0.3386,0.069,0.154,0.1596,-0.0128,0.4327,0.0771
V19-22b;#409;Ebene C - 2021-01-29 15.16.12.ndpi,PathCellObject,,PathAnnotationObject,Polygon,23144.2,6479.8,0.7012,22.4836,19.2296,0.7641,0.9952,8.145,3.5543,196.0707,50.5512,0.9642,1,18.1337,13.5211,0.1147,0.2715,0.2661,0.1677,0.422,0.0482,0.2208,0.2211,-0.0369,0.5537,0.104,0.2274,0.2325,0.0015,0.4707,0.104,0.2267,0.2312,-0.0369,0.5537,0.1005,0.1633,0.1652,0.0988,0.2384,0.0266,0.1639,0.1649,0.0143,0.3586,0.0516,0.1645,0.1745,0.0247,0.2937,0.06,0.1638,0.1649,0.0143,0.3586,0.0494
V19-22b;#409;Ebene C - 2021-01-29 15.16.12.ndpi,PathCellObject,,PathAnnotationObject,Polygon,23317.6,6484.8,0.6999,13.6666,13.4581,0.9482,1,4.7174,3.7054,158.2507,44.776,0.9919,1,14.7173,13.6696,0.0864,0.315,0.3183,0.1316,0.4958,0.0649,0.1905,0.1821,-0.0387,0.7361,0.1346,0.2055,0.1806,-0.0278,0.7308,0.1691,0.2013,0.1971,-0.0387,0.7361,0.1347,0.2297,0.2371,0.1037,0.2939,0.0376,0.2029,0.2103,-0.0347,0.4442,0.0685,0.1929,0.2161,-0.015,0.4365,0.0984,0.2052,0.2142,-0.0347,0.4442,0.0668
V19-22b;#409;Ebene C - 2021-01-29 15.16.12.ndpi,PathCellObject,,PathAnnotationObject,Polygon,23188.9,6477.6,0.6999,56.861,28.8273,0.8598,0.9942,11.5166,6.6144,277.9531,60.1369,0.9658,0.9991,21.4933,16.5499,0.2046,0.2852,0.2803,0.0658,0.5794,0.0884,0.1785,0.1692,-0.0212,0.6147,0.0974,0.1893,0.1966,-0.0093,0.4384,0.1036,0.2003,0.1919,-0.0212,0.6147,0.1048,0.1777,0.1717,0.0742,0.3085,0.0439,0.148,0.142,0,0.371,0.0497,0.1415,0.1388,0.0319,0.2919,0.0513,0.154,0.1479,0,0.371,0.05
V19-22b;#409;Ebene C - 2021-01-29 15.16.12.ndpi,PathCellObject,,PathAnnotationObject,Polygon,23458.6,6573.7,0.6995,45.9463,27.3154,0.7738,0.9882,11.4099,5.0004,259.7145,58.624,0.9496,0.9986,21.3951,14.9859,0.1769,0.4596,0.453,0.1476,0.8375,0.1266,0.2006,0.1827,-0.0622,0.9532,0.1859,0.241,0.2277,-0.0425,0.7212,0.1741,0.2464,0.2359,-0.0622,0.9532,0.2026,0.3402,0.3365,0.0912,0.5818,0.0969,0.1762,0.195,-0.1685,0.7243,0.1457,0.2105,0.1878,-0.0379,0.7013,0.1816,0.2051,0.2212,-0.1685,0.7243,0.1518
V19-22b;#409;Ebene C - 2021-01-29 15.16.12.ndpi,PathCellObject,,PathAnnotationObject,Polygon,23506.4,6720.2,0.6993,9.8558,12.0996,0.846,1,4.7422,2.6377,147.7235,43.4195,0.9847,1,14.7328,12.613,0.0667,0.3679,0.3706,0.2009,0.5529,0.0736,0.1938,0.1832,-0.0713,0.9597,0.1655,0.1781,0.118,-0.0457,0.9597,0.1919,0.2053,0.1998,-0.0713,0.9597,0.1668,0.2627,0.2866,-0.0019,0.3738,0.0786,0.1396,0.1321,-0.1302,0.6311,0.1168,0.1115,0.0558,-0.1302,0.4948,0.123,0.1477,0.1419,-0.1302,0.6311,0.1187
V19-22b;#409;Ebene C - 2021-01-29 15.16.12.ndpi,PathCellObject,,PathAnnotationObject,Polygon,23559.1,6677.7,0.6993,15.6286,14.603,0.921,1,5.4808,3.7847,165.8011,45.9108,0.9885,1,15.4777,13.761,0.0943,0.3694,0.3739,0.1203,0.6816,0.0961,0.1358,0.0959,-0.082,0.5709,0.1438,0.1409,0.0854,-0.0292,0.5023,0.1512,0.1577,0.1255,-0.082,0.6816,0.1557,0.2438,0.2571,-0.0128,0.4082,0.0969,0.1176,0.1005,-0.06,0.4483,0.1088,0.1185,0.1044,-0.0562,0.3867,0.1171,0.1294,0.117,-0.06,0.4483,0.1139
V19-22b;#409;Ebene C - 2021-01-29 15.16.12.ndpi,PathCellObject,,PathAnnotationObject,Polygon,23182.5,6433.8,0.6988,23.7769,18.1561,0.9064,1,6.9355,4.4723,191.6232,49.4571,0.9845,1,16.8978,14.4563,0.1241,0.211,0.2034,-0.0075,0.5957,0.0908,0.1149,0.0075,-0.0373,0.9096,0.1638,0.1351,0.0082,-0.0147,0.6552,0.1689,0.1268,0.0312,-0.0373,0.9096,0.1598,0.214,0.2132,0.0114,0.421,0.0716,0.105,0.0203,-0.1041,0.5783,0.133,0.113,0.0099,-0.0345,0.4993,0.1395,0.1185,0.0708,-0.1041,0.5783,0.132
V19-22b;#409;Ebene C - 2021-01-29 15.16.12.ndpi,PathCellObject,,PathAnnotationObject,Polygon,23348.6,6585.7,0.6978,13.7413,13.4977,0.9478,1,4.7821,3.7743,158.5326,44.8207,0.9917,1,14.7803,13.7372,0.0867,0.2763,0.2668,0.113,0.4725,0.0805,0.1081,0.1004,-0.0253,0.4333,0.0744,0.1108,0.0973,-0.0169,0.4333,0.086,0.1227,0.1089,-0.0253,0.4725,0.0886,0.2352,0.2356,0.0626,0.3466,0.0546,0.1382,0.1384,0,0.2961,0.0582,0.1358,0.1319,0,0.2928,0.059,0.1466,0.1447,0,0.3466,0.064
V19-22b;#409;Ebene C - 2021-01-29 15.16.12.ndpi,PathCellObject,,PathAnnotationObject,Polygon,23405.1,6600.3,0.6977,10.1878,11.7683,0.9244,1,4.1437,3.3254,146.3202,43.0876,0.9904,1,14.1171,13.2907,0.0696,0.4277,0.4389,0.0552,0.7018,0.1287,0.1203,0.0815,-0.0824,0.9892,0.1495,0.0819,0.0742,-0.0638,0.3572,0.0915,0.142,0.0922,-0.0824,0.9892,0.1677,0.2361,0.2673,-0.2017,0.4997,0.1428,0.1568,0.1592,-0.109,0.4627,0.1037,0.1489,0.1559,-0.0148,0.3629,0.0917,0.1624,0.1655,-0.2017,0.4997,0.1088
V19-22b;#409;Ebene C - 2021-01-29 15.16.12.ndpi,PathCellObject,,PathAnnotationObject,Polygon,23604.7,6652.3,0.6961,20.4807,19.2947,0.6913,0.9944,8.2722,3.0072,194.2375,50.6031,0.9532,1,18.2539,12.986,0.1054,0.1456,0.1367,-0.0084,0.3617,0.0662,0.1078,0.082,-0.0943,0.4878,0.098,0.0774,0.058,-0.0484,0.4878,0.0868,0.1118,0.0881,-0.0943,0.4878,0.0959,0.1643,0.1583,0.02,0.3094,0.0537,0.144,0.1453,-0.0427,0.3599,0.0593,0.1365,0.1376,0,0.2389,0.0479,0.1462,0.1467,-0.0427,0.3599,0.0591
V19-22b;#409;Ebene C - 2021-01-29 15.16.12.ndpi,PathCellObject,,PathAnnotationObject,Polygon,23052.9,6475.2,0.6959,15.5945,18.9691,0.5446,0.7765,6.3814,4.0815,182.4954,48.5809,0.9717,0.9971,16.3754,14.0429,0.0855,0.2918,0.2901,0.137,0.4359,0.0593,0.1588,0.1418,-0.0292,0.712,0.1261,0.1477,0.1331,-0.0292,0.6727,0.1391,0.1702,0.1564,-0.0292,0.712,0.1273,0.2,0.2059,0.0336,0.2697,0.0381,0.1208,0.1246,-0.0531,0.4096,0.0777,0.11,0.1008,-0.0175,0.3668,0.0812,0.1276,0.1326,-0.0531,0.4096,0.0783
V19-22b;#409;Ebene C - 2021-01-29 15.16.12.ndpi,PathCellObject,,PathAnnotationObject,Polygon,22847.9,6410.3,0.6955,7.7279,12.6186,0.6099,0.9766,5.6812,1.8447,148.1225,43.9026,0.9657,0.9993,15.6775,11.7818,0.0522,0.4443,0.4735,0.0264,0.8854,0.1868,0.1106,0.0553,-0.181,0.8843,0.1736,0.0835,0.0488,-0.1329,0.7968,0.1426,0.1279,0.0661,-0.181,0.8854,0.1893,0.2499,0.2555,-0.0796,0.693,0.1445,0.1514,0.1438,-0.187,0.638,0.1302,0.155,0.1565,-0.0397,0.5167,0.1105,0.1565,0.1483,-0.187,0.693,0.1327
V19-22b;#409;Ebene C - 2021-01-29 15.16.12.ndpi,PathCellObject,,PathAnnotationObject,Polygon,23384.5,6524.7,0.6948,10.3463,12.0053,0.9021,1,4.4208,3.2816,147.582,43.3069,0.9888,1,14.3897,13.2326,0.0701,0.3491,0.3328,0.0012,0.7603,0.1429,0.1423,0.0803,-0.0465,0.7736,0.1699,0.0949,0.0022,-0.0244,0.6034,0.1632,0.1568,0.0992,-0.0465,0.7736,0.1763,0.31,0.3083,0.1291,0.481,0.0811,0.1331,0.1026,-0.0285,0.5341,0.1299,0.0772,0.0143,-0.009,0.3833,0.1135,0.1455,0.1183,-0.0285,0.5341,0.1349
V19-22b;#409;Ebene C - 2021-01-29 15.16.12.ndpi,PathCellObject,,PathAnnotationObject,Polygon,23166.6,6485,0.6946,31.7457,23.782,0.7053,0.9732,10.1383,3.9653,227.6337,55.0664,0.9433,0.9968,20.1285,13.9208,0.1395,0.262,0.2611,0.1021,0.4052,0.0533,0.1567,0.1577,-0.0306,0.3996,0.0782,0.1518,0.1654,-0.0045,0.3996,0.0838,0.1713,0.1715,-0.0306,0.4052,0.0836,0.145,0.1445,0.0813,0.226,0.0277,0.1201,0.1201,-0.013,0.273,0.0412,0.1134,0.1154,0,0.2522,0.048,0.1236,0.1233,-0.013,0.273,0.0405
V19-22b;#409;Ebene C - 2021-01-29 15.16.12.ndpi,PathCellObject,,PathAnnotationObject,Polygon,23453.7,6574.7,0.6941,45.6408,26.7864,0.7993,0.9447,10.2663,6.5624,256.4602,58.0287,0.9571,0.9943,20.2532,16.5242,0.1779,0.365,0.3632,0.1095,0.7371,0.0901,0.2279,0.1979,-0.0589,0.8356,0.1567,0.1905,0.1792,-0.0545,0.5651,0.1315,0.2523,0.2212,-0.0589,0.8356,0.1561,0.2567,0.2603,0.0474,0.4539,0.0607,0.2125,0.2014,-0.0331,0.5818,0.1009,0.205,0.1852,-0.0261,0.4845,0.1162,0.2204,0.2116,-0.0331,0.5818,0.0965
V19-22b;#409;Ebene C - 2021-01-29 15.16.12.ndpi,PathCellObject,,PathAnnotationObject,Polygon,23491.7,6652,0.6939,50.3344,27.6896,0.825,0.9944,11.2587,5.5467,265.8904,58.9956,0.96,0.9993,21.2344,15.5409,0.1893,0.2827,0.2838,-0.032,0.6699,0.1054,0.1359,0.1201,-0.0723,0.6038,0.1246,0.1371,0.1173,-0.048,0.4393,0.115,0.1637,0.1575,-0.0723,0.6699,0.1341,0.1989,0.2031,-0.034,0.3949,0.0745,0.1448,0.1445,-0.0448,0.6552,0.1081,0.1569,0.1559,-0.0126,0.381,0.0925,0.155,0.1617,-0.0448,0.6552,0.1048
V19-22b;#409;Ebene C - 2021-01-29 15.16.12.ndpi,PathCellObject,,PathAnnotationObject,Polygon,23511.5,6720,0.6934,48.7554,25.4425,0.9465,1,9.3846,6.6416,253.0118,56.7616,0.9868,1,19.384,16.6129,0.1927,0.2986,0.282,-0.0029,0.7471,0.1037,0.2007,0.1716,-0.0713,1.0862,0.1763,0.161,0.1025,-0.0525,0.9387,0.1888,0.2196,0.2112,-0.0713,1.0862,0.1693,0.2167,0.2199,-0.0639,0.4038,0.0772,0.1578,0.151,-0.2614,0.6373,0.121,0.1184,0.0839,-0.2368,0.4916,0.1299,0.1691,0.1743,-0.2614,0.6373,0.1162
V19-22b;#409;Ebene C - 2021-01-29 15.16.12.ndpi,PathCellObject,,PathAnnotationObject,Polygon,23256.2,6563.8,0.6933,3.7199,7.0829,0.9318,1,2.4064,2.0568,116.454,38.3936,0.9928,1,12.4022,12.0269,0.032,0.402,0.4126,0.0571,0.6343,0.1433,0.0978,0.046,-0.017,0.5791,0.1234,0.0947,0.0516,-0.0084,0.4424,0.1151,0.1074,0.0515,-0.017,0.6343,0.1349,0.202,0.2132,0.0221,0.3106,0.0617,0.0887,0.0714,-0.0161,0.3563,0.0858,0.0965,0.0846,-0.0049,0.3013,0.0888,0.0923,0.0761,-0.0161,0.3563,0.0875
V19-22b;#409;Ebene C - 2021-01-29 15.16.12.ndpi,PathCellObject,,PathAnnotationObject,Polygon,22811.4,6414.1,0.6928,17.13,15.317,0.9175,1,5.7191,3.8949,170.788,46.6183,0.9875,1,15.681,13.8581,0.1003,0.1548,0.1552,0.0139,0.3259,0.0735,0.0886,0.0845,-0.1364,0.4356,0.0877,0.0845,0.0676,-0.1364,0.3896,0.0951,0.0953,0.0911,-0.1364,0.4356,0.0887,0.1941,0.1893,0.0775,0.3351,0.0476,0.177,0.1844,-0.0494,0.465,0.0746,0.1593,0.1712,-0.0085,0.3641,0.0921,0.1787,0.185,-0.0494,0.465,0.0725
V19-22b;#409;Ebene C - 2021-01-29 15.16.12.ndpi,PathCellObject,,PathAnnotationObject,Polygon,23580.9,6710.1,0.692,19.4371,18.0672,0.7483,0.9886,7.6037,3.3251,186.9625,49.3822,0.9634,0.9991,17.5948,13.2867,0.104,0.303,0.296,0.073,0.7,0.0975,0.0466,0.0149,-0.12,0.7086,0.0881,0.0346,0.0144,-0.0722,0.3207,0.0643,0.0732,0.0277,-0.12,0.7086,0.1186,0.215,0.2229,-0.0388,0.4651,0.1006,0.0907,0.0879,-0.16,0.4533,0.083,0.1043,0.103,-0.0109,0.3213,0.0698,0.1036,0.0964,-0.16,0.4651,0.0931
V19-22b;#409;Ebene C - 2021-01-29 15.16.12.ndpi,PathCellObject,,PathAnnotationObject,Polygon,23353.6,6609.2,0.6919,15.7462,15.6381,0.8091,1,6.3021,2.9866,171.0401,46.9288,0.976,1,16.2686,12.9836,0.0921,0.3494,0.3586,0.0895,0.6713,0.1018,0.1115,0.0948,-0.0472,0.4999,0.0995,0.1267,0.1171,-0.0158,0.4074,0.1087,0.1335,0.1092,-0.0472,0.6713,0.1213,0.2518,0.2616,0.0164,0.4121,0.0722,0.1334,0.1319,-0.0065,0.3801,0.0844,0.1364,0.1425,0,0.3101,0.0845,0.1444,0.1451,-0.0065,0.4121,0.0901
V19-22b;#409;Ebene C - 2021-01-29 15.16.12.ndpi,PathCellObject,,PathAnnotationObject,Polygon,22875,6434.3,0.6915,24.7016,18.8066,0.8776,1,7.3388,4.2348,196.0557,50.1304,0.9804,1,17.337,14.2345,0.126,0.2167,0.2158,0.0507,0.469,0.0798,0.1069,0.0996,-0.1269,0.5916,0.1062,0.1514,0.1339,-0.0812,0.5527,0.1363,0.1208,0.1126,-0.1269,0.5916,0.1095,0.2219,0.222,0.0396,0.3866,0.0618,0.1951,0.1988,-0.0371,0.4791,0.0921,0.1995,0.1908,0.0165,0.4445,0.0922,0.1985,0.2029,-0.0371,0.4791,0.0893
V19-22b;#409;Ebene C - 2021-01-29 15.16.12.ndpi,PathCellObject,,PathAnnotationObject,Polygon,23133.2,6507.4,0.6905,20.3954,18.0313,0.7883,0.9915,7.3817,3.6676,187.491,49.3075,0.9691,0.9993,17.3744,13.6357,0.1088,0.3302,0.3322,0.1687,0.6015,0.0541,0.1968,0.219,-0.0191,1.0337,0.18,0.1659,0.1587,-0.011,0.5254,0.1686,0.2114,0.2461,-0.0191,1.0337,0.1758,0.2755,0.2784,0.089,0.3818,0.0423,0.137,0.1631,-0.1191,0.4875,0.1256,0.1256,0.134,-0.0223,0.3633,0.1233,0.1521,0.189,-0.1191,0.4875,0.127
V19-22b;#409;Ebene C - 2021-01-29 15.16.12.ndpi,PathCellObject,,PathAnnotationObject,Polygon,23148.6,6460.4,0.6896,21.3555,19.6467,0.6952,0.982,8.4895,3.2242,196.6121,50.949,0.9518,0.9985,18.4689,13.2093,0.1086,0.2977,0.299,0.0736,0.4651,0.0623,0.2203,0.2009,-0.018,0.928,0.1231,0.2431,0.2484,-0.0119,0.5305,0.1122,0.2288,0.215,-0.018,0.928,0.1204,0.1775,0.1758,0.0584,0.3108,0.0444,0.1698,0.1671,-0.0086,0.4369,0.0584,0.1817,0.1773,0.0202,0.4006,0.0639,0.1707,0.1678,-0.0086,0.4369,0.0571
V19-22b;#409;Ebene C - 2021-01-29 15.16.12.ndpi,PathCellObject,,PathAnnotationObject,Polygon,22846.9,6405.7,0.6895,10.2857,14.7529,0.5939,0.9784,6.5257,1.93,161.1749,46.0424,0.9554,0.9988,16.4874,11.9015,0.0638,0.4598,0.4892,0.0204,0.8166,0.2003,0.095,0.0286,-0.181,0.8747,0.1657,0.0916,0.0343,-0.0923,0.4333,0.1398,0.1182,0.0398,-0.181,0.8747,0.1903,0.2443,0.2927,-0.1247,0.5532,0.1963,0.1424,0.1344,-0.1866,0.6842,0.1166,0.1062,0.1035,-0.0032,0.3712,0.0833,0.1489,0.1382,-0.1866,0.6842,0.1257
V19-22b;#409;Ebene C - 2021-01-29 15.16.12.ndpi,PathCellObject,,PathAnnotationObject,Polygon,23219.4,6450.2,0.6884,9.9714,11.8019,0.8996,1,4.3128,3.0762,146.0113,43.0843,0.9885,1,14.3112,13.0147,0.0683,0.3818,0.3783,0.1271,0.6412,0.0974,0.2189,0.1677,-0.0541,0.9744,0.1862,0.2612,0.2467,-0.0201,0.8802,0.2086,0.2299,0.188,-0.0541,0.9744,0.1861,0.3005,0.3009,0.1132,0.4241,0.0583,0.1989,0.1785,-0.0103,0.6631,0.1185,0.199,0.1908,0.0143,0.4603,0.1021,0.2058,0.1874,-0.0103,0.6631,0.1182
V19-22b;#409;Ebene C - 2021-01-29 15.16.12.ndpi,PathCellObject,,PathAnnotationObject,Polygon,23191.9,6521.5,0.6883,15.1648,14.8875,0.8598,0.9766,5.8199,3.73,166.7809,46.1572,0.9837,0.9987,15.8105,13.6994,0.0909,0.2979,0.2896,0.1278,0.4882,0.0765,0.1867,0.1677,-0.0202,0.6295,0.1353,0.1746,0.1498,-0.0048,0.6295,0.1351,0.1968,0.1867,-0.0202,0.6295,0.1349,0.1787,0.1767,0.0785,0.2709,0.0334,0.1434,0.1414,-0.0032,0.3856,0.069,0.1406,0.1385,0,0.3856,0.0686,0.1466,0.1472,-0.0032,0.3856,0.0673
V19-22b;#409;Ebene C - 2021-01-29 15.16.12.ndpi,PathCellObject,,PathAnnotationObject,Polygon,23397,6637.9,0.6874,41.3845,23.5675,0.9363,1,8.5788,6.1336,236.4441,54.8961,0.986,1,18.5703,16.1101,0.175,0.3381,0.3297,0.0985,0.7377,0.1038,0.0904,0.0626,-0.075,0.5885,0.0991,0.0915,0.0526,-0.035,0.4353,0.1047,0.1335,0.0973,-0.075,0.7377,0.1371,0.2255,0.2258,0.0451,0.3813,0.0542,0.115,0.1009,-0.0533,0.4735,0.0927,0.1087,0.0771,-0.0211,0.356,0.0893,0.1342,0.1372,-0.0533,0.4735,0.0967
V19-22b;#409;Ebene C - 2021-01-29 15.16.12.ndpi,PathCellObject,,PathAnnotationObject,Polygon,23411,6520.3,0.6872,42.522,26.4741,0.7624,0.9924,11.1348,4.6589,251.8971,57.7762,0.9483,0.9989,21.1187,14.6431,0.1688,0.2765,0.2592,0.0648,0.6404,0.1239,0.1044,0.0516,-0.0412,0.8481,0.1307,0.1225,0.052,-0.0189,0.6643,0.1464,0.1333,0.089,-0.0412,0.8481,0.1447,0.2114,0.2045,0.0663,0.4371,0.0762,0.1005,0.0604,-0.0724,0.4156,0.1087,0.1112,0.0682,-0.0225,0.4017,0.116,0.1191,0.0966,-0.0724,0.4371,0.1119
