Image,Name,Class,Parent,ROI,Centroid X µm,Centroid Y µm,Detection probability,Nucleus: Area µm^2,Nucleus: Length µm,Nucleus: Circularity,Nucleus: Solidity,Nucleus: Max diameter µm,Nucleus: Min diameter µm,Cell: Area µm^2,Cell: Length µm,Cell: Circularity,Cell: Solidity,Cell: Max diameter µm,Cell: Min diameter µm,Nucleus/Cell area ratio,Hematoxylin: Nucleus: Mean,Hematoxylin: Nucleus: Median,Hematoxylin: Nucleus: Min,Hematoxylin: Nucleus: Max,Hematoxylin: Nucleus: Std.Dev.,Hematoxylin: Cytoplasm: Mean,Hematoxylin: Cytoplasm: Median,Hematoxylin: Cytoplasm: Min,Hematoxylin: Cytoplasm: Max,Hematoxylin: Cytoplasm: Std.Dev.,Hematoxylin: Membrane: Mean,Hematoxylin: Membrane: Median,Hematoxylin: Membrane: Min,Hematoxylin: Membrane: Max,Hematoxylin: Membrane: Std.Dev.,Hematoxylin: Cell: Mean,Hematoxylin: Cell: Median,Hematoxylin: Cell: Min,Hematoxylin: Cell: Max,Hematoxylin: Cell: Std.Dev.,Eosin: Nucleus: Mean,Eosin: Nucleus: Median,Eosin: Nucleus: Min,Eosin: Nucleus: Max,Eosin: Nucleus: Std.Dev.,Eosin: Cytoplasm: Mean,Eosin: Cytoplasm: Median,Eosin: Cytoplasm: Min,Eosin: Cytoplasm: Max,Eosin: Cytoplasm: Std.Dev.,Eosin: Membrane: Mean,Eosin: Membrane: Median,Eosin: Membrane: Min,Eosin: Membrane: Max,Eosin: Membrane: Std.Dev.,Eosin: Cell: Mean,Eosin: Cell: Median,Eosin: Cell: Min,Eosin: Cell: Max,Eosin: Cell: Std.Dev.
V19-22b;#416;Ebene C - 2021-01-29 12.09.26.ndpi,PathCellObject,,PathAnnotationObject,Polygon,17472.6,3558.8,0.6749,4.9539,8.3477,0.8933,1,3.1743,2.1091,123.8241,39.6402,0.9902,1,13.1526,12.0549,0.04,0.1143,0.1149,0.0114,0.2416,0.0494,0.0313,0.0043,-0.086,0.2139,0.0466,0.0224,0,-0.0295,0.1665,0.042,0.0346,0.0086,-0.086,0.2416,0.0493,0.1051,0.1052,-0.0568,0.2148,0.0571,0.0378,0.0118,-0.0458,0.2131,0.05,0.0262,0,-0.0275,0.1647,0.0446,0.0404,0.0157,-0.0568,0.2148,0.0519
V19-22b;#416;Ebene C - 2021-01-29 12.09.26.ndpi,PathCellObject,,PathAnnotationObject,Polygon,17301,3590.4,0.6655,2.6745,6.2249,0.8673,1,2.2274,1.7766,111.1263,37.5349,0.9912,1,12.2251,11.7481,0.0241,0.3007,0.2759,0.0704,0.5949,0.1351,0.0523,0.0037,-0.0383,0.6342,0.1026,0.0446,0,-0.0187,0.3224,0.0855,0.0582,0.0051,-0.0383,0.6342,0.1101,0.072,0.073,-0.0701,0.2014,0.0769,0.0407,0.0195,-0.0636,0.2993,0.054,0.0366,0.0157,-0.0099,0.2182,0.0529,0.0415,0.0198,-0.0701,0.2993,0.0549
V19-22b;#416;Ebene C - 2021-01-29 12.09.26.ndpi,PathCellObject,,PathAnnotationObject,Polygon,17307.1,3557.3,0.6612,5.3201,8.7751,0.8682,1,3.3856,2.1031,126.6153,40.0963,0.9897,1,13.3817,12.071,0.042,0.1071,0.1073,0.0369,0.184,0.0339,0.0127,0.0037,-0.0299,0.1197,0.0196,0.0143,0.0059,-0.012,0.0906,0.0194,0.0166,0.0055,-0.0299,0.184,0.0277,0.1233,0.1336,0.0109,0.2129,0.0454,0.0185,0.0118,-0.0179,0.1456,0.021,0.0176,0.0098,-0.0094,0.0751,0.0206,0.0228,0.0129,-0.0179,0.2129,0.0307
V19-22b;#416;Ebene C - 2021-01-29 12.09.26.ndpi,PathCellObject,,PathAnnotationObject,Polygon,17347.2,3552.5,0.6598,2.5157,5.9016,0.9077,1,2.1102,1.7262,109.2851,37.2016,0.9923,1,12.11,11.6895,0.023,0.1707,0.1518,0.0163,0.3959,0.1006,0.059,0.0112,-0.0455,0.5232,0.0974,0.1005,0.0098,-0.024,0.5232,0.1404,0.0616,0.0124,-0.0455,0.5232,0.0989,0.104,0.0892,0.0255,0.2544,0.0616,0.0571,0.0164,-0.0305,0.343,0.074,0.08,0.0161,-0.0129,0.2708,0.0878,0.0582,0.0193,-0.0305,0.343,0.0741
V19-22b;#416;Ebene C - 2021-01-29 12.09.26.ndpi,PathCellObject,,PathAnnotationObject,Polygon,17481.3,3557.6,0.6511,3.1591,6.8344,0.8499,1,2.5254,1.7075,114.3415,38.1125,0.9892,1,12.5229,11.6668,0.0276,0.164,0.1751,0,0.3572,0.0823,0.0198,0,-0.0792,0.2457,0.0423,0.0195,0,-0.0376,0.2271,0.0426,0.0236,0,-0.0792,0.3572,0.0494,0.0603,0.0587,-0.1222,0.3066,0.1111,0.0333,0,-0.0811,0.218,0.0535,0.0304,0.0019,-0.0132,0.1892,0.0508,0.034,0,-0.1222,0.3066,0.0559
V19-22b;#416;Ebene C - 2021-01-29 12.09.26.ndpi,PathCellObject,,PathAnnotationObject,Polygon,17320.8,3537.2,0.6244,4.2444,7.9365,0.8468,1,3.0755,1.8533,121.2984,39.2532,0.9893,1,13.0662,11.8044,0.035,0.1021,0.0999,0.0048,0.1529,0.0279,0.0147,0.0037,-0.0416,0.1237,0.0241,0.0221,0.0154,-0.016,0.0903,0.0261,0.0178,0.0043,-0.0416,0.1529,0.029,0.0853,0.0878,-0.007,0.161,0.0361,0.0294,0.018,-0.0214,0.1483,0.0324,0.0298,0.0274,-0.0137,0.1021,0.0275,0.0313,0.0202,-0.0214,0.161,0.0341
V19-22b;#416;Ebene C - 2021-01-29 12.09.26.ndpi,PathCellObject,,PathAnnotationObject,Polygon,17367.3,3570.2,0.6226,11.4475,23.1993,0.2673,0.5592,6.0954,4.4822,180.8784,48.0482,0.9846,0.9978,16.0944,14.4572,0.0633,0.1975,0.1909,-0.0369,0.5841,0.1246,0.0388,0.0014,-0.0433,0.4784,0.0759,0.0206,0.0037,-0.0269,0.2222,0.0412,0.049,0.0037,-0.0433,0.5841,0.0889,0.1039,0.1039,0.0039,0.2034,0.0438,0.0362,0.0079,-0.0365,0.2128,0.0498,0.0241,0.0039,-0.0205,0.1676,0.0405,0.0405,0.0104,-0.0365,0.2128,0.0522
V19-22b;#416;Ebene C - 2021-01-29 12.09.26.ndpi,PathCellObject,,PathAnnotationObject,Polygon,17409.6,3564.1,0.619,3.1821,6.6193,0.9127,1,2.3982,1.8589,113.7287,37.9414,0.9928,1,12.3927,11.8019,0.028,0.2188,0.1878,0.059,0.4638,0.1109,0.0359,0.0353,-0.0403,0.1939,0.0331,0.033,0.0305,-0.0289,0.1118,0.0339,0.0411,0.0365,-0.0403,0.4638,0.0483,0.0481,0.0426,-0.065,0.1624,0.0583,0.0398,0.0363,-0.0385,0.1463,0.03,0.0373,0.0297,-0.0111,0.1413,0.0307,0.0401,0.0364,-0.065,0.1624,0.0312
V19-22b;#416;Ebene C - 2021-01-29 12.09.26.ndpi,PathCellObject,,PathAnnotationObject,Polygon,17485.6,3545.7,0.6177,7.9153,12.8145,0.6057,0.9704,5.6637,1.7961,149.2579,44.1087,0.964,0.9994,15.6533,11.7532,0.053,0.1128,0.1151,-0.0015,0.1994,0.0407,0.0227,0,-0.036,0.1717,0.0346,0.0276,0.0092,-0.0334,0.158,0.0388,0.0275,0.0043,-0.036,0.1994,0.0403,0.0683,0.0702,-0.0186,0.1481,0.0381,0.0227,0.0083,-0.0447,0.143,0.0301,0.0334,0.0222,-0.0322,0.1292,0.037,0.0251,0.0104,-0.0447,0.1481,0.0322
V19-22b;#416;Ebene C - 2021-01-29 12.09.26.ndpi,PathCellObject,,PathAnnotationObject,Polygon,17333.8,3582.5,0.6162,8.6578,12.6856,0.6761,0.9389,5.0988,2.3002,148.4152,43.7709,0.9735,0.9978,15.0842,12.2746,0.0584,0.188,0.1884,0.0414,0.3504,0.0708,0.0523,0.0186,-0.0419,0.48,0.0825,0.0575,0.0058,-0.0247,0.48,0.1004,0.06,0.0237,-0.0419,0.48,0.0877,0.097,0.0844,0.0256,0.1838,0.0397,0.0583,0.046,-0.0332,0.246,0.0578,0.053,0.0354,-0.0313,0.2329,0.0576,0.0605,0.0504,-0.0332,0.246,0.0576
V19-22b;#416;Ebene C - 2021-01-29 12.09.26.ndpi,PathCellObject,,PathAnnotationObject,Polygon,17355.7,3580.9,0.6052,2.6135,6.0671,0.8922,1,2.2371,1.6781,110.4778,37.3961,0.9927,1,12.2331,11.6396,0.0236,0.2817,0.2765,0.0565,0.5491,0.132,0.0267,0,-0.0492,0.8879,0.0991,0.0768,0,-0.0377,0.7804,0.1851,0.0328,0,-0.0492,0.8879,0.1073,0.089,0.0934,-0.0348,0.1972,0.0659,0.0259,0.0026,-0.0381,0.3156,0.0521,0.047,0.0135,-0.0267,0.2699,0.0661,0.0275,0.0031,-0.0381,0.3156,0.0533
V19-22b;#416;Ebene C - 2021-01-29 12.09.26.ndpi,PathCellObject,,PathAnnotationObject,Polygon,17479,3555.4,0.5785,6.1,10.1273,0.7474,0.9432,4.0653,2.3378,133.4735,41.3087,0.9829,0.9991,14.0368,12.2922,0.0457,0.0865,0.0848,-0.0221,0.1922,0.0478,0.0306,0.0043,-0.086,0.3572,0.0519,0.0151,0,-0.0286,0.1345,0.0296,0.0332,0.0088,-0.086,0.3572,0.053,0.0953,0.0933,-0.0105,0.1929,0.0484,0.0446,0.0242,-0.1243,0.2986,0.0561,0.0272,0,-0.0261,0.2192,0.0505,0.0469,0.0289,-0.1243,0.2986,0.0567
V19-22b;#416;Ebene C - 2021-01-29 12.09.26.ndpi,PathCellObject,,PathAnnotationObject,Polygon,17353.1,3562,0.5726,5.8306,11.8826,0.5189,0.7974,4.8672,1.8978,142.0021,42.9965,0.9652,0.9948,14.8664,11.885,0.0411,0.3152,0.2606,0.0657,0.8155,0.178,0.0533,0,-0.0592,0.5378,0.104,0.0484,0.0037,-0.0251,0.3625,0.0818,0.0643,0.0001,-0.0592,0.8155,0.1202,0.1327,0.1358,-0.0303,0.3387,0.0782,0.0527,0.0092,-0.0282,0.3475,0.0709,0.047,0.0032,-0.0227,0.2605,0.0671,0.056,0.0116,-0.0303,0.3475,0.0729
V19-22b;#416;Ebene C - 2021-01-29 12.09.26.ndpi,PathCellObject,,PathAnnotationObject,Polygon,17418.4,3568.7,0.5552,2.7084,6.0568,0.9278,1,2.1008,1.7494,110.4058,37.3722,0.9934,1,12.0882,11.6966,0.0245,0.1193,0.1239,0.0021,0.1832,0.0427,0.0211,0.0014,-0.068,0.1692,0.0349,0.016,0,-0.0145,0.0998,0.0262,0.0235,0.0027,-0.068,0.1832,0.0382,0.0568,0.0525,-0.026,0.1649,0.0536,0.0274,0.0082,-0.021,0.1733,0.0374,0.0247,0.0118,-0.0132,0.1469,0.0311,0.0281,0.0093,-0.026,0.1733,0.0382
V19-22b;#416;Ebene C - 2021-01-29 12.09.26.ndpi,PathCellObject,,PathAnnotationObject,Polygon,17325,3586.4,0.5536,5.9517,9.0169,0.9199,1,3.223,2.3311,128.3252,40.3293,0.9915,1,13.2052,12.2677,0.0464,0.1757,0.1515,-0.0162,0.454,0.1259,0.0405,0.0179,-0.0528,0.4507,0.063,0.0476,0.0172,-0.0299,0.4491,0.083,0.0467,0.0209,-0.0528,0.454,0.0729,0.1036,0.1077,-0.0174,0.1955,0.0466,0.0461,0.0359,-0.0524,0.2431,0.0458,0.0468,0.0307,-0.0416,0.2227,0.0518,0.0487,0.0387,-0.0524,0.2431,0.0474
V19-22b;#416;Ebene C - 2021-01-29 12.09.26.ndpi,PathCellObject,,PathAnnotationObject,Polygon,17469.6,3550.4,0.5442,11.5399,13.0488,0.8517,1,5.1875,2.8818,154.0174,44.3521,0.9839,1,15.1875,12.8761,0.0749,0.0624,0.0586,-0.0253,0.1697,0.0413,0.0342,0.0298,-0.087,0.1964,0.0376,0.0304,0.0259,-0.0461,0.1322,0.0341,0.0363,0.0319,-0.087,0.1964,0.0386,0.0575,0.0547,-0.0263,0.1416,0.0314,0.0425,0.0415,-0.0976,0.2103,0.0363,0.0412,0.039,-0.0227,0.1316,0.036,0.0436,0.0426,-0.0976,0.2103,0.0362
V19-22b;#416;Ebene C - 2021-01-29 12.09.26.ndpi,PathCellObject,,PathAnnotationObject,Polygon,17332.6,3554,0.5401,25.4106,18.2355,0.9603,1,6.3073,5.1302,193.7092,49.549,0.9915,1,16.2845,15.0818,0.1312,0.1453,0.1327,-0.024,0.4941,0.1073,0.0924,0.0186,-0.0673,0.8364,0.1654,0.1064,0.0073,-0.0319,0.7872,0.195,0.0994,0.0277,-0.0673,0.8364,0.16,0.1341,0.1321,0.0157,0.3059,0.0549,0.099,0.075,-0.0149,0.6055,0.0977,0.0873,0.0411,-0.0121,0.4897,0.1145,0.1036,0.085,-0.0149,0.6055,0.0939
V19-22b;#416;Ebene C - 2021-01-29 12.09.26.ndpi,PathCellObject,,PathAnnotationObject,Polygon,17270.7,3599.5,0.5318,35.5129,22.7217,0.8644,0.97,7.9642,6.6782,225.8297,53.9182,0.9762,0.9974,17.9455,16.6434,0.1572,0.0409,0.0361,-0.0425,0.1915,0.0381,0.0097,0,-0.0479,0.256,0.0269,0.0146,0,-0.0346,0.256,0.0415,0.0146,0,-0.0479,0.256,0.0311,0.0785,0.0773,-0.0132,0.1998,0.0335,0.0226,0.0019,-0.0296,0.2325,0.0395,0.025,0.0031,-0.007,0.2072,0.0431,0.0314,0.0068,-0.0296,0.2325,0.0437
V19-22b;#416;Ebene C - 2021-01-29 12.09.26.ndpi,PathCellObject,,PathAnnotationObject,Polygon,17315.6,3587.2,0.526,7.84,11.3323,0.7672,1,4.7592,2.034,142.0111,42.6601,0.9806,1,14.7548,12.0086,0.0552,0.0673,0.0722,-0.0049,0.1387,0.0391,0.026,0.0125,-0.0522,0.2092,0.0369,0.029,0.0176,-0.0181,0.2092,0.0385,0.0283,0.0151,-0.0522,0.2092,0.0382,0.0879,0.0818,0.0137,0.1679,0.0375,0.0468,0.0389,-0.0198,0.2144,0.0428,0.0399,0.0324,-0.015,0.2144,0.0412,0.0491,0.0423,-0.0198,0.2144,0.0435
V19-22b;#416;Ebene C - 2021-01-29 12.09.26.ndpi,PathCellObject,,PathAnnotationObject,Polygon,17393.1,3559.3,0.5244,2.1227,5.4112,0.911,1,1.8684,1.5437,106.4683,36.7137,0.9926,1,11.8585,11.5029,0.0199,0.2607,0.2449,0.0609,0.4987,0.1247,0.0265,0.0154,-0.0376,0.26,0.0383,0.0467,0.0289,-0.0179,0.26,0.0606,0.031,0.0169,-0.0376,0.4987,0.0526,0.0692,0.0659,-0.0501,0.2561,0.0876,0.0317,0.0242,-0.049,0.1931,0.0322,0.0403,0.0326,-0.0221,0.1931,0.0366,0.0325,0.0244,-0.0501,0.2561,0.0344
V19-22b;#416;Ebene C - 2021-01-29 12.09.26.ndpi,PathCellObject,,PathAnnotationObject,Polygon,17110.7,3665.7,0.8389,9.0196,11.0144,0.9343,1,4.0476,2.894,141.3479,42.3275,0.9914,1,14.0206,12.8601,0.0638,0.3641,0.378,0.0506,0.7486,0.1408,0.065,0.0042,-0.0678,0.6798,0.1163,0.0307,0,-0.0359,0.4896,0.082,0.084,0.0117,-0.0678,0.7486,0.1387,0.1456,0.1743,-0.1158,0.3699,0.1154,0.0503,0.0223,-0.0913,0.2717,0.0641,0.0229,0.0049,-0.0307,0.1543,0.0351,0.0563,0.0263,-0.1158,0.3699,0.0724
V19-22b;#416;Ebene C - 2021-01-29 12.09.26.ndpi,PathCellObject,,PathAnnotationObject,Polygon,17165.5,3651.4,0.8385,7.8129,10.1828,0.9469,1,3.4699,2.8688,136.0962,41.5036,0.9929,1,13.4691,12.8216,0.0574,0.3222,0.3091,0.1133,0.7306,0.1311,0.0297,0.015,-0.0419,0.2617,0.0417,0.0217,0.0149,-0.0209,0.1025,0.0238,0.0467,0.0186,-0.0419,0.7306,0.0854,0.1613,0.16,-0.0029,0.351,0.0902,0.0393,0.032,-0.0402,0.2834,0.039,0.0322,0.0283,-0.0232,0.1219,0.03,0.0464,0.0349,-0.0402,0.351,0.0521
V19-22b;#416;Ebene C - 2021-01-29 12.09.26.ndpi,PathCellObject,,PathAnnotationObject,Polygon,17089.8,3674.1,0.8274,6.1824,9.06,0.9465,1,3.1981,2.5713,128.7948,40.3744,0.9929,1,13.1943,12.5223,0.048,0.2926,0.2639,0.0721,0.622,0.1365,0.0435,0.0088,-0.0861,0.7326,0.0915,0.0422,0.0131,-0.0383,0.4123,0.0726,0.0555,0.0113,-0.0861,0.7326,0.1082,0.0773,0.092,-0.1629,0.3116,0.1117,0.0424,0.0258,-0.0332,0.3351,0.0514,0.0513,0.0307,-0.0186,0.2823,0.0596,0.0441,0.0267,-0.1629,0.3351,0.0563
V19-22b;#416;Ebene C - 2021-01-29 12.09.26.ndpi,PathCellObject,,PathAnnotationObject,Polygon,17070.1,3687.8,0.8254,15.4075,14.6178,0.9061,0.9974,5.286,3.8068,165.7944,45.9335,0.9875,0.9999,15.2603,13.7469,0.0929,0.4508,0.4371,0.0733,0.8838,0.1848,0.0315,0,-0.0685,0.4643,0.0582,0.046,0.0137,-0.0218,0.4643,0.0823,0.071,0.005,-0.0685,0.8838,0.1459,0.1602,0.1756,-0.1245,0.4113,0.1308,0.0295,0.0078,-0.0791,0.332,0.0483,0.0311,0.0223,-0.0753,0.1659,0.0409,0.0418,0.0109,-0.1245,0.4113,0.072
V19-22b;#416;Ebene C - 2021-01-29 12.09.26.ndpi,PathCellObject,,PathAnnotationObject,Polygon,17057.8,3672,0.8252,26.204,19.0568,0.9067,1,6.9516,5.2197,198.3997,50.353,0.9833,1,16.9347,15.1902,0.1321,0.1752,0.1604,-0.0245,0.4898,0.0914,0.018,0.0014,-0.0897,0.2216,0.0346,0.0209,0.0023,-0.0396,0.2216,0.0414,0.0389,0.0095,-0.0897,0.4898,0.0706,0.1026,0.0968,-0.0283,0.341,0.0661,0.0315,0.0222,-0.0351,0.2519,0.0343,0.0228,0.0157,-0.0351,0.1073,0.0253,0.0409,0.0276,-0.0351,0.341,0.0467
V19-22b;#416;Ebene C - 2021-01-29 12.09.26.ndpi,PathCellObject,,PathAnnotationObject,Polygon,17059.4,3703.4,0.8173,10.2004,11.8869,0.9072,1,4.5455,2.862,147.074,43.2207,0.9894,1,14.5411,12.7703,0.0693,0.4874,0.4698,0.0656,0.9823,0.1777,0.0379,0,-0.1094,0.6638,0.0896,0.042,0,-0.0488,0.5997,0.1038,0.0694,0.0014,-0.1094,0.9823,0.1511,0.1351,0.1876,-0.266,0.417,0.1766,0.0293,0.0075,-0.2005,0.3942,0.0552,0.0157,0,-0.1398,0.1742,0.0406,0.0367,0.0091,-0.266,0.417,0.0757
V19-22b;#416;Ebene C - 2021-01-29 12.09.26.ndpi,PathCellObject,,PathAnnotationObject,Polygon,17104,3670.1,0.8103,15.1045,14.3666,0.9196,1,5.1709,4.0012,163.9713,45.6606,0.9883,1,15.1642,13.9314,0.0921,0.3459,0.3314,-0.0206,0.7784,0.1793,0.0328,0,-0.0749,0.6125,0.0742,0.0494,0,-0.0239,0.5212,0.112,0.062,0,-0.0749,0.7784,0.1276,0.1555,0.1519,-0.0788,0.3761,0.0925,0.0305,0,-0.0806,0.2606,0.0523,0.0319,0.0035,-0.0806,0.2549,0.0583,0.0421,0.0039,-0.0806,0.3761,0.0678
V19-22b;#416;Ebene C - 2021-01-29 12.09.26.ndpi,PathCellObject,,PathAnnotationObject,Polygon,17073.6,3669.4,0.7731,26.7701,20.889,0.7709,0.9615,8.3138,4.3076,208.2855,52.1878,0.961,0.996,18.3112,14.235,0.1285,0.2615,0.2285,0.0516,0.7852,0.1422,0.0524,0.0124,-0.0645,0.8217,0.1058,0.0469,0.0266,-0.0461,0.5574,0.0811,0.0793,0.0233,-0.0645,0.8217,0.1313,0.149,0.1487,-0.0977,0.357,0.0781,0.0442,0.0324,-0.1942,0.3012,0.0571,0.0373,0.0302,-0.1231,0.1375,0.0402,0.0577,0.0398,-0.1942,0.357,0.0696
V19-22b;#416;Ebene C - 2021-01-29 12.09.26.ndpi,PathCellObject,,PathAnnotationObject,Polygon,17058.2,3697,0.7649,3.9438,7.3153,0.9261,1,2.5912,1.9943,117.874,38.6267,0.9928,1,12.5891,11.9198,0.0334,0.4105,0.4395,0.0566,0.6638,0.1575,0.0521,0.0149,-0.1088,0.7875,0.1055,0.096,0.0563,-0.0438,0.6823,0.1442,0.0643,0.0182,-0.1088,0.7875,0.1257,0.0542,0.0112,-0.1566,0.3026,0.1244,0.0316,0.0165,-0.1552,0.2813,0.0493,0.0486,0.0368,-0.0904,0.2734,0.0644,0.0324,0.0164,-0.1566,0.3026,0.0537
V19-22b;#416;Ebene C - 2021-01-29 12.09.26.ndpi,PathCellObject,,PathAnnotationObject,Polygon,17093.6,3674.6,0.7595,8.7595,10.8557,0.9341,1,3.9751,2.9021,140.2495,42.1629,0.9914,1,13.9474,12.8617,0.0625,0.2624,0.2641,-0.0185,0.7284,0.1541,0.0606,0.0129,-0.0861,0.6277,0.1107,0.0191,0.0074,-0.0208,0.2205,0.0376,0.0729,0.0172,-0.0861,0.7284,0.1235,0.1243,0.1191,-0.0251,0.3351,0.0617,0.0481,0.0305,-0.1594,0.3171,0.0591,0.0269,0.0152,-0.0155,0.136,0.0352,0.0527,0.0343,-0.1594,0.3351,0.062
V19-22b;#416;Ebene C - 2021-01-29 12.09.26.ndpi,PathCellObject,,PathAnnotationObject,Polygon,17178.3,3654.2,0.7587,3.8645,7.2628,0.9207,1,2.5504,1.9809,117.3743,38.5598,0.992,1,12.5459,11.9377,0.0329,0.2901,0.2797,0.1098,0.5122,0.1062,0.0275,0.0086,-0.0383,0.3829,0.0462,0.0243,0.0086,-0.027,0.2465,0.0403,0.0362,0.0106,-0.0383,0.5122,0.068,0.0918,0.0761,-0.0227,0.2382,0.0831,0.034,0.0189,-0.0702,0.2219,0.0413,0.0268,0.0093,-0.0411,0.1591,0.0354,0.0359,0.0201,-0.0702,0.2382,0.0445
V19-22b;#416;Ebene C - 2021-01-29 12.09.26.ndpi,PathCellObject,,PathAnnotationObject,Polygon,17114,3665.9,0.7581,11.0909,12.3994,0.9065,0.9901,4.3954,3.3938,150.273,43.6925,0.9892,0.9998,14.3939,13.3678,0.0738,0.3449,0.3245,0.0784,0.6798,0.1387,0.0444,0,-0.0597,0.7486,0.1053,0.0152,0,-0.0336,0.2354,0.0392,0.0665,0,-0.0597,0.7486,0.1335,0.1341,0.1384,-0.0618,0.2717,0.0833,0.0352,0.0039,-0.1158,0.3699,0.0625,0.0251,0.0055,-0.0955,0.2635,0.0474,0.0425,0.006,-0.1158,0.3699,0.0692
V19-22b;#416;Ebene C - 2021-01-29 12.09.26.ndpi,PathCellObject,,PathAnnotationObject,Polygon,17109.8,3653.3,0.7566,10.0829,12.2717,0.8414,1,4.8893,2.5552,148.8468,43.5958,0.9841,1,14.8788,12.5277,0.0677,0.4729,0.4703,0.0971,0.9365,0.1701,0.0412,0.0252,-0.0712,0.7832,0.0627,0.0453,0.035,-0.0398,0.322,0.0572,0.0705,0.0313,-0.0712,0.9365,0.1319,0.192,0.2418,-0.0839,0.4205,0.1315,0.0495,0.0451,-0.029,0.2892,0.0428,0.0573,0.0481,-0.0279,0.2892,0.0504,0.0591,0.0482,-0.0839,0.4205,0.0645
V19-22b;#416;Ebene C - 2021-01-29 12.09.26.ndpi,PathCellObject,,PathAnnotationObject,Polygon,17048,3681.8,0.752,3.8517,7.2215,0.9281,1,2.5881,2.0922,117.2541,38.5295,0.9925,1,12.5857,11.9731,0.0328,0.3155,0.2957,0.0296,0.6864,0.1835,0.0245,0.0043,-0.1188,0.3391,0.0421,0.0256,0.008,-0.0481,0.1665,0.045,0.0339,0.0065,-0.1188,0.6864,0.0738,0.0655,0.0462,-0.0312,0.272,0.0683,0.0316,0.0221,-0.0297,0.2849,0.0355,0.0303,0.022,-0.0111,0.1297,0.0303,0.0327,0.0229,-0.0312,0.2849,0.0375
V19-22b;#416;Ebene C - 2021-01-29 12.09.26.ndpi,PathCellObject,,PathAnnotationObject,Polygon,17023.9,3683.2,0.7493,14.4353,16.0099,0.7077,0.9972,6.9081,2.6459,171.7019,47.3166,0.9637,0.9998,16.8934,12.6166,0.0841,0.1739,0.1673,0.003,0.3283,0.0713,0.0326,0.0272,-0.0523,0.1823,0.0401,0.0196,0.0066,-0.0406,0.1193,0.0312,0.0445,0.0335,-0.0523,0.3283,0.0586,0.0873,0.0873,-0.0179,0.214,0.0519,0.0542,0.0525,-0.0262,0.2219,0.039,0.037,0.0351,-0.0233,0.1477,0.0351,0.057,0.0544,-0.0262,0.2219,0.0412
V19-22b;#416;Ebene C - 2021-01-29 12.09.26.ndpi,PathCellObject,,PathAnnotationObject,Polygon,17083.3,3646.6,0.7443,9.7102,12.5768,0.7714,0.9873,5.3197,2.4574,149.8571,43.8836,0.9779,0.9993,15.3197,12.4322,0.0648,0.1873,0.1917,-0.0252,0.3694,0.0849,0.0298,0.0247,-0.0583,0.2209,0.0358,0.0295,0.029,-0.0331,0.101,0.0267,0.0398,0.0277,-0.0583,0.3694,0.056,0.0985,0.1067,-0.0248,0.2038,0.0516,0.0427,0.0405,-0.023,0.2108,0.031,0.0476,0.0495,0,0.1148,0.0224,0.0462,0.0418,-0.0248,0.2108,0.0354
V19-22b;#416;Ebene C - 2021-01-29 12.09.26.ndpi,PathCellObject,,PathAnnotationObject,Polygon,17072.7,3674.2,0.7431,10.6363,13.0684,0.7826,0.9858,5.2993,2.5323,153.1946,44.3679,0.9779,0.9992,15.2748,12.4968,0.0694,0.2288,0.2213,0.0336,0.4979,0.1026,0.072,0.0147,-0.0634,0.8217,0.1317,0.0865,0.013,-0.0634,0.8217,0.1656,0.0829,0.021,-0.0634,0.8217,0.1358,0.1058,0.1057,-0.0941,0.2577,0.0657,0.0603,0.0362,-0.1555,0.3534,0.0733,0.0397,0.0207,-0.134,0.2642,0.0649,0.0635,0.0395,-0.1555,0.3534,0.0737
V19-22b;#416;Ebene C - 2021-01-29 12.09.26.ndpi,PathCellObject,,PathAnnotationObject,Polygon,17035.9,3674.9,0.7401,16.7821,15.2125,0.9113,1,5.7958,3.8978,170.0104,46.5249,0.987,1,15.7831,13.8538,0.0987,0.176,0.1658,-0.0176,0.3815,0.0801,0.0315,0.019,-0.0749,0.35,0.0497,0.0372,0.0327,-0.0749,0.1838,0.041,0.046,0.0262,-0.0749,0.3815,0.0688,0.1249,0.1318,-0.0509,0.2776,0.0633,0.0452,0.04,-0.0582,0.2576,0.0444,0.0448,0.0423,-0.0452,0.1761,0.0338,0.0531,0.0449,-0.0582,0.2776,0.0524
V19-22b;#416;Ebene C - 2021-01-29 12.09.26.ndpi,PathCellObject,,PathAnnotationObject,Polygon,17087.5,3683.9,0.7392,9.6645,11.7069,0.8862,0.9986,4.2325,2.9778,145.4734,43.0195,0.9878,1,14.2288,12.959,0.0665,0.1158,0.115,-0.0104,0.2558,0.0489,0.039,0.0116,-0.0618,0.6849,0.076,0.021,0.0089,-0.0373,0.2045,0.0384,0.0442,0.014,-0.0618,0.6849,0.0769,0.097,0.1008,-0.0022,0.1957,0.0439,0.0251,0.0161,-0.1069,0.1576,0.0323,0.0266,0.0192,-0.0244,0.1124,0.028,0.03,0.0187,-0.1069,0.1957,0.0379
