Image,Name,Class,Parent,ROI,Centroid X µm,Centroid Y µm,Detection probability,Nucleus: Area µm^2,Nucleus: Length µm,Nucleus: Circularity,Nucleus: Solidity,Nucleus: Max diameter µm,Nucleus: Min diameter µm,Cell: Area µm^2,Cell: Length µm,Cell: Circularity,Cell: Solidity,Cell: Max diameter µm,Cell: Min diameter µm,Nucleus/Cell area ratio,Hematoxylin: Nucleus: Mean,Hematoxylin: Nucleus: Median,Hematoxylin: Nucleus: Min,Hematoxylin: Nucleus: Max,Hematoxylin: Nucleus: Std.Dev.,Hematoxylin: Cytoplasm: Mean,Hematoxylin: Cytoplasm: Median,Hematoxylin: Cytoplasm: Min,Hematoxylin: Cytoplasm: Max,Hematoxylin: Cytoplasm: Std.Dev.,Hematoxylin: Membrane: Mean,Hematoxylin: Membrane: Median,Hematoxylin: Membrane: Min,Hematoxylin: Membrane: Max,Hematoxylin: Membrane: Std.Dev.,Hematoxylin: Cell: Mean,Hematoxylin: Cell: Median,Hematoxylin: Cell: Min,Hematoxylin: Cell: Max,Hematoxylin: Cell: Std.Dev.,Eosin: Nucleus: Mean,Eosin: Nucleus: Median,Eosin: Nucleus: Min,Eosin: Nucleus: Max,Eosin: Nucleus: Std.Dev.,Eosin: Cytoplasm: Mean,Eosin: Cytoplasm: Median,Eosin: Cytoplasm: Min,Eosin: Cytoplasm: Max,Eosin: Cytoplasm: Std.Dev.,Eosin: Membrane: Mean,Eosin: Membrane: Median,Eosin: Membrane: Min,Eosin: Membrane: Max,Eosin: Membrane: Std.Dev.,Eosin: Cell: Mean,Eosin: Cell: Median,Eosin: Cell: Min,Eosin: Cell: Max,Eosin: Cell: Std.Dev.
V19-22b;#415;Ebene E - 2021-01-29 12.15.31.ndpi,PathCellObject,,PathAnnotationObject,Polygon,18023.9,3900.9,0.5385,10.5673,12.5509,0.843,1,4.9995,2.7186,150.6888,43.869,0.984,1,14.9906,12.651,0.0701,0.0665,0.0585,-0.0264,0.2138,0.0422,0.0193,0.0007,-0.0329,0.2348,0.037,0.0214,0,-0.0276,0.2348,0.0531,0.0226,0.002,-0.0329,0.2348,0.0393,0.1105,0.1051,0.0344,0.259,0.0367,0.0379,0.0045,-0.0211,0.2687,0.0554,0.0386,0.0008,-0.0086,0.2687,0.0655,0.0429,0.0079,-0.0211,0.2687,0.0574
V19-22b;#415;Ebene E - 2021-01-29 12.15.31.ndpi,PathCellObject,,PathAnnotationObject,Polygon,17800.7,3931.4,0.5316,11.7023,14.1353,0.736,0.9955,6.0609,2.3843,159.8571,45.4635,0.9719,1,16.0574,12.3459,0.0732,0.1098,0.1084,-0.0253,0.2543,0.0621,0.0215,0,-0.1085,0.2932,0.0487,0.0143,0,-0.0913,0.1685,0.0465,0.0279,0,-0.1085,0.2932,0.0548,0.1156,0.1323,-0.0433,0.2474,0.0703,0.0418,0.0024,-0.0595,0.2609,0.0621,0.0424,0.0059,-0.018,0.2609,0.0628,0.0472,0.0045,-0.0595,0.2609,0.0656
V19-22b;#415;Ebene E - 2021-01-29 12.15.31.ndpi,PathCellObject,,PathAnnotationObject,Polygon,18083,3947.1,0.5241,2.6479,8.3558,0.4766,0.8302,3.3116,1.2626,119.4325,39.1071,0.9813,0.9997,13.2903,11.2558,0.0222,0.2568,0.2332,0.0238,0.5599,0.1517,0.0439,0.0158,-0.0603,0.8865,0.096,0.0248,0.0092,-0.0491,0.1927,0.0404,0.0486,0.0174,-0.0603,0.8865,0.1024,0.1087,0.1076,-0.0166,0.2489,0.0837,0.0868,0.0875,-0.04,0.3125,0.0604,0.0836,0.0826,0,0.247,0.0704,0.0873,0.088,-0.04,0.3125,0.0611
V19-22b;#415;Ebene E - 2021-01-29 12.15.31.ndpi,PathCellObject,,PathAnnotationObject,Polygon,18002.2,3902.7,0.519,15.2027,14.4082,0.9203,0.9915,5.0273,3.923,164.2209,45.6944,0.9884,0.9996,15.0137,13.8348,0.0926,0.0454,0.0414,-0.043,0.1439,0.0351,0.0268,0.0067,-0.044,0.2526,0.0457,0.0245,0.0067,-0.044,0.2377,0.0474,0.0285,0.009,-0.044,0.2526,0.0452,0.1201,0.1181,0.0274,0.2083,0.0379,0.0558,0.0254,-0.0108,0.2547,0.0623,0.0553,0.0212,-0.0078,0.2458,0.0636,0.0617,0.0408,-0.0108,0.2547,0.0633
V19-22b;#415;Ebene E - 2021-01-29 12.15.31.ndpi,PathCellObject,,PathAnnotationObject,Polygon,17903.1,3927.9,0.5125,6.1388,9.4015,0.8728,1,3.4061,2.4097,130.4343,40.7082,0.9891,1,13.4022,12.4067,0.047,0.0818,0.0733,0.0363,0.1598,0.0276,0.0298,0.0061,-0.0264,0.4758,0.0499,0.0383,0.0037,-0.0192,0.4758,0.0825,0.0323,0.008,-0.0264,0.4758,0.0503,0.0703,0.0708,-0.0004,0.1321,0.0283,0.0428,0.0166,-0.0155,0.2559,0.0527,0.0381,0.0033,-0.0136,0.1967,0.0585,0.0441,0.0216,-0.0155,0.2559,0.0521
V19-22b;#415;Ebene E - 2021-01-29 12.15.31.ndpi,PathCellObject,,PathAnnotationObject,Polygon,17834.9,3972.6,0.5116,10.2956,11.6544,0.9525,1,4.02,3.344,145.932,42.9758,0.9929,1,14.0123,13.2761,0.0705,0.0916,0.0828,-0.0344,0.2651,0.0719,0.0193,0,-0.0997,0.2677,0.0453,0.0109,0,-0.0731,0.1448,0.0369,0.0244,0,-0.0997,0.2677,0.051,0.1491,0.1445,0.0554,0.3506,0.0549,0.0418,0.0041,-0.0663,0.3462,0.0663,0.0584,0.0141,-0.0119,0.2409,0.0711,0.0493,0.0066,-0.0663,0.3506,0.071
V19-22b;#415;Ebene E - 2021-01-29 12.15.31.ndpi,PathCellObject,,PathAnnotationObject,Polygon,18116,3956.5,0.5035,3.3695,10.8902,0.357,0.6845,3.9198,1.7143,129.7419,40.8675,0.9762,0.9984,13.9107,11.6665,0.026,0.2914,0.2774,0.0083,0.7052,0.1802,0.0657,0.0254,-0.0855,0.9838,0.1273,0.0185,0.0053,-0.0505,0.1591,0.037,0.0717,0.0272,-0.0855,0.9838,0.1339,0.1529,0.1552,0.0202,0.3108,0.0621,0.0923,0.0915,-0.1035,0.4046,0.068,0.0663,0.05,0,0.2094,0.0639,0.0939,0.0925,-0.1035,0.4046,0.0686
V19-22b;#415;Ebene E - 2021-01-29 12.15.31.ndpi,PathCellObject,,PathAnnotationObject,Polygon,17801.6,3936,0.5034,9.4797,13.7746,0.6278,0.9091,5.4076,2.4996,153.4956,44.5183,0.9733,0.9986,15.4,12.4861,0.0618,0.0928,0.0972,-0.0046,0.1885,0.04,0.0246,0,-0.0903,0.2543,0.0469,0.0139,0,-0.0903,0.2173,0.0492,0.0288,0.0007,-0.0903,0.2543,0.0494,0.0914,0.0978,-0.0292,0.1992,0.0512,0.0452,0.0041,-0.0433,0.2571,0.0619,0.0471,0.0099,-0.0254,0.2275,0.0607,0.048,0.0066,-0.0433,0.2571,0.0623
V19-22b;#415;Ebene E - 2021-01-29 12.15.31.ndpi,PathCellObject,,PathAnnotationObject,Polygon,20150.9,3918.3,0.8984,11.058,12.0601,0.9554,1,4.0548,3.5679,148.5251,43.3676,0.9924,1,14.0479,13.4949,0.0744,0.1855,0.168,-0.0299,0.6161,0.1288,0.0226,0.0096,-0.1039,0.2799,0.0482,0.0186,0.0087,-0.0739,0.2633,0.0466,0.035,0.0122,-0.1039,0.6161,0.0726,0.0744,0.0719,-0.1001,0.2992,0.0806,0.0855,0.0791,-0.0494,0.3334,0.0662,0.0757,0.0675,0,0.331,0.0658,0.0847,0.0786,-0.1001,0.3334,0.0675
V19-22b;#415;Ebene E - 2021-01-29 12.15.31.ndpi,PathCellObject,,PathAnnotationObject,Polygon,20126.4,3975.5,0.8912,17.736,15.6892,0.9054,1,6.1182,3.9159,173.3884,47.0127,0.9858,1,16.105,13.8331,0.1023,0.4162,0.4034,-0.066,0.9913,0.2328,0.017,0.0054,-0.0993,0.4921,0.0447,0.0147,0.0063,-0.0637,0.2529,0.0399,0.0577,0.0076,-0.0993,0.9913,0.1479,0.1461,0.1634,-0.2687,0.4849,0.1421,0.0534,0.0444,-0.1153,0.3397,0.0495,0.067,0.0586,0.004,0.217,0.041,0.0629,0.048,-0.2687,0.4849,0.071
V19-22b;#415;Ebene E - 2021-01-29 12.15.31.ndpi,PathCellObject,,PathAnnotationObject,Polygon,20137.9,3913.2,0.8388,19.6904,15.8712,0.9823,1,5.218,4.8227,176.1657,47.1802,0.9945,1,15.2165,14.7182,0.1118,0.0414,0.0286,-0.1164,0.2361,0.0581,0.0346,0.0093,-0.0965,0.6058,0.0744,0.0194,0.0038,-0.0893,0.1736,0.0427,0.0353,0.0104,-0.1164,0.6058,0.0728,0.0878,0.0829,-0.0297,0.2952,0.0592,0.0738,0.0641,-0.0999,0.322,0.0702,0.0654,0.0591,-0.023,0.2327,0.0634,0.0754,0.0672,-0.0999,0.322,0.0692
V19-22b;#415;Ebene E - 2021-01-29 12.15.31.ndpi,PathCellObject,,PathAnnotationObject,Polygon,20141.8,3924.4,0.8325,22.0753,17.6316,0.8923,1,6.8034,4.2262,187.5934,48.9616,0.9834,1,16.7996,14.2122,0.1177,0.254,0.2545,-0.0587,0.8097,0.16,0.0293,0.0099,-0.1532,0.6776,0.0685,0.0332,0.008,-0.0851,0.4263,0.0766,0.0557,0.0156,-0.1532,0.8097,0.1112,0.0884,0.0822,-0.1859,0.3652,0.0997,0.0779,0.072,-0.1876,0.4764,0.0695,0.0628,0.0572,-0.138,0.2817,0.0647,0.0791,0.0724,-0.1876,0.4764,0.0738
V19-22b;#415;Ebene E - 2021-01-29 12.15.31.ndpi,PathCellObject,,PathAnnotationObject,Polygon,20063.7,3944.4,0.7967,11.5036,12.8835,0.8709,0.9898,5.0039,3.0828,152.8217,44.1428,0.9855,1,14.9814,13.0458,0.0753,0.566,0.5768,0.043,1.0809,0.1729,0.023,0.0045,-0.1129,0.4511,0.046,0.0093,0.0014,-0.0458,0.0896,0.0239,0.0641,0.0067,-0.1129,1.0809,0.1576,0.2143,0.2531,-0.0621,0.4616,0.1328,0.0539,0.0461,-0.104,0.294,0.0557,0.0531,0.0604,-0.0032,0.1461,0.0405,0.0661,0.0512,-0.104,0.4616,0.0775
V19-22b;#415;Ebene E - 2021-01-29 12.15.31.ndpi,PathCellObject,,PathAnnotationObject,Polygon,20074,3914.7,0.796,5.4913,8.7196,0.9076,1,3.2728,2.1877,126.3232,40.0242,0.9909,1,13.2708,12.1384,0.0435,0.2358,0.2301,0.0304,0.4575,0.1042,0.0199,0.0105,-0.0686,0.2508,0.037,0.0257,0.0081,-0.0686,0.2508,0.0508,0.0294,0.0116,-0.0686,0.4575,0.0612,0.1288,0.134,0.0067,0.2727,0.0624,0.0765,0.0737,-0.0161,0.2566,0.052,0.0637,0.0592,-0.0155,0.2566,0.0491,0.0788,0.0748,-0.0161,0.2727,0.0536
V19-22b;#415;Ebene E - 2021-01-29 12.15.31.ndpi,PathCellObject,,PathAnnotationObject,Polygon,20159,3936.6,0.7846,13.5923,13.6988,0.9102,1,4.9835,3.6,159.2605,45.0142,0.9877,1,14.976,13.5272,0.0853,0.23,0.2235,0.0067,0.5593,0.113,0.017,0.0079,-0.0817,0.2554,0.0367,0.0098,0.0091,-0.054,0.1371,0.0291,0.0352,0.0105,-0.0817,0.5593,0.0765,0.1267,0.1209,0.0002,0.3035,0.0656,0.069,0.0677,-0.0287,0.2963,0.0514,0.0677,0.0631,-0.0075,0.1675,0.0434,0.0739,0.0726,-0.0287,0.3035,0.0552
V19-22b;#415;Ebene E - 2021-01-29 12.15.31.ndpi,PathCellObject,,PathAnnotationObject,Polygon,20118.3,3919.2,0.7708,50.4563,26.9931,0.8702,0.9965,10.6992,6.0651,262.391,58.2899,0.9704,0.9997,20.682,16.0265,0.1923,0.0862,0.058,-0.0573,0.6205,0.1032,0.0298,0.0112,-0.1093,0.5702,0.0626,0.0548,0.0142,-0.0949,0.5678,0.1061,0.0406,0.0144,-0.1093,0.6205,0.0755,0.0628,0.0546,-0.1163,0.2507,0.0604,0.0661,0.0586,-0.0545,0.3715,0.0571,0.0642,0.0638,-0.0545,0.3715,0.0575,0.0654,0.058,-0.1163,0.3715,0.0577
V19-22b;#415;Ebene E - 2021-01-29 12.15.31.ndpi,PathCellObject,,PathAnnotationObject,Polygon,20103.4,3928.2,0.7634,6.6254,10.2315,0.7953,1,4.1822,2.1086,134.879,41.5282,0.9828,1,14.1775,12.0627,0.0491,0.4483,0.4331,0.0183,1.0134,0.2218,0.0247,0.0081,-0.1103,0.3836,0.0506,0.0103,0.0055,-0.0509,0.1157,0.0313,0.0461,0.0101,-0.1103,1.0134,0.1161,0.1553,0.1871,-0.184,0.3579,0.1416,0.0778,0.0731,-0.096,0.3327,0.0649,0.0802,0.0851,0,0.2385,0.0517,0.0817,0.0751,-0.184,0.3579,0.0728
V19-22b;#415;Ebene E - 2021-01-29 12.15.31.ndpi,PathCellObject,,PathAnnotationObject,Polygon,20057.3,3913.4,0.7539,131.8953,41.6143,0.9571,1,15.0793,11.0263,416.7167,72.9155,0.9849,1,25.0672,20.9849,0.3165,0.0545,0.0201,-0.1001,0.5901,0.0901,0.026,0.002,-0.0834,0.6354,0.0595,0.0338,0.0021,-0.051,0.5397,0.0896,0.035,0.0066,-0.1001,0.6354,0.0718,0.0849,0.0824,-0.0851,0.344,0.0569,0.0487,0.0189,-0.0663,0.2933,0.061,0.0504,0.0288,-0.015,0.2844,0.0597,0.0601,0.0442,-0.0851,0.344,0.062
V19-22b;#415;Ebene E - 2021-01-29 12.15.31.ndpi,PathCellObject,,PathAnnotationObject,Polygon,20079.9,3909.2,0.7521,26.0046,19.5044,0.859,0.9921,7.4398,4.5787,200.5496,50.7996,0.9766,0.9992,17.4236,14.538,0.1297,0.2212,0.1653,-0.0457,1.0107,0.1882,0.0189,0.0053,-0.0775,0.3835,0.046,0.0355,0.0075,-0.0685,0.3835,0.0727,0.0451,0.0087,-0.0775,1.0107,0.105,0.1178,0.1207,-0.196,0.4967,0.0904,0.0611,0.0486,-0.0716,0.3181,0.0597,0.0457,0.0205,-0.0654,0.2711,0.0622,0.0684,0.057,-0.196,0.4967,0.0672
V19-22b;#415;Ebene E - 2021-01-29 12.15.31.ndpi,PathCellObject,,PathAnnotationObject,Polygon,20067.9,3905.1,0.7391,22.7724,18.1025,0.8733,0.9807,6.4667,5.2429,190.4691,49.4027,0.9807,0.9985,16.461,15.1835,0.1196,0.19,0.1651,-0.0385,0.5585,0.1644,0.0383,0.0143,-0.0933,0.6372,0.0665,0.0438,0.0155,-0.0633,0.3682,0.0708,0.0562,0.018,-0.0933,0.6372,0.0973,0.1354,0.1345,0,0.3204,0.0773,0.0736,0.065,-0.0879,0.2837,0.0631,0.0688,0.0555,-0.0235,0.2464,0.0593,0.0809,0.0719,-0.0879,0.3204,0.0679
V19-22b;#415;Ebene E - 2021-01-29 12.15.31.ndpi,PathCellObject,,PathAnnotationObject,Polygon,20065,3896.6,0.7186,64.5133,29.1674,0.9529,1,10.2522,8.1268,287.3338,60.4825,0.987,1,20.2223,18.0973,0.2245,0.0549,0.0379,-0.0677,0.3668,0.065,0.0363,0.006,-0.1103,0.5528,0.0769,0.0556,0.0109,-0.0847,0.4968,0.1016,0.0405,0.0105,-0.1103,0.5528,0.0748,0.0823,0.085,-0.0514,0.3052,0.0544,0.0647,0.0409,-0.0503,0.3225,0.0701,0.0752,0.0597,-0.0503,0.3225,0.0776,0.0687,0.0586,-0.0514,0.3225,0.0673
V19-22b;#415;Ebene E - 2021-01-29 12.15.31.ndpi,PathCellObject,,PathAnnotationObject,Polygon,20132.8,3911.5,0.7093,4.2886,7.8832,0.8672,1,3.1396,1.9373,120.7021,39.1683,0.9887,1,13.1375,11.8857,0.0355,0.3037,0.2905,-0.0194,0.6038,0.1627,0.0273,0.0084,-0.1132,0.2761,0.0495,0.0206,0.008,-0.0454,0.1441,0.0352,0.0372,0.0094,-0.1132,0.6038,0.0769,0.1292,0.1363,-0.08,0.3078,0.1095,0.0684,0.0616,-0.0999,0.2952,0.0653,0.0598,0.0429,-0.0229,0.2354,0.0583,0.0706,0.063,-0.0999,0.3078,0.0683
V19-22b;#415;Ebene E - 2021-01-29 12.15.31.ndpi,PathCellObject,,PathAnnotationObject,Polygon,20056.4,3899.1,0.6932,57.2942,28.7424,0.8715,0.9947,11.1614,7.0811,278.2892,60.0566,0.9696,0.9994,21.1509,17.0277,0.2059,0.0593,0.0475,-0.0536,0.4844,0.0662,0.0341,0.0053,-0.1086,0.6288,0.0645,0.0522,0.0108,-0.0514,0.5406,0.0885,0.0393,0.0115,-0.1086,0.6288,0.0657,0.1073,0.111,-0.0314,0.2612,0.0529,0.0679,0.0421,-0.0814,0.3294,0.0756,0.0793,0.047,-0.0261,0.3266,0.0898,0.076,0.0669,-0.0814,0.3294,0.0732
V19-22b;#415;Ebene E - 2021-01-29 12.15.31.ndpi,PathCellObject,,PathAnnotationObject,Polygon,20131.9,3921.8,0.6695,35.2008,23.4114,0.8071,1,9.6793,4.5982,229.5836,54.7351,0.963,1,19.6613,14.5785,0.1533,0.0827,0.0407,-0.0958,0.6747,0.1193,0.0348,0.0064,-0.1494,0.7937,0.0787,0.0515,0.01,-0.0688,0.4827,0.0964,0.0421,0.0094,-0.1494,0.7937,0.0879,0.0827,0.0718,-0.1863,0.3384,0.0763,0.0669,0.0564,-0.18,0.4276,0.0699,0.0815,0.0829,-0.0428,0.2796,0.0637,0.0694,0.0582,-0.1863,0.4276,0.0712
V19-22b;#415;Ebene E - 2021-01-29 12.15.31.ndpi,PathCellObject,,PathAnnotationObject,Polygon,20077.2,3927.2,0.665,9.7901,13.7148,0.6541,0.993,5.8911,2.015,155.6372,45.0231,0.9648,0.9999,15.8813,11.966,0.0629,0.195,0.2001,-0.0197,0.3938,0.0908,0.0249,0.0077,-0.0902,0.5915,0.0593,0.0117,0.0067,-0.0902,0.114,0.0249,0.0357,0.0092,-0.0902,0.5915,0.0744,0.0788,0.0894,-0.0849,0.2384,0.0808,0.059,0.0489,-0.0647,0.325,0.0548,0.0614,0.0448,0,0.325,0.0609,0.0603,0.0506,-0.0849,0.325,0.057
V19-22b;#415;Ebene E - 2021-01-29 12.15.31.ndpi,PathCellObject,,PathAnnotationObject,Polygon,20099.4,3907.4,0.6556,67.569,29.3693,0.9844,1,9.8246,8.8816,291.5298,60.6815,0.9949,1,19.8088,18.8224,0.2318,0.0443,0.0305,-0.0751,0.3169,0.0577,0.021,0.0039,-0.1176,0.2797,0.0457,0.0274,0.005,-0.1176,0.2672,0.0556,0.0264,0.007,-0.1176,0.3169,0.0497,0.087,0.0837,-0.0277,0.2477,0.0565,0.0515,0.0274,-0.047,0.3203,0.0567,0.0493,0.0166,-0.047,0.2873,0.0625,0.0597,0.0462,-0.047,0.3203,0.0586
V19-22b;#415;Ebene E - 2021-01-29 12.15.31.ndpi,PathCellObject,,PathAnnotationObject,Polygon,20124,3913.3,0.6526,13.2102,13.5123,0.9092,1,4.8623,3.7469,158.1805,44.8321,0.989,1,14.8345,13.747,0.0835,0.214,0.2007,-0.0265,0.6035,0.1517,0.0298,0.004,-0.1109,0.6197,0.0719,0.0375,0.001,-0.0646,0.4561,0.072,0.0452,0.0071,-0.1109,0.6197,0.0963,0.086,0.081,-0.0502,0.2794,0.071,0.0555,0.0334,-0.105,0.3102,0.0655,0.0459,0.0149,-0.0774,0.2537,0.0655,0.0581,0.039,-0.105,0.3102,0.0665
V19-22b;#415;Ebene E - 2021-01-29 12.15.31.ndpi,PathCellObject,,PathAnnotationObject,Polygon,20129.7,3951.5,0.6371,7.936,11.5563,0.7467,0.9868,4.7493,1.9783,143.0083,42.8593,0.9783,1,14.7395,11.9324,0.0555,0.3785,0.3353,-0.0409,0.941,0.2678,0.019,0.0067,-0.1662,0.3427,0.0465,0.0083,0.0038,-0.0593,0.113,0.0259,0.0387,0.0078,-0.1662,0.941,0.1124,0.0667,0.0299,-0.1274,0.3894,0.1144,0.0576,0.05,-0.0486,0.4552,0.0557,0.0647,0.0629,0,0.174,0.0353,0.0581,0.0494,-0.1274,0.4552,0.0604
V19-22b;#415;Ebene E - 2021-01-29 12.15.31.ndpi,PathCellObject,,PathAnnotationObject,Polygon,20132.9,3915.6,0.6303,8.7082,11.0331,0.899,1,4.1463,2.6487,141.3542,42.3617,0.9899,1,14.1465,12.636,0.0616,0.0693,0.0742,-0.0439,0.185,0.0497,0.032,0.0033,-0.114,0.6038,0.0777,0.0411,0.0198,-0.0607,0.2611,0.0602,0.0343,0.0052,-0.114,0.6038,0.0767,0.1296,0.1403,-0.0223,0.2362,0.0617,0.0648,0.0463,-0.1017,0.3354,0.0724,0.0779,0.0677,-0.0293,0.323,0.0698,0.0688,0.0531,-0.1017,0.3354,0.0735
V19-22b;#415;Ebene E - 2021-01-29 12.15.31.ndpi,PathCellObject,,PathAnnotationObject,Polygon,20075,3896,0.577,12.3796,13.1147,0.9045,1,4.6958,3.5032,155.2775,44.4352,0.9882,1,14.693,13.4847,0.0797,0.1735,0.1641,-0.0511,0.5218,0.1383,0.0267,0.005,-0.0955,0.2804,0.0495,0.0164,0,-0.0567,0.1687,0.0404,0.0384,0.0074,-0.0955,0.5218,0.0732,0.1072,0.1074,-0.0051,0.2664,0.0614,0.0626,0.0472,-0.031,0.3133,0.066,0.0373,0.0045,-0.0086,0.2533,0.0603,0.0661,0.0539,-0.031,0.3133,0.0667
V19-22b;#415;Ebene E - 2021-01-29 12.15.31.ndpi,PathCellObject,,PathAnnotationObject,Polygon,20143.6,3903.9,0.5728,67.4515,31.4271,0.8582,0.9973,12.5147,6.8951,301.6365,62.7346,0.9631,0.9996,22.4743,16.8657,0.2236,0.0343,0.0229,-0.0915,0.2511,0.0482,0.0164,0.0027,-0.0893,0.3116,0.0354,0.0196,0.0033,-0.0858,0.1578,0.0387,0.0204,0.006,-0.0915,0.3116,0.0393,0.0874,0.0848,-0.0495,0.2684,0.0535,0.0476,0.0194,-0.0398,0.2762,0.0568,0.0495,0.0133,-0.007,0.2313,0.0593,0.0565,0.0378,-0.0495,0.2762,0.0585
V19-22b;#415;Ebene E - 2021-01-29 12.15.31.ndpi,PathCellObject,,PathAnnotationObject,Polygon,20159.8,3913.9,0.5306,15.1249,15.7453,0.7667,0.9743,6.3997,3.1148,171.0358,47.0383,0.9714,0.9986,16.3727,13.0497,0.0884,0.0645,0.0665,0.0077,0.1217,0.0192,0.02,0.0124,-0.0632,0.1401,0.0295,0.0198,0.0113,-0.0321,0.1137,0.0304,0.0239,0.0151,-0.0632,0.1401,0.0314,0.1256,0.1307,0.0367,0.203,0.0405,0.0739,0.0694,0,0.2238,0.0532,0.072,0.0722,0,0.1966,0.0453,0.0785,0.0741,0,0.2238,0.0542
V19-22b;#415;Ebene E - 2021-01-29 12.15.31.ndpi,PathCellObject,,PathAnnotationObject,Polygon,20108.4,3907.6,0.5189,31.8485,20.4258,0.9593,1,7.1777,6.0193,211.1419,51.7402,0.9911,1,17.1675,15.9814,0.1508,0.1035,0.0946,-0.0733,0.4324,0.0974,0.0274,0.004,-0.1101,0.5834,0.0646,0.0266,0.0053,-0.0565,0.2705,0.0553,0.0389,0.0074,-0.1101,0.5834,0.0756,0.1077,0.1095,-0.0505,0.2593,0.0536,0.0522,0.0278,-0.0328,0.3631,0.0585,0.0523,0.0324,-0.0043,0.1912,0.0526,0.0606,0.0486,-0.0505,0.3631,0.0611
V19-22b;#415;Ebene E - 2021-01-29 12.15.31.ndpi,PathCellObject,,PathAnnotationObject,Polygon,20090.8,3907.9,0.5127,24.4086,18.0047,0.9462,1,6.5929,4.7719,191.461,49.3166,0.9892,1,16.5903,14.719,0.1275,0.0505,0.018,-0.1448,0.4122,0.0876,0.0183,0.0026,-0.0761,0.498,0.0461,0.0182,0.0055,-0.0433,0.1351,0.0356,0.0224,0.004,-0.1448,0.498,0.0543,0.1123,0.1001,-0.0464,0.3894,0.0821,0.0448,0.02,-0.065,0.2585,0.0541,0.0492,0.0285,-0.0092,0.2077,0.0513,0.0535,0.0284,-0.065,0.3894,0.0626
V19-22b;#415;Ebene E - 2021-01-29 12.15.31.ndpi,PathCellObject,,PathAnnotationObject,Polygon,20070.5,3925.4,0.5084,3.3256,6.9993,0.853,1,2.7692,1.7049,115.7201,38.316,0.9905,1,12.7618,11.6407,0.0287,0.1541,0.1469,-0.0473,0.4043,0.1063,0.0146,0.0052,-0.088,0.2313,0.0321,0.0171,0.0051,-0.0626,0.2207,0.0344,0.0188,0.0056,-0.088,0.4043,0.0436,0.1347,0.1206,-0.0443,0.3293,0.1097,0.0516,0.0415,-0.0588,0.2694,0.0499,0.0504,0.0429,-0.0588,0.1672,0.0518,0.0541,0.0426,-0.0588,0.3293,0.0546
V19-22b;#415;Ebene E - 2021-01-29 12.15.31.ndpi,PathCellObject,,PathAnnotationObject,Polygon,18408,3913.7,0.8436,10.4798,11.7537,0.9533,1,4.1286,3.355,146.3513,43.052,0.9922,1,14.1179,13.3249,0.0716,0.2137,0.1838,-0.02,0.5977,0.1373,0.0179,0.0007,-0.0807,0.3153,0.0387,0.0204,0.0007,-0.0728,0.2,0.0417,0.0318,0.0015,-0.0807,0.5977,0.0726,0.1447,0.137,-0.0307,0.3415,0.0608,0.0467,0.0124,-0.0195,0.2677,0.0574,0.0479,0.0133,-0.0064,0.2677,0.0606,0.0537,0.0209,-0.0307,0.3415,0.0629
V19-22b;#415;Ebene E - 2021-01-29 12.15.31.ndpi,PathCellObject,,PathAnnotationObject,Polygon,18353.4,3915.9,0.8345,37.9169,23.2862,0.8787,1,9.1751,5.2279,231.3905,54.5841,0.9759,1,19.1629,15.2017,0.1639,0.0826,0.0755,-0.0746,0.3481,0.0758,0.0235,0.0046,-0.0791,0.4439,0.051,0.0176,0.0039,-0.0393,0.179,0.0349,0.0332,0.008,-0.0791,0.4439,0.06,0.1139,0.1159,-0.0022,0.283,0.0536,0.0573,0.0392,-0.0315,0.244,0.0584,0.055,0.0429,-0.0078,0.1928,0.0535,0.0665,0.0574,-0.0315,0.283,0.0613
V19-22b;#415;Ebene E - 2021-01-29 12.15.31.ndpi,PathCellObject,,PathAnnotationObject,Polygon,18389.8,3941.2,0.8337,11.9959,12.78,0.923,1,4.5552,3.4222,153.1112,44.0957,0.9895,1,14.5527,13.3387,0.0783,0.3087,0.314,0.0183,0.6716,0.1194,0.008,0.0008,-0.0552,0.2693,0.0275,0.0057,0.0002,-0.0292,0.065,0.0183,0.0316,0.002,-0.0552,0.6716,0.0914,0.1417,0.1551,-0.0214,0.2635,0.0655,0.0475,0.0239,-0.0168,0.2113,0.0502,0.0515,0.0312,-0.0084,0.1566,0.0502,0.0549,0.0302,-0.0214,0.2635,0.0574
V19-22b;#415;Ebene E - 2021-01-29 12.15.31.ndpi,PathCellObject,,PathAnnotationObject,Polygon,18296.5,3957.5,0.8298,11.8236,12.825,0.9033,1,4.88,3.2162,153.0752,44.1257,0.9879,1,14.8796,13.1371,0.0772,0.2361,0.2137,0.051,0.6231,0.0969,0.0145,0.0061,-0.046,0.3091,0.03,0.0135,0.0056,-0.0261,0.136,0.0275,0.0315,0.0077,-0.046,0.6231,0.0709,0.1304,0.1393,-0.0443,0.3081,0.0623,0.0678,0.068,-0.0292,0.2574,0.0486,0.0708,0.0734,0,0.2332,0.0426,0.0726,0.0721,-0.0443,0.3081,0.0525
