Image,Name,Class,Parent,ROI,Centroid X µm,Centroid Y µm,Detection probability,Nucleus: Area µm^2,Nucleus: Length µm,Nucleus: Circularity,Nucleus: Solidity,Nucleus: Max diameter µm,Nucleus: Min diameter µm,Cell: Area µm^2,Cell: Length µm,Cell: Circularity,Cell: Solidity,Cell: Max diameter µm,Cell: Min diameter µm,Nucleus/Cell area ratio,Hematoxylin: Nucleus: Mean,Hematoxylin: Nucleus: Median,Hematoxylin: Nucleus: Min,Hematoxylin: Nucleus: Max,Hematoxylin: Nucleus: Std.Dev.,Hematoxylin: Cytoplasm: Mean,Hematoxylin: Cytoplasm: Median,Hematoxylin: Cytoplasm: Min,Hematoxylin: Cytoplasm: Max,Hematoxylin: Cytoplasm: Std.Dev.,Hematoxylin: Membrane: Mean,Hematoxylin: Membrane: Median,Hematoxylin: Membrane: Min,Hematoxylin: Membrane: Max,Hematoxylin: Membrane: Std.Dev.,Hematoxylin: Cell: Mean,Hematoxylin: Cell: Median,Hematoxylin: Cell: Min,Hematoxylin: Cell: Max,Hematoxylin: Cell: Std.Dev.,Eosin: Nucleus: Mean,Eosin: Nucleus: Median,Eosin: Nucleus: Min,Eosin: Nucleus: Max,Eosin: Nucleus: Std.Dev.,Eosin: Cytoplasm: Mean,Eosin: Cytoplasm: Median,Eosin: Cytoplasm: Min,Eosin: Cytoplasm: Max,Eosin: Cytoplasm: Std.Dev.,Eosin: Membrane: Mean,Eosin: Membrane: Median,Eosin: Membrane: Min,Eosin: Membrane: Max,Eosin: Membrane: Std.Dev.,Eosin: Cell: Mean,Eosin: Cell: Median,Eosin: Cell: Min,Eosin: Cell: Max,Eosin: Cell: Std.Dev.
V19-22b;#408;Ebene D - 2021-01-29 15.25.44.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4328.9,1856,0.7496,9.097,11.3798,0.8828,1,4.4048,2.6624,143.1039,42.6782,0.9873,1,14.3816,12.6247,0.0636,0.2994,0.3041,0.0385,0.5638,0.101,0.1066,0.0797,-0.1169,0.6984,0.139,0.1244,0.1029,-0.077,0.6831,0.1428,0.1188,0.0912,-0.1169,0.6984,0.1447,0.1832,0.1878,0.0497,0.2801,0.0416,0.1254,0.1199,-0.06,0.3819,0.0942,0.1324,0.1332,-0.0272,0.3328,0.083,0.1291,0.13,-0.06,0.3819,0.0929
V19-22b;#408;Ebene D - 2021-01-29 15.25.44.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4048.4,1851.2,0.7494,13.8301,13.8665,0.9039,1,5.2527,3.4379,160.3413,45.1788,0.9872,1,15.2477,13.3926,0.0863,0.3055,0.3073,0.0149,0.5634,0.1301,0.0669,0.0418,-0.1033,0.4911,0.089,0.037,0.0051,-0.0771,0.2361,0.061,0.0874,0.055,-0.1033,0.5634,0.1147,0.1845,0.1941,0.0328,0.3414,0.0709,0.1114,0.1126,-0.0246,0.4089,0.0812,0.082,0.0702,-0.0106,0.2666,0.0709,0.1177,0.1185,-0.0246,0.4089,0.0829
V19-22b;#408;Ebene D - 2021-01-29 15.25.44.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4274.5,1821.6,0.749,7.2832,10.7586,0.7907,1,4.4712,2.1045,138.3674,42.0757,0.9822,1,14.4394,12.0557,0.0526,0.4464,0.4403,0.1115,0.863,0.1788,0.0448,0.0169,-0.1021,0.5118,0.0783,0.055,0.039,-0.0437,0.3141,0.0688,0.0661,0.0221,-0.1021,0.863,0.1248,0.318,0.3531,-0.0816,0.6193,0.1661,0.1354,0.1462,-0.0536,0.5468,0.0849,0.1611,0.1704,0,0.3286,0.0646,0.1451,0.1491,-0.0816,0.6193,0.0998
V19-22b;#408;Ebene D - 2021-01-29 15.25.44.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4213.5,1836,0.7485,12.6862,14.2935,0.7803,0.983,5.8743,2.8332,161.4743,45.5992,0.9759,0.9989,15.8688,12.8225,0.0786,0.2625,0.2447,0.0012,0.6691,0.116,0.0738,0.0241,-0.0955,0.7753,0.1217,0.0956,0.0273,-0.0919,0.7206,0.1434,0.0884,0.0374,-0.0955,0.7753,0.1313,0.1953,0.2052,-0.1637,0.4122,0.1045,0.105,0.1008,-0.2022,0.4446,0.0911,0.0945,0.0781,-0.1917,0.4106,0.1028,0.112,0.1081,-0.2022,0.4446,0.0953
V19-22b;#408;Ebene D - 2021-01-29 15.25.44.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3951.1,1839.2,0.748,20.6213,19.8747,0.656,0.9814,8.7729,2.9005,196.9608,51.1237,0.947,0.9991,18.7573,12.8743,0.1047,0.2223,0.2197,0.0042,0.4158,0.0773,0.082,0.0427,-0.0777,0.4956,0.1038,0.1052,0.0843,-0.0444,0.4464,0.112,0.0966,0.0629,-0.0777,0.4956,0.11,0.1618,0.1673,-0.0163,0.291,0.0479,0.1036,0.098,-0.0509,0.4044,0.0861,0.111,0.1058,-0.0509,0.3143,0.0919,0.1096,0.1115,-0.0509,0.4044,0.0848
V19-22b;#408;Ebene D - 2021-01-29 15.25.44.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4187.9,1845.8,0.7475,26.2547,21.0528,0.7444,0.9958,8.9809,3.601,208.6928,52.361,0.9565,1,18.9676,13.549,0.1258,0.3319,0.3067,-0.0654,0.7954,0.1648,0.0606,0.0091,-0.1513,0.642,0.1168,0.0512,0.0055,-0.0993,0.399,0.1019,0.0948,0.0286,-0.1513,0.7954,0.1531,0.1364,0.144,-0.1463,0.4308,0.1143,0.094,0.0664,-0.1967,0.5125,0.1052,0.0821,0.0678,-0.1121,0.3621,0.0889,0.0994,0.0783,-0.1967,0.5125,0.1073
V19-22b;#408;Ebene D - 2021-01-29 15.25.44.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4609.8,1813,0.7475,4.7356,8.3235,0.859,1,3.1323,2.1234,123.7145,39.6429,0.9892,1,13.118,12.0694,0.0383,0.4637,0.4733,0.0518,0.8308,0.1955,0.0819,0.0168,-0.069,1.0718,0.1612,0.0995,0.0366,-0.0492,1.0251,0.1763,0.097,0.0206,-0.069,1.0718,0.1789,0.3131,0.2983,0.1161,0.5451,0.0891,0.1521,0.1649,0,0.5147,0.1068,0.1745,0.1914,0,0.3403,0.0839,0.1585,0.168,0,0.5451,0.1107
V19-22b;#408;Ebene D - 2021-01-29 15.25.44.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3452.4,1777.6,0.7474,12.0673,16.1225,0.5834,0.9609,7.2944,2.2254,169.6763,47.3699,0.9502,0.9982,17.2542,12.1704,0.0711,0.2402,0.2334,0.0772,0.4412,0.0777,0.0644,0.0388,-0.0749,0.4294,0.0862,0.0979,0.0624,-0.046,0.4294,0.1099,0.0767,0.0478,-0.0749,0.4412,0.0967,0.1565,0.1611,0.0577,0.2771,0.032,0.127,0.1326,-0.0494,0.3502,0.0732,0.1216,0.1164,-0.0088,0.2869,0.0784,0.129,0.1361,-0.0494,0.3502,0.0715
V19-22b;#408;Ebene D - 2021-01-29 15.25.44.ndpi,PathCellObject,,PathAnnotationObject,Polygon,5743.3,1757.2,0.7468,15.1512,14.9002,0.8576,0.9828,5.464,3.8988,166.9519,46.2007,0.9829,0.9993,15.4551,13.8459,0.0908,0.4777,0.4759,0.1156,0.7957,0.1405,0.0432,0,-0.0746,0.6602,0.0964,0.0414,0,-0.052,0.4923,0.1035,0.0827,0,-0.0746,0.7957,0.1608,0.2186,0.2476,-0.0855,0.4821,0.1053,0.0277,0,-0.1336,0.3228,0.0625,0.0279,0.0014,-0.0462,0.3228,0.0592,0.0451,0.0014,-0.1336,0.4821,0.087
V19-22b;#408;Ebene D - 2021-01-29 15.25.44.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4491.8,1833.7,0.7467,14.6733,14.9802,0.8217,0.9914,5.979,3.3209,166.5441,46.2666,0.9777,0.9994,15.9484,13.2879,0.0881,0.2669,0.2684,0.0453,0.5906,0.1056,0.0769,0.0312,-0.0824,0.6257,0.1062,0.0937,0.0533,-0.0824,0.6228,0.1183,0.0936,0.0495,-0.0824,0.6257,0.119,0.1645,0.174,-0.0184,0.3616,0.0652,0.1013,0.0889,-0.0649,0.3546,0.0943,0.0995,0.0716,-0.0309,0.3546,0.0966,0.1069,0.1024,-0.0649,0.3616,0.0939
V19-22b;#408;Ebene D - 2021-01-29 15.25.44.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3973.5,1838.3,0.7466,29.6635,22.5781,0.7312,0.9946,9.5532,3.7265,219.6602,53.8716,0.9511,0.9996,19.5358,13.6905,0.135,0.2915,0.2672,0.0679,0.8134,0.1218,0.0542,0.0127,-0.0521,0.7852,0.0829,0.0701,0.0087,-0.0495,0.4389,0.107,0.0862,0.0365,-0.0521,0.8134,0.1204,0.1754,0.1751,-0.046,0.3298,0.0602,0.0665,0.0498,-0.0784,0.3265,0.0665,0.0663,0.0441,-0.0313,0.2534,0.0691,0.0812,0.066,-0.0784,0.3298,0.0754
V19-22b;#408;Ebene D - 2021-01-29 15.25.44.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4599.3,1825.4,0.7456,15.7525,18.161,0.6002,0.9674,8.2412,2.5579,183.5544,49.4231,0.9443,0.9983,18.2305,12.5234,0.0858,0.2409,0.245,0.0151,0.5052,0.0887,0.0952,0.0685,-0.0527,0.5245,0.1083,0.1024,0.0772,-0.0338,0.4174,0.104,0.1076,0.0798,-0.0527,0.5245,0.1142,0.172,0.1711,0.0635,0.2727,0.0364,0.1376,0.1521,-0.006,0.3505,0.0712,0.1468,0.1593,0,0.2607,0.0695,0.1406,0.1556,-0.006,0.3505,0.0696
V19-22b;#408;Ebene D - 2021-01-29 15.25.44.ndpi,PathCellObject,,PathAnnotationObject,Polygon,5973.1,1718.4,0.7455,35.5788,21.9294,0.9297,1,7.99,5.8112,222.178,53.2354,0.9852,1,17.9829,15.7702,0.1601,0.225,0.2128,-0.017,0.7997,0.1443,0.0814,0.0432,-0.0435,0.7062,0.1045,0.0726,0.0439,-0.0193,0.4236,0.0899,0.1044,0.0613,-0.0435,0.7997,0.1236,0.1598,0.1521,-0.0144,0.4059,0.0715,0.09,0.0854,-0.0648,0.3359,0.0755,0.0969,0.0894,0,0.3359,0.076,0.1012,0.0982,-0.0648,0.4059,0.0791
V19-22b;#408;Ebene D - 2021-01-29 15.25.44.ndpi,PathCellObject,,PathAnnotationObject,Polygon,5336.3,1787.9,0.745,15.8941,16.9908,0.6919,1,7.5039,2.7177,178.1691,48.3105,0.9593,1,17.5021,12.6658,0.0892,0.2413,0.2441,0.0995,0.3526,0.0514,0.0617,0.035,-0.056,0.4687,0.0882,0.0645,0.0605,-0.0529,0.309,0.0681,0.0778,0.0445,-0.056,0.4687,0.0998,0.1844,0.1843,0.0633,0.2593,0.0288,0.1267,0.1387,0,0.2721,0.0646,0.1507,0.1631,0,0.2391,0.0538,0.1319,0.1447,0,0.2721,0.0644
V19-22b;#408;Ebene D - 2021-01-29 15.25.44.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4518,1829,0.7449,9.564,13.0431,0.7065,0.9888,5.6831,2.239,152.0718,44.3447,0.9718,1,15.6489,12.2111,0.0629,0.2673,0.2771,0.0638,0.414,0.0683,0.0785,0.0031,-0.0588,0.6535,0.1185,0.0659,0.0002,-0.0507,0.6108,0.1435,0.0904,0.0146,-0.0588,0.6535,0.1248,0.1852,0.1919,0.0497,0.3114,0.0537,0.09,0.0494,-0.1024,0.4607,0.0973,0.0728,0.0458,-0.029,0.3017,0.079,0.096,0.0648,-0.1024,0.4607,0.0979
V19-22b;#408;Ebene D - 2021-01-29 15.25.44.ndpi,PathCellObject,,PathAnnotationObject,Polygon,5464.6,1791.9,0.7447,21.6086,17.252,0.9123,1,6.548,4.5144,184.8661,48.5588,0.9852,1,16.5185,14.4621,0.1169,0.1667,0.1698,-0.0165,0.4078,0.0795,0.0622,0.0322,-0.0455,0.4387,0.0861,0.0437,0.0309,-0.036,0.3111,0.0582,0.0745,0.0432,-0.0455,0.4387,0.0918,0.1502,0.1549,0.0044,0.2734,0.0419,0.0976,0.0895,-0.017,0.3155,0.075,0.0952,0.091,-0.0041,0.272,0.0707,0.1038,0.1001,-0.017,0.3155,0.0739
V19-22b;#408;Ebene D - 2021-01-29 15.25.44.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4089.8,1844.5,0.7442,25.5213,22.0611,0.659,0.9952,9.8037,3.3953,213.0577,53.3867,0.9394,1,19.7832,13.3518,0.1198,0.2437,0.2343,-0.0469,0.5975,0.1278,0.0677,0.0207,-0.1187,0.5792,0.1138,0.0854,0.0369,-0.0819,0.5792,0.1349,0.0887,0.0401,-0.1187,0.5975,0.1289,0.1404,0.134,-0.0115,0.3686,0.0669,0.1022,0.0934,-0.1854,0.4286,0.0957,0.102,0.109,-0.172,0.3627,0.0929,0.1068,0.1026,-0.1854,0.4286,0.0935
V19-22b;#408;Ebene D - 2021-01-29 15.25.44.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3342.8,1778.5,0.7437,10.5283,13.3309,0.7445,1,5.6521,2.3395,154.5066,44.6422,0.9742,1,15.6159,12.3154,0.0681,0.4202,0.3941,0.1093,0.8363,0.1804,0.0461,0.0022,-0.1076,0.5443,0.0845,0.0694,0.0409,-0.074,0.3428,0.0927,0.0716,0.0095,-0.1076,0.8363,0.1333,0.256,0.2562,0.0352,0.4492,0.0776,0.1257,0.1204,-0.0242,0.4015,0.112,0.1455,0.1438,-0.0177,0.3806,0.1114,0.1346,0.1324,-0.0242,0.4492,0.1148
V19-22b;#408;Ebene D - 2021-01-29 15.25.44.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3828.6,1833.5,0.7437,15.6539,16.3394,0.7368,0.9916,7.0426,3.0404,174.7464,47.637,0.9677,1,16.9853,12.948,0.0896,0.3527,0.3205,0.0904,0.8837,0.1498,0.0526,0.008,-0.0555,0.6828,0.0822,0.0668,0.0425,-0.039,0.4598,0.0909,0.0795,0.0226,-0.0555,0.8837,0.1245,0.2039,0.2092,0.0774,0.4031,0.0548,0.0833,0.0656,-0.0081,0.3499,0.0826,0.1164,0.1182,0,0.3157,0.0743,0.0941,0.0806,-0.0081,0.4031,0.0876
V19-22b;#408;Ebene D - 2021-01-29 15.25.44.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4867.9,1817.5,0.7436,14.4686,15.2065,0.7863,1,6.3008,3.142,167.7717,46.5104,0.9746,1,16.2839,13.0988,0.0862,0.4189,0.4179,0.1597,0.6589,0.1092,0.057,0.0245,-0.088,0.4641,0.0851,0.0706,0.0163,-0.088,0.4475,0.1257,0.0883,0.035,-0.088,0.6589,0.1341,0.2179,0.2289,-0.0278,0.3845,0.0788,0.0854,0.0786,-0.0727,0.3778,0.0767,0.106,0.0937,-0.0727,0.3217,0.0934,0.0969,0.0873,-0.0727,0.3845,0.0854
V19-22b;#408;Ebene D - 2021-01-29 15.25.44.ndpi,PathCellObject,,PathAnnotationObject,Polygon,5732.3,1762,0.743,16.03,16.5147,0.7386,0.9921,7.0235,2.8826,175.7937,47.8234,0.9659,0.9994,17.0126,12.8532,0.0912,0.3401,0.3335,0.1133,0.6129,0.1022,0.0368,0.0006,-0.0776,0.4975,0.069,0.0485,0.0063,-0.0373,0.4524,0.0836,0.0641,0.0035,-0.0776,0.6129,0.1133,0.1878,0.1925,-0.0234,0.3394,0.0669,0.0493,0.01,-0.0598,0.3458,0.0678,0.0665,0.0201,-0.0067,0.3078,0.0813,0.0618,0.0184,-0.0598,0.3458,0.0785
V19-22b;#408;Ebene D - 2021-01-29 15.25.44.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4685,1831.9,0.7428,17.4605,15.7486,0.8847,1,5.8578,3.9314,173.241,47.0469,0.9836,1,15.8555,13.8949,0.1008,0.358,0.3482,0.0065,0.8266,0.1247,0.0751,0.0289,-0.0531,0.607,0.1056,0.0721,0.0404,-0.0445,0.3943,0.0981,0.1035,0.0478,-0.0531,0.8266,0.1372,0.2308,0.2383,0.0104,0.3725,0.0607,0.0951,0.0869,-0.0232,0.3482,0.0802,0.1241,0.1279,-0.0219,0.2821,0.0744,0.1088,0.0977,-0.0232,0.3725,0.0885
V19-22b;#408;Ebene D - 2021-01-29 15.25.44.ndpi,PathCellObject,,PathAnnotationObject,Polygon,5103.6,1811.7,0.7425,14.1252,14.8791,0.8018,1,6.2456,2.9406,165.5744,46.1737,0.9759,1,16.198,12.9145,0.0853,0.2731,0.2748,0.0943,0.4337,0.0717,0.052,0.0167,-0.0883,0.4703,0.078,0.0728,0.0452,-0.0587,0.3919,0.0911,0.071,0.0302,-0.0883,0.4703,0.0992,0.1808,0.1784,0.0913,0.2961,0.0421,0.0953,0.0862,-0.0806,0.2971,0.077,0.1095,0.1297,-0.0806,0.2619,0.079,0.1027,0.1001,-0.0806,0.2971,0.0784
V19-22b;#408;Ebene D - 2021-01-29 15.25.44.ndpi,PathCellObject,,PathAnnotationObject,Polygon,5751.8,1758.2,0.7424,15.5114,15.1845,0.8454,1,6.0577,3.3262,168.6998,46.5076,0.9801,1,16.0519,13.2955,0.0919,0.3326,0.3442,0.0805,0.5315,0.0838,0.0518,0.0001,-0.075,0.7821,0.1042,0.1029,0.0244,-0.0351,0.7821,0.1588,0.0775,0.0009,-0.075,0.7821,0.1306,0.1954,0.2083,-0.0503,0.3805,0.0763,0.0524,0.005,-0.1419,0.3725,0.0807,0.0607,0.0289,-0.1279,0.3266,0.0932,0.0655,0.0102,-0.1419,0.3805,0.0903
V19-22b;#408;Ebene D - 2021-01-29 15.25.44.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4972.7,1828.9,0.7423,13.4593,13.999,0.8631,1,5.4466,3.2922,160.749,45.3134,0.9838,1,15.4201,13.2436,0.0837,0.2298,0.2247,0.0697,0.4717,0.0682,0.0626,0.0366,-0.0921,0.5542,0.0852,0.0573,0.035,-0.0361,0.3687,0.0723,0.0767,0.0464,-0.0921,0.5542,0.0959,0.1232,0.1301,-0.0334,0.2769,0.0551,0.0624,0.0506,-0.0936,0.2976,0.0602,0.0552,0.055,-0.036,0.1694,0.0401,0.0675,0.0551,-0.0936,0.2976,0.0621
V19-22b;#408;Ebene D - 2021-01-29 15.25.44.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4437.5,1837.8,0.7422,14.9727,17.1925,0.6365,0.9831,7.5184,2.5969,178.2117,48.4917,0.9524,0.9994,17.5089,12.56,0.084,0.2951,0.2907,0.0672,0.5856,0.0952,0.069,0.0384,-0.0944,0.5967,0.0972,0.0572,0.0316,-0.0869,0.3502,0.0863,0.0883,0.055,-0.0944,0.5967,0.1157,0.1835,0.181,0.0293,0.3621,0.062,0.1261,0.1204,-0.0453,0.4178,0.0879,0.1315,0.1284,-0.0154,0.328,0.0812,0.131,0.1275,-0.0453,0.4178,0.0875
V19-22b;#408;Ebene D - 2021-01-29 15.25.44.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3993.7,1832.9,0.7421,18.2509,19.0576,0.6315,0.9829,8.5852,2.8691,190.4463,50.3126,0.9454,0.9989,18.5709,12.803,0.0958,0.3215,0.2998,0.1017,0.6267,0.1104,0.0615,0.0217,-0.0926,0.5607,0.0904,0.0725,0.0523,-0.0415,0.3142,0.0821,0.0865,0.0377,-0.0926,0.6267,0.1201,0.1991,0.1978,0.0426,0.3869,0.0599,0.0986,0.0833,-0.0451,0.4055,0.0878,0.0969,0.0863,-0.0315,0.293,0.0755,0.1083,0.1004,-0.0451,0.4055,0.0904
V19-22b;#408;Ebene D - 2021-01-29 15.25.44.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3920.6,1833.8,0.741,17.7977,16.8545,0.7873,1,6.9402,3.1006,179.4118,48.1702,0.9716,1,16.9341,13.0925,0.0992,0.2448,0.2186,-0.0327,0.7662,0.1511,0.058,0.0355,-0.0699,0.4839,0.0735,0.0487,0.0095,-0.0699,0.3533,0.0713,0.0765,0.0481,-0.0699,0.7662,0.1012,0.1659,0.159,0.0327,0.3995,0.0585,0.1024,0.1062,-0.0271,0.3586,0.0739,0.0778,0.0701,-0.015,0.2622,0.07,0.1087,0.1142,-0.0271,0.3995,0.0749
V19-22b;#408;Ebene D - 2021-01-29 15.25.44.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4268.5,1844.7,0.741,16.1854,18.1318,0.6187,0.9709,8.0669,2.5853,184.004,49.4093,0.9472,0.9983,18.0496,12.5485,0.088,0.4364,0.4634,-0.0436,0.7946,0.1834,0.0942,0.0077,-0.144,0.9715,0.1597,0.1107,0.0007,-0.068,0.7935,0.1844,0.1241,0.0342,-0.144,0.9715,0.1886,0.1906,0.1954,-0.0749,0.4902,0.111,0.0898,0.0519,-0.3677,0.5512,0.111,0.0974,0.0711,-0.2317,0.4186,0.1161,0.0986,0.066,-0.3677,0.5512,0.1146
V19-22b;#408;Ebene D - 2021-01-29 15.25.44.ndpi,PathCellObject,,PathAnnotationObject,Polygon,5898.8,1731.4,0.7408,12.294,13.4635,0.8523,1,5.2769,2.8532,156.8134,44.7718,0.9831,1,15.2685,12.8517,0.0784,0.2259,0.2224,0.0359,0.4578,0.094,0.0861,0.0491,-0.1169,0.6448,0.1233,0.0661,0,-0.071,0.5191,0.1186,0.0968,0.0581,-0.1169,0.6448,0.1268,0.1744,0.1706,0.0152,0.3086,0.0604,0.1341,0.1515,-0.0576,0.4447,0.0902,0.0961,0.0904,-0.0286,0.3431,0.0929,0.1372,0.1533,-0.0576,0.4447,0.0889
V19-22b;#408;Ebene D - 2021-01-29 15.25.44.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4995.2,1794.4,0.7408,24.5935,22.3635,0.6179,0.983,9.8143,2.8896,213.4871,53.6473,0.9322,0.9984,19.81,12.8789,0.1152,0.1699,0.1735,-0.0627,0.4149,0.0992,0.0627,0.0409,-0.0725,0.3952,0.0779,0.0355,0.0024,-0.0446,0.2982,0.059,0.0752,0.0528,-0.0725,0.4149,0.0877,0.1342,0.1294,-0.0214,0.312,0.065,0.1267,0.136,-0.0192,0.323,0.0685,0.0855,0.0821,-0.0046,0.2304,0.075,0.1276,0.1352,-0.0214,0.323,0.0682
V19-22b;#408;Ebene D - 2021-01-29 15.25.44.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4280.8,1839.2,0.7407,11.0832,13.9138,0.7194,1,5.9766,2.3063,158.2237,45.25,0.9711,1,15.9629,12.2916,0.07,0.329,0.3204,0.0989,0.7597,0.1258,0.1196,0.0434,-0.1229,0.7506,0.1728,0.0842,0,-0.0999,0.5871,0.161,0.1345,0.0707,-0.1229,0.7597,0.1782,0.1605,0.163,-0.0396,0.3962,0.0764,0.1146,0.097,-0.0985,0.4576,0.1142,0.0752,0.0144,-0.0858,0.4538,0.1137,0.1178,0.105,-0.0985,0.4576,0.1126
V19-22b;#408;Ebene D - 2021-01-29 15.25.44.ndpi,PathCellObject,,PathAnnotationObject,Polygon,5434.3,1778.3,0.7398,26.8475,22.7694,0.6507,0.9813,9.8615,3.3717,217.7099,54.0473,0.9366,0.9985,19.8191,13.3569,0.1233,0.1777,0.1822,0.0005,0.3162,0.0581,0.0385,0.0176,-0.0403,0.3164,0.0605,0.0159,0.0008,-0.0336,0.1733,0.0379,0.0558,0.0265,-0.0403,0.3164,0.0757,0.1443,0.1444,0.0329,0.2369,0.034,0.1224,0.1273,-0.0024,0.276,0.049,0.1042,0.1096,0,0.2267,0.0592,0.1251,0.1304,-0.0024,0.276,0.048
V19-22b;#408;Ebene D - 2021-01-29 15.25.44.ndpi,PathCellObject,,PathAnnotationObject,Polygon,5457.6,1779,0.7391,32.5715,23.6345,0.7327,0.9858,10.0671,4.2317,227.796,54.932,0.9486,0.9984,20.0633,14.1875,0.143,0.2322,0.2325,0.0611,0.4115,0.0736,0.0541,0.0244,-0.0341,0.379,0.0762,0.0583,0.033,-0.0317,0.2721,0.0742,0.0795,0.0397,-0.0341,0.4115,0.0981,0.1756,0.1769,0.0718,0.2634,0.0334,0.1146,0.1205,-0.0006,0.2947,0.0589,0.1413,0.1387,0,0.2743,0.058,0.1234,0.1288,-0.0006,0.2947,0.0599
V19-22b;#408;Ebene D - 2021-01-29 15.25.44.ndpi,PathCellObject,,PathAnnotationObject,Polygon,5161.1,1831.1,0.7376,15.5747,17.0845,0.6705,0.9875,7.3711,2.6978,178.0293,48.3716,0.9561,0.9993,17.354,12.6476,0.0875,0.3705,0.3736,-0.0432,0.8039,0.1702,0.0976,0.05,-0.1004,0.6183,0.1334,0.1274,0.0894,-0.0614,0.6183,0.1503,0.1215,0.0645,-0.1004,0.8039,0.1572,0.1949,0.1964,-0.03,0.4975,0.1067,0.1128,0.1025,-0.1068,0.482,0.0979,0.1004,0.0866,-0.0631,0.3146,0.0829,0.1199,0.111,-0.1068,0.4975,0.1014
V19-22b;#408;Ebene D - 2021-01-29 15.25.44.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4613,1821.8,0.7372,11.4652,15.1824,0.625,0.9674,6.635,2.2809,164.4481,46.4092,0.9595,0.9989,16.6322,12.2628,0.0697,0.2014,0.2024,0.039,0.3208,0.0569,0.0991,0.0902,-0.0614,0.4235,0.0924,0.0522,0.0025,-0.0199,0.4235,0.0868,0.1062,0.1002,-0.0614,0.4235,0.0941,0.1694,0.1743,0.0341,0.2597,0.0424,0.1423,0.1575,0,0.3513,0.0681,0.0922,0.0981,0,0.287,0.0788,0.1442,0.1588,0,0.3513,0.067
V19-22b;#408;Ebene D - 2021-01-29 15.25.44.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4356.3,1847.3,0.7367,17.5595,18.3255,0.6571,0.9898,8.0546,2.7335,186.4187,49.6309,0.951,0.9993,18.0493,12.7223,0.0942,0.2995,0.3081,0.0888,0.4727,0.0791,0.0988,0.0671,-0.0847,0.5495,0.1213,0.153,0.1409,-0.0768,0.4606,0.1389,0.1175,0.0898,-0.0847,0.5495,0.1317,0.2045,0.2137,0.033,0.3156,0.056,0.1193,0.1209,-0.0272,0.3494,0.0882,0.1401,0.153,0,0.2952,0.0759,0.1272,0.1344,-0.0272,0.3494,0.0892
V19-22b;#408;Ebene D - 2021-01-29 15.25.44.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4002.8,1849.7,0.7366,17.1541,16.808,0.763,0.9717,6.8251,3.2816,178.1529,48.084,0.9683,0.9982,16.8219,13.2573,0.0963,0.3579,0.3439,0.0848,0.6669,0.121,0.0797,0.05,-0.0635,0.5824,0.098,0.0742,0.0488,-0.0553,0.3954,0.0898,0.1067,0.0638,-0.0635,0.6669,0.1298,0.2094,0.2128,0.0575,0.3559,0.0628,0.0857,0.0825,-0.0798,0.3263,0.0641,0.0828,0.0803,-0.027,0.2301,0.0579,0.0977,0.0924,-0.0798,0.3559,0.0737
V19-22b;#408;Ebene D - 2021-01-29 15.25.44.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4774.7,1828.9,0.7358,16.0357,16.7337,0.7196,0.9814,7.0103,2.7957,176.9304,48.0124,0.9645,0.999,17.0066,12.786,0.0906,0.394,0.3994,0.1209,0.6615,0.111,0.0602,0.03,-0.0528,0.5114,0.0871,0.1014,0.0741,-0.0196,0.3973,0.1094,0.0902,0.0384,-0.0528,0.6615,0.1309,0.2108,0.2216,-0.0093,0.3579,0.0708,0.0897,0.0792,-0.0161,0.3254,0.0641,0.1125,0.1071,0,0.2681,0.0545,0.1006,0.085,-0.0161,0.3579,0.0734
