Image,Name,Class,Parent,ROI,Centroid X µm,Centroid Y µm,Detection probability,Nucleus: Area µm^2,Nucleus: Length µm,Nucleus: Circularity,Nucleus: Solidity,Nucleus: Max diameter µm,Nucleus: Min diameter µm,Cell: Area µm^2,Cell: Length µm,Cell: Circularity,Cell: Solidity,Cell: Max diameter µm,Cell: Min diameter µm,Nucleus/Cell area ratio,Hematoxylin: Nucleus: Mean,Hematoxylin: Nucleus: Median,Hematoxylin: Nucleus: Min,Hematoxylin: Nucleus: Max,Hematoxylin: Nucleus: Std.Dev.,Hematoxylin: Cytoplasm: Mean,Hematoxylin: Cytoplasm: Median,Hematoxylin: Cytoplasm: Min,Hematoxylin: Cytoplasm: Max,Hematoxylin: Cytoplasm: Std.Dev.,Hematoxylin: Membrane: Mean,Hematoxylin: Membrane: Median,Hematoxylin: Membrane: Min,Hematoxylin: Membrane: Max,Hematoxylin: Membrane: Std.Dev.,Hematoxylin: Cell: Mean,Hematoxylin: Cell: Median,Hematoxylin: Cell: Min,Hematoxylin: Cell: Max,Hematoxylin: Cell: Std.Dev.,Eosin: Nucleus: Mean,Eosin: Nucleus: Median,Eosin: Nucleus: Min,Eosin: Nucleus: Max,Eosin: Nucleus: Std.Dev.,Eosin: Cytoplasm: Mean,Eosin: Cytoplasm: Median,Eosin: Cytoplasm: Min,Eosin: Cytoplasm: Max,Eosin: Cytoplasm: Std.Dev.,Eosin: Membrane: Mean,Eosin: Membrane: Median,Eosin: Membrane: Min,Eosin: Membrane: Max,Eosin: Membrane: Std.Dev.,Eosin: Cell: Mean,Eosin: Cell: Median,Eosin: Cell: Min,Eosin: Cell: Max,Eosin: Cell: Std.Dev.
V19-22b;#413;Ebene C - 2021-01-29 15.39.34.ndpi,PathCellObject,,PathAnnotationObject,Polygon,20922.3,3403.6,0.7044,14.3451,14.0466,0.9136,1,5.0537,3.7811,161.7696,45.3545,0.9882,1,15.0175,13.7721,0.0887,0.2731,0.2748,0.1324,0.4322,0.0618,0.1361,0.0937,-0.0895,0.7179,0.145,0.1032,0.0662,-0.0291,0.4729,0.1161,0.1481,0.1084,-0.0895,0.7179,0.1449,0.0779,0.0757,-0.0163,0.2052,0.0481,0.0499,0.0364,-0.1714,0.3574,0.0665,0.0592,0.0437,-0.0465,0.337,0.0693,0.0524,0.0404,-0.1714,0.3574,0.0655
V19-22b;#413;Ebene C - 2021-01-29 15.39.34.ndpi,PathCellObject,,PathAnnotationObject,Polygon,20977,3327.9,0.7002,6.2616,9.7405,0.8293,1,3.9792,2.1226,132.144,41.0411,0.9859,1,13.9558,12.0816,0.0474,0.5076,0.5188,0.171,0.8371,0.1465,0.1431,0.1148,-0.1024,0.6964,0.1422,0.1514,0.1012,-0.1024,0.6964,0.1656,0.1604,0.1262,-0.1024,0.8371,0.1621,0.0064,0.0097,-0.2398,0.3013,0.1406,0.0519,0.0364,-0.1457,0.3417,0.0704,0.042,0.0264,-0.1355,0.2308,0.0598,0.0497,0.0361,-0.2398,0.3417,0.0758
V19-22b;#413;Ebene C - 2021-01-29 15.39.34.ndpi,PathCellObject,,PathAnnotationObject,Polygon,21016.2,3256.6,0.7001,7.0693,10.0637,0.8771,1,3.9677,2.3774,134.5677,41.3644,0.9883,1,13.9441,12.3365,0.0525,0.4811,0.4852,0.1926,0.8261,0.1305,0.204,0.1693,-0.0392,1.0525,0.1682,0.208,0.1895,-0.0135,0.7586,0.1345,0.2184,0.1788,-0.0392,1.0525,0.1775,0.052,0.0655,-0.1834,0.2572,0.0981,0.067,0.0604,-0.3446,0.4121,0.0785,0.0949,0.0732,-0.1853,0.4057,0.1003,0.0662,0.0605,-0.3446,0.4121,0.0797
V19-22b;#413;Ebene C - 2021-01-29 15.39.34.ndpi,PathCellObject,,PathAnnotationObject,Polygon,20817.2,3358.2,0.6986,4.8767,8.0451,0.9468,1,2.7658,2.3532,122.3737,39.3514,0.9931,1,12.7629,12.3218,0.0399,0.3244,0.3073,0.1338,0.5449,0.1062,0.0927,0.0717,-0.0567,0.5617,0.0921,0.1105,0.0557,-0.0482,0.5617,0.1283,0.1019,0.076,-0.0567,0.5617,0.1031,0.0841,0.0607,-0.0403,0.2575,0.0741,0.0465,0.0377,-0.0576,0.2902,0.0499,0.0554,0.0462,-0.049,0.2902,0.0564,0.048,0.0389,-0.0576,0.2902,0.0516
V19-22b;#413;Ebene C - 2021-01-29 15.39.34.ndpi,PathCellObject,,PathAnnotationObject,Polygon,20929.1,3315.5,0.6947,10.1041,11.5577,0.9505,1,4.0284,3.263,145.2746,42.8808,0.9928,1,14.0204,13.1928,0.0696,0.5191,0.4407,0.1341,1.4198,0.2394,0.1829,0.1432,-0.1387,1.0693,0.1899,0.1349,0.1073,-0.0071,0.8388,0.1583,0.2064,0.153,-0.1387,1.4198,0.2119,0.1515,0.1745,-0.3446,0.3947,0.1548,0.0746,0.0548,-0.2536,0.5894,0.0979,0.0417,0.0256,-0.1213,0.2712,0.0648,0.08,0.0597,-0.3446,0.5894,0.1048
V19-22b;#413;Ebene C - 2021-01-29 15.39.34.ndpi,PathCellObject,,PathAnnotationObject,Polygon,20984.9,3316.2,0.6944,21.3921,17.9201,0.8371,1,7.3275,3.9392,188.1308,49.2298,0.9755,1,17.3108,13.8978,0.1137,0.4684,0.3893,-0.014,1.3148,0.3197,0.2038,0.1484,-0.1643,1.6232,0.2227,0.226,0.16,-0.0302,1.5621,0.277,0.234,0.1657,-0.1643,1.6232,0.2503,0.1063,0.1026,-0.147,0.4865,0.1042,0.0587,0.0337,-0.6118,0.8111,0.1139,0.0493,0.0403,-0.508,0.6145,0.119,0.0641,0.04,-0.6118,0.8111,0.1138
V19-22b;#413;Ebene C - 2021-01-29 15.39.34.ndpi,PathCellObject,,PathAnnotationObject,Polygon,20935.2,3323.6,0.6935,9.7404,11.5764,0.9133,0.9818,4.0304,3.1168,144.5892,42.8264,0.9907,0.9996,14.0239,13.0685,0.0674,0.4961,0.4425,0.1274,1.217,0.2077,0.2211,0.1286,-0.1663,1.1851,0.2539,0.1988,0.1266,-0.0169,0.8906,0.2302,0.2399,0.1401,-0.1663,1.217,0.2604,0.1221,0.1328,-0.207,0.4324,0.1384,0.0836,0.061,-0.2724,0.5496,0.1205,0.0771,0.0418,-0.1125,0.4312,0.1123,0.0862,0.0638,-0.2724,0.5496,0.1221
V19-22b;#413;Ebene C - 2021-01-29 15.39.34.ndpi,PathCellObject,,PathAnnotationObject,Polygon,20940.1,3376,0.6925,7.5499,11.5313,0.7135,1,4.9992,2.0224,142.5192,42.8442,0.9757,1,14.9892,11.9538,0.053,0.4738,0.4627,0.0164,0.8635,0.2082,0.0692,0.0095,-0.0655,1.1163,0.1367,0.0307,0.0042,-0.0602,0.2894,0.0585,0.0905,0.0131,-0.0655,1.1163,0.1678,0.1083,0.1245,-0.2072,0.4263,0.1783,0.0331,0.0042,-0.1973,0.4481,0.0697,0.0113,0,-0.048,0.1431,0.0307,0.037,0.0044,-0.2072,0.4481,0.081
V19-22b;#413;Ebene C - 2021-01-29 15.39.34.ndpi,PathCellObject,,PathAnnotationObject,Polygon,20927.9,3370,0.6915,8.4109,10.5947,0.9416,1,3.6274,3.1153,138.6462,41.9086,0.992,1,13.6085,13.0986,0.0607,0.3545,0.3218,0.0282,1.0051,0.1756,0.1424,0.047,-0.1414,1.0854,0.2268,0.0776,0.0043,-0.1414,0.7904,0.1562,0.1551,0.0606,-0.1414,1.0854,0.2296,0.1125,0.1025,-0.0847,0.568,0.1218,0.0635,0.0168,-0.1309,0.6374,0.1172,0.0593,0.0066,-0.0734,0.6036,0.1134,0.0664,0.0198,-0.1309,0.6374,0.118
V19-22b;#413;Ebene C - 2021-01-29 15.39.34.ndpi,PathCellObject,,PathAnnotationObject,Polygon,21007.7,3256.2,0.691,9.7595,11.4565,0.9344,1,4.0752,3.1658,144.3519,42.7767,0.9913,1,14.066,13.1025,0.0676,0.53,0.5359,0.0762,1.0267,0.1725,0.2042,0.1646,-0.0571,1.1694,0.1734,0.1867,0.137,-0.0433,0.7967,0.1714,0.226,0.1733,-0.0571,1.1694,0.1915,0.1173,0.1011,-0.1567,0.3445,0.1139,0.0635,0.0539,-0.2292,0.4292,0.0805,0.0759,0.0719,-0.121,0.3475,0.0715,0.0671,0.0563,-0.2292,0.4292,0.0842
V19-22b;#413;Ebene C - 2021-01-29 15.39.34.ndpi,PathCellObject,,PathAnnotationObject,Polygon,20989.6,3344.4,0.6879,3.426,6.8196,0.9257,1,2.4023,1.8432,115.0394,38.1479,0.9934,1,12.3922,11.8132,0.0298,0.5525,0.5103,0.1561,1.1083,0.2744,0.1032,0.0451,-0.1469,0.8287,0.1535,0.1169,0.0403,-0.0708,0.6556,0.1635,0.1166,0.0521,-0.1469,1.1083,0.1758,0.0856,0.0561,-0.1847,0.4618,0.1545,0.0482,0.0213,-0.1909,0.4121,0.0864,0.0248,0.0155,-0.1054,0.2505,0.0624,0.0493,0.0219,-0.1909,0.4618,0.0893
V19-22b;#413;Ebene C - 2021-01-29 15.39.34.ndpi,PathCellObject,,PathAnnotationObject,Polygon,20797.4,3392.7,0.6876,13.7928,14.3052,0.847,0.9625,5.0488,3.8647,162.1114,45.4664,0.9855,0.9988,15.031,13.8404,0.0851,0.2397,0.2361,0,0.4652,0.0881,0.0474,0,-0.0398,0.4448,0.0716,0.0367,0,-0.0398,0.2665,0.0597,0.0639,0.0052,-0.0398,0.4652,0.0908,0.126,0.1251,-0.0686,0.4131,0.0789,0.0252,0,-0.0953,0.2996,0.0496,0.0199,0.0015,-0.0438,0.2562,0.0389,0.0339,0.0007,-0.0953,0.4131,0.0598
V19-22b;#413;Ebene C - 2021-01-29 15.39.34.ndpi,PathCellObject,,PathAnnotationObject,Polygon,21012,3336.1,0.6866,6.1489,10.286,0.7303,0.9599,4.2944,2.0025,134.8823,41.556,0.9815,0.9995,14.2901,11.9533,0.0456,0.5204,0.5123,0.1777,0.9535,0.1778,0.1848,0.1192,-0.1063,1.3466,0.2062,0.1429,0.0921,-0.0255,0.8731,0.1643,0.2,0.126,-0.1063,1.3466,0.2165,0.0644,0.0898,-0.1984,0.2645,0.1351,0.0605,0.0431,-0.5466,0.577,0.1089,0.0418,0.0237,-0.3176,0.2843,0.0924,0.0607,0.0442,-0.5466,0.577,0.1102
V19-22b;#413;Ebene C - 2021-01-29 15.39.34.ndpi,PathCellObject,,PathAnnotationObject,Polygon,21019.6,3275.4,0.6861,74.2237,31.1577,0.9608,1,10.9237,8.8744,307.3482,62.478,0.9894,1,20.9073,18.8662,0.2415,0.1547,0.1444,0.0292,0.3676,0.0523,0.1266,0.1088,-0.08,0.5425,0.1063,0.1373,0.1205,-0.0282,0.4684,0.1169,0.1334,0.127,-0.08,0.5425,0.0968,0.0292,0.0271,-0.1191,0.2256,0.0441,0.034,0.0204,-0.1521,0.32,0.0587,0.0293,0.0106,-0.0771,0.2734,0.0626,0.0328,0.0226,-0.1521,0.32,0.0555
V19-22b;#413;Ebene C - 2021-01-29 15.39.34.ndpi,PathCellObject,,PathAnnotationObject,Polygon,20782.7,3390.1,0.6837,17.2555,17.3272,0.7222,0.9952,7.5173,2.9252,181.1224,48.6431,0.9619,0.9997,17.5047,12.924,0.0953,0.2348,0.22,0.1066,0.6339,0.0761,0.0806,0.0773,-0.0144,0.37,0.0413,0.0731,0.0746,-0.0006,0.1628,0.0383,0.0953,0.0833,-0.0144,0.6339,0.0644,0.0829,0.0838,-0.0299,0.2135,0.0545,0.0462,0.0438,-0.0702,0.1956,0.0382,0.0427,0.0414,-0.0153,0.1384,0.0355,0.0497,0.0461,-0.0702,0.2135,0.0414
V19-22b;#413;Ebene C - 2021-01-29 15.39.34.ndpi,PathCellObject,,PathAnnotationObject,Polygon,20865,3329.9,0.6835,3.5073,6.9435,0.9141,1,2.5204,1.9265,115.8964,38.2878,0.9935,1,12.5198,11.8889,0.0303,0.5983,0.576,0.1749,1.2116,0.2568,0.2168,0.1329,-0.0629,0.9645,0.2135,0.1753,0.1247,0.0054,0.8054,0.1743,0.2285,0.1375,-0.0629,1.2116,0.2248,0.064,0.0358,-0.1475,0.3094,0.1051,0.082,0.0709,-0.0733,0.3616,0.0684,0.087,0.0702,-0.0214,0.2939,0.0713,0.0815,0.0704,-0.1475,0.3616,0.0698
V19-22b;#413;Ebene C - 2021-01-29 15.39.34.ndpi,PathCellObject,,PathAnnotationObject,Polygon,21003.7,3394.4,0.6791,55.0435,29.6745,0.7855,0.9936,12.3279,5.4624,280.4066,60.9685,0.948,0.9992,22.2941,15.4302,0.1963,0.3114,0.2957,0.0811,0.6984,0.1241,0.1491,0.1183,-0.1068,1.0101,0.1515,0.1364,0.0745,-0.0736,0.868,0.1789,0.1809,0.1704,-0.1068,1.0101,0.1601,0.061,0.0642,-0.1609,0.2741,0.0625,0.0439,0.0312,-0.2066,0.319,0.0686,0.0481,0.0287,-0.1633,0.319,0.074,0.0472,0.0398,-0.2066,0.319,0.0678
V19-22b;#413;Ebene C - 2021-01-29 15.39.34.ndpi,PathCellObject,,PathAnnotationObject,Polygon,20841.6,3422.3,0.6784,18.2171,15.6676,0.9326,1,5.8309,4.2519,173.5676,46.9686,0.9887,1,15.7994,14.2154,0.1049,0.2901,0.2736,0.1204,0.6157,0.0957,0.1597,0.1385,-0.0482,0.6043,0.1185,0.1985,0.2053,-0.0007,0.4951,0.12,0.1733,0.1583,-0.0482,0.6157,0.123,0.1153,0.122,-0.0164,0.224,0.0458,0.0655,0.0521,-0.0657,0.2904,0.0603,0.077,0.065,-0.0119,0.2377,0.0586,0.0706,0.0605,-0.0657,0.2904,0.0609
V19-22b;#413;Ebene C - 2021-01-29 15.39.34.ndpi,PathCellObject,,PathAnnotationObject,Polygon,20960.3,3403.9,0.674,39.6607,24.3338,0.8417,0.9957,9.7809,5.3443,238.1772,55.6249,0.9673,0.9996,19.7692,15.2523,0.1665,0.3269,0.3063,0.1322,0.6637,0.095,0.1182,0.0895,-0.1558,0.9498,0.1255,0.13,0.1058,-0.1558,0.6474,0.1378,0.153,0.119,-0.1558,0.9498,0.1438,0.0896,0.0873,-0.109,0.3244,0.0684,0.0399,0.03,-0.2271,0.4801,0.0676,0.0466,0.031,-0.1903,0.4671,0.0816,0.0482,0.0378,-0.2271,0.4801,0.0702
V19-22b;#413;Ebene C - 2021-01-29 15.39.34.ndpi,PathCellObject,,PathAnnotationObject,Polygon,20994.6,3408.2,0.6711,33.2541,30.0916,0.4615,0.7389,10.8002,5.6027,251.4406,57.793,0.946,0.9933,20.7552,15.5898,0.1323,0.3443,0.3481,0.059,0.712,0.0878,0.1353,0.0706,-0.1576,0.8247,0.1695,0.1404,0.0699,-0.0708,0.8247,0.1802,0.1629,0.0891,-0.1576,0.8247,0.176,0.0546,0.0568,-0.1148,0.2561,0.0694,0.0426,0.0248,-0.2794,0.5344,0.0766,0.0396,0.0232,-0.2794,0.5076,0.105,0.0442,0.0289,-0.2794,0.5344,0.0758
V19-22b;#413;Ebene C - 2021-01-29 15.39.34.ndpi,PathCellObject,,PathAnnotationObject,Polygon,20925.6,3433.2,0.671,5.6703,9.1477,0.8515,1,3.5733,2.1936,128.6221,40.447,0.988,1,13.5683,12.1378,0.0441,0.2231,0.2136,0.0201,0.4208,0.0889,0.0586,0.042,-0.1227,0.4026,0.0704,0.0711,0.0484,-0.0207,0.4026,0.0794,0.0659,0.045,-0.1227,0.4208,0.0789,0.0896,0.0757,-0.0203,0.2848,0.0717,0.0347,0.0272,-0.1373,0.3845,0.049,0.0282,0.0238,-0.1123,0.1637,0.0484,0.0371,0.0291,-0.1373,0.3845,0.0515
V19-22b;#413;Ebene C - 2021-01-29 15.39.34.ndpi,PathCellObject,,PathAnnotationObject,Polygon,20868.7,3371.8,0.6684,17.3141,15.0617,0.9591,1,5.3014,4.2349,169.7779,46.3687,0.9923,1,15.2937,14.1765,0.102,0.2442,0.2406,0.0989,0.382,0.0528,0.1335,0.1166,-0.0556,0.6123,0.1072,0.1558,0.1342,-0.0534,0.6123,0.1461,0.1448,0.1357,-0.0556,0.6123,0.1083,0.097,0.0982,-0.0158,0.1974,0.0386,0.0568,0.0477,-0.1147,0.2565,0.0577,0.0567,0.0546,-0.1147,0.2487,0.0618,0.0609,0.0556,-0.1147,0.2565,0.0574
V19-22b;#413;Ebene C - 2021-01-29 15.39.34.ndpi,PathCellObject,,PathAnnotationObject,Polygon,20984.3,3308.5,0.6674,48.3986,31.6239,0.6082,0.933,13.1136,4.8998,280.2217,61.8817,0.9196,0.9953,23.0291,14.8776,0.1727,0.2593,0.2447,0.0201,0.6262,0.1003,0.1301,0.0727,-0.1504,1.319,0.1777,0.125,0.0087,-0.0618,0.9011,0.2024,0.1525,0.1243,-0.1504,1.319,0.1739,0.0619,0.0571,-0.0871,0.2834,0.0545,0.0367,0.0087,-0.1943,0.4865,0.0663,0.0336,0.0044,-0.0698,0.3283,0.0585,0.0411,0.0198,-0.1943,0.4865,0.0651
V19-22b;#413;Ebene C - 2021-01-29 15.39.34.ndpi,PathCellObject,,PathAnnotationObject,Polygon,20936.9,3377.5,0.667,7.2318,10.44,0.8338,0.9873,3.9955,2.4509,136.4953,41.7246,0.9852,1,13.9932,12.3527,0.053,0.4808,0.4561,0.0941,1.1163,0.2422,0.0697,0.0138,-0.07,0.8632,0.1359,0.0124,0,-0.0339,0.2483,0.0379,0.0913,0.0175,-0.07,1.1163,0.1703,0.0874,0.0637,-0.155,0.4481,0.152,0.0323,0.0044,-0.1984,0.4225,0.0758,0.0055,0,-0.0694,0.1419,0.0246,0.0352,0.0045,-0.1984,0.4481,0.0825
V19-22b;#413;Ebene C - 2021-01-29 15.39.34.ndpi,PathCellObject,,PathAnnotationObject,Polygon,20935.9,3327.2,0.6662,7.4184,11.2088,0.742,0.9815,4.718,2.1552,140.192,42.4118,0.9794,0.9999,14.6659,12.1162,0.0529,0.5844,0.5533,0.0472,1.1405,0.2912,0.2459,0.1382,-0.1664,1.4176,0.2794,0.1542,0.0767,-0.0432,1.1866,0.2294,0.264,0.1515,-0.1664,1.4176,0.2902,0.1032,0.1171,-0.2789,0.4672,0.1848,0.0865,0.0543,-0.5029,0.6811,0.1356,0.0648,0.0058,-0.1919,0.5225,0.1363,0.0874,0.056,-0.5029,0.6811,0.1387
V19-22b;#413;Ebene C - 2021-01-29 15.39.34.ndpi,PathCellObject,,PathAnnotationObject,Polygon,20915.3,3372.4,0.662,22.7876,17.4694,0.9383,1,6.4138,4.5695,187.2583,48.7813,0.9889,1,16.4053,14.5112,0.1217,0.2407,0.226,0.0574,0.5242,0.0886,0.1168,0.1201,-0.0606,0.4607,0.0839,0.1026,0.1069,-0.0327,0.3483,0.0893,0.132,0.1311,-0.0606,0.5242,0.0937,0.1109,0.1133,-0.0856,0.28,0.0579,0.0558,0.0516,-0.1065,0.281,0.0541,0.0338,0.0288,-0.0692,0.1718,0.043,0.0626,0.0584,-0.1065,0.281,0.0575
V19-22b;#413;Ebene C - 2021-01-29 15.39.34.ndpi,PathCellObject,,PathAnnotationObject,Polygon,21007.7,3376.2,0.6615,11.5525,12.8734,0.876,1,5.0305,2.9967,153.1611,44.1849,0.9859,1,15.018,12.9929,0.0754,0.4797,0.4679,0.1732,0.786,0.1449,0.1735,0.1272,-0.2095,0.8988,0.1762,0.1822,0.1075,-0.0765,0.8112,0.2097,0.1969,0.1455,-0.2095,0.8988,0.192,0.0528,0.081,-0.217,0.2451,0.1176,0.0741,0.0457,-0.2487,0.5903,0.1025,0.0928,0.0576,-0.1793,0.5272,0.1251,0.0725,0.0484,-0.2487,0.5903,0.1039
V19-22b;#413;Ebene C - 2021-01-29 15.39.34.ndpi,PathCellObject,,PathAnnotationObject,Polygon,20988.7,3401.4,0.6586,3.7242,7.1082,0.9262,1,2.5133,2.0644,116.4474,38.4034,0.9922,1,12.4989,12.0234,0.032,0.728,0.7014,0.2428,1.3258,0.2949,0.0891,0.0683,-0.1574,0.6007,0.101,0.1086,0.0865,-0.1252,0.422,0.1165,0.1095,0.0732,-0.1574,1.3258,0.1589,-0.0113,-0.1144,-0.3411,0.5426,0.258,0.0407,0.0247,-0.2196,0.5235,0.0781,0.0216,0.0031,-0.0963,0.2491,0.0607,0.039,0.0236,-0.3411,0.5426,0.0899
V19-22b;#413;Ebene C - 2021-01-29 15.39.34.ndpi,PathCellObject,,PathAnnotationObject,Polygon,20824,3429.7,0.6557,22.639,26.94,0.392,0.6866,8.6839,4.6945,221.3168,53.8575,0.9588,0.996,18.676,14.6695,0.1023,0.3661,0.3579,0.2456,0.6608,0.0616,0.1675,0.1096,-0.0302,0.8114,0.1532,0.188,0.1166,-0.0267,0.6368,0.1708,0.188,0.1349,-0.0302,0.8114,0.1584,0.1419,0.1418,-0.0829,0.2867,0.052,0.0741,0.0545,-0.1229,0.3969,0.0723,0.0897,0.0722,-0.0474,0.3454,0.0835,0.0811,0.0677,-0.1229,0.3969,0.0734
V19-22b;#413;Ebene C - 2021-01-29 15.39.34.ndpi,PathCellObject,,PathAnnotationObject,Polygon,20919.2,3423.8,0.6543,31.227,21.7709,0.8279,1,8.9043,4.3607,217.2233,53.0878,0.9686,1,18.8905,14.3073,0.1438,0.197,0.1889,0.0297,0.4015,0.063,0.1184,0.1027,-0.0729,0.4936,0.0925,0.1075,0.0908,-0.0054,0.3105,0.0864,0.1298,0.1214,-0.0729,0.4936,0.093,0.0816,0.0809,-0.0742,0.224,0.0396,0.0525,0.0489,-0.1129,0.2678,0.0521,0.0317,0.0187,-0.1129,0.2089,0.0546,0.0567,0.0557,-0.1129,0.2678,0.0515
V19-22b;#413;Ebene C - 2021-01-29 15.39.34.ndpi,PathCellObject,,PathAnnotationObject,Polygon,20984.4,3344.6,0.653,8.6622,10.81,0.9315,1,3.951,2.9322,139.7909,42.1016,0.991,1,13.9264,12.8899,0.062,0.3545,0.3165,0.0828,0.7799,0.1626,0.097,0.0388,-0.1469,1.1083,0.1548,0.0567,0,-0.0409,0.5933,0.1172,0.113,0.0496,-0.1469,1.1083,0.1672,0.0668,0.0457,-0.1578,0.3423,0.1065,0.0327,0.0045,-0.1956,0.46,0.0767,0.0262,0,-0.1182,0.2148,0.0577,0.0348,0.0059,-0.1956,0.46,0.0792
V19-22b;#413;Ebene C - 2021-01-29 15.39.34.ndpi,PathCellObject,,PathAnnotationObject,Polygon,20979.6,3365.5,0.6502,5.7913,9.3136,0.839,1,3.707,1.9564,129.553,40.6183,0.9868,1,13.6812,11.9069,0.0447,0.3317,0.3339,0.141,0.555,0.0955,0.1065,0.0433,-0.089,0.9661,0.1529,0.0369,0.0059,-0.0546,0.3014,0.0649,0.1165,0.0511,-0.089,0.9661,0.1577,0.0665,0.0656,-0.1094,0.2207,0.0762,0.0299,0.0073,-0.2592,0.4022,0.0687,0.0083,0,-0.1498,0.2649,0.0594,0.0316,0.0085,-0.2592,0.4022,0.0694
V19-22b;#413;Ebene C - 2021-01-29 15.39.34.ndpi,PathCellObject,,PathAnnotationObject,Polygon,20851.5,3393.5,0.6499,78.6101,32.484,0.9362,0.9986,11.843,8.2745,318.1187,63.7889,0.9824,1,21.8236,18.1876,0.2471,0.1964,0.1833,-0.0001,0.4771,0.0744,0.0861,0.0749,-0.0355,0.4926,0.0827,0.0894,0.0569,-0.0216,0.3709,0.0973,0.1133,0.1094,-0.0355,0.4926,0.0937,0.0919,0.0899,-0.0753,0.2556,0.0457,0.0379,0.0265,-0.0712,0.2508,0.0442,0.0377,0.0147,-0.0259,0.204,0.0476,0.0512,0.046,-0.0753,0.2556,0.0503
V19-22b;#413;Ebene C - 2021-01-29 15.39.34.ndpi,PathCellObject,,PathAnnotationObject,Polygon,20787,3404.6,0.6491,13.118,13.2445,0.9397,1,4.7369,3.6702,156.6177,44.5613,0.9911,1,14.7362,13.6356,0.0838,0.2101,0.2004,0.0585,0.3693,0.0701,0.084,0.0719,-0.0337,0.4773,0.0821,0.1195,0.1091,-0.0265,0.4773,0.1085,0.0945,0.0837,-0.0337,0.4773,0.0883,0.0861,0.0916,-0.0345,0.1933,0.046,0.0443,0.0333,-0.0825,0.2717,0.0518,0.0525,0.0423,-0.0455,0.2629,0.0597,0.0477,0.039,-0.0825,0.2717,0.0527
V19-22b;#413;Ebene C - 2021-01-29 15.39.34.ndpi,PathCellObject,,PathAnnotationObject,Polygon,20825,3353.1,0.648,50.9395,26.2737,0.9273,1,9.8335,6.3883,259.4389,57.5935,0.9829,1,19.8066,16.3863,0.1963,0.2281,0.1915,0.0375,0.7464,0.1266,0.0914,0.0731,-0.1208,0.6604,0.0928,0.0813,0.0506,-0.0416,0.3847,0.0969,0.1182,0.0951,-0.1208,0.7464,0.1141,0.0876,0.0794,-0.0635,0.2986,0.0504,0.0503,0.0381,-0.1446,0.3798,0.0577,0.0332,0.0105,-0.0753,0.2252,0.0563,0.0576,0.0489,-0.1446,0.3798,0.0583
V19-22b;#413;Ebene C - 2021-01-29 15.39.34.ndpi,PathCellObject,,PathAnnotationObject,Polygon,20949,3418.6,0.6477,10.4034,14.1033,0.6573,0.9468,5.6558,2.44,157.4826,45.1199,0.9721,0.9995,15.6474,12.4079,0.0661,0.2612,0.255,0.1412,0.4542,0.059,0.0892,0.0586,-0.0899,0.523,0.0995,0.0775,0.044,-0.0415,0.523,0.1036,0.1005,0.0654,-0.0899,0.523,0.1063,0.0724,0.0695,-0.0686,0.2545,0.0506,0.0395,0.0329,-0.1106,0.2713,0.0509,0.04,0.0313,-0.1057,0.1844,0.0525,0.0416,0.0364,-0.1106,0.2713,0.0515
V19-22b;#413;Ebene C - 2021-01-29 15.39.34.ndpi,PathCellObject,,PathAnnotationObject,Polygon,21000.7,3316.3,0.6474,22.6787,17.5267,0.9277,0.9949,6.2958,5.0172,187.3882,48.8207,0.988,1,16.2504,14.9393,0.121,0.4178,0.3929,0.0283,1.0161,0.2018,0.0918,0.0237,-0.1549,0.7566,0.1326,0.1053,0.0184,-0.1176,0.7055,0.1496,0.1311,0.0594,-0.1549,1.0161,0.1778,0.1098,0.1125,-0.1452,0.4682,0.1401,0.0275,0,-0.1476,0.6442,0.0655,0.0432,0.0007,-0.046,0.6442,0.0919,0.0374,0,-0.1476,0.6442,0.0828
V19-22b;#413;Ebene C - 2021-01-29 15.39.34.ndpi,PathCellObject,,PathAnnotationObject,Polygon,20951.5,3254.4,0.6447,2.9325,6.4442,0.8874,1,2.377,1.6225,112.5718,37.7619,0.992,1,12.3689,11.5406,0.026,0.5626,0.5702,0.1212,0.9389,0.2363,0.1177,0.0571,-0.1568,1.0359,0.1899,0.1015,0.0652,-0.0929,0.5873,0.1398,0.1293,0.0602,-0.1568,1.0359,0.204,0.1085,0.089,-0.1019,0.3429,0.1362,0.0499,0.0271,-0.2357,0.4866,0.0912,0.0436,0.0347,-0.1288,0.2671,0.0723,0.0514,0.0278,-0.2357,0.4866,0.0931
V19-22b;#413;Ebene C - 2021-01-29 15.39.34.ndpi,PathCellObject,,PathAnnotationObject,Polygon,20968.1,3354.8,0.6425,20.7066,16.6945,0.9336,1,6.0435,4.5238,181.2493,47.9961,0.9887,1,16.0199,14.4747,0.1142,0.3021,0.2894,0.0689,0.6339,0.1048,0.2168,0.1836,-0.096,1.5497,0.1972,0.2601,0.2173,-0.0252,1.2803,0.2197,0.2265,0.1979,-0.096,1.5497,0.1908,0.0704,0.0668,-0.0863,0.2518,0.0571,0.0691,0.0677,-0.425,0.5996,0.0897,0.0425,0.0385,-0.2119,0.2514,0.0821,0.0693,0.0675,-0.425,0.5996,0.0866
