Image,Name,Class,Parent,ROI,Centroid X µm,Centroid Y µm,Detection probability,Nucleus: Area µm^2,Nucleus: Length µm,Nucleus: Circularity,Nucleus: Solidity,Nucleus: Max diameter µm,Nucleus: Min diameter µm,Cell: Area µm^2,Cell: Length µm,Cell: Circularity,Cell: Solidity,Cell: Max diameter µm,Cell: Min diameter µm,Nucleus/Cell area ratio,Hematoxylin: Nucleus: Mean,Hematoxylin: Nucleus: Median,Hematoxylin: Nucleus: Min,Hematoxylin: Nucleus: Max,Hematoxylin: Nucleus: Std.Dev.,Hematoxylin: Cytoplasm: Mean,Hematoxylin: Cytoplasm: Median,Hematoxylin: Cytoplasm: Min,Hematoxylin: Cytoplasm: Max,Hematoxylin: Cytoplasm: Std.Dev.,Hematoxylin: Membrane: Mean,Hematoxylin: Membrane: Median,Hematoxylin: Membrane: Min,Hematoxylin: Membrane: Max,Hematoxylin: Membrane: Std.Dev.,Hematoxylin: Cell: Mean,Hematoxylin: Cell: Median,Hematoxylin: Cell: Min,Hematoxylin: Cell: Max,Hematoxylin: Cell: Std.Dev.,Eosin: Nucleus: Mean,Eosin: Nucleus: Median,Eosin: Nucleus: Min,Eosin: Nucleus: Max,Eosin: Nucleus: Std.Dev.,Eosin: Cytoplasm: Mean,Eosin: Cytoplasm: Median,Eosin: Cytoplasm: Min,Eosin: Cytoplasm: Max,Eosin: Cytoplasm: Std.Dev.,Eosin: Membrane: Mean,Eosin: Membrane: Median,Eosin: Membrane: Min,Eosin: Membrane: Max,Eosin: Membrane: Std.Dev.,Eosin: Cell: Mean,Eosin: Cell: Median,Eosin: Cell: Min,Eosin: Cell: Max,Eosin: Cell: Std.Dev.
V19-22b;#413;Ebene D - 2021-01-29 15.49.27.ndpi,PathCellObject,,PathAnnotationObject,Polygon,33368.3,3803.1,0.7403,23.6018,19.6547,0.7678,0.9894,8.1546,3.5257,198.7991,50.9325,0.963,0.9991,18.1336,13.5227,0.1187,0.4402,0.4372,0.0215,1.046,0.1816,0.1035,0.0927,-0.0653,0.9135,0.0909,0.1136,0.123,-0.0353,0.2953,0.0828,0.1435,0.1089,-0.0653,1.046,0.1518,0.2933,0.2941,-0.0292,0.5388,0.106,0.1066,0.1025,-0.0377,0.5134,0.0713,0.1063,0.1042,-0.009,0.3097,0.0686,0.1288,0.1156,-0.0377,0.5388,0.0973
V19-22b;#413;Ebene D - 2021-01-29 15.49.27.ndpi,PathCellObject,,PathAnnotationObject,Polygon,33357.9,3847,0.7399,29.0898,22.3403,0.7324,0.9863,9.5681,3.9722,217.7235,53.6233,0.9515,0.9986,19.5656,13.897,0.1336,0.3444,0.3386,0.1541,0.5445,0.071,0.1679,0.1307,-0.0306,0.7825,0.143,0.1114,0.073,-0.0106,0.5459,0.14,0.1913,0.1672,-0.0306,0.7825,0.1483,0.2764,0.2733,0.1742,0.4207,0.0411,0.1394,0.1195,-0.0952,0.4656,0.1073,0.09,0.0564,-0.0121,0.401,0.1006,0.1575,0.147,-0.0952,0.4656,0.1112
V19-22b;#413;Ebene D - 2021-01-29 15.49.27.ndpi,PathCellObject,,PathAnnotationObject,Polygon,33536.4,3803.6,0.7392,41.2285,25.3525,0.8061,0.9868,10.2273,4.9817,245.1259,56.6486,0.9599,0.9985,20.222,14.9783,0.1682,0.1351,0.1142,-0.0262,0.457,0.0913,0.1141,0.0987,-0.0695,0.6432,0.0959,0.1285,0.1207,-0.0502,0.4416,0.111,0.1176,0.1023,-0.0695,0.6432,0.0955,0.0962,0.0882,-0.0143,0.2879,0.0446,0.0982,0.0938,-0.0506,0.4105,0.0641,0.1007,0.0854,-0.0481,0.383,0.0824,0.0978,0.0923,-0.0506,0.4105,0.0612
V19-22b;#413;Ebene D - 2021-01-29 15.49.27.ndpi,PathCellObject,,PathAnnotationObject,Polygon,33179.8,3703,0.738,51.3397,26.1,0.9471,1,9.626,7.0833,258.8544,57.4138,0.9868,1,19.6128,17.0559,0.1983,0.3629,0.3417,0.1075,0.8582,0.1289,0.1053,0.0786,-0.115,0.8348,0.126,0.0971,0.0829,-0.0749,0.4437,0.1046,0.1565,0.1096,-0.115,0.8582,0.1631,0.2744,0.2696,0.0537,0.5511,0.0803,0.0927,0.0851,-0.1492,0.5299,0.0831,0.0857,0.0775,-0.0708,0.2813,0.0807,0.1289,0.1072,-0.1492,0.5511,0.1099
V19-22b;#413;Ebene D - 2021-01-29 15.49.27.ndpi,PathCellObject,,PathAnnotationObject,Polygon,33498,3799.4,0.7377,46.687,27.7663,0.761,0.9869,11.5996,4.9647,262.2455,59.0439,0.9453,0.998,21.5967,14.9208,0.178,0.2232,0.2127,0.0318,0.473,0.0851,0.1338,0.1166,-0.0597,0.7171,0.1159,0.1079,0.0824,-0.035,0.366,0.0942,0.1498,0.1364,-0.0597,0.7171,0.1162,0.1555,0.1508,0.0492,0.3304,0.0483,0.111,0.1095,-0.058,0.395,0.0724,0.0972,0.0903,-0.0227,0.2653,0.066,0.119,0.1195,-0.058,0.395,0.0708
V19-22b;#413;Ebene D - 2021-01-29 15.49.27.ndpi,PathCellObject,,PathAnnotationObject,Polygon,33493.5,3777.2,0.7373,72.6887,32.2565,0.8779,1,12.6657,7.3217,311.024,63.5699,0.9672,1,22.6515,17.2885,0.2337,0.1189,0.1142,-0.0257,0.3123,0.0593,0.0963,0.0917,-0.1624,0.3834,0.0688,0.0693,0.0618,-0.1068,0.2764,0.0686,0.1016,0.0984,-0.1624,0.3834,0.0674,0.0925,0.0887,-0.0087,0.2481,0.0383,0.1007,0.0984,-0.0923,0.3526,0.0586,0.0785,0.0629,-0.0211,0.3196,0.0727,0.0988,0.0954,-0.0923,0.3526,0.0546
V19-22b;#413;Ebene D - 2021-01-29 15.49.27.ndpi,PathCellObject,,PathAnnotationObject,Polygon,33551.4,3928.5,0.7367,59.4799,30.5081,0.8031,0.9951,12.5138,5.8949,289.0326,61.8064,0.9508,0.9991,22.5044,15.8697,0.2058,0.2534,0.2362,0.0472,0.6634,0.1138,0.0774,0.0291,-0.0649,0.5685,0.1054,0.1076,0.0572,-0.0337,0.4944,0.1254,0.1135,0.0689,-0.0649,0.6634,0.1286,0.1672,0.1565,0.0206,0.4257,0.0697,0.0527,0.0195,-0.0767,0.3544,0.0691,0.0783,0.0454,-0.0401,0.2672,0.0796,0.0762,0.0508,-0.0767,0.4257,0.0832
V19-22b;#413;Ebene D - 2021-01-29 15.49.27.ndpi,PathCellObject,,PathAnnotationObject,Polygon,33518.9,3768.4,0.7333,8.7622,11.7727,0.7945,0.9824,4.7992,2.4844,144.8312,43.0809,0.9806,0.9991,14.7931,12.4489,0.0605,0.2803,0.2937,-0.0216,0.4705,0.0953,0.0526,0.0356,-0.1123,0.4391,0.0773,0.0486,0.0181,-0.0571,0.3607,0.0814,0.0662,0.0415,-0.1123,0.4705,0.0953,0.2083,0.2266,0.0532,0.3208,0.0608,0.1014,0.107,-0.0886,0.2991,0.0668,0.0621,0.0478,-0.085,0.2291,0.0705,0.1078,0.1106,-0.0886,0.3208,0.0711
V19-22b;#413;Ebene D - 2021-01-29 15.49.27.ndpi,PathCellObject,,PathAnnotationObject,Polygon,33417.8,3820.6,0.7329,37.8201,26.0839,0.6985,0.9607,10.9339,4.4648,245.1033,57.3502,0.9365,0.9955,20.9193,14.4332,0.1543,0.2985,0.2757,0.0568,0.6207,0.0966,0.1257,0.1124,-0.079,0.6194,0.1,0.1093,0.1096,-0.0325,0.3393,0.0785,0.1522,0.1367,-0.079,0.6207,0.1174,0.1659,0.162,-0.032,0.3591,0.0654,0.1049,0.103,-0.0499,0.3578,0.0673,0.1196,0.1264,0.0101,0.282,0.0569,0.1143,0.1141,-0.0499,0.3591,0.0705
V19-22b;#413;Ebene D - 2021-01-29 15.49.27.ndpi,PathCellObject,,PathAnnotationObject,Polygon,33137.1,3615,0.7325,5.9859,9.0676,0.9148,1,3.3622,2.3621,128.738,40.392,0.9916,1,13.3529,12.3168,0.0465,0.437,0.4548,0.0763,0.6131,0.1028,0.0377,0.0192,-0.0935,0.463,0.0568,0.049,0.0415,-0.0544,0.2521,0.0585,0.056,0.0218,-0.0935,0.6131,0.1026,0.2138,0.2589,-0.0899,0.4272,0.1127,0.0861,0.0865,-0.0589,0.3883,0.0664,0.0917,0.0961,-0.0049,0.2023,0.0489,0.0919,0.0888,-0.0899,0.4272,0.0741
V19-22b;#413;Ebene D - 2021-01-29 15.49.27.ndpi,PathCellObject,,PathAnnotationObject,Polygon,33393.9,3859.7,0.7316,28.2663,20.4006,0.8535,1,8.1024,4.5694,207.5417,51.7329,0.9745,1,18.085,14.5266,0.1362,0.2641,0.252,0.0834,0.4689,0.0671,0.1709,0.154,-0.0374,1.035,0.1381,0.1198,0.0797,-0.0246,0.5265,0.1312,0.1835,0.1789,-0.0374,1.035,0.1346,0.2183,0.2186,0.1267,0.3106,0.0296,0.1397,0.1398,-0.0893,0.4545,0.0935,0.0918,0.0809,-0.0119,0.2999,0.0776,0.1503,0.1607,-0.0893,0.4545,0.0917
V19-22b;#413;Ebene D - 2021-01-29 15.49.27.ndpi,PathCellObject,,PathAnnotationObject,Polygon,33584.6,3851.4,0.7315,29.9118,20.8906,0.8613,1,8.1692,4.7154,211.512,52.2035,0.9753,1,18.1573,14.7143,0.1414,0.2882,0.2896,0.0968,0.4494,0.0651,0.1607,0.1553,-0.0298,0.4746,0.095,0.1802,0.1823,0.0098,0.445,0.0899,0.1788,0.1701,-0.0298,0.4746,0.1016,0.1778,0.1832,-0.0351,0.2927,0.0505,0.1281,0.1398,-0.0479,0.3485,0.0652,0.1382,0.1501,-0.0437,0.2672,0.0673,0.1352,0.1464,-0.0479,0.3485,0.0656
V19-22b;#413;Ebene D - 2021-01-29 15.49.27.ndpi,PathCellObject,,PathAnnotationObject,Polygon,33350.3,3857.5,0.7306,3.914,7.3764,0.9039,1,2.6832,2.0255,117.7019,38.647,0.9903,1,12.683,11.9403,0.0333,0.4495,0.4509,0.0699,0.7583,0.1583,0.1419,0.0876,-0.0705,0.831,0.1675,0.1319,0.0685,-0.0103,0.6463,0.1744,0.152,0.0912,-0.0705,0.831,0.1759,0.2733,0.2864,0.0419,0.4697,0.1044,0.1188,0.0976,-0.0623,0.4729,0.1076,0.1044,0.0675,0,0.4677,0.1096,0.1238,0.1042,-0.0623,0.4729,0.111
V19-22b;#413;Ebene D - 2021-01-29 15.49.27.ndpi,PathCellObject,,PathAnnotationObject,Polygon,33404.8,3920.8,0.7304,19.8377,16.0303,0.9701,1,5.4377,4.8497,177.1911,47.3507,0.9931,1,15.4387,14.7953,0.112,0.2398,0.2389,0.0881,0.4661,0.0788,0.1241,0.0706,-0.0437,0.6684,0.1373,0.1185,0.087,-0.0266,0.6085,0.1298,0.1371,0.1007,-0.0437,0.6684,0.137,0.1373,0.1373,0.0088,0.2818,0.047,0.077,0.0397,-0.0662,0.4128,0.0899,0.0763,0.0394,-0.034,0.3781,0.0897,0.0838,0.0562,-0.0662,0.4128,0.0882
V19-22b;#413;Ebene D - 2021-01-29 15.49.27.ndpi,PathCellObject,,PathAnnotationObject,Polygon,33184.7,3659.7,0.7302,16.9453,17.9205,0.6631,0.9697,7.7783,2.8108,183.5957,49.1852,0.9537,0.998,17.7705,12.7941,0.0923,0.4028,0.3922,0.0506,0.7285,0.1315,0.1166,0.0887,-0.1603,0.6047,0.1301,0.0959,0.0552,-0.1089,0.4479,0.1183,0.143,0.1092,-0.1603,0.7285,0.1543,0.2023,0.2121,-0.0825,0.4563,0.0971,0.1024,0.0988,-0.1654,0.5947,0.1038,0.1018,0.0985,-0.1654,0.3894,0.1051,0.1116,0.1129,-0.1654,0.5947,0.1072
V19-22b;#413;Ebene D - 2021-01-29 15.49.27.ndpi,PathCellObject,,PathAnnotationObject,Polygon,33217.4,3782,0.7295,13.1394,13.4295,0.9155,1,4.9075,3.4128,157.6096,44.7493,0.9891,1,14.8924,13.3775,0.0833,0.3689,0.2884,-0.071,0.997,0.2757,0.1164,0.0798,-0.0637,0.652,0.1255,0.1483,0.1171,-0.0207,0.5932,0.1327,0.1375,0.0928,-0.071,0.997,0.1601,0.2515,0.2246,-0.0089,0.6232,0.1342,0.0848,0.0716,-0.1304,0.381,0.0816,0.0971,0.0783,-0.0399,0.3162,0.0843,0.0987,0.0812,-0.1304,0.6232,0.0986
V19-22b;#413;Ebene D - 2021-01-29 15.49.27.ndpi,PathCellObject,,PathAnnotationObject,Polygon,33104.1,3628.9,0.7294,18.6442,18.254,0.7031,0.985,7.8431,3.0988,187.0502,49.5501,0.9574,0.9987,17.7789,13.0847,0.0997,0.2466,0.2531,0.0504,0.3921,0.0585,0.0737,0.067,-0.0641,0.3494,0.0631,0.0622,0.0634,-0.0244,0.1885,0.048,0.091,0.0733,-0.0641,0.3921,0.0814,0.1815,0.1825,0.0042,0.3365,0.047,0.097,0.0945,-0.0291,0.2672,0.0518,0.0828,0.0849,-0.0205,0.192,0.0477,0.1055,0.1007,-0.0291,0.3365,0.0573
V19-22b;#413;Ebene D - 2021-01-29 15.49.27.ndpi,PathCellObject,,PathAnnotationObject,Polygon,33186.8,3818.5,0.7292,27.9174,19.8592,0.8895,1,7.6991,4.5887,204.3195,51.1729,0.9805,1,17.6907,14.5489,0.1366,0.2351,0.2261,0.0447,0.5455,0.0759,0.0724,0.0574,-0.0729,0.4225,0.0715,0.0565,0.045,-0.0536,0.3163,0.0592,0.0946,0.0713,-0.0729,0.5455,0.0911,0.2119,0.208,0.0776,0.4487,0.0582,0.0776,0.0735,-0.0215,0.3244,0.052,0.0745,0.075,-0.0186,0.2285,0.0511,0.0959,0.0846,-0.0215,0.4487,0.0701
V19-22b;#413;Ebene D - 2021-01-29 15.49.27.ndpi,PathCellObject,,PathAnnotationObject,Polygon,33392.3,3752.1,0.7291,5.5755,8.6916,0.9275,1,3.008,2.5035,126.259,39.9948,0.9919,1,13.0027,12.4722,0.0442,0.3694,0.3468,0.1713,0.7484,0.1267,0.1331,0.105,-0.1317,0.9415,0.1399,0.0599,0.0268,-0.0831,0.3704,0.092,0.1434,0.1114,-0.1317,0.9415,0.1474,0.2326,0.2663,-0.1298,0.4008,0.1064,0.1647,0.1712,-0.1648,0.5715,0.1067,0.1473,0.1426,0,0.3892,0.1005,0.1676,0.174,-0.1648,0.5715,0.1076
V19-22b;#413;Ebene D - 2021-01-29 15.49.27.ndpi,PathCellObject,,PathAnnotationObject,Polygon,33375,3864.9,0.7284,4.7779,8.0112,0.9355,1,2.8006,2.2624,122.1313,39.3206,0.9927,1,12.7939,12.1575,0.0391,0.4618,0.4086,0.0943,0.8973,0.2268,0.0616,0.0268,-0.0461,0.6247,0.0879,0.0774,0.0251,-0.0216,0.6247,0.1291,0.0769,0.03,-0.0461,0.8973,0.1237,0.2063,0.199,-0.0348,0.3357,0.075,0.0693,0.0375,-0.1,0.5128,0.081,0.0709,0.0234,-0.0503,0.5128,0.1124,0.0746,0.042,-0.1,0.5128,0.0849
V19-22b;#413;Ebene D - 2021-01-29 15.49.27.ndpi,PathCellObject,,PathAnnotationObject,Polygon,33478.6,3787.1,0.7283,16.9231,15.0426,0.9398,1,5.5261,3.9921,169.2142,46.3517,0.9897,1,15.5183,13.9198,0.1,0.1829,0.1805,-0.0648,0.4721,0.1033,0.0817,0.0771,-0.0688,0.2596,0.0566,0.0811,0.0735,-0.0438,0.2521,0.0594,0.0918,0.0832,-0.0688,0.4721,0.0698,0.1404,0.14,-0.0266,0.2803,0.0614,0.0863,0.0848,-0.0351,0.2436,0.0454,0.085,0.0774,-0.0079,0.2436,0.0519,0.0917,0.0886,-0.0351,0.2803,0.0499
V19-22b;#413;Ebene D - 2021-01-29 15.49.27.ndpi,PathCellObject,,PathAnnotationObject,Polygon,33344.9,3918.8,0.7278,52.8073,27.5741,0.8728,1,10.6122,5.9968,267.7677,58.8875,0.9703,1,20.5994,15.9954,0.1972,0.3758,0.3681,0.0652,0.736,0.1169,0.0835,0.0496,-0.0434,0.5452,0.0959,0.0816,0.063,-0.0251,0.3111,0.0763,0.141,0.0944,-0.0434,0.736,0.1536,0.2623,0.2732,0.026,0.4641,0.0774,0.0618,0.0409,-0.0813,0.3285,0.0681,0.0677,0.0599,-0.0026,0.229,0.054,0.1013,0.0746,-0.0813,0.4641,0.1061
V19-22b;#413;Ebene D - 2021-01-29 15.49.27.ndpi,PathCellObject,,PathAnnotationObject,Polygon,33513.9,3858.6,0.7273,7.0355,9.6541,0.9486,1,3.2805,2.8219,132.5444,40.9623,0.9927,1,13.2764,12.7683,0.0531,0.3383,0.3336,0.0334,0.6477,0.1382,0.2161,0.199,-0.051,0.8994,0.1351,0.2422,0.2166,-0.0318,0.8385,0.1653,0.2226,0.2053,-0.051,0.8994,0.138,0.2075,0.2061,0.0476,0.3424,0.0724,0.1496,0.148,-0.0635,0.4757,0.0752,0.1628,0.1482,0.0019,0.4543,0.0788,0.1527,0.1504,-0.0635,0.4757,0.0761
V19-22b;#413;Ebene D - 2021-01-29 15.49.27.ndpi,PathCellObject,,PathAnnotationObject,Polygon,33464.3,3769.8,0.7256,112.9486,38.5094,0.9571,1,13.9813,10.4112,382.5729,69.8243,0.9861,1,23.9604,20.4029,0.2952,0.1724,0.1508,-0.0735,0.5939,0.1065,0.0866,0.0424,-0.1018,0.6578,0.1153,0.0595,0.0282,-0.0585,0.4861,0.0836,0.1118,0.0853,-0.1018,0.6578,0.1194,0.141,0.1295,-0.012,0.4754,0.0705,0.0594,0.0239,-0.0945,0.6129,0.0849,0.0576,0.034,-0.0399,0.5034,0.0807,0.0834,0.0644,-0.0945,0.6129,0.0891
V19-22b;#413;Ebene D - 2021-01-29 15.49.27.ndpi,PathCellObject,,PathAnnotationObject,Polygon,33163.4,3721.7,0.7255,13.0517,13.5174,0.8976,1,5.2787,3.2095,157.8204,44.8235,0.9871,1,15.2673,13.1702,0.0827,0.3388,0.3362,0.0541,0.6844,0.1255,0.1245,0.1038,-0.1376,0.58,0.1251,0.1009,0.0605,-0.1281,0.5266,0.1359,0.1418,0.1153,-0.1376,0.6844,0.1381,0.1979,0.2083,-0.1035,0.4571,0.1076,0.1138,0.0968,-0.0913,0.5357,0.094,0.1021,0.0713,-0.0215,0.5357,0.0931,0.1206,0.104,-0.1035,0.5357,0.0979
V19-22b;#413;Ebene D - 2021-01-29 15.49.27.ndpi,PathCellObject,,PathAnnotationObject,Polygon,33171.5,3767.4,0.7253,36.8231,22.5633,0.9089,0.9971,8.5214,5.688,226.748,53.8838,0.9814,1,18.5119,15.6191,0.1624,0.2426,0.2476,-0.0411,0.6083,0.12,0.0827,0.0191,-0.1109,0.61,0.1276,0.0588,0.0039,-0.0969,0.5724,0.1258,0.1085,0.045,-0.1109,0.61,0.1394,0.184,0.192,-0.0296,0.4325,0.0944,0.0804,0.0585,-0.1197,0.5258,0.089,0.0875,0.0558,-0.0301,0.5153,0.1005,0.0972,0.0802,-0.1197,0.5258,0.0976
V19-22b;#413;Ebene D - 2021-01-29 15.49.27.ndpi,PathCellObject,,PathAnnotationObject,Polygon,33498.6,3832.2,0.7252,53.3266,27.0092,0.9186,0.9893,9.8383,7.0398,264.9666,58.2181,0.9824,0.9987,19.8187,17.0365,0.2013,0.1899,0.1832,0.0549,0.4285,0.052,0.127,0.1176,-0.054,0.5645,0.0948,0.1406,0.1431,-0.0426,0.4705,0.0958,0.1397,0.1384,-0.054,0.5645,0.0915,0.1273,0.1261,0.0338,0.2865,0.0348,0.0965,0.0941,-0.0586,0.314,0.062,0.1041,0.1037,-0.0135,0.296,0.0636,0.1027,0.105,-0.0586,0.314,0.0589
V19-22b;#413;Ebene D - 2021-01-29 15.49.27.ndpi,PathCellObject,,PathAnnotationObject,Polygon,33422.6,3822.4,0.7248,25.6391,36.3546,0.2438,0.5633,11.2727,4.7035,259.1465,59.1052,0.9322,0.9939,21.2386,14.6944,0.0989,0.2676,0.2499,-0.0226,0.6194,0.1003,0.1498,0.1428,-0.0759,0.6257,0.1003,0.1164,0.1087,-0.0325,0.4877,0.0827,0.1615,0.1526,-0.0759,0.6257,0.1063,0.1665,0.1635,-0.0305,0.3578,0.0542,0.1197,0.1198,-0.0499,0.3639,0.0635,0.1293,0.1247,-0.0499,0.3318,0.0715,0.1243,0.1247,-0.0499,0.3639,0.0642
V19-22b;#413;Ebene D - 2021-01-29 15.49.27.ndpi,PathCellObject,,PathAnnotationObject,Polygon,33209.2,3781.7,0.7244,14.6551,14.3639,0.8926,1,5.5098,3.3548,163.7016,45.6723,0.9862,1,15.5095,13.3546,0.0895,0.2786,0.2743,0.0151,0.6548,0.1089,0.0998,0.0633,-0.0534,0.592,0.1129,0.1074,0.0799,-0.0417,0.529,0.114,0.1159,0.0801,-0.0534,0.6548,0.1236,0.1798,0.1884,-0.0554,0.381,0.0639,0.0714,0.0509,-0.1263,0.48,0.0816,0.105,0.0777,-0.0741,0.48,0.102,0.0812,0.0621,-0.1263,0.48,0.0859
V19-22b;#413;Ebene D - 2021-01-29 15.49.27.ndpi,PathCellObject,,PathAnnotationObject,Polygon,33427.3,3948.4,0.7238,11.9598,13.1104,0.8744,1,5.1211,3.0915,154.8431,44.4324,0.9856,1,15.1212,13.0642,0.0772,0.3234,0.297,0.0698,0.6524,0.1201,0.064,0.049,-0.0413,0.4699,0.0663,0.0687,0.0467,-0.0262,0.4699,0.0849,0.084,0.0562,-0.0413,0.6524,0.0997,0.2614,0.2486,0.0366,0.5787,0.1179,0.0721,0.0639,-0.0308,0.3195,0.0552,0.0644,0.0547,-0.0299,0.2978,0.053,0.0867,0.0691,-0.0308,0.5787,0.0801
V19-22b;#413;Ebene D - 2021-01-29 15.49.27.ndpi,PathCellObject,,PathAnnotationObject,Polygon,33542,3822.5,0.722,52.1156,28.1635,0.8257,1,11.6458,5.807,269.8324,59.4581,0.9591,1,21.629,15.7747,0.1931,0.1682,0.1574,0.0261,0.4515,0.0608,0.1149,0.0956,-0.0718,1.0029,0.1182,0.1384,0.0972,-0.0446,1.0029,0.169,0.1252,0.1138,-0.0718,1.0029,0.1115,0.1333,0.1304,-0.0442,0.2793,0.0412,0.1063,0.1068,-0.0516,0.4851,0.0656,0.1114,0.111,0,0.2856,0.0591,0.1115,0.114,-0.0516,0.4851,0.0626
V19-22b;#413;Ebene D - 2021-01-29 15.49.27.ndpi,PathCellObject,,PathAnnotationObject,Polygon,33394.7,3747.6,0.7217,10.1663,12.6665,0.7963,1,5.2686,2.5856,150.8238,43.9748,0.9801,1,15.2616,12.5376,0.0674,0.2005,0.226,-0.0693,0.4098,0.0949,0.0806,0.0133,-0.0998,0.7513,0.1245,0.0777,0.0074,-0.0529,0.5779,0.1259,0.0888,0.0238,-0.0998,0.7513,0.1264,0.2318,0.2284,0.0211,0.3908,0.0687,0.0991,0.0594,-0.1633,0.4817,0.1111,0.0491,0.0105,-0.1633,0.4488,0.0914,0.1081,0.0857,-0.1633,0.4817,0.1137
V19-22b;#413;Ebene D - 2021-01-29 15.49.27.ndpi,PathCellObject,,PathAnnotationObject,Polygon,33379.6,3916.9,0.7216,35.6807,22.7123,0.8692,1,8.8407,5.2976,226.4013,54.0317,0.9745,1,18.8099,15.2113,0.1576,0.2766,0.2529,0.0412,0.7027,0.1212,0.0919,0.0468,-0.0465,0.8513,0.1265,0.092,0.0013,-0.0181,0.8297,0.1693,0.121,0.0747,-0.0465,0.8513,0.1425,0.1637,0.1564,-0.0138,0.3723,0.0674,0.0604,0.0269,-0.0877,0.5683,0.0851,0.0551,0.0035,-0.0203,0.5165,0.098,0.0767,0.0486,-0.0877,0.5683,0.0907
V19-22b;#413;Ebene D - 2021-01-29 15.49.27.ndpi,PathCellObject,,PathAnnotationObject,Polygon,33517.8,3873.8,0.7215,15.6732,14.5452,0.931,1,5.1735,3.8074,165.6675,45.8673,0.9896,1,15.1734,13.8057,0.0946,0.4877,0.5231,0.0961,0.7479,0.1368,0.1902,0.0931,-0.0532,0.9736,0.2183,0.147,0.0612,-0.0415,0.7702,0.1818,0.2184,0.1203,-0.0532,0.9736,0.2291,0.308,0.3093,0.0608,0.5021,0.089,0.1374,0.1136,-0.0236,0.5318,0.1189,0.1189,0.1071,-0.0067,0.4247,0.0986,0.1536,0.1285,-0.0236,0.5318,0.1267
V19-22b;#413;Ebene D - 2021-01-29 15.49.27.ndpi,PathCellObject,,PathAnnotationObject,Polygon,33246.5,3922.1,0.7214,3.6763,7.0067,0.941,1,2.3797,2.0489,115.915,38.3067,0.9927,1,12.3697,12.013,0.0317,0.437,0.5079,-0.037,0.7759,0.2199,0.0596,0.045,-0.0451,0.4375,0.0619,0.076,0.0587,-0.0048,0.3028,0.0713,0.0712,0.0463,-0.0451,0.7759,0.0971,0.1764,0.1796,-0.0658,0.3366,0.1064,0.0601,0.0516,-0.1334,0.2193,0.0467,0.0686,0.0585,-0.0119,0.2021,0.0504,0.0637,0.0526,-0.1334,0.3366,0.0535
V19-22b;#413;Ebene D - 2021-01-29 15.49.27.ndpi,PathCellObject,,PathAnnotationObject,Polygon,33330.9,3692.4,0.7213,13.4017,13.9992,0.8593,1,5.509,3.1062,160.5439,45.2989,0.9832,1,15.5062,13.0982,0.0835,0.2094,0.1951,0.1122,0.5493,0.0686,0.138,0.1181,-0.092,0.72,0.1072,0.1713,0.1733,-0.0428,0.469,0.1029,0.144,0.1275,-0.092,0.72,0.1064,0.1485,0.1546,-0.1155,0.2274,0.0387,0.1448,0.1391,-0.0661,0.5436,0.0707,0.1479,0.1425,-0.0154,0.4223,0.0665,0.1451,0.1414,-0.1155,0.5436,0.0686
V19-22b;#413;Ebene D - 2021-01-29 15.49.27.ndpi,PathCellObject,,PathAnnotationObject,Polygon,33474.1,3873.6,0.7211,7.2311,10.675,0.7974,1,4.4625,2.1658,137.8104,41.9814,0.9826,1,14.4589,12.1138,0.0524,0.5797,0.5571,0.2349,1.1117,0.2164,0.156,0.139,-0.0422,0.9409,0.1397,0.1318,0.1014,-0.0422,0.5593,0.1333,0.1781,0.1548,-0.0422,1.1117,0.1726,0.25,0.2726,0.0076,0.4771,0.1216,0.1223,0.1326,-0.0436,0.4199,0.0913,0.103,0.108,-0.0036,0.3602,0.0894,0.1289,0.1366,-0.0436,0.4771,0.0974
V19-22b;#413;Ebene D - 2021-01-29 15.49.27.ndpi,PathCellObject,,PathAnnotationObject,Polygon,33405.2,3770.5,0.721,13.1051,13.2304,0.9408,1,4.6356,3.8046,156.584,44.5561,0.9912,1,14.6298,13.7744,0.0837,0.1805,0.1721,0.0488,0.2888,0.0477,0.0964,0.0744,-0.0697,0.8613,0.1041,0.0915,0.0687,-0.0605,0.4981,0.0997,0.1034,0.0817,-0.0697,0.8613,0.1033,0.1033,0.1049,-0.0049,0.2129,0.0373,0.1059,0.1003,-0.0701,0.4109,0.0719,0.1267,0.1194,0.009,0.2951,0.0626,0.1057,0.1012,-0.0701,0.4109,0.0696
V19-22b;#413;Ebene D - 2021-01-29 15.49.27.ndpi,PathCellObject,,PathAnnotationObject,Polygon,33533.7,3942.1,0.7209,10.9004,12.1262,0.9315,1,4.4537,3.206,148.9116,43.4515,0.9911,1,14.4539,13.1892,0.0732,0.2862,0.2799,0.022,0.481,0.0885,0.1087,0.0608,-0.0568,0.9444,0.1482,0.1225,0.0795,-0.0133,0.6207,0.1492,0.1218,0.0715,-0.0568,0.9444,0.1519,0.2537,0.2589,-0.0342,0.4193,0.0704,0.1085,0.0915,-0.0522,0.5432,0.1042,0.0863,0.056,-0.0331,0.3653,0.0988,0.1192,0.1021,-0.0522,0.5432,0.109
