Image,Name,Class,Parent,ROI,Centroid X µm,Centroid Y µm,Detection probability,Nucleus: Area µm^2,Nucleus: Length µm,Nucleus: Circularity,Nucleus: Solidity,Nucleus: Max diameter µm,Nucleus: Min diameter µm,Cell: Area µm^2,Cell: Length µm,Cell: Circularity,Cell: Solidity,Cell: Max diameter µm,Cell: Min diameter µm,Nucleus/Cell area ratio,Hematoxylin: Nucleus: Mean,Hematoxylin: Nucleus: Median,Hematoxylin: Nucleus: Min,Hematoxylin: Nucleus: Max,Hematoxylin: Nucleus: Std.Dev.,Hematoxylin: Cytoplasm: Mean,Hematoxylin: Cytoplasm: Median,Hematoxylin: Cytoplasm: Min,Hematoxylin: Cytoplasm: Max,Hematoxylin: Cytoplasm: Std.Dev.,Hematoxylin: Membrane: Mean,Hematoxylin: Membrane: Median,Hematoxylin: Membrane: Min,Hematoxylin: Membrane: Max,Hematoxylin: Membrane: Std.Dev.,Hematoxylin: Cell: Mean,Hematoxylin: Cell: Median,Hematoxylin: Cell: Min,Hematoxylin: Cell: Max,Hematoxylin: Cell: Std.Dev.,Eosin: Nucleus: Mean,Eosin: Nucleus: Median,Eosin: Nucleus: Min,Eosin: Nucleus: Max,Eosin: Nucleus: Std.Dev.,Eosin: Cytoplasm: Mean,Eosin: Cytoplasm: Median,Eosin: Cytoplasm: Min,Eosin: Cytoplasm: Max,Eosin: Cytoplasm: Std.Dev.,Eosin: Membrane: Mean,Eosin: Membrane: Median,Eosin: Membrane: Min,Eosin: Membrane: Max,Eosin: Membrane: Std.Dev.,Eosin: Cell: Mean,Eosin: Cell: Median,Eosin: Cell: Min,Eosin: Cell: Max,Eosin: Cell: Std.Dev.
V19-22b;#408;Ebene E - 2021-01-29 15.23.09.ndpi,PathCellObject,,PathAnnotationObject,Polygon,28714.4,901.49,0.5977,14.6769,14.1636,0.9194,1,5.3077,3.7296,162.8027,45.4826,0.989,1,15.3055,13.6739,0.0902,0.4707,0.4528,0.2613,0.7427,0.1166,0.3414,0.4115,-0.0788,0.9137,0.2295,0.3408,0.4242,-0.0308,0.9137,0.24,0.3531,0.4219,-0.0788,0.9137,0.2247,0.1617,0.1968,-0.1735,0.4117,0.1242,0.1601,0.1825,-0.1621,0.409,0.105,0.156,0.1629,-0.1553,0.3773,0.1089,0.1603,0.1841,-0.1735,0.4117,0.1068
V19-22b;#408;Ebene E - 2021-01-29 15.23.09.ndpi,PathCellObject,,PathAnnotationObject,Polygon,28795.4,877.87,0.5952,19.5519,21.2655,0.5433,0.8641,7.8365,3.6568,196.5913,50.7404,0.9595,0.9984,17.8139,13.645,0.0995,0.4041,0.4204,0.1106,0.6331,0.1177,0.1329,0.0534,-0.052,0.8994,0.1602,0.1701,0.0842,-0.0057,0.8994,0.1967,0.1601,0.0818,-0.052,0.8994,0.1763,0.207,0.2167,0.0468,0.319,0.0519,0.1011,0.0789,-0.0476,0.3325,0.0704,0.1016,0.083,-0.0476,0.3325,0.0695,0.1117,0.0946,-0.0476,0.3325,0.0757
V19-22b;#408;Ebene E - 2021-01-29 15.23.09.ndpi,PathCellObject,,PathAnnotationObject,Polygon,28687.2,894.33,0.5894,17.6521,18.8963,0.6212,0.9651,8.3004,2.7154,189.0468,50.1459,0.9447,0.9981,18.2857,12.6748,0.0934,0.297,0.3099,0.0874,0.443,0.0693,0.1352,0.054,-0.0387,0.704,0.1534,0.1399,0.0418,-0.0232,0.6873,0.1696,0.1503,0.0828,-0.0387,0.704,0.1549,0.168,0.186,-0.0272,0.3223,0.0762,0.091,0.0602,-0.0696,0.3414,0.07,0.0884,0.0537,-0.0022,0.2937,0.0694,0.0981,0.068,-0.0696,0.3414,0.0741
V19-22b;#408;Ebene E - 2021-01-29 15.23.09.ndpi,PathCellObject,,PathAnnotationObject,Polygon,29063.6,787.23,0.5785,7.4935,10.4617,0.8604,1,4.076,2.4891,136.9346,41.7623,0.9866,1,14.0695,12.4556,0.0547,0.4062,0.4106,0.2044,0.7799,0.0966,0.2463,0.1611,-0.0291,1.1616,0.2444,0.1327,0.0858,-0.017,0.9804,0.171,0.2551,0.177,-0.0291,1.1616,0.2414,0.1493,0.1489,0.0683,0.2247,0.0309,0.138,0.1159,-0.0967,0.4302,0.0928,0.0922,0.0748,-0.0484,0.3331,0.0703,0.1386,0.12,-0.0967,0.4302,0.0905
V19-22b;#408;Ebene E - 2021-01-29 15.23.09.ndpi,PathCellObject,,PathAnnotationObject,Polygon,28692.8,904.64,0.5731,7.7547,13.344,0.5473,0.8278,4.5779,2.6122,146.2551,43.2789,0.9812,0.9992,14.5664,12.4981,0.053,0.4854,0.4912,0.2615,0.7189,0.1097,0.2169,0.1511,-0.0325,0.9796,0.2125,0.2406,0.195,-0.0232,0.8492,0.213,0.2311,0.1632,-0.0325,0.9796,0.2169,0.1623,0.162,-0.0839,0.3639,0.122,0.1191,0.1018,-0.0726,0.4749,0.0858,0.1604,0.1407,-0.0326,0.4749,0.1201,0.1214,0.1044,-0.0839,0.4749,0.0886
V19-22b;#408;Ebene E - 2021-01-29 15.23.09.ndpi,PathCellObject,,PathAnnotationObject,Polygon,29000.2,830.09,0.5701,6.5358,10.067,0.8104,0.9832,3.9295,2.1157,134.3384,41.3848,0.9857,1,13.9192,12.0587,0.0486,0.3102,0.3122,0.1026,0.5607,0.1044,0.1122,0.0284,-0.0276,1.1001,0.2035,0.1664,0.0417,-0.0121,0.806,0.207,0.1216,0.031,-0.0276,1.1001,0.2043,0.1556,0.1492,0.0478,0.2957,0.0617,0.0702,0.0464,-0.0212,0.3784,0.0629,0.099,0.0601,0.0026,0.3008,0.079,0.0742,0.0479,-0.0212,0.3784,0.0654
V19-22b;#408;Ebene E - 2021-01-29 15.23.09.ndpi,PathCellObject,,PathAnnotationObject,Polygon,28739.9,892.52,0.5691,32.9657,21.0672,0.9334,1,7.8232,5.4424,215.1486,52.3606,0.9861,1,17.8092,15.3952,0.1532,0.3334,0.3496,0.1485,0.5047,0.0803,0.1914,0.1669,-0.0582,0.8714,0.1682,0.2195,0.1949,-0.031,0.5675,0.146,0.2131,0.1957,-0.0582,0.8714,0.166,0.1438,0.1456,0.0395,0.2464,0.0445,0.1152,0.1086,-0.088,0.4587,0.0768,0.1504,0.1524,-0.088,0.2954,0.0679,0.1196,0.1155,-0.088,0.4587,0.0735
V19-22b;#408;Ebene E - 2021-01-29 15.23.09.ndpi,PathCellObject,,PathAnnotationObject,Polygon,28769,881.53,0.5514,7.9262,10.4502,0.9121,1,3.9436,2.775,137.6026,41.7752,0.9908,1,13.9439,12.7087,0.0576,0.3237,0.3241,0.1408,0.5304,0.0797,0.2603,0.2446,-0.0829,0.9849,0.1944,0.2881,0.304,-0.0101,0.9849,0.1981,0.2639,0.2576,-0.0829,0.9849,0.1903,0.176,0.1953,-0.0174,0.329,0.0804,0.139,0.1539,-0.0888,0.4545,0.0859,0.1516,0.1719,0.0027,0.4545,0.0834,0.1411,0.1548,-0.0888,0.4545,0.0861
V19-22b;#408;Ebene E - 2021-01-29 15.23.09.ndpi,PathCellObject,,PathAnnotationObject,Polygon,29018.2,806.66,0.5505,17.0025,17.452,0.7015,0.9911,7.4739,2.7344,181.4037,48.758,0.9589,0.9993,17.4527,12.6892,0.0937,0.3064,0.3142,0.0707,0.5092,0.0977,0.2186,0.1747,-0.0236,0.7718,0.1886,0.2952,0.2229,-0.0145,0.7718,0.2399,0.2269,0.1892,-0.0236,0.7718,0.1837,0.1583,0.1613,0.0836,0.2392,0.0344,0.1318,0.1287,-0.0732,0.3209,0.0692,0.1403,0.1135,-0.0096,0.3209,0.085,0.1343,0.1331,-0.0732,0.3209,0.0671
V19-22b;#408;Ebene E - 2021-01-29 15.23.09.ndpi,PathCellObject,,PathAnnotationObject,Polygon,28736.1,897.4,0.5384,18.8001,16.0614,0.9158,1,5.7293,4.4558,176.0903,47.3611,0.9865,1,15.726,14.4079,0.1068,0.4218,0.3763,0.0228,0.8687,0.1902,0.2409,0.1971,-0.0782,1.0002,0.2072,0.2128,0.1459,-0.0245,0.9537,0.2204,0.2603,0.2214,-0.0782,1.0002,0.2129,0.134,0.1229,-0.0339,0.4561,0.0896,0.1221,0.1129,-0.103,0.4587,0.0899,0.1328,0.1161,-0.0973,0.4426,0.1124,0.1234,0.1142,-0.103,0.4587,0.09
V19-22b;#408;Ebene E - 2021-01-29 15.23.09.ndpi,PathCellObject,,PathAnnotationObject,Polygon,28826.1,923.7,0.5091,44.201,26.8775,0.7689,0.9974,11.3559,5.0765,255.4345,58.1642,0.9488,0.9996,21.3213,15.0563,0.173,0.2163,0.2191,0.0927,0.3228,0.0481,0.0822,0.0435,-0.0589,1.0954,0.1155,0.1444,0.0392,-0.0578,1.0954,0.2015,0.1054,0.0583,-0.0589,1.0954,0.1184,0.1162,0.1171,0.05,0.1681,0.0175,0.0632,0.0539,-0.132,0.4717,0.0481,0.083,0.0525,-0.0211,0.4357,0.0777,0.0724,0.0602,-0.132,0.4717,0.0487
V19-22b;#408;Ebene E - 2021-01-29 15.23.09.ndpi,PathCellObject,,PathAnnotationObject,Polygon,29097.8,770.08,0.5061,9.1577,19.4742,0.3034,0.5835,5.3688,4.082,166.3132,46.0977,0.9835,0.9974,15.3525,14.0584,0.0551,0.3965,0.3876,0.2474,0.5544,0.0738,0.1564,0.1063,-0.0247,0.8326,0.1655,0.1635,0.0527,-0.019,0.8326,0.2297,0.1696,0.1215,-0.0247,0.8326,0.1708,0.221,0.2196,0.0965,0.3101,0.0426,0.1021,0.0856,-0.0203,0.3263,0.064,0.0891,0.0736,-0.0071,0.2978,0.0652,0.1086,0.0902,-0.0203,0.3263,0.0686
V19-22b;#408;Ebene E - 2021-01-29 15.23.09.ndpi,PathCellObject,,PathAnnotationObject,Polygon,28828.7,881.66,0.5005,7.6264,11.4563,0.7302,1,4.9629,1.9864,141.9119,42.7352,0.9765,1,14.9286,11.9832,0.0537,0.4192,0.4326,0.1643,0.5927,0.1101,0.0964,0.0853,-0.0169,0.4266,0.0834,0.0932,0.0583,-0.0051,0.3745,0.0874,0.1137,0.0956,-0.0169,0.5927,0.1118,0.1934,0.1886,0.0959,0.3116,0.0508,0.0997,0.0976,-0.0004,0.343,0.0607,0.0944,0.0743,0.0242,0.2779,0.0595,0.1047,0.1058,-0.0004,0.343,0.0638
V19-22b;#408;Ebene E - 2021-01-29 15.23.09.ndpi,PathCellObject,,PathAnnotationObject,Polygon,24622,1299.2,0.9185,68.2482,29.9563,0.9557,1,10.9102,8.1537,295.168,61.2734,0.988,1,20.9012,18.1021,0.2312,0.4018,0.416,-0.0231,0.6825,0.1005,0.0693,0.0318,-0.0673,0.653,0.1011,0.0783,0.0376,-0.016,0.4151,0.0963,0.146,0.0443,-0.0673,0.6825,0.1727,0.2204,0.2301,-0.1884,0.3876,0.0699,0.0761,0.0492,-0.1712,0.3879,0.0685,0.078,0.0467,-0.0522,0.2853,0.0735,0.1093,0.0601,-0.1884,0.3879,0.0918
V19-22b;#408;Ebene E - 2021-01-29 15.23.09.ndpi,PathCellObject,,PathAnnotationObject,Polygon,24463.3,1163,0.8978,15.4243,14.5065,0.9211,1,5.2777,3.7545,165.1859,45.8213,0.9887,1,15.2742,13.724,0.0934,0.493,0.5026,0.0938,0.7736,0.1268,0.1365,0.0314,-0.0941,1.2211,0.2125,0.1967,0.0302,-0.0556,1.174,0.2589,0.1698,0.0412,-0.0941,1.2211,0.2306,0.1332,0.1884,-0.1982,0.4425,0.139,0.0889,0.0505,-0.4046,0.5078,0.1146,0.1054,0.0486,-0.3666,0.5027,0.1313,0.093,0.0518,-0.4046,0.5078,0.1178
V19-22b;#408;Ebene E - 2021-01-29 15.23.09.ndpi,PathCellObject,,PathAnnotationObject,Polygon,24709.6,1204.1,0.8809,22.2764,17.7835,0.8852,1,6.8896,4.159,188.1395,49.0748,0.9817,1,16.8728,14.1339,0.1184,0.5557,0.5599,0.1269,0.9591,0.1864,0.1567,0.0484,-0.0588,1.1619,0.216,0.133,0.0286,-0.04,0.974,0.191,0.2038,0.086,-0.0588,1.1619,0.2486,0.2788,0.2874,-0.1233,0.5115,0.1169,0.1188,0.0637,-0.375,0.5571,0.1234,0.1055,0.0481,-0.2572,0.4069,0.117,0.1377,0.0835,-0.375,0.5571,0.1331
V19-22b;#408;Ebene E - 2021-01-29 15.23.09.ndpi,PathCellObject,,PathAnnotationObject,Polygon,24469,1139.7,0.8783,20.2534,16.5116,0.9335,1,6.1375,4.2712,179.853,47.8157,0.9885,1,16.1213,14.2478,0.1126,0.5072,0.4987,0.2638,0.825,0.1275,0.1723,0.1235,-0.1303,1.4249,0.2028,0.2182,0.1637,-0.0947,1.1046,0.2392,0.2101,0.155,-0.1303,1.4249,0.2226,0.2061,0.2274,-0.0435,0.417,0.0865,0.1503,0.1645,-0.5852,0.5328,0.1186,0.1327,0.1276,-0.4094,0.4794,0.1325,0.1566,0.17,-0.5852,0.5328,0.1167
V19-22b;#408;Ebene E - 2021-01-29 15.23.09.ndpi,PathCellObject,,PathAnnotationObject,Polygon,24696.3,1288.8,0.8767,14.6785,13.7805,0.9713,1,4.6896,4.0181,160.774,45.0954,0.9935,1,14.6835,13.9219,0.0913,0.5145,0.5185,0.0821,0.8668,0.1579,0.0867,0.037,-0.0523,0.9096,0.113,0.1152,0.0444,-0.043,0.7156,0.1435,0.1255,0.0468,-0.0523,0.9096,0.1702,0.2222,0.2364,-0.024,0.394,0.0752,0.1039,0.07,-0.0103,0.3903,0.0769,0.116,0.0942,0.0204,0.3019,0.0789,0.1147,0.084,-0.024,0.394,0.0839
V19-22b;#408;Ebene E - 2021-01-29 15.23.09.ndpi,PathCellObject,,PathAnnotationObject,Polygon,25185.3,1354.9,0.8752,29.2724,19.4114,0.9762,1,6.6982,5.7469,203.1394,50.7025,0.993,1,16.6749,15.7037,0.1441,0.4171,0.4096,0.088,0.7536,0.1069,0.088,0.0828,-0.0607,0.5312,0.0834,0.0931,0.0812,-0.0597,0.5312,0.0892,0.1357,0.0979,-0.0607,0.7536,0.145,0.2474,0.2649,-0.0349,0.3843,0.073,0.1077,0.1114,-0.0524,0.3853,0.0629,0.0963,0.1003,-0.0485,0.3853,0.0606,0.1279,0.1227,-0.0524,0.3853,0.081
V19-22b;#408;Ebene E - 2021-01-29 15.23.09.ndpi,PathCellObject,,PathAnnotationObject,Polygon,25212.1,1350.2,0.8686,26.829,18.7104,0.963,1,6.4429,5.5262,197.4741,50.0224,0.9917,1,16.438,15.4997,0.1359,0.5157,0.5183,0.2212,0.8454,0.114,0.1239,0.0574,-0.0909,0.7184,0.155,0.1259,0.0384,-0.0317,0.6314,0.1675,0.1769,0.0866,-0.0909,0.8454,0.2012,0.2551,0.2736,-0.0444,0.4444,0.0727,0.1206,0.0939,-0.1323,0.4303,0.095,0.1185,0.0699,0.0067,0.3179,0.0933,0.1388,0.1212,-0.1323,0.4444,0.1032
V19-22b;#408;Ebene E - 2021-01-29 15.23.09.ndpi,PathCellObject,,PathAnnotationObject,Polygon,24670.6,1218.3,0.8674,8.7722,10.723,0.9587,1,3.7116,3.1578,139.6185,42.0311,0.9931,1,13.7055,13.0873,0.0628,0.5967,0.5672,0.1269,1.0444,0.1979,0.2223,0.1362,-0.0863,1.0986,0.2379,0.2011,0.1189,-0.0574,0.9085,0.2186,0.2458,0.1506,-0.0863,1.0986,0.2525,0.2776,0.3053,0.0169,0.5891,0.1245,0.2132,0.2019,-0.1549,0.5865,0.1063,0.1795,0.172,-0.1024,0.4212,0.0998,0.2172,0.205,-0.1549,0.5891,0.1086
V19-22b;#408;Ebene E - 2021-01-29 15.23.09.ndpi,PathCellObject,,PathAnnotationObject,Polygon,24258.8,1126.9,0.8662,16.5036,14.9553,0.9273,1,5.4937,4.0395,168.4179,46.2669,0.9887,1,15.4777,14.0019,0.098,0.5025,0.4716,0.1318,0.9464,0.1668,0.126,0.0389,-0.048,0.8538,0.1684,0.1321,0.0627,-0.0307,0.6948,0.1669,0.1629,0.0616,-0.048,0.9464,0.202,0.2572,0.2967,-0.0989,0.506,0.123,0.1202,0.0784,-0.0942,0.468,0.1035,0.1361,0.1302,-0.0681,0.4281,0.103,0.1336,0.0986,-0.0989,0.506,0.1132
V19-22b;#408;Ebene E - 2021-01-29 15.23.09.ndpi,PathCellObject,,PathAnnotationObject,Polygon,24264.8,1128.1,0.8628,20.1197,16.7735,0.8986,1,6.3524,4.0516,181.2509,48.0916,0.9848,1,16.3428,14.0083,0.111,0.4465,0.4578,0.1151,0.8538,0.1442,0.1144,0.0305,-0.0387,0.9464,0.1728,0.0978,0.0273,-0.0198,0.9197,0.1729,0.1513,0.0366,-0.0387,0.9464,0.1993,0.2541,0.2684,0.0151,0.4185,0.0807,0.1074,0.0517,-0.0508,0.5116,0.1003,0.0783,0.0458,-0.02,0.2812,0.0718,0.1237,0.0642,-0.0508,0.5116,0.1086
V19-22b;#408;Ebene E - 2021-01-29 15.23.09.ndpi,PathCellObject,,PathAnnotationObject,Polygon,24462.6,1151,0.8623,31.0703,19.9439,0.9816,1,6.7074,6.0044,207.7424,51.2576,0.9936,1,16.7004,15.9483,0.1495,0.6527,0.6123,0.2734,1.3879,0.1837,0.132,0.0563,-0.0997,0.9358,0.1811,0.1567,0.0358,-0.0618,0.76,0.2113,0.2099,0.1038,-0.0997,1.3879,0.2597,0.2837,0.3487,-0.4559,0.6668,0.2298,0.1243,0.0806,-0.4364,0.6256,0.1208,0.1195,0.0537,-0.0259,0.4199,0.1076,0.1482,0.1148,-0.4559,0.6668,0.1534
V19-22b;#408;Ebene E - 2021-01-29 15.23.09.ndpi,PathCellObject,,PathAnnotationObject,Polygon,24271.4,1138.7,0.8622,13.2321,13.2504,0.9471,1,4.7875,3.5549,156.6323,44.5572,0.9914,1,14.7872,13.5042,0.0845,0.5509,0.5452,0.1549,0.9596,0.1403,0.1205,0.1064,-0.0495,0.488,0.1085,0.0637,0.0588,-0.0327,0.2509,0.0673,0.1569,0.1184,-0.0495,0.9596,0.1636,0.3018,0.3297,-0.0755,0.5081,0.1111,0.1553,0.1571,-0.111,0.4515,0.0919,0.1043,0.1113,0.0083,0.2841,0.0682,0.1677,0.1644,-0.111,0.5081,0.1021
V19-22b;#408;Ebene E - 2021-01-29 15.23.09.ndpi,PathCellObject,,PathAnnotationObject,Polygon,24482.7,1137.1,0.861,25.6417,18.5192,0.9395,1,6.8155,4.9538,195.3393,49.8327,0.9885,1,16.8062,14.9136,0.1313,0.5545,0.5436,0.2492,0.9882,0.1328,0.1733,0.1166,-0.113,0.9624,0.1923,0.175,0.1075,-0.0969,0.9423,0.219,0.2232,0.1523,-0.113,0.9882,0.2257,0.2125,0.2426,-0.2593,0.4424,0.136,0.1566,0.1652,-0.2167,0.6949,0.112,0.1389,0.1406,-0.0665,0.4211,0.1047,0.1639,0.1786,-0.2593,0.6949,0.1169
V19-22b;#408;Ebene E - 2021-01-29 15.23.09.ndpi,PathCellObject,,PathAnnotationObject,Polygon,24682.9,1199,0.8609,14.1799,13.8239,0.9324,1,4.8342,3.9132,160.6097,45.1478,0.9902,1,14.8336,13.8872,0.0883,0.5224,0.5337,0.1018,0.9411,0.1622,0.2232,0.18,-0.0992,0.9215,0.1983,0.2385,0.2145,-0.047,0.7055,0.1857,0.2495,0.2094,-0.0992,0.9411,0.213,0.2651,0.2649,-0.052,0.536,0.0992,0.2222,0.2278,-0.0739,0.5492,0.0995,0.2052,0.225,-0.0739,0.4453,0.1159,0.226,0.2325,-0.0739,0.5492,0.1002
V19-22b;#408;Ebene E - 2021-01-29 15.23.09.ndpi,PathCellObject,,PathAnnotationObject,Polygon,24557.2,1174,0.8603,58.7721,27.8339,0.9533,1,9.873,7.6421,274.8715,59.1466,0.9874,1,19.8354,17.6101,0.2138,0.0831,0.0693,-0.0257,0.4084,0.0638,0.055,0.0405,-0.1495,0.3873,0.0816,0.0463,0.0184,-0.1098,0.2846,0.0827,0.061,0.0491,-0.1495,0.4084,0.079,0.1165,0.1129,0.0087,0.3342,0.0362,0.1282,0.1318,-0.1292,0.4552,0.0738,0.1288,0.121,-0.0111,0.3934,0.0764,0.1257,0.1253,-0.1292,0.4552,0.0677
V19-22b;#408;Ebene E - 2021-01-29 15.23.09.ndpi,PathCellObject,,PathAnnotationObject,Polygon,24468.9,1161.6,0.8591,23.4523,17.7503,0.9354,1,6.4219,4.6289,189.1148,49.0407,0.9881,1,16.4168,14.6041,0.124,0.5022,0.4744,0.2123,0.9949,0.1309,0.1671,0.1099,-0.0959,1.103,0.1988,0.2034,0.1424,-0.0586,1.0775,0.2352,0.2087,0.137,-0.0959,1.103,0.2212,0.2043,0.2375,-0.2126,0.484,0.1284,0.1451,0.1568,-0.3785,0.5127,0.1242,0.1273,0.1282,-0.1634,0.4483,0.1325,0.1525,0.1672,-0.3785,0.5127,0.1263
V19-22b;#408;Ebene E - 2021-01-29 15.23.09.ndpi,PathCellObject,,PathAnnotationObject,Polygon,24522.2,1109.2,0.8589,23.5258,17.8492,0.9279,1,6.7962,4.7042,189.9637,49.1752,0.9872,1,16.7842,14.6246,0.1239,0.54,0.5254,0.1577,0.9698,0.1601,0.1903,0.1289,-0.0366,1.0194,0.1937,0.2144,0.0426,-0.0177,1.0194,0.2264,0.2342,0.2093,-0.0366,1.0194,0.2223,0.2422,0.2562,-0.0853,0.485,0.1207,0.1585,0.1137,-0.0573,0.5113,0.1309,0.1406,0.0682,0.021,0.5113,0.1201,0.169,0.1646,-0.0853,0.5113,0.1326
V19-22b;#408;Ebene E - 2021-01-29 15.23.09.ndpi,PathCellObject,,PathAnnotationObject,Polygon,24658.8,1314.8,0.8588,21.5684,16.775,0.9632,1,5.7077,4.7987,182.516,48.0834,0.992,1,15.7026,14.7683,0.1182,0.5901,0.5719,0.2571,1.0555,0.131,0.1262,0.0771,-0.0575,0.8939,0.1582,0.118,0.0404,-0.0456,0.8582,0.1845,0.1809,0.1,-0.0575,1.0555,0.2156,0.2765,0.31,-0.1091,0.4308,0.1065,0.1423,0.1402,-0.174,0.4734,0.0882,0.1393,0.1271,-0.0177,0.4547,0.0782,0.1582,0.1511,-0.174,0.4734,0.1004
V19-22b;#408;Ebene E - 2021-01-29 15.23.09.ndpi,PathCellObject,,PathAnnotationObject,Polygon,24504,1114,0.8584,14.5205,13.7268,0.9684,1,4.6309,3.9888,160.4402,45.0499,0.9934,1,14.6294,13.9436,0.0905,0.4522,0.4577,0.2197,0.7118,0.1076,0.2051,0.1791,-0.1381,1.0861,0.1889,0.0743,0.0139,-0.0626,0.4397,0.1163,0.2275,0.2047,-0.1381,1.0861,0.1962,0.2113,0.2211,-0.0087,0.3743,0.0666,0.1844,0.203,-0.2217,0.6335,0.1103,0.1314,0.1235,-0.044,0.3835,0.1014,0.1868,0.2046,-0.2217,0.6335,0.1073
V19-22b;#408;Ebene E - 2021-01-29 15.23.09.ndpi,PathCellObject,,PathAnnotationObject,Polygon,25258.8,1354.9,0.8541,19.543,15.886,0.9731,1,5.4446,4.7395,176.2185,47.2082,0.9936,1,15.4339,14.6768,0.1109,0.5084,0.4835,0.1826,0.9145,0.1305,0.126,0.0405,-0.0716,1.0914,0.1877,0.1829,0.0433,-0.0445,1.0292,0.229,0.1682,0.0578,-0.0716,1.0914,0.2182,0.2471,0.2832,-0.1435,0.4005,0.1089,0.1052,0.0708,-0.2348,0.4629,0.1052,0.1246,0.0625,-0.1191,0.4239,0.1315,0.1209,0.0888,-0.2348,0.4629,0.1146
V19-22b;#408;Ebene E - 2021-01-29 15.23.09.ndpi,PathCellObject,,PathAnnotationObject,Polygon,24477,1146.6,0.8539,48.0783,24.8531,0.9781,1,8.3274,7.2957,249.4085,56.1803,0.993,1,18.3255,17.2435,0.1928,0.5764,0.5234,0.2003,1.4265,0.2251,0.2023,0.1425,-0.1123,0.984,0.2083,0.2184,0.1474,-0.1123,0.984,0.2306,0.2746,0.2248,-0.1123,1.4265,0.2581,0.2419,0.2848,-0.5921,0.583,0.2253,0.1546,0.1585,-0.2501,0.5509,0.118,0.1417,0.1392,-0.2289,0.3885,0.1194,0.1715,0.1834,-0.5921,0.583,0.1491
V19-22b;#408;Ebene E - 2021-01-29 15.23.09.ndpi,PathCellObject,,PathAnnotationObject,Polygon,24387.6,1202.3,0.8521,9.9294,11.4294,0.9552,1,3.8614,3.3765,144.2257,42.7322,0.9925,1,13.8466,13.319,0.0688,0.5275,0.5348,0.0256,1.0802,0.1979,0.1268,0.0931,-0.1081,0.698,0.137,0.0983,0.0779,-0.0967,0.4543,0.1139,0.1543,0.1034,-0.1081,1.0802,0.1743,0.2612,0.2587,-0.0141,0.5841,0.0959,0.1508,0.1328,-0.0447,0.6056,0.0942,0.1496,0.1366,0.0073,0.3546,0.0786,0.1584,0.1386,-0.0447,0.6056,0.0984
V19-22b;#408;Ebene E - 2021-01-29 15.23.09.ndpi,PathCellObject,,PathAnnotationObject,Polygon,24394,1263.6,0.85,17.1896,15.2864,0.9244,1,5.5351,3.9201,170.7107,46.5871,0.9884,1,15.5279,13.8918,0.1007,0.7061,0.6914,0.1491,1.3237,0.1802,0.1543,0.1019,-0.0815,1.012,0.1751,0.1213,0.0847,-0.0747,0.7762,0.161,0.2096,0.1184,-0.0815,1.3237,0.2415,0.3765,0.4537,-0.2308,0.5739,0.1807,0.1749,0.1501,-0.1463,0.5888,0.0984,0.151,0.1287,-0.0011,0.4306,0.0872,0.1951,0.1555,-0.2308,0.5888,0.1251
V19-22b;#408;Ebene E - 2021-01-29 15.23.09.ndpi,PathCellObject,,PathAnnotationObject,Polygon,25234,1335.3,0.849,31.1846,20.6629,0.9178,1,7.5464,5.5099,211.7626,51.987,0.9846,1,17.5348,15.4169,0.1473,0.3096,0.3003,0.0616,0.59,0.0973,0.0767,0.0262,-0.0823,0.747,0.1194,0.0528,0.0242,-0.045,0.4981,0.0818,0.111,0.0323,-0.0823,0.747,0.1426,0.2204,0.2335,-0.0842,0.4123,0.0805,0.0835,0.0473,-0.1117,0.4499,0.0815,0.071,0.0448,-0.0403,0.3288,0.0732,0.1037,0.0527,-0.1117,0.4499,0.0947
V19-22b;#408;Ebene E - 2021-01-29 15.23.09.ndpi,PathCellObject,,PathAnnotationObject,Polygon,24453.7,1231.5,0.8489,25.9409,18.6323,0.939,1,6.9121,4.7313,196.2105,49.9427,0.9885,1,16.8879,14.7216,0.1322,0.4414,0.43,0.1206,0.9034,0.1757,0.0757,0.0406,-0.109,0.6273,0.1031,0.0641,0.0434,-0.0522,0.4076,0.0817,0.124,0.0678,-0.109,0.9034,0.1693,0.2092,0.2364,-0.4158,0.4832,0.1494,0.1215,0.0997,-0.2004,0.5155,0.1014,0.1357,0.1051,-0.0157,0.3789,0.0955,0.1331,0.1124,-0.4158,0.5155,0.113
V19-22b;#408;Ebene E - 2021-01-29 15.23.09.ndpi,PathCellObject,,PathAnnotationObject,Polygon,24510.2,1155.3,0.8484,48.1208,25.0463,0.964,1,9.0153,7.0431,250.3915,56.3616,0.9905,1,19.0129,17.0286,0.1922,0.1554,0.1414,-0.031,0.5344,0.0938,0.0738,0.0632,-0.1377,0.5279,0.0985,0.0784,0.0828,-0.0866,0.4229,0.0915,0.0895,0.0805,-0.1377,0.5344,0.1028,0.1651,0.1682,-0.0363,0.3169,0.0544,0.1457,0.1503,-0.0597,0.404,0.0743,0.1586,0.1617,-0.0223,0.3386,0.0624,0.1494,0.1551,-0.0597,0.404,0.0713
