Image,Name,Class,Parent,ROI,Centroid X µm,Centroid Y µm,Detection probability,Nucleus: Area µm^2,Nucleus: Length µm,Nucleus: Circularity,Nucleus: Solidity,Nucleus: Max diameter µm,Nucleus: Min diameter µm,Cell: Area µm^2,Cell: Length µm,Cell: Circularity,Cell: Solidity,Cell: Max diameter µm,Cell: Min diameter µm,Nucleus/Cell area ratio,Hematoxylin: Nucleus: Mean,Hematoxylin: Nucleus: Median,Hematoxylin: Nucleus: Min,Hematoxylin: Nucleus: Max,Hematoxylin: Nucleus: Std.Dev.,Hematoxylin: Cytoplasm: Mean,Hematoxylin: Cytoplasm: Median,Hematoxylin: Cytoplasm: Min,Hematoxylin: Cytoplasm: Max,Hematoxylin: Cytoplasm: Std.Dev.,Hematoxylin: Membrane: Mean,Hematoxylin: Membrane: Median,Hematoxylin: Membrane: Min,Hematoxylin: Membrane: Max,Hematoxylin: Membrane: Std.Dev.,Hematoxylin: Cell: Mean,Hematoxylin: Cell: Median,Hematoxylin: Cell: Min,Hematoxylin: Cell: Max,Hematoxylin: Cell: Std.Dev.,Eosin: Nucleus: Mean,Eosin: Nucleus: Median,Eosin: Nucleus: Min,Eosin: Nucleus: Max,Eosin: Nucleus: Std.Dev.,Eosin: Cytoplasm: Mean,Eosin: Cytoplasm: Median,Eosin: Cytoplasm: Min,Eosin: Cytoplasm: Max,Eosin: Cytoplasm: Std.Dev.,Eosin: Membrane: Mean,Eosin: Membrane: Median,Eosin: Membrane: Min,Eosin: Membrane: Max,Eosin: Membrane: Std.Dev.,Eosin: Cell: Mean,Eosin: Cell: Median,Eosin: Cell: Min,Eosin: Cell: Max,Eosin: Cell: Std.Dev.
V19-22b;#414;Ebene C - 2021-01-29 12.52.50.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3557.8,2257.5,0.7955,18.8952,16.9305,0.8284,1,6.8268,3.4656,180.9117,48.251,0.9765,1,16.8056,13.4552,0.1044,0.2519,0.2294,0.0826,0.4765,0.0735,0.0588,0.0345,-0.0643,0.4702,0.0811,0.0776,0.0627,-0.033,0.3823,0.0895,0.0788,0.0497,-0.0643,0.4765,0.0996,0.2471,0.2449,0.0859,0.366,0.0561,0.095,0.0877,-0.0113,0.4008,0.0728,0.1159,0.1159,-0.0001,0.4008,0.0895,0.1108,0.1031,-0.0113,0.4008,0.085
V19-22b;#414;Ebene C - 2021-01-29 12.52.50.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4705.3,2352.1,0.795,10.8406,12.5816,0.8606,1,5.0637,2.8126,150.9993,43.8952,0.9848,1,15.0583,12.7882,0.0718,0.2765,0.2835,0.082,0.3958,0.0618,0.0869,0.0491,-0.0728,0.5783,0.1112,0.0987,0.0508,-0.0627,0.5783,0.1208,0.1006,0.055,-0.0728,0.5783,0.119,0.2279,0.2282,0.069,0.3581,0.0606,0.0968,0.0745,-0.0239,0.4291,0.0936,0.0938,0.0693,-0.008,0.4291,0.1023,0.1063,0.0832,-0.0239,0.4291,0.0977
V19-22b;#414;Ebene C - 2021-01-29 12.52.50.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4207.4,2343.4,0.7949,15.0804,15.6553,0.7732,0.9892,6.6606,3.0425,170.6118,46.9736,0.9717,0.9992,16.6515,13.021,0.0884,0.3004,0.2967,-0.028,0.6498,0.1416,0.0484,0.0246,-0.1011,0.3827,0.0705,0.0577,0.0464,-0.0817,0.2526,0.0688,0.0709,0.036,-0.1011,0.6498,0.1071,0.2114,0.2046,-0.0076,0.4655,0.0975,0.0702,0.0674,-0.0497,0.3576,0.0554,0.0878,0.0918,-0.0002,0.2376,0.0511,0.0828,0.0746,-0.0497,0.4655,0.0726
V19-22b;#414;Ebene C - 2021-01-29 12.52.50.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4448,2354,0.7946,15.7673,16.3608,0.7402,0.9936,6.9322,2.734,174.8561,47.6758,0.9667,1,16.9198,12.6796,0.0902,0.3126,0.3105,0,0.6323,0.1121,0.0962,0.0362,-0.0872,0.726,0.1427,0.0545,0.0326,-0.0362,0.367,0.0748,0.1158,0.0531,-0.0872,0.726,0.1533,0.2187,0.241,-0.0088,0.418,0.0963,0.0959,0.0683,-0.0224,0.4898,0.0995,0.0729,0.0699,-0.0064,0.2388,0.0555,0.107,0.0761,-0.0224,0.4898,0.1053
V19-22b;#414;Ebene C - 2021-01-29 12.52.50.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4303.4,2349.2,0.7944,18.0705,17.6413,0.7297,1,7.569,3.0689,183.667,48.9637,0.9627,1,17.5566,13.0685,0.0984,0.2976,0.2917,0.0951,0.4741,0.0724,0.0679,0.0309,-0.0808,0.5289,0.1012,0.0598,0.0211,-0.0502,0.5289,0.1043,0.0906,0.0479,-0.0808,0.5289,0.1202,0.2699,0.2872,0.1106,0.3795,0.0696,0.1048,0.0876,-0.0208,0.4639,0.0941,0.1109,0.0745,-0.0014,0.4304,0.1049,0.1211,0.0996,-0.0208,0.4639,0.1043
V19-22b;#414;Ebene C - 2021-01-29 12.52.50.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3795.8,2267.6,0.7943,25.5233,21.4947,0.6942,0.9793,9.2637,3.4117,209.8002,52.7728,0.9467,0.9979,19.2511,13.3953,0.1217,0.1588,0.158,-0.0184,0.3384,0.0529,0.0345,0.0226,-0.0951,0.3867,0.0603,0.0374,0.0301,-0.0584,0.2868,0.0558,0.0496,0.0323,-0.0951,0.3867,0.0721,0.2212,0.2216,0.1078,0.3115,0.0307,0.1282,0.1389,-0.013,0.326,0.0562,0.1233,0.1312,0,0.2779,0.0596,0.1395,0.145,-0.013,0.326,0.0618
V19-22b;#414;Ebene C - 2021-01-29 12.52.50.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4779.6,2336.8,0.7938,25.0659,22.2134,0.6384,0.9884,9.9453,3.1745,213.1259,53.4893,0.9361,0.999,19.9057,13.1358,0.1176,0.2207,0.2109,0.0687,0.5011,0.0626,0.1041,0.095,-0.0674,0.4434,0.0696,0.0995,0.0782,-0.0674,0.3384,0.0851,0.1178,0.1043,-0.0674,0.5011,0.0784,0.2331,0.2324,0.0619,0.3682,0.0338,0.1521,0.1511,-0.003,0.4116,0.056,0.1532,0.1559,0,0.3144,0.0619,0.1616,0.1591,-0.003,0.4116,0.0598
V19-22b;#414;Ebene C - 2021-01-29 12.52.50.ndpi,PathCellObject,,PathAnnotationObject,Polygon,5192,2359.5,0.7936,17.0934,16.7828,0.7626,0.9895,7.0291,3.19,178.2855,48.09,0.9688,0.9992,17.0174,13.1452,0.0959,0.2737,0.2767,0.0249,0.4708,0.0737,0.0914,0.072,-0.0581,0.6236,0.109,0.0686,0.0182,-0.0551,0.4318,0.1104,0.1088,0.0923,-0.0581,0.6236,0.1189,0.2574,0.2706,0.0961,0.3493,0.0566,0.1214,0.1207,-0.0003,0.4191,0.0773,0.0988,0.0838,0,0.3739,0.0813,0.1343,0.1319,-0.0003,0.4191,0.0854
V19-22b;#414;Ebene C - 2021-01-29 12.52.50.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4248.4,2333.1,0.7934,19.9892,18.7163,0.7171,0.9935,8.0161,3.1641,191.0287,50.0362,0.9588,1,17.9949,13.1627,0.1046,0.1724,0.1715,0.0648,0.2929,0.044,0.0251,0.0144,-0.0893,0.2427,0.055,0.0528,0.0582,-0.0769,0.2273,0.0604,0.0405,0.0261,-0.0893,0.2929,0.0704,0.2425,0.2449,0.1461,0.3576,0.0328,0.1258,0.1344,-0.0208,0.3241,0.0587,0.1356,0.137,0,0.2706,0.0533,0.138,0.1423,-0.0208,0.3576,0.0669
V19-22b;#414;Ebene C - 2021-01-29 12.52.50.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4050.8,2326.4,0.7932,17.3327,18.1652,0.6601,0.99,8.1157,2.7734,185.2582,49.4666,0.9514,0.9991,18.1033,12.7636,0.0936,0.3483,0.3356,0.0088,0.6297,0.1322,0.0668,0.0286,-0.0828,0.4918,0.099,0.0768,0.0255,-0.0546,0.4551,0.1184,0.0933,0.0416,-0.0828,0.6297,0.1315,0.2856,0.3164,0.0306,0.5132,0.1059,0.1053,0.098,-0.0267,0.4569,0.0832,0.1189,0.1007,-0.0001,0.3519,0.0975,0.1223,0.1062,-0.0267,0.5132,0.1005
V19-22b;#414;Ebene C - 2021-01-29 12.52.50.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2795.6,2065.5,0.7928,26.8706,20.6779,0.7897,1,8.578,3.8706,207.2254,51.9773,0.9639,1,18.5595,13.8594,0.1297,0.1571,0.1605,0.0141,0.2721,0.0465,0.0587,0.0403,-0.1106,0.5103,0.0892,0.091,0.0697,-0.0473,0.4069,0.0948,0.0714,0.0525,-0.1106,0.5103,0.0911,0.2386,0.2442,0.0943,0.3666,0.0447,0.116,0.1021,-0.0001,0.404,0.0645,0.1374,0.1036,0,0.3608,0.0892,0.1318,0.109,-0.0001,0.404,0.0747
V19-22b;#414;Ebene C - 2021-01-29 12.52.50.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4450.5,2349.1,0.7926,8.9889,11.8957,0.7982,1,4.931,2.4357,145.6774,43.1991,0.981,1,14.9045,12.3765,0.0617,0.3394,0.3378,-0.0141,0.662,0.1636,0.0819,0.0259,-0.0835,0.6323,0.1302,0.097,0.0439,-0.0532,0.5864,0.1361,0.0978,0.0348,-0.0835,0.662,0.1462,0.2535,0.2514,0.03,0.4346,0.0813,0.1032,0.0892,-0.024,0.4898,0.0949,0.1178,0.0922,-0.0011,0.4787,0.1065,0.1125,0.0946,-0.024,0.4898,0.1009
V19-22b;#414;Ebene C - 2021-01-29 12.52.50.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4343.6,2327.6,0.7923,25.9633,22.6415,0.6364,0.9826,10.1392,3.2216,216.3295,53.9435,0.9342,0.9981,20.1289,13.2025,0.12,0.1418,0.1462,-0.0166,0.2912,0.0606,0.0308,0.0224,-0.069,0.2751,0.0577,0.0161,0.0028,-0.0664,0.117,0.0471,0.0442,0.0325,-0.069,0.2912,0.0684,0.2124,0.2179,0.0402,0.3024,0.0487,0.1243,0.132,-0.0242,0.3283,0.0497,0.1247,0.1335,0,0.215,0.0483,0.135,0.137,-0.0242,0.3283,0.0573
V19-22b;#414;Ebene C - 2021-01-29 12.52.50.ndpi,PathCellObject,,PathAnnotationObject,Polygon,5065.9,2365,0.792,20.2389,17.194,0.8603,1,6.793,3.9223,183.5603,48.5212,0.9798,1,16.7902,13.8877,0.1103,0.2849,0.2873,0.0384,0.4938,0.0768,0.1102,0.0956,-0.0596,0.4946,0.0957,0.103,0.0839,-0.0273,0.4946,0.0959,0.1294,0.1112,-0.0596,0.4946,0.1086,0.2094,0.2211,0.0515,0.3349,0.071,0.1064,0.1003,-0.0374,0.3353,0.0638,0.1,0.0941,-0.0199,0.3353,0.0622,0.1178,0.1089,-0.0374,0.3353,0.0722
V19-22b;#414;Ebene C - 2021-01-29 12.52.50.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2969.5,2109.5,0.792,22.9348,19.9551,0.7238,0.986,8.5347,3.4959,199.9921,51.2614,0.9564,0.9986,18.5221,13.3912,0.1147,0.2235,0.2213,0.0575,0.4437,0.0713,0.0642,0.0508,-0.0733,0.4411,0.0808,0.0907,0.0597,-0.041,0.3912,0.0961,0.0826,0.0613,-0.0733,0.4437,0.0946,0.2409,0.249,0.0703,0.3624,0.0513,0.1067,0.0952,-0.0052,0.3649,0.0673,0.1394,0.1043,-0.0042,0.3649,0.0956,0.1222,0.1023,-0.0052,0.3649,0.0784
V19-22b;#414;Ebene C - 2021-01-29 12.52.50.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3728.5,2290.3,0.7919,31.7441,20.5551,0.9441,1,7.5974,5.443,211.5383,51.8685,0.9881,1,17.592,15.3885,0.1501,0.338,0.3394,0.0721,0.5921,0.1141,0.0877,0.0057,-0.0702,0.7254,0.1513,0.1132,0.0078,-0.0462,0.5863,0.1734,0.1251,0.0201,-0.0702,0.7254,0.1714,0.2984,0.317,0.0715,0.4498,0.0708,0.0973,0.0256,-0.0369,0.536,0.1345,0.1276,0.0324,-0.0189,0.536,0.1708,0.1274,0.0639,-0.0369,0.536,0.1459
V19-22b;#414;Ebene C - 2021-01-29 12.52.50.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4453.9,2330.8,0.7917,33.6138,25.806,0.6343,0.9953,11.543,3.5708,239.6772,57.0988,0.9238,0.9999,21.4701,13.5711,0.1402,0.1375,0.1319,-0.0071,0.2873,0.0649,0.0315,0.0134,-0.0712,0.2888,0.0593,0.0406,0.0187,-0.0621,0.2793,0.0736,0.0464,0.0268,-0.0712,0.2888,0.0705,0.2254,0.226,0.1314,0.2993,0.0305,0.1135,0.1266,-0.0079,0.2967,0.0683,0.1233,0.1237,-0.0036,0.266,0.0662,0.1293,0.1363,-0.0079,0.2993,0.0752
V19-22b;#414;Ebene C - 2021-01-29 12.52.50.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4146.3,2331.1,0.7914,25.1178,22.5503,0.6207,0.9665,9.9424,3.3119,214.5973,53.7682,0.9328,0.9977,19.8995,13.2833,0.117,0.22,0.2258,0.0502,0.3649,0.0558,0.0496,0.0302,-0.0735,0.3603,0.0749,0.0424,0.0338,-0.0517,0.1813,0.0535,0.0695,0.0456,-0.0735,0.3649,0.0912,0.2384,0.2433,0.0948,0.4045,0.0484,0.1065,0.1086,-0.0159,0.3266,0.071,0.0839,0.0879,-0.0107,0.2515,0.0597,0.1219,0.1203,-0.0159,0.4045,0.0807
V19-22b;#414;Ebene C - 2021-01-29 12.52.50.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2537.9,1993.8,0.7912,16.7757,17.8169,0.6641,0.9843,7.8339,2.832,182.7918,49.0824,0.9535,0.9992,17.8116,12.7909,0.0918,0.2956,0.2916,0.1332,0.4571,0.0668,0.0555,0.0377,-0.0961,0.4026,0.0754,0.0394,0.0271,-0.0511,0.2821,0.057,0.0775,0.0475,-0.0961,0.4571,0.1018,0.3015,0.313,0.102,0.4191,0.0591,0.0895,0.0793,-0.0636,0.3761,0.0743,0.0869,0.0777,-0.0105,0.333,0.0697,0.1089,0.0867,-0.0636,0.4191,0.0953
V19-22b;#414;Ebene C - 2021-01-29 12.52.50.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4097.6,2335.1,0.7906,17.5204,17.3257,0.7334,0.9937,7.458,3.1517,181.5729,48.6425,0.9643,1,17.4468,13.1245,0.0965,0.2898,0.302,0.0881,0.4523,0.0846,0.0451,0.0208,-0.0611,0.4018,0.0742,0.0475,0.0264,-0.0605,0.3959,0.0735,0.0689,0.0306,-0.0611,0.4523,0.1045,0.2134,0.2262,-0.0022,0.3221,0.0704,0.0761,0.0695,-0.0327,0.3371,0.0605,0.0853,0.073,-0.0151,0.3371,0.0683,0.0895,0.0757,-0.0327,0.3371,0.0738
V19-22b;#414;Ebene C - 2021-01-29 12.52.50.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4753.2,2350.7,0.7905,24.3532,20.852,0.7038,0.9842,9.0623,3.4887,205.6301,52.1311,0.9508,0.9984,19.0557,13.4573,0.1184,0.3064,0.2924,0.1162,0.7078,0.0918,0.107,0.0965,-0.0411,0.4108,0.0845,0.1214,0.1082,-0.0202,0.3715,0.0807,0.1306,0.1081,-0.0411,0.7078,0.1069,0.2577,0.2722,0.0399,0.446,0.078,0.1098,0.0988,-0.0464,0.3633,0.0695,0.108,0.0916,-0.0361,0.2763,0.063,0.1272,0.1095,-0.0464,0.446,0.0851
V19-22b;#414;Ebene C - 2021-01-29 12.52.50.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4728.6,2351.5,0.7905,22.8757,20.6178,0.6762,0.9958,8.9583,3.164,203.3294,51.9348,0.9473,1,18.9496,13.1194,0.1125,0.2806,0.2908,0.0276,0.561,0.1014,0.0917,0.0761,-0.0585,0.407,0.0814,0.1247,0.1258,-0.0451,0.3171,0.0929,0.1132,0.088,-0.0585,0.561,0.1031,0.2326,0.2355,0.0268,0.4156,0.0695,0.1016,0.0897,-0.044,0.3985,0.065,0.1103,0.0887,-0.0086,0.296,0.0793,0.1165,0.0978,-0.044,0.4156,0.0776
V19-22b;#414;Ebene C - 2021-01-29 12.52.50.ndpi,PathCellObject,,PathAnnotationObject,Polygon,5056.3,2357.4,0.7904,24.223,20.9855,0.6912,1,9.1469,3.2464,206.5313,52.3088,0.9485,1,19.0961,13.247,0.1173,0.301,0.2952,0.0739,0.5383,0.0739,0.1078,0.0947,-0.0576,0.4574,0.1002,0.1409,0.1114,-0.0358,0.4207,0.1162,0.1304,0.1103,-0.0576,0.5383,0.1156,0.2392,0.2511,-0.0079,0.3582,0.0613,0.1281,0.1207,-0.0273,0.3345,0.0677,0.1528,0.1392,0,0.3107,0.0751,0.1411,0.1309,-0.0273,0.3582,0.0759
V19-22b;#414;Ebene C - 2021-01-29 12.52.50.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4768.3,2333.7,0.7902,30.2985,23.5678,0.6855,0.9934,10.3911,3.643,225.3542,54.8829,0.9402,0.9994,20.3584,13.6136,0.1344,0.2232,0.224,0.0406,0.4274,0.0685,0.1,0.0918,-0.0948,0.4954,0.0783,0.0989,0.0893,-0.062,0.3308,0.091,0.1166,0.1029,-0.0948,0.4954,0.0878,0.2497,0.2538,0.1268,0.3489,0.0429,0.1592,0.1653,-0.0005,0.4075,0.0615,0.1447,0.1532,0,0.2931,0.0721,0.1714,0.1734,-0.0005,0.4075,0.0669
V19-22b;#414;Ebene C - 2021-01-29 12.52.50.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3974.6,2303.3,0.79,17.048,16.8794,0.7519,1,7.2786,3.051,178.8719,48.1991,0.9676,1,17.2409,13.0449,0.0953,0.1359,0.1317,0.0542,0.2444,0.0367,0.0348,0.0193,-0.0804,0.2652,0.0593,0.0526,0.0342,-0.0628,0.2652,0.0705,0.0444,0.0289,-0.0804,0.2652,0.0647,0.2068,0.2068,0.1416,0.2795,0.0207,0.109,0.1122,-0.0099,0.3092,0.0671,0.1108,0.1124,0,0.3092,0.0762,0.1183,0.1226,-0.0099,0.3092,0.0703
V19-22b;#414;Ebene C - 2021-01-29 12.52.50.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2506.9,1977.5,0.79,18.5266,18.7724,0.6606,0.9823,8.3582,2.9219,189.5081,50.05,0.9507,0.9989,18.3267,12.8802,0.0978,0.2437,0.2335,0.0448,0.4618,0.0877,0.0498,0.0214,-0.1154,0.4314,0.0842,0.0754,0.0674,-0.0923,0.3402,0.0883,0.0688,0.0378,-0.1154,0.4618,0.1023,0.2761,0.2926,-0.0295,0.4812,0.0992,0.115,0.1103,-0.0838,0.4193,0.0882,0.1361,0.1391,-0.0309,0.3695,0.0893,0.1307,0.1229,-0.0838,0.4812,0.1013
V19-22b;#414;Ebene C - 2021-01-29 12.52.50.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2795.1,2057.9,0.7899,21.0465,19.7728,0.6765,0.9804,8.5358,3.0613,197.0206,51.0703,0.9493,0.9982,18.5265,13.0306,0.1068,0.2233,0.2207,0.0251,0.4179,0.0667,0.0581,0.0249,-0.1076,0.5044,0.0973,0.0478,0.0076,-0.0654,0.3368,0.079,0.0757,0.0426,-0.1076,0.5044,0.1074,0.2759,0.289,0.0465,0.3947,0.0634,0.1295,0.1199,-0.0031,0.3901,0.0795,0.1189,0.1082,-0.0028,0.3666,0.09,0.1451,0.131,-0.0031,0.3947,0.0901
V19-22b;#414;Ebene C - 2021-01-29 12.52.50.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4527.8,2391.9,0.7896,26.2885,18.7791,0.9368,1,6.8446,5.0092,197.2645,50.0891,0.988,1,16.81,14.9329,0.1333,0.2338,0.2388,0.0202,0.4155,0.0805,0.0755,0.0197,-0.0568,0.684,0.13,0.1111,0.034,-0.05,0.6589,0.1614,0.0967,0.0346,-0.0568,0.684,0.1357,0.255,0.2653,-0.0279,0.4238,0.0891,0.0828,0.0555,-0.0422,0.6089,0.1055,0.1199,0.0618,-0.0377,0.6089,0.1565,0.1059,0.0676,-0.0422,0.6089,0.1189
V19-22b;#414;Ebene C - 2021-01-29 12.52.50.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2468.3,1975.8,0.7895,10.9529,12.4531,0.8875,1,4.8194,2.958,150.4456,43.7655,0.987,1,14.7911,12.9207,0.0728,0.1613,0.1663,0.0265,0.2536,0.0467,0.0722,0.0401,-0.1409,0.4575,0.0998,0.1081,0.0982,-0.0761,0.3958,0.1076,0.0786,0.0533,-0.1409,0.4575,0.0997,0.2058,0.2192,-0.0065,0.3682,0.0824,0.1321,0.1284,-0.0823,0.4634,0.1004,0.132,0.1363,-0.0586,0.3618,0.1014,0.1374,0.1332,-0.0823,0.4634,0.101
V19-22b;#414;Ebene C - 2021-01-29 12.52.50.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2959,2105.5,0.7892,28.6325,22.2083,0.7295,0.996,9.5104,3.7078,216.6553,53.5004,0.9512,0.9995,19.4965,13.7004,0.1322,0.1629,0.1662,0.0333,0.2774,0.0492,0.0621,0.0451,-0.0741,0.4879,0.0858,0.0873,0.0643,-0.0498,0.4662,0.0948,0.0754,0.0586,-0.0741,0.4879,0.0887,0.2277,0.2302,0.1144,0.3114,0.0319,0.1142,0.1027,-0.0036,0.3649,0.068,0.1144,0.0891,0,0.3649,0.0792,0.1292,0.1131,-0.0036,0.3649,0.075
V19-22b;#414;Ebene C - 2021-01-29 12.52.50.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2801.2,2055.6,0.7891,27.4395,23.4329,0.628,0.9621,10.2416,3.3661,221.4676,54.7017,0.9301,0.9961,20.2409,13.3567,0.1239,0.149,0.1441,-0.0039,0.3166,0.0643,0.059,0.0254,-0.1063,0.4628,0.0963,0.0436,0.0215,-0.0757,0.3984,0.0857,0.0702,0.0406,-0.1063,0.4628,0.0975,0.2187,0.2192,0.0992,0.3271,0.0481,0.1437,0.1455,-0.0028,0.3947,0.0896,0.1795,0.1718,0,0.366,0.0775,0.153,0.1577,-0.0028,0.3947,0.089
V19-22b;#414;Ebene C - 2021-01-29 12.52.50.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2561.2,1997.8,0.7891,26.0236,21.4646,0.7098,0.9829,9.1739,3.6252,210.3527,52.7489,0.95,0.9981,19.1659,13.6101,0.1237,0.2001,0.1906,0.0046,0.3816,0.0633,0.0379,0.0274,-0.0937,0.3791,0.0639,0.0455,0.0358,-0.0677,0.2585,0.0623,0.0581,0.0385,-0.0937,0.3816,0.0833,0.2729,0.2729,0.0906,0.4479,0.0477,0.1099,0.1046,-0.0189,0.3977,0.0609,0.1076,0.1055,0,0.2425,0.0536,0.1303,0.1157,-0.0189,0.4479,0.0802
V19-22b;#414;Ebene C - 2021-01-29 12.52.50.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4694.4,2364.5,0.7881,13.7748,13.4233,0.9607,1,4.7684,3.786,158.0854,44.7291,0.9929,1,14.7425,13.7858,0.0871,0.2269,0.2149,0.0296,0.3872,0.0757,0.0716,0.0506,-0.0497,0.5301,0.0729,0.0648,0.0427,-0.0187,0.2483,0.0601,0.0853,0.0618,-0.0497,0.5301,0.0853,0.2171,0.2306,0.014,0.42,0.0663,0.0644,0.0586,-0.0819,0.3435,0.0589,0.0555,0.0238,-0.011,0.2955,0.0619,0.0778,0.0681,-0.0819,0.42,0.0736
V19-22b;#414;Ebene C - 2021-01-29 12.52.50.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4026.2,2322.4,0.7879,22.3339,19.7659,0.7184,0.987,8.4513,3.2788,198.4618,51.0813,0.9558,0.9988,18.4378,13.234,0.1125,0.1854,0.1847,0.0279,0.3293,0.0571,0.055,0.0373,-0.0917,0.3377,0.0758,0.0537,0.0137,-0.0678,0.3377,0.0898,0.0697,0.0539,-0.0917,0.3377,0.0846,0.2094,0.2121,0.0582,0.324,0.0491,0.1076,0.102,-0.0031,0.2888,0.0664,0.0869,0.0878,0,0.2629,0.065,0.119,0.1118,-0.0031,0.324,0.0722
V19-22b;#414;Ebene C - 2021-01-29 12.52.50.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2992.9,2117.8,0.7877,28.8659,22.1201,0.7413,0.988,9.2661,3.8739,216.7134,53.4386,0.9536,0.999,19.2551,13.8203,0.1332,0.2025,0.1925,-0.0537,0.4554,0.0673,0.0589,0.0449,-0.0585,0.4185,0.0796,0.0812,0.0762,-0.0402,0.3608,0.0795,0.0779,0.0616,-0.0585,0.4554,0.092,0.2239,0.2303,0.0751,0.3532,0.0436,0.1071,0.0958,-0.0065,0.3744,0.0683,0.1111,0.1009,-0.0065,0.3192,0.0655,0.1226,0.1032,-0.0065,0.3744,0.0766
V19-22b;#414;Ebene C - 2021-01-29 12.52.50.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3895.4,2298,0.7876,27.6174,20.8214,0.8005,1,8.5369,3.9197,209.0647,52.1502,0.966,1,18.5336,13.9201,0.1321,0.1755,0.1734,0.001,0.4127,0.06,0.0323,0.0077,-0.0879,0.4261,0.0663,0.0623,0.0431,-0.0733,0.4223,0.0899,0.051,0.0262,-0.0879,0.4261,0.0814,0.2254,0.2332,0.0022,0.3505,0.0557,0.102,0.1054,-0.0407,0.361,0.0644,0.1149,0.1173,0,0.361,0.0763,0.1181,0.1162,-0.0407,0.361,0.0758
V19-22b;#414;Ebene C - 2021-01-29 12.52.50.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4639,2364.4,0.7876,10.7529,13.2252,0.7726,0.9635,5.3236,2.8801,153.959,44.5118,0.9765,0.9977,15.2998,12.7994,0.0698,0.3549,0.3645,0.1201,0.5853,0.1092,0.0598,0.0032,-0.0473,0.5981,0.1139,0.0738,0.0017,-0.0314,0.5981,0.1406,0.0803,0.0065,-0.0473,0.5981,0.1362,0.2679,0.2609,0.0264,0.529,0.1046,0.0698,0.0127,-0.0434,0.5793,0.1209,0.0722,0.0128,-0.01,0.56,0.1347,0.0836,0.017,-0.0434,0.5793,0.13
V19-22b;#414;Ebene C - 2021-01-29 12.52.50.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4034.2,2329.3,0.7874,20.7209,18.9257,0.727,0.989,8.0515,3.3916,192.4247,50.1901,0.9599,0.9993,18.0301,13.3576,0.1077,0.3443,0.3438,-0.0138,0.559,0.0911,0.0593,0.0338,-0.0904,0.5676,0.0865,0.0905,0.0577,-0.0536,0.3411,0.1042,0.0897,0.0461,-0.0904,0.5676,0.1238,0.2984,0.3091,0.0886,0.5255,0.0861,0.0866,0.0796,-0.0122,0.4659,0.0645,0.1129,0.1004,0,0.3888,0.081,0.1092,0.0873,-0.0122,0.5255,0.0937
V19-22b;#414;Ebene C - 2021-01-29 12.52.50.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3943.3,2311.6,0.7873,25.5796,22.5547,0.6319,0.9777,10.0886,3.2867,215.2353,53.8042,0.9343,0.9989,20.0327,13.1863,0.1188,0.2568,0.2548,0.0436,0.4222,0.0613,0.0581,0.0345,-0.0673,0.388,0.0825,0.0525,0.0467,-0.046,0.2046,0.0591,0.0818,0.0505,-0.0673,0.4222,0.1029,0.2508,0.2619,0.0434,0.3916,0.0596,0.0921,0.0871,-0.0213,0.3589,0.0635,0.0773,0.0723,-0.0105,0.2133,0.0466,0.1111,0.0974,-0.0213,0.3916,0.0814
