Image,Name,Class,Parent,ROI,Centroid X µm,Centroid Y µm,Detection probability,Nucleus: Area µm^2,Nucleus: Length µm,Nucleus: Circularity,Nucleus: Solidity,Nucleus: Max diameter µm,Nucleus: Min diameter µm,Cell: Area µm^2,Cell: Length µm,Cell: Circularity,Cell: Solidity,Cell: Max diameter µm,Cell: Min diameter µm,Nucleus/Cell area ratio,Hematoxylin: Nucleus: Mean,Hematoxylin: Nucleus: Median,Hematoxylin: Nucleus: Min,Hematoxylin: Nucleus: Max,Hematoxylin: Nucleus: Std.Dev.,Hematoxylin: Cytoplasm: Mean,Hematoxylin: Cytoplasm: Median,Hematoxylin: Cytoplasm: Min,Hematoxylin: Cytoplasm: Max,Hematoxylin: Cytoplasm: Std.Dev.,Hematoxylin: Membrane: Mean,Hematoxylin: Membrane: Median,Hematoxylin: Membrane: Min,Hematoxylin: Membrane: Max,Hematoxylin: Membrane: Std.Dev.,Hematoxylin: Cell: Mean,Hematoxylin: Cell: Median,Hematoxylin: Cell: Min,Hematoxylin: Cell: Max,Hematoxylin: Cell: Std.Dev.,Eosin: Nucleus: Mean,Eosin: Nucleus: Median,Eosin: Nucleus: Min,Eosin: Nucleus: Max,Eosin: Nucleus: Std.Dev.,Eosin: Cytoplasm: Mean,Eosin: Cytoplasm: Median,Eosin: Cytoplasm: Min,Eosin: Cytoplasm: Max,Eosin: Cytoplasm: Std.Dev.,Eosin: Membrane: Mean,Eosin: Membrane: Median,Eosin: Membrane: Min,Eosin: Membrane: Max,Eosin: Membrane: Std.Dev.,Eosin: Cell: Mean,Eosin: Cell: Median,Eosin: Cell: Min,Eosin: Cell: Max,Eosin: Cell: Std.Dev.
V19-22b;#409;Ebene D - 2021-01-29 15.12.46.ndpi,PathCellObject,,PathAnnotationObject,Polygon,24427.5,3629.3,0.7569,23.0615,18.4973,0.847,0.9784,7.1629,4.563,192.6057,49.7716,0.977,0.999,17.1559,14.4844,0.1197,0.3625,0.3583,0.1599,0.6943,0.0937,0.1693,0.1253,-0.0946,0.7872,0.1782,0.1624,0.1278,-0.0723,0.6465,0.1613,0.1924,0.157,-0.0946,0.7872,0.1815,0.0901,0.0987,-0.1363,0.2048,0.0678,0.0633,0.0512,-0.2452,0.3332,0.088,0.0647,0.0588,-0.1987,0.265,0.0798,0.0665,0.0584,-0.2452,0.3332,0.0862
V19-22b;#409;Ebene D - 2021-01-29 15.12.46.ndpi,PathCellObject,,PathAnnotationObject,Polygon,24374.1,3713.5,0.7567,9.4394,11.3909,0.9142,1,4.2523,2.8915,143.627,42.7031,0.9898,1,14.2367,12.8564,0.0657,0.6724,0.7112,0.2577,1.0471,0.2063,0.2597,0.2312,-0.0897,0.9449,0.2176,0.3185,0.353,-0.0374,0.9449,0.2283,0.2869,0.254,-0.0897,1.0471,0.2399,0.0998,0.0633,-0.0513,0.3497,0.0989,0.0901,0.0922,-0.2989,0.3956,0.0884,0.0654,0.0642,-0.1589,0.3273,0.0877,0.0907,0.0908,-0.2989,0.3956,0.0891
V19-22b;#409;Ebene D - 2021-01-29 15.12.46.ndpi,PathCellObject,,PathAnnotationObject,Polygon,24236.6,3588,0.7567,20.5323,18.5615,0.7489,0.9906,7.7848,3.2979,190.39,49.8575,0.9625,0.9994,17.7745,13.2802,0.1078,0.3871,0.3952,0.0966,0.5988,0.0857,0.1915,0.1513,-0.0321,0.7805,0.1671,0.1438,0.0985,-0.0179,0.7059,0.154,0.2125,0.1813,-0.0321,0.7805,0.1714,0.1072,0.1182,-0.0765,0.283,0.0597,0.0804,0.0743,-0.0738,0.2851,0.0618,0.0633,0.0589,-0.0714,0.2692,0.0622,0.0833,0.0787,-0.0765,0.2851,0.0622
V19-22b;#409;Ebene D - 2021-01-29 15.12.46.ndpi,PathCellObject,,PathAnnotationObject,Polygon,24138,3782,0.7567,22.6538,18.8622,0.8001,0.9679,7.1692,4.4354,194.1579,50.151,0.9701,0.9982,17.1413,14.3882,0.1167,0.5079,0.5352,-0.044,0.836,0.1594,0.1898,0.1036,-0.0797,0.9643,0.212,0.186,0.0743,-0.0797,0.6612,0.2091,0.2267,0.1647,-0.0797,0.9643,0.2303,0.162,0.1706,-0.0026,0.307,0.0619,0.0887,0.0761,-0.0279,0.3495,0.0893,0.0943,0.0845,-0.0152,0.3495,0.0939,0.0972,0.0988,-0.0279,0.3495,0.0897
V19-22b;#409;Ebene D - 2021-01-29 15.12.46.ndpi,PathCellObject,,PathAnnotationObject,Polygon,24655.3,3507.6,0.7565,31.2388,20.8641,0.9018,1,8.0059,4.8691,212.8327,52.1826,0.9822,1,17.9752,14.8645,0.1468,0.5215,0.5074,0.1791,1.0118,0.1331,0.2628,0.2541,-0.0759,0.9892,0.2156,0.2645,0.2228,-0.0689,0.9748,0.263,0.3009,0.3114,-0.0759,1.0118,0.225,0.1382,0.1492,-0.1817,0.3219,0.0827,0.0795,0.0804,-0.2298,0.372,0.0816,0.0903,0.102,-0.187,0.3609,0.0931,0.0881,0.0902,-0.2298,0.372,0.0844
V19-22b;#409;Ebene D - 2021-01-29 15.12.46.ndpi,PathCellObject,,PathAnnotationObject,Polygon,24566.5,3551.7,0.7565,9.2933,11.231,0.9258,1,4.0867,3.0096,142.5226,42.5263,0.9903,1,14.0768,12.9687,0.0652,0.5537,0.5575,0.1745,0.9473,0.1688,0.199,0.0951,-0.1278,1.4508,0.2452,0.0865,0.001,-0.1007,0.7147,0.1802,0.2219,0.1293,-0.1278,1.4508,0.2563,0.0754,0.0919,-0.2157,0.3335,0.1351,0.06,0.0073,-0.2948,0.6356,0.1262,0.0375,0,-0.1787,0.448,0.1051,0.061,0.0098,-0.2948,0.6356,0.1268
V19-22b;#409;Ebene D - 2021-01-29 15.12.46.ndpi,PathCellObject,,PathAnnotationObject,Polygon,24840.7,3349.5,0.7564,18.126,16.272,0.8603,0.9738,5.8446,4.3365,175.8282,47.3714,0.9846,0.9992,15.8426,14.282,0.1031,0.4546,0.4508,0.2334,0.7888,0.096,0.2092,0.1442,-0.0242,0.9659,0.1898,0.2442,0.1729,-0.0221,0.8259,0.2114,0.2344,0.1725,-0.0242,0.9659,0.197,0.1383,0.1463,0.0163,0.2357,0.0387,0.0814,0.0753,-0.0522,0.2871,0.0557,0.0777,0.0712,-0.0522,0.2159,0.0539,0.0872,0.0805,-0.0522,0.2871,0.0569
V19-22b;#409;Ebene D - 2021-01-29 15.12.46.ndpi,PathCellObject,,PathAnnotationObject,Polygon,24370.9,3558.3,0.7564,20.3604,18.6844,0.7329,0.982,7.8693,3.2123,191.1386,50.004,0.9606,0.9986,17.8607,13.1998,0.1065,0.5095,0.5008,0.1882,0.9959,0.1349,0.1174,0.0605,-0.114,0.8547,0.1553,0.1555,0.0909,-0.0634,0.8547,0.1852,0.1591,0.0819,-0.114,0.9959,0.1952,0.1246,0.136,-0.1243,0.365,0.0755,0.055,0.0354,-0.1896,0.4095,0.0722,0.0539,0.029,-0.1896,0.2085,0.0751,0.0624,0.0441,-0.1896,0.4095,0.0756
V19-22b;#409;Ebene D - 2021-01-29 15.12.46.ndpi,PathCellObject,,PathAnnotationObject,Polygon,24442.6,3698.5,0.7562,31.388,21.0558,0.8897,0.996,8.1461,5.2238,213.7766,52.3632,0.9798,0.9996,18.1093,15.1752,0.1468,0.4031,0.4016,0.2126,0.6153,0.0756,0.1322,0.107,-0.1916,0.9299,0.1428,0.1376,0.1148,-0.0829,0.4447,0.127,0.1718,0.1378,-0.1916,0.9299,0.1655,0.0759,0.0847,-0.2546,0.1835,0.0652,0.0687,0.0626,-0.3033,0.4218,0.0887,0.0751,0.0615,-0.0921,0.3194,0.0891,0.0698,0.0703,-0.3033,0.4218,0.0857
V19-22b;#409;Ebene D - 2021-01-29 15.12.46.ndpi,PathCellObject,,PathAnnotationObject,Polygon,24532.4,3494.1,0.7562,23.9347,19.1697,0.8185,1,7.7627,3.6845,196.9886,50.4868,0.9712,1,17.7613,13.6839,0.1215,0.536,0.4897,0.1592,1.2214,0.1819,0.157,0.1116,-0.1134,0.9947,0.1813,0.128,0.0262,-0.0981,0.875,0.1861,0.2031,0.1437,-0.1134,1.2214,0.2197,0.0888,0.132,-0.3846,0.3913,0.1597,0.0542,0.0354,-0.2481,0.4163,0.0953,0.0333,0.0061,-0.2476,0.3867,0.0941,0.0584,0.0428,-0.3846,0.4163,0.1058
V19-22b;#409;Ebene D - 2021-01-29 15.12.46.ndpi,PathCellObject,,PathAnnotationObject,Polygon,24805.8,3601.5,0.756,8.1386,10.5311,0.9222,1,3.9599,2.7898,138.0352,41.839,0.9909,1,13.9593,12.7348,0.059,0.4981,0.4781,0.1786,0.8259,0.1549,0.1188,0.102,-0.0505,0.6204,0.112,0.1006,0.0703,-0.0208,0.5279,0.1225,0.1415,0.1121,-0.0505,0.8259,0.1459,0.178,0.1677,0.0757,0.3284,0.0652,0.1091,0.1225,0,0.2662,0.0615,0.0875,0.1073,0,0.2222,0.0643,0.1132,0.1244,0,0.3284,0.0639
V19-22b;#409;Ebene D - 2021-01-29 15.12.46.ndpi,PathCellObject,,PathAnnotationObject,Polygon,24580.8,3668.1,0.756,9.0665,11.7453,0.8259,1,4.7193,2.5951,145.0136,43.0553,0.983,1,14.7032,12.5401,0.0625,0.6344,0.6801,0.1656,1.0108,0.1769,0.2003,0.1614,-0.0954,0.8926,0.1915,0.2287,0.2254,-0.0816,0.6734,0.1711,0.2274,0.1811,-0.0954,1.0108,0.2176,0.0762,0.0791,-0.1673,0.239,0.0812,0.0753,0.0824,-0.4707,0.2933,0.1005,0.0877,0.0822,-0.258,0.2933,0.0892,0.0754,0.0822,-0.4707,0.2933,0.0994
V19-22b;#409;Ebene D - 2021-01-29 15.12.46.ndpi,PathCellObject,,PathAnnotationObject,Polygon,24632.5,3483.6,0.7559,27.8562,20.4409,0.8378,1,8.257,4.2594,207.2325,51.7602,0.972,1,18.2446,14.227,0.1344,0.4886,0.4933,-0.0677,0.9033,0.1686,0.1335,0.068,-0.0867,0.8463,0.1713,0.0879,0.0032,-0.0178,0.8463,0.1751,0.1815,0.0942,-0.0867,0.9033,0.2097,0.1106,0.1126,-0.0868,0.3014,0.0646,0.0318,0.0174,-0.1489,0.2854,0.0512,0.0217,0.0028,-0.1489,0.227,0.0526,0.0425,0.0265,-0.1489,0.3014,0.0596
V19-22b;#409;Ebene D - 2021-01-29 15.12.46.ndpi,PathCellObject,,PathAnnotationObject,Polygon,24032.4,3786.8,0.7559,5.4102,8.5874,0.9219,1,3.0288,2.457,125.6818,39.9037,0.9919,1,13.0278,12.3507,0.043,0.5774,0.5766,0.1277,1.0216,0.2125,0.1184,0.0669,-0.0876,1.3169,0.1732,0.1186,0.0761,-0.0264,1.0198,0.1609,0.1382,0.0738,-0.0876,1.3169,0.1983,0.1643,0.1954,-0.0595,0.3901,0.1084,0.0818,0.0715,-0.1321,0.3314,0.0751,0.0716,0.0655,-0.1126,0.2716,0.0664,0.0853,0.0739,-0.1321,0.3901,0.0786
V19-22b;#409;Ebene D - 2021-01-29 15.12.46.ndpi,PathCellObject,,PathAnnotationObject,Polygon,24495.2,3592.4,0.7556,16.3663,14.8003,0.9389,1,5.4458,3.9397,167.4177,46.1041,0.9898,1,15.4365,13.9243,0.0977,0.48,0.4757,0.1484,0.8547,0.1573,0.2341,0.1479,-0.1356,1.3534,0.2827,0.2192,0.1278,-0.0653,1.2022,0.2697,0.2582,0.1793,-0.1356,1.3534,0.2826,0.0633,0.0905,-0.3686,0.2699,0.1142,0.0835,0.0675,-0.3954,0.5355,0.1179,0.0602,0.0501,-0.2153,0.3336,0.0989,0.0815,0.0704,-0.3954,0.5355,0.1176
V19-22b;#409;Ebene D - 2021-01-29 15.12.46.ndpi,PathCellObject,,PathAnnotationObject,Polygon,24888.5,3381.3,0.7556,4.1808,7.5053,0.9327,1,2.6148,2.1444,119.0025,38.8125,0.9927,1,12.5955,12.0876,0.0351,0.6336,0.6402,0.1539,1.0366,0.1995,0.1507,0.074,-0.0332,1.1083,0.2093,0.0784,0.0008,-0.0065,0.6215,0.1334,0.1671,0.0805,-0.0332,1.1083,0.2266,0.1346,0.1229,-0.0161,0.3252,0.0728,0.0793,0.0678,-0.1119,0.3712,0.0717,0.0373,0.004,-0.0771,0.2061,0.0546,0.0812,0.0699,-0.1119,0.3712,0.0724
V19-22b;#409;Ebene D - 2021-01-29 15.12.46.ndpi,PathCellObject,,PathAnnotationObject,Polygon,24212.5,3768.2,0.7556,16.4417,15.453,0.8652,1,6.1585,3.4765,171.1142,46.7815,0.9825,1,16.1579,13.4313,0.0961,0.3469,0.3643,0.1543,0.5286,0.0894,0.1731,0.1745,-0.0513,0.5362,0.1173,0.1543,0.1497,-0.0166,0.5342,0.1217,0.1896,0.1904,-0.0513,0.5362,0.1257,0.0991,0.0983,0.0007,0.1848,0.0351,0.0751,0.0803,-0.1063,0.2017,0.048,0.0654,0.0629,-0.0614,0.1893,0.052,0.0774,0.0823,-0.1063,0.2017,0.0475
V19-22b;#409;Ebene D - 2021-01-29 15.12.46.ndpi,PathCellObject,,PathAnnotationObject,Polygon,24269.8,3604.8,0.7556,15.3737,14.6871,0.8956,1,5.3883,3.7395,165.9479,45.9966,0.9857,1,15.3651,13.6612,0.0926,0.4916,0.4972,0.254,0.8105,0.1035,0.2728,0.2409,-0.0395,0.9489,0.2114,0.2622,0.2097,-0.0205,0.8189,0.2079,0.2932,0.2748,-0.0395,0.9489,0.2135,0.1314,0.1349,-0.0019,0.2538,0.054,0.095,0.0921,-0.2171,0.3687,0.077,0.0986,0.0923,-0.0449,0.256,0.0718,0.0984,0.0966,-0.2171,0.3687,0.0759
V19-22b;#409;Ebene D - 2021-01-29 15.12.46.ndpi,PathCellObject,,PathAnnotationObject,Polygon,24930.2,3494.3,0.7553,9.1038,11.074,0.9329,1,3.9404,3.0359,141.8613,42.3972,0.9917,1,13.9155,12.983,0.0642,0.4563,0.4606,0.1228,0.6938,0.1096,0.1731,0.1445,-0.0328,0.6519,0.1502,0.1772,0.1619,-0.0169,0.5727,0.1395,0.1912,0.166,-0.0328,0.6938,0.1634,0.099,0.1065,-0.0538,0.1977,0.0471,0.0577,0.0555,-0.058,0.2075,0.0422,0.0605,0.0581,0,0.2034,0.0414,0.0603,0.0582,-0.058,0.2075,0.0437
V19-22b;#409;Ebene D - 2021-01-29 15.12.46.ndpi,PathCellObject,,PathAnnotationObject,Polygon,24896.2,3444,0.7553,6.0905,9.6536,0.8213,1,3.8423,2.0928,131.9061,40.9909,0.9865,1,13.8365,12.0448,0.0462,0.7098,0.7584,0.1833,1.2672,0.2481,0.159,0.1096,-0.0158,0.7078,0.1609,0.1369,0.061,-0.0158,0.6599,0.1717,0.1841,0.1216,-0.0158,1.2672,0.2017,0.1728,0.1899,-0.028,0.3058,0.0804,0.0615,0.0494,-0.0413,0.219,0.0514,0.0508,0.0399,-0.007,0.2097,0.0466,0.0666,0.0526,-0.0413,0.3058,0.0579
V19-22b;#409;Ebene D - 2021-01-29 15.12.46.ndpi,PathCellObject,,PathAnnotationObject,Polygon,24579.2,3661.1,0.7553,37.8906,23.6031,0.8547,1,9.4741,5.1363,233.071,54.9162,0.9712,1,19.4631,15.1283,0.1626,0.4871,0.4843,0.1373,0.9157,0.1498,0.251,0.2237,-0.18,0.9959,0.2236,0.2519,0.2453,-0.065,0.7052,0.193,0.2896,0.2803,-0.18,0.9959,0.2304,0.0297,0.0693,-0.4636,0.3063,0.1403,0.0689,0.0663,-0.4661,0.4013,0.1002,0.0625,0.0599,-0.1934,0.2789,0.0796,0.0625,0.0666,-0.4661,0.4013,0.1087
V19-22b;#409;Ebene D - 2021-01-29 15.12.46.ndpi,PathCellObject,,PathAnnotationObject,Polygon,24068.8,3740.3,0.7552,30.5419,21.0685,0.8646,1,8.3376,4.6826,213.0385,52.3749,0.9759,1,18.3349,14.5881,0.1434,0.3903,0.3861,0.1426,0.68,0.0915,0.1721,0.1473,-0.0538,0.7467,0.1445,0.1569,0.0996,-0.0311,0.7467,0.1618,0.2034,0.1813,-0.0538,0.7467,0.1579,0.1496,0.1528,-0.0191,0.3081,0.0548,0.0834,0.083,-0.1058,0.3203,0.0606,0.0792,0.0762,-0.0422,0.2434,0.0533,0.0929,0.0914,-0.1058,0.3203,0.0642
V19-22b;#409;Ebene D - 2021-01-29 15.12.46.ndpi,PathCellObject,,PathAnnotationObject,Polygon,24404.6,3515.1,0.7552,18.1838,15.3703,0.9672,1,5.1907,4.44,171.9597,46.6622,0.9924,1,15.186,14.404,0.1058,0.4495,0.4493,0.1571,0.7668,0.121,0.2034,0.1448,-0.0637,1.2152,0.2064,0.2248,0.1282,-0.0168,0.6807,0.2277,0.2295,0.1853,-0.0637,1.2152,0.213,0.1355,0.1311,-0.0246,0.3032,0.0577,0.0989,0.0933,-0.3199,0.3655,0.0912,0.0717,0.0533,-0.1963,0.3252,0.0951,0.1028,0.0985,-0.3199,0.3655,0.0889
V19-22b;#409;Ebene D - 2021-01-29 15.12.46.ndpi,PathCellObject,,PathAnnotationObject,Polygon,24834.1,3545.6,0.7551,12.7816,13.2301,0.9176,1,4.881,3.547,156.2279,44.5492,0.9892,1,14.8776,13.4959,0.0818,0.4125,0.4076,0.135,0.6835,0.0894,0.1494,0.1263,-0.0206,0.5594,0.1282,0.1717,0.1464,-0.0024,0.4946,0.1394,0.1708,0.1447,-0.0206,0.6835,0.1446,0.1062,0.1128,-0.002,0.1945,0.0429,0.0562,0.0549,-0.0212,0.193,0.0383,0.0595,0.0533,-0.0016,0.1433,0.0374,0.0602,0.0594,-0.0212,0.1945,0.041
V19-22b;#409;Ebene D - 2021-01-29 15.12.46.ndpi,PathCellObject,,PathAnnotationObject,Polygon,25027.4,3439.6,0.7551,7.1421,9.8425,0.9265,1,3.4393,2.7075,133.7254,41.1641,0.9917,1,13.4347,12.6408,0.0534,0.5576,0.5811,0.1876,0.8793,0.1475,0.2261,0.196,-0.0199,0.7518,0.1735,0.1482,0.1302,-0.0193,0.5821,0.1347,0.2439,0.2124,-0.0199,0.8793,0.1877,0.1212,0.1265,-0.0617,0.2515,0.0661,0.0779,0.0807,-0.0575,0.2207,0.0498,0.0664,0.0634,0,0.1665,0.0452,0.0802,0.0824,-0.0617,0.2515,0.0517
V19-22b;#409;Ebene D - 2021-01-29 15.12.46.ndpi,PathCellObject,,PathAnnotationObject,Polygon,25018.5,3486.5,0.755,9.2304,11.1211,0.9379,1,3.9556,3.1334,142.0332,42.4301,0.9914,1,13.9512,13.0669,0.065,0.4016,0.3934,0.2124,0.727,0.106,0.1995,0.1805,-0.0193,0.8064,0.1563,0.1781,0.1617,-0.0065,0.6492,0.153,0.2125,0.1938,-0.0193,0.8064,0.1613,0.1252,0.1234,0.0321,0.2091,0.0313,0.0803,0.0824,-0.0258,0.2316,0.0482,0.0689,0.0679,-0.0052,0.1626,0.0447,0.0831,0.0868,-0.0258,0.2316,0.0486
V19-22b;#409;Ebene D - 2021-01-29 15.12.46.ndpi,PathCellObject,,PathAnnotationObject,Polygon,24437.6,3547.7,0.7549,21.3355,17.3272,0.893,0.9919,6.3272,4.7243,185.2729,48.649,0.9837,1,16.3169,14.6683,0.1152,0.4663,0.4617,0.1029,0.7419,0.1303,0.1897,0.097,-0.1127,1.0062,0.2284,0.2058,0.1289,-0.072,1.0062,0.2401,0.2215,0.1586,-0.1127,1.0062,0.2365,0.1089,0.1091,-0.1049,0.3663,0.0776,0.0919,0.0594,-0.2149,0.497,0.1112,0.0747,0.0348,-0.1425,0.4653,0.1093,0.0939,0.0661,-0.2149,0.497,0.108
V19-22b;#409;Ebene D - 2021-01-29 15.12.46.ndpi,PathCellObject,,PathAnnotationObject,Polygon,24198.1,3741.2,0.7547,14.5716,14.3639,0.8875,0.9906,5.393,3.41,163.4672,45.6657,0.9851,0.9994,15.3772,13.3351,0.0891,0.503,0.4891,0.1337,0.9231,0.1745,0.1901,0.1365,-0.0738,1.0713,0.1993,0.1876,0.1319,-0.0738,0.9918,0.199,0.2182,0.1597,-0.0738,1.0713,0.2165,0.1093,0.0978,-0.0603,0.3251,0.0669,0.0686,0.0659,-0.1355,0.3156,0.0681,0.0509,0.0298,-0.0604,0.3156,0.0739,0.0723,0.0712,-0.1355,0.3251,0.069
V19-22b;#409;Ebene D - 2021-01-29 15.12.46.ndpi,PathCellObject,,PathAnnotationObject,Polygon,24455.2,3719.1,0.7547,6.7669,9.4686,0.9485,1,3.2542,2.6867,131.4878,40.7888,0.9931,1,13.254,12.6619,0.0515,0.5212,0.5205,0.2241,0.9332,0.1405,0.1309,0.085,-0.1766,0.8943,0.1645,0.0815,0.068,-0.1324,0.5449,0.1319,0.1507,0.0938,-0.1766,0.9332,0.1845,0.0613,0.0531,-0.0859,0.3307,0.071,0.0931,0.0865,-0.2705,0.5333,0.1087,0.092,0.0767,-0.2196,0.3925,0.1074,0.0915,0.0835,-0.2705,0.5333,0.1073
V19-22b;#409;Ebene D - 2021-01-29 15.12.46.ndpi,PathCellObject,,PathAnnotationObject,Polygon,24829.8,3565.5,0.7547,24.3635,19.4559,0.8088,1,8.0472,3.8922,199.0348,50.7805,0.9699,1,18.0259,13.8401,0.1224,0.3253,0.3252,0.1052,0.668,0.1017,0.1991,0.1912,-0.0218,0.6066,0.1139,0.2563,0.236,-0.0072,0.5894,0.1266,0.2146,0.206,-0.0218,0.668,0.1198,0.0676,0.0672,0.0081,0.1889,0.0268,0.0781,0.0789,-0.0276,0.1717,0.0322,0.0912,0.0935,0.013,0.1613,0.0298,0.0769,0.0768,-0.0276,0.1889,0.0318
V19-22b;#409;Ebene D - 2021-01-29 15.12.46.ndpi,PathCellObject,,PathAnnotationObject,Polygon,24280.6,3677.3,0.7544,17.428,15.7963,0.8777,1,6.1709,3.605,173.5218,47.1059,0.9827,1,16.1609,13.5353,0.1005,0.4841,0.4861,0.2267,0.6775,0.0924,0.2206,0.1637,-0.0643,0.9797,0.2197,0.2358,0.1874,-0.0225,0.8022,0.2093,0.2469,0.1972,-0.0643,0.9797,0.2248,0.1124,0.1179,-0.0065,0.1913,0.0319,0.0727,0.0661,-0.1786,0.3515,0.0742,0.0691,0.0595,-0.1786,0.269,0.0845,0.0767,0.0746,-0.1786,0.3515,0.0721
V19-22b;#409;Ebene D - 2021-01-29 15.12.46.ndpi,PathCellObject,,PathAnnotationObject,Polygon,25061.8,3403.1,0.7543,14.5004,15.5732,0.7513,0.9827,6.4001,3.0071,169.5444,46.8469,0.9708,0.9988,16.3901,12.9988,0.0855,0.5833,0.5816,0.1493,0.9283,0.1576,0.1695,0.1003,-0.0353,0.8722,0.1906,0.1611,0.0716,-0.0087,0.6679,0.2012,0.205,0.1228,-0.0353,0.9283,0.2208,0.1254,0.1274,-0.0431,0.2516,0.0533,0.0695,0.0684,-0.149,0.2208,0.0602,0.0683,0.0687,-0.0567,0.196,0.0591,0.0743,0.0739,-0.149,0.2516,0.0617
V19-22b;#409;Ebene D - 2021-01-29 15.12.46.ndpi,PathCellObject,,PathAnnotationObject,Polygon,24435.7,3616.4,0.7543,32.4709,21.8605,0.8539,0.9948,8.5978,4.7419,218.8133,53.16,0.973,0.9994,18.5921,14.6937,0.1484,0.4349,0.4413,0.1092,0.8695,0.1501,0.2379,0.2202,-0.1772,1.0328,0.2025,0.2949,0.3104,-0.0814,0.7444,0.1961,0.267,0.258,-0.1772,1.0328,0.2078,0.0952,0.0975,-0.1421,0.314,0.0748,0.0957,0.0905,-0.3481,0.4434,0.0993,0.0956,0.0916,-0.1412,0.3359,0.0899,0.0956,0.0915,-0.3481,0.4434,0.096
V19-22b;#409;Ebene D - 2021-01-29 15.12.46.ndpi,PathCellObject,,PathAnnotationObject,Polygon,24175.3,3712,0.7543,13.0608,14.4336,0.7878,1,6.0995,2.7602,162.2723,45.73,0.9751,1,16.0671,12.7095,0.0805,0.608,0.5949,0.2423,1.0088,0.1818,0.077,0.0071,-0.0414,0.5746,0.114,0.0345,0,-0.0166,0.4066,0.0801,0.1194,0.0167,-0.0414,1.0088,0.1878,0.106,0.1068,0.0203,0.248,0.0442,0.0251,0.0041,-0.0868,0.223,0.0425,0.0099,0,-0.0301,0.1622,0.0265,0.0316,0.0068,-0.0868,0.248,0.0479
V19-22b;#409;Ebene D - 2021-01-29 15.12.46.ndpi,PathCellObject,,PathAnnotationObject,Polygon,24896.3,3550.9,0.7542,17.967,17.3395,0.751,1,7.338,3.0499,181.9708,48.657,0.9659,1,17.3237,13.0506,0.0987,0.4075,0.4039,0.162,0.6491,0.1005,0.234,0.2157,-0.015,0.6312,0.144,0.2053,0.188,-0.0141,0.5372,0.117,0.2511,0.2396,-0.015,0.6491,0.1495,0.1037,0.1037,0.0086,0.1902,0.0382,0.0954,0.0974,-0.033,0.2375,0.0431,0.092,0.0923,0.0162,0.1639,0.0316,0.0962,0.0978,-0.033,0.2375,0.0427
V19-22b;#409;Ebene D - 2021-01-29 15.12.46.ndpi,PathCellObject,,PathAnnotationObject,Polygon,25017.7,3500,0.7541,15.7212,15.2062,0.8544,1,6.0149,3.4963,168.7849,46.5002,0.9809,1,16.0114,13.4695,0.0931,0.338,0.3316,0,0.5789,0.1151,0.1543,0.1302,-0.0204,0.63,0.1337,0.1647,0.1599,-0.0057,0.5052,0.1274,0.1716,0.1486,-0.0204,0.63,0.1425,0.101,0.1003,-0.0115,0.2137,0.046,0.064,0.0651,-0.0431,0.2143,0.0464,0.071,0.0671,-0.0161,0.205,0.0447,0.0675,0.0682,-0.0431,0.2143,0.0476
V19-22b;#409;Ebene D - 2021-01-29 15.12.46.ndpi,PathCellObject,,PathAnnotationObject,Polygon,24921.3,3463.3,0.754,7.7214,10.528,0.8754,1,4.1056,2.4357,137.7117,41.8516,0.988,1,14.0811,12.3818,0.0561,0.383,0.3835,0.1977,0.5368,0.0761,0.2125,0.1782,-0.0249,1.0436,0.1807,0.2119,0.2126,0,0.605,0.1539,0.2224,0.1898,-0.0249,1.0436,0.1808,0.1208,0.1201,0.0349,0.19,0.0327,0.0805,0.0831,-0.0236,0.1911,0.0403,0.0673,0.0675,-0.0236,0.1712,0.0457,0.0828,0.0851,-0.0236,0.1911,0.041
V19-22b;#409;Ebene D - 2021-01-29 15.12.46.ndpi,PathCellObject,,PathAnnotationObject,Polygon,24620.6,3553.6,0.7539,43.8307,26.8671,0.763,0.9769,11.2023,5.0789,255.0739,58.1516,0.9479,0.9972,21.1529,14.9849,0.1718,0.5096,0.5274,-0.04,0.9245,0.192,0.1005,0.0142,-0.1145,1.1218,0.1708,0.0806,0.0013,-0.015,0.8677,0.1609,0.1711,0.0436,-0.1145,1.1218,0.2332,0.106,0.1236,-0.1446,0.3348,0.0961,0.032,0.0049,-0.3599,0.3692,0.0686,0.0254,0,-0.0855,0.234,0.0499,0.0448,0.0111,-0.3599,0.3692,0.0792
V19-22b;#409;Ebene D - 2021-01-29 15.12.46.ndpi,PathCellObject,,PathAnnotationObject,Polygon,24957.3,3446.5,0.7538,25.8775,18.926,0.9078,1,7.2384,4.604,197.6628,50.2408,0.9841,1,17.2031,14.5691,0.1309,0.3967,0.3651,0.1577,0.8232,0.1419,0.2022,0.1521,-0.0504,0.8026,0.1867,0.2192,0.1878,-0.0025,0.6906,0.1811,0.2278,0.2025,-0.0504,0.8232,0.193,0.1002,0.0989,0.0091,0.1901,0.0289,0.0689,0.068,-0.0816,0.2491,0.0522,0.0732,0.0616,-0.0159,0.2491,0.055,0.073,0.0761,-0.0816,0.2491,0.0508
