Image,Name,Class,Parent,ROI,Centroid X µm,Centroid Y µm,Detection probability,Nucleus: Area µm^2,Nucleus: Length µm,Nucleus: Circularity,Nucleus: Solidity,Nucleus: Max diameter µm,Nucleus: Min diameter µm,Cell: Area µm^2,Cell: Length µm,Cell: Circularity,Cell: Solidity,Cell: Max diameter µm,Cell: Min diameter µm,Nucleus/Cell area ratio,Hematoxylin: Nucleus: Mean,Hematoxylin: Nucleus: Median,Hematoxylin: Nucleus: Min,Hematoxylin: Nucleus: Max,Hematoxylin: Nucleus: Std.Dev.,Hematoxylin: Cytoplasm: Mean,Hematoxylin: Cytoplasm: Median,Hematoxylin: Cytoplasm: Min,Hematoxylin: Cytoplasm: Max,Hematoxylin: Cytoplasm: Std.Dev.,Hematoxylin: Membrane: Mean,Hematoxylin: Membrane: Median,Hematoxylin: Membrane: Min,Hematoxylin: Membrane: Max,Hematoxylin: Membrane: Std.Dev.,Hematoxylin: Cell: Mean,Hematoxylin: Cell: Median,Hematoxylin: Cell: Min,Hematoxylin: Cell: Max,Hematoxylin: Cell: Std.Dev.,Eosin: Nucleus: Mean,Eosin: Nucleus: Median,Eosin: Nucleus: Min,Eosin: Nucleus: Max,Eosin: Nucleus: Std.Dev.,Eosin: Cytoplasm: Mean,Eosin: Cytoplasm: Median,Eosin: Cytoplasm: Min,Eosin: Cytoplasm: Max,Eosin: Cytoplasm: Std.Dev.,Eosin: Membrane: Mean,Eosin: Membrane: Median,Eosin: Membrane: Min,Eosin: Membrane: Max,Eosin: Membrane: Std.Dev.,Eosin: Cell: Mean,Eosin: Cell: Median,Eosin: Cell: Min,Eosin: Cell: Max,Eosin: Cell: Std.Dev.
V19-22b;#416;Ebene E - 2021-01-29 12.02.17.ndpi,PathCellObject,,PathAnnotationObject,Polygon,1650.6,1969,0.7446,9.1381,13.2141,0.6576,0.9232,5.3652,2.2061,151.9932,44.4006,0.9689,0.9967,15.3618,12.1836,0.0601,0.216,0.2205,-0.031,0.5155,0.1152,0.0485,0.0078,-0.1047,0.5945,0.0854,0.0379,0.011,-0.0842,0.2511,0.0654,0.0586,0.0115,-0.1047,0.5945,0.0961,0.1079,0.084,-0.0431,0.3721,0.0824,0.0455,0.0113,-0.1227,0.374,0.0708,0.0491,0.0319,-0.0487,0.2368,0.0576,0.0492,0.0141,-0.1227,0.374,0.0731
V19-22b;#416;Ebene E - 2021-01-29 12.02.17.ndpi,PathCellObject,,PathAnnotationObject,Polygon,1696,1922,0.7445,13.1701,14.0243,0.8415,1,5.3967,3.5238,160.3892,45.3106,0.9817,1,15.3863,13.4112,0.0821,0.3999,0.3914,0.0327,0.9259,0.2076,0.0398,0.0128,-0.0815,0.657,0.0733,0.0178,0.0039,-0.0341,0.2057,0.0383,0.0694,0.0182,-0.0815,0.9259,0.1351,0.1543,0.1706,-0.2513,0.4755,0.1748,0.0257,0.0085,-0.1339,0.3603,0.0487,0.0218,0.0106,-0.0642,0.1544,0.0361,0.0362,0.0103,-0.2513,0.4755,0.077
V19-22b;#416;Ebene E - 2021-01-29 12.02.17.ndpi,PathCellObject,,PathAnnotationObject,Polygon,1719.6,1953.7,0.7431,11.4929,12.6444,0.9033,1,4.8512,3.0602,151.8712,43.9592,0.9876,1,14.8433,13.0083,0.0757,0.0862,0.0885,-0.0358,0.2162,0.0472,0.0516,0.0159,-0.051,0.6365,0.0861,0.0847,0.027,-0.0159,0.6365,0.1344,0.0542,0.021,-0.051,0.6365,0.0843,0.0752,0.0723,-0.038,0.1818,0.0457,0.0348,0.0128,-0.0642,0.2983,0.0485,0.0484,0.0135,-0.0151,0.2968,0.0719,0.0379,0.0161,-0.0642,0.2983,0.0495
V19-22b;#416;Ebene E - 2021-01-29 12.02.17.ndpi,PathCellObject,,PathAnnotationObject,Polygon,1680.9,1964.6,0.7413,7.7757,11.0074,0.8065,0.9699,4.3977,2.4355,140.2111,42.3081,0.9843,0.9995,14.3949,12.3807,0.0555,0.1617,0.1686,0.0192,0.3444,0.0666,0.0159,0.0041,-0.075,0.3357,0.0331,0.0119,0.0041,-0.0235,0.123,0.0249,0.0238,0.0059,-0.075,0.3444,0.0487,0.0799,0.0698,-0.1151,0.2646,0.0815,0.0231,0.0115,-0.1198,0.2886,0.0374,0.0118,0.0065,-0.0317,0.0933,0.0188,0.0262,0.0126,-0.1198,0.2886,0.043
V19-22b;#416;Ebene E - 2021-01-29 12.02.17.ndpi,PathCellObject,,PathAnnotationObject,Polygon,1713.2,1924.5,0.7396,9.5954,11.5501,0.9039,1,4.3649,2.8989,144.4508,42.8484,0.9887,1,14.35,12.87,0.0664,0.1154,0.1155,-0.0539,0.328,0.0839,0.0367,0.0273,-0.0546,0.2443,0.0428,0.0269,0.0116,-0.051,0.1202,0.0348,0.042,0.0305,-0.0546,0.328,0.0507,0.0988,0.0973,-0.0104,0.2149,0.0484,0.0334,0.0249,-0.0337,0.1913,0.0362,0.0249,0.0108,-0.0249,0.1239,0.0336,0.0378,0.0285,-0.0337,0.2149,0.0406
V19-22b;#416;Ebene E - 2021-01-29 12.02.17.ndpi,PathCellObject,,PathAnnotationObject,Polygon,1763.9,1964.8,0.7393,9.8171,12.5452,0.7839,0.9804,5.0383,2.7908,149.8892,43.8664,0.9788,0.9989,15.0284,12.7437,0.0655,0.1527,0.1526,-0.0507,0.5068,0.1112,0.0307,0.0037,-0.0517,0.5841,0.0751,0.0138,0.0046,-0.0273,0.1883,0.0322,0.0387,0.0049,-0.0517,0.5841,0.0836,0.0742,0.0678,-0.0541,0.1975,0.063,0.0231,0.0045,-0.0642,0.3531,0.05,0.0219,0.0011,-0.0171,0.3166,0.0567,0.0264,0.0055,-0.0642,0.3531,0.0525
V19-22b;#416;Ebene E - 2021-01-29 12.02.17.ndpi,PathCellObject,,PathAnnotationObject,Polygon,1797.8,1876.9,0.7388,8.2929,10.5486,0.9365,1,3.8006,2.8661,138.2855,41.863,0.9916,1,13.789,12.8144,0.06,0.1768,0.1812,-0.0152,0.3402,0.0944,0.0338,0.0212,-0.0706,0.242,0.0496,0.0416,0.0289,-0.0497,0.242,0.0539,0.0422,0.0247,-0.0706,0.3402,0.063,0.11,0.1066,-0.0083,0.2176,0.0534,0.0439,0.0345,-0.042,0.2206,0.0436,0.0499,0.0477,-0.0178,0.2128,0.0408,0.0478,0.0378,-0.042,0.2206,0.0469
V19-22b;#416;Ebene E - 2021-01-29 12.02.17.ndpi,PathCellObject,,PathAnnotationObject,Polygon,1668.3,1979.5,0.7381,8.3049,11.7122,0.7608,1,4.8971,2.2001,144.0497,43.0147,0.9783,1,14.8918,12.1589,0.0577,0.1675,0.1671,-0.0474,0.3813,0.0969,0.0659,0.0229,-0.1176,0.6959,0.122,0.0755,0.0075,-0.0494,0.6737,0.1532,0.0718,0.029,-0.1176,0.6959,0.123,0.1227,0.1211,-0.0738,0.3417,0.1114,0.0667,0.0449,-0.2101,0.4434,0.0793,0.08,0.0339,-0.0178,0.4434,0.1031,0.0699,0.0491,-0.2101,0.4434,0.0826
V19-22b;#416;Ebene E - 2021-01-29 12.02.17.ndpi,PathCellObject,,PathAnnotationObject,Polygon,1747.4,1961.5,0.7327,4.5033,7.8386,0.921,1,2.8133,2.0545,120.9949,39.1459,0.9922,1,12.7999,11.9926,0.0372,0.1558,0.131,-0.0377,0.34,0.0939,0.0556,0.0148,-0.0634,0.6491,0.0951,0.054,0.0161,-0.0326,0.4671,0.0941,0.0593,0.0177,-0.0634,0.6491,0.0969,0.0882,0.087,-0.0208,0.2173,0.059,0.0542,0.0303,-0.0964,0.4409,0.0676,0.068,0.0378,-0.0099,0.4409,0.0938,0.0555,0.0329,-0.0964,0.4409,0.0676
V19-22b;#416;Ebene E - 2021-01-29 12.02.17.ndpi,PathCellObject,,PathAnnotationObject,Polygon,1661.6,1929.6,0.729,3.0881,6.6632,0.8741,1,2.5135,1.6073,113.4712,37.9481,0.9902,1,12.4963,11.5615,0.0272,0.4073,0.3767,0.0001,1.0151,0.2461,0.0259,0.0057,-0.1782,0.2888,0.054,0.0292,0.0005,-0.0786,0.2257,0.0606,0.0363,0.007,-0.1782,1.0151,0.0911,0.0318,-0.0118,-0.371,0.4856,0.1912,0.0354,0.0198,-0.0987,0.4872,0.0564,0.0252,0.0171,-0.0726,0.1701,0.0351,0.0353,0.0193,-0.371,0.4872,0.0638
V19-22b;#416;Ebene E - 2021-01-29 12.02.17.ndpi,PathCellObject,,PathAnnotationObject,Polygon,1759.7,1964.7,0.7261,14.4587,14.0628,0.9187,1,5.1114,3.7282,161.9735,45.3751,0.9886,1,15.1014,13.705,0.0893,0.1756,0.1624,-0.02,0.4888,0.1122,0.0688,0.0096,-0.0517,0.7889,0.1346,0.0505,0.0047,-0.0316,0.4671,0.112,0.0783,0.0137,-0.0517,0.7889,0.1362,0.1185,0.1086,-0.0334,0.3479,0.077,0.0455,0.0122,-0.0632,0.4629,0.0814,0.0485,0.007,-0.0097,0.4331,0.0998,0.052,0.0159,-0.0632,0.4629,0.0836
V19-22b;#416;Ebene E - 2021-01-29 12.02.17.ndpi,PathCellObject,,PathAnnotationObject,Polygon,1716.4,1957,0.7209,5.6902,9.4437,0.8018,1,3.7534,2.0094,130.2322,40.7494,0.9856,1,13.7464,11.9585,0.0437,0.2348,0.211,0.0358,0.6039,0.129,0.0332,0.0113,-0.051,0.4177,0.0507,0.0382,0.0085,-0.0195,0.4177,0.0737,0.0418,0.0133,-0.051,0.6039,0.0695,0.0857,0.0971,-0.0625,0.2172,0.0633,0.0293,0.0132,-0.0391,0.186,0.0392,0.0226,0.0055,-0.0303,0.1674,0.0365,0.0317,0.0142,-0.0625,0.2172,0.0421
V19-22b;#416;Ebene E - 2021-01-29 12.02.17.ndpi,PathCellObject,,PathAnnotationObject,Polygon,1792.8,1897.4,0.7202,3.8183,7.1971,0.9263,1,2.4872,2.1466,117.1089,38.5049,0.9926,1,12.4708,12.1155,0.0326,0.1051,0.1103,-0.0917,0.2819,0.0681,0.0342,0.0171,-0.0603,0.2525,0.0477,0.0218,0.0067,-0.0263,0.2001,0.0368,0.0365,0.019,-0.0917,0.2819,0.0502,0.093,0.0986,0.0028,0.1978,0.0446,0.034,0.0219,-0.033,0.2059,0.0371,0.0179,0.0114,-0.0232,0.0884,0.0228,0.036,0.0234,-0.033,0.2059,0.0389
V19-22b;#416;Ebene E - 2021-01-29 12.02.17.ndpi,PathCellObject,,PathAnnotationObject,Polygon,1746.6,1888.6,0.7183,10.4649,13.1269,0.7632,0.9578,5.2723,2.7909,153.1754,44.4047,0.9762,0.9983,15.249,12.7641,0.0683,0.1854,0.1917,-0.041,0.5791,0.1182,0.0415,0.0305,-0.086,0.2732,0.0497,0.0332,0.0198,-0.0309,0.1705,0.0438,0.0513,0.0352,-0.086,0.5791,0.0675,0.1141,0.122,-0.0594,0.3419,0.0858,0.0458,0.0353,-0.0351,0.2779,0.0467,0.0416,0.0309,-0.0122,0.1858,0.0439,0.0505,0.0382,-0.0594,0.3419,0.0532
V19-22b;#416;Ebene E - 2021-01-29 12.02.17.ndpi,PathCellObject,,PathAnnotationObject,Polygon,1670.7,1945.2,0.7153,5.3312,9.6612,0.7177,0.8958,3.5643,2.2961,130.5253,40.8575,0.9826,0.9974,13.5559,12.2445,0.0408,0.155,0.1499,0.0325,0.3097,0.06,0.0372,0.0036,-0.0813,0.8291,0.0901,0.0251,0.0018,-0.0526,0.3167,0.0596,0.042,0.0059,-0.0813,0.8291,0.0921,0.0679,0.0694,-0.0661,0.2073,0.068,0.0274,0.0071,-0.18,0.411,0.0582,0.0214,0.0085,-0.0316,0.2596,0.0388,0.0291,0.008,-0.18,0.411,0.0591
V19-22b;#416;Ebene E - 2021-01-29 12.02.17.ndpi,PathCellObject,,PathAnnotationObject,Polygon,1659.7,1922.1,0.7103,7.0509,9.7506,0.932,1,3.4588,2.6434,132.9831,41.0515,0.9916,1,13.4515,12.6014,0.053,0.1362,0.1327,-0.0211,0.3778,0.0786,0.0228,0.0057,-0.0913,0.2436,0.0474,0.0262,0.0172,-0.0771,0.1983,0.0443,0.0287,0.0087,-0.0913,0.3778,0.0555,0.0351,0.0196,-0.1041,0.2067,0.0753,0.0289,0.0176,-0.0785,0.2524,0.0424,0.0278,0.0222,-0.0335,0.1828,0.0388,0.0292,0.0176,-0.1041,0.2524,0.0447
V19-22b;#416;Ebene E - 2021-01-29 12.02.17.ndpi,PathCellObject,,PathAnnotationObject,Polygon,1652.4,1925.6,0.7069,2.7487,6.5484,0.8055,1,2.6496,1.4192,113.0214,37.8797,0.9898,1,12.6487,11.3523,0.0243,0.4224,0.4103,-0.0542,0.9409,0.2491,0.0274,0.0056,-0.1081,0.3385,0.0548,0.0271,0.0078,-0.0472,0.2316,0.0486,0.037,0.007,-0.1081,0.9409,0.0899,0.0463,-0.0145,-0.3371,0.4703,0.2328,0.0358,0.0212,-0.1423,0.3665,0.0539,0.0265,0.0206,-0.0464,0.1416,0.0375,0.036,0.021,-0.3371,0.4703,0.0642
V19-22b;#416;Ebene E - 2021-01-29 12.02.17.ndpi,PathCellObject,,PathAnnotationObject,Polygon,1638.9,1962.3,0.7019,5.8412,9.1324,0.8801,1,3.4444,2.267,128.8083,40.4421,0.9897,1,13.4279,12.214,0.0453,0.1552,0.144,0.0168,0.3758,0.0862,0.0444,0.0232,-0.0789,0.4801,0.0651,0.0593,0.02,-0.0577,0.4801,0.0963,0.0495,0.0273,-0.0789,0.4801,0.0701,0.1164,0.1206,-0.0635,0.2928,0.0828,0.0551,0.0344,-0.0747,0.3548,0.0673,0.0574,0.0397,-0.0287,0.3004,0.0685,0.0579,0.0389,-0.0747,0.3548,0.0693
V19-22b;#416;Ebene E - 2021-01-29 12.02.17.ndpi,PathCellObject,,PathAnnotationObject,Polygon,1747.5,1976.4,0.6977,7.1674,11.0973,0.7314,0.9511,4.575,2.2039,139.7187,42.3698,0.978,0.9982,14.5469,12.1821,0.0513,0.1993,0.1574,0.0335,0.559,0.1091,0.0451,0.0063,-0.0524,0.7411,0.0815,0.0524,0.0009,-0.0416,0.7411,0.1298,0.053,0.0085,-0.0524,0.7411,0.0898,0.0804,0.0597,-0.058,0.2897,0.0771,0.036,0.0073,-0.0638,0.3449,0.0566,0.0372,0.0068,-0.0637,0.3449,0.073,0.0383,0.0085,-0.0638,0.3449,0.0587
V19-22b;#416;Ebene E - 2021-01-29 12.02.17.ndpi,PathCellObject,,PathAnnotationObject,Polygon,1789.7,1878.4,0.685,8.008,10.6432,0.8884,1,4.1357,2.6448,138.5726,41.9643,0.9888,1,14.1296,12.6055,0.0578,0.1172,0.1204,0.0005,0.235,0.0554,0.0375,0.0261,-0.0876,0.2519,0.0478,0.0286,0.0055,-0.0284,0.2375,0.0475,0.042,0.03,-0.0876,0.2519,0.0516,0.1259,0.1262,0.0092,0.2652,0.0526,0.0484,0.0416,-0.0432,0.2098,0.0432,0.0386,0.0176,-0.0078,0.2098,0.043,0.0528,0.0451,-0.0432,0.2652,0.0473
V19-22b;#416;Ebene E - 2021-01-29 12.02.17.ndpi,PathCellObject,,PathAnnotationObject,Polygon,1742.3,1896.1,0.6792,15.2744,15.7811,0.7707,0.9828,6.4871,2.9344,171.315,47.0719,0.9716,0.9987,16.4737,12.9233,0.0892,0.1376,0.1212,-0.0001,0.3063,0.0649,0.0272,0.0045,-0.0801,0.5349,0.0499,0.028,0.0048,-0.0801,0.5349,0.0679,0.0371,0.0065,-0.0801,0.5349,0.0603,0.1184,0.1222,-0.0091,0.3228,0.0757,0.0266,0.0046,-0.0484,0.2756,0.0444,0.0302,0.0068,-0.0484,0.2756,0.0528,0.0348,0.0065,-0.0484,0.3228,0.0547
V19-22b;#416;Ebene E - 2021-01-29 12.02.17.ndpi,PathCellObject,,PathAnnotationObject,Polygon,1691,1944.6,0.6753,6.5114,10.673,0.7183,0.9671,4.4334,1.9636,137.1748,41.9803,0.9781,0.9985,14.4069,11.9382,0.0475,0.3435,0.3688,-0.0636,0.7213,0.1953,0.026,0.001,-0.1016,0.533,0.0581,0.0288,0.0005,-0.0759,0.1777,0.0512,0.0407,0.0017,-0.1016,0.7213,0.097,0.126,0.0903,-0.2089,0.443,0.1754,0.0264,0.0057,-0.1384,0.4364,0.0555,0.0347,0.0235,-0.0445,0.1471,0.0421,0.031,0.0062,-0.2089,0.443,0.0692
V19-22b;#416;Ebene E - 2021-01-29 12.02.17.ndpi,PathCellObject,,PathAnnotationObject,Polygon,1758.4,1893.8,0.6723,25.4018,18.5379,0.9289,1,6.7852,4.8562,195.1227,49.8366,0.9872,1,16.7789,14.8315,0.1302,0.1858,0.1793,-0.015,0.5011,0.0845,0.0352,0.0074,-0.0715,0.6243,0.0747,0.0177,0,-0.0329,0.2217,0.0393,0.0549,0.016,-0.0715,0.6243,0.0915,0.1522,0.1538,-0.0553,0.3436,0.0726,0.0353,0.0178,-0.0597,0.3232,0.0502,0.0179,0.0028,-0.0164,0.1139,0.029,0.0506,0.026,-0.0597,0.3436,0.0666
V19-22b;#416;Ebene E - 2021-01-29 12.02.17.ndpi,PathCellObject,,PathAnnotationObject,Polygon,1633.1,1973.3,0.6584,3.0762,6.6783,0.8668,1,2.653,1.5354,113.9792,38.0057,0.9916,1,12.649,11.4933,0.027,0.2212,0.2038,-0.0092,0.4977,0.1376,0.048,0.0096,-0.1022,0.5933,0.0887,0.0432,0.004,-0.0342,0.3699,0.0846,0.0527,0.0114,-0.1022,0.5933,0.0945,0.0662,0.0328,-0.1207,0.2737,0.1074,0.0351,0.0091,-0.1058,0.3317,0.0589,0.025,0.0018,-0.0214,0.294,0.0558,0.0359,0.0093,-0.1207,0.3317,0.0609
V19-22b;#416;Ebene E - 2021-01-29 12.02.17.ndpi,PathCellObject,,PathAnnotationObject,Polygon,1650.1,1964.8,0.6567,13.0984,17.0047,0.5692,0.8848,7.1744,2.5811,173.509,47.7833,0.9549,0.9962,17.1734,12.5482,0.0755,0.1504,0.1522,-0.0211,0.2823,0.0598,0.0399,0.0013,-0.1268,0.5945,0.0883,0.0571,0.0057,-0.0599,0.5712,0.1146,0.0482,0.0034,-0.1268,0.5945,0.0913,0.0895,0.0836,-0.057,0.374,0.0906,0.0365,0.0049,-0.1514,0.3721,0.0666,0.0281,0.0056,-0.1105,0.2487,0.0572,0.0405,0.0059,-0.1514,0.374,0.0701
V19-22b;#416;Ebene E - 2021-01-29 12.02.17.ndpi,PathCellObject,,PathAnnotationObject,Polygon,1648.2,1936.1,0.6508,3.1397,6.601,0.9055,1,2.3275,1.8165,113.413,37.9043,0.992,1,12.325,11.7384,0.0277,0.2142,0.2121,-0.008,0.4955,0.1146,0.0401,0.0195,-0.1072,0.3868,0.0708,0.0431,0.0267,-0.0947,0.342,0.0676,0.045,0.022,-0.1072,0.4955,0.078,0.0743,0.0563,-0.0725,0.3004,0.0928,0.053,0.0385,-0.107,0.3881,0.0649,0.0415,0.0319,-0.0516,0.1843,0.047,0.0536,0.0391,-0.107,0.3881,0.066
V19-22b;#416;Ebene E - 2021-01-29 12.02.17.ndpi,PathCellObject,,PathAnnotationObject,Polygon,1655,1958.5,0.6416,3.5121,7.3383,0.8196,1,2.8923,1.6202,117.755,38.6718,0.9895,1,12.8847,11.5868,0.0298,0.2009,0.1908,0.0028,0.4273,0.1037,0.0721,0.0043,-0.1336,0.8173,0.1423,0.0503,0.0025,-0.0538,0.6228,0.1059,0.076,0.0059,-0.1336,0.8173,0.143,0.0794,0.0522,-0.0749,0.3203,0.1186,0.0564,0.0068,-0.1541,0.487,0.0964,0.0482,0.0091,-0.0272,0.3276,0.0735,0.0571,0.0078,-0.1541,0.487,0.0972
V19-22b;#416;Ebene E - 2021-01-29 12.02.17.ndpi,PathCellObject,,PathAnnotationObject,Polygon,1665.2,1979.7,0.6412,8.4007,11.1212,0.8535,1,4.3303,2.4629,141.1722,42.4265,0.9856,1,14.3227,12.4349,0.0595,0.1241,0.1207,-0.0115,0.2723,0.0583,0.0711,0.0318,-0.1144,0.8441,0.1185,0.093,0.04,-0.0812,0.6598,0.1394,0.0743,0.0375,-0.1144,0.8441,0.1164,0.0807,0.0858,-0.0662,0.2155,0.0644,0.0662,0.047,-0.2206,0.4547,0.0852,0.0792,0.0588,-0.0855,0.4098,0.0869,0.0671,0.0495,-0.2206,0.4547,0.0842
V19-22b;#416;Ebene E - 2021-01-29 12.02.17.ndpi,PathCellObject,,PathAnnotationObject,Polygon,1661.8,1974.6,0.6388,4.3026,8.6561,0.7216,1,3.6267,1.5055,125.0105,39.9756,0.983,1,13.6199,11.4006,0.0344,0.3839,0.3855,0,0.8378,0.199,0.0337,0.0117,-0.0769,0.6882,0.0699,0.0652,0.0049,-0.0441,0.6882,0.1384,0.0457,0.0139,-0.0769,0.8378,0.1007,0.0275,-0.0028,-0.2206,0.4487,0.1625,0.0452,0.0307,-0.2076,0.4463,0.06,0.0425,0.0267,-0.1472,0.2211,0.0631,0.0446,0.0304,-0.2206,0.4487,0.0662
V19-22b;#416;Ebene E - 2021-01-29 12.02.17.ndpi,PathCellObject,,PathAnnotationObject,Polygon,1773.5,1938.2,0.6384,4.0982,8.0715,0.7905,1,3.3831,1.6473,121.945,39.4011,0.9871,1,13.3794,11.5923,0.0336,0.2329,0.2024,0.0338,0.4909,0.116,0.0509,0.0059,-0.0718,0.5211,0.0855,0.0177,0,-0.0169,0.2033,0.0438,0.0568,0.0075,-0.0718,0.5211,0.0923,0.1517,0.1415,0.0252,0.3667,0.0824,0.0394,0.0035,-0.0271,0.3398,0.066,0.0257,0,-0.0109,0.2581,0.057,0.043,0.0049,-0.0271,0.3667,0.0695
V19-22b;#416;Ebene E - 2021-01-29 12.02.17.ndpi,PathCellObject,,PathAnnotationObject,Polygon,1745,1961,0.6228,2.8402,6.3764,0.8778,1,2.4105,1.5849,111.9795,37.6773,0.9913,1,12.4043,11.5266,0.0254,0.2482,0.2329,-0.0634,0.6491,0.1997,0.0473,0.0085,-0.0589,0.5245,0.0827,0.0437,0.0091,-0.027,0.2202,0.0616,0.0525,0.0091,-0.0634,0.6491,0.0932,0.1063,0.0891,-0.0934,0.3125,0.0967,0.0445,0.0193,-0.0208,0.2507,0.0541,0.0432,0.0159,-0.0133,0.1921,0.0535,0.0461,0.021,-0.0934,0.3125,0.0565
V19-22b;#416;Ebene E - 2021-01-29 12.02.17.ndpi,PathCellObject,,PathAnnotationObject,Polygon,1670,1983.8,0.6204,6.8277,11.1402,0.6913,1,4.814,1.772,139.9525,42.4585,0.9756,1,14.8043,11.7364,0.0488,0.1121,0.1067,0.0005,0.2234,0.0492,0.0405,0.0059,-0.0833,0.3812,0.0713,0.0367,0.0014,-0.0501,0.267,0.0708,0.0439,0.0091,-0.0833,0.3812,0.072,0.0559,0.0417,-0.0343,0.2101,0.0673,0.0527,0.0146,-0.0763,0.3417,0.0709,0.0571,0.0212,-0.0262,0.254,0.0662,0.0529,0.0159,-0.0763,0.3417,0.0707
V19-22b;#416;Ebene E - 2021-01-29 12.02.17.ndpi,PathCellObject,,PathAnnotationObject,Polygon,1694.8,1960.4,0.6133,5.2539,9.7815,0.6901,0.9776,4.0906,1.6241,131.3569,41.0764,0.9783,0.9992,14.0562,11.5729,0.04,0.3405,0.3597,0.0864,0.5903,0.1073,0.0566,0.0114,-0.0603,0.5377,0.0954,0.0467,0.0104,-0.0483,0.2957,0.0743,0.068,0.0138,-0.0603,0.5903,0.1109,0.1202,0.1171,-0.0567,0.2868,0.0832,0.0384,0.0113,-0.089,0.3229,0.0635,0.0351,0.0101,-0.0234,0.2369,0.052,0.0417,0.013,-0.089,0.3229,0.0663
V19-22b;#416;Ebene E - 2021-01-29 12.02.17.ndpi,PathCellObject,,PathAnnotationObject,Polygon,1663.3,1985.7,0.6102,42.5494,24.0904,0.9213,1,8.9445,5.8174,240.3844,55.4253,0.9833,1,18.9346,15.8179,0.177,0.1084,0.108,-0.1148,0.3487,0.0705,0.0237,0.0021,-0.0828,0.3779,0.0539,0.019,0.002,-0.0618,0.2554,0.0466,0.0388,0.0062,-0.1148,0.3779,0.0657,0.0965,0.1043,-0.0657,0.3199,0.0711,0.0241,0.0028,-0.0731,0.3423,0.0498,0.0366,0.0064,-0.0304,0.3423,0.0652,0.037,0.0063,-0.0731,0.3423,0.0608
V19-22b;#416;Ebene E - 2021-01-29 12.02.17.ndpi,PathCellObject,,PathAnnotationObject,Polygon,1753.2,1945.8,0.6065,19.0989,17.7988,0.7576,0.8928,5.8774,5.1589,183.3139,48.4267,0.9823,0.9982,15.8615,15.1041,0.1042,0.2448,0.2067,-0.0019,0.8146,0.1658,0.038,0,-0.0854,0.6404,0.092,0.0143,0,-0.0445,0.3169,0.0495,0.0595,0,-0.0854,0.8146,0.1201,0.189,0.1905,-0.1249,0.3911,0.0789,0.0257,0,-0.1291,0.3741,0.0596,0.0178,0,-0.0137,0.2828,0.0492,0.0427,0,-0.1291,0.3911,0.0794
V19-22b;#416;Ebene E - 2021-01-29 12.02.17.ndpi,PathCellObject,,PathAnnotationObject,Polygon,1697.5,1958.6,0.6029,15.9592,20.9645,0.4563,0.7939,7.0446,4.0153,185.2447,49.1701,0.9628,0.9959,17.042,13.9674,0.0862,0.2211,0.2237,-0.0067,0.5377,0.1289,0.0482,0.0093,-0.07,0.5903,0.085,0.0194,0.0045,-0.0221,0.1929,0.0384,0.0629,0.0127,-0.07,0.5903,0.1017,0.1355,0.1478,-0.0766,0.319,0.09,0.0328,0.0114,-0.089,0.2883,0.0506,0.0191,0.0068,-0.0604,0.1363,0.0303,0.0416,0.0152,-0.089,0.319,0.0621
V19-22b;#416;Ebene E - 2021-01-29 12.02.17.ndpi,PathCellObject,,PathAnnotationObject,Polygon,1641.6,1975,0.5949,6.4942,9.4947,0.9053,1,3.5066,2.4143,131.0696,40.7882,0.99,1,13.4885,12.3777,0.0495,0.1121,0.1012,-0.0465,0.4032,0.097,0.0374,0.0079,-0.1001,0.5933,0.0854,0.0497,0.004,-0.031,0.5933,0.1242,0.041,0.0091,-0.1001,0.5933,0.0875,0.0817,0.0739,-0.0449,0.3464,0.0918,0.0323,0.0091,-0.1235,0.3362,0.0572,0.0199,0.0026,-0.0794,0.305,0.0529,0.0347,0.0096,-0.1235,0.3464,0.0603
V19-22b;#416;Ebene E - 2021-01-29 12.02.17.ndpi,PathCellObject,,PathAnnotationObject,Polygon,1796.7,1896.5,0.5735,6.9139,10.6629,0.7642,0.9835,4.4076,1.927,137.2705,41.9425,0.9806,1,14.3982,11.8751,0.0504,0.111,0.1115,-0.0444,0.2525,0.064,0.0286,0.0115,-0.0896,0.2819,0.0426,0.0248,0.0044,-0.0239,0.175,0.0379,0.0328,0.0143,-0.0896,0.2819,0.0475,0.0741,0.0717,-0.033,0.1916,0.0536,0.0279,0.0141,-0.0264,0.2042,0.0363,0.0214,0.0067,-0.0161,0.1246,0.0306,0.0302,0.0151,-0.033,0.2042,0.0388
V19-22b;#416;Ebene E - 2021-01-29 12.02.17.ndpi,PathCellObject,,PathAnnotationObject,Polygon,1654.8,1979.7,0.5532,4.2068,7.5656,0.9236,1,2.6468,2.1079,119.2477,38.8641,0.9921,1,12.6473,12.0467,0.0353,0.1349,0.1283,-0.0006,0.3427,0.0782,0.0272,0.0096,-0.0524,0.252,0.0445,0.0273,0.0071,-0.0395,0.2115,0.0415,0.0311,0.0113,-0.0524,0.3427,0.0504,0.0666,0.0612,-0.0394,0.2305,0.0605,0.0364,0.0198,-0.0529,0.3305,0.047,0.0263,0.0072,-0.0416,0.1522,0.0415,0.0375,0.021,-0.0529,0.3305,0.0479
