Image,Name,Class,Parent,ROI,Centroid X µm,Centroid Y µm,Detection probability,Nucleus: Area µm^2,Nucleus: Length µm,Nucleus: Circularity,Nucleus: Solidity,Nucleus: Max diameter µm,Nucleus: Min diameter µm,Cell: Area µm^2,Cell: Length µm,Cell: Circularity,Cell: Solidity,Cell: Max diameter µm,Cell: Min diameter µm,Nucleus/Cell area ratio,Hematoxylin: Nucleus: Mean,Hematoxylin: Nucleus: Median,Hematoxylin: Nucleus: Min,Hematoxylin: Nucleus: Max,Hematoxylin: Nucleus: Std.Dev.,Hematoxylin: Cytoplasm: Mean,Hematoxylin: Cytoplasm: Median,Hematoxylin: Cytoplasm: Min,Hematoxylin: Cytoplasm: Max,Hematoxylin: Cytoplasm: Std.Dev.,Hematoxylin: Membrane: Mean,Hematoxylin: Membrane: Median,Hematoxylin: Membrane: Min,Hematoxylin: Membrane: Max,Hematoxylin: Membrane: Std.Dev.,Hematoxylin: Cell: Mean,Hematoxylin: Cell: Median,Hematoxylin: Cell: Min,Hematoxylin: Cell: Max,Hematoxylin: Cell: Std.Dev.,Eosin: Nucleus: Mean,Eosin: Nucleus: Median,Eosin: Nucleus: Min,Eosin: Nucleus: Max,Eosin: Nucleus: Std.Dev.,Eosin: Cytoplasm: Mean,Eosin: Cytoplasm: Median,Eosin: Cytoplasm: Min,Eosin: Cytoplasm: Max,Eosin: Cytoplasm: Std.Dev.,Eosin: Membrane: Mean,Eosin: Membrane: Median,Eosin: Membrane: Min,Eosin: Membrane: Max,Eosin: Membrane: Std.Dev.,Eosin: Cell: Mean,Eosin: Cell: Median,Eosin: Cell: Min,Eosin: Cell: Max,Eosin: Cell: Std.Dev.
V19-22b;#411;Ebene D - 2021-01-29 16.05.37.ndpi,PathCellObject,,PathAnnotationObject,Polygon,13669.5,1961.1,0.6875,13.4325,14.9003,0.7603,1,6.2785,2.6784,165.2305,46.211,0.9723,1,16.2492,12.6551,0.0813,0.3413,0.2995,-0.0371,0.8102,0.172,0.0613,0,-0.0612,0.8828,0.1278,0.0421,0,-0.0341,0.7778,0.1229,0.0845,0.0003,-0.0612,0.8828,0.1529,0.1753,0.1694,0.0866,0.3399,0.0437,0.0686,0.0071,-0.0703,0.3623,0.0905,0.0388,0,-0.0618,0.3283,0.0815,0.0774,0.0143,-0.0703,0.3623,0.0924
V19-22b;#411;Ebene D - 2021-01-29 16.05.37.ndpi,PathCellObject,,PathAnnotationObject,Polygon,13636.7,1995.8,0.6851,3.9623,7.3177,0.9298,1,2.5278,2.1259,117.6099,38.6031,0.9918,1,12.5193,12.0529,0.0337,0.2939,0.2474,0.098,0.5543,0.1267,0.0319,0.0083,-0.0739,0.6431,0.0636,0.061,0.0039,-0.0654,0.6431,0.1155,0.0404,0.0108,-0.0739,0.6431,0.0811,0.1905,0.1775,0.0888,0.331,0.0651,0.1503,0.164,0,0.3854,0.0785,0.1299,0.1425,0,0.36,0.0986,0.1516,0.1641,0,0.3854,0.0784
V19-22b;#411;Ebene D - 2021-01-29 16.05.37.ndpi,PathCellObject,,PathAnnotationObject,Polygon,13686.9,1960.8,0.6812,3.913,7.5971,0.852,1,3.0145,1.7172,119.195,38.9039,0.9897,1,13.0071,11.6845,0.0328,0.3897,0.3831,0.0988,0.7554,0.1714,0.0527,0.0214,-0.0784,0.861,0.1055,0.0436,0.0025,-0.0536,0.5103,0.0981,0.0636,0.0252,-0.0784,0.861,0.1236,0.2009,0.2066,0.0393,0.3127,0.0604,0.1334,0.1392,-0.0386,0.3738,0.0733,0.1095,0.1083,0,0.2834,0.0763,0.1356,0.1415,-0.0386,0.3738,0.0739
V19-22b;#411;Ebene D - 2021-01-29 16.05.37.ndpi,PathCellObject,,PathAnnotationObject,Polygon,13558.8,1985.9,0.6458,42.1543,23.5824,0.9525,1,8.2761,6.5648,237.1034,54.8918,0.9889,1,18.2622,16.5577,0.1778,0.1916,0.1698,-0.0883,1.0121,0.1903,0.0313,0.0004,-0.0996,0.9655,0.0709,0.0354,0.0004,-0.0196,0.2724,0.0636,0.0598,0.0033,-0.0996,1.0121,0.1196,0.1374,0.1458,-0.2742,0.4673,0.1061,0.065,0.0184,-0.2697,0.3582,0.0887,0.0387,0.0028,-0.1133,0.3068,0.0779,0.0779,0.0408,-0.2742,0.4673,0.0961
V19-22b;#411;Ebene D - 2021-01-29 16.05.37.ndpi,PathCellObject,,PathAnnotationObject,Polygon,13644.3,1983.1,0.6419,4.1517,7.7704,0.8641,1,3.0517,1.8171,120.3593,39.0823,0.9902,1,13.0476,11.7561,0.0345,0.3284,0.2808,0.06,0.8482,0.2014,0.1325,0.0551,-0.0836,1.1071,0.1985,0.0919,0.0086,-0.0457,0.8974,0.1663,0.1392,0.064,-0.0836,1.1071,0.2017,0.2365,0.2567,-0.0708,0.3518,0.0984,0.1463,0.159,-0.147,0.5309,0.112,0.1057,0.0865,-0.0471,0.4726,0.106,0.1494,0.1638,-0.147,0.5309,0.1127
V19-22b;#411;Ebene D - 2021-01-29 16.05.37.ndpi,PathCellObject,,PathAnnotationObject,Polygon,13643.2,1978.3,0.6233,6.3228,9.6339,0.8561,1,3.7822,2.3124,132.0468,40.9696,0.9886,1,13.7705,12.2745,0.0479,0.2246,0.2101,0.0784,0.4008,0.0816,0.0676,0.0214,-0.0834,0.8501,0.114,0.0587,0.0145,-0.0463,0.366,0.0846,0.0752,0.0283,-0.0834,0.8501,0.1176,0.2341,0.2324,0.1673,0.3148,0.035,0.1262,0.1278,-0.0714,0.396,0.0958,0.1295,0.129,-0.0259,0.3549,0.1063,0.1315,0.1359,-0.0714,0.396,0.0966
V19-22b;#411;Ebene D - 2021-01-29 16.05.37.ndpi,PathCellObject,,PathAnnotationObject,Polygon,13505.5,1957.4,0.618,4.3818,8.1833,0.8223,1,3.263,1.7683,122.4642,39.4739,0.9876,1,13.2558,11.7593,0.0358,0.1965,0.2052,0.0066,0.2887,0.0565,0.0704,0.0111,-0.1255,0.7185,0.1353,0.065,0.0037,-0.1255,0.6868,0.1405,0.0749,0.0174,-0.1255,0.7185,0.1353,0.2228,0.2319,0.0877,0.3226,0.042,0.1133,0.1003,-0.2289,0.4706,0.1181,0.1219,0.1195,-0.2224,0.4706,0.1194,0.1171,0.1071,-0.2289,0.4706,0.118
V19-22b;#411;Ebene D - 2021-01-29 16.05.37.ndpi,PathCellObject,,PathAnnotationObject,Polygon,13523.2,1985,0.6114,5.3593,9.4283,0.7576,1,3.9019,1.7289,129.9742,40.7536,0.9834,1,13.8972,11.6951,0.0412,0.2977,0.3062,0.0792,0.4871,0.084,0.0705,0.0017,-0.1767,0.8974,0.1574,0.0634,0.0008,-0.08,0.8974,0.1663,0.0799,0.0024,-0.1767,0.8974,0.1615,0.1791,0.1926,-0.103,0.4587,0.1275,0.0947,0.0537,-0.2551,0.5579,0.1264,0.096,0.0731,-0.1546,0.455,0.103,0.0982,0.0567,-0.2551,0.5579,0.1275
V19-22b;#411;Ebene D - 2021-01-29 16.05.37.ndpi,PathCellObject,,PathAnnotationObject,Polygon,13525.3,1985.9,0.5986,4.3392,12.293,0.3608,0.6912,4.3886,2.117,134.5319,41.5889,0.9774,0.998,14.355,12.1043,0.0322,0.2937,0.2776,0.1142,0.4994,0.0956,0.0721,0.0023,-0.1765,0.8974,0.1473,0.0543,0.0012,-0.1124,0.6105,0.1426,0.0793,0.0031,-0.1765,0.8974,0.1511,0.1753,0.1601,0.0095,0.4327,0.1115,0.1037,0.0641,-0.2545,0.5628,0.1243,0.1229,0.0803,-0.0446,0.5165,0.1235,0.106,0.0672,-0.2545,0.5628,0.1246
V19-22b;#411;Ebene D - 2021-01-29 16.05.37.ndpi,PathCellObject,,PathAnnotationObject,Polygon,13569.7,1987.9,0.5978,14.8275,14.4862,0.8879,1,5.6858,3.489,164.4915,45.808,0.9851,1,15.675,13.4297,0.0901,0.1551,0.1332,-0.005,0.3902,0.0896,0.0619,0.0036,-0.078,0.7513,0.1236,0.0711,0.0091,-0.0489,0.6215,0.1245,0.0703,0.0104,-0.078,0.7513,0.1239,0.2052,0.2079,0.078,0.3055,0.0432,0.0868,0.0581,-0.0707,0.4143,0.0908,0.0907,0.0434,-0.0098,0.3641,0.0992,0.0974,0.0721,-0.0707,0.4143,0.0939
V19-22b;#411;Ebene D - 2021-01-29 16.05.37.ndpi,PathCellObject,,PathAnnotationObject,Polygon,13542.8,1980.6,0.5944,7.7629,12.3578,0.6388,0.9643,5.4548,1.8158,146.7234,43.662,0.9672,0.9982,15.4409,11.7901,0.0529,0.1796,0.1978,-0.0546,0.3032,0.0682,0.0434,0,-0.1172,0.7842,0.1093,0.0389,0,-0.0885,0.3242,0.0758,0.0507,0,-0.1172,0.7842,0.1118,0.1488,0.1642,-0.0348,0.3319,0.0939,0.082,0.0174,-0.0946,0.4281,0.1078,0.0461,0,-0.0704,0.3456,0.0856,0.0856,0.0221,-0.0946,0.4281,0.1082
V19-22b;#411;Ebene D - 2021-01-29 16.05.37.ndpi,PathCellObject,,PathAnnotationObject,Polygon,13509.9,1954.7,0.5862,4.1252,8.693,0.686,0.963,3.779,1.6164,124.4379,39.9303,0.9807,0.9992,13.7408,11.5907,0.0331,0.2396,0.2479,-0.0335,0.5607,0.1293,0.0217,0,-0.1024,0.2903,0.0586,0.0345,0.0013,-0.0425,0.2588,0.0599,0.0291,0,-0.1024,0.5607,0.0737,0.0283,0.0095,-0.1545,0.2888,0.1212,0.0524,0.0044,-0.0844,0.3397,0.0806,0.0568,0.0126,-0.0122,0.2877,0.0776,0.0516,0.0046,-0.1545,0.3397,0.0823
V19-22b;#411;Ebene D - 2021-01-29 16.05.37.ndpi,PathCellObject,,PathAnnotationObject,Polygon,13533.1,1981.4,0.5583,5.2181,10.0782,0.6456,0.9478,4.3815,1.6386,133.0947,41.3935,0.9761,0.9984,14.3726,11.6332,0.0392,0.2167,0.2271,-0.02,0.3657,0.0819,0.0476,0,-0.1335,0.8874,0.1078,0.0589,0,-0.106,0.8874,0.167,0.054,0.0003,-0.1335,0.8874,0.1117,0.1584,0.1458,-0.0004,0.371,0.0984,0.0814,0.0467,-0.2264,0.5433,0.1065,0.0622,0.0017,-0.2264,0.4277,0.1225,0.0844,0.0523,-0.2264,0.5433,0.1072
V19-22b;#411;Ebene D - 2021-01-29 16.05.37.ndpi,PathCellObject,,PathAnnotationObject,Polygon,13574.1,2002.8,0.5472,12.7129,14.136,0.7995,1,5.8745,2.8978,160.524,45.4347,0.9772,1,15.8689,12.8644,0.0792,0.1496,0.138,0.04,0.3007,0.0568,0.0343,0.0099,-0.0463,0.2438,0.0481,0.0327,0.0057,-0.0322,0.1991,0.0483,0.0433,0.0183,-0.0463,0.3007,0.0578,0.1885,0.1897,0.0751,0.3098,0.0461,0.0696,0.0536,-0.0121,0.2962,0.0654,0.0707,0.0546,-0.0027,0.2185,0.0635,0.0789,0.0646,-0.0121,0.3098,0.0716
V19-22b;#411;Ebene D - 2021-01-29 16.05.37.ndpi,PathCellObject,,PathAnnotationObject,Polygon,13597.9,2018,0.5108,3.6332,7.1586,0.8909,1,2.6328,1.891,116.9235,38.4852,0.992,1,12.6296,11.841,0.0311,0.3212,0.3156,-0.0279,0.6247,0.1601,0.075,0.0035,-0.084,0.8794,0.1551,0.0651,0.0026,-0.0593,0.678,0.1414,0.0826,0.0042,-0.084,0.8794,0.1609,0.2809,0.3313,-0.1458,0.4768,0.1547,0.1015,0.0969,-0.1602,0.4012,0.0847,0.0913,0.0787,-0.1602,0.3436,0.0859,0.107,0.0995,-0.1602,0.4768,0.093
V19-22b;#411;Ebene D - 2021-01-29 16.05.37.ndpi,PathCellObject,,PathAnnotationObject,Polygon,13515.8,1957.9,0.5081,7.1486,10.6967,0.7851,1,4.446,1.999,137.7576,41.9962,0.9815,1,14.4381,11.9756,0.0519,0.0934,0.0958,-0.0056,0.1881,0.0448,0.0648,0.0001,-0.1303,0.9249,0.1478,0.0425,0,-0.1219,0.9232,0.163,0.0663,0.0009,-0.1303,0.9249,0.1444,0.0985,0.0974,-0.0146,0.2337,0.0545,0.0825,0.0418,-0.2097,0.5228,0.1051,0.064,0.0019,-0.1472,0.4295,0.1041,0.0833,0.0492,-0.2097,0.5228,0.1031
V19-22b;#411;Ebene D - 2021-01-29 16.05.37.ndpi,PathCellObject,,PathAnnotationObject,Polygon,14183.5,1909.7,0.8179,12.7054,13.5519,0.8694,1,5.3633,3.0807,157.6817,44.8663,0.9844,1,15.339,13.055,0.0806,0.5041,0.4695,0.0544,1.2597,0.236,0.0458,0.0271,-0.1097,0.4374,0.0648,0.0303,0.0101,-0.0484,0.2308,0.0562,0.0829,0.0344,-0.1097,1.2597,0.1549,0.1922,0.2375,-0.3314,0.4767,0.168,0.1185,0.1164,-0.2016,0.3444,0.0807,0.109,0.1142,-0.0157,0.2857,0.0766,0.1245,0.1219,-0.3314,0.4767,0.0931
V19-22b;#411;Ebene D - 2021-01-29 16.05.37.ndpi,PathCellObject,,PathAnnotationObject,Polygon,14160.5,1907.7,0.767,7.2115,10.6608,0.7974,0.9755,4.2659,2.3301,137.6465,41.9239,0.9841,1,14.2639,12.3253,0.0524,0.4776,0.4506,0.0882,0.9823,0.2212,0.0698,0.0538,-0.0877,0.4263,0.0871,0.089,0.0674,-0.0688,0.3157,0.0976,0.0913,0.0611,-0.0877,0.9823,0.1343,0.225,0.2235,-0.0348,0.4453,0.1233,0.2052,0.2136,-0.0564,0.4913,0.1217,0.2285,0.2507,-0.0103,0.4384,0.1218,0.2062,0.2139,-0.0564,0.4913,0.1219
V19-22b;#411;Ebene D - 2021-01-29 16.05.37.ndpi,PathCellObject,,PathAnnotationObject,Polygon,14165.4,1906.6,0.5435,8.26,13.9143,0.5361,0.9134,6.127,1.8489,154.691,45.111,0.9552,0.9982,16.1147,11.8064,0.0534,0.1935,0.1877,-0.0132,0.4285,0.0925,0.0803,0.0412,-0.0947,0.9823,0.13,0.0361,0.0004,-0.0411,0.2982,0.0681,0.0863,0.0499,-0.0947,0.9823,0.1308,0.2064,0.2172,-0.0046,0.3917,0.0875,0.1478,0.1516,-0.058,0.4539,0.1044,0.1109,0.0545,0,0.3751,0.1231,0.1509,0.1562,-0.058,0.4539,0.1044
V19-22b;#411;Ebene D - 2021-01-29 16.05.37.ndpi,PathCellObject,,PathAnnotationObject,Polygon,14169.2,1907.6,0.515,3.7362,8.4512,0.6574,0.9194,3.1669,1.5982,121.3678,39.3454,0.9852,1,13.1482,11.5624,0.0308,0.1924,0.2039,0.0058,0.3795,0.105,0.0667,0.0385,-0.0933,0.435,0.0861,0.0358,0.0021,-0.0933,0.2389,0.0623,0.0707,0.0428,-0.0933,0.435,0.0894,0.2135,0.2342,0.0409,0.3153,0.0772,0.1219,0.1153,-0.0523,0.4009,0.0864,0.0837,0.0473,-0.049,0.364,0.0931,0.1248,0.1191,-0.0523,0.4009,0.0876
V19-22b;#411;Ebene D - 2021-01-29 16.05.37.ndpi,PathCellObject,,PathAnnotationObject,Polygon,14712.7,2067.4,0.8494,10.529,11.7677,0.9555,1,4.1021,3.395,146.8415,43.0979,0.9934,1,14.0933,13.3759,0.0717,0.4333,0.4255,0.0681,0.909,0.1956,0.0152,0.001,-0.0432,0.3781,0.0365,0.0241,0.0063,-0.027,0.1398,0.0373,0.0454,0.0015,-0.0432,0.909,0.1253,0.1777,0.1925,-0.0413,0.3627,0.093,0.0747,0.0746,-0.0222,0.2707,0.0648,0.0796,0.0762,0,0.2674,0.0629,0.0821,0.0829,-0.0413,0.3627,0.0723
V19-22b;#411;Ebene D - 2021-01-29 16.05.37.ndpi,PathCellObject,,PathAnnotationObject,Polygon,14654.2,2047.6,0.8281,13.022,14.4055,0.7885,0.976,5.6936,3.0375,162.1671,45.6829,0.9765,0.9993,15.6682,13.0047,0.0803,0.4747,0.4909,0.041,0.8347,0.1444,0.0394,0,-0.0277,0.7698,0.0776,0.0236,0,-0.0277,0.2886,0.0533,0.0746,0.0007,-0.0277,0.8347,0.1458,0.2172,0.2327,-0.009,0.3612,0.0773,0.0572,0.0047,-0.0608,0.3416,0.0816,0.0474,0.0014,-0.0155,0.3191,0.0788,0.0701,0.0098,-0.0608,0.3612,0.0922
V19-22b;#411;Ebene D - 2021-01-29 16.05.37.ndpi,PathCellObject,,PathAnnotationObject,Polygon,14632.8,2044.8,0.7805,10.1219,14.237,0.6275,0.9811,6.3506,2.1472,158.7324,45.5479,0.9615,0.9991,16.3353,12.1344,0.0638,0.5143,0.5531,0.1412,0.7861,0.1567,0.0596,0.0257,-0.0436,0.4903,0.0761,0.0355,0.0053,-0.0191,0.3376,0.0624,0.0888,0.0374,-0.0436,0.7861,0.1393,0.2398,0.2565,0.0782,0.3275,0.0574,0.1129,0.1275,-0.0147,0.3055,0.0916,0.0825,0.0593,-0.0084,0.2703,0.0868,0.121,0.1356,-0.0147,0.3275,0.095
V19-22b;#411;Ebene D - 2021-01-29 16.05.37.ndpi,PathCellObject,,PathAnnotationObject,Polygon,14680.4,2053.4,0.7607,11.7815,13.3061,0.8362,1,5.1813,2.8992,155.7651,44.6305,0.9827,1,15.1706,12.8879,0.0756,0.2733,0.2511,0.0359,0.6253,0.1547,0.0193,0.0013,-0.052,0.2683,0.0409,0.0249,0.0036,-0.0375,0.2683,0.0479,0.039,0.003,-0.052,0.6253,0.0895,0.1935,0.1945,0.0974,0.3082,0.0409,0.0944,0.0969,-0.0176,0.3201,0.0815,0.0783,0.0636,-0.0098,0.2809,0.0808,0.1021,0.1078,-0.0176,0.3201,0.0835
V19-22b;#411;Ebene D - 2021-01-29 16.05.37.ndpi,PathCellObject,,PathAnnotationObject,Polygon,14710.2,2056.9,0.7517,10.9032,13.7287,0.727,0.9907,5.8336,2.4091,157.0807,45.0614,0.9721,1,15.8289,12.3634,0.0694,0.5185,0.5646,0.1208,0.7813,0.1696,0.05,0.0066,-0.0462,0.4496,0.0695,0.0356,0,-0.0388,0.243,0.0649,0.0827,0.0224,-0.0462,0.7813,0.144,0.2292,0.2238,0.0357,0.403,0.0699,0.0958,0.0938,-0.0105,0.2799,0.0911,0.0555,0.0024,0,0.264,0.0852,0.1051,0.1142,-0.0105,0.403,0.096
V19-22b;#411;Ebene D - 2021-01-29 16.05.37.ndpi,PathCellObject,,PathAnnotationObject,Polygon,14645.2,2066.9,0.7506,12.0536,13.7923,0.7963,0.9683,5.4621,2.9468,158.1194,45.0836,0.9776,0.9978,15.4599,12.9034,0.0762,0.4275,0.4571,-0.0071,0.7507,0.1571,0.0298,0.0026,-0.0823,0.4362,0.0692,0.0203,0,-0.0823,0.3387,0.0647,0.0599,0.004,-0.0823,0.7507,0.1319,0.1606,0.1666,-0.0177,0.2897,0.0712,0.1114,0.1177,-0.0418,0.367,0.0775,0.1081,0.111,-0.0299,0.356,0.0751,0.1151,0.121,-0.0418,0.367,0.0781
V19-22b;#411;Ebene D - 2021-01-29 16.05.37.ndpi,PathCellObject,,PathAnnotationObject,Polygon,14699.7,2059.3,0.7378,9.5579,12.5122,0.7672,0.9803,5.1443,2.4681,149.3798,43.7936,0.9788,1,15.1253,12.401,0.064,0.4466,0.4764,0.0977,0.8201,0.1557,0.0499,0.0102,-0.0446,0.8072,0.08,0.0303,0.0017,-0.0416,0.2522,0.0552,0.0755,0.0195,-0.0446,0.8201,0.1305,0.2375,0.245,0.0356,0.3901,0.0694,0.0969,0.091,-0.0147,0.3218,0.0893,0.0672,0.0184,-0.0127,0.2629,0.082,0.106,0.1029,-0.0147,0.3901,0.0947
V19-22b;#411;Ebene D - 2021-01-29 16.05.37.ndpi,PathCellObject,,PathAnnotationObject,Polygon,14617.5,2050.7,0.6748,9.2639,13.5767,0.6316,0.979,5.994,2.0553,154.1591,44.8215,0.9643,0.9995,15.9872,12.0014,0.0601,0.3658,0.3512,0.0362,0.7657,0.1714,0.0327,0.0012,-0.0558,0.4536,0.071,0.0169,0.0003,-0.036,0.2146,0.0482,0.053,0.002,-0.0558,0.7657,0.1134,0.1972,0.1969,0.0701,0.3311,0.0523,0.0923,0.1002,-0.0264,0.2909,0.0759,0.0813,0.0489,-0.0093,0.2909,0.0809,0.0987,0.1087,-0.0264,0.3311,0.0788
V19-22b;#411;Ebene D - 2021-01-29 16.05.37.ndpi,PathCellObject,,PathAnnotationObject,Polygon,14643.1,2055.8,0.6069,5.5437,9.5848,0.7583,0.951,3.8642,1.9703,130.6654,40.8654,0.9832,0.9985,13.8558,11.9089,0.0424,0.4168,0.3935,0.1229,0.8115,0.1645,0.0478,0.0131,-0.0436,0.4182,0.0726,0.0235,0.0034,-0.0316,0.2761,0.0462,0.0638,0.0176,-0.0436,0.8115,0.1089,0.2205,0.2333,0.0743,0.3133,0.054,0.102,0.1018,-0.0105,0.3299,0.0806,0.0956,0.1045,-0.0073,0.253,0.07,0.1072,0.1073,-0.0105,0.3299,0.0832
V19-22b;#411;Ebene D - 2021-01-29 16.05.37.ndpi,PathCellObject,,PathAnnotationObject,Polygon,17907.2,2632.8,0.8878,15.8422,14.3967,0.9605,1,4.9863,4.2074,164.9972,45.71,0.9923,1,14.9821,14.1304,0.096,0.3178,0.3394,0.0065,0.47,0.0989,0.0297,0.0139,-0.0484,0.3839,0.0468,0.0439,0.0222,-0.0188,0.3739,0.0729,0.0575,0.0202,-0.0484,0.47,0.1008,0.2319,0.2442,0.0623,0.329,0.0527,0.0728,0.0643,-0.0075,0.2725,0.0514,0.0703,0.0618,0,0.2725,0.0502,0.0881,0.0744,-0.0075,0.329,0.0698
V19-22b;#411;Ebene D - 2021-01-29 16.05.37.ndpi,PathCellObject,,PathAnnotationObject,Polygon,18063,2656.3,0.8578,11.249,12.6916,0.8776,1,4.9399,2.9324,151.8267,43.9969,0.9856,1,14.9237,12.8596,0.0741,0.3299,0.3378,0.1009,0.4781,0.0865,0.0375,0.0241,-0.0432,0.5472,0.0583,0.0745,0.037,-0.0225,0.5472,0.1159,0.059,0.0284,-0.0432,0.5472,0.0977,0.1832,0.1806,0.1039,0.2753,0.0348,0.1396,0.1439,0,0.2332,0.037,0.1297,0.1377,0,0.2332,0.0474,0.1428,0.1465,0,0.2753,0.0386
V19-22b;#411;Ebene D - 2021-01-29 16.05.37.ndpi,PathCellObject,,PathAnnotationObject,Polygon,18102.7,2688.6,0.8529,8.3511,10.8216,0.8961,1,4.1582,2.6467,139.5851,42.1198,0.9887,1,14.1495,12.5991,0.0598,0.4623,0.4438,0.0984,0.8699,0.2005,0.0911,0.0394,-0.0426,0.7541,0.1262,0.0917,0.0344,-0.0154,0.7541,0.1403,0.113,0.0521,-0.0426,0.8699,0.1582,0.1677,0.1637,0.0253,0.309,0.0648,0.0822,0.0713,-0.0437,0.311,0.0777,0.0807,0.0759,-0.0437,0.2628,0.0799,0.0872,0.0801,-0.0437,0.311,0.0796
V19-22b;#411;Ebene D - 2021-01-29 16.05.37.ndpi,PathCellObject,,PathAnnotationObject,Polygon,17972.6,2664.2,0.8505,6.5575,9.332,0.9462,1,3.2488,2.6246,130.5044,40.6479,0.9926,1,13.231,12.5704,0.0503,0.3937,0.4114,0.1248,0.5929,0.1134,0.0671,0.0433,-0.0342,0.6227,0.1012,0.0796,0.0512,-0.0268,0.6197,0.1192,0.0837,0.0474,-0.0342,0.6227,0.1245,0.3367,0.3509,0.1383,0.5127,0.088,0.1039,0.111,-0.0347,0.417,0.0721,0.1052,0.1142,-0.0184,0.3076,0.0653,0.1156,0.1148,-0.0347,0.5127,0.089
V19-22b;#411;Ebene D - 2021-01-29 16.05.37.ndpi,PathCellObject,,PathAnnotationObject,Polygon,17838.5,2580.5,0.8469,16.8213,15.29,0.9042,1,5.8704,3.6659,170.3125,46.5901,0.986,1,15.8599,13.6326,0.0988,0.2631,0.2553,-0.0047,0.6972,0.1554,0.073,0.049,-0.0537,0.6017,0.0896,0.0858,0.0531,-0.033,0.4667,0.1079,0.0918,0.0603,-0.0537,0.6972,0.1133,0.1426,0.1396,-0.0018,0.3243,0.0726,0.0917,0.0841,-0.0811,0.2984,0.079,0.0986,0.0929,-0.0363,0.2612,0.0746,0.0968,0.0909,-0.0811,0.3243,0.0798
V19-22b;#411;Ebene D - 2021-01-29 16.05.37.ndpi,PathCellObject,,PathAnnotationObject,Polygon,18093.7,2691.9,0.8465,10.9249,12.6055,0.864,1,4.8268,3.04,151.1718,43.9139,0.9851,1,14.8139,12.9759,0.0722,0.3906,0.403,0.0524,0.7039,0.1567,0.0716,0.043,-0.0428,1.0193,0.1167,0.1383,0.066,-0.0295,1.0193,0.2035,0.0946,0.0505,-0.0428,1.0193,0.1456,0.1592,0.1666,0.006,0.2822,0.0544,0.1084,0.1092,-0.0146,0.2938,0.0619,0.1029,0.1032,-0.0146,0.2826,0.0687,0.112,0.1122,-0.0146,0.2938,0.0628
V19-22b;#411;Ebene D - 2021-01-29 16.05.37.ndpi,PathCellObject,,PathAnnotationObject,Polygon,17993.9,2649.3,0.8464,6.6551,9.4303,0.9404,1,3.3751,2.6481,131.2629,40.7574,0.993,1,13.3736,12.622,0.0507,0.3523,0.3514,0.0683,0.7869,0.1512,0.0635,0.0215,-0.0257,0.8322,0.1328,0.0548,0.023,-0.0109,0.5119,0.0995,0.078,0.0255,-0.0257,0.8322,0.1479,0.0897,0.1016,-0.0499,0.1928,0.0614,0.0438,0.0272,-0.0349,0.3376,0.0542,0.0609,0.0396,-0.0228,0.2911,0.0642,0.0461,0.0284,-0.0499,0.3376,0.0554
V19-22b;#411;Ebene D - 2021-01-29 16.05.37.ndpi,PathCellObject,,PathAnnotationObject,Polygon,17966.4,2661.1,0.8453,12.7584,13.7357,0.8498,1,5.3054,3.1516,158.7348,45.0505,0.9828,1,15.2874,13.1191,0.0804,0.3958,0.4338,0.0205,0.6165,0.1452,0.0629,0.0389,-0.0356,0.5929,0.0877,0.0781,0.0558,-0.0193,0.5018,0.0973,0.0896,0.0455,-0.0356,0.6165,0.1301,0.2226,0.2252,0.0352,0.384,0.0733,0.0931,0.0918,-0.0392,0.5127,0.0783,0.1097,0.0939,0,0.4622,0.0836,0.1035,0.0971,-0.0392,0.5127,0.0855
V19-22b;#411;Ebene D - 2021-01-29 16.05.37.ndpi,PathCellObject,,PathAnnotationObject,Polygon,18004.2,2630.5,0.8409,9.6848,11.3363,0.947,1,3.9091,3.3046,143.5701,42.6471,0.992,1,13.8969,13.2374,0.0675,0.5663,0.6167,0.0926,0.9492,0.2013,0.0296,0.0049,-0.0643,0.3892,0.0553,0.0171,0,-0.0392,0.205,0.0411,0.0651,0.0095,-0.0643,0.9492,0.1527,0.2625,0.2626,0.0643,0.4896,0.1155,0.0989,0.0966,-0.0228,0.2961,0.073,0.078,0.0764,0,0.2365,0.0763,0.1097,0.1029,-0.0228,0.4896,0.0866
V19-22b;#411;Ebene D - 2021-01-29 16.05.37.ndpi,PathCellObject,,PathAnnotationObject,Polygon,17907.2,2616.9,0.8378,39.608,24.0986,0.8571,0.9887,9.1062,5.5351,237.2184,55.3993,0.9713,0.9988,19.0848,15.5011,0.167,0.2069,0.1858,0.046,0.7004,0.0986,0.065,0.0258,-0.0583,1.1077,0.1099,0.0673,0.0065,-0.0378,0.8276,0.1369,0.0887,0.0469,-0.0583,1.1077,0.1204,0.1532,0.154,-0.0018,0.2495,0.0366,0.1072,0.1093,-0.0542,0.3325,0.0735,0.0851,0.0631,-0.0217,0.3251,0.0785,0.1149,0.1236,-0.0542,0.3325,0.0709
