Image,Name,Class,Parent,ROI,Centroid X µm,Centroid Y µm,Detection probability,Nucleus: Area µm^2,Nucleus: Length µm,Nucleus: Circularity,Nucleus: Solidity,Nucleus: Max diameter µm,Nucleus: Min diameter µm,Cell: Area µm^2,Cell: Length µm,Cell: Circularity,Cell: Solidity,Cell: Max diameter µm,Cell: Min diameter µm,Nucleus/Cell area ratio,Hematoxylin: Nucleus: Mean,Hematoxylin: Nucleus: Median,Hematoxylin: Nucleus: Min,Hematoxylin: Nucleus: Max,Hematoxylin: Nucleus: Std.Dev.,Hematoxylin: Cytoplasm: Mean,Hematoxylin: Cytoplasm: Median,Hematoxylin: Cytoplasm: Min,Hematoxylin: Cytoplasm: Max,Hematoxylin: Cytoplasm: Std.Dev.,Hematoxylin: Membrane: Mean,Hematoxylin: Membrane: Median,Hematoxylin: Membrane: Min,Hematoxylin: Membrane: Max,Hematoxylin: Membrane: Std.Dev.,Hematoxylin: Cell: Mean,Hematoxylin: Cell: Median,Hematoxylin: Cell: Min,Hematoxylin: Cell: Max,Hematoxylin: Cell: Std.Dev.,Eosin: Nucleus: Mean,Eosin: Nucleus: Median,Eosin: Nucleus: Min,Eosin: Nucleus: Max,Eosin: Nucleus: Std.Dev.,Eosin: Cytoplasm: Mean,Eosin: Cytoplasm: Median,Eosin: Cytoplasm: Min,Eosin: Cytoplasm: Max,Eosin: Cytoplasm: Std.Dev.,Eosin: Membrane: Mean,Eosin: Membrane: Median,Eosin: Membrane: Min,Eosin: Membrane: Max,Eosin: Membrane: Std.Dev.,Eosin: Cell: Mean,Eosin: Cell: Median,Eosin: Cell: Min,Eosin: Cell: Max,Eosin: Cell: Std.Dev.
V19-22b;#415;Ebene D - 2021-01-29 12.19.33.ndpi,PathCellObject,,PathAnnotationObject,Polygon,22374.3,2712.8,0.8261,16.0791,15.125,0.8832,1,5.9169,3.5574,169.057,46.4491,0.9847,1,15.9036,13.4808,0.0951,0.1793,0.1621,-0.0289,0.4632,0.1051,0.0418,0.0116,-0.0668,0.3776,0.0622,0.042,0.0177,-0.0395,0.1966,0.054,0.055,0.0217,-0.0668,0.4632,0.0786,0.0817,0.0799,-0.0299,0.2112,0.0421,0.0504,0.0429,-0.0826,0.2816,0.0524,0.0491,0.0405,-0.0153,0.1885,0.0472,0.0534,0.0512,-0.0826,0.2816,0.0523
V19-22b;#415;Ebene D - 2021-01-29 12.19.33.ndpi,PathCellObject,,PathAnnotationObject,Polygon,22409.4,2677.6,0.805,37.2146,22.8373,0.8967,1,8.8186,5.4383,228.2521,54.1302,0.9789,1,18.8004,15.3746,0.163,0.4103,0.3766,-0.0453,1.1206,0.2409,0.0331,0.0062,-0.0785,0.7108,0.0651,0.03,0.018,-0.0772,0.1879,0.0512,0.0942,0.0223,-0.0785,1.1206,0.1796,0.1057,0.096,-0.1319,0.3948,0.101,0.0694,0.0651,-0.1629,0.368,0.0593,0.0864,0.0861,-0.0079,0.205,0.0565,0.0753,0.0705,-0.1629,0.3948,0.0691
V19-22b;#415;Ebene D - 2021-01-29 12.19.33.ndpi,PathCellObject,,PathAnnotationObject,Polygon,22357.4,2776.8,0.78,9.8547,11.5118,0.9345,1,4.2436,3.064,144.6345,42.82,0.9913,1,14.2216,13.0155,0.0682,0.1404,0.141,-0.0028,0.28,0.067,0.0325,0.0053,-0.037,0.4194,0.052,0.0564,0.0092,-0.0248,0.4194,0.0822,0.0398,0.0082,-0.037,0.4194,0.0597,0.0971,0.1014,-0.0277,0.2088,0.0452,0.0334,0.0101,-0.0323,0.2289,0.0439,0.0385,0.0159,-0.016,0.2289,0.0504,0.0377,0.0135,-0.0323,0.2289,0.0468
V19-22b;#415;Ebene D - 2021-01-29 12.19.33.ndpi,PathCellObject,,PathAnnotationObject,Polygon,22432.8,2651.8,0.758,18.244,17.1341,0.7809,1,7.2148,3.3223,181.1666,48.444,0.9701,1,17.1797,13.2766,0.1007,0.1101,0.0978,-0.025,0.3242,0.065,0.0298,0.0122,-0.0668,0.3326,0.0525,0.035,0.0206,-0.056,0.2947,0.0538,0.0379,0.0205,-0.0668,0.3326,0.0591,0.1533,0.1532,0.0301,0.2694,0.0339,0.0854,0.0931,-0.0576,0.2223,0.0539,0.1046,0.1143,-0.0563,0.1928,0.0511,0.0922,0.1008,-0.0576,0.2694,0.0561
V19-22b;#415;Ebene D - 2021-01-29 12.19.33.ndpi,PathCellObject,,PathAnnotationObject,Polygon,22370,2761.3,0.7309,11.8057,13.7462,0.7851,1,5.8,2.5762,157.8432,45.0578,0.977,1,15.7757,12.5672,0.0748,0.4652,0.4118,0.0499,1.1189,0.2658,0.0644,0.0048,-0.0496,0.6697,0.1138,0.0244,0,-0.0302,0.203,0.0468,0.0941,0.0105,-0.0496,1.1189,0.168,0.1007,0.0985,-0.0842,0.3335,0.0813,0.0429,0.0149,-0.067,0.2428,0.052,0.0296,0.0022,-0.0106,0.158,0.0426,0.0471,0.0225,-0.0842,0.3335,0.0568
V19-22b;#415;Ebene D - 2021-01-29 12.19.33.ndpi,PathCellObject,,PathAnnotationObject,Polygon,22401.7,2735.6,0.7164,18.641,16.1159,0.9019,1,6.1985,3.9332,176.2666,47.4195,0.9851,1,16.1893,13.8819,0.1058,0.475,0.4873,-0.0024,1.0238,0.2288,0.0238,0.0042,-0.0676,0.4316,0.049,0.0189,0.0071,-0.0206,0.1713,0.0303,0.0713,0.0078,-0.0676,1.0238,0.1638,0.104,0.0991,-0.132,0.393,0.098,0.0339,0.029,-0.0911,0.1976,0.0322,0.0334,0.0268,-0.0058,0.1976,0.0298,0.0412,0.0326,-0.132,0.393,0.049
V19-22b;#415;Ebene D - 2021-01-29 12.19.33.ndpi,PathCellObject,,PathAnnotationObject,Polygon,22373.1,2705.7,0.7068,19.1152,18.0271,0.7392,1,7.8372,3.1758,186.3697,49.3335,0.9623,1,17.7636,13.1218,0.1026,0.1401,0.1329,0.001,0.374,0.0735,0.0443,0,-0.0587,0.4632,0.0768,0.0443,0.0031,-0.0309,0.3094,0.0719,0.0541,0.005,-0.0587,0.4632,0.0818,0.0981,0.1084,-0.0751,0.2757,0.0676,0.0412,0.0048,-0.0864,0.2353,0.0535,0.0462,0.0112,-0.0671,0.1954,0.057,0.047,0.0149,-0.0864,0.2757,0.0577
V19-22b;#415;Ebene D - 2021-01-29 12.19.33.ndpi,PathCellObject,,PathAnnotationObject,Polygon,22371.2,2757.5,0.7063,19.3429,20.9808,0.5522,0.8333,7.1221,4.2179,192.6885,49.9025,0.9723,0.9983,17.114,14.1383,0.1004,0.3023,0.2917,0.0381,0.6583,0.1328,0.0565,0.0031,-0.0466,1.1274,0.1376,0.0157,0.0002,-0.0393,0.1673,0.0323,0.0809,0.0084,-0.0466,1.1274,0.1557,0.1013,0.1067,-0.067,0.2364,0.0534,0.039,0.0132,-0.0842,0.3335,0.0509,0.0243,0.002,-0.0279,0.1562,0.0409,0.0452,0.0234,-0.0842,0.3335,0.0545
V19-22b;#415;Ebene D - 2021-01-29 12.19.33.ndpi,PathCellObject,,PathAnnotationObject,Polygon,22413.1,2773.8,0.7043,7.0733,11.5794,0.6629,0.9744,5.1125,1.8681,142.4058,42.8807,0.9732,0.9994,15.1057,11.8431,0.0497,0.2181,0.2147,0.0666,0.3694,0.0685,0.0298,0.0007,-0.0674,0.3116,0.0525,0.025,0.0097,-0.0531,0.17,0.0378,0.0393,0.0023,-0.0674,0.3694,0.0675,0.1474,0.1542,-0.004,0.2646,0.0654,0.0517,0.027,-0.0161,0.229,0.0578,0.0464,0.0408,-0.0161,0.1898,0.0494,0.0565,0.036,-0.0161,0.2646,0.0618
V19-22b;#415;Ebene D - 2021-01-29 12.19.33.ndpi,PathCellObject,,PathAnnotationObject,Polygon,22411.9,2728.6,0.6978,3.2795,6.6646,0.9278,1,2.4005,1.8293,114.1375,37.9925,0.9937,1,12.3966,11.7831,0.0287,0.274,0.24,0.0074,0.653,0.1544,0.0322,0.0168,-0.0437,0.635,0.0608,0.0075,0.0038,-0.0401,0.0565,0.0209,0.0392,0.0181,-0.0437,0.653,0.077,0.1097,0.0856,-0.0002,0.2936,0.0843,0.0595,0.0493,-0.0161,0.2223,0.0419,0.0664,0.0527,0,0.1769,0.0503,0.061,0.05,-0.0161,0.2936,0.0445
V19-22b;#415;Ebene D - 2021-01-29 12.19.33.ndpi,PathCellObject,,PathAnnotationObject,Polygon,22414.3,2719.5,0.6939,2.9385,6.4282,0.8936,1,2.2618,1.724,112.3955,37.7362,0.9918,1,12.2604,11.6746,0.0261,0.3533,0.2938,0.0386,0.7862,0.1974,0.0389,0.0175,-0.0501,0.635,0.0743,0.0199,0.008,-0.0425,0.1292,0.0389,0.0472,0.0187,-0.0501,0.7862,0.0945,0.112,0.0883,-0.0144,0.3066,0.0935,0.0643,0.0559,-0.0171,0.2476,0.0453,0.0723,0.0633,0,0.1568,0.0461,0.0656,0.0564,-0.0171,0.3066,0.0478
V19-22b;#415;Ebene D - 2021-01-29 12.19.33.ndpi,PathCellObject,,PathAnnotationObject,Polygon,22382.3,2687.6,0.6898,7.1023,10.6173,0.7917,1,4.4085,2.2048,137.2901,41.9195,0.9818,1,14.3905,12.1581,0.0517,0.2566,0.2173,-0.008,0.6465,0.1475,0.0401,0,-0.0554,0.3536,0.0689,0.0369,0,-0.0522,0.3065,0.0711,0.0514,0,-0.0554,0.6465,0.089,0.0962,0.0953,-0.0301,0.2361,0.0601,0.0323,0,-0.0519,0.2108,0.0508,0.0309,0,-0.0161,0.1712,0.0459,0.0356,0.0011,-0.0519,0.2361,0.0532
V19-22b;#415;Ebene D - 2021-01-29 12.19.33.ndpi,PathCellObject,,PathAnnotationObject,Polygon,22390.3,2789.6,0.6628,2.8596,6.2657,0.9153,1,2.2239,1.7907,111.4359,37.5656,0.9923,1,12.2089,11.7336,0.0257,0.2783,0.2844,0.0825,0.4662,0.0991,0.1055,0.0512,-0.0232,0.8845,0.1695,0.0846,0.0366,-0.0232,0.8555,0.1491,0.1099,0.054,-0.0232,0.8845,0.1703,0.1058,0.0976,0.0207,0.1972,0.0521,0.0464,0.0433,-0.089,0.2167,0.0408,0.0447,0.0473,-0.089,0.1259,0.0375,0.048,0.0444,-0.089,0.2167,0.0422
V19-22b;#415;Ebene D - 2021-01-29 12.19.33.ndpi,PathCellObject,,PathAnnotationObject,Polygon,22352.3,2821.5,0.649,36.9499,24.6124,0.7665,0.9848,10.1401,4.5374,236.6999,55.8985,0.9519,0.9977,20.128,14.523,0.1561,0.0808,0.0594,-0.0641,0.4889,0.0838,0.0486,0.0338,-0.0465,0.3411,0.0554,0.0323,0.0035,-0.0189,0.2396,0.0484,0.0537,0.0385,-0.0641,0.4889,0.0618,0.0873,0.0859,-0.0206,0.2517,0.0367,0.0629,0.0642,-0.0064,0.2238,0.0485,0.0428,0.0153,0,0.1706,0.0503,0.0667,0.0695,-0.0206,0.2517,0.0477
V19-22b;#415;Ebene D - 2021-01-29 12.19.33.ndpi,PathCellObject,,PathAnnotationObject,Polygon,22414.1,2724.2,0.6331,2.7661,6.1639,0.9149,1,2.1866,1.7603,110.9281,37.4737,0.9927,1,12.1742,11.6949,0.0249,0.2569,0.2252,0.0041,0.635,0.1719,0.0403,0.0159,-0.0524,0.8017,0.0908,0.0268,0.0157,-0.0385,0.1987,0.048,0.0457,0.0171,-0.0524,0.8017,0.0994,0.0764,0.0439,0.0019,0.2193,0.0669,0.0749,0.0675,-0.0153,0.3066,0.051,0.0771,0.0768,-0.0091,0.1989,0.0521,0.0749,0.0668,-0.0153,0.3066,0.0515
V19-22b;#415;Ebene D - 2021-01-29 12.19.33.ndpi,PathCellObject,,PathAnnotationObject,Polygon,22354.4,2792.6,0.6324,6.1042,10.8753,0.6486,0.9617,4.7089,1.7227,137.646,42.1345,0.9743,0.999,14.6785,11.7071,0.0444,0.2615,0.2426,0,0.5715,0.1511,0.0338,0.0003,-0.0395,0.3251,0.0598,0.0363,0.0034,-0.0324,0.2673,0.0616,0.0439,0.0014,-0.0395,0.5715,0.0814,0.0661,0.0715,-0.0246,0.174,0.0411,0.0277,0.0033,-0.0192,0.2069,0.0424,0.0331,0.0148,-0.0149,0.2069,0.0467,0.0294,0.0042,-0.0246,0.2069,0.0431
V19-22b;#415;Ebene D - 2021-01-29 12.19.33.ndpi,PathCellObject,,PathAnnotationObject,Polygon,22398.2,2658.8,0.6314,4.5947,7.9734,0.9082,1,2.8208,2.1915,121.8966,39.2971,0.9919,1,12.817,12.1626,0.0377,0.1452,0.1229,0.0307,0.3689,0.0704,0.0341,0,-0.0809,0.3119,0.0623,0.0218,0,-0.0108,0.2804,0.0525,0.0382,0,-0.0809,0.3689,0.066,0.1752,0.1675,0.0315,0.3417,0.0578,0.0387,0,-0.0573,0.2862,0.0613,0.0179,0,-0.0246,0.1884,0.0431,0.0437,0,-0.0573,0.3417,0.0663
V19-22b;#415;Ebene D - 2021-01-29 12.19.33.ndpi,PathCellObject,,PathAnnotationObject,Polygon,22362.4,2770.9,0.6232,19.9765,16.387,0.9348,1,6.0682,4.2971,178.8971,47.6843,0.9887,1,16.0305,14.2672,0.1117,0.1125,0.0863,-0.0375,0.5607,0.1002,0.0455,0.029,-0.0489,0.2984,0.054,0.0357,0.0052,-0.0235,0.248,0.0544,0.0529,0.0372,-0.0489,0.5607,0.0644,0.0924,0.0951,-0.001,0.1902,0.0383,0.0542,0.0547,-0.0248,0.2889,0.0469,0.0409,0.0246,-0.0064,0.1674,0.0434,0.0584,0.0609,-0.0248,0.2889,0.0476
V19-22b;#415;Ebene D - 2021-01-29 12.19.33.ndpi,PathCellObject,,PathAnnotationObject,Polygon,22430.7,2662.3,0.6211,6.1881,11.0256,0.6397,0.9318,4.6925,1.7696,138.0206,42.2385,0.9722,0.9976,14.6497,11.7534,0.0448,0.1995,0.1923,-0.0135,0.4602,0.1041,0.0189,0.0031,-0.0672,0.3278,0.0466,0.0203,0.0068,-0.0449,0.3042,0.0466,0.0268,0.0041,-0.0672,0.4602,0.0627,0.1098,0.1172,0.0021,0.2011,0.05,0.0734,0.077,-0.0549,0.2147,0.0515,0.0708,0.0725,-0.0416,0.1959,0.0486,0.075,0.0787,-0.0549,0.2147,0.0519
V19-22b;#415;Ebene D - 2021-01-29 12.19.33.ndpi,PathCellObject,,PathAnnotationObject,Polygon,22439.6,2712.5,0.6194,16.6565,17.1242,0.7138,0.9901,7.3465,2.8066,179.4981,48.4351,0.9615,0.9992,17.3229,12.7711,0.0928,0.0673,0.067,0.0024,0.1678,0.0304,0.0177,0.0017,-0.0493,0.1928,0.0311,0.0158,0.0003,-0.0236,0.1187,0.0279,0.0223,0.0044,-0.0493,0.1928,0.0342,0.0959,0.0967,0.0278,0.1734,0.0254,0.0412,0.0222,-0.0231,0.2291,0.0443,0.031,0.004,-0.0187,0.1226,0.0405,0.0462,0.0417,-0.0231,0.2291,0.0457
V19-22b;#415;Ebene D - 2021-01-29 12.19.33.ndpi,PathCellObject,,PathAnnotationObject,Polygon,22344.9,2834,0.6164,19.3963,17.4801,0.7977,0.9859,7.1734,3.5697,183.9442,48.7746,0.9716,0.9988,17.1481,13.5647,0.1054,0.1166,0.1152,-0.0434,0.3207,0.0806,0.0337,0,-0.0354,0.6191,0.0793,0.0219,0,-0.0148,0.2615,0.0471,0.0424,0,-0.0434,0.6191,0.0834,0.1036,0.108,-0.003,0.2378,0.053,0.0198,0,-0.0408,0.2904,0.0418,0.0236,0,-0.0182,0.1875,0.043,0.0286,0,-0.0408,0.2904,0.0502
V19-22b;#415;Ebene D - 2021-01-29 12.19.33.ndpi,PathCellObject,,PathAnnotationObject,Polygon,22375.9,2699.4,0.6059,24.1504,18.6245,0.8749,1,7.2781,4.2798,194.4041,49.9357,0.9797,1,17.2395,14.2437,0.1243,0.1168,0.0968,-0.0409,0.3999,0.0835,0.0437,0.0057,-0.0546,0.3601,0.0669,0.0356,0.0007,-0.0431,0.237,0.0593,0.0528,0.0169,-0.0546,0.3999,0.0733,0.1065,0.111,-0.0671,0.2313,0.0531,0.0478,0.0258,-0.0534,0.2166,0.0537,0.0518,0.0246,-0.0166,0.1942,0.0586,0.0552,0.043,-0.0671,0.2313,0.0571
V19-22b;#415;Ebene D - 2021-01-29 12.19.33.ndpi,PathCellObject,,PathAnnotationObject,Polygon,22342.3,2839,0.5936,13.796,16.996,0.6002,0.8568,6.4332,3.3966,174.0655,47.7074,0.9611,0.9955,16.4061,13.3618,0.0792,0.1998,0.1784,-0.0123,0.6191,0.1269,0.0377,0,-0.0434,0.4317,0.0804,0.0112,0,-0.0229,0.2861,0.0383,0.0507,0.0007,-0.0434,0.6191,0.0958,0.0949,0.0848,-0.0382,0.2827,0.0625,0.024,0,-0.0387,0.2696,0.0505,0.0078,0,-0.0292,0.2353,0.0321,0.0297,0,-0.0387,0.2827,0.055
V19-22b;#415;Ebene D - 2021-01-29 12.19.33.ndpi,PathCellObject,,PathAnnotationObject,Polygon,22436.8,2694.3,0.5361,22.913,20.1716,0.7076,0.9926,8.6553,3.2469,201.0275,51.4847,0.953,0.9994,18.6562,13.2271,0.114,0.0323,0.0337,-0.0471,0.1256,0.0284,0.0191,0.0063,-0.0588,0.1652,0.0301,0.0145,0,-0.0283,0.1172,0.0281,0.0206,0.0102,-0.0588,0.1652,0.0302,0.0861,0.0876,0.0089,0.1559,0.0277,0.0443,0.0489,-0.0291,0.1559,0.04,0.0265,0.0042,-0.0291,0.1486,0.04,0.0491,0.0552,-0.0291,0.1559,0.041
V19-22b;#415;Ebene D - 2021-01-29 12.19.33.ndpi,PathCellObject,,PathAnnotationObject,Polygon,22414.7,2714.5,0.5242,5.2487,8.5588,0.9004,1,3.1492,2.2419,125.2446,39.8611,0.9905,1,13.1287,12.1906,0.0419,0.1704,0.1351,-0.0184,0.496,0.1366,0.0434,0.0218,-0.0458,0.7923,0.0829,0.0183,0.0078,-0.0304,0.1581,0.0329,0.0488,0.0235,-0.0458,0.7923,0.0895,0.0768,0.0603,-0.0171,0.2481,0.0589,0.0607,0.0504,-0.0492,0.3006,0.0461,0.0599,0.0365,-0.0041,0.1466,0.0506,0.0614,0.0509,-0.0492,0.3006,0.0468
V19-22b;#415;Ebene D - 2021-01-29 12.19.33.ndpi,PathCellObject,,PathAnnotationObject,Polygon,22357.9,2781.6,0.521,7.8454,10.7534,0.8526,0.9684,4.0108,2.8072,138.9171,42.0512,0.9872,0.9988,14.0067,12.7786,0.0565,0.0755,0.0694,0.002,0.18,0.0366,0.0478,0.0082,-0.0306,0.3643,0.0713,0.0342,0.0118,-0.0239,0.2762,0.0481,0.0494,0.0117,-0.0306,0.3643,0.0701,0.0496,0.0512,-0.0096,0.1179,0.0297,0.0445,0.019,-0.0311,0.3143,0.0536,0.0458,0.0254,-0.0171,0.3143,0.0541,0.0448,0.0226,-0.0311,0.3143,0.0526
V19-22b;#415;Ebene D - 2021-01-29 12.19.33.ndpi,PathCellObject,,PathAnnotationObject,Polygon,22704.9,2858,0.8836,19.3728,15.9567,0.9561,1,5.7718,4.4442,176.1338,47.2568,0.9911,1,15.771,14.3987,0.11,0.4767,0.47,0.0718,1.2736,0.2658,0.0269,0.0024,-0.1214,0.6232,0.059,0.0288,0.0113,-0.0448,0.2574,0.0504,0.077,0.0071,-0.1214,1.2736,0.1761,0.0631,0.1044,-0.4704,0.4622,0.1933,0.0385,0.0159,-0.2992,0.5411,0.0625,0.042,0.0261,-0.0314,0.1927,0.0468,0.0413,0.0193,-0.4704,0.5411,0.0877
V19-22b;#415;Ebene D - 2021-01-29 12.19.33.ndpi,PathCellObject,,PathAnnotationObject,Polygon,22540.4,2931.6,0.8595,12.0733,12.857,0.9178,1,4.5224,3.4648,153.7429,44.1745,0.9901,1,14.5152,13.4222,0.0785,0.455,0.4805,0,0.8562,0.1861,0.059,0.0237,-0.0921,0.8576,0.0911,0.0678,0.0082,-0.0699,0.8576,0.1344,0.09,0.0346,-0.0921,0.8576,0.1473,0.1148,0.1255,-0.2884,0.4195,0.146,0.0788,0.0729,-0.1431,0.3033,0.0707,0.0673,0.0432,-0.0281,0.3024,0.0747,0.0816,0.0756,-0.2884,0.4195,0.0798
V19-22b;#415;Ebene D - 2021-01-29 12.19.33.ndpi,PathCellObject,,PathAnnotationObject,Polygon,22593.8,2944.9,0.8563,83.5176,35.1131,0.8512,0.989,13.8598,7.731,336.2014,66.4178,0.9577,0.9981,23.8234,17.6908,0.2484,0.1229,0.0902,-0.1008,0.8115,0.128,0.0208,0,-0.0736,0.7677,0.0575,0.0086,0,-0.0492,0.2308,0.0352,0.0462,0,-0.1008,0.8115,0.0922,0.0853,0.0914,-0.1449,0.3372,0.0739,0.0173,0,-0.1334,0.3442,0.0415,0.0092,0,-0.0226,0.2045,0.0304,0.0342,0.0011,-0.1449,0.3442,0.0593
V19-22b;#415;Ebene D - 2021-01-29 12.19.33.ndpi,PathCellObject,,PathAnnotationObject,Polygon,22644.6,2916.7,0.8173,27.5958,20.0701,0.8609,1,8.0287,4.6696,205.0267,51.3747,0.9762,1,18.0186,14.5657,0.1346,0.1124,0.1146,-0.0681,0.405,0.0837,0.0327,0.0003,-0.1088,0.3668,0.0602,0.0328,0,-0.0534,0.2915,0.0613,0.0434,0.0041,-0.1088,0.405,0.0694,0.1005,0.0963,-0.0885,0.2754,0.0633,0.0407,0.0049,-0.0892,0.3082,0.0586,0.0273,0.0001,-0.0308,0.2249,0.049,0.0487,0.0165,-0.0892,0.3082,0.0626
V19-22b;#415;Ebene D - 2021-01-29 12.19.33.ndpi,PathCellObject,,PathAnnotationObject,Polygon,22377.5,2869.2,0.8008,17.0394,16.3177,0.8042,0.9941,6.7243,3.3864,175.8117,47.6159,0.9744,1,16.7075,13.3353,0.0969,0.3413,0.3489,0.0247,0.6305,0.1119,0.0218,0.0003,-0.0822,0.4338,0.0551,0.0139,0,-0.024,0.1594,0.0288,0.0526,0.0037,-0.0822,0.6305,0.1133,0.1106,0.0862,-0.0107,0.3771,0.0771,0.055,0.0477,-0.015,0.3281,0.0591,0.0492,0.0267,-0.0106,0.1794,0.0524,0.0604,0.0593,-0.015,0.3771,0.0632
V19-22b;#415;Ebene D - 2021-01-29 12.19.33.ndpi,PathCellObject,,PathAnnotationObject,Polygon,22803.5,2877.6,0.7884,21.6507,17.6387,0.8745,0.9897,6.6902,4.2635,186.581,48.9136,0.98,0.999,16.6771,14.1997,0.116,0.1835,0.1757,-0.1274,0.5349,0.1362,0.0313,0,-0.2189,0.4768,0.0804,0.033,0,-0.0791,0.3268,0.0775,0.0487,0.0003,-0.2189,0.5349,0.101,0.0642,0.0536,-0.1791,0.3317,0.1094,0.0457,0.0033,-0.1629,0.4681,0.0817,0.0551,0.0111,-0.1202,0.273,0.0776,0.0478,0.0055,-0.1791,0.4681,0.0856
V19-22b;#415;Ebene D - 2021-01-29 12.19.33.ndpi,PathCellObject,,PathAnnotationObject,Polygon,22423.6,2889.9,0.7851,15.9356,15.5074,0.8327,1,6.277,3.3101,170.8253,46.8296,0.9789,1,16.2668,13.2877,0.0933,0.5516,0.532,0.0374,1.5704,0.2829,0.0374,0,-0.0374,0.4944,0.0667,0.0518,0,-0.021,0.3734,0.0985,0.0855,0,-0.0374,1.5704,0.1841,0.0727,0.08,-0.2083,0.257,0.0647,0.0292,0,-0.0257,0.1948,0.0422,0.0259,0,-0.0189,0.1524,0.0431,0.0333,0.0011,-0.2083,0.257,0.0465
V19-22b;#415;Ebene D - 2021-01-29 12.19.33.ndpi,PathCellObject,,PathAnnotationObject,Polygon,22383.4,2885.8,0.7738,43.3276,27.0478,0.7442,0.9973,11.4258,4.6094,255.5975,58.3521,0.9433,0.9995,21.3818,14.5685,0.1695,0.0862,0.0828,-0.0162,0.2491,0.0478,0.0332,0.0041,-0.0486,0.3187,0.0513,0.0239,0.0055,-0.0171,0.1872,0.0383,0.0422,0.0171,-0.0486,0.3187,0.0544,0.0937,0.0959,0.007,0.1861,0.0287,0.0306,0.0081,-0.0281,0.2207,0.0399,0.0237,0.0044,-0.0161,0.1353,0.0364,0.0413,0.0249,-0.0281,0.2207,0.0449
V19-22b;#415;Ebene D - 2021-01-29 12.19.33.ndpi,PathCellObject,,PathAnnotationObject,Polygon,22588.1,2919.7,0.7724,9.2464,11.4218,0.8907,1,4.2532,2.8282,143.4134,42.7187,0.9876,1,14.2524,12.7435,0.0645,0.2531,0.2053,-0.0538,0.9583,0.1985,0.0342,0.0135,-0.0731,0.2597,0.0484,0.0275,0.0058,-0.0641,0.2354,0.0504,0.0483,0.0186,-0.0731,0.9583,0.0872,0.0896,0.0849,-0.1407,0.3315,0.0838,0.0555,0.0435,-0.0624,0.2635,0.0548,0.0365,0.0195,-0.0172,0.1738,0.0432,0.0577,0.0461,-0.1407,0.3315,0.0577
V19-22b;#415;Ebene D - 2021-01-29 12.19.33.ndpi,PathCellObject,,PathAnnotationObject,Polygon,22782.3,2884.8,0.7712,53.9307,27.1037,0.9225,0.9975,10.1343,6.8092,266.5385,58.4194,0.9814,0.9996,20.108,16.7518,0.2023,0.105,0.0933,-0.1762,0.7667,0.1275,0.0355,0,-0.2051,0.5421,0.0843,0.0306,0,-0.1182,0.2949,0.073,0.0497,0,-0.2051,0.7667,0.0987,0.0965,0.094,-0.2076,0.4312,0.0905,0.0346,0,-0.2541,0.4907,0.0804,0.0468,0,-0.0512,0.3341,0.0835,0.0472,0.0014,-0.2541,0.4907,0.0862
V19-22b;#415;Ebene D - 2021-01-29 12.19.33.ndpi,PathCellObject,,PathAnnotationObject,Polygon,22428.9,2907.6,0.7704,8.2326,10.5175,0.9352,1,3.663,2.9451,138.1671,41.8336,0.9921,1,13.6563,12.9405,0.0596,0.1316,0.1337,0.0035,0.2802,0.0607,0.02,0,-0.0232,0.3701,0.0517,0.018,0,-0.014,0.3597,0.051,0.0267,0,-0.0232,0.3701,0.0586,0.0668,0.0684,-0.0069,0.1491,0.0291,0.0154,0,-0.033,0.177,0.0315,0.0151,0,-0.0128,0.1478,0.0315,0.0185,0,-0.033,0.177,0.0337
V19-22b;#415;Ebene D - 2021-01-29 12.19.33.ndpi,PathCellObject,,PathAnnotationObject,Polygon,22561.9,2935.3,0.7669,12.2059,13.9585,0.7872,0.9632,5.5174,2.9932,159.1004,45.255,0.9762,0.9977,15.5172,12.9415,0.0767,0.2748,0.2577,-0.0607,0.8088,0.1632,0.0438,0.0154,-0.0652,0.4202,0.0618,0.0392,0,-0.0343,0.4202,0.0796,0.0615,0.0248,-0.0652,0.8088,0.0967,0.0663,0.0765,-0.2036,0.2672,0.0969,0.0632,0.0507,-0.0608,0.2735,0.064,0.0294,0,-0.0555,0.2664,0.0554,0.0634,0.053,-0.2036,0.2735,0.067
V19-22b;#415;Ebene D - 2021-01-29 12.19.33.ndpi,PathCellObject,,PathAnnotationObject,Polygon,22825.1,2881.3,0.7599,9.2273,11.6731,0.851,1,4.512,2.4798,144.8618,42.9776,0.9856,1,14.5046,12.4808,0.0637,0.1632,0.155,0.0313,0.3826,0.0807,0.0281,0,-0.1544,0.3184,0.0683,0.0249,0,-0.1544,0.3184,0.0748,0.037,0,-0.1544,0.3826,0.0768,0.0895,0.1013,-0.1695,0.2523,0.102,0.0345,0,-0.0942,0.3187,0.0622,0.0261,0,-0.0653,0.3187,0.0629,0.0381,0,-0.1695,0.3187,0.0669
