Image,Name,Class,Parent,ROI,Centroid X µm,Centroid Y µm,Detection probability,Nucleus: Area µm^2,Nucleus: Length µm,Nucleus: Circularity,Nucleus: Solidity,Nucleus: Max diameter µm,Nucleus: Min diameter µm,Cell: Area µm^2,Cell: Length µm,Cell: Circularity,Cell: Solidity,Cell: Max diameter µm,Cell: Min diameter µm,Nucleus/Cell area ratio,Hematoxylin: Nucleus: Mean,Hematoxylin: Nucleus: Median,Hematoxylin: Nucleus: Min,Hematoxylin: Nucleus: Max,Hematoxylin: Nucleus: Std.Dev.,Hematoxylin: Cytoplasm: Mean,Hematoxylin: Cytoplasm: Median,Hematoxylin: Cytoplasm: Min,Hematoxylin: Cytoplasm: Max,Hematoxylin: Cytoplasm: Std.Dev.,Hematoxylin: Membrane: Mean,Hematoxylin: Membrane: Median,Hematoxylin: Membrane: Min,Hematoxylin: Membrane: Max,Hematoxylin: Membrane: Std.Dev.,Hematoxylin: Cell: Mean,Hematoxylin: Cell: Median,Hematoxylin: Cell: Min,Hematoxylin: Cell: Max,Hematoxylin: Cell: Std.Dev.,Eosin: Nucleus: Mean,Eosin: Nucleus: Median,Eosin: Nucleus: Min,Eosin: Nucleus: Max,Eosin: Nucleus: Std.Dev.,Eosin: Cytoplasm: Mean,Eosin: Cytoplasm: Median,Eosin: Cytoplasm: Min,Eosin: Cytoplasm: Max,Eosin: Cytoplasm: Std.Dev.,Eosin: Membrane: Mean,Eosin: Membrane: Median,Eosin: Membrane: Min,Eosin: Membrane: Max,Eosin: Membrane: Std.Dev.,Eosin: Cell: Mean,Eosin: Cell: Median,Eosin: Cell: Min,Eosin: Cell: Max,Eosin: Cell: Std.Dev.
V19-22b;#411;Ebene C - 2021-02-12 11.34.14.ndpi,PathCellObject,,PathAnnotationObject,Polygon,21695.3,2517,0.8138,14.1911,13.5306,0.9741,1,4.4708,4.191,158.9513,44.8349,0.9937,1,14.4637,14.1188,0.0893,0.2386,0.2159,-0.05,0.8772,0.1803,0.0504,0.033,-0.1313,0.5366,0.0756,0.0426,0.0343,-0.0907,0.2893,0.0587,0.0672,0.0404,-0.1313,0.8772,0.1048,0.082,0.0739,-0.0568,0.3867,0.0758,0.1236,0.1298,-0.0769,0.402,0.0769,0.1475,0.1428,0.0141,0.3761,0.076,0.1199,0.1252,-0.0769,0.402,0.0777
V19-22b;#411;Ebene C - 2021-02-12 11.34.14.ndpi,PathCellObject,,PathAnnotationObject,Polygon,21674.7,2506.9,0.813,5.5831,8.6406,0.9397,1,2.9315,2.5398,126.3052,39.9776,0.9931,1,12.9306,12.4773,0.0442,0.3211,0.2894,-0.0353,0.7741,0.1764,0.0375,0.0137,-0.1281,0.3521,0.0651,0.0369,0.0106,-0.111,0.3521,0.0763,0.0501,0.017,-0.1281,0.7741,0.094,0.2198,0.1832,0.0455,0.6035,0.1302,0.0973,0.0905,-0.0418,0.3931,0.0708,0.1149,0.1041,0,0.3185,0.0725,0.1027,0.093,-0.0418,0.6035,0.0786
V19-22b;#411;Ebene C - 2021-02-12 11.34.14.ndpi,PathCellObject,,PathAnnotationObject,Polygon,21618.2,2442.1,0.8044,14.9204,15.5685,0.7736,0.9703,6.3743,3.1308,169.7895,46.8608,0.9716,0.9978,16.3474,13.0978,0.0879,0.4563,0.411,0.0848,0.9107,0.2102,0.054,0.0091,-0.0671,0.3537,0.0739,0.0429,0.0027,-0.0113,0.3169,0.0698,0.0893,0.0234,-0.0671,0.9107,0.1476,0.3435,0.3543,0.0441,0.5722,0.1012,0.1124,0.0562,-0.0148,0.4676,0.1207,0.0898,0.0051,-0.0085,0.2823,0.105,0.1326,0.1114,-0.0148,0.5722,0.1359
V19-22b;#411;Ebene C - 2021-02-12 11.34.14.ndpi,PathCellObject,,PathAnnotationObject,Polygon,21704.8,2501.1,0.8015,11.5908,13.5644,0.7916,1,5.5119,2.5476,156.8315,44.8881,0.9781,1,15.5052,12.5103,0.0739,0.396,0.3881,-0.0278,0.7515,0.1661,0.0669,0.0307,-0.1088,0.8234,0.1072,0.0955,0.0404,-0.1088,0.8234,0.1606,0.0906,0.0382,-0.1088,0.8234,0.141,0.2355,0.2223,0.0344,0.4666,0.0917,0.1137,0.1082,-0.0466,0.4518,0.0894,0.1142,0.1102,-0.0238,0.3682,0.0867,0.1224,0.1157,-0.0466,0.4666,0.095
V19-22b;#411;Ebene C - 2021-02-12 11.34.14.ndpi,PathCellObject,,PathAnnotationObject,Polygon,21702.2,2491,0.799,14.9264,15.2081,0.811,1,6.1731,2.9234,168.1939,46.528,0.9763,1,16.1675,12.9048,0.0887,0.3435,0.3397,-0.0884,0.7458,0.1976,0.0274,0.0004,-0.1096,0.4868,0.0607,0.0345,0.0018,-0.064,0.3017,0.0687,0.0554,0.0013,-0.1096,0.7458,0.1219,0.2006,0.1939,-0.0124,0.4857,0.088,0.0509,0.0143,-0.066,0.3955,0.0663,0.0694,0.0236,-0.0197,0.3955,0.0907,0.0641,0.0261,-0.066,0.4857,0.0806
V19-22b;#411;Ebene C - 2021-02-12 11.34.14.ndpi,PathCellObject,,PathAnnotationObject,Polygon,21651.3,2464.3,0.7946,10.2752,11.9937,0.8976,1,4.3427,2.9102,147.5553,43.31,0.9885,1,14.3367,12.9068,0.0696,0.1254,0.1179,-0.0029,0.3275,0.0702,0.0237,0,-0.0572,0.4388,0.059,0.0382,0,-0.0289,0.4388,0.0889,0.0308,0.0004,-0.0572,0.4388,0.0652,0.1114,0.1061,-0.0408,0.3071,0.0746,0.0361,0.0013,-0.0636,0.3628,0.0678,0.063,0.0031,-0.0073,0.3274,0.0885,0.0414,0.0031,-0.0636,0.3628,0.0709
V19-22b;#411;Ebene C - 2021-02-12 11.34.14.ndpi,PathCellObject,,PathAnnotationObject,Polygon,21785.6,2521.3,0.785,10.2134,12.1794,0.8652,1,4.8516,2.8065,148.2332,43.4787,0.9854,1,14.8265,12.7744,0.0689,0.4232,0.4095,0.0024,0.846,0.1948,0.0548,0.0104,-0.2108,0.69,0.1109,0.0698,0.0058,-0.0996,0.69,0.1327,0.0799,0.0187,-0.2108,0.846,0.1506,0.1929,0.1971,-0.1184,0.4665,0.1413,0.1006,0.0886,-0.1065,0.5383,0.1012,0.0845,0.0332,-0.0223,0.4151,0.1026,0.1069,0.0932,-0.1184,0.5383,0.107
V19-22b;#411;Ebene C - 2021-02-12 11.34.14.ndpi,PathCellObject,,PathAnnotationObject,Polygon,21648,2468.9,0.7728,11.1723,12.3445,0.9213,1,4.5108,3.2796,150.0524,43.6461,0.9898,1,14.4889,13.2582,0.0744,0.1982,0.177,0.0288,0.443,0.1027,0.0464,0.0224,-0.0764,0.6099,0.0709,0.0609,0.0183,-0.04,0.6099,0.108,0.0576,0.0304,-0.0764,0.6099,0.0837,0.2014,0.1972,0.0678,0.3615,0.0676,0.0932,0.0943,-0.0408,0.3926,0.0764,0.0908,0.0856,-0.0049,0.351,0.0846,0.1012,0.1017,-0.0408,0.3926,0.0809
V19-22b;#411;Ebene C - 2021-02-12 11.34.14.ndpi,PathCellObject,,PathAnnotationObject,Polygon,21647.3,2502.7,0.762,19.5103,16.9508,0.8533,1,6.8463,3.5871,181.4872,48.2764,0.9786,1,16.8331,13.5582,0.1075,0.2306,0.2097,0.023,0.618,0.1201,0.0632,0.037,-0.1639,0.5848,0.0978,0.0552,0.0501,-0.0989,0.2622,0.0685,0.081,0.0505,-0.1639,0.618,0.1129,0.1693,0.1593,-0.1,0.4285,0.0931,0.1202,0.1204,-0.1393,0.4071,0.0909,0.1446,0.1366,-0.0017,0.314,0.0796,0.1255,0.1252,-0.1393,0.4285,0.0924
V19-22b;#411;Ebene C - 2021-02-12 11.34.14.ndpi,PathCellObject,,PathAnnotationObject,Polygon,21840.3,2532,0.7613,10.4967,12.3752,0.8613,1,4.806,2.7923,149.5192,43.6799,0.9848,1,14.7891,12.7507,0.0702,0.4078,0.3966,-0.0107,0.9149,0.2214,0.0737,0.0032,-0.1223,0.7649,0.1416,0.0174,0.0007,-0.0812,0.2219,0.0406,0.0974,0.0062,-0.1223,0.9149,0.1716,0.2928,0.2693,0.0451,0.5717,0.123,0.0926,0.0436,-0.0217,0.5185,0.1095,0.0681,0.0235,-0.0123,0.3158,0.0793,0.1068,0.0698,-0.0217,0.5717,0.1219
V19-22b;#411;Ebene C - 2021-02-12 11.34.14.ndpi,PathCellObject,,PathAnnotationObject,Polygon,21812.5,2532.9,0.7556,13.9034,16.8338,0.6165,0.9509,7.3354,2.3736,175.1362,48.1105,0.9508,0.9976,17.3305,12.3515,0.0794,0.5274,0.5354,-0.1823,1.4637,0.3033,0.0762,0.0184,-0.171,1.0547,0.1459,0.025,0,-0.145,0.291,0.0772,0.1118,0.0286,-0.1823,1.4637,0.204,0.2112,0.2497,-0.2109,0.6711,0.204,0.1048,0.0802,-0.1646,0.6131,0.1142,0.0863,0.0497,-0.0182,0.3369,0.0966,0.1132,0.0865,-0.2109,0.6711,0.1269
V19-22b;#411;Ebene C - 2021-02-12 11.34.14.ndpi,PathCellObject,,PathAnnotationObject,Polygon,21607.5,2448.7,0.7496,15.5695,14.2531,0.9631,1,4.811,4.086,163.9971,45.5608,0.9928,1,14.7998,14.0562,0.0949,0.2607,0.2399,0.0972,0.5389,0.1113,0.0545,0.0462,-0.0533,0.2673,0.0482,0.0701,0.0566,-0.0427,0.2673,0.0646,0.074,0.0521,-0.0533,0.5389,0.0832,0.3269,0.3275,0.209,0.4706,0.0543,0.2006,0.2046,0,0.3941,0.0645,0.2067,0.202,0,0.3656,0.0626,0.2126,0.2115,0,0.4706,0.0735
V19-22b;#411;Ebene C - 2021-02-12 11.34.14.ndpi,PathCellObject,,PathAnnotationObject,Polygon,21774.2,2521,0.7449,10.3395,11.931,0.9128,1,4.3971,3.1727,147.106,43.2335,0.989,1,14.3883,13.1384,0.0703,0.2642,0.2402,0.0177,0.5719,0.1206,0.0655,0.0102,-0.2192,0.6241,0.1113,0.0642,0.009,-0.0916,0.4508,0.1077,0.0795,0.0238,-0.2192,0.6241,0.123,0.1886,0.1736,0.0508,0.4167,0.077,0.1052,0.0909,-0.1094,0.5432,0.1084,0.093,0.0751,-0.0049,0.4774,0.1012,0.1111,0.1061,-0.1094,0.5432,0.1086
V19-22b;#411;Ebene C - 2021-02-12 11.34.14.ndpi,PathCellObject,,PathAnnotationObject,Polygon,21693.4,2505.7,0.7375,10.572,13.4596,0.7333,0.9833,5.7206,2.3332,155.2156,44.7752,0.9729,0.999,15.7084,12.3267,0.0681,0.4327,0.4433,0.0168,0.8353,0.1679,0.0484,0.0206,-0.1026,0.8003,0.0865,0.0294,0.0044,-0.0594,0.2798,0.0572,0.0743,0.0269,-0.1026,0.8353,0.1347,0.2512,0.2793,-0.0097,0.4739,0.1016,0.1036,0.1003,-0.0394,0.4188,0.0736,0.0766,0.0666,-0.0092,0.3201,0.075,0.1135,0.107,-0.0394,0.4739,0.0843
V19-22b;#411;Ebene C - 2021-02-12 11.34.14.ndpi,PathCellObject,,PathAnnotationObject,Polygon,21713.2,2499.9,0.7364,21.0013,16.874,0.9269,1,6.1152,4.5389,182.5795,48.1875,0.9881,1,16.102,14.4949,0.115,0.1957,0.1641,-0.1025,0.7262,0.1392,0.0503,0.0038,-0.1234,0.5244,0.0891,0.0671,0.0062,-0.0698,0.5244,0.1103,0.0671,0.0197,-0.1234,0.7262,0.1069,0.1433,0.1439,-0.0607,0.3596,0.0779,0.0892,0.0661,-0.0488,0.4453,0.0925,0.0973,0.0627,-0.0358,0.3685,0.1047,0.0954,0.0802,-0.0607,0.4453,0.0926
V19-22b;#411;Ebene C - 2021-02-12 11.34.14.ndpi,PathCellObject,,PathAnnotationObject,Polygon,21838.6,2534.7,0.7321,12.1718,15.6832,0.6219,0.9683,6.9286,2.2528,167.7869,46.9373,0.957,0.9991,16.9183,12.2121,0.0726,0.3862,0.4152,-0.1193,0.7649,0.2008,0.0792,0.0244,-0.115,0.9149,0.1397,0.0616,0.0076,-0.0937,0.4163,0.1036,0.1013,0.0333,-0.1193,0.9149,0.1652,0.2348,0.2407,0.0036,0.4718,0.1189,0.1173,0.1092,-0.0347,0.5717,0.1039,0.0769,0.0685,-0.0198,0.2558,0.0757,0.1257,0.1157,-0.0347,0.5717,0.1093
V19-22b;#411;Ebene C - 2021-02-12 11.34.14.ndpi,PathCellObject,,PathAnnotationObject,Polygon,21716.1,2517.8,0.7273,7.2801,9.7622,0.96,1,3.3664,2.9205,133.3837,41.0749,0.9935,1,13.3612,12.8452,0.0546,0.3294,0.323,0.0979,0.6074,0.1154,0.0428,0.0222,-0.1338,0.4587,0.0719,0.0412,0.0136,-0.0922,0.4534,0.0814,0.0587,0.0268,-0.1338,0.6074,0.0995,0.1944,0.1903,0.0142,0.4472,0.1058,0.1067,0.0966,-0.0543,0.4571,0.084,0.1186,0.1059,0,0.3668,0.0883,0.1116,0.1002,-0.0543,0.4571,0.0877
V19-22b;#411;Ebene C - 2021-02-12 11.34.14.ndpi,PathCellObject,,PathAnnotationObject,Polygon,21671.6,2483.5,0.7265,16.8123,17.1379,0.7193,0.9808,7.1981,2.8445,179.81,48.4323,0.9633,0.999,17.1897,12.802,0.0935,0.3367,0.2994,-0.0656,0.9791,0.2126,0.0658,0.0386,-0.1001,0.4464,0.0812,0.0445,0.0024,-0.0341,0.3491,0.0783,0.0913,0.0509,-0.1001,0.9791,0.1283,0.2109,0.2219,0.0258,0.3605,0.0648,0.1048,0.1032,-0.0761,0.367,0.074,0.0613,0.042,-0.0082,0.2392,0.0634,0.1148,0.1122,-0.0761,0.367,0.0795
V19-22b;#411;Ebene C - 2021-02-12 11.34.14.ndpi,PathCellObject,,PathAnnotationObject,Polygon,21749.6,2518.2,0.7259,16.2198,17.8956,0.6364,0.9548,7.7628,2.6931,182.7669,49.1743,0.9498,0.9971,17.7238,12.6872,0.0887,0.3411,0.3362,-0.0477,0.9085,0.1708,0.0636,0.0436,-0.1339,0.4546,0.0885,0.0722,0.0183,-0.1089,0.4395,0.1074,0.088,0.0541,-0.1339,0.9085,0.1261,0.2228,0.2425,-0.0548,0.431,0.1034,0.1144,0.1124,-0.0921,0.4605,0.0894,0.0836,0.0553,-0.0311,0.3207,0.0884,0.124,0.1204,-0.0921,0.4605,0.0958
V19-22b;#411;Ebene C - 2021-02-12 11.34.14.ndpi,PathCellObject,,PathAnnotationObject,Polygon,21650,2494.8,0.7171,10.5288,14.4556,0.6332,0.9318,6.1903,2.3196,159.8316,45.6997,0.9617,0.9972,16.1873,12.2807,0.0659,0.5559,0.5533,-0.0084,1.0974,0.2893,0.0685,0.0443,-0.1281,1.0167,0.1055,0.0695,0.0612,-0.0964,0.2793,0.0795,0.1005,0.0526,-0.1281,1.0974,0.1746,0.2652,0.2698,-0.1376,0.6748,0.2062,0.1125,0.1066,-0.1466,0.5498,0.0852,0.117,0.1127,-0.0181,0.2941,0.0701,0.1225,0.1089,-0.1466,0.6748,0.1049
V19-22b;#411;Ebene C - 2021-02-12 11.34.14.ndpi,PathCellObject,,PathAnnotationObject,Polygon,21695.5,2485.5,0.7132,5.0971,8.5091,0.8846,1,3.1602,2.2302,124.6996,39.7967,0.9894,1,13.1576,12.1215,0.0409,0.1272,0.1271,0.0006,0.238,0.0621,0.0376,0,-0.0776,0.5353,0.0795,0.0484,0.0008,-0.0428,0.4711,0.0885,0.0413,0,-0.0776,0.5353,0.0808,0.0682,0.0599,-0.0433,0.2404,0.0568,0.0489,0,-0.0447,0.4667,0.0953,0.0683,0.0038,-0.0123,0.4667,0.1115,0.0496,0.0013,-0.0447,0.4667,0.0941
V19-22b;#411;Ebene C - 2021-02-12 11.34.14.ndpi,PathCellObject,,PathAnnotationObject,Polygon,21793.2,2524.8,0.7101,22.0269,18.3853,0.8189,1,7.473,3.8517,190.9865,49.6799,0.9724,1,17.4378,13.7836,0.1153,0.2261,0.1739,-0.107,0.967,0.2062,0.0593,0.0059,-0.1968,0.8513,0.1256,0.0596,0.0034,-0.1316,0.8471,0.1464,0.0786,0.0105,-0.1968,0.967,0.1473,0.1555,0.1587,-0.1006,0.4686,0.1078,0.0944,0.0608,-0.1112,0.5469,0.1097,0.067,0,-0.0754,0.3915,0.1071,0.1014,0.0812,-0.1112,0.5469,0.1112
V19-22b;#411;Ebene C - 2021-02-12 11.34.14.ndpi,PathCellObject,,PathAnnotationObject,Polygon,21640.8,2472.9,0.7099,6.7931,10.3881,0.7911,1,4.253,2.0047,136.064,41.7014,0.9832,1,14.2509,12.0023,0.0499,0.2738,0.2916,0.004,0.5038,0.1205,0.0769,0.0398,-0.0771,0.6547,0.1092,0.0622,0.0243,-0.0586,0.289,0.0814,0.0867,0.0487,-0.0771,0.6547,0.1178,0.2161,0.2258,0.0524,0.3882,0.0737,0.1153,0.1164,-0.0345,0.3881,0.0889,0.1079,0.1142,-0.0073,0.297,0.0932,0.1203,0.1216,-0.0345,0.3882,0.0908
V19-22b;#411;Ebene C - 2021-02-12 11.34.14.ndpi,PathCellObject,,PathAnnotationObject,Polygon,21697.2,2498,0.7098,11.3764,13.6307,0.7694,0.9669,5.4967,2.8561,156.5776,44.9026,0.9759,0.9983,15.4627,12.8297,0.0727,0.3889,0.3738,0.0127,0.9144,0.1956,0.0493,0.0043,-0.1125,0.6165,0.0962,0.0816,0.0316,-0.0501,0.6165,0.1303,0.0738,0.0097,-0.1125,0.9144,0.1381,0.2383,0.2426,-0.0261,0.4471,0.095,0.0891,0.0681,-0.0851,0.399,0.0891,0.0921,0.083,-0.009,0.3005,0.0778,0.0999,0.0783,-0.0851,0.4471,0.0975
V19-22b;#411;Ebene C - 2021-02-12 11.34.14.ndpi,PathCellObject,,PathAnnotationObject,Polygon,21721.6,2497,0.7075,26.0154,19.714,0.8412,0.9898,7.7083,4.3766,201.7748,51.0297,0.9737,0.9989,17.7041,14.3642,0.1289,0.185,0.1526,-0.0487,0.6769,0.1573,0.0559,0,-0.1281,0.7604,0.1245,0.0395,0,-0.0801,0.377,0.083,0.0723,0.0004,-0.1281,0.7604,0.1361,0.1808,0.1749,0.0093,0.4338,0.0764,0.0764,0.0129,-0.056,0.4969,0.099,0.0406,0.0013,-0.0189,0.2888,0.0661,0.0896,0.0464,-0.056,0.4969,0.1025
V19-22b;#411;Ebene C - 2021-02-12 11.34.14.ndpi,PathCellObject,,PathAnnotationObject,Polygon,21615.2,2457.5,0.7019,12.6987,15.228,0.6882,0.9653,6.4258,2.4476,165.5392,46.4466,0.9643,0.9982,16.4059,12.4293,0.0767,0.2824,0.2898,0.028,0.4635,0.0876,0.0357,0.0107,-0.0716,0.3699,0.0615,0.0341,0.0175,-0.0662,0.1842,0.051,0.0546,0.0158,-0.0716,0.4635,0.0916,0.2627,0.2657,0.1,0.4518,0.0679,0.1115,0.1004,-0.0087,0.3837,0.077,0.1272,0.1228,0,0.3263,0.0869,0.1231,0.112,-0.0087,0.4518,0.0863
V19-22b;#411;Ebene C - 2021-02-12 11.34.14.ndpi,PathCellObject,,PathAnnotationObject,Polygon,21629,2457.9,0.6965,11.6091,14.3061,0.7128,0.9851,6.1448,2.3652,160.2906,45.5853,0.9693,0.9994,16.145,12.3465,0.0724,0.4244,0.3863,0.0421,0.9611,0.2126,0.0605,0.004,-0.098,0.7118,0.1105,0.0325,0.0004,-0.0321,0.5217,0.0858,0.0866,0.0082,-0.098,0.9611,0.153,0.2775,0.2981,-0.0614,0.5333,0.122,0.1007,0.0792,-0.0259,0.4928,0.1036,0.0585,0.0089,-0.0098,0.3814,0.0869,0.1134,0.0935,-0.0614,0.5333,0.1146
V19-22b;#411;Ebene C - 2021-02-12 11.34.14.ndpi,PathCellObject,,PathAnnotationObject,Polygon,21763.2,2520.4,0.6941,14.4766,17.4195,0.5995,0.9699,7.8359,2.478,178.9174,48.6904,0.9484,0.9991,17.8167,12.4445,0.0809,0.273,0.2823,0.0056,0.5489,0.1116,0.055,0.0034,-0.1819,0.497,0.0996,0.0702,0.004,-0.1392,0.497,0.1115,0.0728,0.0117,-0.1819,0.5489,0.117,0.2282,0.2369,0.0412,0.3905,0.0796,0.098,0.0659,-0.1351,0.4698,0.108,0.0877,0.0114,-0.1351,0.4416,0.1205,0.1086,0.0906,-0.1351,0.4698,0.1118
V19-22b;#411;Ebene C - 2021-02-12 11.34.14.ndpi,PathCellObject,,PathAnnotationObject,Polygon,21687.8,2484.1,0.689,10.2445,13.1531,0.7441,1,5.6875,2.3031,153.1181,44.4462,0.974,1,15.6521,12.3004,0.0669,0.2259,0.2136,0.0668,0.5353,0.0921,0.0512,0.0024,-0.0571,0.8487,0.0981,0.0627,0.0018,-0.0423,0.7826,0.1507,0.0628,0.0053,-0.0571,0.8487,0.1069,0.1848,0.1946,-0.0099,0.3943,0.0823,0.0607,0.005,-0.0609,0.5393,0.0999,0.0418,0.0013,-0.0415,0.52,0.0995,0.069,0.0074,-0.0609,0.5393,0.1035
V19-22b;#411;Ebene C - 2021-02-12 11.34.14.ndpi,PathCellObject,,PathAnnotationObject,Polygon,21669.8,2475.3,0.6729,9.7446,11.8086,0.8782,1,4.7237,2.7605,145.9321,43.1148,0.9865,1,14.6894,12.7182,0.0668,0.1803,0.1817,0.0273,0.4031,0.0832,0.0235,0,-0.101,0.3972,0.0564,0.0288,0.0002,-0.0399,0.309,0.0624,0.0341,0.0005,-0.101,0.4031,0.0706,0.1355,0.1424,-0.022,0.2896,0.067,0.0415,0.0115,-0.0229,0.3584,0.0633,0.0404,0.0051,-0.0085,0.2385,0.06,0.0478,0.0148,-0.0229,0.3584,0.0678
V19-22b;#411;Ebene C - 2021-02-12 11.34.14.ndpi,PathCellObject,,PathAnnotationObject,Polygon,21797.6,2529,0.6691,19.6806,16.8083,0.8754,1,6.4976,3.7184,180.8809,48.1214,0.9816,1,16.486,13.6858,0.1088,0.1315,0.1308,-0.0699,0.3796,0.0919,0.0635,0.0046,-0.175,0.9805,0.1267,0.044,0.0034,-0.175,0.69,0.109,0.0709,0.017,-0.175,0.9805,0.1252,0.173,0.1669,-0.0207,0.3534,0.0747,0.0955,0.0758,-0.1343,0.4758,0.1041,0.091,0.0818,-0.0195,0.399,0.0965,0.1039,0.0923,-0.1343,0.4758,0.1042
V19-22b;#411;Ebene C - 2021-02-12 11.34.14.ndpi,PathCellObject,,PathAnnotationObject,Polygon,21752.6,2538,0.6581,7.9133,11.3451,0.7726,1,4.7329,2.1776,142.2155,42.682,0.981,1,14.7268,12.1549,0.0556,0.3085,0.2713,0.0111,0.7061,0.1729,0.0487,0.0119,-0.1242,0.5437,0.0857,0.03,0.0121,-0.0564,0.3281,0.0554,0.0629,0.017,-0.1242,0.7061,0.1098,0.2086,0.1857,-0.0296,0.5065,0.1282,0.0861,0.0792,-0.0968,0.4076,0.0775,0.0898,0.0931,-0.0704,0.2707,0.0609,0.0928,0.083,-0.0968,0.5065,0.0857
V19-22b;#411;Ebene C - 2021-02-12 11.34.14.ndpi,PathCellObject,,PathAnnotationObject,Polygon,21806.8,2535.8,0.6558,10.83,12.4143,0.8831,1,4.7956,2.899,150.3781,43.7465,0.9874,1,14.791,12.8936,0.072,0.1162,0.1137,-0.091,0.2911,0.0725,0.0787,0.0087,-0.1824,0.84,0.1598,0.0954,0.0147,-0.153,0.8068,0.1855,0.0814,0.0184,-0.1824,0.84,0.1555,0.1897,0.1791,-0.0228,0.3791,0.0779,0.0988,0.0809,-0.2336,0.5975,0.1147,0.089,0.0578,-0.1969,0.532,0.1187,0.1055,0.0937,-0.2336,0.5975,0.1149
V19-22b;#411;Ebene C - 2021-02-12 11.34.14.ndpi,PathCellObject,,PathAnnotationObject,Polygon,21661.9,2509.8,0.6471,3.2282,6.7506,0.8902,1,2.5981,1.7208,114.371,38.0661,0.9919,1,12.5929,11.6546,0.0282,0.3285,0.3222,0.0206,0.5926,0.1297,0.0626,0.0261,-0.1601,0.6736,0.1145,0.0658,0.0274,-0.0966,0.4255,0.112,0.0701,0.0302,-0.1601,0.6736,0.1231,0.1427,0.1171,-0.0008,0.3229,0.0799,0.121,0.1015,-0.0363,0.677,0.1057,0.1084,0.0876,-0.0363,0.4602,0.0999,0.1216,0.1024,-0.0363,0.677,0.1051
V19-22b;#411;Ebene C - 2021-02-12 11.34.14.ndpi,PathCellObject,,PathAnnotationObject,Polygon,21708.4,2514.3,0.647,4.898,8.7317,0.8073,1,3.5027,1.7566,126.143,40.0723,0.9872,1,13.4979,11.7292,0.0388,0.3214,0.3073,0.0736,0.578,0.1281,0.04,0.0108,-0.1306,0.4554,0.0746,0.0429,0.0241,-0.0925,0.2487,0.0633,0.0508,0.0143,-0.1306,0.578,0.0943,0.3479,0.3146,0.0775,0.6803,0.1518,0.1017,0.0877,-0.0557,0.5361,0.0894,0.0712,0.0627,0,0.2466,0.058,0.1112,0.0915,-0.0557,0.6803,0.1039
V19-22b;#411;Ebene C - 2021-02-12 11.34.14.ndpi,PathCellObject,,PathAnnotationObject,Polygon,21639.8,2467.3,0.6423,12.6877,13.5378,0.87,1,5.2803,3.22,157.7241,44.8616,0.9848,1,15.2512,13.1934,0.0804,0.2935,0.2821,-0.0404,0.6547,0.1546,0.055,0.0292,-0.0706,0.5038,0.0799,0.0697,0.0084,-0.044,0.4625,0.1035,0.0741,0.0377,-0.0706,0.6547,0.1095,0.2077,0.2077,0.0432,0.353,0.0693,0.1141,0.1135,-0.0097,0.4216,0.0833,0.1005,0.0797,-0.0097,0.3449,0.0952,0.1216,0.1225,-0.0097,0.4216,0.0861
V19-22b;#411;Ebene C - 2021-02-12 11.34.14.ndpi,PathCellObject,,PathAnnotationObject,Polygon,21707.6,2496.2,0.6314,23.6234,19.4044,0.7884,0.9404,7.0731,4.9889,197.4463,50.5762,0.97,0.9957,17.0708,14.9733,0.1196,0.1751,0.1596,-0.0494,0.4926,0.1109,0.0839,0.0194,-0.1208,0.7543,0.1533,0.0813,0.0211,-0.0962,0.6623,0.1405,0.0949,0.0353,-0.1208,0.7543,0.1518,0.1644,0.1575,-0.0498,0.337,0.0736,0.1062,0.0938,-0.0622,0.4948,0.0953,0.1044,0.0836,-0.0067,0.4036,0.1026,0.1131,0.105,-0.0622,0.4948,0.0949
V19-22b;#411;Ebene C - 2021-02-12 11.34.14.ndpi,PathCellObject,,PathAnnotationObject,Polygon,21818.2,2531.8,0.6172,10.8763,13.6339,0.7353,0.9857,5.7278,2.3548,155.8963,44.8769,0.9727,0.9996,15.7228,12.2897,0.0698,0.2581,0.1948,-0.0517,0.7959,0.1801,0.0919,0.0042,-0.1784,1.4682,0.2031,0.0761,0.0074,-0.0899,0.8383,0.1626,0.1034,0.0122,-0.1784,1.4682,0.2059,0.2176,0.2218,-0.1178,0.4321,0.1036,0.0953,0.0487,-0.2141,0.6744,0.1276,0.0487,0.0013,-0.1057,0.3771,0.0948,0.1038,0.0645,-0.2141,0.6744,0.1299
V19-22b;#411;Ebene C - 2021-02-12 11.34.14.ndpi,PathCellObject,,PathAnnotationObject,Polygon,21653,2497,0.6033,3.2615,9.3394,0.4699,0.7198,3.2195,1.7787,123.3511,39.711,0.983,0.9977,13.2125,11.7558,0.0264,0.4508,0.4496,-0.0015,1.0351,0.2256,0.1039,0.0546,-0.1631,1.0993,0.1835,0.0621,0.0224,-0.1631,0.7312,0.1193,0.1135,0.0578,-0.1631,1.0993,0.1933,0.1966,0.1772,-0.1466,0.558,0.2017,0.1303,0.1151,-0.1485,0.6748,0.109,0.0979,0.0863,-0.0286,0.4143,0.0861,0.1322,0.1154,-0.1485,0.6748,0.113
