Image,Name,Class,Parent,ROI,Centroid X µm,Centroid Y µm,Detection probability,Nucleus: Area µm^2,Nucleus: Length µm,Nucleus: Circularity,Nucleus: Solidity,Nucleus: Max diameter µm,Nucleus: Min diameter µm,Cell: Area µm^2,Cell: Length µm,Cell: Circularity,Cell: Solidity,Cell: Max diameter µm,Cell: Min diameter µm,Nucleus/Cell area ratio,Hematoxylin: Nucleus: Mean,Hematoxylin: Nucleus: Median,Hematoxylin: Nucleus: Min,Hematoxylin: Nucleus: Max,Hematoxylin: Nucleus: Std.Dev.,Hematoxylin: Cytoplasm: Mean,Hematoxylin: Cytoplasm: Median,Hematoxylin: Cytoplasm: Min,Hematoxylin: Cytoplasm: Max,Hematoxylin: Cytoplasm: Std.Dev.,Hematoxylin: Membrane: Mean,Hematoxylin: Membrane: Median,Hematoxylin: Membrane: Min,Hematoxylin: Membrane: Max,Hematoxylin: Membrane: Std.Dev.,Hematoxylin: Cell: Mean,Hematoxylin: Cell: Median,Hematoxylin: Cell: Min,Hematoxylin: Cell: Max,Hematoxylin: Cell: Std.Dev.,Eosin: Nucleus: Mean,Eosin: Nucleus: Median,Eosin: Nucleus: Min,Eosin: Nucleus: Max,Eosin: Nucleus: Std.Dev.,Eosin: Cytoplasm: Mean,Eosin: Cytoplasm: Median,Eosin: Cytoplasm: Min,Eosin: Cytoplasm: Max,Eosin: Cytoplasm: Std.Dev.,Eosin: Membrane: Mean,Eosin: Membrane: Median,Eosin: Membrane: Min,Eosin: Membrane: Max,Eosin: Membrane: Std.Dev.,Eosin: Cell: Mean,Eosin: Cell: Median,Eosin: Cell: Min,Eosin: Cell: Max,Eosin: Cell: Std.Dev.
V19-22b;#416;Ebene D - 2021-01-29 12.05.16.ndpi,PathCellObject,,PathAnnotationObject,Polygon,26172.9,3694.7,0.5624,3.3413,6.6768,0.9419,1,2.2933,1.9422,114.0719,37.9884,0.9933,1,12.2861,11.898,0.0293,0.1421,0.1425,0,0.2709,0.0675,0.0743,0.0338,-0.1646,0.772,0.1189,0.1007,0.0386,-0.1357,0.7239,0.157,0.0762,0.0345,-0.1646,0.772,0.1183,-0.0106,-0.0256,-0.0665,0.1929,0.0474,0.0157,-0.0003,-0.4223,0.4581,0.0802,0.0354,-0.0089,-0.2014,0.4581,0.1162,0.0149,-0.0014,-0.4223,0.4581,0.0796
V19-22b;#416;Ebene D - 2021-01-29 12.05.16.ndpi,PathCellObject,,PathAnnotationObject,Polygon,25977.1,3841.7,0.561,2.4181,5.7719,0.9121,1,1.9973,1.6137,108.4154,37.0586,0.992,1,11.9871,11.5834,0.0223,0.2906,0.3033,-0.0362,0.7163,0.1934,0.0566,0.0407,-0.07,0.4464,0.0652,0.0855,0.0858,-0.0253,0.2551,0.067,0.0617,0.042,-0.07,0.7163,0.0784,0.13,0.1354,-0.0781,0.3501,0.1041,0.0718,0.048,-0.1418,0.4179,0.0846,0.1225,0.1051,-0.0763,0.3507,0.0938,0.0731,0.0492,-0.1418,0.4179,0.0854
V19-22b;#416;Ebene D - 2021-01-29 12.05.16.ndpi,PathCellObject,,PathAnnotationObject,Polygon,26066.1,3810.5,0.5599,45.5695,25.6308,0.8717,1,10.2969,5.6993,250.9608,56.9606,0.972,1,20.2906,15.6583,0.1816,0.0756,0.0684,-0.0729,0.3482,0.0659,0.0709,0.065,-0.0896,0.3327,0.0598,0.0763,0.0712,-0.0659,0.2709,0.0593,0.0717,0.0657,-0.0896,0.3482,0.061,0.068,0.0654,-0.0814,0.2675,0.0595,0.0669,0.0625,-0.0927,0.3249,0.0568,0.0627,0.0489,-0.0357,0.2554,0.0589,0.0671,0.0631,-0.0927,0.3249,0.0573
V19-22b;#416;Ebene D - 2021-01-29 12.05.16.ndpi,PathCellObject,,PathAnnotationObject,Polygon,26059.6,3852.9,0.5503,4.8558,8.4506,0.8545,1,3.3984,2.0037,124.4316,39.7655,0.9888,1,13.3873,11.9564,0.039,0.1921,0.183,0.0179,0.3943,0.0738,0.0762,0.051,-0.096,0.4938,0.0809,0.0955,0.05,-0.096,0.396,0.104,0.0808,0.0541,-0.096,0.4938,0.0837,0.0993,0.123,-0.086,0.2336,0.0979,0.0579,0.0344,-0.0894,0.3667,0.0698,0.081,0.0581,-0.0722,0.3353,0.0872,0.0595,0.036,-0.0894,0.3667,0.0716
V19-22b;#416;Ebene D - 2021-01-29 12.05.16.ndpi,PathCellObject,,PathAnnotationObject,Polygon,25814.3,3845.6,0.5494,2.8185,6.1611,0.9331,1,2.1426,1.7587,111.2533,37.498,0.9943,1,12.1429,11.7214,0.0253,0.1314,0.142,0.0012,0.2367,0.0577,0.0361,0.0227,-0.03,0.3865,0.0452,0.0572,0.0374,-0.0036,0.3865,0.0714,0.0385,0.0242,-0.03,0.3865,0.0479,0.1482,0.1647,-0.0025,0.2769,0.0647,0.0173,0.0063,-0.0542,0.2752,0.0337,0.0419,0.023,-0.0266,0.2752,0.053,0.0207,0.0066,-0.0542,0.2769,0.0405
V19-22b;#416;Ebene D - 2021-01-29 12.05.16.ndpi,PathCellObject,,PathAnnotationObject,Polygon,25792.7,3836.2,0.5465,2.8193,6.3546,0.8774,1,2.3342,1.6143,111.9441,37.6662,0.9915,1,12.3319,11.5932,0.0252,0.1441,0.1351,0.0542,0.2828,0.0569,0.0515,0.0379,-0.0161,0.3551,0.0524,0.0577,0.0362,-0.0051,0.3469,0.064,0.0538,0.0392,-0.0161,0.3551,0.0544,0.1339,0.1334,-0.0082,0.2905,0.0637,0.0281,0.0107,-0.0493,0.3158,0.0476,0.0411,0.0149,-0.0395,0.3158,0.0636,0.0307,0.0112,-0.0493,0.3158,0.0508
V19-22b;#416;Ebene D - 2021-01-29 12.05.16.ndpi,PathCellObject,,PathAnnotationObject,Polygon,26020.7,3903.6,0.545,12.2919,13.6227,0.8323,1,5.5476,2.7571,157.7258,44.9431,0.9813,1,15.4992,12.7207,0.0779,0.3089,0.2761,0.0015,0.7071,0.1583,0.0923,0.0424,-0.1139,1.0615,0.1371,0.0517,0.0245,-0.0618,0.5064,0.0863,0.1091,0.0514,-0.1139,1.0615,0.1504,0.2773,0.2574,-0.0041,0.6262,0.1144,0.0881,0.0492,-0.1333,0.644,0.1053,0.0499,0.0258,-0.064,0.3063,0.0679,0.1027,0.0639,-0.1333,0.644,0.1174
V19-22b;#416;Ebene D - 2021-01-29 12.05.16.ndpi,PathCellObject,,PathAnnotationObject,Polygon,25789.3,3840.9,0.5436,6.7485,9.8937,0.8664,1,3.8209,2.2292,133.3474,41.1904,0.9877,1,13.8204,12.1857,0.0506,0.1036,0.1033,0.0435,0.2778,0.0336,0.0588,0.0396,-0.0404,0.6081,0.0738,0.0819,0.048,-0.0054,0.5734,0.106,0.0611,0.0426,-0.0404,0.6081,0.073,0.1112,0.1068,0.0159,0.2519,0.0495,0.0351,0.0146,-0.0438,0.3522,0.0553,0.0535,0.0275,-0.0254,0.3056,0.0688,0.039,0.0172,-0.0438,0.3522,0.0575
V19-22b;#416;Ebene D - 2021-01-29 12.05.16.ndpi,PathCellObject,,PathAnnotationObject,Polygon,26185.6,3697.1,0.5427,4.4535,8.7934,0.7238,1,3.6818,1.4899,125.6384,40.0934,0.9822,1,13.6529,11.4298,0.0354,0.1752,0.1891,-0.0979,0.4039,0.1169,0.0568,0.0407,-0.1507,0.7593,0.084,0.0352,0.0215,-0.1294,0.1961,0.0556,0.0612,0.0432,-0.1507,0.7593,0.0883,-0.0052,-0.015,-0.1349,0.2524,0.0875,0.0253,0.01,-0.2688,0.3274,0.0642,0.0272,0.011,-0.0471,0.3138,0.0545,0.0242,0.0095,-0.2688,0.3274,0.0654
V19-22b;#416;Ebene D - 2021-01-29 12.05.16.ndpi,PathCellObject,,PathAnnotationObject,Polygon,25998.9,3850.6,0.5417,3.1636,6.6498,0.899,1,2.3732,1.8202,113.6592,37.9507,0.9917,1,12.3498,11.7723,0.0278,0.2472,0.2528,0.0583,0.4449,0.102,0.0548,0.0311,-0.0574,0.697,0.0937,0.0866,0.0422,-0.0527,0.667,0.1363,0.0602,0.0333,-0.0574,0.697,0.0991,0.118,0.1202,-0.0508,0.2887,0.0815,0.0681,0.0495,-0.0617,0.5184,0.0716,0.0885,0.0585,-0.0471,0.5184,0.1028,0.0695,0.0503,-0.0617,0.5184,0.0723
V19-22b;#416;Ebene D - 2021-01-29 12.05.16.ndpi,PathCellObject,,PathAnnotationObject,Polygon,26164.4,3701.1,0.5415,5.9848,9.41,0.8493,0.9698,3.3566,2.5579,129.2892,40.4756,0.9917,1,13.3435,12.5158,0.0463,0.1114,0.1188,-0.0042,0.3013,0.063,0.0724,0.0262,-0.2053,0.8957,0.1253,0.0625,0.0264,-0.1614,0.8957,0.1206,0.0743,0.0296,-0.2053,0.8957,0.1233,0.1019,0.108,-0.0721,0.2573,0.0736,0.0369,0.0027,-0.3516,0.5788,0.1026,0.0247,0,-0.3516,0.5238,0.0974,0.0399,0.004,-0.3516,0.5788,0.1024
V19-22b;#416;Ebene D - 2021-01-29 12.05.16.ndpi,PathCellObject,,PathAnnotationObject,Polygon,25792.1,3855.7,0.541,8.5171,11.2398,0.8472,0.9907,4.4861,2.6285,142.1675,42.5682,0.9859,0.9997,14.4828,12.5592,0.0599,0.1049,0.1078,-0.017,0.2212,0.0444,0.0502,0.007,-0.0509,0.7063,0.0886,0.0217,0,-0.0074,0.2698,0.0476,0.0534,0.0109,-0.0509,0.7063,0.0876,0.0855,0.0822,-0.0218,0.2292,0.0526,0.0415,0.0095,-0.1059,0.3322,0.0641,0.0203,0.0031,-0.0235,0.1741,0.0365,0.0441,0.0131,-0.1059,0.3322,0.0643
V19-22b;#416;Ebene D - 2021-01-29 12.05.16.ndpi,PathCellObject,,PathAnnotationObject,Polygon,25885.8,3835.7,0.541,6.554,9.6552,0.8835,1,3.753,2.3287,132.0133,40.9568,0.989,1,13.7391,12.2957,0.0496,0.1259,0.1152,-0.006,0.3137,0.0638,0.049,0.0288,-0.0494,0.3046,0.0584,0.0656,0.0507,-0.0219,0.3046,0.0685,0.0528,0.0342,-0.0494,0.3137,0.061,0.0918,0.0931,-0.0317,0.1835,0.0401,0.0346,0.0063,-0.0596,0.3464,0.0607,0.0443,0.0181,-0.0394,0.2599,0.0628,0.0374,0.0079,-0.0596,0.3464,0.0611
V19-22b;#416;Ebene D - 2021-01-29 12.05.16.ndpi,PathCellObject,,PathAnnotationObject,Polygon,25829.7,3807.6,0.5391,7.294,12.0658,0.6296,0.9108,5.0514,1.9908,144.1956,43.1383,0.9737,0.9984,15.0403,11.9381,0.0506,0.1079,0.1133,0.0404,0.1781,0.0295,0.074,0.0517,-0.049,0.5572,0.0748,0.0642,0.0544,-0.0203,0.2579,0.0417,0.0758,0.0532,-0.049,0.5572,0.0735,0.1093,0.1005,0.0511,0.211,0.0339,0.0583,0.0276,-0.0345,0.3838,0.0725,0.0546,0.0207,-0.0202,0.3269,0.0764,0.0609,0.0307,-0.0345,0.3838,0.072
V19-22b;#416;Ebene D - 2021-01-29 12.05.16.ndpi,PathCellObject,,PathAnnotationObject,Polygon,26028.6,3919.7,0.5388,3.2168,6.6321,0.9191,1,2.411,1.8534,113.3919,37.9118,0.9914,1,12.3962,11.7919,0.0284,0.225,0.2222,0.0033,0.4029,0.0911,0.0395,0.0172,-0.1092,0.6101,0.071,0.0475,0.0294,-0.0825,0.2744,0.0685,0.0446,0.0187,-0.1092,0.6101,0.0777,0.1395,0.1224,-0.0265,0.3164,0.0984,0.044,0.0192,-0.1098,0.3384,0.0636,0.0492,0.0302,-0.0427,0.2183,0.0538,0.0466,0.0208,-0.1098,0.3384,0.0666
V19-22b;#416;Ebene D - 2021-01-29 12.05.16.ndpi,PathCellObject,,PathAnnotationObject,Polygon,25912.1,3845.2,0.5371,3.6321,7.0266,0.9244,1,2.4127,2.066,115.9115,38.3178,0.9921,1,12.3939,12.0199,0.0313,0.2032,0.1773,0.0346,0.4444,0.1068,0.0558,0.0405,-0.0584,0.5638,0.061,0.0674,0.0412,-0.0047,0.5638,0.0903,0.0606,0.0421,-0.0584,0.5638,0.0681,0.1127,0.1072,0.0165,0.2777,0.058,0.0328,0.0174,-0.0778,0.2128,0.0447,0.0261,0.012,-0.064,0.1892,0.0448,0.0354,0.0191,-0.0778,0.2777,0.0473
V19-22b;#416;Ebene D - 2021-01-29 12.05.16.ndpi,PathCellObject,,PathAnnotationObject,Polygon,26077.5,3853.8,0.5369,2.1185,5.563,0.8602,1,2.0917,1.3253,107.2942,36.8731,0.9917,1,12.085,11.2561,0.0197,0.4325,0.4127,0.0649,0.8473,0.2148,0.0438,0.0205,-0.1234,0.5351,0.0698,0.0626,0.0347,-0.0112,0.5242,0.0981,0.0516,0.0221,-0.1234,0.8473,0.093,0.0115,-0.0446,-0.1906,0.3569,0.1715,0.0267,0.0063,-0.1143,0.3885,0.061,0.0389,0.0238,-0.0678,0.2234,0.0533,0.0264,0.0063,-0.1906,0.3885,0.065
V19-22b;#416;Ebene D - 2021-01-29 12.05.16.ndpi,PathCellObject,,PathAnnotationObject,Polygon,25593.7,3817.9,0.5343,13.1658,21.7036,0.3512,0.6609,8.4968,3.2903,191.6719,50.6748,0.938,0.9944,18.4909,13.2748,0.0687,0.0986,0.1013,0.0031,0.1783,0.0312,0.0712,0.0665,-0.035,0.1977,0.0383,0.0702,0.0629,-0.0071,0.1643,0.0349,0.0731,0.069,-0.035,0.1977,0.0385,0.0609,0.06,-0.0349,0.1437,0.0292,0.0522,0.0492,-0.0412,0.2095,0.0376,0.0506,0.0499,-0.0202,0.1649,0.037,0.0528,0.0503,-0.0412,0.2095,0.0371
V19-22b;#416;Ebene D - 2021-01-29 12.05.16.ndpi,PathCellObject,,PathAnnotationObject,Polygon,25741.3,3820,0.5289,6.4633,10.6872,0.7111,0.9755,4.5323,1.9292,136.8734,41.9322,0.9782,0.9997,14.5248,11.8752,0.0472,0.1693,0.1848,0.0159,0.2619,0.0628,0.076,0.0436,-0.0606,0.5513,0.0942,0.0788,0.034,-0.0245,0.4169,0.1081,0.0805,0.0504,-0.0606,0.5513,0.0951,0.2078,0.2083,0.0146,0.3707,0.0756,0.0959,0.0695,-0.0366,0.4202,0.1021,0.1,0.0421,-0.0358,0.4202,0.1272,0.1012,0.0787,-0.0366,0.4202,0.1038
V19-22b;#416;Ebene D - 2021-01-29 12.05.16.ndpi,PathCellObject,,PathAnnotationObject,Polygon,26153.3,3716,0.5284,2.972,6.5529,0.8698,1,2.5425,1.5427,113.1253,37.867,0.9914,1,12.5305,11.4758,0.0263,0.2083,0.2042,0.054,0.375,0.0811,0.112,0.0264,-0.4598,1.1694,0.214,0.0843,0.0187,-0.2549,0.7624,0.1769,0.1144,0.0298,-0.4598,1.1694,0.2122,-0.0076,-0.0278,-0.1741,0.2405,0.0939,0.0517,0.0031,-0.5352,0.9459,0.1631,0.082,0.0063,-0.1935,0.5748,0.154,0.0502,0.0029,-0.5352,0.9459,0.162
V19-22b;#416;Ebene D - 2021-01-29 12.05.16.ndpi,PathCellObject,,PathAnnotationObject,Polygon,26169.7,3704.9,0.5244,6.3225,10.6062,0.7063,0.951,4.4271,2.1643,136.3824,41.8513,0.9785,0.9988,14.4004,12.144,0.0463,0.2856,0.2604,-0.1257,0.7107,0.1896,0.086,0.0316,-0.2104,0.5799,0.1365,0.0627,0.0113,-0.2074,0.5236,0.123,0.0955,0.0395,-0.2104,0.7107,0.1458,0.0535,0.093,-0.3325,0.4055,0.178,0.0604,0.0184,-0.2126,0.5039,0.1086,0.0471,0.0134,-0.1493,0.4782,0.0974,0.06,0.0192,-0.3325,0.5039,0.1128
V19-22b;#416;Ebene D - 2021-01-29 12.05.16.ndpi,PathCellObject,,PathAnnotationObject,Polygon,26201.8,3686.7,0.5227,6.4596,10.7996,0.696,0.9797,4.6719,1.7185,137.8058,42.1077,0.9767,1,14.6459,11.6479,0.0469,0.1767,0.1815,-0.066,0.3579,0.074,0.043,0.0169,-0.1345,0.3494,0.0722,0.0667,0.0608,-0.1272,0.2965,0.0769,0.0496,0.0222,-0.1345,0.3579,0.0778,-0.0076,-0.0309,-0.1286,0.2295,0.0787,0.0389,0.0159,-0.1521,0.2844,0.0685,0.0403,0.0185,-0.1037,0.2844,0.0712,0.0366,0.015,-0.1521,0.2844,0.0698
V19-22b;#416;Ebene D - 2021-01-29 12.05.16.ndpi,PathCellObject,,PathAnnotationObject,Polygon,25751.9,3795.6,0.5226,23.5703,18.3831,0.8765,1,6.6553,5.1043,192.7634,49.698,0.9807,1,16.6498,15.0987,0.1223,0.056,0.0503,-0.0887,0.2568,0.0549,0.0208,0,-0.0594,0.3296,0.0442,0.014,0,-0.0232,0.1883,0.0322,0.0251,0,-0.0887,0.3296,0.0471,0.0456,0.0283,-0.0638,0.2121,0.0565,0.018,0,-0.0881,0.2937,0.044,0.012,0,-0.0326,0.2119,0.0365,0.0214,0,-0.0881,0.2937,0.0466
V19-22b;#416;Ebene D - 2021-01-29 12.05.16.ndpi,PathCellObject,,PathAnnotationObject,Polygon,25981.4,3874.9,0.5222,4.4693,8.8338,0.7197,1,3.7232,1.484,125.9806,40.1366,0.9827,1,13.7169,11.4606,0.0355,0.2027,0.2022,0.0514,0.3584,0.0657,0.0966,0.0334,-0.0995,1.0417,0.1523,0.0742,0.0317,-0.0688,0.5664,0.1177,0.1002,0.0387,-0.0995,1.0417,0.1514,0.1026,0.1106,-0.0198,0.2402,0.0679,0.0649,0.0251,-0.1011,0.4854,0.0923,0.0757,0.0383,-0.0338,0.4299,0.0942,0.0662,0.0275,-0.1011,0.4854,0.0919
V19-22b;#416;Ebene D - 2021-01-29 12.05.16.ndpi,PathCellObject,,PathAnnotationObject,Polygon,25720.9,3822.7,0.5202,5.1138,8.7231,0.8445,1,3.449,1.9415,126.1616,40.049,0.9884,1,13.4324,11.8602,0.0405,0.1274,0.1404,-0.0077,0.2133,0.0509,0.046,0.0324,-0.0246,0.2815,0.0478,0.0522,0.0415,-0.0017,0.2805,0.0502,0.0492,0.0338,-0.0246,0.2815,0.0504,0.1307,0.1333,-0.0049,0.2321,0.052,0.0239,0.0079,-0.0485,0.2076,0.0427,0.0133,0.003,-0.0242,0.1575,0.0346,0.0281,0.0085,-0.0485,0.2321,0.0478
V19-22b;#416;Ebene D - 2021-01-29 12.05.16.ndpi,PathCellObject,,PathAnnotationObject,Polygon,26175.6,3715.3,0.5192,68.0458,30.2328,0.9355,1,11.1575,7.9969,296.2293,61.5483,0.9827,1,21.1544,17.9336,0.2297,0.0687,0.0662,-0.0652,0.4067,0.0559,0.0602,0.0495,-0.2144,0.5601,0.074,0.0793,0.0536,-0.1353,0.5601,0.1025,0.0621,0.0542,-0.2144,0.5601,0.0704,0.0534,0.0497,-0.1437,0.2305,0.0541,0.0411,0.0262,-0.2101,0.4384,0.0712,0.0455,0.0259,-0.0968,0.2797,0.0769,0.0439,0.0322,-0.2101,0.4384,0.0678
V19-22b;#416;Ebene D - 2021-01-29 12.05.16.ndpi,PathCellObject,,PathAnnotationObject,Polygon,26203.4,3676.7,0.5165,9.0402,12.6962,0.7048,0.9778,5.4458,2.1933,149.5984,43.9939,0.9713,0.9988,15.433,12.1689,0.0604,0.1695,0.1738,-0.0903,0.361,0.0893,0.0351,0.0149,-0.1754,0.4913,0.0713,0.042,0.0184,-0.1577,0.3835,0.0876,0.0432,0.0177,-0.1754,0.4913,0.0793,0.0445,0.027,-0.1211,0.2762,0.1026,0.0302,0,-0.2155,0.4621,0.0774,0.0219,-0.0028,-0.1484,0.4621,0.0813,0.0311,0,-0.2155,0.4621,0.0792
V19-22b;#416;Ebene D - 2021-01-29 12.05.16.ndpi,PathCellObject,,PathAnnotationObject,Polygon,26050.3,3904.5,0.51,3.7583,7.6944,0.7977,1,3.2048,1.5841,119.7394,39.0248,0.988,1,13.1962,11.4907,0.0314,0.3879,0.3753,-0.1046,0.9992,0.2333,0.0767,0.0412,-0.136,0.7298,0.1127,0.0708,0.0279,-0.0486,0.6177,0.1107,0.0862,0.045,-0.136,0.9992,0.1298,0.1293,0.0621,-0.1705,0.6302,0.1937,0.073,0.0481,-0.1567,0.4508,0.0906,0.0712,0.0398,-0.1121,0.4003,0.0926,0.0747,0.0485,-0.1705,0.6302,0.0958
V19-22b;#416;Ebene D - 2021-01-29 12.05.16.ndpi,PathCellObject,,PathAnnotationObject,Polygon,25653.7,3812.9,0.5097,15.7659,14.7704,0.9081,1,5.6577,3.645,166.6623,46.0674,0.9869,1,15.6217,13.5672,0.0946,0.0877,0.0917,-0.004,0.1812,0.0403,0.0639,0.0393,-0.0372,0.8198,0.0964,0.0924,0.052,-0.0062,0.6594,0.1074,0.0661,0.0416,-0.0372,0.8198,0.0929,0.0761,0.0678,-0.0358,0.2531,0.0594,0.0352,0.0111,-0.056,0.4466,0.0642,0.042,0.0163,-0.056,0.2836,0.0631,0.039,0.0135,-0.056,0.4466,0.0649
V19-22b;#416;Ebene D - 2021-01-29 12.05.16.ndpi,PathCellObject,,PathAnnotationObject,Polygon,25784.6,3840.1,0.5065,3.3366,6.7299,0.9258,1,2.2989,1.9717,114.4182,38.0494,0.9931,1,12.2939,11.8716,0.0292,0.1593,0.1601,0.0194,0.3091,0.0692,0.0434,0.0184,-0.0362,0.5983,0.0729,0.0425,0.0181,-0.004,0.3363,0.0644,0.047,0.0191,-0.0362,0.5983,0.0755,0.0917,0.0844,-0.016,0.2264,0.0748,0.0236,0.0047,-0.0877,0.3327,0.0481,0.0412,0.0043,-0.025,0.3327,0.0747,0.0257,0.0047,-0.0877,0.3327,0.0506
V19-22b;#416;Ebene D - 2021-01-29 12.05.16.ndpi,PathCellObject,,PathAnnotationObject,Polygon,25776.2,3821,0.506,2.2912,5.6022,0.9174,1,1.9963,1.6342,107.865,36.9318,0.9938,1,11.9957,11.5474,0.0212,0.2441,0.2262,0.0095,0.4772,0.1316,0.0436,0.0306,-0.0142,0.3316,0.047,0.0579,0.0399,-0.0021,0.3042,0.0653,0.0479,0.0313,-0.0142,0.4772,0.058,0.0789,0.0827,-0.0285,0.1782,0.0446,0.023,0.0047,-0.0478,0.2546,0.0439,0.0403,0.0114,-0.0375,0.2357,0.0609,0.0242,0.0056,-0.0478,0.2546,0.0447
V19-22b;#416;Ebene D - 2021-01-29 12.05.16.ndpi,PathCellObject,,PathAnnotationObject,Polygon,25724.9,3806.6,0.5044,11.462,13.6435,0.7738,0.9347,4.759,3.6049,154.8797,44.4162,0.9866,0.9993,14.7561,13.5524,0.074,0.0985,0.0957,0.0213,0.1683,0.0277,0.058,0.0265,-0.0578,0.471,0.0794,0.0637,0.0099,-0.016,0.471,0.1082,0.061,0.0347,-0.0578,0.471,0.0775,0.0766,0.0761,-0.0207,0.2105,0.0458,0.0458,0.0125,-0.0763,0.3976,0.0688,0.0388,0.0063,-0.0307,0.3305,0.0692,0.0481,0.0159,-0.0763,0.3976,0.0678
V19-22b;#416;Ebene D - 2021-01-29 12.05.16.ndpi,PathCellObject,,PathAnnotationObject,Polygon,25840.1,3813,0.5031,5.3878,8.8097,0.8724,1,3.3319,2.1593,126.7202,40.1211,0.9893,1,13.3273,12.0867,0.0425,0.1047,0.109,0.028,0.1775,0.0314,0.0617,0.053,-0.0352,0.2712,0.0427,0.0571,0.0511,-0.0194,0.1984,0.0405,0.0635,0.0549,-0.0352,0.2712,0.0432,0.11,0.1124,-0.0175,0.2183,0.0488,0.0619,0.048,-0.0398,0.2842,0.0584,0.052,0.0361,-0.0278,0.2591,0.0551,0.0639,0.051,-0.0398,0.2842,0.0589
V19-22b;#416;Ebene D - 2021-01-29 12.05.16.ndpi,PathCellObject,,PathAnnotationObject,Polygon,25605.2,3825.3,0.5024,82.749,38.414,0.7047,0.9056,13.6188,8.7923,345.8302,67.3605,0.9578,0.9962,23.6092,18.709,0.2393,0.07,0.0694,-0.0184,0.2278,0.0357,0.0676,0.0664,-0.0402,0.2393,0.0431,0.0694,0.0652,-0.0195,0.1873,0.0441,0.0682,0.0672,-0.0402,0.2393,0.0415,0.0491,0.0466,-0.0391,0.1971,0.0338,0.0445,0.0392,-0.0604,0.2661,0.0392,0.0439,0.0386,-0.0441,0.1816,0.0414,0.0456,0.0411,-0.0604,0.2661,0.038
V19-22b;#416;Ebene D - 2021-01-29 12.05.16.ndpi,PathCellObject,,PathAnnotationObject,Polygon,26328.5,3587.4,0.8873,12.4881,12.7183,0.9702,1,4.2336,3.7902,153.3301,44.0353,0.9937,1,14.2297,13.7309,0.0814,0.3697,0.3441,-0.022,0.8811,0.1793,0.0375,0.0203,-0.0453,0.4835,0.049,0.0238,0.0183,-0.0097,0.1691,0.0298,0.0647,0.0233,-0.0453,0.8811,0.1145,0.1554,0.1799,-0.1932,0.3645,0.1296,0.0078,0,-0.1321,0.2144,0.0319,-0.0014,-0.0018,-0.0334,0.1127,0.0179,0.0199,0,-0.1932,0.3645,0.0627
V19-22b;#416;Ebene D - 2021-01-29 12.05.16.ndpi,PathCellObject,,PathAnnotationObject,Polygon,26358.1,3384.4,0.8351,13.836,13.4482,0.9614,1,4.5573,3.9801,158.1916,44.7529,0.9925,1,14.5398,13.9383,0.0875,0.3763,0.3997,0.0558,0.6228,0.1034,0.0761,0.0602,-0.033,0.446,0.0798,0.0621,0.0319,-0.0023,0.3787,0.0697,0.1023,0.0715,-0.033,0.6228,0.118,0.2276,0.2237,-0.0333,0.5411,0.1512,0.0447,0.0222,-0.0653,0.2892,0.0576,0.036,0.0095,-0.0179,0.1744,0.0468,0.0606,0.0307,-0.0653,0.5411,0.0876
V19-22b;#416;Ebene D - 2021-01-29 12.05.16.ndpi,PathCellObject,,PathAnnotationObject,Polygon,26385.3,3421.3,0.8204,31.4487,20.3355,0.9557,1,6.9451,6.2248,210.2269,51.6437,0.9905,1,16.9295,16.2152,0.1496,0.2237,0.2163,-0.0068,0.5399,0.0974,0.0409,0.0218,-0.0334,0.3486,0.0515,0.0541,0.0337,-0.0065,0.3158,0.064,0.0682,0.0375,-0.0334,0.5399,0.089,0.2093,0.2149,-0.0721,0.42,0.0879,0.0175,0.0016,-0.0752,0.3853,0.0384,0.0276,0.0137,-0.0535,0.1961,0.0424,0.0461,0.0079,-0.0752,0.42,0.0841
V19-22b;#416;Ebene D - 2021-01-29 12.05.16.ndpi,PathCellObject,,PathAnnotationObject,Polygon,26360.4,3380,0.8173,12.0246,12.7504,0.9295,1,4.5815,3.2704,153.2122,44.0785,0.9909,1,14.5806,13.2337,0.0785,0.2358,0.2335,0.0939,0.3393,0.0477,0.1461,0.1027,-0.0188,0.6228,0.137,0.0858,0.044,-0.0063,0.3985,0.1027,0.1531,0.1118,-0.0188,0.6228,0.1344,0.145,0.149,-0.0312,0.2753,0.0577,0.0863,0.0569,-0.0672,0.5411,0.1016,0.0504,0.0127,-0.034,0.3033,0.0757,0.0909,0.0646,-0.0672,0.5411,0.1001
V19-22b;#416;Ebene D - 2021-01-29 12.05.16.ndpi,PathCellObject,,PathAnnotationObject,Polygon,26383.6,3407.4,0.8134,22.382,17.1823,0.9527,1,6.033,4.8241,185.3318,48.4842,0.9907,1,15.9974,14.8072,0.1208,0.098,0.0895,0.0102,0.2386,0.0407,0.0446,0.0272,-0.042,0.2715,0.0486,0.0444,0.0238,-0.042,0.217,0.0508,0.0511,0.0404,-0.042,0.2715,0.0508,0.107,0.1113,-0.0526,0.2106,0.0468,0.0242,0.0031,-0.052,0.2317,0.0417,0.0233,0.0009,-0.0394,0.2287,0.0493,0.0342,0.0079,-0.0526,0.2317,0.0502
