Image,Name,Class,Parent,ROI,Centroid X µm,Centroid Y µm,Detection probability,Nucleus: Area µm^2,Nucleus: Length µm,Nucleus: Circularity,Nucleus: Solidity,Nucleus: Max diameter µm,Nucleus: Min diameter µm,Cell: Area µm^2,Cell: Length µm,Cell: Circularity,Cell: Solidity,Cell: Max diameter µm,Cell: Min diameter µm,Nucleus/Cell area ratio,Hematoxylin: Nucleus: Mean,Hematoxylin: Nucleus: Median,Hematoxylin: Nucleus: Min,Hematoxylin: Nucleus: Max,Hematoxylin: Nucleus: Std.Dev.,Hematoxylin: Cytoplasm: Mean,Hematoxylin: Cytoplasm: Median,Hematoxylin: Cytoplasm: Min,Hematoxylin: Cytoplasm: Max,Hematoxylin: Cytoplasm: Std.Dev.,Hematoxylin: Membrane: Mean,Hematoxylin: Membrane: Median,Hematoxylin: Membrane: Min,Hematoxylin: Membrane: Max,Hematoxylin: Membrane: Std.Dev.,Hematoxylin: Cell: Mean,Hematoxylin: Cell: Median,Hematoxylin: Cell: Min,Hematoxylin: Cell: Max,Hematoxylin: Cell: Std.Dev.,Eosin: Nucleus: Mean,Eosin: Nucleus: Median,Eosin: Nucleus: Min,Eosin: Nucleus: Max,Eosin: Nucleus: Std.Dev.,Eosin: Cytoplasm: Mean,Eosin: Cytoplasm: Median,Eosin: Cytoplasm: Min,Eosin: Cytoplasm: Max,Eosin: Cytoplasm: Std.Dev.,Eosin: Membrane: Mean,Eosin: Membrane: Median,Eosin: Membrane: Min,Eosin: Membrane: Max,Eosin: Membrane: Std.Dev.,Eosin: Cell: Mean,Eosin: Cell: Median,Eosin: Cell: Min,Eosin: Cell: Max,Eosin: Cell: Std.Dev.
V19-22b;#411;Ebene E - 2021-01-29 16.02.23.ndpi,PathCellObject,,PathAnnotationObject,Polygon,27323.9,4490.6,0.7742,36.9034,22.8107,0.8913,1,8.7928,5.2984,227.9664,54.1096,0.9784,1,18.7774,15.2618,0.1619,0.167,0.1448,-0.0113,0.7131,0.126,0.0964,0.0735,-0.028,0.5621,0.1016,0.071,0.035,-0.021,0.5132,0.1002,0.1079,0.0838,-0.028,0.7131,0.1091,0.1571,0.153,-0.0136,0.3358,0.0552,0.1267,0.1304,-0.0354,0.3911,0.0769,0.1116,0.11,-0.0302,0.2932,0.085,0.1316,0.1348,-0.0354,0.3911,0.0747
V19-22b;#411;Ebene E - 2021-01-29 16.02.23.ndpi,PathCellObject,,PathAnnotationObject,Polygon,27751.7,4492.9,0.7727,5.9733,9.4095,0.8478,1,3.7832,2.0825,130.5842,40.7465,0.9884,1,13.7776,12.0181,0.0457,0.5245,0.5351,0.0974,1.0101,0.2454,0.0718,0.0211,-0.0788,1.043,0.1126,0.1097,0.0426,-0.0393,1.043,0.1952,0.092,0.0297,-0.0788,1.043,0.1535,0.2023,0.2238,-0.1077,0.3834,0.0964,0.1115,0.102,-0.114,0.5207,0.1048,0.1238,0.1291,-0.0389,0.5207,0.1107,0.1156,0.1088,-0.114,0.5207,0.1061
V19-22b;#411;Ebene E - 2021-01-29 16.02.23.ndpi,PathCellObject,,PathAnnotationObject,Polygon,27776.2,4506.9,0.7723,11.9089,12.9851,0.8875,1,5.0192,3.2236,154.1773,44.3128,0.9867,1,15.0148,13.1351,0.0773,0.3231,0.3238,0.0681,0.6598,0.121,0.0673,0.0313,-0.0578,1.24,0.1284,0.1094,0.0538,-0.0337,0.7865,0.1614,0.087,0.0407,-0.0578,1.24,0.1449,0.1605,0.1771,-0.0113,0.3391,0.0793,0.0968,0.0932,-0.0972,0.4649,0.0762,0.108,0.0965,-0.0693,0.4392,0.0991,0.1017,0.0987,-0.0972,0.4649,0.0783
V19-22b;#411;Ebene E - 2021-01-29 16.02.23.ndpi,PathCellObject,,PathAnnotationObject,Polygon,27433.6,4528.2,0.7713,4.0918,7.4255,0.9326,1,2.5696,2.1779,118.3104,38.7123,0.9921,1,12.569,12.1403,0.0346,0.3488,0.3587,0.0234,0.6452,0.1452,0.0718,0.0193,-0.0221,1.1062,0.15,0.0191,0.0047,-0.0124,0.1328,0.0287,0.0815,0.0207,-0.0221,1.1062,0.1583,0.2653,0.2889,0.0062,0.4927,0.1372,0.0387,0.027,-0.1335,0.2559,0.0497,0.0301,0.0167,-0.0139,0.1321,0.0353,0.0466,0.0289,-0.1335,0.4927,0.0692
V19-22b;#411;Ebene E - 2021-01-29 16.02.23.ndpi,PathCellObject,,PathAnnotationObject,Polygon,27054.1,4392.2,0.7708,7.6472,10.9932,0.7952,1,4.5918,2.131,139.5428,42.2743,0.9812,1,14.5669,12.049,0.0548,0.4663,0.4495,0.0533,0.8849,0.2264,0.0572,0.0131,-0.1178,0.4594,0.0912,0.0382,0.0081,-0.0502,0.3449,0.0622,0.079,0.0211,-0.1178,0.8849,0.1379,0.1744,0.1681,-0.1174,0.3933,0.1506,0.1093,0.1014,-0.1079,0.418,0.0922,0.0724,0.0475,-0.0092,0.2987,0.0808,0.1127,0.1028,-0.1174,0.418,0.0972
V19-22b;#411;Ebene E - 2021-01-29 16.02.23.ndpi,PathCellObject,,PathAnnotationObject,Polygon,27771.6,4513.7,0.766,6.93,10.1126,0.8516,1,3.9872,2.3251,134.6955,41.4145,0.9869,1,13.9671,12.2545,0.0515,0.422,0.3729,0,1.0101,0.2592,0.0735,0.0006,-0.0594,0.8864,0.1516,0.0345,0.0031,-0.0374,0.2437,0.0551,0.0913,0.0032,-0.0594,1.0101,0.1764,0.0967,0.0954,-0.0899,0.319,0.0941,0.0637,0.0073,-0.0314,0.4831,0.092,0.0528,0.0073,-0.0246,0.2566,0.076,0.0654,0.0099,-0.0899,0.4831,0.0924
V19-22b;#411;Ebene E - 2021-01-29 16.02.23.ndpi,PathCellObject,,PathAnnotationObject,Polygon,27541.2,4492.4,0.7643,16.6407,15.543,0.8656,0.9831,6.0493,3.7411,171.5042,46.8459,0.9821,0.9987,16.0406,13.7045,0.097,0.376,0.3597,0.023,1.0183,0.1953,0.0724,0.0353,-0.0446,0.8917,0.1138,0.1194,0.0188,-0.0071,0.8917,0.1795,0.1019,0.0435,-0.0446,1.0183,0.1532,0.216,0.2301,0.0212,0.3818,0.0759,0.1083,0.0996,-0.0187,0.3732,0.0779,0.1042,0.0688,-0.0019,0.3579,0.1057,0.1188,0.1111,-0.0187,0.3818,0.084
V19-22b;#411;Ebene E - 2021-01-29 16.02.23.ndpi,PathCellObject,,PathAnnotationObject,Polygon,27705.9,4502.1,0.761,9.6016,11.5996,0.8967,0.9881,4.2468,2.8295,144.6918,42.8768,0.989,1,14.2188,12.807,0.0664,0.5897,0.5489,0.088,1.4202,0.2768,0.0566,0.0061,-0.0656,0.6736,0.0904,0.0523,0.0167,-0.04,0.3573,0.0798,0.0919,0.014,-0.0656,1.4202,0.1739,0.1972,0.2362,-0.2472,0.4745,0.1523,0.0611,0.0292,-0.1551,0.398,0.0805,0.0803,0.0513,-0.0459,0.3111,0.0938,0.0701,0.036,-0.2472,0.4745,0.0934
V19-22b;#411;Ebene E - 2021-01-29 16.02.23.ndpi,PathCellObject,,PathAnnotationObject,Polygon,27724.1,4517.6,0.76,5.8843,9.501,0.8192,1,3.8468,1.9897,130.8425,40.8316,0.9862,1,13.8438,11.9258,0.045,0.5327,0.5593,0.0169,0.9453,0.1931,0.0974,0.0627,-0.071,1.1266,0.1416,0.0813,0.0565,-0.0471,0.3505,0.0934,0.1169,0.0677,-0.071,1.1266,0.1701,0.146,0.1619,-0.1518,0.3892,0.1062,0.1321,0.141,-0.1362,0.4883,0.0875,0.1127,0.133,-0.0336,0.3537,0.0941,0.1327,0.1417,-0.1518,0.4883,0.0884
V19-22b;#411;Ebene E - 2021-01-29 16.02.23.ndpi,PathCellObject,,PathAnnotationObject,Polygon,27723.4,4481.9,0.7541,6.3309,9.1926,0.9415,1,3.193,2.6525,129.6016,40.5061,0.9926,1,13.189,12.5804,0.0489,0.4163,0.3637,0.1033,0.9801,0.1991,0.047,0.0131,-0.0681,0.7935,0.0741,0.0373,0.0127,-0.0316,0.2234,0.0506,0.0653,0.0158,-0.0681,0.9801,0.1165,0.2035,0.213,-0.0758,0.4016,0.1018,0.0702,0.0138,-0.0194,0.3236,0.0858,0.0757,0.0144,-0.0168,0.2808,0.0901,0.0768,0.0179,-0.0758,0.4016,0.0913
V19-22b;#411;Ebene E - 2021-01-29 16.02.23.ndpi,PathCellObject,,PathAnnotationObject,Polygon,27540.2,4500.7,0.7529,9.519,12.8477,0.7247,0.9552,5.0539,2.7311,150.8804,44.1437,0.973,0.9979,15.0472,12.6515,0.0631,0.4484,0.4461,-0.0148,1.0626,0.2398,0.0969,0.037,-0.0311,1.0198,0.1568,0.1125,0.0488,-0.024,0.8945,0.1789,0.119,0.0419,-0.0311,1.0626,0.1842,0.235,0.2427,0.0823,0.463,0.0735,0.1216,0.1125,-0.0104,0.3785,0.0785,0.1294,0.1155,-0.0026,0.3715,0.0832,0.1288,0.118,-0.0104,0.463,0.0829
V19-22b;#411;Ebene E - 2021-01-29 16.02.23.ndpi,PathCellObject,,PathAnnotationObject,Polygon,27077.2,4403.2,0.7528,7.5041,10.3619,0.8783,1,3.9275,2.5848,136.4582,41.6513,0.9884,1,13.904,12.5369,0.055,0.4464,0.4506,0.0912,0.8362,0.1603,0.1553,0.0755,-0.1778,0.884,0.2073,0.1083,0.0002,-0.1536,0.8803,0.1949,0.1712,0.0927,-0.1778,0.884,0.2154,0.1408,0.1452,-0.2149,0.4341,0.1587,0.1309,0.1162,-0.2236,0.6254,0.1313,0.0883,0.0227,-0.0622,0.4037,0.1231,0.1315,0.1171,-0.2236,0.6254,0.1329
V19-22b;#411;Ebene E - 2021-01-29 16.02.23.ndpi,PathCellObject,,PathAnnotationObject,Polygon,27232.8,4467.5,0.7522,11.031,14.1449,0.6928,0.9791,6.1177,2.3743,158.8547,45.4377,0.9669,0.9989,16.0889,12.3513,0.0694,0.6559,0.661,0.0717,1.5198,0.2904,0.1118,0.0626,-0.0552,0.8247,0.1437,0.1447,0.1048,-0.0371,0.5785,0.1488,0.15,0.0766,-0.0552,1.5198,0.2107,0.2298,0.2324,-0.0121,0.4934,0.1158,0.1207,0.1323,-0.0771,0.4296,0.0999,0.1515,0.1729,-0.03,0.3258,0.0902,0.1283,0.1406,-0.0771,0.4934,0.1048
V19-22b;#411;Ebene E - 2021-01-29 16.02.23.ndpi,PathCellObject,,PathAnnotationObject,Polygon,27439.8,4533.2,0.7492,3.5993,7.0379,0.9131,1,2.4179,2.0718,115.5924,38.2958,0.9905,1,12.4013,12.0165,0.0311,0.3584,0.3842,0.0264,0.5759,0.1355,0.0768,0.0257,-0.0212,1.1196,0.1508,0.0881,0.0308,-0.0111,0.7722,0.155,0.0854,0.0284,-0.0212,1.1196,0.1579,0.2636,0.281,0.0213,0.447,0.1138,0.0531,0.0448,-0.1376,0.4467,0.058,0.0664,0.0461,-0.0496,0.4467,0.0791,0.0595,0.0463,-0.1376,0.447,0.0704
V19-22b;#411;Ebene E - 2021-01-29 16.02.23.ndpi,PathCellObject,,PathAnnotationObject,Polygon,27636.1,4481.8,0.744,13.0873,14.9017,0.7406,0.9778,6.2327,2.8372,164.7214,46.189,0.9702,0.9992,16.2345,12.8305,0.0795,0.3312,0.3198,0.032,0.7073,0.1656,0.0631,0.0097,-0.0351,0.6999,0.0998,0.085,0.0234,-0.0292,0.6999,0.1277,0.0844,0.0214,-0.0351,0.7073,0.1289,0.1884,0.1903,0.0302,0.309,0.0526,0.0869,0.0755,-0.0198,0.365,0.0846,0.0861,0.0445,-0.0083,0.343,0.0927,0.095,0.0926,-0.0198,0.365,0.0869
V19-22b;#411;Ebene E - 2021-01-29 16.02.23.ndpi,PathCellObject,,PathAnnotationObject,Polygon,27435.9,4502.8,0.7439,17.2685,16.5402,0.7932,1,6.8192,3.197,177.404,47.8727,0.9727,1,16.8144,13.1796,0.0973,0.3116,0.3153,0.0921,0.5793,0.105,0.063,0.0228,-0.0319,0.6764,0.0853,0.0328,0.0037,-0.0233,0.2272,0.0549,0.0869,0.04,-0.0319,0.6764,0.1141,0.1843,0.1837,0.052,0.3381,0.055,0.0983,0.0913,-0.0181,0.3466,0.0881,0.0591,0.0217,-0.0092,0.3086,0.0841,0.1065,0.1062,-0.0181,0.3466,0.0891
V19-22b;#411;Ebene E - 2021-01-29 16.02.23.ndpi,PathCellObject,,PathAnnotationObject,Polygon,27571.2,4484.6,0.743,5.0819,8.3219,0.9221,1,3.0784,2.1594,124.0981,39.6427,0.9923,1,13.0656,12.1087,0.041,0.2292,0.2129,0.044,0.4424,0.1042,0.0388,0.0093,-0.0403,0.4244,0.0595,0.0587,0.0055,-0.0241,0.4244,0.0941,0.0466,0.0118,-0.0403,0.4424,0.0725,0.1982,0.2019,0.112,0.2733,0.032,0.0787,0.0692,-0.0194,0.2529,0.075,0.0692,0.042,-0.0072,0.2283,0.0735,0.0836,0.0789,-0.0194,0.2733,0.0774
V19-22b;#411;Ebene E - 2021-01-29 16.02.23.ndpi,PathCellObject,,PathAnnotationObject,Polygon,27594.9,4488.9,0.7409,4.0582,7.3855,0.9349,1,2.5438,2.226,118.3315,38.6982,0.993,1,12.5272,12.1562,0.0343,0.4271,0.4206,0.1522,0.6577,0.1548,0.0747,0.0188,-0.0412,1.1539,0.1369,0.0533,0.0042,-0.0229,0.4808,0.0962,0.0869,0.0239,-0.0412,1.1539,0.1519,0.2286,0.2267,0.1247,0.3005,0.0436,0.0943,0.0925,-0.0178,0.3229,0.0805,0.0715,0.0452,-0.0178,0.2789,0.078,0.099,0.0976,-0.0178,0.3229,0.0832
V19-22b;#411;Ebene E - 2021-01-29 16.02.23.ndpi,PathCellObject,,PathAnnotationObject,Polygon,27633.2,4482.1,0.7343,5.9685,11.3011,0.5873,0.8021,4.089,2.8185,137.6481,42.0399,0.9787,0.997,14.0532,12.7875,0.0434,0.3163,0.2978,0.0288,0.6746,0.145,0.0919,0.0264,-0.0351,0.8548,0.1399,0.068,0.0225,-0.0114,0.6976,0.1158,0.1016,0.0342,-0.0351,0.8548,0.1473,0.1632,0.1651,0.0235,0.2892,0.054,0.0984,0.0949,-0.0903,0.3559,0.0914,0.0719,0.0548,-0.0107,0.2314,0.0748,0.1012,0.1003,-0.0903,0.3559,0.0911
V19-22b;#411;Ebene E - 2021-01-29 16.02.23.ndpi,PathCellObject,,PathAnnotationObject,Polygon,27767.8,4493.1,0.7331,7.149,11.1193,0.7266,0.9552,4.6194,2.1254,139.9692,42.3707,0.9797,0.9992,14.6028,12.0984,0.0511,0.4343,0.4014,0.0748,1.0558,0.2034,0.09,0.0355,-0.127,0.8508,0.1521,0.1217,0.0711,-0.0624,0.8036,0.1591,0.1074,0.0446,-0.127,1.0558,0.1724,0.205,0.2131,-0.1276,0.4284,0.1187,0.1179,0.1068,-0.0922,0.4497,0.1021,0.126,0.1088,-0.0126,0.3608,0.0985,0.1223,0.1101,-0.1276,0.4497,0.1048
V19-22b;#411;Ebene E - 2021-01-29 16.02.23.ndpi,PathCellObject,,PathAnnotationObject,Polygon,27376.7,4494.2,0.7312,5.203,9.0532,0.7977,0.974,3.6813,1.9125,127.8431,40.3577,0.9864,0.9993,13.6667,11.8779,0.0407,0.4354,0.4536,0.0794,0.7484,0.1786,0.078,0.0413,-0.0412,0.8821,0.1184,0.0981,0.0231,-0.0219,0.8279,0.1698,0.0931,0.0471,-0.0412,0.8821,0.1411,0.2105,0.2135,0.0904,0.3326,0.0613,0.1242,0.1414,-0.0259,0.4194,0.0823,0.1059,0.1059,-0.0259,0.4194,0.0976,0.1278,0.1442,-0.0259,0.4194,0.0833
V19-22b;#411;Ebene E - 2021-01-29 16.02.23.ndpi,PathCellObject,,PathAnnotationObject,Polygon,27726.7,4513.3,0.7311,5.7936,9.1195,0.8754,0.9995,3.5784,2.222,128.4783,40.4099,0.9887,1,13.5544,12.1587,0.0451,0.5474,0.5029,0.1133,1.1266,0.2699,0.0937,0.049,-0.0714,0.9453,0.1408,0.1018,0.0569,-0.0574,0.6642,0.138,0.114,0.0576,-0.0714,1.1266,0.1761,0.2194,0.2083,0.0506,0.4883,0.0958,0.1217,0.1269,-0.0781,0.4801,0.0938,0.1016,0.1035,-0.0781,0.3099,0.0989,0.1261,0.131,-0.0781,0.4883,0.096
V19-22b;#411;Ebene E - 2021-01-29 16.02.23.ndpi,PathCellObject,,PathAnnotationObject,Polygon,27283.2,4469.6,0.7284,11.2099,14.5116,0.6689,1,6.3111,2.1657,161.0557,45.8232,0.9639,1,16.2984,12.1641,0.0696,0.5127,0.485,0.1099,0.9579,0.2095,0.0611,0.0117,-0.0263,0.5373,0.0898,0.0369,0.004,-0.0202,0.2956,0.067,0.0921,0.019,-0.0263,0.9579,0.1536,0.2458,0.2636,0.0576,0.4318,0.0855,0.0894,0.0948,-0.0115,0.3879,0.0839,0.0689,0.0148,-0.0115,0.3153,0.0808,0.1002,0.1065,-0.0115,0.4318,0.0929
V19-22b;#411;Ebene E - 2021-01-29 16.02.23.ndpi,PathCellObject,,PathAnnotationObject,Polygon,27387.2,4490.8,0.7278,4.2995,7.7514,0.8992,1,2.9004,1.9706,120.3321,39.0594,0.9912,1,12.8953,11.9425,0.0357,0.5451,0.4714,0.12,1.236,0.3198,0.0613,0.01,-0.0417,0.4361,0.0851,0.0644,0.0037,-0.0212,0.321,0.0911,0.079,0.013,-0.0417,1.236,0.1375,0.1927,0.2255,-0.0486,0.4307,0.129,0.0841,0.0318,-0.0634,0.3438,0.0954,0.0838,0.0076,-0.0072,0.2789,0.0981,0.0881,0.0396,-0.0634,0.4307,0.099
V19-22b;#411;Ebene E - 2021-01-29 16.02.23.ndpi,PathCellObject,,PathAnnotationObject,Polygon,27271.6,4466.4,0.7263,13.0623,15.7494,0.6618,0.9734,6.872,2.4235,169.0099,47.0443,0.9596,0.998,16.845,12.421,0.0773,0.3475,0.334,0.1068,0.6305,0.12,0.055,0.0162,-0.0503,0.4813,0.084,0.0466,0.0061,-0.0406,0.4212,0.0835,0.0776,0.023,-0.0503,0.6305,0.1172,0.2448,0.2552,-0.0266,0.3592,0.0748,0.0907,0.0908,-0.061,0.356,0.0841,0.0741,0.0125,-0.024,0.2545,0.0848,0.1026,0.1056,-0.061,0.3592,0.093
V19-22b;#411;Ebene E - 2021-01-29 16.02.23.ndpi,PathCellObject,,PathAnnotationObject,Polygon,27169.3,4452.4,0.7263,12.6023,15.9812,0.6201,0.8439,5.7282,3.6366,167.6142,46.5573,0.9717,0.9966,15.6972,13.5942,0.0752,0.2223,0.2098,-0.0172,0.7151,0.1537,0.1135,0.0886,-0.0414,0.6894,0.1183,0.0879,0.0743,-0.0358,0.3501,0.0919,0.1217,0.0931,-0.0414,0.7151,0.1247,0.1477,0.1348,-0.0463,0.3966,0.0725,0.1358,0.1431,-0.0255,0.3504,0.0802,0.1093,0.1269,-0.0119,0.3096,0.084,0.1367,0.1424,-0.0463,0.3966,0.0797
V19-22b;#411;Ebene E - 2021-01-29 16.02.23.ndpi,PathCellObject,,PathAnnotationObject,Polygon,27193.4,4452.2,0.7257,42.3967,26.6352,0.751,0.992,11.1142,4.5631,252.6534,57.9485,0.9455,0.9988,21.0988,14.5439,0.1678,0.1837,0.1764,0.0098,0.4537,0.0819,0.0615,0.0056,-0.0751,0.5715,0.0888,0.0342,0,-0.0238,0.3091,0.0698,0.082,0.0362,-0.0751,0.5715,0.0988,0.1334,0.1306,0.0066,0.3339,0.0474,0.0757,0.0205,-0.0964,0.3781,0.0917,0.0444,0,-0.0191,0.3132,0.0771,0.0853,0.0711,-0.0964,0.3781,0.0885
V19-22b;#411;Ebene E - 2021-01-29 16.02.23.ndpi,PathCellObject,,PathAnnotationObject,Polygon,27134.5,4438,0.7234,9.7402,13.6917,0.6529,0.9294,5.6348,2.2501,154.306,44.7194,0.9696,0.9977,15.6142,12.2436,0.0631,0.5125,0.5358,0.0885,0.993,0.2363,0.0876,0.0396,-0.0866,1.1447,0.1403,0.0491,0.0171,-0.036,0.2527,0.0652,0.1143,0.0507,-0.0866,1.1447,0.1804,0.2187,0.2423,-0.021,0.3523,0.0812,0.1351,0.1335,-0.0269,0.4512,0.0786,0.1081,0.1058,-0.0141,0.3068,0.0764,0.1403,0.1379,-0.0269,0.4512,0.0813
V19-22b;#411;Ebene E - 2021-01-29 16.02.23.ndpi,PathCellObject,,PathAnnotationObject,Polygon,27222.3,4449.4,0.7232,7.4245,10.9127,0.7834,0.9924,4.5436,2.1374,139.4409,42.2317,0.9825,0.9998,14.5407,12.132,0.0532,0.3107,0.2993,-0.0067,0.7072,0.1759,0.0251,0.0017,-0.0541,0.2862,0.0517,0.0164,0.0025,-0.0081,0.1921,0.0394,0.0401,0.0026,-0.0541,0.7072,0.0906,0.1495,0.1471,0.0264,0.291,0.0513,0.0365,0.004,-0.0218,0.234,0.0574,0.0267,0.0013,-0.0107,0.2303,0.0583,0.0424,0.0055,-0.0218,0.291,0.0624
V19-22b;#411;Ebene E - 2021-01-29 16.02.23.ndpi,PathCellObject,,PathAnnotationObject,Polygon,27767.8,4498.7,0.7182,29.6277,21.553,0.8015,0.9883,8.8491,4.3118,214.3907,52.8583,0.9642,0.9988,18.8486,14.2219,0.1382,0.0852,0.0692,-0.0641,0.4028,0.0915,0.0733,0.0307,-0.1247,1.0558,0.123,0.0845,0.0416,-0.043,0.8969,0.1504,0.0749,0.0367,-0.1247,1.0558,0.1193,0.1397,0.1406,-0.011,0.3644,0.081,0.1221,0.1234,-0.1213,0.5616,0.1037,0.149,0.1519,-0.0016,0.5616,0.1072,0.1245,0.1267,-0.1213,0.5616,0.101
V19-22b;#411;Ebene E - 2021-01-29 16.02.23.ndpi,PathCellObject,,PathAnnotationObject,Polygon,27131.8,4436.1,0.7179,5.2772,12.7332,0.409,0.7121,4.3557,2.1272,140.0239,42.4052,0.9785,0.9986,14.3391,12.0782,0.0377,0.5538,0.5299,0.0768,1.1447,0.2854,0.0978,0.0412,-0.083,0.9922,0.1585,0.043,0.0049,-0.0345,0.3359,0.0708,0.1148,0.048,-0.083,1.1447,0.1861,0.236,0.2412,0.0393,0.4512,0.0884,0.1328,0.1363,-0.0171,0.375,0.0837,0.089,0.0858,-0.0122,0.2477,0.0774,0.1367,0.1384,-0.0171,0.4512,0.0861
V19-22b;#411;Ebene E - 2021-01-29 16.02.23.ndpi,PathCellObject,,PathAnnotationObject,Polygon,27585.4,4482.8,0.7179,7.9096,11.4419,0.7592,0.9779,4.7745,2.3145,142.0436,42.6935,0.9793,0.9992,14.7641,12.2698,0.0557,0.4131,0.3921,0.0946,0.8217,0.1713,0.1024,0.016,-0.0366,0.8858,0.1639,0.0652,0.0004,-0.0297,0.8638,0.1496,0.1196,0.0239,-0.0366,0.8858,0.179,0.2052,0.2127,0.0839,0.3105,0.0507,0.0896,0.0568,-0.0677,0.374,0.0951,0.055,0.0073,-0.0589,0.3199,0.0817,0.096,0.0718,-0.0677,0.374,0.0969
V19-22b;#411;Ebene E - 2021-01-29 16.02.23.ndpi,PathCellObject,,PathAnnotationObject,Polygon,27667,4479.7,0.7171,3.3574,6.7525,0.9253,1,2.3501,1.8978,114.5176,38.0683,0.993,1,12.3494,11.8381,0.0293,0.5744,0.5541,0.1225,1.0754,0.2286,0.0768,0.0339,-0.0495,0.6411,0.1099,0.0371,0.0139,-0.0495,0.2199,0.0531,0.0914,0.0374,-0.0495,1.0754,0.1425,0.1794,0.1811,-0.0273,0.4417,0.1114,0.107,0.1116,-0.0795,0.4399,0.0829,0.0836,0.0766,-0.0092,0.248,0.0801,0.1091,0.113,-0.0795,0.4417,0.0847
V19-22b;#411;Ebene E - 2021-01-29 16.02.23.ndpi,PathCellObject,,PathAnnotationObject,Polygon,27243.6,4484.3,0.7167,4.2196,7.6712,0.9011,1,2.8632,1.9722,120.025,38.9955,0.9919,1,12.8582,11.9275,0.0352,0.32,0.3461,0.0781,0.4559,0.0849,0.0508,0.0161,-0.0389,0.4581,0.0744,0.0744,0.044,-0.0389,0.4581,0.0973,0.0602,0.0199,-0.0389,0.4581,0.0896,0.1146,0.1191,0.0237,0.1692,0.0316,0.0708,0.0518,-0.0152,0.3513,0.0696,0.1327,0.1113,0,0.3472,0.0946,0.0723,0.0534,-0.0152,0.3513,0.0691
V19-22b;#411;Ebene E - 2021-01-29 16.02.23.ndpi,PathCellObject,,PathAnnotationObject,Polygon,27460.4,4496.4,0.716,4.7441,8.1523,0.897,0.9968,2.9262,2.1831,122.9069,39.4717,0.9913,1,12.9227,12.1364,0.0386,0.2571,0.2333,0.0511,0.5489,0.1137,0.0438,0,-0.0325,0.499,0.0913,0.0175,0.0004,-0.0325,0.247,0.0428,0.0523,0.0002,-0.0325,0.5489,0.1013,0.1792,0.1774,0.0261,0.3485,0.0764,0.044,0,-0.017,0.2832,0.0789,0.0296,0,-0.0101,0.2489,0.0662,0.0494,0.0013,-0.017,0.3485,0.0831
V19-22b;#411;Ebene E - 2021-01-29 16.02.23.ndpi,PathCellObject,,PathAnnotationObject,Polygon,27470.1,4505.4,0.7146,6.72,10.9889,0.6993,0.9692,4.5423,1.9382,138.6252,42.2279,0.9769,0.9992,14.5299,11.9081,0.0485,0.451,0.4759,0.0401,0.966,0.2319,0.0473,0.0245,-0.0527,0.517,0.0648,0.0485,0.0297,-0.0213,0.245,0.0622,0.0674,0.0303,-0.0527,0.966,0.1198,0.2346,0.2474,0.0481,0.3277,0.0672,0.1073,0.1126,-0.0083,0.3118,0.0778,0.0843,0.0853,-0.0083,0.2677,0.0661,0.1137,0.1172,-0.0083,0.3277,0.0821
V19-22b;#411;Ebene E - 2021-01-29 16.02.23.ndpi,PathCellObject,,PathAnnotationObject,Polygon,27664.7,4516.3,0.7009,4.5008,7.8582,0.9159,1,2.884,2.1405,120.8331,39.1405,0.9912,1,12.8797,12.0864,0.0372,0.296,0.2857,0.0764,0.5598,0.1187,0.1556,0.0474,-0.0537,1.4638,0.2555,0.1487,0.0245,-0.0305,1.2694,0.2776,0.1607,0.0519,-0.0537,1.4638,0.2532,0.1578,0.1689,0.0649,0.227,0.0455,0.1371,0.1357,-0.1711,0.669,0.1167,0.1204,0.0828,-0.1676,0.4711,0.1382,0.1379,0.1369,-0.1711,0.669,0.1149
V19-22b;#411;Ebene E - 2021-01-29 16.02.23.ndpi,PathCellObject,,PathAnnotationObject,Polygon,27745.9,4496.5,0.6975,6.8642,10.7199,0.7506,1,4.5602,2.0481,137.8114,42.0327,0.9802,1,14.5537,12.0232,0.0498,0.2667,0.2614,0.0383,0.4594,0.1022,0.084,0.0404,-0.0873,1.1392,0.1428,0.1411,0.0598,-0.0525,1.0288,0.2255,0.0929,0.0467,-0.0873,1.1392,0.1465,0.2203,0.2223,0.036,0.4019,0.0749,0.1332,0.1409,-0.1173,0.4338,0.097,0.1406,0.1449,-0.0841,0.4252,0.0988,0.1374,0.1462,-0.1173,0.4338,0.0978
V19-22b;#411;Ebene E - 2021-01-29 16.02.23.ndpi,PathCellObject,,PathAnnotationObject,Polygon,27586.1,4486.8,0.6974,7.3729,9.9051,0.9444,1,3.4476,2.8505,134.2233,41.2236,0.9925,1,13.4348,12.8271,0.0549,0.387,0.3468,0.0184,0.84,0.2356,0.1208,0.0422,-0.0356,1.1334,0.1779,0.0507,0.0006,-0.0286,0.4783,0.0953,0.1352,0.0517,-0.0356,1.1334,0.1911,0.2105,0.1913,0.0997,0.3801,0.0647,0.1076,0.1113,-0.0867,0.3199,0.0897,0.0753,0.0518,0,0.288,0.0816,0.1132,0.1219,-0.0867,0.3801,0.0916
