Image,Name,Class,Parent,ROI,Centroid X µm,Centroid Y µm,Detection probability,Nucleus: Area µm^2,Nucleus: Length µm,Nucleus: Circularity,Nucleus: Solidity,Nucleus: Max diameter µm,Nucleus: Min diameter µm,Cell: Area µm^2,Cell: Length µm,Cell: Circularity,Cell: Solidity,Cell: Max diameter µm,Cell: Min diameter µm,Nucleus/Cell area ratio,Hematoxylin: Nucleus: Mean,Hematoxylin: Nucleus: Median,Hematoxylin: Nucleus: Min,Hematoxylin: Nucleus: Max,Hematoxylin: Nucleus: Std.Dev.,Hematoxylin: Cytoplasm: Mean,Hematoxylin: Cytoplasm: Median,Hematoxylin: Cytoplasm: Min,Hematoxylin: Cytoplasm: Max,Hematoxylin: Cytoplasm: Std.Dev.,Hematoxylin: Membrane: Mean,Hematoxylin: Membrane: Median,Hematoxylin: Membrane: Min,Hematoxylin: Membrane: Max,Hematoxylin: Membrane: Std.Dev.,Hematoxylin: Cell: Mean,Hematoxylin: Cell: Median,Hematoxylin: Cell: Min,Hematoxylin: Cell: Max,Hematoxylin: Cell: Std.Dev.,Eosin: Nucleus: Mean,Eosin: Nucleus: Median,Eosin: Nucleus: Min,Eosin: Nucleus: Max,Eosin: Nucleus: Std.Dev.,Eosin: Cytoplasm: Mean,Eosin: Cytoplasm: Median,Eosin: Cytoplasm: Min,Eosin: Cytoplasm: Max,Eosin: Cytoplasm: Std.Dev.,Eosin: Membrane: Mean,Eosin: Membrane: Median,Eosin: Membrane: Min,Eosin: Membrane: Max,Eosin: Membrane: Std.Dev.,Eosin: Cell: Mean,Eosin: Cell: Median,Eosin: Cell: Min,Eosin: Cell: Max,Eosin: Cell: Std.Dev.
V19-22b;#412;Ebene E - 2021-01-29 15.53.41.ndpi,PathCellObject,,PathAnnotationObject,Polygon,15463.6,4679.7,0.7384,15.093,15.9717,0.7435,0.9817,6.8159,2.8596,172.1828,47.2765,0.9681,0.9987,16.8058,12.8404,0.0876,0.2017,0.2141,0.0031,0.3163,0.0549,0.0789,0.0482,-0.0251,0.6403,0.098,0.0662,0.0097,-0.0185,0.6403,0.1256,0.0896,0.0554,-0.0251,0.6403,0.1012,0.2291,0.2259,0.0993,0.348,0.0461,0.094,0.0916,-0.0615,0.4577,0.0834,0.068,0.0262,-0.0615,0.3752,0.0824,0.1058,0.1032,-0.0615,0.4577,0.0894
V19-22b;#412;Ebene E - 2021-01-29 15.53.41.ndpi,PathCellObject,,PathAnnotationObject,Polygon,15432.3,4716.2,0.7237,6.3936,9.4632,0.8972,1,3.5868,2.2313,131.0846,40.7851,0.9903,1,13.5844,12.1714,0.0488,0.237,0.2447,0.0249,0.4527,0.1048,0.0453,0.0307,-0.049,0.4664,0.0567,0.066,0.0322,-0.0457,0.4664,0.0966,0.0547,0.0333,-0.049,0.4664,0.0729,0.1916,0.1938,0.0532,0.3164,0.0606,0.0924,0.0913,-0.0167,0.383,0.0602,0.096,0.0898,-0.0167,0.2527,0.07,0.0973,0.0947,-0.0167,0.383,0.0639
V19-22b;#412;Ebene E - 2021-01-29 15.53.41.ndpi,PathCellObject,,PathAnnotationObject,Polygon,15456.7,4688.3,0.7191,19.8081,17.554,0.8078,0.9923,6.9181,3.7313,184.6367,48.8387,0.9727,0.9991,16.8965,13.7264,0.1073,0.1194,0.1133,0.0315,0.213,0.0391,0.0444,0.0278,-0.0263,0.3688,0.0593,0.0333,0.0139,-0.0202,0.3066,0.0529,0.0524,0.0355,-0.0263,0.3688,0.062,0.173,0.1752,0.0815,0.2799,0.0513,0.0776,0.0795,-0.023,0.3388,0.0693,0.0657,0.0535,-0.0077,0.2324,0.0632,0.0878,0.0907,-0.023,0.3388,0.0737
V19-22b;#412;Ebene E - 2021-01-29 15.53.41.ndpi,PathCellObject,,PathAnnotationObject,Polygon,15404.9,4714.6,0.6904,17.5782,16.251,0.8364,0.9663,5.9572,4.2603,175.7297,47.5071,0.9784,0.9971,15.9481,14.2468,0.1,0.2471,0.2352,0.0748,0.5541,0.0858,0.0474,0.0133,-0.0439,0.4663,0.0708,0.0309,0,-0.0244,0.2469,0.0512,0.0671,0.0271,-0.0439,0.5541,0.0938,0.2304,0.2345,0.0578,0.3677,0.0591,0.0753,0.0575,-0.0323,0.3598,0.0783,0.0623,0.0106,-0.0051,0.2775,0.0784,0.0906,0.0767,-0.0323,0.3677,0.0895
V19-22b;#412;Ebene E - 2021-01-29 15.53.41.ndpi,PathCellObject,,PathAnnotationObject,Polygon,15461.4,4697.1,0.6605,14.9555,16.5647,0.6849,0.9685,7.1314,2.7074,175.0135,47.8644,0.96,0.9982,17.1056,12.6423,0.0855,0.1237,0.1193,0.0224,0.2949,0.0434,0.0445,0.0358,-0.0595,0.5623,0.0524,0.0582,0.0423,-0.0595,0.5623,0.089,0.0513,0.0407,-0.0595,0.5623,0.0562,0.2253,0.2173,0.1188,0.3529,0.0523,0.0963,0.0963,-0.0346,0.4166,0.0696,0.1126,0.111,0,0.3875,0.0616,0.1073,0.105,-0.0346,0.4166,0.0772
V19-22b;#412;Ebene E - 2021-01-29 15.53.41.ndpi,PathCellObject,,PathAnnotationObject,Polygon,15501.7,4670,0.6335,13.1408,16.5669,0.6017,0.9795,7.3289,2.1567,173.0214,47.8626,0.9491,0.9987,17.2862,12.1452,0.0759,0.1332,0.1335,-0.001,0.2879,0.0625,0.0317,0.0168,-0.0462,0.2405,0.04,0.0204,0.0094,-0.0339,0.1415,0.0322,0.0393,0.0231,-0.0462,0.2879,0.0499,0.2373,0.2439,0.0036,0.3375,0.0608,0.0796,0.0613,-0.03,0.3142,0.0679,0.0817,0.073,0,0.266,0.0615,0.0915,0.0739,-0.03,0.3375,0.0792
V19-22b;#412;Ebene E - 2021-01-29 15.53.41.ndpi,PathCellObject,,PathAnnotationObject,Polygon,15500.9,4673.6,0.6296,7.8214,19.0063,0.2721,0.6295,6.8676,2.3566,167.2542,46.909,0.9552,0.9974,16.8618,12.3128,0.0468,0.0838,0.0856,-0.0063,0.142,0.0309,0.0364,0.0217,-0.0499,0.2879,0.0475,0.0227,0.0126,-0.0259,0.2,0.0362,0.0386,0.025,-0.0499,0.2879,0.0479,0.197,0.2026,0.0472,0.2754,0.0392,0.0853,0.0716,-0.03,0.3426,0.0752,0.0826,0.0697,-0.0123,0.2914,0.0608,0.0905,0.0804,-0.03,0.3426,0.0775
V19-22b;#412;Ebene E - 2021-01-29 15.53.41.ndpi,PathCellObject,,PathAnnotationObject,Polygon,15468.2,4676.5,0.6271,20.9119,17.3481,0.8732,0.9937,6.3643,4.4776,184.7428,48.6405,0.9813,0.9994,16.3555,14.4505,0.1132,0.2197,0.2175,0.0282,0.6393,0.1102,0.0576,0.0271,-0.0438,0.6388,0.0796,0.0401,0.0206,-0.0141,0.2248,0.0523,0.076,0.042,-0.0438,0.6393,0.0982,0.2046,0.1987,0.0492,0.4577,0.0757,0.0862,0.0677,-0.0615,0.351,0.0867,0.0639,0.0471,-0.012,0.2777,0.0699,0.0996,0.0878,-0.0615,0.4577,0.0934
V19-22b;#412;Ebene E - 2021-01-29 15.53.41.ndpi,PathCellObject,,PathAnnotationObject,Polygon,15480,4659.5,0.5741,5.2751,12.4385,0.4285,0.7916,5.1478,1.8445,141.2731,42.8916,0.965,0.9972,15.1411,11.7655,0.0373,0.08,0.0824,-0.0148,0.1722,0.0519,0.0357,0,-0.0581,0.4301,0.0732,0.0393,0.0135,-0.0356,0.4195,0.0749,0.0373,0,-0.0581,0.4301,0.073,0.1601,0.1627,0,0.2809,0.065,0.0732,0.0502,-0.0129,0.3287,0.0789,0.0851,0.0945,-0.0051,0.3118,0.0771,0.0765,0.0566,-0.0129,0.3287,0.0801
V19-22b;#412;Ebene E - 2021-01-29 15.53.41.ndpi,PathCellObject,,PathAnnotationObject,Polygon,15435.2,4721.6,0.5617,5.6633,10.4127,0.6564,0.9536,4.4512,1.6395,135.0005,41.6973,0.9757,0.9992,14.3987,11.5982,0.042,0.2617,0.2639,-0.0141,0.5183,0.1259,0.043,0.0295,-0.0519,0.4524,0.0556,0.0504,0.0219,-0.0221,0.4524,0.0888,0.0523,0.0314,-0.0519,0.5183,0.0747,0.1736,0.1759,0.0579,0.2589,0.0417,0.1074,0.1074,-0.0245,0.3614,0.0665,0.0835,0.0776,0,0.2632,0.0669,0.1102,0.1097,-0.0245,0.3614,0.067
V19-22b;#412;Ebene E - 2021-01-29 15.53.41.ndpi,PathCellObject,,PathAnnotationObject,Polygon,15498.5,4679.1,0.5295,10.2031,12.797,0.7829,1,5.3482,2.5048,151.4303,44.1014,0.9784,1,15.3365,12.4727,0.0674,0.068,0.0678,0.0328,0.1222,0.0185,0.0349,0.0294,-0.0281,0.1636,0.0339,0.0265,0.0152,-0.0229,0.1636,0.0365,0.0371,0.0333,-0.0281,0.1636,0.0341,0.1653,0.1622,0.1048,0.2444,0.0303,0.0837,0.086,-0.0131,0.2859,0.0616,0.085,0.0834,0,0.2859,0.057,0.0892,0.0922,-0.0131,0.2859,0.0633
V19-22b;#412;Ebene E - 2021-01-29 15.53.41.ndpi,PathCellObject,,PathAnnotationObject,Polygon,15493.7,4692.8,0.5051,5.2517,11.2421,0.5222,0.9167,5.049,1.4353,138.4712,42.4303,0.9665,0.9995,15.0442,11.4171,0.0379,0.0832,0.0954,-0.0065,0.1409,0.0393,0.0362,0.0302,-0.0499,0.2201,0.0375,0.0501,0.0389,-0.0168,0.2201,0.0508,0.038,0.0315,-0.0499,0.2201,0.0386,0.1925,0.1982,0.1043,0.2624,0.0335,0.0868,0.0879,-0.0199,0.2906,0.0661,0.1108,0.0963,0,0.2888,0.0766,0.0908,0.0923,-0.0199,0.2906,0.0682
V19-22b;#412;Ebene E - 2021-01-29 15.53.41.ndpi,PathCellObject,,PathAnnotationObject,Polygon,15770.3,3747.3,0.8887,13.4756,13.3343,0.9524,1,4.7074,3.7291,157.2735,44.642,0.9917,1,14.6845,13.6818,0.0857,0.4638,0.4604,0.0905,0.8167,0.1605,0.1089,0,-0.0941,1.0557,0.1924,0.1025,0,-0.0588,0.6118,0.1636,0.1392,0,-0.0941,1.0557,0.2143,0.4332,0.521,-0.1542,0.8166,0.2388,0.0971,0,-0.1767,0.7008,0.1892,0.1166,0,-0.0861,0.5967,0.1843,0.1258,0,-0.1767,0.8166,0.2155
V19-22b;#412;Ebene E - 2021-01-29 15.53.41.ndpi,PathCellObject,,PathAnnotationObject,Polygon,15716.3,3857.9,0.8874,18.5082,15.6744,0.9467,1,5.7599,4.1795,173.9044,46.9765,0.9903,1,15.7271,14.1267,0.1064,0.3417,0.3321,0.0281,0.6205,0.1218,0.0484,0.0021,-0.0452,0.5835,0.0783,0.023,0,-0.0216,0.1395,0.0388,0.0796,0.0109,-0.0452,0.6205,0.1235,0.2894,0.304,-0.0208,0.4893,0.1054,0.0435,0.0069,-0.0542,0.4048,0.0657,0.0288,0.0044,-0.011,0.24,0.0538,0.0697,0.0153,-0.0542,0.4893,0.1038
V19-22b;#412;Ebene E - 2021-01-29 15.53.41.ndpi,PathCellObject,,PathAnnotationObject,Polygon,15763.4,3767.6,0.8737,15.1723,14.3348,0.9278,1,5.3056,3.6294,163.8108,45.6285,0.9887,1,15.2981,13.5862,0.0926,0.4137,0.4321,0.1143,0.8137,0.165,0.1805,0.1673,-0.1008,0.8011,0.1643,0.1966,0.1661,-0.02,0.6735,0.14,0.2022,0.1866,-0.1008,0.8137,0.1778,0.3498,0.3683,0.0788,0.6068,0.1068,0.195,0.1903,-0.0331,0.7805,0.1516,0.2162,0.2025,0,0.6414,0.1389,0.2094,0.2144,-0.0331,0.7805,0.1546
V19-22b;#412;Ebene E - 2021-01-29 15.53.41.ndpi,PathCellObject,,PathAnnotationObject,Polygon,15689.3,3876.3,0.8719,13.6701,13.249,0.9786,1,4.4279,4.0305,157.0063,44.5546,0.9939,1,14.4245,13.9677,0.0871,0.1753,0.1739,0.0384,0.3462,0.0716,0.043,0,-0.0297,0.5031,0.0902,0.0515,0.0034,-0.022,0.3913,0.0951,0.0544,0.0002,-0.0297,0.5031,0.0962,0.1662,0.1792,-0.0057,0.2947,0.068,0.0423,0.0041,-0.0328,0.3937,0.0792,0.0594,0.0055,-0.0088,0.3937,0.0965,0.053,0.0064,-0.0328,0.3937,0.0857
V19-22b;#412;Ebene E - 2021-01-29 15.53.41.ndpi,PathCellObject,,PathAnnotationObject,Polygon,15654.4,3888.6,0.871,38.7252,22.6847,0.9457,1,8.2198,5.8205,229.1121,53.9999,0.9874,1,18.1895,15.7968,0.169,0.4282,0.4304,0.0746,0.9001,0.1561,0.0572,0,-0.0397,0.7229,0.1196,0.0424,0,-0.0199,0.4929,0.1003,0.12,0.0019,-0.0397,0.9001,0.1881,0.4783,0.5219,-0.1497,0.866,0.2188,0.066,0,-0.1057,0.8049,0.1437,0.042,0,-0.015,0.3431,0.08,0.1358,0.0049,-0.1497,0.866,0.2218
V19-22b;#412;Ebene E - 2021-01-29 15.53.41.ndpi,PathCellObject,,PathAnnotationObject,Polygon,15750.2,3763.1,0.8674,19.2051,16.417,0.8954,1,6.1843,3.7612,178.5387,47.7323,0.9847,1,16.1689,13.7599,0.1076,0.4778,0.451,0.0896,1.0371,0.1814,0.107,0.0644,-0.0825,0.9492,0.1366,0.1282,0.0804,-0.0538,0.4848,0.1374,0.147,0.0819,-0.0825,1.0371,0.1828,0.3779,0.4358,-0.1588,0.708,0.207,0.1294,0.1049,-0.1491,0.5879,0.1304,0.1394,0.1125,-0.0427,0.5323,0.1368,0.1562,0.117,-0.1588,0.708,0.1604
V19-22b;#412;Ebene E - 2021-01-29 15.53.41.ndpi,PathCellObject,,PathAnnotationObject,Polygon,15619.1,3883.6,0.8657,19.1362,15.7817,0.9655,1,5.396,4.6516,175.129,47.0913,0.9924,1,15.3936,14.6118,0.1093,0.3074,0.3148,0.0461,0.4789,0.0851,0.0275,0,-0.0462,0.2805,0.0484,0.0481,0.0404,-0.0387,0.2106,0.0533,0.0581,0,-0.0462,0.4789,0.1024,0.3155,0.3342,-0.0052,0.7432,0.1518,0.0417,0.0005,-0.0496,0.3667,0.0641,0.0732,0.07,-0.0094,0.217,0.0678,0.0715,0.0073,-0.0496,0.7432,0.116
V19-22b;#412;Ebene E - 2021-01-29 15.53.41.ndpi,PathCellObject,,PathAnnotationObject,Polygon,15765.8,3756.2,0.8643,29.5459,19.8838,0.9391,0.9939,7.0737,5.4368,206.081,51.1928,0.9882,0.9993,17.069,15.4052,0.1434,0.3938,0.3731,0.1194,0.7784,0.1017,0.0701,0,-0.0982,0.7076,0.1126,0.0778,0,-0.0399,0.5767,0.1154,0.1165,0.015,-0.0982,0.7784,0.1587,0.3707,0.3848,-0.0459,0.5411,0.0841,0.0809,0,-0.1486,0.4981,0.1116,0.0743,0,-0.1486,0.4035,0.1236,0.1223,0.0421,-0.1486,0.5411,0.1483
V19-22b;#412;Ebene E - 2021-01-29 15.53.41.ndpi,PathCellObject,,PathAnnotationObject,Polygon,15770.4,3778.7,0.8587,15.1639,14.818,0.8678,1,5.7923,3.4038,166.3393,46.1197,0.9827,1,15.7859,13.3499,0.0912,0.3989,0.3781,0.0249,0.8143,0.1843,0.0624,0,-0.046,0.8369,0.1206,0.0486,0,-0.0171,0.3897,0.1047,0.0935,0,-0.046,0.8369,0.1608,0.303,0.308,-0.0604,0.6388,0.1681,0.0709,0,-0.0847,0.578,0.1149,0.0487,0,-0.0038,0.3381,0.092,0.0924,0.0024,-0.0847,0.6388,0.1382
V19-22b;#412;Ebene E - 2021-01-29 15.53.41.ndpi,PathCellObject,,PathAnnotationObject,Polygon,15745.3,3776.4,0.8561,11.9908,12.6302,0.9446,1,4.5875,3.4736,152.4677,43.9539,0.9917,1,14.5857,13.4332,0.0786,0.4496,0.4049,0.0499,1.2287,0.2146,0.0531,0.0175,-0.0725,0.6484,0.0814,0.0588,0.0321,-0.0227,0.3529,0.075,0.0842,0.0281,-0.0725,1.2287,0.1452,0.4339,0.4855,-0.0573,0.7518,0.1968,0.0687,0.0483,-0.0354,0.4311,0.0797,0.0552,0.0373,-0.0095,0.2797,0.0603,0.0973,0.0591,-0.0573,0.7518,0.1361
V19-22b;#412;Ebene E - 2021-01-29 15.53.41.ndpi,PathCellObject,,PathAnnotationObject,Polygon,15675,3885.4,0.8507,14.9231,14.0022,0.9565,1,4.8246,3.9425,162.3465,45.3306,0.9928,1,14.8206,13.8923,0.0919,0.355,0.3542,0.0699,0.6379,0.1182,0.0707,0.0284,-0.0332,0.5657,0.1,0.0663,0.0253,-0.0134,0.5533,0.1023,0.0971,0.0391,-0.0332,0.6379,0.1311,0.3467,0.3715,0.0816,0.5841,0.115,0.0805,0.0455,-0.0247,0.5047,0.0944,0.0809,0.0302,-0.0162,0.5047,0.1069,0.1052,0.0595,-0.0247,0.5841,0.1236
V19-22b;#412;Ebene E - 2021-01-29 15.53.41.ndpi,PathCellObject,,PathAnnotationObject,Polygon,15758.9,3768.6,0.8484,17.3755,15.9063,0.863,0.9872,6.0486,3.9352,173.9508,47.2056,0.981,0.9989,16.0475,13.8937,0.0999,0.3662,0.3669,0.1557,0.6305,0.1038,0.1702,0.1227,-0.0973,0.8176,0.184,0.1297,0.0715,-0.0393,0.4948,0.1489,0.1897,0.1536,-0.0973,0.8176,0.1871,0.3441,0.353,0.0293,0.5702,0.0932,0.1855,0.1647,-0.0508,0.7698,0.1645,0.1732,0.1079,-0.0224,0.6418,0.1679,0.2013,0.1931,-0.0508,0.7698,0.1658
V19-22b;#412;Ebene E - 2021-01-29 15.53.41.ndpi,PathCellObject,,PathAnnotationObject,Polygon,15685.5,3870.5,0.8463,24.9321,18.1395,0.9522,1,6.481,5.2255,192.6449,49.4384,0.9905,1,16.4562,15.1494,0.1294,0.2841,0.281,0.1089,0.54,0.0787,0.0498,0.0241,-0.0544,0.5182,0.0725,0.0468,0.0366,-0.017,0.3113,0.056,0.0798,0.035,-0.0544,0.54,0.1073,0.2675,0.2735,0.0476,0.3937,0.0596,0.0706,0.0573,-0.0336,0.466,0.0696,0.0683,0.0565,-0.0263,0.2489,0.0636,0.0958,0.0749,-0.0336,0.466,0.0949
V19-22b;#412;Ebene E - 2021-01-29 15.53.41.ndpi,PathCellObject,,PathAnnotationObject,Polygon,15802.5,3759.5,0.8429,15.9607,14.6832,0.9303,1,5.4058,3.919,166.4955,45.9919,0.9891,1,15.4036,13.8728,0.0959,0.1351,0.1353,-0.0319,0.29,0.053,0.0219,0,-0.1206,0.7539,0.0834,0.0279,0,-0.0346,0.2937,0.0687,0.0328,0,-0.1206,0.7539,0.0876,0.1071,0.1222,-0.0687,0.2265,0.0637,0.0181,0.0015,-0.0703,0.5768,0.0558,0.0121,0,-0.0651,0.2729,0.0433,0.0267,0.003,-0.0703,0.5768,0.0624
V19-22b;#412;Ebene E - 2021-01-29 15.53.41.ndpi,PathCellObject,,PathAnnotationObject,Polygon,15770.1,3768.8,0.8404,22.3756,18.0296,0.865,0.9943,6.6825,4.739,189.7004,49.3248,0.9798,0.9995,16.6773,14.7164,0.1179,0.303,0.3032,0.0396,0.5257,0.0866,0.0878,0.0129,-0.0977,0.8176,0.1409,0.0523,0,-0.0578,0.6676,0.1194,0.1134,0.0403,-0.0977,0.8176,0.1525,0.2947,0.301,0.1011,0.4537,0.078,0.1082,0.0514,-0.0339,0.578,0.1293,0.0742,0.0027,-0.0134,0.4976,0.1174,0.1303,0.0925,-0.0339,0.578,0.1382
V19-22b;#412;Ebene E - 2021-01-29 15.53.41.ndpi,PathCellObject,,PathAnnotationObject,Polygon,15784.3,3756.9,0.8361,26.161,18.6635,0.9438,1,6.8177,4.9626,196.6433,49.9805,0.9892,1,16.8145,14.9425,0.133,0.3084,0.3015,0.04,0.5391,0.1089,0.1266,0.0342,-0.102,0.9025,0.1807,0.123,0.029,-0.0611,0.862,0.1939,0.1506,0.0737,-0.102,0.9025,0.1835,0.2986,0.3047,-0.0179,0.4712,0.075,0.1224,0.0354,-0.0862,0.6907,0.1617,0.1163,0.0452,-0.0289,0.5997,0.1515,0.1457,0.0876,-0.0862,0.6907,0.1642
V19-22b;#412;Ebene E - 2021-01-29 15.53.41.ndpi,PathCellObject,,PathAnnotationObject,Polygon,15762.3,3810.7,0.8328,34.763,21.8749,0.9129,1,8.2401,5.3821,221.3881,53.1877,0.9834,1,18.237,15.3682,0.157,0.3935,0.3863,0.1395,0.7532,0.1065,0.0343,0.0005,-0.0545,0.4207,0.0694,0.0292,0.0035,-0.0462,0.3341,0.0679,0.0909,0.007,-0.0545,0.7532,0.1516,0.3533,0.3787,-0.0327,0.5545,0.1264,0.0521,0.0126,-0.0787,0.4149,0.0748,0.0532,0.0149,-0.0094,0.3225,0.0801,0.0996,0.0224,-0.0787,0.5545,0.1389
V19-22b;#412;Ebene E - 2021-01-29 15.53.41.ndpi,PathCellObject,,PathAnnotationObject,Polygon,15668.1,3890,0.8291,13.8827,14.2092,0.8641,1,5.539,3.1994,162.3376,45.5361,0.9838,1,15.5278,13.1881,0.0855,0.3489,0.3346,0.097,0.5889,0.1119,0.0837,0.0312,-0.0299,0.6456,0.1121,0.066,0.0111,-0.0284,0.4678,0.1042,0.1066,0.0486,-0.0299,0.6456,0.1346,0.3466,0.3611,-0.0044,0.5853,0.1138,0.0816,0.0325,-0.0532,0.4614,0.1005,0.0805,0.0446,-0.0241,0.4581,0.1097,0.1045,0.0521,-0.0532,0.5853,0.1261
V19-22b;#412;Ebene E - 2021-01-29 15.53.41.ndpi,PathCellObject,,PathAnnotationObject,Polygon,15794.7,3741.2,0.8279,27.1191,18.7125,0.9732,1,6.3721,5.4532,197.9247,50.0396,0.9933,1,16.3656,15.385,0.137,0.3388,0.3215,0.0808,0.7721,0.1239,0.0622,0.0103,-0.0782,0.7319,0.104,0.0964,0.0286,-0.0733,0.7319,0.1438,0.0998,0.0384,-0.0782,0.7721,0.1429,0.3045,0.3162,-0.0432,0.6606,0.1255,0.079,0.0203,-0.0749,0.7589,0.1226,0.1266,0.0604,-0.0218,0.7589,0.1761,0.1097,0.0469,-0.0749,0.7589,0.1452
V19-22b;#412;Ebene E - 2021-01-29 15.53.41.ndpi,PathCellObject,,PathAnnotationObject,Polygon,15753.1,3746.1,0.8255,14.5511,14.1807,0.9093,1,5.3911,3.5962,162.6799,45.4944,0.9877,1,15.388,13.5918,0.0894,0.3259,0.3309,0.0492,0.7019,0.1427,0.1146,0.0587,-0.1008,1.0598,0.1674,0.0545,0.0405,-0.0556,0.3218,0.0602,0.1338,0.0681,-0.1008,1.0598,0.1761,0.3064,0.3261,-0.0432,0.5582,0.122,0.1288,0.0942,-0.1217,0.7329,0.1411,0.0672,0.056,-0.0237,0.2301,0.0618,0.1449,0.1034,-0.1217,0.7329,0.1485
V19-22b;#412;Ebene E - 2021-01-29 15.53.41.ndpi,PathCellObject,,PathAnnotationObject,Polygon,15750.1,3812.9,0.8194,22.9223,19.0947,0.79,1,7.9023,3.6487,195.7505,50.4217,0.9676,1,17.8923,13.644,0.1171,0.3502,0.3518,0.0775,0.6604,0.1075,0.0986,0.0693,-0.0486,0.6025,0.0941,0.0748,0.0421,-0.0486,0.4795,0.1005,0.1279,0.0805,-0.0486,0.6604,0.1252,0.3355,0.3542,0.0766,0.4985,0.0939,0.1302,0.1029,-0.0214,0.4162,0.0868,0.1137,0.0921,-0.0023,0.388,0.0874,0.1541,0.1193,-0.0214,0.4985,0.1096
V19-22b;#412;Ebene E - 2021-01-29 15.53.41.ndpi,PathCellObject,,PathAnnotationObject,Polygon,15657.9,3885,0.8173,12.7648,13.8188,0.84,0.9352,4.7592,3.8761,158.7385,44.9934,0.9854,0.9974,14.7451,13.832,0.0804,0.3832,0.366,0.1376,0.7229,0.1133,0.1259,0.0517,-0.0397,0.8264,0.1698,0.1354,0.0683,-0.0216,0.8264,0.1841,0.1469,0.0691,-0.0397,0.8264,0.1803,0.5059,0.5043,0.143,0.8049,0.1666,0.1636,0.073,-0.0772,0.866,0.2132,0.132,0.0662,-0.0185,0.8014,0.1897,0.1915,0.0925,-0.0772,0.866,0.2298
V19-22b;#412;Ebene E - 2021-01-29 15.53.41.ndpi,PathCellObject,,PathAnnotationObject,Polygon,15817.6,3759.8,0.8126,26.6573,20.6469,0.7858,0.9856,8.4197,3.8675,206.9044,51.9111,0.9648,0.9993,18.4033,13.8465,0.1288,0.4111,0.4094,-0.0388,0.9451,0.1398,0.1094,0.03,-0.1387,0.9789,0.1683,0.0744,0.0163,-0.0767,0.6614,0.129,0.1482,0.0567,-0.1387,0.9789,0.1934,0.3224,0.3726,-0.2402,0.7348,0.19,0.102,0.0351,-0.2312,0.6594,0.1492,0.0816,0.0326,-0.0642,0.4873,0.1192,0.1303,0.0614,-0.2402,0.7348,0.1716
V19-22b;#412;Ebene E - 2021-01-29 15.53.41.ndpi,PathCellObject,,PathAnnotationObject,Polygon,15784.4,3745.6,0.812,17.018,14.9272,0.9598,1,5.2372,4.1721,168.9974,46.2575,0.9925,1,15.2354,14.1341,0.1007,0.3863,0.3623,0.1108,0.9084,0.1906,0.1429,0.1001,-0.1401,0.8852,0.1655,0.0733,0,-0.0501,0.6118,0.128,0.1673,0.1293,-0.1401,0.9084,0.1833,0.3561,0.3734,-0.1093,0.6696,0.1627,0.1682,0.1381,-0.176,0.7589,0.1678,0.1033,0.0059,-0.0268,0.5202,0.1511,0.187,0.161,-0.176,0.7589,0.1765
V19-22b;#412;Ebene E - 2021-01-29 15.53.41.ndpi,PathCellObject,,PathAnnotationObject,Polygon,15806.4,3748.8,0.8119,15.8875,14.6964,0.9244,1,5.2377,4.0783,166.5081,45.9958,0.989,1,15.2081,14.0274,0.0954,0.449,0.4442,-0.036,1.0205,0.223,0.0783,0.0181,-0.1245,0.7604,0.1247,0.0945,0.043,-0.094,0.7299,0.1496,0.1138,0.0395,-0.1245,1.0205,0.1752,0.4225,0.393,-0.0043,0.9554,0.2039,0.0723,0.0201,-0.1267,0.5892,0.1057,0.0811,0.051,-0.0575,0.4972,0.1031,0.1058,0.038,-0.1267,0.9554,0.1572
V19-22b;#412;Ebene E - 2021-01-29 15.53.41.ndpi,PathCellObject,,PathAnnotationObject,Polygon,15805.4,3755.5,0.8107,6.2941,9.2233,0.9298,1,3.3183,2.5144,129.6969,40.5354,0.9919,1,13.316,12.4594,0.0485,0.3336,0.3067,0.0563,0.7539,0.1696,0.0911,0.0119,-0.1245,1.0205,0.1537,0.1139,0.0093,-0.0509,0.9901,0.1925,0.103,0.0209,-0.1245,1.0205,0.1632,0.144,0.1099,-0.0671,0.5892,0.1563,0.0802,0.018,-0.1267,0.7671,0.1237,0.1151,0.0131,-0.0651,0.7671,0.1784,0.0833,0.0202,-0.1267,0.7671,0.1262
V19-22b;#412;Ebene E - 2021-01-29 15.53.41.ndpi,PathCellObject,,PathAnnotationObject,Polygon,15692.8,3858.2,0.8078,26.2404,18.7705,0.9359,1,7.0181,4.8842,197.041,50.075,0.9875,1,17.0074,14.8177,0.1332,0.344,0.3366,0.0722,0.6192,0.1139,0.0831,0.0215,-0.0469,0.649,0.1231,0.1192,0.0556,-0.0361,0.5815,0.1425,0.1178,0.0487,-0.0469,0.649,0.1507,0.3592,0.3754,0.0167,0.5815,0.1166,0.0832,0.0296,-0.0793,0.4743,0.1074,0.1142,0.0562,-0.0639,0.3927,0.1259,0.12,0.0594,-0.0793,0.5815,0.1435
