Image,Name,Class,Parent,ROI,Centroid X µm,Centroid Y µm,Detection probability,Nucleus: Area µm^2,Nucleus: Length µm,Nucleus: Circularity,Nucleus: Solidity,Nucleus: Max diameter µm,Nucleus: Min diameter µm,Cell: Area µm^2,Cell: Length µm,Cell: Circularity,Cell: Solidity,Cell: Max diameter µm,Cell: Min diameter µm,Nucleus/Cell area ratio,Hematoxylin: Nucleus: Mean,Hematoxylin: Nucleus: Median,Hematoxylin: Nucleus: Min,Hematoxylin: Nucleus: Max,Hematoxylin: Nucleus: Std.Dev.,Hematoxylin: Cytoplasm: Mean,Hematoxylin: Cytoplasm: Median,Hematoxylin: Cytoplasm: Min,Hematoxylin: Cytoplasm: Max,Hematoxylin: Cytoplasm: Std.Dev.,Hematoxylin: Membrane: Mean,Hematoxylin: Membrane: Median,Hematoxylin: Membrane: Min,Hematoxylin: Membrane: Max,Hematoxylin: Membrane: Std.Dev.,Hematoxylin: Cell: Mean,Hematoxylin: Cell: Median,Hematoxylin: Cell: Min,Hematoxylin: Cell: Max,Hematoxylin: Cell: Std.Dev.,Eosin: Nucleus: Mean,Eosin: Nucleus: Median,Eosin: Nucleus: Min,Eosin: Nucleus: Max,Eosin: Nucleus: Std.Dev.,Eosin: Cytoplasm: Mean,Eosin: Cytoplasm: Median,Eosin: Cytoplasm: Min,Eosin: Cytoplasm: Max,Eosin: Cytoplasm: Std.Dev.,Eosin: Membrane: Mean,Eosin: Membrane: Median,Eosin: Membrane: Min,Eosin: Membrane: Max,Eosin: Membrane: Std.Dev.,Eosin: Cell: Mean,Eosin: Cell: Median,Eosin: Cell: Min,Eosin: Cell: Max,Eosin: Cell: Std.Dev.
V20-09 A;#112;Ebene D - 2021-01-29 17.24.21.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4064.8,6620.5,0.7459,12.0246,13.2616,0.8592,1,5.2568,2.8749,155.7948,44.5919,0.9846,1,15.2509,12.8358,0.0772,0.5052,0.4354,0.0199,1.4465,0.259,0.1859,0.1702,-0.2031,0.7552,0.1609,0.2012,0.1894,-0.1564,0.7323,0.1888,0.2104,0.189,-0.2031,1.4465,0.1904,0.1555,0.1669,-0.2279,0.4965,0.1367,0.0904,0.0753,-0.2122,0.4358,0.1026,0.1127,0.1113,-0.073,0.3357,0.0999,0.0954,0.0836,-0.2279,0.4965,0.107
V20-09 A;#112;Ebene D - 2021-01-29 17.24.21.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3681.3,6643.9,0.7459,27.9183,19.0991,0.9618,1,6.6922,5.5606,200.7366,50.4291,0.9919,1,16.6875,15.5291,0.1391,0.5427,0.5282,0.0595,1.0091,0.2076,0.1766,0.1421,-0.0442,1.0887,0.1703,0.1846,0.1283,-0.0232,0.9274,0.1902,0.228,0.175,-0.0442,1.0887,0.2171,0.2714,0.2592,-0.0073,0.5172,0.0997,0.1067,0.0999,-0.0677,0.4113,0.0866,0.0999,0.0924,-0.0677,0.3633,0.0904,0.1298,0.1178,-0.0677,0.5172,0.1054
V20-09 A;#112;Ebene D - 2021-01-29 17.24.21.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3901.3,6636,0.7456,33.3563,22.3388,0.84,0.9971,8.9718,5.0758,222.0092,53.6322,0.9699,0.9997,18.9301,15.0459,0.1502,0.3203,0.3145,0.0118,0.639,0.1287,0.1137,0.0691,-0.0938,0.9415,0.1414,0.1624,0.1408,-0.0467,0.6581,0.1606,0.1446,0.097,-0.0938,0.9415,0.1578,0.1303,0.1287,-0.1042,0.4036,0.0887,0.0635,0.0316,-0.2273,0.5143,0.0936,0.088,0.0589,-0.0453,0.4831,0.0956,0.0735,0.0449,-0.2273,0.5143,0.0959
V20-09 A;#112;Ebene D - 2021-01-29 17.24.21.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3992.4,6640.1,0.7456,6.6597,9.4487,0.9374,1,3.3189,2.7581,131.0742,40.7496,0.9919,1,13.3156,12.6798,0.0508,0.6376,0.6036,0.2121,1.1485,0.2295,0.1827,0.1366,-0.1218,1.0827,0.1744,0.1795,0.1273,-0.0392,0.7476,0.1868,0.2056,0.1471,-0.1218,1.1485,0.2035,0.2282,0.2119,0.0255,0.4674,0.1006,0.0953,0.0881,-0.112,0.4148,0.084,0.0888,0.0886,-0.0491,0.3001,0.0801,0.102,0.0938,-0.112,0.4674,0.0897
V20-09 A;#112;Ebene D - 2021-01-29 17.24.21.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3820.8,6631.9,0.7454,4.7409,8.0324,0.9234,1,2.8892,2.1717,122.3288,39.3546,0.9925,1,12.8854,12.1275,0.0388,0.6214,0.6413,0.1219,1.0319,0.2324,0.0876,0.0512,-0.0392,0.7937,0.1095,0.069,0.0546,-0.0197,0.2972,0.0768,0.108,0.0572,-0.0392,1.0319,0.1552,0.1807,0.1975,-0.0426,0.3021,0.0742,0.0652,0.0471,-0.0503,0.3015,0.0666,0.0526,0.046,-0.0503,0.1933,0.0525,0.0696,0.0515,-0.0503,0.3021,0.0705
V20-09 A;#112;Ebene D - 2021-01-29 17.24.21.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3930.3,6746.6,0.7452,32.119,20.7039,0.9416,1,7.5277,5.3762,212.5089,52.0025,0.9875,1,17.5068,15.3104,0.1511,0.3801,0.3634,0.0191,0.7326,0.1596,0.0771,0.0421,-0.0953,0.6256,0.1094,0.1032,0.0502,-0.0953,0.5071,0.138,0.123,0.0601,-0.0953,0.7326,0.1606,0.2235,0.2346,-0.0934,0.4956,0.105,0.0706,0.0545,-0.1959,0.5021,0.0793,0.0793,0.0758,-0.0623,0.337,0.0654,0.0937,0.0691,-0.1959,0.5021,0.1001
V20-09 A;#112;Ebene D - 2021-01-29 17.24.21.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3948.3,6618.9,0.7451,15.8445,15.317,0.8487,1,6.2796,3.3965,169.5661,46.6227,0.9803,1,16.2531,13.3362,0.0934,0.4666,0.4558,0.1185,0.9201,0.1592,0.2038,0.1449,-0.1693,1.1614,0.2089,0.1823,0.1296,-0.0634,0.8323,0.1907,0.2277,0.1821,-0.1693,1.1614,0.2184,0.1737,0.1809,-0.1112,0.36,0.0911,0.0881,0.0627,-0.2196,0.4436,0.1048,0.0697,0.05,-0.1371,0.3639,0.0883,0.0959,0.076,-0.2196,0.4436,0.1065
V20-09 A;#112;Ebene D - 2021-01-29 17.24.21.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3970.1,6673.6,0.745,12.6469,13.5589,0.8645,1,5.2037,3.2985,157.9654,44.8953,0.9849,1,15.1922,13.2462,0.0801,0.5231,0.5319,0.0473,1.0831,0.2146,0.1149,0.0613,-0.071,0.9565,0.1539,0.1,0.0502,-0.0358,0.6154,0.1338,0.1481,0.0759,-0.071,1.0831,0.1947,0.2126,0.204,-0.0486,0.5758,0.1059,0.0625,0.0309,-0.1044,0.536,0.085,0.0616,0.0288,-0.0403,0.3065,0.0801,0.0747,0.0412,-0.1044,0.5758,0.096
V20-09 A;#112;Ebene D - 2021-01-29 17.24.21.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3938.3,6711.2,0.7447,29.9873,20.7936,0.8715,1,8.2417,4.6444,211.1091,52.1078,0.977,1,18.2,14.5848,0.142,0.3603,0.3652,-0.0097,0.7363,0.1468,0.1218,0.0556,-0.0466,0.7429,0.1542,0.1508,0.0772,-0.0109,0.6521,0.1725,0.1556,0.0809,-0.0466,0.7429,0.1743,0.1662,0.1906,-0.1678,0.3956,0.1221,0.0675,0.0353,-0.1554,0.3863,0.0877,0.0923,0.0567,-0.0528,0.3767,0.1069,0.0815,0.0478,-0.1678,0.3956,0.0995
V20-09 A;#112;Ebene D - 2021-01-29 17.24.21.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3860.9,6643.6,0.7445,42.291,24.4044,0.8923,1,9.612,5.6549,241.2802,55.7097,0.9769,1,19.569,15.6256,0.1753,0.3298,0.3154,0.048,0.7132,0.1108,0.1867,0.122,-0.072,1.1293,0.2033,0.2901,0.2311,-0.0192,0.8459,0.2576,0.2117,0.1748,-0.072,1.1293,0.198,0.14,0.1389,-0.0648,0.3294,0.0669,0.1003,0.0826,-0.1348,0.4999,0.1057,0.1325,0.1436,-0.0701,0.3594,0.1139,0.1072,0.0995,-0.1348,0.4999,0.1011
V20-09 A;#112;Ebene D - 2021-01-29 17.24.21.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4251.6,6673.2,0.7444,7.9534,10.8043,0.8562,1,4.1853,2.3795,139.0751,42.1016,0.986,1,14.1831,12.3519,0.0572,0.4535,0.4881,0.0007,0.7496,0.1738,0.1361,0.086,-0.1486,1.1214,0.1786,0.1634,0.1117,-0.1077,0.9912,0.2143,0.1543,0.0945,-0.1486,1.1214,0.1929,0.223,0.2206,-0.0153,0.5682,0.1615,0.0874,0.068,-0.1868,0.7288,0.0978,0.0994,0.0826,-0.1868,0.4444,0.114,0.0951,0.0711,-0.1868,0.7288,0.1072
V20-09 A;#112;Ebene D - 2021-01-29 17.24.21.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3851.6,6640.9,0.744,21.8271,16.7368,0.9792,1,5.7097,5.0444,182.7213,48.0553,0.9943,1,15.7113,15.0098,0.1195,0.4493,0.427,-0.0034,1.1293,0.2318,0.1192,0.0576,-0.0654,0.8135,0.1572,0.1671,0.0899,-0.0069,0.7167,0.1748,0.1585,0.0819,-0.0654,1.1293,0.1989,0.1909,0.1944,-0.08,0.5127,0.0997,0.0641,0.0356,-0.1402,0.4897,0.0838,0.0772,0.0592,-0.069,0.3122,0.0797,0.0792,0.0511,-0.1402,0.5127,0.0952
V20-09 A;#112;Ebene D - 2021-01-29 17.24.21.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3993.2,6544.9,0.7436,15.2683,15.4027,0.8087,0.9916,6.1906,3.2247,169.5043,46.7123,0.9762,1,16.1844,13.16,0.0901,0.3584,0.3364,0.0165,0.8039,0.1596,0.0322,0.0273,-0.0655,0.6289,0.0409,0.0204,0.0137,-0.0425,0.1146,0.0292,0.0612,0.0321,-0.0655,0.8039,0.1113,0.0892,0.0922,-0.1981,0.3805,0.0855,0.0384,0.0311,-0.1342,0.484,0.0431,0.0249,0.0165,-0.0281,0.121,0.0303,0.043,0.0348,-0.1981,0.484,0.0505
V20-09 A;#112;Ebene D - 2021-01-29 17.24.21.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3979.9,6663.1,0.7431,7.4719,10.7065,0.8191,1,4.4651,2.2293,138.2456,42.0158,0.9841,1,14.4573,12.2056,0.054,0.5116,0.496,0.2174,0.9549,0.1689,0.2475,0.2313,-0.0534,0.9179,0.1733,0.2061,0.1577,-0.0305,0.8314,0.1731,0.2618,0.2438,-0.0534,0.9549,0.1831,0.2014,0.1998,0.0066,0.4892,0.1081,0.1354,0.1295,-0.1303,0.5144,0.0969,0.141,0.1374,-0.0589,0.4069,0.0943,0.1389,0.1328,-0.1303,0.5144,0.0987
V20-09 A;#112;Ebene D - 2021-01-29 17.24.21.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4065.5,6632.9,0.7429,14.9989,14.2286,0.931,1,5.2071,3.6504,163.1676,45.526,0.9893,1,15.1617,13.5661,0.0919,0.5419,0.5219,0.1097,1.263,0.2053,0.1551,0.0981,-0.2103,1.1917,0.2055,0.1363,0.0969,-0.1146,0.6884,0.1605,0.1907,0.1153,-0.2103,1.263,0.2338,0.1378,0.1246,-0.1337,0.4295,0.116,0.0945,0.0724,-0.2265,0.6523,0.1151,0.0565,0.041,-0.0941,0.3871,0.0832,0.0985,0.0774,-0.2265,0.6523,0.1158
V20-09 A;#112;Ebene D - 2021-01-29 17.24.21.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4205.6,6662,0.7427,9.5433,11.8911,0.8481,0.9868,4.552,2.875,146.1431,43.1776,0.9851,0.9995,14.5429,12.8383,0.0653,0.4706,0.4719,-0.0297,0.8997,0.2075,0.1454,0.0646,-0.1599,0.8823,0.1958,0.1354,0.0733,-0.1599,0.6621,0.1763,0.1665,0.0786,-0.1599,0.8997,0.2123,0.2008,0.1665,-0.0809,0.591,0.1509,0.0904,0.0486,-0.1642,0.5086,0.1206,0.0648,0.0146,-0.1307,0.4334,0.1183,0.0976,0.0585,-0.1642,0.591,0.1257
V20-09 A;#112;Ebene D - 2021-01-29 17.24.21.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4012.4,6614.3,0.7422,15.34,14.7461,0.8865,1,5.7473,3.4273,166.4581,46.0726,0.9854,1,15.7244,13.366,0.0922,0.4111,0.4178,0.0491,0.8003,0.1391,0.1787,0.1463,-0.0754,0.9098,0.1679,0.1397,0.1077,-0.043,0.4944,0.1425,0.2001,0.1729,-0.0754,0.9098,0.1786,0.143,0.1573,-0.2108,0.3566,0.0894,0.0813,0.0718,-0.1866,0.4015,0.0836,0.0689,0.049,-0.0504,0.2995,0.0768,0.087,0.0793,-0.2108,0.4015,0.086
V20-09 A;#112;Ebene D - 2021-01-29 17.24.21.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3832.2,6656.5,0.7422,10.5863,11.91,0.9378,1,4.1272,3.3887,147.3219,43.2132,0.9914,1,14.1181,13.3462,0.0719,0.5934,0.5847,0.2941,0.8819,0.1259,0.1699,0.0797,-0.0486,0.9289,0.2056,0.1369,0.0741,-0.0417,0.6534,0.1644,0.1999,0.0931,-0.0486,0.9289,0.2284,0.2993,0.3006,0.1408,0.5324,0.0645,0.0975,0.0762,-0.0588,0.4612,0.0935,0.0907,0.0692,-0.0339,0.3401,0.0913,0.1118,0.0856,-0.0588,0.5324,0.1053
V20-09 A;#112;Ebene D - 2021-01-29 17.24.21.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3950.2,6648.8,0.7416,28.9868,19.5711,0.951,1,6.6842,5.5195,203.8993,50.871,0.9901,1,16.6668,15.4923,0.1422,0.5332,0.5167,0.0273,1.1065,0.175,0.1447,0.0784,-0.1168,0.9161,0.1753,0.1671,0.0973,-0.0215,0.8271,0.1919,0.1999,0.118,-0.1168,1.1065,0.2216,0.2127,0.2103,-0.0835,0.5265,0.1052,0.0862,0.0537,-0.1156,0.5328,0.1016,0.0784,0.0425,-0.061,0.3452,0.096,0.1042,0.0753,-0.1156,0.5328,0.1113
V20-09 A;#112;Ebene D - 2021-01-29 17.24.21.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3934,6674.9,0.7414,14.8194,14.7257,0.8588,0.9652,5.2301,4.2693,165.5742,45.9964,0.9835,0.9984,15.227,14.2363,0.0895,0.3305,0.3276,0.1207,0.6211,0.0893,0.1795,0.1197,-0.0717,0.8927,0.1857,0.1049,0.0388,-0.0717,0.4834,0.1328,0.1931,0.146,-0.0717,0.8927,0.1843,0.1776,0.1868,0.0146,0.3386,0.0629,0.0911,0.0683,-0.1515,0.4203,0.0998,0.0715,0.0349,-0.0865,0.3052,0.0861,0.0989,0.0822,-0.1515,0.4203,0.1001
V20-09 A;#112;Ebene D - 2021-01-29 17.24.21.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3886.7,6640.9,0.7413,23.1872,19.4143,0.7731,0.995,8.1961,3.6896,197.6593,50.7328,0.965,1,18.1808,13.6451,0.1173,0.3147,0.3045,0.0714,0.7124,0.1052,0.0665,0.0263,-0.0539,0.6656,0.1015,0.1443,0.0945,-0.0331,0.626,0.1555,0.0956,0.0407,-0.0539,0.7124,0.1296,0.118,0.1192,-0.1898,0.301,0.0768,0.0397,0.0129,-0.1664,0.3523,0.0658,0.062,0.0303,-0.1062,0.3101,0.0831,0.0489,0.0202,-0.1898,0.3523,0.0718
V20-09 A;#112;Ebene D - 2021-01-29 17.24.21.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4107.6,6661.1,0.7412,13.1532,13.4627,0.912,0.9918,4.7426,3.7662,157.6603,44.7657,0.9886,1,14.7119,13.723,0.0834,0.5123,0.5102,-0.0276,1.2327,0.24,0.1243,0.08,-0.1656,1.4244,0.1646,0.1299,0.0727,-0.073,1.0371,0.1812,0.1564,0.0963,-0.1656,1.4244,0.2025,0.1264,0.1922,-0.535,0.4578,0.2093,0.0796,0.0552,-0.2088,0.6471,0.1098,0.0789,0.0729,-0.1758,0.4271,0.1027,0.0835,0.0579,-0.535,0.6471,0.1218
V20-09 A;#112;Ebene D - 2021-01-29 17.24.21.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3956.7,6641.9,0.7409,16.6257,16.1386,0.8021,0.9899,6.7025,3.2826,174.5729,47.4542,0.9742,0.9991,16.6836,13.2449,0.0952,0.3399,0.3318,0.1572,0.6348,0.0942,0.1211,0.0779,-0.1071,0.7563,0.1306,0.1523,0.1161,-0.1071,0.5561,0.1543,0.1421,0.0986,-0.1071,0.7563,0.1429,0.1445,0.1484,-0.1096,0.2859,0.0687,0.0604,0.0382,-0.129,0.4446,0.077,0.0699,0.0394,-0.0718,0.3788,0.0842,0.0684,0.0502,-0.129,0.4446,0.0801
V20-09 A;#112;Ebene D - 2021-01-29 17.24.21.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3764.1,6712.2,0.7402,5.796,8.9442,0.9104,1,3.1634,2.5714,127.8382,40.2589,0.9912,1,13.1551,12.5068,0.0453,0.6435,0.595,0.2449,1.1034,0.188,0.1862,0.1237,-0.0333,0.8913,0.1978,0.109,0.0492,-0.0136,0.4269,0.1249,0.2064,0.1344,-0.0333,1.1034,0.2186,0.3491,0.356,-0.0104,0.7014,0.1638,0.1093,0.0777,-0.0771,0.4921,0.1097,0.0715,0.0403,-0.0496,0.2802,0.0744,0.1199,0.0825,-0.0771,0.7014,0.1229
V20-09 A;#112;Ebene D - 2021-01-29 17.24.21.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3977.1,6673.7,0.7402,13.0539,14.5508,0.7748,0.9915,6.023,2.6825,163.0406,45.8561,0.9743,1,16.0044,12.6552,0.0801,0.3557,0.3519,0.0894,0.6693,0.1091,0.1124,0.0655,-0.0737,1.0465,0.1569,0.2123,0.1327,-0.0349,1.0465,0.2245,0.1321,0.0786,-0.0737,1.0465,0.1673,0.117,0.1073,-0.0454,0.299,0.0753,0.074,0.0466,-0.1016,0.585,0.0902,0.111,0.0999,-0.0536,0.4716,0.1088,0.0775,0.0536,-0.1016,0.585,0.0898
V20-09 A;#112;Ebene D - 2021-01-29 17.24.21.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4133.4,6572,0.7402,31.2417,20.422,0.9413,1,7.1402,6.0106,210.4753,51.7377,0.9881,1,17.1241,15.9889,0.1484,0.4904,0.4851,0.0867,1.0023,0.1891,0.0942,0.0492,-0.1707,0.9026,0.142,0.0954,0.0611,-0.1554,0.4854,0.1325,0.1532,0.0777,-0.1707,1.0023,0.2059,0.1972,0.1841,-0.1149,0.6072,0.1338,0.0674,0.0354,-0.1907,0.4738,0.0993,0.0551,0.0266,-0.1266,0.3677,0.0878,0.0868,0.0557,-0.1907,0.6072,0.1149
V20-09 A;#112;Ebene D - 2021-01-29 17.24.21.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3742.1,6687.5,0.7398,13.0092,13.1282,0.9485,1,4.5766,3.6362,155.9792,44.4486,0.9921,1,14.5729,13.594,0.0834,0.3742,0.3556,0.1216,0.7928,0.132,0.1327,0.1053,-0.0481,0.6855,0.1198,0.1568,0.1276,-0.0122,0.635,0.1257,0.1527,0.1185,-0.0481,0.7928,0.138,0.1869,0.1969,-0.0238,0.3464,0.0735,0.0994,0.0936,-0.0786,0.3963,0.0793,0.1072,0.1056,-0.0542,0.2725,0.0732,0.1066,0.1012,-0.0786,0.3963,0.0824
V20-09 A;#112;Ebene D - 2021-01-29 17.24.21.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3812,6711.3,0.7395,6.8188,9.725,0.906,1,3.6354,2.373,132.5889,41.0235,0.99,1,13.6328,12.3325,0.0514,0.5645,0.5758,0.1404,0.9107,0.1646,0.1835,0.159,-0.0653,1.1989,0.1575,0.0986,0.0815,-0.0339,0.5003,0.1019,0.2024,0.1711,-0.0653,1.1989,0.1783,0.2214,0.2267,0.0661,0.3869,0.0592,0.1067,0.0976,-0.1405,0.4602,0.0875,0.078,0.0741,-0.0313,0.2824,0.062,0.1124,0.1036,-0.1405,0.4602,0.0898
V20-09 A;#112;Ebene D - 2021-01-29 17.24.21.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3811.1,6659,0.7395,9.2768,12.101,0.7961,0.9778,4.8541,2.4448,147.2731,43.4269,0.9813,0.9987,14.8419,12.4287,0.063,0.699,0.6951,0.2813,1.1719,0.195,0.1563,0.1105,-0.0292,0.9096,0.1602,0.1198,0.0953,-0.01,0.6422,0.126,0.1903,0.1229,-0.0292,1.1719,0.2091,0.3122,0.3084,0.1154,0.5351,0.0832,0.0941,0.0826,-0.0289,0.3857,0.0773,0.0831,0.0747,-0.0161,0.2849,0.0683,0.1078,0.0913,-0.0289,0.5351,0.0939
V20-09 A;#112;Ebene D - 2021-01-29 17.24.21.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4022.7,6716.2,0.7395,25.4048,20.7319,0.7428,0.9931,8.8013,3.5738,206.154,52.0321,0.9569,0.9993,18.7661,13.5709,0.1232,0.4552,0.4526,0.0689,0.8091,0.1112,0.1058,0.0321,-0.1587,0.8601,0.1627,0.1365,0.0438,-0.1198,0.8601,0.1931,0.1487,0.0599,-0.1587,0.8601,0.1947,0.1892,0.2119,-0.1388,0.5328,0.1168,0.0714,0.0268,-0.1787,0.5704,0.1042,0.0797,0.0427,-0.1399,0.4037,0.105,0.0858,0.0448,-0.1787,0.5704,0.1127
V20-09 A;#112;Ebene D - 2021-01-29 17.24.21.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3867.2,6682.8,0.7393,10.6955,11.817,0.9625,1,4.1262,3.3106,147.1543,43.1424,0.9935,1,14.1237,13.252,0.0727,0.6589,0.6691,0.2627,0.9733,0.1266,0.2541,0.2303,-0.0814,0.8967,0.1984,0.2267,0.1988,0,0.6809,0.1932,0.2834,0.2501,-0.0814,0.9733,0.2206,0.334,0.3276,0.0943,0.5267,0.0997,0.1506,0.1457,-0.1297,0.562,0.111,0.1273,0.1085,-0.0627,0.4805,0.1205,0.1638,0.1563,-0.1297,0.562,0.12
V20-09 A;#112;Ebene D - 2021-01-29 17.24.21.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3808.3,6656.7,0.7384,5.871,8.9596,0.9191,1,3.2638,2.3488,127.8764,40.2663,0.9911,1,13.2511,12.2748,0.0459,0.5212,0.5134,0.2445,0.8725,0.1609,0.178,0.1041,-0.0309,1.1719,0.2145,0.1126,0.0919,-0.0166,0.4235,0.1056,0.1935,0.1111,-0.0309,1.1719,0.224,0.2088,0.2171,0.0549,0.3774,0.0801,0.1,0.0768,-0.0414,0.5369,0.0966,0.0633,0.0449,-0.0262,0.2966,0.0684,0.1049,0.0823,-0.0414,0.5369,0.0985
V20-09 A;#112;Ebene D - 2021-01-29 17.24.21.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3761.8,6614.3,0.7383,4.4483,7.7527,0.93,1,2.759,2.1689,120.6832,39.0812,0.9929,1,12.7566,12.1378,0.0369,0.3974,0.38,0.1119,0.7484,0.1546,0.1246,0.0733,-0.0311,0.8037,0.1524,0.1339,0.07,-0.0085,0.8037,0.1699,0.1348,0.0777,-0.0311,0.8037,0.1609,0.1954,0.1935,0.0225,0.3424,0.0698,0.087,0.0719,-0.0285,0.37,0.0805,0.0834,0.0558,-0.0046,0.3496,0.0859,0.091,0.0765,-0.0285,0.37,0.0827
V20-09 A;#112;Ebene D - 2021-01-29 17.24.21.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3852.7,6647.2,0.7383,18.6928,16.2524,0.8893,1,6.2567,3.8826,177.2725,47.5717,0.9844,1,16.2379,13.854,0.1054,0.4276,0.3896,0.1284,0.9271,0.1733,0.1332,0.0757,-0.0733,1.1293,0.1777,0.1569,0.0844,-0.05,0.7299,0.1896,0.1641,0.095,-0.0733,1.1293,0.1988,0.1786,0.1734,-0.0274,0.39,0.0861,0.0813,0.0593,-0.1383,0.5105,0.0911,0.0688,0.0427,-0.0653,0.387,0.0933,0.0914,0.071,-0.1383,0.5105,0.0953
V20-09 A;#112;Ebene D - 2021-01-29 17.24.21.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4067.1,6714.5,0.7378,22.0525,20.1854,0.6801,0.9763,8.763,3.226,199.8009,51.4018,0.9503,0.9983,18.7034,13.2123,0.1104,0.3357,0.3387,0.0444,0.5752,0.1143,0.1488,0.0941,-0.196,0.8553,0.1743,0.1699,0.1276,-0.1286,0.8175,0.1832,0.1694,0.1184,-0.196,0.8553,0.1786,0.0975,0.087,-0.0794,0.385,0.0949,0.0908,0.0623,-0.1963,0.6194,0.105,0.1075,0.0932,-0.1096,0.6194,0.1167,0.0915,0.0661,-0.1963,0.6194,0.104
V20-09 A;#112;Ebene D - 2021-01-29 17.24.21.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4067.9,6629.9,0.7375,10.357,13.9112,0.6725,0.8999,5.1023,3.2623,155.329,44.6837,0.9776,0.9985,15.0891,13.201,0.0667,0.6822,0.698,0.1182,1.1963,0.2541,0.2017,0.1545,-0.2103,1.263,0.2034,0.1262,0.0943,-0.1311,0.7167,0.153,0.2338,0.1713,-0.2103,1.263,0.2393,0.2293,0.2208,-0.1151,0.6407,0.2065,0.0989,0.0842,-0.2314,0.5385,0.109,0.0808,0.0567,-0.1203,0.3849,0.0934,0.1076,0.0878,-0.2314,0.6407,0.1224
V20-09 A;#112;Ebene D - 2021-01-29 17.24.21.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3895.7,6598.7,0.7375,22.3247,18.312,0.8366,0.993,7.3587,3.9274,190.9696,49.6165,0.9748,0.9994,17.346,13.8636,0.1169,0.3232,0.3132,-0.0063,0.7716,0.1125,0.1448,0.1162,-0.0688,1.1085,0.1375,0.1753,0.1585,-0.0197,0.6532,0.1454,0.1656,0.1396,-0.0688,1.1085,0.1465,0.1329,0.1333,-0.038,0.3429,0.0606,0.0755,0.0659,-0.1049,0.4361,0.073,0.0854,0.0789,-0.0686,0.4361,0.0787,0.0822,0.0753,-0.1049,0.4361,0.074
V20-09 A;#112;Ebene D - 2021-01-29 17.24.21.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4125.9,6617.3,0.7375,7.1763,9.8689,0.9259,1,3.5307,2.8093,134.0036,41.2002,0.992,1,13.5269,12.7896,0.0536,0.5541,0.5725,0.1271,1.0766,0.1753,0.1123,0.0266,-0.1302,0.9623,0.1768,0.0678,0,-0.1105,0.7466,0.1862,0.1361,0.0385,-0.1302,1.0766,0.2029,0.0762,0.0753,-0.2913,0.4128,0.1961,0.078,0.027,-0.2517,0.5336,0.1133,0.0823,0.0072,-0.1082,0.5165,0.1352,0.0779,0.0286,-0.2913,0.5336,0.1192
V20-09 A;#112;Ebene D - 2021-01-29 17.24.21.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3838.5,6576.1,0.7375,7.2495,10.2922,0.86,0.969,3.67,2.6803,135.8027,41.5579,0.9881,0.9991,13.6614,12.6089,0.0534,0.3544,0.3656,0.1518,0.4948,0.0796,0.1081,0.052,-0.0337,0.7645,0.1383,0.0871,0.0521,-0.022,0.5292,0.1172,0.1211,0.0577,-0.0337,0.7645,0.1466,0.1482,0.1501,0.0393,0.2282,0.0389,0.0641,0.049,-0.0377,0.3279,0.0665,0.0584,0.0481,-0.0174,0.2864,0.055,0.0686,0.0548,-0.0377,0.3279,0.068
