Image,Name,Class,Parent,ROI,Centroid X µm,Centroid Y µm,Detection probability,Nucleus: Area µm^2,Nucleus: Length µm,Nucleus: Circularity,Nucleus: Solidity,Nucleus: Max diameter µm,Nucleus: Min diameter µm,Cell: Area µm^2,Cell: Length µm,Cell: Circularity,Cell: Solidity,Cell: Max diameter µm,Cell: Min diameter µm,Nucleus/Cell area ratio,Hematoxylin: Nucleus: Mean,Hematoxylin: Nucleus: Median,Hematoxylin: Nucleus: Min,Hematoxylin: Nucleus: Max,Hematoxylin: Nucleus: Std.Dev.,Hematoxylin: Cytoplasm: Mean,Hematoxylin: Cytoplasm: Median,Hematoxylin: Cytoplasm: Min,Hematoxylin: Cytoplasm: Max,Hematoxylin: Cytoplasm: Std.Dev.,Hematoxylin: Membrane: Mean,Hematoxylin: Membrane: Median,Hematoxylin: Membrane: Min,Hematoxylin: Membrane: Max,Hematoxylin: Membrane: Std.Dev.,Hematoxylin: Cell: Mean,Hematoxylin: Cell: Median,Hematoxylin: Cell: Min,Hematoxylin: Cell: Max,Hematoxylin: Cell: Std.Dev.,Eosin: Nucleus: Mean,Eosin: Nucleus: Median,Eosin: Nucleus: Min,Eosin: Nucleus: Max,Eosin: Nucleus: Std.Dev.,Eosin: Cytoplasm: Mean,Eosin: Cytoplasm: Median,Eosin: Cytoplasm: Min,Eosin: Cytoplasm: Max,Eosin: Cytoplasm: Std.Dev.,Eosin: Membrane: Mean,Eosin: Membrane: Median,Eosin: Membrane: Min,Eosin: Membrane: Max,Eosin: Membrane: Std.Dev.,Eosin: Cell: Mean,Eosin: Cell: Median,Eosin: Cell: Min,Eosin: Cell: Max,Eosin: Cell: Std.Dev.
V20-09 A;#112;Ebene E - 2021-01-29 18.11.28.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4185.2,7581.1,0.7356,7.7166,10.2131,0.9296,1,3.6827,2.7622,136.304,41.5501,0.9921,1,13.6804,12.722,0.0566,0.3395,0.3488,0.1084,0.5183,0.1017,0.1377,0.1001,-0.083,0.8171,0.1585,0.1081,0.061,-0.0759,0.7023,0.1462,0.1492,0.1137,-0.083,0.8171,0.1626,0.1378,0.1419,-0.1031,0.3807,0.1265,0.1452,0.1504,-0.1807,0.4165,0.1073,0.1507,0.1433,-0.1807,0.4165,0.1272,0.1447,0.1495,-0.1807,0.4165,0.1085
V20-09 A;#112;Ebene E - 2021-01-29 18.11.28.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4505.2,7663.8,0.7356,13.9149,15.9236,0.6896,0.9747,6.8798,2.621,170.7014,47.2119,0.9624,0.9986,16.8767,12.6049,0.0815,0.313,0.3177,0.0439,0.5118,0.1006,0.0813,0.0443,-0.0213,0.7695,0.1013,0.1427,0.1349,-0.0213,0.7695,0.1298,0.1002,0.0588,-0.0213,0.7695,0.1195,0.2303,0.235,0.091,0.3461,0.0504,0.0958,0.0913,-0.0384,0.3201,0.0744,0.1422,0.1581,-0.0256,0.3109,0.0827,0.1068,0.1034,-0.0384,0.3461,0.0816
V20-09 A;#112;Ebene E - 2021-01-29 18.11.28.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4213.2,7491.2,0.7356,36.9132,22.239,0.9379,1,7.8921,5.7934,225.0546,53.5458,0.9864,1,17.8903,15.752,0.164,0.3989,0.4072,-0.0029,0.6946,0.1177,0.075,0.026,-0.0894,0.669,0.1167,0.0811,0.0307,-0.0431,0.6559,0.1329,0.128,0.059,-0.0894,0.6946,0.1674,0.2195,0.2378,-0.1802,0.4044,0.0893,0.1201,0.1062,-0.1994,0.4872,0.0949,0.1048,0.077,-0.0082,0.3246,0.0819,0.1364,0.1276,-0.1994,0.4872,0.1009
V20-09 A;#112;Ebene E - 2021-01-29 18.11.28.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4661.1,7585.8,0.7351,27.9629,19.6033,0.9144,1,7.4316,5.0253,202.8978,50.8984,0.9842,1,17.4275,14.9467,0.1378,0.2465,0.2407,0.0228,0.423,0.0626,0.148,0.1081,-0.0289,0.6328,0.1432,0.1818,0.1315,-0.0087,0.6328,0.1743,0.1616,0.1341,-0.0289,0.6328,0.1392,0.2134,0.2143,0.1158,0.2881,0.0308,0.1625,0.1732,-0.0069,0.3859,0.0841,0.1527,0.1712,-0.0069,0.3261,0.099,0.1695,0.1838,-0.0069,0.3859,0.0808
V20-09 A;#112;Ebene E - 2021-01-29 18.11.28.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4225.6,7576.4,0.7349,16.6483,14.6639,0.9729,1,4.9121,4.4591,166.9817,45.9613,0.9933,1,14.8751,14.409,0.0997,0.3462,0.2946,-0.0072,1.0347,0.2172,0.0772,0.0018,-0.1097,0.9135,0.1569,0.1545,0.0125,-0.076,0.8055,0.2319,0.1038,0.0062,-0.1097,1.0347,0.1824,0.1878,0.203,-0.1857,0.4859,0.1571,0.0835,0.0401,-0.1461,0.5487,0.1046,0.0905,0.0471,-0.023,0.4554,0.1064,0.0938,0.0534,-0.1857,0.5487,0.1151
V20-09 A;#112;Ebene E - 2021-01-29 18.11.28.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3826.2,7508.6,0.7338,4.9526,8.2766,0.9085,1,3.0995,2.1607,123.7548,39.5992,0.9917,1,13.0937,12.1126,0.04,0.4724,0.4757,0.0815,1.0051,0.1926,0.0262,0.0009,-0.0303,0.5832,0.0578,0.0197,0,-0.0107,0.2012,0.0435,0.0436,0.0014,-0.0303,1.0051,0.1101,0.1467,0.1599,-0.0396,0.3244,0.1116,0.0308,0.0095,-0.028,0.2571,0.0415,0.0282,0.007,-0.0046,0.1722,0.0443,0.0354,0.0117,-0.0396,0.3244,0.0514
V20-09 A;#112;Ebene E - 2021-01-29 18.11.28.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4249.1,7534.8,0.7332,20.9097,17.1824,0.89,0.9821,6.2151,4.4965,183.7933,48.469,0.9831,0.9983,16.1985,14.4868,0.1138,0.2138,0.1982,0.0541,0.5472,0.0958,0.0814,0.0366,-0.0902,0.6321,0.1165,0.1054,0.0677,-0.0435,0.4816,0.1191,0.0964,0.0521,-0.0902,0.6321,0.1218,0.1856,0.1875,0.0491,0.2777,0.0379,0.1106,0.1053,-0.0663,0.3995,0.0702,0.125,0.1122,-0.0282,0.279,0.0767,0.1191,0.1158,-0.0663,0.3995,0.0714
V20-09 A;#112;Ebene E - 2021-01-29 18.11.28.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4477.2,7614.3,0.7327,4.9907,8.2923,0.9121,1,3.0731,2.1736,123.9615,39.6244,0.9921,1,13.0703,12.0977,0.0403,0.5214,0.5359,0.1641,0.8115,0.1641,0.1573,0.0793,-0.0161,0.8877,0.1786,0.0384,0.0012,-0.0101,0.369,0.08,0.1714,0.0928,-0.0161,0.8877,0.1914,0.3076,0.31,0.2153,0.3899,0.0418,0.1335,0.1228,-0.1006,0.4502,0.1166,0.0617,0.0084,0,0.3566,0.0929,0.1402,0.1298,-0.1006,0.4502,0.1194
V20-09 A;#112;Ebene E - 2021-01-29 18.11.28.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3936.9,7535.9,0.7326,4.9561,8.0981,0.9497,1,2.8222,2.298,122.8685,39.4195,0.9936,1,12.821,12.2453,0.0403,0.3015,0.3048,0.066,0.5418,0.1128,0.0668,0.038,-0.0424,0.7608,0.0851,0.0818,0.0583,-0.0291,0.4087,0.086,0.0761,0.0448,-0.0424,0.7608,0.0978,0.2442,0.2576,0.033,0.4311,0.0797,0.1152,0.1171,-0.0236,0.3396,0.0865,0.127,0.1287,0,0.3064,0.0794,0.1203,0.122,-0.0236,0.4311,0.0898
V20-09 A;#112;Ebene E - 2021-01-29 18.11.28.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4551.9,7606.5,0.7325,23.2893,17.5777,0.9472,1,6.51,4.9028,188.4329,48.8992,0.9903,1,16.4952,14.8747,0.1236,0.314,0.2935,-0.0029,0.6607,0.1291,0.0769,0.0284,-0.0326,0.734,0.1181,0.1526,0.0576,-0.0183,0.7313,0.1999,0.1062,0.0444,-0.0326,0.734,0.1427,0.237,0.2391,0.057,0.3532,0.0434,0.1224,0.1202,-0.0367,0.4035,0.0853,0.1362,0.1415,-0.027,0.374,0.1019,0.1366,0.1433,-0.0367,0.4035,0.0897
V20-09 A;#112;Ebene E - 2021-01-29 18.11.28.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4107.4,7486.9,0.7324,12.3215,13.4675,0.8537,0.9733,4.8382,3.6646,156.7231,44.7434,0.9838,0.9982,14.8279,13.6587,0.0786,0.3891,0.3991,0.078,0.6361,0.1223,0.1578,0.0975,-0.0826,0.754,0.1703,0.1291,0.0691,-0.0826,0.6062,0.1556,0.1759,0.1249,-0.0826,0.754,0.1782,0.2122,0.2424,-0.0795,0.3978,0.1102,0.1242,0.1185,-0.0776,0.4159,0.0989,0.1263,0.1168,-0.0776,0.3917,0.1016,0.131,0.1248,-0.0795,0.4159,0.1026
V20-09 A;#112;Ebene E - 2021-01-29 18.11.28.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4028.4,7639.2,0.7318,9.7335,13.565,0.6647,0.9888,5.7852,2.0594,154.6729,44.8546,0.9661,1,15.7797,11.9706,0.0629,0.2903,0.3098,0.0415,0.5124,0.1094,0.1026,0.0303,-0.0625,0.8144,0.1497,0.1633,0.1275,-0.0625,0.5394,0.1568,0.1144,0.0415,-0.0625,0.8144,0.1544,0.1658,0.151,0.0091,0.3691,0.1025,0.0989,0.0834,-0.0479,0.3925,0.0884,0.1297,0.1246,-0.0354,0.3925,0.0871,0.1031,0.0875,-0.0479,0.3925,0.0908
V20-09 A;#112;Ebene E - 2021-01-29 18.11.28.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3751.5,7570.2,0.7317,6.6873,10.3312,0.7873,0.9584,3.7547,2.5253,135.52,41.5771,0.9852,0.9991,13.7446,12.433,0.0493,0.525,0.5007,0.0952,1.0241,0.2159,0.0578,0.0148,-0.053,1.0038,0.1153,0.0156,0.0113,-0.0162,0.0915,0.0186,0.0812,0.0185,-0.053,1.0241,0.1592,0.2616,0.2701,0.037,0.4716,0.115,0.1049,0.0887,-0.0012,0.4861,0.0838,0.0729,0.0826,0,0.1552,0.0368,0.1128,0.0911,-0.0012,0.4861,0.0922
V20-09 A;#112;Ebene E - 2021-01-29 18.11.28.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4428.2,7583.4,0.7314,11.5921,12.7286,0.8991,0.9897,4.6719,3.2976,152.6337,44.0465,0.9886,1,14.6699,13.2419,0.0759,0.3136,0.2963,0.0449,0.6489,0.1492,0.132,0.0688,-0.0311,0.9565,0.1601,0.1618,0.1042,-0.0127,0.6348,0.1765,0.1459,0.0874,-0.0311,0.9565,0.1664,0.2773,0.2852,0.1153,0.3894,0.052,0.1516,0.1586,0,0.3726,0.0956,0.1596,0.1632,0,0.3609,0.0999,0.1612,0.1704,0,0.3894,0.0988
V20-09 A;#112;Ebene E - 2021-01-29 18.11.28.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4331.3,7568.9,0.7314,4.5615,7.9203,0.9138,1,2.9475,2.0892,121.4282,39.2277,0.9916,1,12.9475,12.0409,0.0376,0.5062,0.5051,0.1095,0.9554,0.2214,0.2601,0.1965,-0.0604,1.0948,0.2411,0.1616,0.0898,-0.0472,0.9399,0.1938,0.2693,0.2057,-0.0604,1.0948,0.2448,0.2804,0.2937,0.0987,0.4495,0.084,0.2014,0.1982,-0.0409,0.5245,0.0915,0.1459,0.1605,-0.0409,0.3929,0.0955,0.2043,0.2008,-0.0409,0.5245,0.0924
V20-09 A;#112;Ebene E - 2021-01-29 18.11.28.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4429.2,7579.5,0.7313,5.2203,8.4528,0.9181,1,3.0338,2.2926,124.9238,39.7783,0.9921,1,13.0279,12.2446,0.0418,0.3274,0.3162,0.052,0.5404,0.1136,0.1622,0.1074,-0.0317,0.96,0.1792,0.1484,0.0973,-0.0174,0.6042,0.1562,0.1694,0.119,-0.0317,0.96,0.18,0.2136,0.2139,0.076,0.3405,0.055,0.1836,0.2069,0,0.4094,0.1114,0.1757,0.1822,0,0.3956,0.1122,0.1849,0.2076,0,0.4094,0.1098
V20-09 A;#112;Ebene E - 2021-01-29 18.11.28.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3872.9,7538.3,0.731,17.3304,16.0869,0.8415,0.9933,6.2789,3.5432,174.7247,47.3581,0.979,0.9995,16.2706,13.5302,0.0992,0.4243,0.4256,0.0508,0.767,0.1535,0.12,0.0523,-0.0449,1.0154,0.1677,0.1073,0.0512,-0.0388,0.6986,0.1404,0.1501,0.0685,-0.0449,1.0154,0.1896,0.2756,0.2855,0.0259,0.4195,0.0754,0.1548,0.1442,0,0.4887,0.0876,0.1453,0.1227,0,0.4517,0.0987,0.1668,0.1544,0,0.4887,0.0937
V20-09 A;#112;Ebene E - 2021-01-29 18.11.28.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4122.1,7563.9,0.7306,16.1305,14.719,0.9356,1,5.4922,3.8219,166.8689,46.0336,0.9895,1,15.4782,13.7884,0.0967,0.1859,0.1762,0.0406,0.4114,0.0687,0.1002,0.0434,-0.1036,0.8247,0.1305,0.1467,0.0955,-0.0225,0.8247,0.1603,0.1085,0.0602,-0.1036,0.8247,0.1283,0.1249,0.1208,0.0013,0.2463,0.044,0.1065,0.0909,-0.0374,0.4493,0.0831,0.142,0.1271,0,0.4037,0.0821,0.1083,0.0971,-0.0374,0.4493,0.0803
V20-09 A;#112;Ebene E - 2021-01-29 18.11.28.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4227.8,7593.5,0.7305,14.1869,15.1703,0.7747,0.9756,6.2279,3.0209,167.0701,46.4455,0.9732,0.9985,16.2233,12.979,0.0849,0.4498,0.4715,0.1933,0.7058,0.1187,0.0992,0.0395,-0.148,0.7168,0.1466,0.1142,0.073,-0.0526,0.6822,0.1434,0.129,0.054,-0.148,0.7168,0.1744,0.2113,0.2218,-0.1281,0.4127,0.093,0.1137,0.0907,-0.0818,0.4515,0.107,0.1056,0.0885,-0.0375,0.3995,0.0934,0.122,0.1008,-0.1281,0.4515,0.1093
V20-09 A;#112;Ebene E - 2021-01-29 18.11.28.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4481.5,7591.6,0.7302,22.2581,17.1274,0.9535,1,6.2205,4.6859,185.1519,48.4542,0.991,1,16.2189,14.6376,0.1202,0.1482,0.1495,0.0125,0.2623,0.0464,0.0818,0.0461,-0.0241,0.7185,0.1063,0.0906,0.0347,-0.0171,0.6116,0.128,0.0898,0.0602,-0.0241,0.7185,0.1033,0.1824,0.1806,0.084,0.2766,0.0364,0.1181,0.1215,0,0.3615,0.0661,0.112,0.1008,0,0.343,0.0851,0.1259,0.131,0,0.3615,0.0666
V20-09 A;#112;Ebene E - 2021-01-29 18.11.28.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3976.1,7571.7,0.7301,6.0261,9.1676,0.901,1,3.4171,2.3135,129.3627,40.4992,0.9911,1,13.4112,12.2728,0.0466,0.2864,0.3013,0.0726,0.4225,0.0818,0.0795,0.0346,-0.0428,0.6427,0.1197,0.0985,0.0341,-0.0205,0.5832,0.1358,0.089,0.0401,-0.0428,0.6427,0.1259,0.1809,0.1896,0.0398,0.2805,0.0601,0.1113,0.107,-0.0193,0.4058,0.0837,0.106,0.1082,-0.0053,0.322,0.0822,0.1145,0.1098,-0.0193,0.4058,0.084
V20-09 A;#112;Ebene E - 2021-01-29 18.11.28.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4420.9,7550.3,0.7301,14.8545,14.1137,0.9371,1,5.2119,3.7098,162.5935,45.4267,0.9901,1,15.2032,13.6493,0.0914,0.1609,0.1578,0.0402,0.3064,0.0574,0.063,0.0203,-0.0315,0.7827,0.1072,0.1056,0.0432,-0.0162,0.7502,0.1544,0.0719,0.0327,-0.0315,0.7827,0.1075,0.1275,0.1279,0.0446,0.1986,0.0265,0.1033,0.0979,-0.0483,0.4282,0.0788,0.118,0.1119,-0.0383,0.3151,0.0873,0.1055,0.1057,-0.0483,0.4282,0.0759
V20-09 A;#112;Ebene E - 2021-01-29 18.11.28.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4075.8,7523.3,0.73,25.4383,19.7968,0.8157,1,8.1781,3.9456,201.5208,51.1135,0.9693,1,18.1636,13.9134,0.1262,0.2253,0.2167,-0.0014,0.448,0.0978,0.1115,0.0554,-0.0667,0.8976,0.149,0.1313,0.074,-0.0467,0.5113,0.1471,0.126,0.0799,-0.0667,0.8976,0.1484,0.1686,0.1685,0.0068,0.3079,0.0572,0.1079,0.0997,-0.1515,0.3823,0.0958,0.1291,0.1355,-0.0147,0.321,0.1012,0.1156,0.1173,-0.1515,0.3823,0.094
V20-09 A;#112;Ebene E - 2021-01-29 18.11.28.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4231.4,7657,0.73,10.058,11.9531,0.8846,1,4.4717,2.9071,147.093,43.2666,0.9874,1,14.4475,12.8654,0.0684,0.2532,0.2345,0.0708,0.561,0.11,0.0614,0.0292,-0.066,0.4467,0.0856,0.0852,0.0519,-0.0622,0.4467,0.1094,0.0747,0.0379,-0.066,0.561,0.1001,0.1474,0.1363,0.0144,0.3446,0.0609,0.0939,0.0892,-0.0402,0.3674,0.0674,0.1123,0.1154,-0.0092,0.3276,0.0853,0.0976,0.095,-0.0402,0.3674,0.0683
V20-09 A;#112;Ebene E - 2021-01-29 18.11.28.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4209,7588.8,0.7298,25.4652,19.0644,0.8805,0.9922,7.2114,4.4777,197.8792,50.3709,0.9801,0.9992,17.1972,14.4396,0.1287,0.3712,0.3423,0.1046,0.7965,0.1462,0.082,0.0269,-0.0987,0.6803,0.1206,0.094,0.0393,-0.0389,0.4498,0.1224,0.1195,0.0492,-0.0987,0.7965,0.1576,0.1651,0.1973,-0.2883,0.3957,0.1372,0.0802,0.0489,-0.2279,0.4088,0.0887,0.0797,0.0489,-0.0622,0.2973,0.0819,0.0912,0.0592,-0.2883,0.4088,0.1005
V20-09 A;#112;Ebene E - 2021-01-29 18.11.28.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4438.6,7573.1,0.7295,8.6939,11.2245,0.8671,1,4.2817,2.8269,141.9018,42.5225,0.9862,1,14.2723,12.7586,0.0613,0.315,0.2972,0.0811,0.5486,0.1008,0.0995,0.0531,-0.0239,0.5921,0.1174,0.0987,0.0523,-0.0148,0.5608,0.1236,0.1129,0.064,-0.0239,0.5921,0.1275,0.2472,0.2536,0.1511,0.3291,0.0317,0.1495,0.1631,-0.0128,0.3738,0.0854,0.1391,0.1393,0,0.3575,0.0962,0.1555,0.1701,-0.0128,0.3738,0.0864
V20-09 A;#112;Ebene E - 2021-01-29 18.11.28.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4296.7,7506,0.7291,23.6089,17.8092,0.9354,1,6.5882,4.6334,189.9278,49.136,0.9886,1,16.5735,14.596,0.1243,0.1893,0.1658,-0.0048,0.6084,0.1183,0.1532,0.0578,-0.0737,1.2148,0.2264,0.1801,0.0878,-0.0737,0.8436,0.2193,0.1577,0.0763,-0.0737,1.2148,0.2162,0.1594,0.147,0.057,0.3051,0.0504,0.131,0.1162,-0.2583,0.5764,0.1099,0.1396,0.1406,-0.1897,0.483,0.1137,0.1345,0.1275,-0.2583,0.5764,0.1047
V20-09 A;#112;Ebene E - 2021-01-29 18.11.28.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3960.7,7558.3,0.7291,17.2663,16.7901,0.7697,1,7.0495,2.9789,178.4299,48.1054,0.9689,1,17.0342,12.9275,0.0968,0.2896,0.2693,0.0128,0.5156,0.0957,0.1039,0.0509,-0.0428,0.848,0.1348,0.0957,0.0507,-0.0428,0.5263,0.1144,0.1217,0.0674,-0.0428,0.848,0.1425,0.2053,0.2095,-0.0003,0.3342,0.0579,0.1124,0.102,-0.092,0.4287,0.0782,0.1174,0.1143,0,0.3116,0.0784,0.1213,0.1114,-0.092,0.4287,0.0812
V20-09 A;#112;Ebene E - 2021-01-29 18.11.28.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4217.8,7582.9,0.729,7.234,10.1259,0.8866,0.9806,3.5151,2.7903,135.2353,41.4137,0.9909,0.9995,13.5122,12.7555,0.0535,0.417,0.4316,0.0687,0.8219,0.1622,0.1344,0.042,-0.111,0.9126,0.1978,0.0808,0.0039,-0.1105,0.5644,0.1501,0.1495,0.0499,-0.111,0.9126,0.2061,0.1581,0.1513,-0.1108,0.3805,0.126,0.1176,0.0949,-0.105,0.5524,0.1142,0.1124,0.0609,-0.0152,0.4541,0.1266,0.1198,0.0983,-0.1108,0.5524,0.1152
V20-09 A;#112;Ebene E - 2021-01-29 18.11.28.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4318.5,7586.2,0.729,39.9464,23.3039,0.9243,0.996,8.2492,6.5638,233.6298,54.6062,0.9846,0.9994,18.2182,16.5602,0.171,0.3425,0.311,0.0377,0.8551,0.1674,0.1663,0.1079,-0.0704,0.9651,0.1899,0.1087,0.0668,-0.0503,0.8611,0.1351,0.1963,0.1571,-0.0704,0.9651,0.1977,0.1999,0.1977,0.0773,0.4134,0.0581,0.1324,0.1334,-0.0709,0.4495,0.1027,0.1482,0.1448,-0.0186,0.4495,0.0903,0.1439,0.1506,-0.0709,0.4495,0.0998
V20-09 A;#112;Ebene E - 2021-01-29 18.11.28.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4594.5,7555.3,0.7286,7.3949,10.181,0.8965,1,3.8015,2.3976,135.7292,41.5054,0.9901,1,13.7802,12.3964,0.0545,0.3577,0.3587,0.0113,0.7482,0.1863,0.1361,0.0689,-0.0341,0.8347,0.1691,0.0898,0.0342,-0.0341,0.3987,0.1115,0.1485,0.082,-0.0341,0.8347,0.1776,0.1796,0.1978,-0.0632,0.313,0.0902,0.1226,0.105,-0.07,0.5107,0.1054,0.0953,0.0984,-0.0064,0.2603,0.0751,0.1258,0.1127,-0.07,0.5107,0.1054
V20-09 A;#112;Ebene E - 2021-01-29 18.11.28.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4479.4,7616.2,0.7285,7.9734,10.9872,0.83,0.9631,3.9881,2.735,138.6488,41.9579,0.9897,1,13.9724,12.6594,0.0575,0.3597,0.367,0.0668,0.7132,0.145,0.1306,0.0511,-0.018,0.8877,0.1724,0.1004,0.0233,-0.0145,0.5739,0.1341,0.144,0.063,-0.018,0.8877,0.1792,0.2581,0.2698,-0.0547,0.349,0.0569,0.1107,0.09,-0.1022,0.4502,0.1059,0.105,0.062,0,0.3692,0.1047,0.1193,0.1003,-0.1022,0.4502,0.1093
V20-09 A;#112;Ebene E - 2021-01-29 18.11.28.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4249.4,7586.1,0.7285,22.2202,17.5389,0.9077,0.9899,6.157,5.1669,186.9947,48.839,0.9852,0.9989,16.1553,15.108,0.1188,0.3501,0.3409,0.0675,0.6867,0.133,0.1257,0.0731,-0.0744,1.0216,0.1486,0.1407,0.1016,-0.0242,0.9959,0.1654,0.1527,0.0962,-0.0744,1.0216,0.1639,0.2248,0.225,0.1083,0.4349,0.0591,0.1705,0.174,-0.045,0.4029,0.0767,0.1795,0.1759,0.0174,0.4028,0.0798,0.177,0.1795,-0.045,0.4349,0.0768
V20-09 A;#112;Ebene E - 2021-01-29 18.11.28.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4425.5,7645.1,0.7285,5.5324,8.5439,0.9524,1,2.9461,2.5062,125.4901,39.8481,0.9931,1,12.938,12.4502,0.0441,0.334,0.3132,0.1146,0.6275,0.133,0.136,0.0657,-0.0214,0.7406,0.1694,0.1684,0.1356,-0.0045,0.582,0.1675,0.1447,0.0772,-0.0214,0.7406,0.1727,0.1701,0.1824,0.0765,0.2206,0.0375,0.1082,0.0944,-0.0506,0.4189,0.0974,0.1283,0.1056,-0.0039,0.4189,0.0993,0.1109,0.0989,-0.0506,0.4189,0.0964
V20-09 A;#112;Ebene E - 2021-01-29 18.11.28.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4349.6,7619.4,0.7282,11.4179,13.5945,0.7764,0.9898,5.5623,2.6644,156.6387,44.8943,0.9766,1,15.5539,12.6033,0.0729,0.3643,0.3564,0.0545,0.5955,0.1029,0.1539,0.0973,-0.045,0.7776,0.1748,0.1766,0.1349,-0.045,0.5939,0.1747,0.1694,0.1157,-0.045,0.7776,0.1792,0.2395,0.2442,0.0493,0.3933,0.0583,0.1605,0.1711,-0.0225,0.4617,0.1026,0.1959,0.2156,0,0.3814,0.099,0.1663,0.179,-0.0225,0.4617,0.1021
V20-09 A;#112;Ebene E - 2021-01-29 18.11.28.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4440,7597.3,0.7279,4.874,8.1407,0.9242,1,2.9335,2.2506,123.0446,39.4668,0.9927,1,12.9324,12.1972,0.0396,0.4376,0.3996,0.1087,0.8273,0.1898,0.0512,0.0122,-0.028,0.6244,0.0862,0.0571,0.0152,-0.028,0.5265,0.0984,0.0664,0.0137,-0.028,0.8273,0.1191,0.1917,0.1869,0.0541,0.2796,0.0496,0.108,0.0952,0,0.3412,0.0788,0.1088,0.0981,0,0.2785,0.0844,0.1113,0.1003,0,0.3412,0.0795
V20-09 A;#112;Ebene E - 2021-01-29 18.11.28.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4427.3,7661.6,0.7278,9.4486,11.666,0.8724,1,4.6022,2.8338,144.925,42.9721,0.9862,1,14.5744,12.7323,0.0652,0.2591,0.2529,0.1054,0.3973,0.0655,0.0673,0.0344,-0.0234,0.5292,0.0899,0.1156,0.0604,-0.018,0.5292,0.1375,0.0799,0.0432,-0.0234,0.5292,0.1005,0.1645,0.1729,0.0252,0.2372,0.0456,0.0616,0.0491,-0.0337,0.2959,0.0597,0.0876,0.0741,-0.0337,0.2959,0.0792,0.0684,0.0566,-0.0337,0.2959,0.0642
V20-09 A;#112;Ebene E - 2021-01-29 18.11.28.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4108.9,7553.5,0.7278,25.4822,18.5545,0.9301,1,6.7865,4.7912,195.4231,49.8704,0.9874,1,16.7834,14.7434,0.1304,0.258,0.2484,-0.0508,0.7762,0.1582,0.1235,0.0641,-0.0627,0.9885,0.1618,0.0913,0.0415,-0.0356,0.4762,0.1166,0.1409,0.084,-0.0627,0.9885,0.1675,0.144,0.1663,-0.2093,0.3929,0.1092,0.143,0.1358,-0.1264,0.534,0.1023,0.1422,0.1452,-0.0042,0.38,0.084,0.1431,0.1389,-0.2093,0.534,0.1032
V20-09 A;#112;Ebene E - 2021-01-29 18.11.28.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4305.8,7633.2,0.727,18.7961,17.2052,0.7979,1,7.1783,3.445,181.991,48.5199,0.9714,1,17.1761,13.3874,0.1033,0.3646,0.3446,0.0874,0.7739,0.1391,0.0988,0.0343,-0.0378,0.8457,0.155,0.1623,0.0536,-0.0378,0.6948,0.2154,0.1263,0.051,-0.0378,0.8457,0.1734,0.1953,0.1935,-0.0456,0.3685,0.0721,0.0974,0.0777,-0.0399,0.4093,0.0895,0.13,0.0959,-0.0184,0.3913,0.1151,0.1076,0.0883,-0.0456,0.4093,0.0928
