Image,Name,Class,Parent,ROI,Centroid X µm,Centroid Y µm,Detection probability,Nucleus: Area µm^2,Nucleus: Length µm,Nucleus: Circularity,Nucleus: Solidity,Nucleus: Max diameter µm,Nucleus: Min diameter µm,Cell: Area µm^2,Cell: Length µm,Cell: Circularity,Cell: Solidity,Cell: Max diameter µm,Cell: Min diameter µm,Nucleus/Cell area ratio,Hematoxylin: Nucleus: Mean,Hematoxylin: Nucleus: Median,Hematoxylin: Nucleus: Min,Hematoxylin: Nucleus: Max,Hematoxylin: Nucleus: Std.Dev.,Hematoxylin: Cytoplasm: Mean,Hematoxylin: Cytoplasm: Median,Hematoxylin: Cytoplasm: Min,Hematoxylin: Cytoplasm: Max,Hematoxylin: Cytoplasm: Std.Dev.,Hematoxylin: Membrane: Mean,Hematoxylin: Membrane: Median,Hematoxylin: Membrane: Min,Hematoxylin: Membrane: Max,Hematoxylin: Membrane: Std.Dev.,Hematoxylin: Cell: Mean,Hematoxylin: Cell: Median,Hematoxylin: Cell: Min,Hematoxylin: Cell: Max,Hematoxylin: Cell: Std.Dev.,Eosin: Nucleus: Mean,Eosin: Nucleus: Median,Eosin: Nucleus: Min,Eosin: Nucleus: Max,Eosin: Nucleus: Std.Dev.,Eosin: Cytoplasm: Mean,Eosin: Cytoplasm: Median,Eosin: Cytoplasm: Min,Eosin: Cytoplasm: Max,Eosin: Cytoplasm: Std.Dev.,Eosin: Membrane: Mean,Eosin: Membrane: Median,Eosin: Membrane: Min,Eosin: Membrane: Max,Eosin: Membrane: Std.Dev.,Eosin: Cell: Mean,Eosin: Cell: Median,Eosin: Cell: Min,Eosin: Cell: Max,Eosin: Cell: Std.Dev.
V20-09 A;#103;Ebene D - 2021-01-29 17.06.28.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4692.7,5382.6,0.7752,4.8763,8.0764,0.9394,1,2.7051,2.3263,122.5218,39.3829,0.9927,1,12.6996,12.2748,0.0398,0.2018,0.2118,0.0759,0.3295,0.0659,0.105,0.0661,-0.0451,0.5325,0.1194,0.1377,0.1134,-0.0349,0.4932,0.1385,0.1089,0.0764,-0.0451,0.5325,0.1192,0.075,0.0831,-0.0581,0.2122,0.0695,0.0621,0.0336,-0.0853,0.3319,0.0736,0.0879,0.0821,-0.0234,0.3046,0.0859,0.0626,0.0382,-0.0853,0.3319,0.0734
V20-09 A;#103;Ebene D - 2021-01-29 17.06.28.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4944,5255.9,0.7747,22.808,17.4297,0.9434,1,6.4299,4.5542,187.0467,48.7356,0.9896,1,16.4302,14.5248,0.1219,0.3198,0.2987,0.0071,1.0637,0.1578,0.0767,0,-0.1899,0.7233,0.128,0.1188,0.0185,-0.061,0.7233,0.159,0.1062,0.025,-0.1899,1.0637,0.154,0.1556,0.1756,-0.3528,0.5756,0.1454,0.0498,0,-0.2794,0.5191,0.1031,0.0292,0,-0.1624,0.3567,0.0955,0.0627,0.0077,-0.3528,0.5756,0.1144
V20-09 A;#103;Ebene D - 2021-01-29 17.06.28.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4712.6,5405,0.774,29.9002,22.2967,0.7558,0.9958,9.4367,3.999,218.5368,53.5965,0.956,0.9996,19.4312,13.9326,0.1368,0.063,0.0597,-0.0222,0.28,0.0536,0.0216,0.0007,-0.0682,0.2012,0.0396,0.0213,0,-0.0309,0.175,0.0402,0.0273,0.0063,-0.0682,0.28,0.0441,0.0481,0.0278,-0.0315,0.2279,0.0538,0.0458,0.0401,-0.0574,0.1952,0.0439,0.0424,0.0224,-0.0403,0.1825,0.0485,0.0462,0.0392,-0.0574,0.2279,0.0454
V20-09 A;#103;Ebene D - 2021-01-29 17.06.28.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4629.1,5378.5,0.7738,15.3804,14.6244,0.9037,0.9936,5.1818,4.1086,165.73,45.9179,0.9877,0.9998,15.1833,14.0985,0.0928,0.3195,0.308,0.1551,0.6026,0.09,0.0831,0.0097,-0.0405,0.7104,0.1268,0.0602,0,-0.0261,0.438,0.0989,0.1049,0.0275,-0.0405,0.7104,0.1415,0.1969,0.198,0.0056,0.3278,0.0528,0.0478,0,-0.0835,0.3773,0.0764,0.0372,0,-0.0563,0.3291,0.0715,0.0616,0.0081,-0.0835,0.3773,0.0861
V20-09 A;#103;Ebene D - 2021-01-29 17.06.28.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4576,5376.8,0.7732,16.8919,15.6732,0.8641,1,6.165,3.6161,172.5548,46.9963,0.9818,1,16.1575,13.5493,0.0979,0.243,0.2347,0.0007,0.6281,0.1132,0.0862,0.0077,-0.057,0.635,0.1165,0.0561,0,-0.0261,0.3848,0.0864,0.1016,0.0358,-0.057,0.635,0.1251,0.1415,0.1372,-0.0074,0.356,0.0651,0.0548,0,-0.0922,0.3605,0.0815,0.0258,0,-0.0922,0.3388,0.0756,0.0633,0.0098,-0.0922,0.3605,0.0841
V20-09 A;#103;Ebene D - 2021-01-29 17.06.28.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4906.6,5297,0.7731,12.5623,12.8525,0.9557,1,4.4738,3.7799,153.9611,44.1635,0.992,1,14.4472,13.729,0.0816,0.203,0.1885,0.0176,0.5584,0.1176,0.0424,0,-0.1265,0.5843,0.0973,0.0585,0,-0.097,0.5249,0.121,0.0553,0,-0.1265,0.5843,0.1083,0.0387,0.0164,-0.142,0.2311,0.0831,0.0254,0,-0.2036,0.3851,0.0671,0.0314,0,-0.1535,0.25,0.0675,0.0265,0,-0.2036,0.3851,0.0686
V20-09 A;#103;Ebene D - 2021-01-29 17.06.28.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4755,5374.7,0.7726,18.6485,17.4337,0.771,1,7.3942,3.0869,183.2872,48.7636,0.9686,1,17.3753,13.0742,0.1017,0.2952,0.2873,0,0.6033,0.1236,0.0848,0.0223,-0.1166,0.7165,0.1236,0.1167,0.0441,-0.0358,0.5891,0.1472,0.1061,0.0502,-0.1166,0.7165,0.1389,0.1099,0.1269,-0.1599,0.3991,0.1191,0.0561,0.0057,-0.2148,0.4389,0.0913,0.0702,0.0255,-0.1592,0.3,0.0953,0.0615,0.0169,-0.2148,0.4389,0.0959
V20-09 A;#103;Ebene D - 2021-01-29 17.06.28.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4549.8,5381.3,0.772,30.5741,21.404,0.8386,0.9929,8.3866,4.6126,214.6827,52.7106,0.971,0.9993,18.366,14.5655,0.1424,0.06,0.0565,-0.0003,0.2058,0.0388,0.0146,0,-0.0527,0.2588,0.034,0.0356,0.0041,-0.0291,0.2588,0.0587,0.0211,0.0001,-0.0527,0.2588,0.0382,0.0248,0.0196,-0.0313,0.1364,0.0306,0.0268,0.0076,-0.0466,0.2163,0.0386,0.0317,0.0153,-0.0187,0.1518,0.0388,0.0265,0.0098,-0.0466,0.2163,0.0376
V20-09 A;#103;Ebene D - 2021-01-29 17.06.28.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4537.5,5317.2,0.7719,11.3935,13.0905,0.8355,1,5.1908,2.861,154.0927,44.4041,0.9821,1,15.1778,12.8239,0.0739,0.2989,0.2931,0.0589,0.535,0.0922,0.0754,0,-0.0431,0.73,0.1183,0.1065,0.0267,-0.0096,0.73,0.1565,0.0917,0.0114,-0.0431,0.73,0.1303,0.1718,0.1759,-0.0162,0.2833,0.0519,0.0506,0,-0.0631,0.3978,0.0822,0.0576,0.0112,-0.0462,0.3239,0.0862,0.0595,0,-0.0631,0.3978,0.0863
V20-09 A;#103;Ebene D - 2021-01-29 17.06.28.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4581.4,5349.3,0.7719,7.4373,10.0965,0.9168,1,3.6673,2.5952,135.1484,41.4061,0.9906,1,13.6528,12.5603,0.055,0.2444,0.2512,0.0687,0.4052,0.0831,0.1031,0.0337,-0.0468,0.7215,0.144,0.1131,0.0325,-0.019,0.6105,0.1563,0.1109,0.0447,-0.0468,0.7215,0.145,0.1612,0.1586,0.0102,0.296,0.0599,0.073,0.0303,-0.0458,0.4431,0.0926,0.0806,0.0312,-0.0214,0.3861,0.0999,0.0778,0.0392,-0.0458,0.4431,0.0933
V20-09 A;#103;Ebene D - 2021-01-29 17.06.28.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4644.1,5365.1,0.7711,18.7909,16.9079,0.826,1,6.8138,3.6506,180.5272,48.2098,0.9761,1,16.8058,13.6488,0.1041,0.2802,0.2673,0.1108,0.531,0.0891,0.0445,0,-0.0672,0.4475,0.0745,0.0378,0,-0.0173,0.3366,0.0685,0.0691,0,-0.0672,0.531,0.1048,0.1617,0.1712,-0.0717,0.3388,0.0717,0.0281,0,-0.0942,0.2704,0.0564,0.0278,0,-0.0325,0.211,0.0543,0.042,0,-0.0942,0.3388,0.0711
V20-09 A;#103;Ebene D - 2021-01-29 17.06.28.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4871.5,5371.1,0.7708,33.1576,26.1994,0.607,0.9694,11.7272,3.5242,240.8316,57.4561,0.9167,0.9969,21.7102,13.4798,0.1377,0.1398,0.1375,0.0131,0.2954,0.0501,0.0485,0.0103,-0.0896,0.3721,0.0757,0.0345,0,-0.0548,0.3257,0.0695,0.061,0.0271,-0.0896,0.3721,0.0792,0.0906,0.0882,-0.0228,0.2841,0.0556,0.0449,0.0238,-0.0702,0.2556,0.0541,0.0337,0.0008,-0.0446,0.2228,0.0512,0.0512,0.034,-0.0702,0.2841,0.0565
V20-09 A;#103;Ebene D - 2021-01-29 17.06.28.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4607,5313.5,0.7706,25.8317,19.9125,0.8187,0.9769,7.8115,4.2212,202.5669,51.2134,0.9705,0.9984,17.8076,14.1545,0.1275,0.3036,0.3069,0.0542,0.6246,0.0901,0.049,0.001,-0.043,0.4856,0.0745,0.0763,0.0089,-0.0204,0.39,0.1013,0.0817,0.0206,-0.043,0.6246,0.1145,0.1882,0.1908,-0.0154,0.3109,0.0549,0.0356,0,-0.0603,0.265,0.0541,0.0483,0,-0.0269,0.265,0.0708,0.0552,0.013,-0.0603,0.3109,0.0745
V20-09 A;#103;Ebene D - 2021-01-29 17.06.28.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4636.4,5319.2,0.7695,21.7128,19.3963,0.7253,0.992,8.3179,3.2978,195.8263,50.6951,0.9575,0.9992,18.2916,13.2487,0.1109,0.254,0.263,0,0.4555,0.0851,0.0643,0.0003,-0.0491,0.4685,0.0941,0.0676,0.0112,-0.0317,0.4685,0.0982,0.0854,0.023,-0.0491,0.4685,0.1106,0.1456,0.1501,-0.0667,0.3162,0.0728,0.0423,0,-0.0593,0.2885,0.0652,0.0344,0,-0.0393,0.2566,0.0609,0.0538,0.0076,-0.0667,0.3162,0.0736
V20-09 A;#103;Ebene D - 2021-01-29 17.06.28.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4956.1,5351.9,0.7686,20.3306,19.1493,0.6967,0.9802,8.23,2.9924,193.0033,50.441,0.9533,0.9984,18.2134,12.949,0.1053,0.2515,0.27,0,0.4823,0.1047,0.0749,0.0233,-0.0981,0.5763,0.098,0.0982,0.0741,-0.0192,0.4804,0.1112,0.0934,0.0555,-0.0981,0.5763,0.1125,0.0722,0.0893,-0.1484,0.2894,0.0956,0.0408,0,-0.177,0.3534,0.0708,0.0291,0,-0.1762,0.1763,0.0601,0.0441,0.0037,-0.177,0.3534,0.0744
V20-09 A;#103;Ebene D - 2021-01-29 17.06.28.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4579.9,5316.2,0.7686,31.2132,20.462,0.9368,1,7.1987,5.9731,210.6437,51.7773,0.9874,1,17.1937,15.9018,0.1482,0.2642,0.2522,0.0183,0.6065,0.1127,0.0985,0.0193,-0.051,0.6799,0.139,0.0691,0.0001,-0.0173,0.5096,0.1156,0.1231,0.0556,-0.051,0.6799,0.1477,0.184,0.182,-0.0034,0.3861,0.0697,0.0547,0,-0.0666,0.3822,0.0834,0.0308,0,-0.0187,0.2813,0.0627,0.0739,0.0251,-0.0666,0.3861,0.0936
V20-09 A;#103;Ebene D - 2021-01-29 17.06.28.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4988.9,5345.4,0.7682,12.55,15.3751,0.6671,0.9924,6.7096,2.3517,166.4234,46.6545,0.9608,0.9998,16.6936,12.3466,0.0754,0.262,0.2596,0.016,0.4731,0.0916,0.0415,0,-0.1065,0.4587,0.0826,0.0613,0,-0.0288,0.4205,0.103,0.0582,0,-0.1065,0.4731,0.1017,0.093,0.1002,-0.1591,0.2432,0.0733,0.0241,0,-0.241,0.3056,0.0577,0.0314,0,-0.1402,0.3056,0.0673,0.0293,0,-0.241,0.3056,0.0618
V20-09 A;#103;Ebene D - 2021-01-29 17.06.28.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4638.8,5309.8,0.7679,19.3711,16.5058,0.8935,0.9931,6.1367,4.4094,178.9987,47.8044,0.9843,1,16.1199,14.2895,0.1082,0.1823,0.1615,0.0005,0.4653,0.1049,0.0301,0,-0.0591,0.3965,0.0746,0.0509,0,-0.0374,0.375,0.1034,0.0465,0,-0.0591,0.4653,0.0915,0.1196,0.1142,0.0115,0.258,0.0521,0.0302,0,-0.0424,0.3151,0.0489,0.0379,0,-0.0268,0.2704,0.0652,0.0398,0.0072,-0.0424,0.3151,0.0565
V20-09 A;#103;Ebene D - 2021-01-29 17.06.28.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4929.1,5348.8,0.7678,9.0673,11.0585,0.9317,1,4.0472,2.9077,141.5868,42.3695,0.9911,1,14.0435,12.8729,0.064,0.1733,0.1622,0.0171,0.3946,0.0907,0.0349,0,-0.1185,0.519,0.0829,0.0416,0,-0.0665,0.519,0.1126,0.0437,0,-0.1185,0.519,0.09,0.1192,0.1119,-0.0761,0.3402,0.0845,0.0144,0,-0.1869,0.2796,0.0548,0.0119,0,-0.1033,0.2462,0.0467,0.0211,0,-0.1869,0.3402,0.0626
V20-09 A;#103;Ebene D - 2021-01-29 17.06.28.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4749.7,5349.5,0.7661,25.5652,18.7127,0.9175,1,6.9516,4.6414,196.3519,50.0325,0.9857,1,16.9358,14.6382,0.1302,0.3177,0.2845,0.0312,0.7551,0.1357,0.113,0.0077,-0.119,0.766,0.166,0.1034,0.0129,-0.0895,0.7333,0.1681,0.1398,0.0437,-0.119,0.766,0.1764,0.1876,0.1929,-0.0969,0.4205,0.112,0.0634,0,-0.2096,0.4877,0.1113,0.0783,0.0044,-0.0974,0.3946,0.1158,0.0796,0.0053,-0.2096,0.4877,0.119
V20-09 A;#103;Ebene D - 2021-01-29 17.06.28.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4666.2,5396.6,0.7659,16.0138,14.7512,0.9248,1,5.4136,3.6254,166.8475,46.0524,0.9886,1,15.3955,13.5978,0.096,0.305,0.317,0.0678,0.5386,0.093,0.0785,0.0244,-0.0518,0.6887,0.1164,0.1076,0.0488,-0.0144,0.4706,0.1249,0.1003,0.0403,-0.0518,0.6887,0.1325,0.1772,0.1979,-0.073,0.3179,0.082,0.0481,0.0087,-0.1053,0.3225,0.0698,0.0597,0.025,-0.0278,0.2287,0.0715,0.0606,0.0218,-0.1053,0.3225,0.0806
V20-09 A;#103;Ebene D - 2021-01-29 17.06.28.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4932.8,5286.8,0.7647,10.8909,12.48,0.8787,1,4.9304,2.8948,150.5367,43.7956,0.9863,1,14.8983,12.8584,0.0723,0.3995,0.4031,0.0628,0.7746,0.1629,0.1352,0.042,-0.1785,0.9648,0.1803,0.2235,0.2136,-0.12,0.8711,0.2272,0.1544,0.0719,-0.1785,0.9648,0.1917,0.1398,0.1638,-0.248,0.4901,0.1209,0.0737,0.0076,-0.3282,0.5487,0.125,0.1008,0.0823,-0.3282,0.3934,0.1518,0.0785,0.024,-0.3282,0.5487,0.1259
V20-09 A;#103;Ebene D - 2021-01-29 17.06.28.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4659.6,5295,0.764,22.2066,17.4802,0.9133,1,6.2445,4.9253,186.863,48.8002,0.986,1,16.2298,14.8783,0.1188,0.2788,0.2536,0,0.6656,0.1174,0.0847,0.0001,-0.0403,0.6711,0.1408,0.0841,0.002,-0.0156,0.5138,0.1416,0.1077,0.0156,-0.0403,0.6711,0.1518,0.1716,0.1599,-0.1196,0.3722,0.0985,0.0624,0.0081,-0.0965,0.4057,0.0916,0.0626,0.0061,-0.0729,0.4057,0.1008,0.0753,0.0232,-0.1196,0.4057,0.0989
V20-09 A;#103;Ebene D - 2021-01-29 17.06.28.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4970.9,5320.5,0.7633,12.5881,14.3948,0.7634,1,6.0757,2.7229,161.828,45.7187,0.9729,1,16.0434,12.6911,0.0778,0.4193,0.4293,0.0998,0.6893,0.1175,0.0761,0,-0.1979,0.8068,0.1318,0.0667,0,-0.0491,0.6149,0.1386,0.1029,0,-0.1979,0.8068,0.1599,0.1902,0.2219,-0.13,0.4044,0.1122,0.0376,0,-0.2064,0.4607,0.0814,0.0242,0,-0.1402,0.2752,0.0637,0.0495,0,-0.2064,0.4607,0.0936
V20-09 A;#103;Ebene D - 2021-01-29 17.06.28.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4658.6,5321.5,0.7633,9.1171,12.1158,0.7805,0.9655,4.7649,2.6185,146.8223,43.3862,0.9802,0.9985,14.7365,12.5581,0.0621,0.2489,0.2524,0.0638,0.3789,0.0658,0.0991,0,-0.0463,0.8752,0.1596,0.0891,0.0116,-0.0316,0.7253,0.1383,0.1086,0.0082,-0.0463,0.8752,0.1596,0.1276,0.1229,-0.011,0.259,0.0608,0.0577,0,-0.1166,0.4317,0.09,0.0554,0.0193,-0.0242,0.2972,0.0737,0.0621,0.0051,-0.1166,0.4317,0.0901
V20-09 A;#103;Ebene D - 2021-01-29 17.06.28.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4575.7,5372.4,0.763,6.3501,9.3466,0.9134,1,3.5239,2.45,130.4718,40.6688,0.9913,1,13.5189,12.4126,0.0487,0.2483,0.2597,0.1169,0.3297,0.0542,0.111,0.0742,-0.0596,0.635,0.1259,0.0966,0.0457,-0.0202,0.5189,0.1195,0.1177,0.0868,-0.0596,0.635,0.1268,0.1541,0.1624,-0.014,0.2624,0.0517,0.0623,0.0262,-0.0899,0.356,0.0786,0.0644,0.0293,-0.0525,0.3446,0.0791,0.0667,0.0362,-0.0899,0.356,0.0799
V20-09 A;#103;Ebene D - 2021-01-29 17.06.28.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4624,5294.5,0.7625,15.582,15.7487,0.7895,0.9823,6.4188,3.1066,171.4771,47.0494,0.9734,0.9989,16.4004,13.0588,0.0909,0.2643,0.2751,0,0.5301,0.1229,0.0375,0,-0.0523,0.6219,0.0954,0.0751,0.0053,-0.0291,0.5599,0.1217,0.0581,0,-0.0523,0.6219,0.1178,0.1469,0.1611,-0.0249,0.2687,0.0684,0.0349,0,-0.0834,0.3752,0.0636,0.0574,0.0296,-0.0128,0.271,0.0755,0.0451,0.0032,-0.0834,0.3752,0.0717
V20-09 A;#103;Ebene D - 2021-01-29 17.06.28.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4777.5,5365.2,0.7619,18.486,16.0513,0.9016,0.995,6.0814,4.038,175.8604,47.3616,0.9852,1,16.0752,13.9793,0.1051,0.2496,0.2372,0.0124,0.488,0.0937,0.0465,0.0074,-0.0972,0.5543,0.0845,0.0495,0.0053,-0.0745,0.3595,0.0865,0.0679,0.0163,-0.0972,0.5543,0.1058,0.1138,0.1068,-0.174,0.3416,0.1037,0.0477,0.0257,-0.1878,0.345,0.0653,0.0543,0.0323,-0.0763,0.3411,0.0651,0.0547,0.0326,-0.1878,0.345,0.0732
V20-09 A;#103;Ebene D - 2021-01-29 17.06.28.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4896.1,5338.7,0.7616,27.1288,21.1406,0.7628,0.9927,8.8769,3.9819,210.1445,52.4374,0.9604,1,18.8679,13.9361,0.1291,0.246,0.248,0.0473,0.5158,0.0928,0.0664,0.0154,-0.1085,0.5079,0.1011,0.0571,0,-0.0442,0.3931,0.1045,0.0896,0.0362,-0.1085,0.5158,0.1167,0.1351,0.1381,-0.075,0.3095,0.0737,0.0497,0.0182,-0.142,0.3173,0.0718,0.0463,0,-0.0419,0.2564,0.069,0.0607,0.0343,-0.142,0.3173,0.0775
V20-09 A;#103;Ebene D - 2021-01-29 17.06.28.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4916,5289.1,0.7601,4.0123,7.3596,0.9309,1,2.5715,2.0742,118.0559,38.6645,0.9924,1,12.5528,12.0327,0.034,0.3532,0.3636,0.081,0.5818,0.1057,0.1253,0.0386,-0.1507,0.8983,0.1771,0.1019,0,-0.074,0.625,0.1851,0.1326,0.0502,-0.1507,0.8983,0.1798,0.0116,0.0504,-0.2563,0.2376,0.1203,0.0681,0.0245,-0.3932,0.5089,0.1186,0.034,0,-0.2756,0.394,0.1051,0.0663,0.0262,-0.3932,0.5089,0.1191
V20-09 A;#103;Ebene D - 2021-01-29 17.06.28.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4952.7,5298.1,0.76,9.2333,11.1972,0.9254,1,4.152,2.8837,142.4317,42.5055,0.9907,1,14.1521,12.8591,0.0648,0.3403,0.3261,0.0637,0.7438,0.1349,0.1174,0.0312,-0.2521,0.8007,0.1803,0.1253,0,-0.1273,0.7254,0.2053,0.1319,0.0504,-0.2521,0.8007,0.186,0.1057,0.0946,-0.215,0.3822,0.1307,0.082,0.0229,-0.2707,0.5699,0.1362,0.0934,0.0214,-0.1492,0.545,0.1457,0.0836,0.0297,-0.2707,0.5699,0.1359
V20-09 A;#103;Ebene D - 2021-01-29 17.06.28.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4532,5328,0.7593,10.0416,13.5255,0.6898,0.9692,5.6921,2.4286,154.7165,44.7758,0.9698,0.9988,15.6888,12.3796,0.0649,0.287,0.3029,0.0362,0.4866,0.1067,0.0694,0,-0.0623,0.6648,0.1199,0.067,0,-0.0281,0.4109,0.1115,0.0833,0.001,-0.0623,0.6648,0.1304,0.1493,0.1625,0.0033,0.2902,0.0645,0.0517,0.0098,-0.073,0.3403,0.0724,0.0329,0,-0.0297,0.2537,0.0582,0.0579,0.0196,-0.073,0.3403,0.0758
V20-09 A;#103;Ebene D - 2021-01-29 17.06.28.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4743.9,5379.8,0.7589,13.7625,14.3514,0.8397,1,5.7775,3.0121,162.6903,45.6594,0.9806,1,15.7497,13.0084,0.0846,0.2105,0.2,0,0.4676,0.08,0.0989,0.0481,-0.102,0.867,0.1251,0.1389,0.114,-0.0532,0.5204,0.1412,0.1083,0.0706,-0.102,0.867,0.1259,0.0888,0.0913,-0.0975,0.2715,0.0726,0.0549,0.0071,-0.1948,0.4119,0.0856,0.0752,0.054,-0.1714,0.3636,0.0875,0.0577,0.019,-0.1948,0.4119,0.0851
V20-09 A;#103;Ebene D - 2021-01-29 17.06.28.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4954.2,5362,0.7584,22.0323,21.5057,0.5986,0.9859,9.7642,2.8756,206.829,52.8109,0.9319,0.9988,19.763,12.8526,0.1065,0.1668,0.1632,-0.0107,0.4389,0.087,0.0692,0.0339,-0.0872,0.5393,0.0893,0.0692,0.0349,-0.0872,0.5393,0.0938,0.0797,0.0512,-0.0872,0.5393,0.094,0.0747,0.0723,-0.0672,0.3035,0.066,0.0363,0.0091,-0.2097,0.298,0.0591,0.0332,0.0084,-0.1174,0.1935,0.0592,0.0404,0.0165,-0.2097,0.3035,0.0611
V20-09 A;#103;Ebene D - 2021-01-29 17.06.28.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4582,5383,0.7577,12.483,13.0953,0.9147,1,4.8225,3.3049,154.9689,44.3896,0.9883,1,14.8155,13.2353,0.0806,0.1396,0.1396,0,0.2705,0.0639,0.0342,0,-0.0496,0.4645,0.0803,0.0758,0,-0.0348,0.4389,0.1244,0.0428,0,-0.0496,0.4645,0.0842,0.0334,0.0319,-0.0465,0.1367,0.0447,0.0402,0,-0.064,0.3605,0.0666,0.0541,0.0087,-0.064,0.3605,0.0803,0.0396,0,-0.064,0.3605,0.0651
V20-09 A;#103;Ebene D - 2021-01-29 17.06.28.ndpi,PathCellObject,,PathAnnotationObject,Polygon,5014.6,5318.6,0.7573,13.0732,13.4794,0.9042,1,4.9772,3.3422,157.8077,44.802,0.988,1,14.9764,13.2878,0.0828,0.2405,0.2046,0,0.6081,0.14,0.0447,0,-0.2419,0.9441,0.1156,0.0587,0,-0.0314,0.5541,0.115,0.0611,0,-0.2419,0.9441,0.1297,0.1186,0.1445,-0.2202,0.3887,0.1589,0.0296,0,-0.2756,0.4911,0.0801,-0.0154,0,-0.1884,0.125,0.0359,0.037,0,-0.2756,0.4911,0.0927
V20-09 A;#103;Ebene D - 2021-01-29 17.06.28.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4944.9,5329.8,0.7572,15.8189,15.434,0.8345,1,6.1419,3.1712,170.3241,46.7571,0.979,1,16.1208,13.1674,0.0929,0.2192,0.1917,0.0076,0.6719,0.1288,0.0653,0,-0.0913,0.7963,0.1149,0.0682,0,-0.0848,0.7963,0.136,0.0795,0,-0.0913,0.7963,0.1245,0.1231,0.1331,-0.2908,0.3907,0.1087,0.0388,0,-0.1789,0.5258,0.0808,0.0511,0,-0.1494,0.5258,0.1071,0.0466,0,-0.2908,0.5258,0.0872
V20-09 A;#103;Ebene D - 2021-01-29 17.06.28.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4748.1,5367.3,0.757,17.5732,15.9176,0.8716,0.9906,5.9346,4.1939,174.3474,47.2007,0.9834,0.9993,15.9298,14.1405,0.1008,0.2545,0.233,0,0.5772,0.1088,0.0701,0.0002,-0.1015,0.8559,0.1141,0.1253,0.0526,-0.061,0.8559,0.1695,0.0888,0.0233,-0.1015,0.8559,0.1265,0.106,0.1162,-0.1688,0.3361,0.1099,0.0402,0,-0.199,0.3077,0.0753,0.0607,0,-0.1407,0.3047,0.1012,0.0469,0,-0.199,0.3361,0.082
V20-09 A;#103;Ebene D - 2021-01-29 17.06.28.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4941,5275.3,0.7569,6.7804,9.7516,0.896,1,3.6897,2.4872,132.7138,41.0551,0.9894,1,13.6855,12.4382,0.0511,0.2733,0.2839,-0.1094,0.4572,0.1215,0.0728,0,-0.2352,0.8376,0.1593,0.0852,0,-0.0816,0.5739,0.1592,0.0833,0,-0.2352,0.8376,0.1638,0.1006,0.0867,-0.1081,0.4686,0.1238,0.0436,0,-0.3132,0.5255,0.1027,0.0624,0,-0.1316,0.4375,0.117,0.0466,0,-0.3132,0.5255,0.1046
V20-09 A;#103;Ebene D - 2021-01-29 17.06.28.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4929,5363.2,0.7567,16.223,14.9794,0.9086,1,5.7258,3.6947,168.2579,46.2897,0.9868,1,15.6982,13.6214,0.0964,0.2249,0.2284,0.0193,0.4327,0.0732,0.049,0.0057,-0.1026,0.4254,0.0743,0.0453,0,-0.0495,0.3029,0.0682,0.0659,0.0234,-0.1026,0.4327,0.0905,0.0921,0.1057,-0.1784,0.234,0.0731,0.0406,0.0087,-0.1455,0.2779,0.0598,0.027,0,-0.0672,0.1639,0.0464,0.0456,0.0194,-0.1784,0.2779,0.063
