Image,Name,Class,Parent,ROI,Centroid X µm,Centroid Y µm,Detection probability,Nucleus: Area µm^2,Nucleus: Length µm,Nucleus: Circularity,Nucleus: Solidity,Nucleus: Max diameter µm,Nucleus: Min diameter µm,Cell: Area µm^2,Cell: Length µm,Cell: Circularity,Cell: Solidity,Cell: Max diameter µm,Cell: Min diameter µm,Nucleus/Cell area ratio,Hematoxylin: Nucleus: Mean,Hematoxylin: Nucleus: Median,Hematoxylin: Nucleus: Min,Hematoxylin: Nucleus: Max,Hematoxylin: Nucleus: Std.Dev.,Hematoxylin: Cytoplasm: Mean,Hematoxylin: Cytoplasm: Median,Hematoxylin: Cytoplasm: Min,Hematoxylin: Cytoplasm: Max,Hematoxylin: Cytoplasm: Std.Dev.,Hematoxylin: Membrane: Mean,Hematoxylin: Membrane: Median,Hematoxylin: Membrane: Min,Hematoxylin: Membrane: Max,Hematoxylin: Membrane: Std.Dev.,Hematoxylin: Cell: Mean,Hematoxylin: Cell: Median,Hematoxylin: Cell: Min,Hematoxylin: Cell: Max,Hematoxylin: Cell: Std.Dev.,Eosin: Nucleus: Mean,Eosin: Nucleus: Median,Eosin: Nucleus: Min,Eosin: Nucleus: Max,Eosin: Nucleus: Std.Dev.,Eosin: Cytoplasm: Mean,Eosin: Cytoplasm: Median,Eosin: Cytoplasm: Min,Eosin: Cytoplasm: Max,Eosin: Cytoplasm: Std.Dev.,Eosin: Membrane: Mean,Eosin: Membrane: Median,Eosin: Membrane: Min,Eosin: Membrane: Max,Eosin: Membrane: Std.Dev.,Eosin: Cell: Mean,Eosin: Cell: Median,Eosin: Cell: Min,Eosin: Cell: Max,Eosin: Cell: Std.Dev.
V20-09 A;#104;Ebene D - 2021-01-29 16.11.21.ndpi,PathCellObject,,PathAnnotationObject,Polygon,36145.2,4617.1,0.7231,3.5212,6.966,0.9119,1,2.4645,1.9909,115.76,38.286,0.9924,1,12.452,11.9254,0.0304,0.3406,0.3474,0.1217,0.5419,0.1166,0.0414,0.0023,0,0.4631,0.0654,0.0303,0.0032,0,0.225,0.0487,0.0505,0.0039,0,0.5419,0.0849,0.2283,0.2288,0.0019,0.4649,0.1257,0.0087,0,-0.0763,0.3375,0.0438,0.0084,0,-0.0384,0.1631,0.0338,0.0154,0,-0.0763,0.4649,0.0613
V20-09 A;#104;Ebene D - 2021-01-29 16.11.21.ndpi,PathCellObject,,PathAnnotationObject,Polygon,35857.5,4613.4,0.723,10.2559,12.2617,0.8572,0.9875,4.6587,2.9691,148.7698,43.558,0.9853,0.9997,14.6415,12.931,0.0689,0.2486,0.2432,0.0285,0.4814,0.0978,0.0561,0,-0.0042,0.4346,0.0809,0.035,0,0,0.3472,0.0626,0.0695,0.0129,-0.0042,0.4814,0.0957,0.1659,0.1672,-0.03,0.3193,0.0849,0.0188,0,-0.0936,0.4004,0.0552,0.0105,0,-0.0526,0.4004,0.0599,0.0291,0,-0.0936,0.4004,0.0688
V20-09 A;#104;Ebene D - 2021-01-29 16.11.21.ndpi,PathCellObject,,PathAnnotationObject,Polygon,35954.1,4708.8,0.7229,7.8557,10.7017,0.862,1,4.138,2.3425,138.5138,42.0049,0.9865,1,14.1325,12.3312,0.0567,0.2073,0.2242,0.0393,0.3784,0.08,0.1145,0.0293,-0.0013,0.7197,0.1572,0.111,0.0515,0,0.6789,0.1442,0.1198,0.0492,-0.0013,0.7197,0.1553,0.1355,0.1356,-0.0339,0.2904,0.0764,0.0748,0,-0.0864,0.7328,0.1449,0.0456,0,-0.0575,0.4798,0.0945,0.0782,0,-0.0864,0.7328,0.1425
V20-09 A;#104;Ebene D - 2021-01-29 16.11.21.ndpi,PathCellObject,,PathAnnotationObject,Polygon,35821.8,4617.4,0.7225,29.3704,22.6136,0.7217,0.9946,9.5591,3.7487,219.6383,53.9082,0.9497,0.9996,19.5399,13.7197,0.1337,0.289,0.2783,0.0968,0.6645,0.0847,0.0936,0.0674,-0.0304,0.536,0.0998,0.0632,0.0477,-0.0063,0.3643,0.0725,0.1195,0.0925,-0.0304,0.6645,0.1183,0.2824,0.2821,-0.0218,0.573,0.0891,0.065,0.0027,-0.1114,0.4428,0.0952,0.0474,0,-0.0646,0.37,0.0862,0.0939,0.038,-0.1114,0.573,0.1198
V20-09 A;#104;Ebene D - 2021-01-29 16.11.21.ndpi,PathCellObject,,PathAnnotationObject,Polygon,35887.9,4627.4,0.7223,10.7603,13.2101,0.7749,0.9676,5.2976,2.8062,154.2515,44.5288,0.9776,0.998,15.2877,12.7709,0.0698,0.194,0.2027,0.0064,0.3123,0.0652,0.1109,0.0776,-0.0302,0.6497,0.1262,0.144,0.0773,-0.0302,0.6497,0.1642,0.1166,0.0851,-0.0302,0.6497,0.1248,0.191,0.2005,-0.0094,0.3502,0.073,0.0881,0.0302,-0.0873,0.8006,0.1325,0.112,0.0157,-0.0768,0.5189,0.152,0.0952,0.0431,-0.0873,0.8006,0.1319
V20-09 A;#104;Ebene D - 2021-01-29 16.11.21.ndpi,PathCellObject,,PathAnnotationObject,Polygon,35823.2,4663.3,0.7222,15.5198,14.8593,0.8833,0.9829,5.5035,3.7321,166.5767,46.0675,0.9864,0.9996,15.5011,13.6576,0.0932,0.1977,0.1996,0.0841,0.32,0.05,0.1422,0.1389,-0.0085,0.6228,0.1093,0.1123,0.0613,0,0.3804,0.123,0.1474,0.1488,-0.0085,0.6228,0.1064,0.1834,0.1904,0.0281,0.2905,0.0527,0.0953,0.0776,-0.1829,0.3831,0.1059,0.057,0,-0.1829,0.3331,0.0983,0.1035,0.0972,-0.1829,0.3831,0.1052
V20-09 A;#104;Ebene D - 2021-01-29 16.11.21.ndpi,PathCellObject,,PathAnnotationObject,Polygon,35875.1,4639.3,0.7221,4.2745,7.5609,0.9396,1,2.666,2.1807,119.4583,38.8773,0.9932,1,12.6479,12.1251,0.0358,0.2194,0.2186,0.0683,0.3619,0.0839,0.1237,0.1078,-0.0339,0.5334,0.1113,0.1379,0.1583,-0.0301,0.3027,0.0845,0.1271,0.1141,-0.0339,0.5334,0.1118,0.1894,0.1955,-0.0004,0.3274,0.0659,0.1256,0.1066,-0.0867,0.5747,0.1248,0.1472,0.1813,-0.0278,0.373,0.1098,0.1279,0.1135,-0.0867,0.5747,0.1237
V20-09 A;#104;Ebene D - 2021-01-29 16.11.21.ndpi,PathCellObject,,PathAnnotationObject,Polygon,35932.5,4719.6,0.7219,13.0967,16.2127,0.6261,0.885,6.1973,3.1912,167.854,46.5562,0.9732,0.9979,16.1846,13.1643,0.078,0.2142,0.2083,0.0738,0.3812,0.063,0.0835,0.0096,0,0.4968,0.1106,0.0539,0,0,0.3706,0.0966,0.0937,0.0293,0,0.4968,0.1132,0.1554,0.1472,-0.0356,0.364,0.0799,0.0449,0,-0.1073,0.3683,0.0907,0.0256,0,-0.0492,0.2976,0.0772,0.0535,0,-0.1073,0.3683,0.0946
V20-09 A;#104;Ebene D - 2021-01-29 16.11.21.ndpi,PathCellObject,,PathAnnotationObject,Polygon,36008.4,4664.5,0.7209,22.4147,19.6649,0.7284,0.9923,8.3785,3.231,197.9204,50.966,0.9575,1,18.3379,13.1818,0.1132,0.2133,0.2113,0.0699,0.3661,0.0548,0.0754,0.0313,0,0.5696,0.097,0.1117,0.0908,0,0.5696,0.1164,0.0911,0.0528,0,0.5696,0.103,0.1797,0.1775,-0.0546,0.3539,0.0842,0.0432,0,-0.0678,0.5251,0.0961,0.0895,0.0174,-0.0646,0.5153,0.1211,0.0587,0,-0.0678,0.5251,0.1043
V20-09 A;#104;Ebene D - 2021-01-29 16.11.21.ndpi,PathCellObject,,PathAnnotationObject,Polygon,35831,4556.6,0.7208,35.949,24.3157,0.7641,0.9897,10.1699,4.4595,234.6143,55.6285,0.9527,0.999,20.1675,14.3836,0.1532,0.1738,0.1698,0.0563,0.2812,0.048,0.066,0.0275,-0.0027,0.4219,0.0858,0.0711,0.026,0,0.2733,0.0869,0.0826,0.0531,-0.0027,0.4219,0.09,0.1202,0.1194,-0.0652,0.3073,0.0727,0.0223,0,-0.0769,0.3087,0.0675,0.027,0,-0.0607,0.2709,0.0718,0.0374,0,-0.0769,0.3087,0.077
V20-09 A;#104;Ebene D - 2021-01-29 16.11.21.ndpi,PathCellObject,,PathAnnotationObject,Polygon,36070.5,4691.1,0.7205,23.3039,20.1498,0.7213,0.9618,8.375,3.5876,201.0729,51.4315,0.9552,0.9971,18.3619,13.5507,0.1159,0.1949,0.1942,0.0718,0.3585,0.0549,0.0492,0.0216,-0.0083,0.5544,0.0782,0.0696,0.0169,0,0.4841,0.1175,0.0661,0.0316,-0.0083,0.5544,0.089,0.1451,0.1377,-0.0244,0.395,0.0657,0.0107,0,-0.0841,0.5394,0.068,0.0373,0,-0.0499,0.4444,0.1107,0.0262,0,-0.0841,0.5394,0.0802
V20-09 A;#104;Ebene D - 2021-01-29 16.11.21.ndpi,PathCellObject,,PathAnnotationObject,Polygon,35879.5,4670.1,0.7202,8.7786,11.7174,0.8035,0.9855,4.6719,2.4133,144.6486,43.0304,0.9817,0.9992,14.65,12.3642,0.0607,0.299,0.2924,0.0893,0.5733,0.0874,0.0951,0.0604,-0.019,0.5109,0.1079,0.079,0.0359,0,0.409,0.1035,0.1075,0.0698,-0.019,0.5733,0.1174,0.2836,0.2752,0.0476,0.5949,0.1071,0.0669,0,-0.1062,0.5603,0.1113,0.0602,0,-0.0706,0.4715,0.1264,0.08,0.003,-0.1062,0.5949,0.1225
V20-09 A;#104;Ebene D - 2021-01-29 16.11.21.ndpi,PathCellObject,,PathAnnotationObject,Polygon,35898.7,4626,0.7196,8.1419,11.0989,0.8306,1,4.4368,2.3091,140.9657,42.4203,0.9844,1,14.4347,12.2215,0.0577,0.2382,0.2435,0.0129,0.4648,0.0834,0.0827,0.0192,-0.0502,0.7133,0.1325,0.0545,0,-0.0171,0.3805,0.0817,0.0917,0.0275,-0.0502,0.7133,0.1352,0.2138,0.2187,-0.008,0.404,0.0883,0.0688,0,-0.0821,0.6987,0.1397,0.0511,0,-0.0588,0.4822,0.1072,0.0772,0,-0.0821,0.6987,0.1414
V20-09 A;#104;Ebene D - 2021-01-29 16.11.21.ndpi,PathCellObject,,PathAnnotationObject,Polygon,36109.7,4717,0.7194,19.3188,16.8818,0.8518,0.9822,6.4419,4.0142,180.7231,48.1538,0.9794,0.9989,16.3974,13.9395,0.1069,0.1599,0.1429,0.0032,0.3659,0.0661,0.0593,0.0194,-0.0011,0.5873,0.0875,0.0691,0.0325,0,0.4836,0.0903,0.0699,0.0347,-0.0011,0.5873,0.0909,0.0973,0.0951,-0.1355,0.263,0.0663,0.0221,0,-0.0855,0.4317,0.0756,0.0369,0,-0.0784,0.379,0.0933,0.03,0,-0.1355,0.4317,0.0782
V20-09 A;#104;Ebene D - 2021-01-29 16.11.21.ndpi,PathCellObject,,PathAnnotationObject,Polygon,36036.2,4727.9,0.7193,12.9359,13.4041,0.9048,1,5.1952,3.2135,157.3227,44.7326,0.988,1,15.1834,13.1648,0.0822,0.1597,0.1437,0.0598,0.3069,0.067,0.0733,0.0559,0,0.43,0.0804,0.0906,0.0651,0,0.4097,0.1008,0.0803,0.0675,0,0.43,0.0828,0.0449,0.0484,-0.0559,0.169,0.0587,0.0173,0,-0.0759,0.3123,0.0594,0.0281,0,-0.054,0.2609,0.061,0.0195,0,-0.0759,0.3123,0.0598
V20-09 A;#104;Ebene D - 2021-01-29 16.11.21.ndpi,PathCellObject,,PathAnnotationObject,Polygon,36050.5,4700.7,0.7192,13.6214,13.8994,0.886,0.9926,5.3746,3.4864,160.2765,45.1953,0.986,1,15.3381,13.4529,0.085,0.2194,0.1704,0.0743,0.5476,0.1146,0.091,0.0755,-0.0046,0.3398,0.0877,0.096,0.0749,0,0.3379,0.0931,0.102,0.0887,-0.0046,0.5476,0.0972,0.1642,0.129,-0.0403,0.5134,0.12,0.0442,0,-0.0787,0.3236,0.0803,0.0407,0,-0.0787,0.3038,0.0853,0.0545,0,-0.0787,0.5134,0.0909
V20-09 A;#104;Ebene D - 2021-01-29 16.11.21.ndpi,PathCellObject,,PathAnnotationObject,Polygon,35959.2,4724.4,0.719,24.1719,18.6611,0.8723,1,7.2706,4.2491,194.7907,49.9871,0.9796,1,17.263,14.2276,0.1241,0.2434,0.2581,0.09,0.3668,0.0658,0.0717,0.0529,0,0.3997,0.0774,0.0647,0.0185,0,0.3371,0.0789,0.093,0.0765,0,0.3997,0.0948,0.2052,0.2038,-0.0655,0.4579,0.082,0.0295,0,-0.0809,0.3308,0.0669,0.0289,0,-0.0472,0.2606,0.0701,0.0512,0,-0.0809,0.4579,0.09
V20-09 A;#104;Ebene D - 2021-01-29 16.11.21.ndpi,PathCellObject,,PathAnnotationObject,Polygon,35866.9,4671.5,0.7187,18.9193,15.9974,0.929,1,5.6402,4.5532,176.2578,47.3267,0.9889,1,15.6369,14.5351,0.1073,0.2756,0.2755,0.0064,0.51,0.0925,0.0843,0.0161,-0.0085,0.5405,0.1144,0.1022,0.0227,0,0.4483,0.1289,0.1046,0.0466,-0.0085,0.5405,0.1268,0.2249,0.2202,-0.035,0.6351,0.1114,0.0603,0,-0.1011,0.5515,0.1178,0.0685,0,-0.0823,0.4712,0.1189,0.0778,0,-0.1011,0.6351,0.1277
V20-09 A;#104;Ebene D - 2021-01-29 16.11.21.ndpi,PathCellObject,,PathAnnotationObject,Polygon,35927.2,4713.3,0.718,13.5965,15.4329,0.7174,0.9876,6.6236,2.7241,167.9045,46.7301,0.9662,0.9995,16.584,12.5985,0.081,0.2067,0.2032,0.0427,0.3705,0.0862,0.0584,0,0,0.4451,0.0837,0.0566,0,0,0.4451,0.0931,0.0703,0,0,0.4451,0.0932,0.1461,0.1395,-0.06,0.3832,0.0953,0.0403,0,-0.0673,0.393,0.0825,0.0448,0,-0.0521,0.3823,0.0932,0.0488,0,-0.0673,0.393,0.0884
V20-09 A;#104;Ebene D - 2021-01-29 16.11.21.ndpi,PathCellObject,,PathAnnotationObject,Polygon,36097,4614.3,0.7175,25.6392,21.0753,0.7254,0.9821,8.9569,3.5602,207.9846,52.35,0.9537,0.9985,18.9207,13.5066,0.1233,0.1094,0.1088,0.0161,0.1944,0.0318,0.0278,0.0072,-0.0011,0.2246,0.0378,0.0329,0.0064,0,0.2246,0.0493,0.038,0.0177,-0.0011,0.2246,0.0458,0.0497,0.05,-0.0615,0.1413,0.0422,-0.0002,0,-0.0609,0.1858,0.0254,0.0059,0,-0.0404,0.1744,0.0382,0.006,0,-0.0615,0.1858,0.0325
V20-09 A;#104;Ebene D - 2021-01-29 16.11.21.ndpi,PathCellObject,,PathAnnotationObject,Polygon,35975.3,4528.1,0.716,14.4142,16.5004,0.6653,0.9879,7.1845,2.4475,173.9829,47.7868,0.9574,0.9992,17.1457,12.4018,0.0828,0.1909,0.1859,0,0.4361,0.0688,0.0213,0,0,0.2643,0.0374,0.0132,0,0,0.1107,0.0237,0.0354,0.0008,0,0.4361,0.0622,0.0759,0.0851,-0.0801,0.3032,0.0623,-0.0055,0,-0.0706,0.121,0.0134,-0.0048,0,-0.0453,0.0326,0.0091,0.0013,0,-0.0801,0.3032,0.0314
V20-09 A;#104;Ebene D - 2021-01-29 16.11.21.ndpi,PathCellObject,,PathAnnotationObject,Polygon,35838.6,4575.5,0.7152,19.5496,17.4491,0.8069,1,7.1983,3.3314,184.0919,48.7709,0.9726,1,17.1685,13.3154,0.1062,0.1924,0.188,0.0528,0.4355,0.0729,0.1176,0.1076,0,0.5359,0.1086,0.1044,0.0696,0,0.5058,0.1227,0.1255,0.1217,0,0.5359,0.1079,0.1621,0.1597,-0.0503,0.3758,0.0663,0.0706,0.0287,-0.0787,0.5984,0.1026,0.0657,0,-0.0569,0.5453,0.1173,0.0803,0.0533,-0.0787,0.5984,0.1033
V20-09 A;#104;Ebene D - 2021-01-29 16.11.21.ndpi,PathCellObject,,PathAnnotationObject,Polygon,35909.7,4692.1,0.7152,14.1845,14.2022,0.8837,1,5.4805,3.1819,162.4669,45.5198,0.9853,1,15.4683,13.1823,0.0873,0.148,0.1429,0.031,0.3145,0.0585,0.1539,0.1535,-0.0192,0.513,0.1124,0.1365,0.1241,-0.0102,0.4951,0.1228,0.1534,0.1513,-0.0192,0.513,0.1088,0.1367,0.1313,-0.057,0.2846,0.0544,0.1488,0.1362,-0.0839,0.5265,0.1327,0.1483,0.1282,-0.042,0.4346,0.1369,0.1478,0.1356,-0.0839,0.5265,0.1279
V20-09 A;#104;Ebene D - 2021-01-29 16.11.21.ndpi,PathCellObject,,PathAnnotationObject,Polygon,35984.6,4658.5,0.7151,23.6082,22.1966,0.6021,0.9511,9.7059,3.0465,211.376,53.4056,0.9313,0.9964,19.7038,13.0285,0.1116,0.2565,0.2539,0.0671,0.4567,0.0798,0.053,0.0064,-0.0085,0.497,0.083,0.0723,0.0096,0,0.497,0.113,0.0759,0.0227,-0.0085,0.497,0.1048,0.2231,0.2419,-0.0478,0.4459,0.1098,0.0145,0,-0.0754,0.4789,0.0631,0.036,0,-0.0575,0.4789,0.1057,0.038,0,-0.0754,0.4789,0.0961
V20-09 A;#104;Ebene D - 2021-01-29 16.11.21.ndpi,PathCellObject,,PathAnnotationObject,Polygon,36017.4,4756,0.7148,7.4307,10.9283,0.7819,0.9755,4.3813,2.293,139.1086,42.1992,0.9816,0.9992,14.3247,12.2804,0.0534,0.2485,0.2585,0.0949,0.384,0.0613,0.0922,0.0671,0,0.4516,0.099,0.069,0.0052,0,0.4496,0.0988,0.1005,0.0762,0,0.4516,0.1035,0.1554,0.1664,-0.0499,0.2543,0.0622,0.0555,0,-0.0585,0.3774,0.0971,0.0427,0,-0.053,0.321,0.0894,0.0608,0,-0.0585,0.3774,0.0981
V20-09 A;#104;Ebene D - 2021-01-29 16.11.21.ndpi,PathCellObject,,PathAnnotationObject,Polygon,36022.6,4672.1,0.7145,31.666,21.4265,0.8668,0.9999,8.4663,4.6501,215.8229,52.724,0.9756,1,18.4175,14.5924,0.1468,0.2419,0.2443,0.1067,0.3672,0.0478,0.1043,0.0795,-0.001,0.4166,0.1062,0.0877,0.0596,0,0.3946,0.1015,0.1247,0.1096,-0.001,0.4166,0.1111,0.2223,0.2197,-0.0421,0.3857,0.0689,0.064,0,-0.0655,0.43,0.1054,0.0505,0,-0.0574,0.43,0.1043,0.0875,0.0196,-0.0655,0.43,0.1155
V20-09 A;#104;Ebene D - 2021-01-29 16.11.21.ndpi,PathCellObject,,PathAnnotationObject,Polygon,36063.8,4724.7,0.7144,5.6056,8.6874,0.9334,1,3.0793,2.4879,126.2782,39.9943,0.9921,1,13.0602,12.4427,0.0444,0.1687,0.1592,0.0393,0.2811,0.0445,0.1231,0.0667,0,0.612,0.1399,0.0833,0,0,0.4306,0.121,0.1252,0.0764,0,0.612,0.1374,0.0968,0.0966,-0.0533,0.216,0.059,0.0832,0,-0.0674,0.4921,0.1375,0.0512,0,-0.0586,0.4369,0.1065,0.0838,0,-0.0674,0.4921,0.135
V20-09 A;#104;Ebene D - 2021-01-29 16.11.21.ndpi,PathCellObject,,PathAnnotationObject,Polygon,35984.5,4689.3,0.7142,13.7301,13.4757,0.9501,1,4.7186,3.8012,158.3904,44.7896,0.9922,1,14.7076,13.7695,0.0867,0.1562,0.1528,0.0651,0.2635,0.0468,0.0901,0.0598,0,0.4669,0.1012,0.1128,0.1125,0,0.4176,0.1028,0.0958,0.0753,0,0.4669,0.0994,0.1069,0.0982,-0.0319,0.287,0.0651,0.0468,0,-0.0744,0.4681,0.0954,0.0847,0.0165,-0.0435,0.4096,0.1089,0.052,0,-0.0744,0.4681,0.0947
V20-09 A;#104;Ebene D - 2021-01-29 16.11.21.ndpi,PathCellObject,,PathAnnotationObject,Polygon,35925.9,4659.8,0.7142,14.4355,14.679,0.8419,0.9934,5.7622,3.0688,165.0842,45.9909,0.9808,0.9997,15.7437,13.0288,0.0874,0.2851,0.2938,0.0607,0.461,0.0992,0.0622,0.033,-0.0349,0.4104,0.0796,0.0834,0.0425,0,0.3922,0.1028,0.0818,0.0442,-0.0349,0.461,0.1031,0.2427,0.2513,-0.035,0.4898,0.1006,0.0412,0,-0.0794,0.3667,0.0729,0.0609,0,-0.0794,0.2791,0.0914,0.0589,0,-0.0794,0.4898,0.0948
V20-09 A;#104;Ebene D - 2021-01-29 16.11.21.ndpi,PathCellObject,,PathAnnotationObject,Polygon,35943.3,4677.2,0.7138,6.351,9.3548,0.912,1,3.4316,2.4275,130.5872,40.6841,0.9914,1,13.4231,12.3813,0.0486,0.2415,0.2388,0.0184,0.527,0.1416,0.0673,0.0096,-0.01,0.5256,0.0984,0.0782,0.0553,-0.01,0.2842,0.0867,0.0758,0.0194,-0.01,0.527,0.1077,0.1954,0.1752,-0.0423,0.4753,0.125,0.0394,0,-0.0608,0.4728,0.0844,0.0611,0,-0.0456,0.2884,0.0864,0.0471,0,-0.0608,0.4753,0.0931
V20-09 A;#104;Ebene D - 2021-01-29 16.11.21.ndpi,PathCellObject,,PathAnnotationObject,Polygon,36041,4729.2,0.7123,18.2631,16.6907,0.8238,0.9666,6.293,3.9592,178.7649,47.9517,0.977,0.9977,16.2827,13.9432,0.1022,0.1477,0.1416,0.0342,0.2795,0.056,0.0785,0.0508,0,0.43,0.0887,0.0701,0.0227,0,0.43,0.0921,0.0856,0.0691,0,0.43,0.0884,0.08,0.0678,-0.0558,0.228,0.0623,0.0235,0,-0.0759,0.3287,0.067,0.024,0,-0.0592,0.3287,0.0797,0.0293,0,-0.0759,0.3287,0.0687
V20-09 A;#104;Ebene D - 2021-01-29 16.11.21.ndpi,PathCellObject,,PathAnnotationObject,Polygon,35985.1,4611.9,0.7114,10.9417,13.435,0.7618,1,5.6991,2.5226,155.5265,44.7553,0.9757,1,15.6888,12.5121,0.0703,0.2017,0.1697,0.0442,0.3992,0.0837,0.0542,0.0275,-0.0037,0.3798,0.0701,0.0615,0.0096,0,0.3704,0.0887,0.0647,0.0372,-0.0037,0.3992,0.0807,0.1279,0.1139,-0.0507,0.3364,0.0829,0.0133,0,-0.0633,0.3581,0.0535,0.0319,0,-0.0525,0.3581,0.0831,0.0215,0,-0.0633,0.3581,0.0634
V20-09 A;#104;Ebene D - 2021-01-29 16.11.21.ndpi,PathCellObject,,PathAnnotationObject,Polygon,35856.2,4690.7,0.7111,25.2566,18.8103,0.897,1,7.0878,4.5898,196.597,50.132,0.983,1,17.0827,14.5778,0.1285,0.2245,0.2192,0,0.5317,0.1,0.0748,0,0,0.5143,0.1098,0.0437,0,0,0.4326,0.0823,0.0942,0.0293,0,0.5317,0.1196,0.1947,0.1955,-0.04,0.4966,0.1055,0.0403,0,-0.1061,0.4542,0.1013,0.0154,0,-0.0568,0.3504,0.0666,0.0604,0,-0.1061,0.4966,0.1143
V20-09 A;#104;Ebene D - 2021-01-29 16.11.21.ndpi,PathCellObject,,PathAnnotationObject,Polygon,35963.9,4652.4,0.7101,12.7481,15.5679,0.661,0.9488,6.6016,2.6127,167.5358,46.7701,0.9625,0.9981,16.5927,12.5729,0.0761,0.3046,0.3106,0,0.5369,0.1238,0.0911,0.0064,-0.0259,0.5536,0.1329,0.1541,0.075,0,0.5238,0.1711,0.1075,0.0194,-0.0259,0.5536,0.1439,0.237,0.2366,-0.0676,0.5685,0.1508,0.0752,0,-0.0892,0.6321,0.1542,0.1223,0,-0.0531,0.6261,0.1898,0.0876,0,-0.0892,0.6321,0.1599
V20-09 A;#104;Ebene D - 2021-01-29 16.11.21.ndpi,PathCellObject,,PathAnnotationObject,Polygon,35867.8,4641.4,0.7093,4.9352,8.3294,0.8939,1,3.1868,2.0507,123.9632,39.654,0.9907,1,13.1885,12.011,0.0398,0.296,0.294,0.071,0.5053,0.0959,0.0957,0.0393,-0.0458,0.7483,0.1306,0.0838,0.0398,-0.008,0.3776,0.0995,0.1035,0.0502,-0.0458,0.7483,0.135,0.2815,0.279,0.0444,0.4588,0.0854,0.0935,0.034,-0.075,0.8376,0.1291,0.073,0,-0.0593,0.3132,0.1059,0.1007,0.0457,-0.075,0.8376,0.1327
V20-09 A;#104;Ebene D - 2021-01-29 16.11.21.ndpi,PathCellObject,,PathAnnotationObject,Polygon,35907.5,4680.9,0.7092,8.357,11.597,0.7809,0.9461,4.4649,2.603,143.3654,42.818,0.9827,0.9985,14.4482,12.5993,0.0583,0.2938,0.3013,0.0735,0.4741,0.0889,0.075,0.0379,-0.0085,0.5466,0.0997,0.06,0.0258,0,0.3018,0.0757,0.0875,0.0444,-0.0085,0.5466,0.1114,0.2165,0.2215,-0.0084,0.3995,0.0868,0.055,0,-0.0599,0.5016,0.1023,0.021,0,-0.0599,0.3256,0.0586,0.0642,0.0035,-0.0599,0.5016,0.1082
V20-09 A;#104;Ebene D - 2021-01-29 16.11.21.ndpi,PathCellObject,,PathAnnotationObject,Polygon,35877.7,4514.2,0.7087,20.0577,18.2341,0.7581,1,7.8281,3.3473,188.4605,49.5516,0.9645,1,17.7834,13.3048,0.1064,0.1403,0.1413,0,0.2444,0.0389,0.0275,0,-0.0021,0.3516,0.0474,0.0185,0.0008,0,0.113,0.0284,0.0395,0.0032,-0.0021,0.3516,0.0582,0.0942,0.0929,-0.0354,0.2599,0.0489,0.0006,0,-0.1264,0.2799,0.0315,-0.0057,0,-0.0475,0.0274,0.0117,0.0106,0,-0.1264,0.2799,0.0445
V20-09 A;#104;Ebene D - 2021-01-29 16.11.21.ndpi,PathCellObject,,PathAnnotationObject,Polygon,35851.6,4687.6,0.7084,24.729,20.6512,0.7287,0.9735,8.5775,3.4955,204.9591,51.9397,0.9547,0.9977,18.5757,13.4703,0.1207,0.2917,0.2901,0.0654,0.5034,0.0798,0.0884,0.0505,0,0.5517,0.1051,0.1126,0.0445,0,0.5186,0.1362,0.113,0.0797,0,0.5517,0.1219,0.2546,0.2732,-0.0503,0.4542,0.1042,0.0473,0,-0.1236,0.4896,0.0958,0.0785,0,-0.0811,0.4896,0.1389,0.0723,0,-0.1236,0.4896,0.1181
V20-09 A;#104;Ebene D - 2021-01-29 16.11.21.ndpi,PathCellObject,,PathAnnotationObject,Polygon,35915.6,4661.1,0.7082,20.6735,17.6926,0.8299,0.9859,6.9795,4.1179,186.2962,48.9931,0.9753,0.9988,16.9789,14.0788,0.111,0.2944,0.3079,0.091,0.5015,0.0934,0.0662,0.0243,-0.0299,0.6661,0.0988,0.0717,0.0289,-0.018,0.6099,0.1159,0.0914,0.0401,-0.0299,0.6661,0.1215,0.3793,0.3926,0.0287,0.6197,0.1158,0.0598,0,-0.0824,0.726,0.1061,0.0594,0,-0.0499,0.5464,0.122,0.0951,0.009,-0.0824,0.726,0.1467
V20-09 A;#104;Ebene D - 2021-01-29 16.11.21.ndpi,PathCellObject,,PathAnnotationObject,Polygon,35897.6,4693.6,0.7079,21.5792,18.3291,0.8072,0.9807,7.2728,3.7539,190.1077,49.5709,0.9722,0.9983,17.2632,13.701,0.1135,0.181,0.1828,0,0.376,0.0705,0.1086,0.0831,-0.0129,0.4326,0.1088,0.1128,0.0859,0,0.4326,0.1122,0.1169,0.1028,-0.0129,0.4326,0.1076,0.1186,0.1185,-0.0758,0.2596,0.0658,0.079,0,-0.065,0.5101,0.1155,0.0875,0.0269,-0.0589,0.4033,0.1188,0.0835,0.0375,-0.0758,0.5101,0.1117
