Image,Name,Class,Parent,ROI,Centroid X µm,Centroid Y µm,Detection probability,Nucleus: Area µm^2,Nucleus: Length µm,Nucleus: Circularity,Nucleus: Solidity,Nucleus: Max diameter µm,Nucleus: Min diameter µm,Cell: Area µm^2,Cell: Length µm,Cell: Circularity,Cell: Solidity,Cell: Max diameter µm,Cell: Min diameter µm,Nucleus/Cell area ratio,Hematoxylin: Nucleus: Mean,Hematoxylin: Nucleus: Median,Hematoxylin: Nucleus: Min,Hematoxylin: Nucleus: Max,Hematoxylin: Nucleus: Std.Dev.,Hematoxylin: Cytoplasm: Mean,Hematoxylin: Cytoplasm: Median,Hematoxylin: Cytoplasm: Min,Hematoxylin: Cytoplasm: Max,Hematoxylin: Cytoplasm: Std.Dev.,Hematoxylin: Membrane: Mean,Hematoxylin: Membrane: Median,Hematoxylin: Membrane: Min,Hematoxylin: Membrane: Max,Hematoxylin: Membrane: Std.Dev.,Hematoxylin: Cell: Mean,Hematoxylin: Cell: Median,Hematoxylin: Cell: Min,Hematoxylin: Cell: Max,Hematoxylin: Cell: Std.Dev.,Eosin: Nucleus: Mean,Eosin: Nucleus: Median,Eosin: Nucleus: Min,Eosin: Nucleus: Max,Eosin: Nucleus: Std.Dev.,Eosin: Cytoplasm: Mean,Eosin: Cytoplasm: Median,Eosin: Cytoplasm: Min,Eosin: Cytoplasm: Max,Eosin: Cytoplasm: Std.Dev.,Eosin: Membrane: Mean,Eosin: Membrane: Median,Eosin: Membrane: Min,Eosin: Membrane: Max,Eosin: Membrane: Std.Dev.,Eosin: Cell: Mean,Eosin: Cell: Median,Eosin: Cell: Min,Eosin: Cell: Max,Eosin: Cell: Std.Dev.
V20-09 A;#103;Ebene E - 2021-01-29 17.09.36.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2318.8,6740.1,0.6903,4.7002,8.4753,0.8223,1,3.4741,1.815,124.1721,39.7651,0.9868,1,13.4571,11.779,0.0378,0.3876,0.3487,0.1374,0.7405,0.1591,0.1676,0.106,-0.0957,0.9077,0.1891,0.2946,0.2348,-0.0546,0.9077,0.2678,0.1759,0.1162,-0.0957,0.9077,0.1927,0.0532,0.0363,-0.1366,0.3598,0.1279,0.0871,0.0654,-0.1789,0.3922,0.098,0.0819,0.0359,-0.1685,0.2963,0.11,0.0859,0.0633,-0.1789,0.3922,0.0994
V20-09 A;#103;Ebene E - 2021-01-29 17.09.36.ndpi,PathCellObject,,PathAnnotationObject,Polygon,1647.8,7002.7,0.6903,13.3109,13.4525,0.9243,1,4.8098,3.7042,157.598,44.7401,0.9894,1,14.7936,13.6554,0.0845,0.2596,0.2458,0.0089,0.5542,0.1194,0.0548,0.005,-0.1528,0.5699,0.1015,0.0596,0.0083,-0.0835,0.4543,0.0983,0.0723,0.0115,-0.1528,0.5699,0.118,0.1243,0.1377,-0.1114,0.3021,0.0878,0.053,0.0137,-0.1517,0.3615,0.0865,0.0396,0.0035,-0.1063,0.3493,0.0816,0.0591,0.0214,-0.1517,0.3615,0.0888
V20-09 A;#103;Ebene E - 2021-01-29 17.09.36.ndpi,PathCellObject,,PathAnnotationObject,Polygon,1919.6,6835.3,0.6902,12.7125,13.1598,0.9225,1,4.7759,3.4026,155.6705,44.4696,0.9892,1,14.7672,13.3416,0.0817,0.446,0.4318,0.2042,0.7805,0.1275,0.1989,0.0965,-0.0645,0.9949,0.237,0.1096,0.0542,-0.0645,0.7781,0.1455,0.2192,0.1194,-0.0645,0.9949,0.2398,0.1309,0.1294,-0.0657,0.3584,0.0751,0.0653,0.0367,-0.182,0.4157,0.0895,0.0272,0.0229,-0.182,0.1811,0.0554,0.0707,0.0459,-0.182,0.4157,0.0902
V20-09 A;#103;Ebene E - 2021-01-29 17.09.36.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2028.4,6851.8,0.69,7.9897,10.5471,0.9026,1,3.9348,2.7208,137.7854,41.8384,0.9892,1,13.9303,12.6781,0.058,0.3803,0.3316,-0.0024,1.0648,0.2115,0.209,0.1384,-0.069,0.9569,0.2074,0.1858,0.1232,-0.0296,0.9085,0.1966,0.2189,0.1487,-0.069,1.0648,0.2115,0.1819,0.1887,-0.0997,0.3712,0.0879,0.0858,0.0725,-0.2435,0.4251,0.0866,0.0803,0.0724,-0.0756,0.3606,0.0821,0.0914,0.0784,-0.2435,0.4251,0.0896
V20-09 A;#103;Ebene E - 2021-01-29 17.09.36.ndpi,PathCellObject,,PathAnnotationObject,Polygon,1580.8,7117.4,0.6895,9.1962,15.2072,0.4997,0.8351,5.9269,2.2752,158.7295,45.5968,0.9594,0.9959,15.9038,12.2455,0.0579,0.5173,0.543,0.1147,0.8486,0.1501,0.1588,0.1107,-0.0935,0.8615,0.1681,0.102,0.0696,-0.0604,0.5415,0.111,0.1793,0.1228,-0.0935,0.8615,0.1867,0.083,0.0725,-0.1831,0.442,0.1398,0.097,0.0838,-0.1755,0.45,0.0978,0.0626,0.0472,-0.1269,0.2603,0.0812,0.0962,0.0834,-0.1831,0.45,0.1007
V20-09 A;#103;Ebene E - 2021-01-29 17.09.36.ndpi,PathCellObject,,PathAnnotationObject,Polygon,1863.1,6837.5,0.689,9.5636,11.5873,0.8951,1,4.1217,3.5219,144.8857,42.9095,0.9888,1,14.112,13.4749,0.066,0.5478,0.5526,0.2128,0.7944,0.1148,0.249,0.2086,-0.0622,1.2571,0.2203,0.2482,0.1858,-0.0469,0.8814,0.2225,0.2687,0.2341,-0.0622,1.2571,0.2273,0.1917,0.1966,0.0368,0.3668,0.0805,0.1062,0.0993,-0.127,0.4462,0.0925,0.1055,0.1046,-0.0823,0.3662,0.0841,0.1118,0.1056,-0.127,0.4462,0.0941
V20-09 A;#103;Ebene E - 2021-01-29 17.09.36.ndpi,PathCellObject,,PathAnnotationObject,Polygon,1980,6815.3,0.689,11.2066,12.3621,0.9215,1,4.3602,3.6327,150.2629,43.6751,0.9899,1,14.3534,13.5618,0.0746,0.3793,0.3729,0.0575,0.6543,0.1391,0.1589,0.0848,-0.0351,0.9332,0.1961,0.2422,0.0999,-0.0164,0.8974,0.2747,0.1752,0.1037,-0.0351,0.9332,0.2009,0.0845,0.088,-0.0805,0.2451,0.0783,0.0578,0.0354,-0.0954,0.3783,0.0707,0.082,0.0422,-0.0539,0.3783,0.0937,0.0598,0.0402,-0.0954,0.3783,0.0717
V20-09 A;#103;Ebene E - 2021-01-29 17.09.36.ndpi,PathCellObject,,PathAnnotationObject,Polygon,1825.1,6991.5,0.6889,15.9666,15.5286,0.8321,0.9839,6.1923,3.5411,170.8754,46.8292,0.9792,0.999,16.1922,13.4833,0.0934,0.2619,0.2562,0.084,0.5722,0.0827,0.1192,0.0793,-0.0428,0.5921,0.126,0.1047,0.0785,-0.0289,0.4575,0.1003,0.1325,0.0928,-0.0428,0.5921,0.1295,0.095,0.0921,0.0283,0.2195,0.0283,0.0706,0.0642,-0.0644,0.2326,0.0513,0.0624,0.0571,-0.0642,0.2161,0.0499,0.0728,0.0691,-0.0644,0.2326,0.0501
V20-09 A;#103;Ebene E - 2021-01-29 17.09.36.ndpi,PathCellObject,,PathAnnotationObject,Polygon,1857.1,6962.2,0.6889,28.8709,19.4055,0.9634,1,6.8638,5.477,203.0046,50.724,0.9915,1,16.8516,15.4414,0.1422,0.365,0.3575,0.0639,0.6475,0.1103,0.1835,0.1438,-0.0542,0.7367,0.1676,0.1843,0.1728,-0.016,0.6694,0.1386,0.2093,0.184,-0.0542,0.7367,0.1728,0.14,0.1346,0.0058,0.261,0.0423,0.0803,0.0747,-0.0584,0.2827,0.0611,0.099,0.098,0,0.2452,0.0575,0.0888,0.088,-0.0584,0.2827,0.0624
V20-09 A;#103;Ebene E - 2021-01-29 17.09.36.ndpi,PathCellObject,,PathAnnotationObject,Polygon,1254.7,7192,0.6888,6.8321,10.2652,0.8148,0.9331,3.6999,2.8345,135.25,41.49,0.9873,0.9985,13.6971,12.8006,0.0505,0.4871,0.4927,0.0357,0.8987,0.2143,0.1569,0.0755,-0.0359,0.7467,0.1899,0.0992,0.0228,-0.0359,0.6701,0.1487,0.1734,0.0842,-0.0359,0.8987,0.2042,0.2216,0.2271,0.043,0.374,0.0746,0.1042,0.1065,-0.0169,0.3145,0.0769,0.0719,0.0572,-0.0131,0.2632,0.07,0.11,0.1128,-0.0169,0.374,0.0809
V20-09 A;#103;Ebene E - 2021-01-29 17.09.36.ndpi,PathCellObject,,PathAnnotationObject,Polygon,1462.1,7069.8,0.6882,26.976,18.9087,0.9481,1,6.8444,5.1541,198.5831,50.2259,0.9892,1,16.8428,15.0966,0.1358,0.2449,0.2503,-0.052,0.5077,0.1154,0.1009,0.0385,-0.0612,0.6015,0.1287,0.1341,0.077,-0.0323,0.5779,0.1511,0.1205,0.0657,-0.0612,0.6015,0.1362,0.0892,0.0932,-0.0656,0.2603,0.0622,0.053,0.0294,-0.1371,0.3205,0.0666,0.0457,0.0161,-0.1265,0.295,0.0816,0.0579,0.0429,-0.1371,0.3205,0.0672
V20-09 A;#103;Ebene E - 2021-01-29 17.09.36.ndpi,PathCellObject,,PathAnnotationObject,Polygon,1271.3,7148.8,0.6882,4.2726,7.9468,0.8502,1,3.0408,1.815,121.2993,39.2564,0.9891,1,13.0319,11.7754,0.0352,0.3951,0.3953,0.0435,0.8095,0.1863,0.0477,0.02,-0.0341,0.5866,0.0802,0.0702,0.0309,-0.0324,0.4915,0.104,0.0597,0.0218,-0.0341,0.8095,0.107,0.1005,0.0974,-0.009,0.207,0.0478,0.065,0.0653,-0.007,0.1936,0.0374,0.0697,0.0647,0,0.1695,0.0366,0.0662,0.0659,-0.009,0.207,0.0383
V20-09 A;#103;Ebene E - 2021-01-29 17.09.36.ndpi,PathCellObject,,PathAnnotationObject,Polygon,1952.3,6937.4,0.6881,6.3666,9.4637,0.8933,0.9994,3.5982,2.2829,130.951,40.774,0.9898,1,13.5689,12.2328,0.0486,0.3151,0.3333,0.0047,0.4814,0.1143,0.1632,0.1212,-0.0373,0.686,0.158,0.2091,0.165,-0.0052,0.6569,0.1759,0.1707,0.1288,-0.0373,0.686,0.1595,0.1288,0.1273,0.0002,0.2142,0.0395,0.0898,0.0836,-0.0426,0.3567,0.074,0.1246,0.1319,0,0.2682,0.0751,0.0917,0.0888,-0.0426,0.3567,0.0732
V20-09 A;#103;Ebene E - 2021-01-29 17.09.36.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2282.9,6776.7,0.6879,10.1537,12.8151,0.7769,0.9754,5.2101,2.6247,151.059,44.0436,0.9786,0.9986,15.1781,12.6189,0.0672,0.2745,0.2787,0.0448,0.5452,0.1105,0.1236,0.0331,-0.0731,0.8483,0.1789,0.1612,0.0823,-0.0443,0.7741,0.2055,0.1336,0.0496,-0.0731,0.8483,0.1792,0.1147,0.1171,-0.0384,0.2793,0.0638,0.0641,0.0229,-0.1219,0.4126,0.0861,0.0716,0.0427,-0.0723,0.3285,0.0884,0.0675,0.0295,-0.1219,0.4126,0.0858
V20-09 A;#103;Ebene E - 2021-01-29 17.09.36.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2502.5,6711.3,0.6878,15.9891,16.1621,0.7692,0.9912,6.7267,3.0325,174.1146,47.4773,0.9707,0.9994,16.7191,13.0129,0.0918,0.3106,0.2669,0.0832,0.7286,0.14,0.0647,0.0022,-0.0954,0.6462,0.1231,0.063,0.0011,-0.0557,0.5549,0.1277,0.0875,0.0076,-0.0954,0.7286,0.1437,0.0815,0.0885,-0.2396,0.3282,0.1094,0.044,0.0031,-0.1908,0.3475,0.0783,0.0488,0.0063,-0.046,0.2203,0.0677,0.0475,0.0076,-0.2396,0.3475,0.0823
V20-09 A;#103;Ebene E - 2021-01-29 17.09.36.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2110.7,6880.1,0.6877,17.2788,15.7502,0.8753,1,6.2371,3.6084,173.3335,47.0732,0.983,1,16.2222,13.5883,0.0997,0.2795,0.269,0.0918,0.4649,0.0755,0.1705,0.153,-0.0485,0.6335,0.1334,0.1732,0.1756,-0.0384,0.5841,0.1399,0.1812,0.1739,-0.0485,0.6335,0.1329,0.1024,0.101,-0.0187,0.2044,0.0329,0.0982,0.0997,-0.069,0.3371,0.0551,0.0998,0.1057,-0.0222,0.2846,0.0646,0.0986,0.1,-0.069,0.3371,0.0534
V20-09 A;#103;Ebene E - 2021-01-29 17.09.36.ndpi,PathCellObject,,PathAnnotationObject,Polygon,1451.6,7058.5,0.6877,16.571,15.6964,0.8452,1,6.3714,3.2485,172.3177,47.0172,0.9796,1,16.3572,13.224,0.0962,0.4443,0.4569,0.2039,0.6883,0.1048,0.1526,0.0922,-0.0561,0.737,0.1658,0.1009,0.0491,-0.0491,0.5205,0.1295,0.1809,0.13,-0.0561,0.737,0.1826,0.139,0.153,-0.1293,0.3033,0.0801,0.0668,0.0516,-0.1461,0.3727,0.0726,0.0612,0.0326,-0.016,0.3727,0.076,0.0738,0.061,-0.1461,0.3727,0.0764
V20-09 A;#103;Ebene E - 2021-01-29 17.09.36.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2128.6,6813.8,0.6877,19.6437,16.1399,0.9476,1,5.8522,4.3112,177.5177,47.4531,0.9907,1,15.8415,14.269,0.1107,0.2446,0.2506,0.032,0.4476,0.0912,0.1324,0.0766,-0.0338,0.7493,0.1522,0.1371,0.0687,-0.0302,0.6134,0.1668,0.1447,0.096,-0.0338,0.7493,0.1509,0.1138,0.1177,0.0074,0.2261,0.0506,0.0907,0.0887,-0.0262,0.3249,0.0617,0.0794,0.0818,-0.0204,0.2451,0.0627,0.0932,0.0921,-0.0262,0.3249,0.061
V20-09 A;#103;Ebene E - 2021-01-29 17.09.36.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2324.7,6786.7,0.6873,8.418,11.7511,0.7661,1,4.9709,2.1751,144.2577,43.0461,0.9783,1,14.9575,12.1033,0.0584,0.3395,0.3397,0.1086,0.5471,0.0966,0.1785,0.1437,-0.0597,0.8128,0.152,0.1412,0.1342,-0.0483,0.4659,0.1074,0.1879,0.1565,-0.0597,0.8128,0.154,0.0702,0.0897,-0.1185,0.2481,0.112,0.1084,0.1061,-0.1536,0.4129,0.0801,0.0772,0.082,-0.1079,0.2634,0.0753,0.1062,0.1058,-0.1536,0.4129,0.0828
V20-09 A;#103;Ebene E - 2021-01-29 17.09.36.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2095.1,6863.8,0.687,10.5165,11.8789,0.9365,1,4.1157,3.362,147.0744,43.1828,0.9911,1,14.1109,13.3448,0.0715,0.4647,0.4636,0.1364,0.8114,0.1497,0.092,0.044,-0.0981,0.7644,0.1291,0.0512,0.0266,-0.0441,0.2116,0.0603,0.1185,0.0536,-0.0981,0.8114,0.162,0.1228,0.1267,-0.0969,0.3174,0.08,0.0533,0.0391,-0.093,0.3792,0.0575,0.0511,0.0407,-0.0124,0.1545,0.045,0.0583,0.0432,-0.0969,0.3792,0.062
V20-09 A;#103;Ebene E - 2021-01-29 17.09.36.ndpi,PathCellObject,,PathAnnotationObject,Polygon,1863.3,6843.9,0.6869,5.7322,8.9179,0.9057,1,3.3525,2.2649,127.617,40.2286,0.9909,1,13.3265,12.2129,0.0449,0.3766,0.3851,0.0472,0.677,0.1189,0.2376,0.1651,-0.0825,1.2515,0.245,0.2349,0.1405,-0.0635,0.83,0.2365,0.2439,0.182,-0.0825,1.2515,0.2424,0.0962,0.0797,-0.0305,0.27,0.08,0.095,0.082,-0.1855,0.4408,0.0883,0.1057,0.0922,-0.0328,0.3327,0.0883,0.0951,0.0818,-0.1855,0.4408,0.0879
V20-09 A;#103;Ebene E - 2021-01-29 17.09.36.ndpi,PathCellObject,,PathAnnotationObject,Polygon,1850.9,6964.8,0.6868,17.788,17.2178,0.754,1,7.4055,3.0692,181.1783,48.5314,0.9667,1,17.3948,13.0462,0.0982,0.4023,0.4191,0.0685,0.7022,0.1389,0.1621,0.1068,-0.0548,0.9558,0.163,0.2403,0.2384,-0.0278,0.9558,0.2016,0.1858,0.135,-0.0548,0.9558,0.176,0.1556,0.1643,0.001,0.2534,0.0424,0.086,0.0835,-0.0374,0.2963,0.0626,0.0916,0.101,-0.0321,0.2616,0.0651,0.0929,0.0925,-0.0374,0.2963,0.0643
V20-09 A;#103;Ebene E - 2021-01-29 17.09.36.ndpi,PathCellObject,,PathAnnotationObject,Polygon,1259.7,7209.5,0.6863,27.0323,21.0365,0.7676,1,8.9246,3.8977,209.4729,52.3575,0.9602,1,18.9135,13.8451,0.129,0.2852,0.2792,0.1058,0.7033,0.0871,0.1908,0.1594,-0.0324,1.0957,0.17,0.2124,0.154,-0.0101,1.0957,0.1998,0.2029,0.1826,-0.0324,1.0957,0.1649,0.1338,0.136,0.038,0.2271,0.0316,0.1136,0.1103,-0.0436,0.4127,0.0766,0.1129,0.1074,0,0.4127,0.0744,0.1162,0.1171,-0.0436,0.4127,0.0727
V20-09 A;#103;Ebene E - 2021-01-29 17.09.36.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2263.5,6786.4,0.6863,7.7318,10.988,0.8047,0.9417,4.0428,2.8097,139.0479,42.0246,0.9894,0.9995,14.0355,12.7668,0.0556,0.482,0.4485,0.1818,0.9957,0.1687,0.1734,0.114,-0.0914,0.8337,0.1855,0.1883,0.1327,-0.0137,0.8337,0.2015,0.1907,0.1301,-0.0914,0.9957,0.1978,0.1798,0.176,-0.0225,0.4023,0.0947,0.0875,0.0721,-0.0947,0.3873,0.0881,0.0783,0.0739,-0.0667,0.2845,0.0845,0.0927,0.0768,-0.0947,0.4023,0.091
V20-09 A;#103;Ebene E - 2021-01-29 17.09.36.ndpi,PathCellObject,,PathAnnotationObject,Polygon,1409,7142.6,0.6862,40.7725,23.6833,0.9135,0.9965,8.8266,6.2757,236.0535,54.9684,0.9817,0.9996,18.7865,16.2412,0.1727,0.2422,0.2267,0.0186,0.5226,0.1126,0.0896,0.0507,-0.0318,0.5341,0.1067,0.1144,0.0601,-0.0122,0.5341,0.1408,0.116,0.0812,-0.0318,0.5341,0.1222,0.111,0.1112,-0.0376,0.2332,0.049,0.0459,0.036,-0.0832,0.2895,0.0478,0.0496,0.0371,-0.0443,0.2823,0.0584,0.0571,0.049,-0.0832,0.2895,0.054
V20-09 A;#103;Ebene E - 2021-01-29 17.09.36.ndpi,PathCellObject,,PathAnnotationObject,Polygon,1704,7087.2,0.6862,10.0068,13.0713,0.736,0.9704,5.4209,2.3417,152.5238,44.3689,0.9736,0.9982,15.409,12.3313,0.0656,0.2596,0.2556,0.0065,0.4546,0.0827,0.084,0.057,-0.068,0.4914,0.0918,0.0738,0.056,-0.0305,0.2594,0.0727,0.0956,0.0644,-0.068,0.4914,0.1011,0.1152,0.108,-0.0014,0.3065,0.0464,0.0764,0.0769,-0.1026,0.2875,0.0553,0.0676,0.0622,0,0.1734,0.0433,0.079,0.0806,-0.1026,0.3065,0.0556
V20-09 A;#103;Ebene E - 2021-01-29 17.09.36.ndpi,PathCellObject,,PathAnnotationObject,Polygon,1827.2,6853.7,0.6861,24.2828,20.1096,0.7546,0.9687,8.0847,3.9115,201.3536,51.2253,0.9643,0.9979,18.034,13.903,0.1206,0.4686,0.4561,0.1346,0.8597,0.1355,0.2872,0.2286,-0.1237,1.244,0.2677,0.1988,0.1125,-0.0656,1.0932,0.2428,0.309,0.2805,-0.1237,1.244,0.2621,0.1731,0.1681,-0.0903,0.3902,0.0739,0.1023,0.0898,-0.239,0.4657,0.117,0.0606,0.0313,-0.2215,0.4226,0.1028,0.1108,0.104,-0.239,0.4657,0.115
V20-09 A;#103;Ebene E - 2021-01-29 17.09.36.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2437.8,6742.1,0.6857,12.8812,14.3936,0.7813,1,5.9667,2.7846,162.0692,45.7055,0.9749,1,15.946,12.7252,0.0795,0.2988,0.2899,0.0694,0.5432,0.0971,0.1223,0.0963,-0.1618,0.7939,0.1388,0.1543,0.1149,-0.0506,0.7819,0.1714,0.1362,0.1111,-0.1618,0.7939,0.1441,0.115,0.1051,0.0042,0.2944,0.0624,0.0686,0.0557,-0.2659,0.4355,0.0904,0.0807,0.0593,-0.2121,0.3697,0.1062,0.0722,0.0618,-0.2659,0.4355,0.0893
V20-09 A;#103;Ebene E - 2021-01-29 17.09.36.ndpi,PathCellObject,,PathAnnotationObject,Polygon,1478.8,7153.3,0.6856,12.4113,13.0451,0.9165,1,4.7964,3.2914,154.9322,44.3537,0.9897,1,14.7952,13.2298,0.0801,0.2567,0.2567,0.0889,0.4637,0.0476,0.1509,0.1243,-0.0549,0.5992,0.133,0.1611,0.1513,-0.0393,0.5992,0.1472,0.1594,0.1435,-0.0549,0.5992,0.1314,0.0871,0.0893,-0.0405,0.1842,0.0469,0.0932,0.0958,-0.0914,0.3147,0.0735,0.0925,0.0973,-0.022,0.2559,0.0742,0.0927,0.0953,-0.0914,0.3147,0.0717
V20-09 A;#103;Ebene E - 2021-01-29 17.09.36.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2377.7,6705.1,0.6855,17.7701,15.8747,0.8861,1,6.2041,3.8405,174.4012,47.1897,0.9842,1,16.1671,13.812,0.1019,0.3543,0.353,0.1128,0.6096,0.0959,0.1055,0.0677,-0.0522,0.752,0.1169,0.1031,0.0428,-0.0522,0.752,0.1558,0.1307,0.0877,-0.0522,0.752,0.1373,0.1349,0.1238,0.0215,0.2623,0.0532,0.0666,0.0562,-0.21,0.3035,0.0672,0.0288,0.0156,-0.21,0.2258,0.0669,0.0735,0.0664,-0.21,0.3035,0.0691
V20-09 A;#103;Ebene E - 2021-01-29 17.09.36.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2007.9,6931.4,0.6848,18.0752,15.5947,0.934,1,5.6097,4.2866,173.4315,46.9174,0.9901,1,15.6087,14.2367,0.1042,0.3391,0.3388,0.1074,0.5301,0.0809,0.1722,0.1568,-0.0355,0.706,0.1249,0.1832,0.158,0.0019,0.706,0.1213,0.1895,0.1773,-0.0355,0.706,0.1313,0.103,0.1061,0.0069,0.2147,0.0312,0.0859,0.0882,-0.0286,0.2284,0.0446,0.0837,0.0901,-0.0121,0.2048,0.0393,0.0877,0.0913,-0.0286,0.2284,0.0437
V20-09 A;#103;Ebene E - 2021-01-29 17.09.36.ndpi,PathCellObject,,PathAnnotationObject,Polygon,1692.8,6974.9,0.6848,14.5602,13.9059,0.9462,1,4.9275,3.9578,161.5203,45.2375,0.9918,1,14.9271,13.9512,0.0901,0.5287,0.503,0.0793,1.0725,0.2034,0.1999,0.1221,-0.0958,1.1444,0.2258,0.2086,0.124,-0.0371,1.0337,0.2439,0.2295,0.1532,-0.0958,1.1444,0.2429,0.1579,0.1994,-0.3041,0.4678,0.1756,0.0831,0.0696,-0.4009,0.4994,0.119,0.0036,0.0097,-0.4009,0.3114,0.1317,0.0899,0.0748,-0.4009,0.4994,0.1269
V20-09 A;#103;Ebene E - 2021-01-29 17.09.36.ndpi,PathCellObject,,PathAnnotationObject,Polygon,1665.1,7045.7,0.6846,17.9833,17.0612,0.7764,0.9904,7.0802,3.1688,180.564,48.3725,0.9697,1,17.0807,13.0868,0.0996,0.3229,0.323,0.0801,0.5811,0.0998,0.1491,0.1209,-0.1456,0.7142,0.156,0.197,0.2144,-0.099,0.7142,0.183,0.1665,0.146,-0.1456,0.7142,0.16,0.0839,0.0926,-0.1499,0.2815,0.1009,0.0721,0.0579,-0.2317,0.3844,0.0896,0.0899,0.0657,-0.1346,0.3522,0.099,0.0732,0.0623,-0.2317,0.3844,0.0908
V20-09 A;#103;Ebene E - 2021-01-29 17.09.36.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2029.2,6923.8,0.6845,16.2733,14.923,0.9183,1,5.5888,3.7103,168.1547,46.2429,0.9882,1,15.5816,13.703,0.0968,0.2738,0.2656,0.0921,0.5809,0.0953,0.1259,0.1104,-0.0385,0.5387,0.1058,0.1344,0.1218,-0.0234,0.5294,0.1091,0.1404,0.1265,-0.0385,0.5809,0.1137,0.1039,0.1016,-0.0099,0.2121,0.0404,0.0693,0.0653,-0.0469,0.2205,0.0438,0.0661,0.0656,-0.0002,0.1726,0.0425,0.0727,0.0693,-0.0469,0.2205,0.0447
V20-09 A;#103;Ebene E - 2021-01-29 17.09.36.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2115,6896.2,0.6845,8.6891,10.6637,0.9602,1,3.6315,3.1692,139.4302,41.9904,0.9937,1,13.6274,13.1109,0.0623,0.1914,0.1881,0.0519,0.3412,0.06,0.1121,0.0848,-0.0515,0.4915,0.109,0.1179,0.0918,-0.0199,0.4513,0.1039,0.117,0.0912,-0.0515,0.4915,0.1083,0.0612,0.0588,0.0079,0.153,0.0271,0.066,0.0652,-0.0902,0.2376,0.0518,0.0694,0.0696,-0.0347,0.2314,0.0537,0.0657,0.0642,-0.0902,0.2376,0.0507
V20-09 A;#103;Ebene E - 2021-01-29 17.09.36.ndpi,PathCellObject,,PathAnnotationObject,Polygon,1685.4,7088.6,0.6844,27.3095,19.5899,0.8943,1,7.5041,4.5664,202.3556,50.8983,0.9816,1,17.4863,14.543,0.135,0.2479,0.2287,0.0569,0.721,0.1048,0.1395,0.1022,-0.1012,0.997,0.1591,0.1334,0.0355,-0.091,0.6927,0.2001,0.1543,0.1229,-0.1012,0.997,0.1573,0.1361,0.132,-0.1437,0.425,0.0691,0.0879,0.0843,-0.1556,0.3909,0.0804,0.0889,0.0724,-0.1015,0.3831,0.0954,0.0944,0.0938,-0.1556,0.425,0.0807
V20-09 A;#103;Ebene E - 2021-01-29 17.09.36.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2309.5,6710.3,0.6844,14.3365,13.878,0.9354,1,5.0194,3.5597,160.8977,45.19,0.9901,1,15.0168,13.5412,0.0891,0.2469,0.2565,-0.0415,0.493,0.1095,0.0991,0.0347,-0.0606,0.7254,0.1422,0.0369,0,-0.0606,0.3468,0.0809,0.1122,0.049,-0.0606,0.7254,0.1457,0.0796,0.0776,-0.0621,0.2319,0.0724,0.0533,0.0261,-0.1281,0.342,0.0717,0.0488,0.0035,-0.0436,0.2995,0.0722,0.0556,0.0312,-0.1281,0.342,0.0722
V20-09 A;#103;Ebene E - 2021-01-29 17.09.36.ndpi,PathCellObject,,PathAnnotationObject,Polygon,1349,7195.7,0.6843,15.766,14.3722,0.9591,1,4.8507,4.2173,164.8055,45.6789,0.9925,1,14.8412,14.2165,0.0957,0.3282,0.3325,0.1172,0.5415,0.092,0.0908,0.0483,-0.0282,0.632,0.1159,0.0538,0.0152,-0.0273,0.4771,0.082,0.1133,0.0614,-0.0282,0.632,0.1334,0.1589,0.1614,0.0565,0.2529,0.0352,0.066,0.0523,-0.1049,0.271,0.0623,0.0335,0.0126,-0.0627,0.2223,0.0439,0.0748,0.0634,-0.1049,0.271,0.0661
V20-09 A;#103;Ebene E - 2021-01-29 17.09.36.ndpi,PathCellObject,,PathAnnotationObject,Polygon,1637.3,7038.2,0.6839,25.0576,19.3004,0.8453,0.9829,7.3068,4.6916,198.7035,50.6117,0.9748,0.9983,17.304,14.6341,0.1261,0.3563,0.3724,0.043,0.6727,0.1275,0.139,0.0912,-0.1277,0.8122,0.1591,0.101,0.0509,-0.0885,0.5156,0.1273,0.1666,0.1289,-0.1277,0.8122,0.1714,0.1257,0.1312,-0.0394,0.3,0.0684,0.0907,0.0814,-0.2226,0.3909,0.0968,0.0756,0.0682,-0.0635,0.2764,0.08,0.0952,0.0893,-0.2226,0.3909,0.0944
