Image,Name,Class,Parent,ROI,Centroid X µm,Centroid Y µm,Detection probability,Nucleus: Area µm^2,Nucleus: Length µm,Nucleus: Circularity,Nucleus: Solidity,Nucleus: Max diameter µm,Nucleus: Min diameter µm,Cell: Area µm^2,Cell: Length µm,Cell: Circularity,Cell: Solidity,Cell: Max diameter µm,Cell: Min diameter µm,Nucleus/Cell area ratio,Hematoxylin: Nucleus: Mean,Hematoxylin: Nucleus: Median,Hematoxylin: Nucleus: Min,Hematoxylin: Nucleus: Max,Hematoxylin: Nucleus: Std.Dev.,Hematoxylin: Cytoplasm: Mean,Hematoxylin: Cytoplasm: Median,Hematoxylin: Cytoplasm: Min,Hematoxylin: Cytoplasm: Max,Hematoxylin: Cytoplasm: Std.Dev.,Hematoxylin: Membrane: Mean,Hematoxylin: Membrane: Median,Hematoxylin: Membrane: Min,Hematoxylin: Membrane: Max,Hematoxylin: Membrane: Std.Dev.,Hematoxylin: Cell: Mean,Hematoxylin: Cell: Median,Hematoxylin: Cell: Min,Hematoxylin: Cell: Max,Hematoxylin: Cell: Std.Dev.,Eosin: Nucleus: Mean,Eosin: Nucleus: Median,Eosin: Nucleus: Min,Eosin: Nucleus: Max,Eosin: Nucleus: Std.Dev.,Eosin: Cytoplasm: Mean,Eosin: Cytoplasm: Median,Eosin: Cytoplasm: Min,Eosin: Cytoplasm: Max,Eosin: Cytoplasm: Std.Dev.,Eosin: Membrane: Mean,Eosin: Membrane: Median,Eosin: Membrane: Min,Eosin: Membrane: Max,Eosin: Membrane: Std.Dev.,Eosin: Cell: Mean,Eosin: Cell: Median,Eosin: Cell: Min,Eosin: Cell: Max,Eosin: Cell: Std.Dev.
V20-09 A;#104;Ebene E - 2021-01-29 16.15.29.ndpi,PathCellObject,,PathAnnotationObject,Polygon,25413.8,2028.2,0.8169,10.3928,11.9806,0.9099,0.9997,4.3921,3.0448,147.5395,43.2951,0.9891,1,14.3844,13.0158,0.0704,0.309,0.2843,0.116,0.6166,0.1071,0.1785,0.1217,-0.1997,0.875,0.1993,0.2932,0.3068,-0.1177,0.875,0.2029,0.1877,0.1459,-0.1997,0.875,0.1971,0.0593,0.082,-0.1489,0.3667,0.0961,0.0914,0.069,-0.2013,0.5183,0.1111,0.0901,0.0772,-0.1682,0.371,0.1195,0.0891,0.0705,-0.2013,0.5183,0.1104
V20-09 A;#104;Ebene E - 2021-01-29 16.15.29.ndpi,PathCellObject,,PathAnnotationObject,Polygon,24840.3,1913.9,0.8167,43.2108,26.7791,0.7572,0.9894,11.3628,4.8767,253.8563,58.0508,0.9466,0.9986,21.2775,14.8219,0.1702,0.1433,0.1414,0.0189,0.3326,0.0591,0.0622,0.0465,-0.0594,0.5178,0.0614,0.0948,0.0666,-0.0271,0.4597,0.0793,0.0759,0.0556,-0.0594,0.5178,0.0682,0.086,0.0852,-0.0241,0.2006,0.0358,0.0779,0.0762,-0.0362,0.284,0.0316,0.0794,0.0767,0.0163,0.1958,0.03,0.0793,0.0775,-0.0362,0.284,0.0325
V20-09 A;#104;Ebene E - 2021-01-29 16.15.29.ndpi,PathCellObject,,PathAnnotationObject,Polygon,25073.1,1967.6,0.8165,21.679,17.2384,0.9168,1,6.5338,4.257,185.0654,48.5522,0.9865,1,16.5334,14.2376,0.1171,0.4381,0.4509,0.1868,0.7747,0.1111,0.1817,0.1181,-0.0395,0.7631,0.1777,0.2203,0.126,-0.0148,0.7003,0.2081,0.2117,0.1498,-0.0395,0.7747,0.19,0.1743,0.179,0.0208,0.3266,0.0602,0.1112,0.1159,-0.0623,0.3312,0.076,0.1163,0.1244,-0.0623,0.2682,0.0818,0.1186,0.1226,-0.0623,0.3312,0.077
V20-09 A;#104;Ebene E - 2021-01-29 16.15.29.ndpi,PathCellObject,,PathAnnotationObject,Polygon,25043.2,1952.1,0.8162,12.1984,12.842,0.9295,1,4.6607,3.2655,153.7113,44.162,0.9904,1,14.6518,13.2166,0.0794,0.5498,0.5125,0.1892,1.1138,0.2259,0.1269,0.0411,-0.0647,0.9414,0.1685,0.1501,0.068,-0.0412,0.7316,0.1885,0.1607,0.06,-0.0647,1.1138,0.2082,0.2572,0.2633,-0.0057,0.4552,0.104,0.097,0.074,-0.048,0.4712,0.095,0.0952,0.0957,-0.0291,0.3601,0.0864,0.1098,0.0878,-0.048,0.4712,0.1052
V20-09 A;#104;Ebene E - 2021-01-29 16.15.29.ndpi,PathCellObject,,PathAnnotationObject,Polygon,24606.5,1950.6,0.816,18.2693,15.9447,0.903,1,6.2129,3.9362,175.1435,47.2627,0.9853,1,16.2027,13.8915,0.1043,0.25,0.2517,0.0432,0.5861,0.1098,0.0661,0.054,-0.0571,0.52,0.0644,0.0501,0.0436,-0.0571,0.2287,0.0442,0.0853,0.0611,-0.0571,0.5861,0.0902,0.1195,0.1205,-0.0121,0.245,0.0553,0.0675,0.066,-0.0457,0.211,0.041,0.0567,0.0532,-0.0252,0.1986,0.0422,0.0729,0.0699,-0.0457,0.245,0.0456
V20-09 A;#104;Ebene E - 2021-01-29 16.15.29.ndpi,PathCellObject,,PathAnnotationObject,Polygon,25576,1982.3,0.816,16.438,14.7804,0.9456,1,5.3166,3.9346,167.2895,46.0749,0.9903,1,15.3085,13.8575,0.0983,0.3808,0.3766,0.1262,0.7591,0.1205,0.2302,0.2328,-0.0593,0.722,0.1616,0.184,0.182,-0.0038,0.5884,0.158,0.2451,0.2542,-0.0593,0.7591,0.1642,0.156,0.1607,-0.0239,0.302,0.0562,0.1024,0.1108,-0.0892,0.3136,0.0708,0.0939,0.0999,-0.0187,0.2617,0.0747,0.1077,0.117,-0.0892,0.3136,0.0713
V20-09 A;#104;Ebene E - 2021-01-29 16.15.29.ndpi,PathCellObject,,PathAnnotationObject,Polygon,25435,2047,0.8156,14.2826,14.0964,0.9032,0.9911,5.2822,3.6242,161.82,45.392,0.9869,0.9993,15.2639,13.5731,0.0882,0.2888,0.2567,0.0837,0.6904,0.1194,0.0479,0.0187,-0.0744,0.7948,0.0812,0.0889,0.0168,-0.0744,0.7948,0.1502,0.0691,0.0249,-0.0744,0.7948,0.1092,0.1193,0.1158,-0.2136,0.3334,0.0828,0.056,0.0438,-0.1963,0.3696,0.0627,0.0744,0.0457,-0.0791,0.3696,0.0887,0.0616,0.0496,-0.2136,0.3696,0.0672
V20-09 A;#104;Ebene E - 2021-01-29 16.15.29.ndpi,PathCellObject,,PathAnnotationObject,Polygon,24940.6,1950.1,0.8155,14.211,13.7646,0.9426,1,4.8241,3.6442,160.2439,45.0799,0.9909,1,14.8227,13.5984,0.0887,0.3727,0.3839,-0.0168,0.6868,0.1343,0.0971,0.0415,-0.0551,0.6646,0.1287,0.0964,0.0363,-0.0269,0.562,0.1347,0.1218,0.056,-0.0551,0.6868,0.1513,0.1986,0.2056,0.0448,0.3747,0.06,0.0614,0.037,-0.0434,0.2907,0.0664,0.0596,0.0294,-0.0231,0.2362,0.0678,0.0737,0.0457,-0.0434,0.3747,0.0766
V20-09 A;#104;Ebene E - 2021-01-29 16.15.29.ndpi,PathCellObject,,PathAnnotationObject,Polygon,24983.5,1907.2,0.8155,43.7182,23.9901,0.9546,1,8.5535,6.6055,240.7029,55.2973,0.9892,1,18.5477,16.5309,0.1816,0.2184,0.2123,0.0017,0.4045,0.0604,0.0453,0.0286,-0.0558,0.7076,0.0603,0.0761,0.0296,-0.0172,0.7076,0.1156,0.0767,0.0435,-0.0558,0.7076,0.0899,0.1071,0.1089,-0.015,0.2304,0.0423,0.0394,0.0308,-0.1725,0.2761,0.043,0.0362,0.0227,-0.1725,0.2606,0.0631,0.0517,0.0403,-0.1725,0.2761,0.0502
V20-09 A;#104;Ebene E - 2021-01-29 16.15.29.ndpi,PathCellObject,,PathAnnotationObject,Polygon,25628.7,2070,0.8151,22.8555,17.2406,0.9663,1,5.955,4.9932,186.1914,48.5568,0.9924,1,15.9529,14.9353,0.1227,0.2777,0.2839,0.1305,0.4534,0.065,0.1009,0.0539,-0.0507,0.4526,0.1121,0.1212,0.0969,-0.0217,0.3629,0.0984,0.1226,0.0791,-0.0507,0.4534,0.1221,0.1477,0.1493,0.0387,0.2423,0.036,0.081,0.0761,-0.0266,0.3615,0.0663,0.0933,0.0849,0,0.2207,0.0595,0.0892,0.0882,-0.0266,0.3615,0.0671
V20-09 A;#104;Ebene E - 2021-01-29 16.15.29.ndpi,PathCellObject,,PathAnnotationObject,Polygon,24897.7,1924.8,0.815,12.4034,13.1717,0.8984,1,5.0635,3.1667,155.3817,44.4801,0.9869,1,15.0581,13.1379,0.0798,0.3485,0.3626,0.0347,0.5073,0.1024,0.1368,0.0881,-0.0626,0.6188,0.1498,0.1314,0.0991,-0.0318,0.5807,0.1326,0.1536,0.0998,-0.0626,0.6188,0.1573,0.1523,0.1656,-0.0945,0.2788,0.0661,0.0738,0.074,-0.1091,0.2833,0.0661,0.0674,0.0599,-0.0814,0.2163,0.064,0.08,0.0808,-0.1091,0.2833,0.0694
V20-09 A;#104;Ebene E - 2021-01-29 16.15.29.ndpi,PathCellObject,,PathAnnotationObject,Polygon,24955.9,1955.9,0.815,13.341,13.2837,0.9501,1,4.6878,3.7206,156.9778,44.5982,0.9918,1,14.6867,13.6674,0.085,0.2821,0.2811,0.0902,0.4448,0.0762,0.0965,0.0381,-0.0463,0.7498,0.1336,0.088,0.0197,-0.0259,0.4329,0.1254,0.1124,0.0494,-0.0463,0.7498,0.1397,0.1431,0.1397,0.0288,0.2687,0.0366,0.0675,0.0503,-0.0382,0.3136,0.0632,0.0613,0.0431,-0.0083,0.2247,0.0602,0.0739,0.0595,-0.0382,0.3136,0.0649
V20-09 A;#104;Ebene E - 2021-01-29 16.15.29.ndpi,PathCellObject,,PathAnnotationObject,Polygon,24977.8,1937.2,0.815,26.1924,18.9407,0.9175,1,7.2598,4.8157,197.9391,50.2542,0.9849,1,17.2558,14.7338,0.1323,0.4082,0.4062,-0.051,0.6669,0.1185,0.0807,0.0161,-0.0707,0.6698,0.1313,0.0877,0.0227,-0.0218,0.5109,0.1211,0.1241,0.0309,-0.0707,0.6698,0.1708,0.1923,0.1949,0.049,0.349,0.0493,0.0512,0.0168,-0.037,0.3656,0.0694,0.0494,0.0213,-0.0141,0.2757,0.061,0.0699,0.0267,-0.037,0.3656,0.0824
V20-09 A;#104;Ebene E - 2021-01-29 16.15.29.ndpi,PathCellObject,,PathAnnotationObject,Polygon,25343.4,1995.9,0.8147,14.0508,13.6028,0.9542,1,4.6692,3.7435,159.1696,44.9021,0.9921,1,14.6674,13.7218,0.0883,0.435,0.4231,0.12,0.6645,0.0991,0.2363,0.221,-0.1612,0.9016,0.2101,0.2093,0.1627,-0.1478,0.7104,0.2028,0.2538,0.2544,-0.1612,0.9016,0.2104,0.1204,0.1554,-0.1632,0.29,0.1143,0.1338,0.1386,-0.33,0.7212,0.1197,0.1225,0.1215,-0.0841,0.4669,0.1103,0.1326,0.1402,-0.33,0.7212,0.1193
V20-09 A;#104;Ebene E - 2021-01-29 16.15.29.ndpi,PathCellObject,,PathAnnotationObject,Polygon,25408.3,2028.6,0.8147,17.4056,15.7353,0.8834,0.9927,5.9361,3.8992,173.3187,47.0415,0.9842,1,15.904,13.8416,0.1004,0.4141,0.3737,0.0234,0.7489,0.1324,0.1991,0.1674,-0.2009,1.3324,0.2104,0.2304,0.1483,-0.1444,1.102,0.2709,0.2206,0.2104,-0.2009,1.3324,0.2139,0.1353,0.1787,-0.227,0.4033,0.1477,0.0936,0.0763,-0.4775,0.521,0.1307,0.062,0.0567,-0.4089,0.4488,0.1444,0.0978,0.0883,-0.4775,0.521,0.1331
V20-09 A;#104;Ebene E - 2021-01-29 16.15.29.ndpi,PathCellObject,,PathAnnotationObject,Polygon,25562.7,1987.8,0.8142,28.5285,19.2424,0.9682,1,6.6898,5.4839,201.8304,50.5617,0.9921,1,16.6887,15.4141,0.1413,0.2676,0.2452,0.0092,0.7212,0.1261,0.0557,0.0098,-0.0465,0.6468,0.0933,0.0787,0.0179,-0.0288,0.4432,0.1107,0.0854,0.0202,-0.0465,0.7212,0.1231,0.1613,0.1555,0.0628,0.3167,0.0438,0.0423,0.0144,-0.0521,0.2284,0.0525,0.0493,0.0174,-0.0521,0.2284,0.0618,0.059,0.0324,-0.0521,0.3167,0.0659
V20-09 A;#104;Ebene E - 2021-01-29 16.15.29.ndpi,PathCellObject,,PathAnnotationObject,Polygon,25360.8,1998.8,0.8141,6.9963,9.6231,0.9494,1,3.3236,2.6862,132.3857,40.9325,0.9929,1,13.3116,12.6541,0.0528,0.5341,0.5602,0.0679,0.926,0.1522,0.1113,0.0498,-0.1786,0.6266,0.1449,0.0805,0.0063,-0.0766,0.4948,0.1333,0.1334,0.0622,-0.1786,0.926,0.1731,0.1365,0.1761,-0.2167,0.3771,0.1409,0.0713,0.0474,-0.148,0.4635,0.0891,0.0428,0.0047,-0.148,0.2827,0.0787,0.0747,0.0497,-0.2167,0.4635,0.0936
V20-09 A;#104;Ebene E - 2021-01-29 16.15.29.ndpi,PathCellObject,,PathAnnotationObject,Polygon,25624.8,2075.5,0.814,22.2455,17.7693,0.8853,1,6.9395,4.0625,188.2995,49.0869,0.982,1,16.9132,14.0535,0.1181,0.2588,0.2692,0.009,0.4399,0.074,0.1064,0.064,-0.0357,0.4534,0.1095,0.1075,0.0649,-0.015,0.3716,0.1039,0.1244,0.0926,-0.0357,0.4534,0.1168,0.1216,0.1222,0.0228,0.2224,0.0376,0.0679,0.065,-0.029,0.2289,0.0545,0.0797,0.071,0,0.2258,0.0607,0.0742,0.074,-0.029,0.2289,0.0556
V20-09 A;#104;Ebene E - 2021-01-29 16.15.29.ndpi,PathCellObject,,PathAnnotationObject,Polygon,25357.9,2042,0.8138,16.2924,14.6329,0.9562,1,5.051,4.2379,166.4834,45.9323,0.9916,1,15.0463,14.1737,0.0979,0.295,0.2982,0.0955,0.6251,0.0826,0.1571,0.0813,-0.1259,0.805,0.1762,0.1587,0.0857,-0.1049,0.6583,0.171,0.1704,0.1134,-0.1259,0.805,0.1743,0.1564,0.1557,-0.0379,0.3441,0.0576,0.1018,0.0899,-0.23,0.4185,0.0947,0.094,0.0732,-0.113,0.3851,0.0961,0.1071,0.0986,-0.23,0.4185,0.0932
V20-09 A;#104;Ebene E - 2021-01-29 16.15.29.ndpi,PathCellObject,,PathAnnotationObject,Polygon,25326.1,1983.9,0.8136,13.9109,13.4787,0.9622,1,4.5761,3.9961,158.5956,44.8041,0.9928,1,14.5573,13.9355,0.0877,0.4466,0.4407,0.1364,0.8332,0.1244,0.2476,0.2038,-0.2045,1.1305,0.2422,0.1863,0.1193,-0.1305,0.7373,0.2129,0.2651,0.2502,-0.2045,1.1305,0.2409,0.2065,0.2192,-0.2209,0.4752,0.1019,0.1391,0.1365,-0.4198,0.7074,0.1364,0.1456,0.1464,-0.0496,0.5794,0.1317,0.1451,0.1453,-0.4198,0.7074,0.135
V20-09 A;#104;Ebene E - 2021-01-29 16.15.29.ndpi,PathCellObject,,PathAnnotationObject,Polygon,24585.6,1926.8,0.8136,75.9178,32.9415,0.8792,0.9983,12.979,7.3422,317.5789,64.2425,0.967,0.9996,22.9313,17.3204,0.2391,0.1288,0.111,-0.0607,0.6159,0.1028,0.0672,0.0526,-0.0679,0.5514,0.0708,0.0614,0.0332,-0.0538,0.4442,0.0772,0.082,0.0627,-0.0679,0.6159,0.0838,0.0601,0.0523,-0.0549,0.265,0.0497,0.0906,0.0874,-0.0604,0.3232,0.0482,0.093,0.087,-0.0183,0.2705,0.0438,0.0833,0.0803,-0.0604,0.3232,0.0503
V20-09 A;#104;Ebene E - 2021-01-29 16.15.29.ndpi,PathCellObject,,PathAnnotationObject,Polygon,25058.1,1993.5,0.8133,14.8223,14.009,0.9491,1,4.8168,4.2692,161.7424,45.2941,0.9907,1,14.8082,14.22,0.0916,0.4235,0.4355,0.1047,0.6358,0.1,0.1826,0.0967,-0.0351,0.8554,0.199,0.2248,0.1316,-0.0154,0.8309,0.2282,0.2047,0.1293,-0.0351,0.8554,0.2042,0.1575,0.1618,-0.0701,0.2935,0.0696,0.1011,0.1034,-0.0931,0.3574,0.0841,0.1145,0.1177,0,0.304,0.0818,0.1063,0.1132,-0.0931,0.3574,0.0844
V20-09 A;#104;Ebene E - 2021-01-29 16.15.29.ndpi,PathCellObject,,PathAnnotationObject,Polygon,25041.1,1924.2,0.8129,10.2365,12.3168,0.8479,1,4.9277,2.7385,148.9822,43.6157,0.9841,1,14.9275,12.692,0.0687,0.4105,0.3998,0.0922,0.7976,0.1302,0.0622,0.0305,-0.0461,0.4365,0.0806,0.0798,0.0193,-0.02,0.3878,0.1027,0.0862,0.0385,-0.0461,0.7976,0.1224,0.1235,0.1386,-0.0593,0.3054,0.0733,0.0477,0.0344,-0.0702,0.2437,0.0501,0.0508,0.021,-0.027,0.2437,0.0598,0.0529,0.0383,-0.0702,0.3054,0.0555
V20-09 A;#104;Ebene E - 2021-01-29 16.15.29.ndpi,PathCellObject,,PathAnnotationObject,Polygon,25038.1,1919.2,0.8128,12.5824,13.3245,0.8906,1,5.0862,3.2095,156.2045,44.6149,0.9862,1,15.0647,13.1613,0.0805,0.2557,0.2568,0.0394,0.4179,0.0788,0.0853,0.0259,-0.0461,0.7877,0.1271,0.1344,0.0849,-0.0121,0.4479,0.1378,0.099,0.0381,-0.0461,0.7877,0.1323,0.1321,0.1342,-0.0168,0.2468,0.056,0.0518,0.0298,-0.0702,0.3054,0.0586,0.059,0.0516,-0.0202,0.1936,0.0559,0.0582,0.0381,-0.0702,0.3054,0.0623
V20-09 A;#104;Ebene E - 2021-01-29 16.15.29.ndpi,PathCellObject,,PathAnnotationObject,Polygon,24972.8,1927.6,0.8126,10.7154,12.2211,0.9016,1,4.6871,2.991,148.886,43.5187,0.9879,1,14.6708,12.9509,0.072,0.3771,0.3854,0.1347,0.5979,0.0944,0.1725,0.148,-0.0685,0.586,0.1535,0.2,0.2073,-0.05,0.5258,0.141,0.1872,0.1717,-0.0685,0.5979,0.159,0.1462,0.1479,-0.0728,0.2492,0.0555,0.0812,0.0789,-0.1101,0.2591,0.0628,0.1042,0.1139,-0.0028,0.2591,0.0639,0.0858,0.0881,-0.1101,0.2591,0.0645
V20-09 A;#104;Ebene E - 2021-01-29 16.15.29.ndpi,PathCellObject,,PathAnnotationObject,Polygon,25050.5,1969,0.8126,24.541,19.6712,0.797,1,8.1924,3.832,200.0671,50.9824,0.9673,1,18.1602,13.8018,0.1227,0.3665,0.3475,0.1454,0.7145,0.1189,0.0869,0.0273,-0.0435,0.8226,0.1342,0.1092,0.035,-0.0246,0.8226,0.1729,0.1212,0.0434,-0.0435,0.8226,0.161,0.1545,0.151,-0.1006,0.3099,0.0615,0.0516,0.0334,-0.0774,0.3294,0.0585,0.0609,0.0329,-0.0222,0.3294,0.0736,0.0642,0.0447,-0.1006,0.3294,0.0679
V20-09 A;#104;Ebene E - 2021-01-29 16.15.29.ndpi,PathCellObject,,PathAnnotationObject,Polygon,25394.1,2031.9,0.8125,22.4966,17.2818,0.9466,1,6.2277,4.5858,185.9692,48.5931,0.9897,1,16.2145,14.5585,0.121,0.3893,0.3669,0.1651,0.7742,0.1308,0.1929,0.097,-0.1639,1.1031,0.234,0.2691,0.2916,-0.1294,1.0113,0.2584,0.2163,0.1706,-0.1639,1.1031,0.2331,0.1287,0.1485,-0.2236,0.3259,0.1188,0.0884,0.0625,-0.384,0.5134,0.1283,0.0932,0.0956,-0.2814,0.4668,0.1428,0.0932,0.0827,-0.384,0.5134,0.1279
V20-09 A;#104;Ebene E - 2021-01-29 16.15.29.ndpi,PathCellObject,,PathAnnotationObject,Polygon,25390,2043.3,0.8123,10.3753,12.5656,0.8257,1,5.0512,2.6884,150.5113,43.8847,0.9821,1,15.0431,12.6363,0.0689,0.4054,0.4029,0.0208,0.8449,0.1381,0.0926,0.0222,-0.1639,0.7451,0.1631,0.0627,0.0145,-0.1363,0.7106,0.132,0.1141,0.0293,-0.1639,0.8449,0.1798,0.1194,0.1222,-0.2889,0.3852,0.141,0.0766,0.0598,-0.1764,0.4756,0.0887,0.061,0.0465,-0.1307,0.32,0.0721,0.0795,0.0628,-0.2889,0.4756,0.0939
V20-09 A;#104;Ebene E - 2021-01-29 16.15.29.ndpi,PathCellObject,,PathAnnotationObject,Polygon,25559.6,2013.9,0.8122,19.1444,16.6957,0.8631,0.9945,6.529,3.7771,179.5305,47.9665,0.9806,0.9997,16.4872,13.7344,0.1066,0.4131,0.4301,0.0765,0.7301,0.1523,0.0485,0.0143,-0.0588,0.6937,0.0756,0.0956,0.0518,-0.0588,0.6937,0.1363,0.0872,0.0237,-0.0588,0.7301,0.1421,0.1723,0.18,-0.0629,0.319,0.0667,0.0414,0.0144,-0.0864,0.3304,0.056,0.074,0.0633,-0.0542,0.261,0.0709,0.0553,0.0258,-0.0864,0.3304,0.07
V20-09 A;#104;Ebene E - 2021-01-29 16.15.29.ndpi,PathCellObject,,PathAnnotationObject,Polygon,24964.7,1907.9,0.812,11.1207,12.1473,0.9471,1,4.3188,3.3153,148.8191,43.4337,0.9913,1,14.3009,13.2536,0.0747,0.2638,0.2648,0.087,0.4001,0.0627,0.0965,0.0392,-0.0489,0.573,0.1229,0.0663,0.0095,-0.0489,0.4432,0.1087,0.1091,0.0534,-0.0489,0.573,0.1273,0.1131,0.1136,-0.0163,0.2174,0.0505,0.0543,0.0301,-0.0421,0.3029,0.0616,0.045,0.0138,-0.0392,0.2865,0.0615,0.0588,0.0373,-0.0421,0.3029,0.0628
V20-09 A;#104;Ebene E - 2021-01-29 16.15.29.ndpi,PathCellObject,,PathAnnotationObject,Polygon,24889.4,1922.5,0.8118,30.4692,20.6915,0.8943,1,8.1496,4.842,211.069,52.0048,0.9807,1,18.1469,14.8388,0.1444,0.3176,0.3153,0.0686,0.6126,0.0801,0.1008,0.0694,-0.0604,0.6805,0.1173,0.1045,0.0503,-0.0356,0.6031,0.146,0.1322,0.0912,-0.0604,0.6805,0.1361,0.1315,0.1316,-0.0767,0.2923,0.0392,0.0745,0.0712,-0.09,0.2919,0.06,0.0704,0.069,-0.0441,0.2026,0.0641,0.0827,0.0824,-0.09,0.2923,0.0608
V20-09 A;#104;Ebene E - 2021-01-29 16.15.29.ndpi,PathCellObject,,PathAnnotationObject,Polygon,25386,2031.7,0.8116,22.93,18.5053,0.8414,1,7.5482,3.9212,192.558,49.8163,0.9751,1,17.537,13.8687,0.1191,0.3787,0.3739,-0.0795,0.6816,0.11,0.1942,0.1549,-0.1481,0.9882,0.2015,0.257,0.2557,-0.1434,0.8223,0.1991,0.2159,0.2048,-0.1481,0.9882,0.2019,0.1428,0.1433,-0.1658,0.3715,0.0911,0.0998,0.0991,-0.294,0.4361,0.1185,0.1052,0.1142,-0.1656,0.4185,0.115,0.1048,0.1093,-0.294,0.4361,0.1164
V20-09 A;#104;Ebene E - 2021-01-29 16.15.29.ndpi,PathCellObject,,PathAnnotationObject,Polygon,25241.4,1945.8,0.8116,22.1278,18.5802,0.8055,1,7.628,3.5772,192.3164,49.9037,0.9704,1,17.6168,13.5423,0.115,0.2172,0.2163,0.0625,0.4472,0.0819,0.0839,0.0729,-0.053,0.3462,0.0615,0.064,0.0512,-0.0092,0.3264,0.0516,0.0992,0.0822,-0.053,0.4472,0.077,0.1074,0.1123,-0.0799,0.2372,0.0532,0.0745,0.073,-0.1028,0.2287,0.0374,0.0689,0.0608,0.0123,0.1791,0.0308,0.0783,0.0767,-0.1028,0.2372,0.0409
V20-09 A;#104;Ebene E - 2021-01-29 16.15.29.ndpi,PathCellObject,,PathAnnotationObject,Polygon,24950.1,1974.1,0.8115,12.4236,13.4633,0.8613,1,5.2379,3.1077,157.224,44.7985,0.9845,1,15.2288,13.081,0.079,0.3558,0.365,-0.0094,0.692,0.1352,0.0625,0.0302,-0.0337,0.5611,0.0888,0.0727,0.0463,-0.0253,0.5491,0.0949,0.0856,0.0371,-0.0337,0.692,0.1223,0.1371,0.1314,0.0458,0.2973,0.0508,0.0554,0.0412,-0.035,0.2469,0.0553,0.071,0.0651,-0.0139,0.209,0.0633,0.0619,0.05,-0.035,0.2973,0.0592
V20-09 A;#104;Ebene E - 2021-01-29 16.15.29.ndpi,PathCellObject,,PathAnnotationObject,Polygon,25451,2033.1,0.8115,18.6054,16.6311,0.8453,1,6.6399,3.4799,179.0294,47.9458,0.9787,1,16.6207,13.451,0.1039,0.3426,0.3536,-0.0564,0.5874,0.108,0.113,0.0447,-0.1263,0.8229,0.1606,0.1235,0.0225,-0.0629,0.7788,0.1973,0.1368,0.0581,-0.1263,0.8229,0.1709,0.1379,0.1509,-0.1417,0.3505,0.0874,0.065,0.0434,-0.185,0.447,0.0831,0.0733,0.0575,-0.1094,0.4362,0.0867,0.0726,0.0523,-0.185,0.447,0.0864
V20-09 A;#104;Ebene E - 2021-01-29 16.15.29.ndpi,PathCellObject,,PathAnnotationObject,Polygon,25426.5,2063.3,0.8111,36.2247,22.379,0.9089,0.9951,8.1405,5.8061,225.1612,53.6903,0.9815,0.9994,18.1369,15.7585,0.1609,0.4017,0.3979,0.1356,0.7614,0.1139,0.1147,0.0346,-0.1577,0.8957,0.1683,0.1326,0.036,-0.1085,0.7947,0.1775,0.1606,0.065,-0.1577,0.8957,0.1922,0.1611,0.1772,-0.2282,0.3376,0.1014,0.0684,0.0437,-0.2145,0.4629,0.0896,0.0692,0.0559,-0.1863,0.3923,0.0909,0.0832,0.0592,-0.2282,0.4629,0.0977
V20-09 A;#104;Ebene E - 2021-01-29 16.15.29.ndpi,PathCellObject,,PathAnnotationObject,Polygon,25001.7,1965.4,0.8109,19.6358,16.7351,0.8811,0.993,6.2995,3.9823,180.4884,48.0391,0.9828,1,16.283,13.946,0.1088,0.4387,0.4503,0.0898,0.7174,0.1159,0.143,0.084,-0.0527,0.6465,0.1512,0.1735,0.1144,-0.0451,0.5577,0.1707,0.175,0.1103,-0.0527,0.7174,0.1739,0.157,0.1579,0.0055,0.413,0.0568,0.0695,0.0563,-0.0387,0.3144,0.0634,0.0806,0.0745,-0.0303,0.2451,0.0633,0.079,0.0692,-0.0387,0.413,0.0683
V20-09 A;#104;Ebene E - 2021-01-29 16.15.29.ndpi,PathCellObject,,PathAnnotationObject,Polygon,25011.9,1905.8,0.8109,17.0929,15.9824,0.8409,0.9743,5.9663,4.0343,174.1925,47.2904,0.9788,0.9982,15.9541,14.0142,0.0981,0.2741,0.2635,-0.0016,0.5804,0.1076,0.058,0.0311,-0.0768,0.4865,0.0773,0.0732,0.0643,-0.0288,0.2797,0.0692,0.0792,0.0454,-0.0768,0.5804,0.1033,0.1249,0.1224,-0.0415,0.3299,0.0539,0.0457,0.0212,-0.0611,0.2971,0.0569,0.0646,0.0572,-0.0159,0.2112,0.0571,0.0535,0.0304,-0.0611,0.3299,0.0613
V20-09 A;#104;Ebene E - 2021-01-29 16.15.29.ndpi,PathCellObject,,PathAnnotationObject,Polygon,24506.1,1973.8,0.8108,8.9943,11.2005,0.901,1,4.1593,2.8622,142.1034,42.5,0.9886,1,14.1481,12.8223,0.0633,0.3656,0.3545,-0.0009,0.858,0.1632,0.114,0.0123,-0.1381,0.7505,0.1715,0.0917,0.0043,-0.1187,0.6842,0.1648,0.1299,0.0249,-0.1381,0.858,0.1816,0.1192,0.1316,-0.1415,0.4436,0.086,0.0557,0.0041,-0.2128,0.4727,0.1007,0.0616,0.0035,-0.1728,0.4291,0.1109,0.0597,0.0083,-0.2128,0.4727,0.101
