Image,Name,Class,Parent,ROI,Centroid X µm,Centroid Y µm,Detection probability,Nucleus: Area µm^2,Nucleus: Length µm,Nucleus: Circularity,Nucleus: Solidity,Nucleus: Max diameter µm,Nucleus: Min diameter µm,Cell: Area µm^2,Cell: Length µm,Cell: Circularity,Cell: Solidity,Cell: Max diameter µm,Cell: Min diameter µm,Nucleus/Cell area ratio,Hematoxylin: Nucleus: Mean,Hematoxylin: Nucleus: Median,Hematoxylin: Nucleus: Min,Hematoxylin: Nucleus: Max,Hematoxylin: Nucleus: Std.Dev.,Hematoxylin: Cytoplasm: Mean,Hematoxylin: Cytoplasm: Median,Hematoxylin: Cytoplasm: Min,Hematoxylin: Cytoplasm: Max,Hematoxylin: Cytoplasm: Std.Dev.,Hematoxylin: Membrane: Mean,Hematoxylin: Membrane: Median,Hematoxylin: Membrane: Min,Hematoxylin: Membrane: Max,Hematoxylin: Membrane: Std.Dev.,Hematoxylin: Cell: Mean,Hematoxylin: Cell: Median,Hematoxylin: Cell: Min,Hematoxylin: Cell: Max,Hematoxylin: Cell: Std.Dev.,Eosin: Nucleus: Mean,Eosin: Nucleus: Median,Eosin: Nucleus: Min,Eosin: Nucleus: Max,Eosin: Nucleus: Std.Dev.,Eosin: Cytoplasm: Mean,Eosin: Cytoplasm: Median,Eosin: Cytoplasm: Min,Eosin: Cytoplasm: Max,Eosin: Cytoplasm: Std.Dev.,Eosin: Membrane: Mean,Eosin: Membrane: Median,Eosin: Membrane: Min,Eosin: Membrane: Max,Eosin: Membrane: Std.Dev.,Eosin: Cell: Mean,Eosin: Cell: Median,Eosin: Cell: Min,Eosin: Cell: Max,Eosin: Cell: Std.Dev.
V20-09 A;#112;Ebene C - 2021-01-29 17.29.36.ndpi,PathCellObject,,PathAnnotationObject,Polygon,26764.2,2086.3,0.7557,7.5725,11.1021,0.772,0.9402,4.0369,2.4956,139.2917,42.1245,0.9864,0.9995,14.0177,12.4703,0.0544,0.1952,0.1934,0.0456,0.336,0.0684,0.0424,0.0176,-0.056,0.3463,0.0606,0.0417,0.0066,-0.0471,0.2686,0.0654,0.0506,0.0223,-0.056,0.3463,0.0701,0.1964,0.1948,0.1117,0.2863,0.0385,0.0795,0.0848,-0.0093,0.2464,0.0616,0.0852,0.0977,-0.007,0.2464,0.0744,0.0858,0.0905,-0.0093,0.2863,0.0661
V20-09 A;#112;Ebene C - 2021-01-29 17.29.36.ndpi,PathCellObject,,PathAnnotationObject,Polygon,27005.2,2139.8,0.7557,5.6905,8.6861,0.9478,1,2.9959,2.5132,126.5424,40.0084,0.9934,1,12.9803,12.4371,0.045,0.3974,0.4134,0.1357,0.6151,0.0966,0.0962,0.0706,-0.0716,0.7271,0.1189,0.1302,0.062,-0.0669,0.691,0.1821,0.1098,0.0816,-0.0716,0.7271,0.1335,0.3136,0.301,0.0585,0.5801,0.1092,0.1297,0.1241,-0.0548,0.5152,0.0874,0.1121,0.0957,-0.0318,0.4748,0.1015,0.138,0.1275,-0.0548,0.5801,0.0964
V20-09 A;#112;Ebene C - 2021-01-29 17.29.36.ndpi,PathCellObject,,PathAnnotationObject,Polygon,27229.8,2071.4,0.7557,17.2901,15.1911,0.9415,1,5.5019,4.2745,170.3881,46.495,0.9905,1,15.492,14.2334,0.1015,0.4498,0.4371,-0.0084,1.0929,0.2762,0.072,0.0326,-0.1002,0.9462,0.1163,0.1188,0.0839,-0.0443,0.6104,0.1356,0.1105,0.0447,-0.1002,1.0929,0.1816,0.3532,0.3557,-0.0332,0.7,0.1534,0.1147,0.0939,-0.0534,0.5067,0.0942,0.1605,0.1368,-0.0099,0.491,0.1168,0.139,0.1071,-0.0534,0.7,0.1248
V20-09 A;#112;Ebene C - 2021-01-29 17.29.36.ndpi,PathCellObject,,PathAnnotationObject,Polygon,27052.9,2144.4,0.7556,10.4089,11.9881,0.9101,1,4.4544,3.1543,147.4966,43.2941,0.9889,1,14.4239,13.0947,0.0706,0.3116,0.3064,0.0369,0.6908,0.1309,0.1051,0.0538,-0.0699,0.7668,0.1448,0.094,0.0609,-0.0639,0.5158,0.1157,0.1196,0.0659,-0.0699,0.7668,0.1532,0.2362,0.2221,0.0239,0.5922,0.1135,0.1408,0.1228,-0.1416,0.57,0.1172,0.1422,0.1329,-0.008,0.3892,0.1024,0.1475,0.1285,-0.1416,0.5922,0.1194
V20-09 A;#112;Ebene C - 2021-01-29 17.29.36.ndpi,PathCellObject,,PathAnnotationObject,Polygon,27055.1,2065.7,0.7555,13.3144,13.5834,0.9068,1,5.124,3.6806,158.4459,44.8891,0.9881,1,15.0794,13.6076,0.084,0.4596,0.4323,0.1075,0.8235,0.1666,0.1413,0.0561,-0.0926,0.9724,0.2123,0.2468,0.1613,-0.07,0.8447,0.264,0.1679,0.0726,-0.0926,0.9724,0.2267,0.3521,0.3795,0.1191,0.527,0.0965,0.2107,0.1929,-0.099,0.8256,0.1171,0.2597,0.2332,-0.0302,0.7701,0.1538,0.2225,0.2002,-0.099,0.8256,0.122
V20-09 A;#112;Ebene C - 2021-01-29 17.29.36.ndpi,PathCellObject,,PathAnnotationObject,Polygon,27267,1944.1,0.7554,16.323,15.5241,0.8511,0.9985,5.9844,3.6129,171.2978,46.8516,0.9806,1,15.9818,13.5642,0.0953,0.2738,0.2529,0.0276,0.5748,0.112,0.1066,0.0364,-0.0706,0.7381,0.1566,0.1053,0.0669,-0.0706,0.7125,0.1502,0.1225,0.0556,-0.0706,0.7381,0.1606,0.3295,0.3359,0.0979,0.5269,0.0868,0.1398,0.1052,-0.0136,0.6532,0.1359,0.1385,0.1245,-0.0116,0.4086,0.1084,0.158,0.1195,-0.0136,0.6532,0.1433
V20-09 A;#112;Ebene C - 2021-01-29 17.29.36.ndpi,PathCellObject,,PathAnnotationObject,Polygon,27069.1,2154.1,0.7553,6.8815,9.635,0.9315,1,3.4718,2.6621,132.4467,40.9572,0.9922,1,13.4687,12.625,0.052,0.2137,0.2125,0.0201,0.3583,0.0665,0.0728,0.0518,-0.0624,0.5445,0.09,0.0859,0.0672,-0.0543,0.2652,0.0764,0.0802,0.0591,-0.0624,0.5445,0.0943,0.1682,0.164,0.0248,0.3041,0.0638,0.1215,0.1112,-0.0177,0.3893,0.0759,0.1234,0.1187,-0.0177,0.3144,0.066,0.124,0.1152,-0.0177,0.3893,0.076
V20-09 A;#112;Ebene C - 2021-01-29 17.29.36.ndpi,PathCellObject,,PathAnnotationObject,Polygon,26686.2,2137.1,0.7552,18.2327,17.4925,0.7488,0.9919,7.4473,3.2768,182.9784,48.7967,0.9657,0.9995,17.4412,13.2198,0.0996,0.3582,0.3718,0.1671,0.4723,0.0624,0.145,0.1111,-0.0618,0.6767,0.1448,0.1804,0.1425,-0.0278,0.6403,0.1718,0.1661,0.1353,-0.0618,0.6767,0.1528,0.3134,0.3334,0.0316,0.4193,0.0782,0.1851,0.2089,-0.0162,0.5348,0.1436,0.205,0.2186,0,0.4961,0.171,0.1978,0.221,-0.0162,0.5348,0.1437
V20-09 A;#112;Ebene C - 2021-01-29 17.29.36.ndpi,PathCellObject,,PathAnnotationObject,Polygon,26675.9,2312.5,0.7551,12.9812,13.8558,0.8497,0.9969,5.4808,3.0029,159.2959,45.148,0.9821,1,15.4821,12.9577,0.0815,0.3571,0.3565,0.1064,0.6756,0.1105,0.1476,0.1035,-0.0568,0.752,0.1638,0.165,0.12,-0.035,0.7352,0.1718,0.1646,0.1226,-0.0568,0.752,0.17,0.3052,0.3227,0.027,0.4791,0.0931,0.1747,0.1491,-0.0037,0.65,0.1335,0.1863,0.1624,0,0.5944,0.1311,0.1853,0.1629,-0.0037,0.65,0.1354
V20-09 A;#112;Ebene C - 2021-01-29 17.29.36.ndpi,PathCellObject,,PathAnnotationObject,Polygon,26831.3,2231.4,0.7548,8.3198,10.7048,0.9124,1,3.8877,2.7132,139.0802,42.0136,0.9901,1,13.8705,12.6674,0.0598,0.2998,0.2628,0.042,0.7793,0.1639,0.1352,0.0602,-0.0768,1.0752,0.1791,0.1608,0.0712,-0.0412,0.6541,0.181,0.1449,0.0752,-0.0768,1.0752,0.1824,0.22,0.2095,-0.0848,0.5013,0.1218,0.1415,0.1033,-0.28,0.6475,0.1335,0.1487,0.0849,-0.0609,0.5417,0.1435,0.1461,0.1109,-0.28,0.6475,0.1341
V20-09 A;#112;Ebene C - 2021-01-29 17.29.36.ndpi,PathCellObject,,PathAnnotationObject,Polygon,27522.1,2006.1,0.7548,23.0134,17.855,0.9071,1,6.684,4.533,189.4605,49.1733,0.9846,1,16.6699,14.5054,0.1215,0.2553,0.2323,0.0628,0.6576,0.1097,0.1242,0.0789,-0.0546,0.8151,0.1451,0.1287,0.0852,-0.0323,0.6919,0.1432,0.14,0.1077,-0.0546,0.8151,0.1476,0.276,0.2634,0.1241,0.4741,0.0562,0.1557,0.1395,-0.0294,0.6235,0.1098,0.181,0.1686,0,0.6192,0.1288,0.1702,0.1577,-0.0294,0.6235,0.1119
V20-09 A;#112;Ebene C - 2021-01-29 17.29.36.ndpi,PathCellObject,,PathAnnotationObject,Polygon,27419.2,1832.8,0.7546,17.5772,16.8057,0.7821,0.9851,6.8117,3.3581,178.9988,48.1294,0.971,0.9988,16.808,13.3435,0.0982,0.3485,0.3465,0.0225,0.6255,0.1261,0.0741,0.0424,-0.0584,0.5386,0.0922,0.0771,0.039,-0.0337,0.5386,0.1055,0.1009,0.0575,-0.0584,0.6255,0.126,0.3019,0.3206,0.0002,0.4852,0.0984,0.1065,0.1049,-0.0339,0.3606,0.087,0.1056,0.0949,-0.0023,0.3217,0.0868,0.1256,0.1167,-0.0339,0.4852,0.1056
V20-09 A;#112;Ebene C - 2021-01-29 17.29.36.ndpi,PathCellObject,,PathAnnotationObject,Polygon,27534.3,1930.6,0.7546,20.3546,16.4764,0.9422,1,6.0253,4.2791,179.8667,47.7842,0.9899,1,16.0189,14.2737,0.1132,0.322,0.2891,0.0576,0.775,0.1453,0.0914,0.0408,-0.0682,0.7016,0.1319,0.1128,0.0458,-0.0521,0.7016,0.1627,0.1173,0.0602,-0.0682,0.775,0.152,0.282,0.2768,-0.0084,0.4488,0.0703,0.1349,0.1251,-0.0609,0.5903,0.0981,0.1559,0.1224,-0.0054,0.5476,0.1285,0.1514,0.1417,-0.0609,0.5903,0.106
V20-09 A;#112;Ebene C - 2021-01-29 17.29.36.ndpi,PathCellObject,,PathAnnotationObject,Polygon,27524.5,1984.5,0.7545,12.6665,13.0837,0.9298,1,4.7641,3.3824,155.2783,44.3927,0.9901,1,14.7547,13.3625,0.0816,0.2365,0.2146,-0.0621,0.7025,0.1852,0.0917,0.0601,-0.0747,0.7181,0.1139,0.1254,0.1232,-0.0452,0.3887,0.1209,0.1035,0.0663,-0.0747,0.7181,0.1276,0.2348,0.2333,0.105,0.4093,0.0604,0.1304,0.1216,0,0.4418,0.0869,0.1514,0.1342,0,0.4418,0.1152,0.1389,0.1301,0,0.4418,0.0897
V20-09 A;#112;Ebene C - 2021-01-29 17.29.36.ndpi,PathCellObject,,PathAnnotationObject,Polygon,27095.5,2123.4,0.7544,22.8404,20.2333,0.7011,0.9853,8.7348,3.39,200.9585,51.5052,0.9519,0.9984,18.7222,13.3884,0.1136,0.305,0.2975,0.0794,0.5432,0.1059,0.1563,0.1083,-0.0689,0.9605,0.1664,0.135,0.0256,-0.0634,0.9413,0.221,0.1735,0.1416,-0.0689,0.9605,0.1674,0.2807,0.2771,0.1274,0.4668,0.0631,0.1715,0.1536,-0.0556,0.6112,0.123,0.1486,0.1137,-0.0165,0.5541,0.13,0.1841,0.1739,-0.0556,0.6112,0.1227
V20-09 A;#112;Ebene C - 2021-01-29 17.29.36.ndpi,PathCellObject,,PathAnnotationObject,Polygon,27141.3,2137.9,0.7542,6.8998,9.8605,0.8918,0.9769,3.5073,2.808,133.147,41.1205,0.9895,0.9992,13.4828,12.7797,0.0518,0.289,0.2776,0.1022,0.5091,0.0799,0.0749,0.0262,-0.0848,0.6746,0.132,0.0301,0.0191,-0.0648,0.1997,0.0529,0.086,0.0312,-0.0848,0.6746,0.1382,0.3113,0.2989,0.149,0.4922,0.0831,0.142,0.1205,-0.0117,0.5759,0.1074,0.0911,0.0906,-0.0117,0.2873,0.0627,0.1508,0.1249,-0.0117,0.5759,0.1127
V20-09 A;#112;Ebene C - 2021-01-29 17.29.36.ndpi,PathCellObject,,PathAnnotationObject,Polygon,26653.7,2190.6,0.7539,29.787,20.1622,0.9208,1,7.4378,4.9305,207.776,51.4811,0.9852,1,17.4359,14.9273,0.1434,0.1832,0.1691,-0.0107,0.4879,0.0724,0.081,0.0609,-0.0638,0.5091,0.0941,0.0997,0.0676,-0.04,0.4795,0.1082,0.0958,0.0751,-0.0638,0.5091,0.0981,0.2228,0.2255,0.0692,0.3769,0.0476,0.1365,0.127,0,0.4829,0.077,0.1508,0.1219,0,0.4134,0.0931,0.1489,0.1376,0,0.4829,0.0795
V20-09 A;#112;Ebene C - 2021-01-29 17.29.36.ndpi,PathCellObject,,PathAnnotationObject,Polygon,26733.1,2254.1,0.7538,16.4171,15.2526,0.8868,1,5.9364,3.7384,169.8409,46.5624,0.9844,1,15.9313,13.7361,0.0967,0.2794,0.2885,0.0324,0.4696,0.0919,0.0819,0.038,-0.0574,0.5739,0.1158,0.072,0.0368,-0.0278,0.4296,0.0993,0.1013,0.0492,-0.0574,0.5739,0.1279,0.2401,0.2456,0.0802,0.4013,0.0601,0.1245,0.1092,-0.0108,0.4722,0.0915,0.1105,0.0899,0,0.3268,0.082,0.1359,0.1177,-0.0108,0.4722,0.0953
V20-09 A;#112;Ebene C - 2021-01-29 17.29.36.ndpi,PathCellObject,,PathAnnotationObject,Polygon,27215.5,1946,0.7537,18.261,17.4405,0.7544,0.9875,7.2642,3.0962,182.5903,48.7283,0.9663,0.9994,17.2547,13.0503,0.1,0.2629,0.2558,0.0938,0.453,0.0712,0.1393,0.1305,-0.0442,0.4354,0.1165,0.1191,0.1094,-0.0312,0.3739,0.0937,0.1517,0.1526,-0.0442,0.453,0.1187,0.2687,0.2718,0.0874,0.4082,0.0536,0.1824,0.1972,-0.0093,0.4336,0.112,0.1677,0.1799,-0.0093,0.3333,0.0895,0.1911,0.2129,-0.0093,0.4336,0.1107
V20-09 A;#112;Ebene C - 2021-01-29 17.29.36.ndpi,PathCellObject,,PathAnnotationObject,Polygon,27217.2,1995,0.7537,29.5738,19.6007,0.9673,1,6.9544,5.5847,204.5348,50.9055,0.9919,1,16.9169,15.5059,0.1446,0.208,0.2073,0.0213,0.3318,0.0526,0.0551,0.0431,-0.0456,0.2826,0.0572,0.0518,0.034,-0.0382,0.2826,0.0631,0.077,0.0563,-0.0456,0.3318,0.0779,0.2376,0.2404,0.1293,0.3453,0.0388,0.0877,0.082,-0.0193,0.2888,0.056,0.0895,0.082,0,0.2654,0.0646,0.1092,0.0975,-0.0193,0.3453,0.0752
V20-09 A;#112;Ebene C - 2021-01-29 17.29.36.ndpi,PathCellObject,,PathAnnotationObject,Polygon,27326.1,1921.3,0.7536,22.9963,18.4929,0.845,0.9888,7.0984,4.248,192.6699,49.8105,0.9758,0.9989,17.0844,14.2195,0.1194,0.3862,0.4041,0.0643,0.555,0.1009,0.1347,0.1068,-0.0713,0.7906,0.1328,0.1784,0.197,-0.0505,0.616,0.1431,0.1649,0.137,-0.0713,0.7906,0.1531,0.3563,0.3729,0.0973,0.5447,0.0853,0.18,0.1599,-0.0469,0.4452,0.0885,0.214,0.2184,0.0201,0.3931,0.0947,0.2011,0.1731,-0.0469,0.5447,0.1052
V20-09 A;#112;Ebene C - 2021-01-29 17.29.36.ndpi,PathCellObject,,PathAnnotationObject,Polygon,27496.6,1921,0.7534,40.5337,23.5445,0.9189,0.9906,8.4844,6.1353,235.0581,54.815,0.9831,0.9987,18.4767,16.1013,0.1725,0.2249,0.2071,-0.024,0.6092,0.1214,0.1013,0.0597,-0.0633,0.6935,0.1292,0.1173,0.059,-0.0569,0.6383,0.1532,0.1227,0.0871,-0.0633,0.6935,0.1362,0.2289,0.2245,0.0819,0.4238,0.0699,0.1514,0.1259,-0.0063,0.5836,0.0897,0.1605,0.123,-0.0063,0.5836,0.125,0.1648,0.1419,-0.0063,0.5836,0.0914
V20-09 A;#112;Ebene C - 2021-01-29 17.29.36.ndpi,PathCellObject,,PathAnnotationObject,Polygon,27238.4,2059.1,0.7533,10.4849,12.7592,0.8093,1,5.2852,2.5983,151.5941,44.0823,0.9803,1,15.281,12.5384,0.0692,0.2963,0.3035,0.0863,0.511,0.094,0.1086,0.0765,-0.0747,0.6419,0.1227,0.1636,0.135,-0.0537,0.6419,0.1575,0.1217,0.0888,-0.0747,0.6419,0.1301,0.3171,0.3139,0.1868,0.4684,0.0622,0.1535,0.1388,-0.0097,0.6041,0.1027,0.1989,0.1736,0,0.6041,0.1498,0.1649,0.1481,-0.0097,0.6041,0.1087
V20-09 A;#112;Ebene C - 2021-01-29 17.29.36.ndpi,PathCellObject,,PathAnnotationObject,Polygon,27442.2,1913,0.7528,8.0449,10.5915,0.9012,1,4.0506,2.6201,138.2153,41.9022,0.9892,1,14.0483,12.5585,0.0582,0.282,0.2909,0.0421,0.4886,0.0847,0.0951,0.0469,-0.0618,0.7307,0.1198,0.142,0.1039,-0.0618,0.7159,0.1552,0.1059,0.0547,-0.0618,0.7307,0.1259,0.223,0.2319,0.0665,0.3416,0.0712,0.1153,0.0983,-0.0496,0.4268,0.0837,0.1309,0.0901,-0.0496,0.4268,0.1136,0.1216,0.1049,-0.0496,0.4268,0.0867
V20-09 A;#112;Ebene C - 2021-01-29 17.29.36.ndpi,PathCellObject,,PathAnnotationObject,Polygon,27486.6,1840.5,0.7528,35.9874,25.2953,0.7068,0.983,10.8118,4.0939,239.4431,56.5808,0.9399,0.9979,20.8034,14.0626,0.1503,0.2372,0.2324,0.0708,0.4955,0.0804,0.0844,0.0648,-0.0618,0.5577,0.0954,0.0831,0.0561,-0.0382,0.4463,0.094,0.1072,0.086,-0.0618,0.5577,0.108,0.2568,0.2578,0.0782,0.3724,0.0388,0.1486,0.1394,-0.0251,0.473,0.0735,0.1421,0.1308,0,0.4501,0.0723,0.1647,0.1521,-0.0251,0.473,0.0794
V20-09 A;#112;Ebene C - 2021-01-29 17.29.36.ndpi,PathCellObject,,PathAnnotationObject,Polygon,27369.2,1977.7,0.7528,20.3796,17.7966,0.8086,1,7.3199,3.6391,186.7789,49.1321,0.9723,1,17.3017,13.5513,0.1091,0.281,0.2727,-0.0229,0.6655,0.1505,0.0993,0.0604,-0.0724,0.8426,0.1283,0.0972,0.0689,-0.0458,0.7186,0.1185,0.119,0.0771,-0.0724,0.8426,0.1426,0.2751,0.2779,0.0423,0.4832,0.0701,0.138,0.1185,-0.0953,0.5767,0.1051,0.1349,0.1161,-0.0275,0.4809,0.1021,0.1528,0.1325,-0.0953,0.5767,0.1104
V20-09 A;#112;Ebene C - 2021-01-29 17.29.36.ndpi,PathCellObject,,PathAnnotationObject,Polygon,26775.1,2248.1,0.7524,14.6777,16.0018,0.7203,0.9643,6.5007,2.8732,171.7105,47.252,0.9664,0.998,16.5026,12.8429,0.0855,0.2805,0.2796,0.0846,0.468,0.0851,0.0611,0.0305,-0.0649,0.645,0.1047,0.0959,0.0477,-0.0355,0.5764,0.1359,0.0796,0.037,-0.0649,0.645,0.1199,0.2832,0.2783,0.1585,0.4357,0.0566,0.1109,0.1075,-0.0313,0.4337,0.0785,0.1246,0.1133,-0.0172,0.3802,0.081,0.1254,0.1142,-0.0313,0.4357,0.0906
V20-09 A;#112;Ebene C - 2021-01-29 17.29.36.ndpi,PathCellObject,,PathAnnotationObject,Polygon,26858.8,2215.6,0.7522,15.3891,14.7157,0.893,1,5.7019,3.5942,166.2112,46.0325,0.9857,1,15.6903,13.5613,0.0926,0.3298,0.3206,-0.0271,0.5996,0.1474,0.0602,0.0038,-0.0793,0.9636,0.1218,0.0565,0,-0.0711,0.5203,0.1302,0.0852,0.012,-0.0793,0.9636,0.1469,0.2566,0.2697,-0.0027,0.4999,0.111,0.0908,0.0638,-0.1044,0.5531,0.1004,0.0846,0.0145,-0.0199,0.4195,0.1122,0.1061,0.075,-0.1044,0.5531,0.1122
V20-09 A;#112;Ebene C - 2021-01-29 17.29.36.ndpi,PathCellObject,,PathAnnotationObject,Polygon,27567.3,2004.7,0.7522,7.4827,10.2397,0.8968,1,3.8629,2.5669,135.9977,41.5587,0.9895,1,13.8604,12.4903,0.055,0.2571,0.2767,-0.0306,0.4108,0.0909,0.0401,0.0265,-0.0578,0.4037,0.0584,0.0354,0.0241,-0.0412,0.3083,0.0591,0.0521,0.0306,-0.0578,0.4108,0.0784,0.2661,0.2717,0.0705,0.4154,0.0688,0.0882,0.0855,-0.0111,0.3171,0.049,0.0869,0.0851,0,0.2327,0.0482,0.0981,0.0878,-0.0111,0.4154,0.0647
V20-09 A;#112;Ebene C - 2021-01-29 17.29.36.ndpi,PathCellObject,,PathAnnotationObject,Polygon,26710.1,2149.3,0.7521,10.222,11.7931,0.9236,1,4.3217,3.1821,146.4544,43.1071,0.9904,1,14.3068,13.1374,0.0698,0.2707,0.2658,0.0555,0.4445,0.0723,0.1262,0.0997,-0.0744,0.6485,0.1259,0.0872,0.0576,-0.0456,0.4736,0.107,0.1362,0.1096,-0.0744,0.6485,0.1283,0.3216,0.3205,0.157,0.4577,0.0577,0.2173,0.2132,0,0.5862,0.0899,0.1705,0.1586,0,0.4394,0.0883,0.2245,0.2227,0,0.5862,0.092
V20-09 A;#112;Ebene C - 2021-01-29 17.29.36.ndpi,PathCellObject,,PathAnnotationObject,Polygon,27283.8,2081.4,0.752,13.2146,14.6699,0.7716,0.9712,6.0206,2.9417,163.7361,45.948,0.9746,0.9986,16.0195,12.9131,0.0807,0.3798,0.3913,0.1244,0.6041,0.1165,0.1292,0.0673,-0.0512,0.7163,0.1545,0.056,0.031,-0.0445,0.4489,0.0826,0.1493,0.0871,-0.0512,0.7163,0.1664,0.3254,0.3362,0.0947,0.4818,0.0715,0.1311,0.0933,-0.0501,0.5365,0.1223,0.0629,0.0374,-0.0248,0.3727,0.0727,0.1467,0.109,-0.0501,0.5365,0.1302
V20-09 A;#112;Ebene C - 2021-01-29 17.29.36.ndpi,PathCellObject,,PathAnnotationObject,Polygon,27533.9,1937.7,0.752,15.2192,14.9305,0.8579,0.9653,5.3978,3.9291,167.0359,46.1981,0.9835,0.9983,15.3838,13.9088,0.0911,0.4264,0.4481,-0.0425,0.8082,0.1677,0.0863,0.0256,-0.0697,0.8292,0.149,0.1651,0.0765,-0.0447,0.8292,0.2045,0.1173,0.0381,-0.0697,0.8292,0.1798,0.3512,0.3586,0.1278,0.5903,0.1075,0.1477,0.1353,-0.0609,0.642,0.0986,0.1816,0.1425,-0.0173,0.642,0.1299,0.1663,0.1436,-0.0609,0.642,0.1154
V20-09 A;#112;Ebene C - 2021-01-29 17.29.36.ndpi,PathCellObject,,PathAnnotationObject,Polygon,26913.3,2139.7,0.7518,19.6895,16.3274,0.9281,1,5.829,4.6844,178.4846,47.6475,0.9879,1,15.8272,14.6362,0.1103,0.3846,0.362,0.0077,0.888,0.2119,0.0734,0.0211,-0.1107,1.2348,0.1601,0.0365,0,-0.043,0.3645,0.0723,0.1077,0.0354,-0.1107,1.2348,0.193,0.3734,0.3652,0.016,0.7118,0.139,0.1166,0.0945,-0.025,0.6836,0.1102,0.0752,0.0579,0,0.2579,0.0653,0.145,0.1105,-0.025,0.7118,0.1393
V20-09 A;#112;Ebene C - 2021-01-29 17.29.36.ndpi,PathCellObject,,PathAnnotationObject,Polygon,27224.7,2089.9,0.7518,21.9286,20.14,0.6794,0.9902,8.8473,3.1183,199.8226,51.451,0.9486,0.9992,18.8365,13.1154,0.1098,0.2142,0.2045,0.0512,0.4315,0.0668,0.1174,0.0605,-0.0608,0.7729,0.1386,0.149,0.1051,-0.0483,0.5573,0.1448,0.1281,0.0814,-0.0608,0.7729,0.136,0.2275,0.2266,0.095,0.3653,0.0465,0.1378,0.1101,-0.0101,0.5367,0.1065,0.1632,0.1354,0,0.3993,0.1092,0.1478,0.1275,-0.0101,0.5367,0.1055
V20-09 A;#112;Ebene C - 2021-01-29 17.29.36.ndpi,PathCellObject,,PathAnnotationObject,Polygon,27317.1,2012.6,0.7514,4.4307,7.8423,0.9053,1,2.9208,2.0417,120.7624,39.1317,0.991,1,12.9211,12.0098,0.0367,0.6192,0.6471,0.0695,1.1249,0.2717,0.1409,0.0914,-0.0956,1.0078,0.1608,0.1364,0.0872,-0.0382,0.7254,0.1528,0.1586,0.1005,-0.0956,1.1249,0.189,0.2878,0.2709,0.0652,0.591,0.1422,0.1962,0.1914,-0.0195,0.5782,0.1207,0.1906,0.1826,-0.0047,0.4755,0.1171,0.1996,0.1935,-0.0195,0.591,0.1227
V20-09 A;#112;Ebene C - 2021-01-29 17.29.36.ndpi,PathCellObject,,PathAnnotationObject,Polygon,26905.7,2089.8,0.7513,22.4135,17.5575,0.9137,1,6.7299,4.2746,187.3516,48.8714,0.9857,1,16.7165,14.2324,0.1196,0.2552,0.2444,0.0389,0.5377,0.0989,0.0996,0.0438,-0.0911,1.0833,0.1425,0.1756,0.086,-0.0401,1.0833,0.2064,0.1183,0.0624,-0.0911,1.0833,0.147,0.2289,0.2311,0.0336,0.4277,0.0805,0.136,0.1132,-0.0479,0.5488,0.1079,0.1862,0.1797,-0.0479,0.5488,0.1351,0.1472,0.1279,-0.0479,0.5488,0.1093
V20-09 A;#112;Ebene C - 2021-01-29 17.29.36.ndpi,PathCellObject,,PathAnnotationObject,Polygon,27338.5,2065.4,0.7511,19.9069,16.0785,0.9677,1,5.5458,4.4867,177.2073,47.3735,0.9923,1,15.5394,14.4463,0.1123,0.2724,0.2652,-0.0022,0.5685,0.1189,0.05,0.0062,-0.0693,0.6868,0.0956,0.0704,0.0046,-0.04,0.6868,0.1326,0.0751,0.0156,-0.0693,0.6868,0.121,0.2948,0.3082,0.0276,0.5371,0.1017,0.0851,0.0702,-0.0641,0.4501,0.0837,0.0938,0.0526,-0.0612,0.4123,0.1097,0.1088,0.0876,-0.0641,0.5371,0.1085
V20-09 A;#112;Ebene C - 2021-01-29 17.29.36.ndpi,PathCellObject,,PathAnnotationObject,Polygon,27273.7,2095,0.7511,29.6463,21.7181,0.7898,0.9953,8.9883,4.2177,215.5945,53.031,0.9634,1,18.958,14.169,0.1375,0.2221,0.2124,0.0253,0.4678,0.0755,0.0827,0.0246,-0.0617,0.8474,0.135,0.103,0.0292,-0.0383,0.5835,0.1592,0.1019,0.0434,-0.0617,0.8474,0.1372,0.2434,0.2425,0.0575,0.3748,0.0503,0.0877,0.0617,-0.0936,0.5219,0.0966,0.1073,0.065,-0.0117,0.5219,0.1285,0.1091,0.0765,-0.0936,0.5219,0.1061
V20-09 A;#112;Ebene C - 2021-01-29 17.29.36.ndpi,PathCellObject,,PathAnnotationObject,Polygon,27340.4,1913,0.7508,23.1994,18.4016,0.8609,1,7.2948,4.0122,192.5013,49.7228,0.9784,1,17.2883,13.9741,0.1205,0.1874,0.1774,0.053,0.4124,0.0611,0.0959,0.0889,-0.0781,0.3936,0.0772,0.1031,0.0995,-0.0545,0.3549,0.0891,0.1069,0.1011,-0.0781,0.4124,0.0811,0.1932,0.1902,0.0864,0.3261,0.0358,0.1483,0.1454,0.0032,0.389,0.0597,0.1575,0.1589,0.0085,0.3578,0.0696,0.1536,0.1532,0.0032,0.389,0.0592
