Image,Name,Class,Parent,ROI,Centroid X µm,Centroid Y µm,Detection probability,Nucleus: Area µm^2,Nucleus: Length µm,Nucleus: Circularity,Nucleus: Solidity,Nucleus: Max diameter µm,Nucleus: Min diameter µm,Cell: Area µm^2,Cell: Length µm,Cell: Circularity,Cell: Solidity,Cell: Max diameter µm,Cell: Min diameter µm,Nucleus/Cell area ratio,Hematoxylin: Nucleus: Mean,Hematoxylin: Nucleus: Median,Hematoxylin: Nucleus: Min,Hematoxylin: Nucleus: Max,Hematoxylin: Nucleus: Std.Dev.,Hematoxylin: Cytoplasm: Mean,Hematoxylin: Cytoplasm: Median,Hematoxylin: Cytoplasm: Min,Hematoxylin: Cytoplasm: Max,Hematoxylin: Cytoplasm: Std.Dev.,Hematoxylin: Membrane: Mean,Hematoxylin: Membrane: Median,Hematoxylin: Membrane: Min,Hematoxylin: Membrane: Max,Hematoxylin: Membrane: Std.Dev.,Hematoxylin: Cell: Mean,Hematoxylin: Cell: Median,Hematoxylin: Cell: Min,Hematoxylin: Cell: Max,Hematoxylin: Cell: Std.Dev.,Eosin: Nucleus: Mean,Eosin: Nucleus: Median,Eosin: Nucleus: Min,Eosin: Nucleus: Max,Eosin: Nucleus: Std.Dev.,Eosin: Cytoplasm: Mean,Eosin: Cytoplasm: Median,Eosin: Cytoplasm: Min,Eosin: Cytoplasm: Max,Eosin: Cytoplasm: Std.Dev.,Eosin: Membrane: Mean,Eosin: Membrane: Median,Eosin: Membrane: Min,Eosin: Membrane: Max,Eosin: Membrane: Std.Dev.,Eosin: Cell: Mean,Eosin: Cell: Median,Eosin: Cell: Min,Eosin: Cell: Max,Eosin: Cell: Std.Dev.
V20-09 A;#104;Ebene C - 2021-01-29 17.16.41.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3694.4,4040.5,0.7432,21.9847,17.4055,0.9119,1,6.5605,4.5875,186.2538,48.7256,0.9858,1,16.5442,14.5421,0.118,0.2036,0.1861,-0.0032,0.4822,0.0922,0.0604,0.0183,-0.062,0.3681,0.0791,0.0793,0.0527,-0.0272,0.3061,0.0852,0.0772,0.0413,-0.062,0.4822,0.093,0.1149,0.1094,-0.0375,0.2461,0.0641,0.0483,0.0232,-0.0285,0.2832,0.0585,0.0481,0.042,-0.0195,0.2114,0.0489,0.0561,0.0357,-0.0375,0.2832,0.063
V20-09 A;#104;Ebene C - 2021-01-29 17.16.41.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3806,4060.6,0.7432,24.1622,20.5991,0.7156,0.9868,8.9061,3.6087,204.3101,51.9101,0.9528,0.9993,18.8859,13.5342,0.1183,0.3211,0.3084,0.0086,0.7895,0.1435,0.0695,0,-0.0569,0.7588,0.1307,0.0899,0,-0.0309,0.6704,0.1656,0.0992,0,-0.0569,0.7895,0.1552,0.1497,0.1381,-0.02,0.3929,0.07,0.0483,0,-0.0712,0.5427,0.0809,0.0511,0,-0.0277,0.4006,0.0882,0.0603,0,-0.0712,0.5427,0.0862
V20-09 A;#104;Ebene C - 2021-01-29 17.16.41.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3672.4,4080.3,0.7431,12.7339,14.4139,0.7702,1,5.9659,2.7884,162.0471,45.7264,0.9739,1,15.9642,12.7751,0.0786,0.3135,0.3171,0.0628,0.5352,0.1054,0.0536,0,-0.0907,0.6354,0.106,0.0159,0,-0.0454,0.2182,0.0439,0.0745,0,-0.0907,0.6354,0.1274,0.1989,0.2057,0.0262,0.3098,0.0549,0.0438,0,-0.0836,0.3487,0.0694,0.0242,0,-0.0252,0.3272,0.0541,0.0563,0,-0.0836,0.3487,0.0803
V20-09 A;#104;Ebene C - 2021-01-29 17.16.41.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3116.8,4016,0.7428,9.4012,12.0305,0.8163,1,4.9243,2.3779,146.8696,43.3488,0.9822,1,14.9201,12.3539,0.064,0.3832,0.3596,0.0853,0.9099,0.1499,0.0612,0,-0.1466,0.7983,0.131,0.0446,0,-0.0425,0.534,0.1017,0.0817,0,-0.1466,0.9099,0.1539,0.1408,0.1439,-0.0975,0.3967,0.0829,0.0288,0,-0.113,0.3425,0.0626,0.0121,0,-0.0659,0.1782,0.0413,0.0359,0,-0.113,0.3967,0.0696
V20-09 A;#104;Ebene C - 2021-01-29 17.16.41.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3259,4030.2,0.7424,21.5305,18.6689,0.7763,1,7.8498,3.4559,191.7801,49.9642,0.9654,1,17.8086,13.4015,0.1123,0.1983,0.1827,-0.1062,0.5662,0.1267,0.0415,0,-0.1813,0.7945,0.1193,0.0482,0,-0.168,0.7048,0.1215,0.059,0,-0.1813,0.7945,0.1299,0.0429,0.019,-0.2112,0.4507,0.13,0.043,0,-0.2823,0.4385,0.0935,0.0637,0.0083,-0.144,0.3862,0.1077,0.043,0,-0.2823,0.4507,0.0982
V20-09 A;#104;Ebene C - 2021-01-29 17.16.41.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3854.3,4091.6,0.7423,14.9019,15.4968,0.7798,0.9914,6.4731,3.0411,169.5782,46.7965,0.9731,1,16.4453,12.9523,0.0879,0.1642,0.151,0,0.5044,0.0978,0.0405,0,-0.0768,0.5506,0.1049,0.0793,0,-0.0306,0.5302,0.1344,0.0515,0,-0.0768,0.5506,0.11,0.0906,0.0888,-0.0409,0.2569,0.0543,0.0365,0,-0.1138,0.435,0.0743,0.0652,0,-0.064,0.435,0.1079,0.0413,0,-0.1138,0.435,0.0744
V20-09 A;#104;Ebene C - 2021-01-29 17.16.41.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3286.4,4086.6,0.7421,31.2894,21.8577,0.823,0.9881,8.7698,4.7255,217.7421,53.171,0.9678,0.9991,18.7551,14.7165,0.1437,0.3794,0.3697,-0.0189,0.8692,0.1709,0.0412,0,-0.3407,0.7504,0.1238,0.0656,0,-0.1681,0.5432,0.1323,0.0898,0,-0.3407,0.8692,0.1772,0.1253,0.1477,-0.3408,0.5257,0.173,0.0413,0,-0.3273,0.6007,0.1043,0.0227,0,-0.1468,0.3909,0.0795,0.0534,0,-0.3408,0.6007,0.1203
V20-09 A;#104;Ebene C - 2021-01-29 17.16.41.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3258.1,4077.5,0.7421,13.9896,13.845,0.9171,1,5.0827,3.6492,160.5029,45.1684,0.9886,1,15.0761,13.5816,0.0872,0.4288,0.4399,0.026,0.773,0.1675,0.1436,0.0574,-0.1894,0.7799,0.1917,0.113,0.0462,-0.1894,0.6625,0.1728,0.1687,0.1119,-0.1894,0.7799,0.2062,0.1239,0.1446,-0.2324,0.4736,0.1942,0.0945,0.0214,-0.279,0.6164,0.1481,0.101,0.0387,-0.1927,0.6108,0.1533,0.0971,0.0281,-0.279,0.6164,0.1529
V20-09 A;#104;Ebene C - 2021-01-29 17.16.41.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3137.7,4051,0.742,9.7875,15.7162,0.498,0.7742,5.2217,3.1108,157.7539,44.9458,0.9813,0.9986,15.205,13.0721,0.062,0.3694,0.3696,0.0218,0.718,0.1237,0.1228,0.0049,-0.1679,0.8793,0.1871,0.1225,0.0175,-0.0903,0.6865,0.182,0.1381,0.0285,-0.1679,0.8793,0.1932,0.1399,0.1707,-0.1585,0.4974,0.1491,0.0539,0,-0.229,0.5224,0.1171,0.077,0.0168,-0.1289,0.5224,0.1187,0.0592,0,-0.229,0.5224,0.1211
V20-09 A;#104;Ebene C - 2021-01-29 17.16.41.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3314.8,4100.4,0.7413,14.628,14.2782,0.9017,1,5.5728,3.6094,163.0768,45.5719,0.9868,1,15.5437,13.5806,0.0897,0.2991,0.2883,-0.0307,0.7359,0.1534,0.0217,0,-0.3344,1.0509,0.1083,0.0919,0,-0.2634,1.0509,0.2338,0.0465,0,-0.3344,1.0509,0.1379,0.0664,0.0506,-0.2312,0.4831,0.149,0.0241,0,-0.5457,0.5623,0.0953,0.018,0,-0.5457,0.5623,0.1634,0.0278,0,-0.5457,0.5623,0.1019
V20-09 A;#104;Ebene C - 2021-01-29 17.16.41.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3782.2,4126.6,0.7413,10.4946,11.8521,0.9388,1,4.1501,3.4617,147.016,43.1625,0.9917,1,14.1431,13.4455,0.0714,0.2665,0.25,0.0336,0.5996,0.105,0.0938,0.0282,-0.0735,0.6471,0.1294,0.0503,0,-0.0483,0.5506,0.1012,0.1062,0.0432,-0.0735,0.6471,0.1353,0.1845,0.1842,0.0142,0.3076,0.0563,0.0744,0.0464,-0.0851,0.3683,0.0855,0.0438,0.0128,-0.0324,0.3149,0.0648,0.0822,0.0591,-0.0851,0.3683,0.0884
V20-09 A;#104;Ebene C - 2021-01-29 17.16.41.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3844.8,4085.6,0.7413,4.4834,7.7752,0.932,1,2.7475,2.1309,120.7389,39.093,0.9928,1,12.7428,12.0711,0.0371,0.284,0.3082,0.0235,0.4716,0.112,0.1063,0.0271,-0.0662,0.6838,0.1483,0.1181,0.0446,-0.0386,0.5109,0.1526,0.1129,0.0339,-0.0662,0.6838,0.1509,0.1296,0.1225,0.0048,0.2581,0.0605,0.0782,0.0474,-0.1161,0.4539,0.0983,0.0914,0.0675,-0.0522,0.3318,0.0918,0.0801,0.0515,-0.1161,0.4539,0.0976
V20-09 A;#104;Ebene C - 2021-01-29 17.16.41.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3747.2,4098.5,0.7412,7.1154,10.1442,0.8689,1,3.8916,2.3829,135.0661,41.4554,0.9876,1,13.8682,12.3614,0.0527,0.2663,0.2362,0.0433,0.5907,0.1365,0.0966,0.0184,-0.0988,0.7473,0.1541,0.0773,0,-0.0656,0.7473,0.1513,0.1056,0.0276,-0.0988,0.7473,0.1579,0.1426,0.1494,-0.0345,0.2994,0.0763,0.1011,0.0802,-0.059,0.5557,0.1134,0.0856,0.065,-0.0216,0.5522,0.1063,0.1033,0.0845,-0.059,0.5557,0.1121
V20-09 A;#104;Ebene C - 2021-01-29 17.16.41.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3323.8,4042.8,0.7411,4.8803,8.0403,0.9487,1,2.7516,2.4754,122.5472,39.3645,0.9938,1,12.7501,12.4079,0.0398,0.4785,0.4753,-0.0724,0.9334,0.2182,0.0874,0.0202,-0.2779,0.7479,0.1361,0.061,0,-0.16,0.5344,0.1247,0.1029,0.0305,-0.2779,0.9334,0.1596,0.0871,0.0153,-0.1812,0.5934,0.2172,0.0366,0,-0.2237,0.5699,0.1009,0.0255,0,-0.1352,0.2694,0.0661,0.0386,0,-0.2237,0.5934,0.1082
V20-09 A;#104;Ebene C - 2021-01-29 17.16.41.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3282.3,3985.6,0.7405,15.0384,14.7434,0.8694,0.9893,5.5797,3.5572,165.8573,46.0478,0.9829,0.9993,15.539,13.5038,0.0907,0.423,0.4,0.0033,1.1033,0.2583,0.0616,0.0043,-0.3175,0.7098,0.1235,0.0442,0,-0.1142,0.6477,0.1117,0.0948,0.0208,-0.3175,1.1033,0.1758,0.0519,0.0154,-0.323,0.5229,0.1692,0.0434,0.001,-0.1921,0.7377,0.0928,0.0367,0.0046,-0.1284,0.2826,0.0689,0.0441,0.0027,-0.323,0.7377,0.1022
V20-09 A;#104;Ebene C - 2021-01-29 17.16.41.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3470,3997,0.7403,7.8393,10.621,0.8733,1,3.9857,2.699,138.326,41.9334,0.9885,1,13.9689,12.6359,0.0567,0.2646,0.2686,-0.0003,0.5574,0.1211,0.0716,0.0229,-0.0848,0.5233,0.1052,0.0568,0.0245,-0.0788,0.42,0.0915,0.0826,0.0299,-0.0848,0.5574,0.1152,0.0955,0.0836,-0.0117,0.2795,0.061,0.0419,0.0188,-0.0627,0.2964,0.0545,0.0387,0.0175,-0.0328,0.2393,0.0516,0.045,0.0237,-0.0627,0.2964,0.0563
V20-09 A;#104;Ebene C - 2021-01-29 17.16.41.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3781.7,4092,0.7394,4.2295,7.5415,0.9345,1,2.6052,2.2221,119.23,38.8504,0.9927,1,12.6023,12.1696,0.0355,0.332,0.3277,0.0718,0.6743,0.1493,0.1483,0.0267,-0.0718,1.0268,0.1886,0.2543,0.2839,-0.0061,0.7966,0.1964,0.1546,0.0405,-0.0718,1.0268,0.1903,0.1818,0.1821,-0.1023,0.4741,0.1378,0.101,0.0409,-0.156,0.4555,0.1215,0.1479,0.1524,-0.0961,0.3898,0.1278,0.1038,0.0497,-0.156,0.4741,0.123
V20-09 A;#104;Ebene C - 2021-01-29 17.16.41.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3685.1,4084.5,0.7394,11.7103,13.0976,0.8578,1,5.2331,2.874,154.4418,44.4126,0.9839,1,15.2243,12.8428,0.0758,0.2836,0.2866,0.0704,0.4876,0.0815,0.0764,0,-0.0511,0.8685,0.1701,0.0349,0,-0.0511,0.3611,0.0799,0.0921,0,-0.0511,0.8685,0.1739,0.1368,0.1388,0.0114,0.2525,0.0522,0.0521,0,-0.0934,0.6067,0.1142,0.0215,0,-0.0344,0.2026,0.0457,0.0585,0,-0.0934,0.6067,0.113
V20-09 A;#104;Ebene C - 2021-01-29 17.16.41.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3528.5,4045.8,0.7391,18.9609,16.4029,0.8856,1,6.3533,3.9702,178.1415,47.7166,0.9832,1,16.3138,13.9469,0.1064,0.2747,0.2576,-0.0108,0.8185,0.1442,0.1197,0.0086,-0.1343,0.9325,0.1759,0.1035,0.017,-0.0462,0.4769,0.1345,0.1362,0.0416,-0.1343,0.9325,0.1793,0.1444,0.1347,-0.0501,0.4046,0.0737,0.0651,0.0085,-0.1574,0.583,0.0987,0.0681,0.0135,-0.0575,0.3152,0.0846,0.0735,0.0282,-0.1574,0.583,0.0994
V20-09 A;#104;Ebene C - 2021-01-29 17.16.41.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3119.3,4038,0.738,13.3005,13.7791,0.8803,1,5.4141,3.2441,159.5918,45.1125,0.9854,1,15.4034,13.1861,0.0833,0.2615,0.2687,0.0666,0.5039,0.0861,0.1405,0.0853,-0.1229,0.8095,0.164,0.1047,0.0582,-0.1084,0.4464,0.1289,0.1506,0.1111,-0.1229,0.8095,0.1624,0.1141,0.1238,-0.1056,0.42,0.0878,0.0599,0.019,-0.1322,0.4759,0.0906,0.0616,0.0072,-0.0896,0.333,0.0903,0.0644,0.0295,-0.1322,0.4759,0.0916
V20-09 A;#104;Ebene C - 2021-01-29 17.16.41.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3677,4129.9,0.7377,37.0919,22.6053,0.9122,0.9995,8.6056,5.4776,226.7593,53.897,0.9809,1,18.5459,15.3997,0.1636,0.3159,0.3241,-0.0014,0.5497,0.089,0.0651,0.014,-0.0702,0.5291,0.0894,0.0423,0,-0.0395,0.3406,0.085,0.1061,0.0515,-0.0702,0.5497,0.1287,0.2138,0.2213,-0.0117,0.3875,0.0773,0.0496,0.0195,-0.0528,0.3999,0.0642,0.0363,0,-0.0184,0.2575,0.0562,0.0764,0.0423,-0.0528,0.3999,0.09
V20-09 A;#104;Ebene C - 2021-01-29 17.16.41.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3169.1,4090.2,0.7369,9.6198,11.575,0.9023,1,4.3339,2.763,144.8625,42.9013,0.9891,1,14.3307,12.6653,0.0664,0.2776,0.2666,0.0173,0.5542,0.1225,0.0927,0,-0.1375,1.003,0.18,0.0825,0,-0.1343,0.6595,0.1741,0.1048,0,-0.1375,1.003,0.1826,0.113,0.1437,-0.2393,0.3369,0.1199,0.0546,0,-0.1542,0.521,0.1045,0.045,0,-0.1094,0.4611,0.0969,0.0584,0,-0.2393,0.521,0.1065
V20-09 A;#104;Ebene C - 2021-01-29 17.16.41.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3777.5,4035.5,0.7368,18.0198,16.342,0.8479,0.9947,6.3922,3.4227,176.943,47.6534,0.9792,1,16.3797,13.3854,0.1018,0.3322,0.3284,0.0505,0.6818,0.1274,0.0947,0.0033,-0.1024,0.7158,0.1412,0.1024,0,-0.0247,0.566,0.1571,0.1189,0.0385,-0.1024,0.7158,0.1572,0.1914,0.1931,-0.1184,0.4174,0.0863,0.0669,0,-0.0771,0.4678,0.0951,0.0708,0,-0.0416,0.4053,0.11,0.0795,0.0263,-0.1184,0.4678,0.1015
V20-09 A;#104;Ebene C - 2021-01-29 17.16.41.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3246.5,4020.1,0.7366,15.5709,15.066,0.862,1,5.7693,3.7476,168.1685,46.3822,0.9823,1,15.7412,13.6715,0.0926,0.2906,0.2811,-0.0827,0.6622,0.1185,0.078,0,-0.2768,0.7079,0.153,0.0922,0,-0.2151,0.6675,0.1899,0.0977,0,-0.2768,0.7079,0.1623,0.1595,0.1602,-0.0763,0.4602,0.1028,0.0441,0,-0.3151,0.5806,0.1035,0.0328,0,-0.3151,0.5296,0.1015,0.0548,0,-0.3151,0.5806,0.1087
V20-09 A;#104;Ebene C - 2021-01-29 17.16.41.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3247.9,4116.4,0.736,41.2104,23.955,0.9025,1,9.3117,5.7868,237.9172,55.2596,0.9791,1,19.2889,15.7314,0.1732,0.1993,0.1906,-0.0635,0.5775,0.1306,0.0432,0,-0.285,0.4769,0.0953,0.0479,0,-0.1902,0.3994,0.0997,0.0705,0,-0.285,0.5775,0.1182,0.0874,0.1025,-0.313,0.3224,0.1054,0.0363,0,-0.2618,0.5076,0.0835,0.0293,0,-0.1557,0.3376,0.0752,0.0452,0,-0.313,0.5076,0.0899
V20-09 A;#104;Ebene C - 2021-01-29 17.16.41.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3187,3987.1,0.7358,30.0176,23.3942,0.6892,0.9952,10.2808,3.6743,223.8917,54.679,0.941,0.9995,20.2281,13.6269,0.1341,0.0889,0.0808,-0.0831,0.2826,0.0727,0.0119,0,-0.0961,0.2073,0.0363,0.0118,0,-0.0325,0.1412,0.0289,0.0223,0,-0.0961,0.2826,0.0504,0.0129,0.007,-0.1206,0.1418,0.0478,0.0232,0,-0.088,0.2154,0.0384,0.0175,0,-0.0606,0.1435,0.0294,0.0218,0.0013,-0.1206,0.2154,0.04
V20-09 A;#104;Ebene C - 2021-01-29 17.16.41.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3370.3,4011.3,0.7354,11.3713,12.9842,0.8476,1,5.2535,2.9256,153.3525,44.2822,0.9828,1,15.2206,12.8604,0.0742,0.2823,0.2772,-0.0017,0.665,0.138,0.1082,0.0043,-0.269,1.0305,0.1924,0.1138,0.0346,-0.2115,0.7545,0.1769,0.1213,0.0305,-0.269,1.0305,0.1944,0.0511,0.0657,-0.2637,0.3105,0.129,0.0516,0,-0.4234,0.5772,0.1255,0.0433,0,-0.2628,0.566,0.1278,0.0516,0,-0.4234,0.5772,0.1258
V20-09 A;#104;Ebene C - 2021-01-29 17.16.41.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3265.1,4151.9,0.7351,10.5461,12.3817,0.8645,1,4.9301,2.7975,149.7075,43.6953,0.9853,1,14.9105,12.7459,0.0704,0.2579,0.2423,-0.0827,0.7165,0.1759,0.043,0,-0.285,0.9556,0.1322,0.0479,0,-0.1853,0.7227,0.1372,0.0577,0,-0.285,0.9556,0.1461,0.0507,0.009,-0.203,0.436,0.1366,0.0343,0,-0.3592,0.6816,0.0965,0.0418,0,-0.2858,0.4466,0.1102,0.0354,0,-0.3592,0.6816,0.0999
V20-09 A;#104;Ebene C - 2021-01-29 17.16.41.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3388.7,4054.1,0.735,22.4543,17.9788,0.8729,0.9733,6.7557,4.7871,189.3555,49.2647,0.9804,0.9974,16.7394,14.7219,0.1186,0.3509,0.3253,-0.0135,0.9303,0.1877,0.0725,0,-0.2983,0.7784,0.1555,0.1029,0,-0.1559,0.7364,0.1702,0.1057,0,-0.2983,0.9303,0.1834,0.115,0.1307,-0.4554,0.5775,0.187,0.0372,0,-0.2637,0.5457,0.0984,0.0578,0,-0.1655,0.3902,0.0971,0.0465,0,-0.4554,0.5775,0.1154
V20-09 A;#104;Ebene C - 2021-01-29 17.16.41.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3208.2,4092.8,0.7347,12.792,12.9054,0.9652,1,4.3043,3.9281,154.4099,44.2079,0.9929,1,14.2989,13.8595,0.0828,0.2856,0.2434,-0.0454,0.6961,0.1571,0.0878,0,-0.1898,1.3668,0.1984,0.0896,0,-0.1387,1.0347,0.2117,0.1044,0,-0.1898,1.3668,0.2028,0.1604,0.1823,-0.2206,0.391,0.1329,0.0432,0,-0.3692,0.7266,0.1221,0.0553,0,-0.3014,0.5913,0.1403,0.053,0,-0.3692,0.7266,0.1273
V20-09 A;#104;Ebene C - 2021-01-29 17.16.41.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3279,4112.2,0.7341,29.6374,22.0573,0.7655,0.9855,9.1433,3.9063,216.835,53.3363,0.9578,0.9986,19.1113,13.8616,0.1367,0.2994,0.3059,-0.1499,0.7623,0.1709,0.1263,0.0502,-0.294,1.175,0.2014,0.189,0.1079,-0.1191,1.175,0.2561,0.15,0.0856,-0.294,1.175,0.2062,0.0711,0.0847,-0.3248,0.4993,0.1633,0.0909,0.0451,-0.3275,0.8509,0.1469,0.1283,0.0896,-0.2788,0.7022,0.1638,0.0882,0.0506,-0.3275,0.8509,0.1494
V20-09 A;#104;Ebene C - 2021-01-29 17.16.41.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3387.1,4079.7,0.734,16.6802,14.9763,0.9345,1,5.5524,3.8231,168.7605,46.2974,0.9894,1,15.5515,13.7566,0.0988,0.3006,0.2799,0.0337,0.7563,0.1373,0.124,0.0218,-0.2271,1.2064,0.1786,0.1562,0.0766,-0.2211,1.2064,0.2296,0.1413,0.0712,-0.2271,1.2064,0.1827,0.1119,0.1159,-0.2898,0.5884,0.1278,0.0561,0,-0.5053,0.5482,0.1086,0.0763,0.0606,-0.5053,0.5417,0.1515,0.0616,0.0135,-0.5053,0.5884,0.1119
V20-09 A;#104;Ebene C - 2021-01-29 17.16.41.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3126.9,4041.9,0.7337,4.9699,8.1609,0.9378,1,2.8789,2.3076,123.1908,39.4815,0.9931,1,12.8606,12.2616,0.0403,0.3684,0.3593,0.0539,0.6715,0.1474,0.0915,0,-0.1558,0.8265,0.1585,0.1348,0.0329,-0.0429,0.6501,0.1844,0.1029,0.0004,-0.1558,0.8265,0.1673,0.1286,0.1148,-0.0639,0.3275,0.0921,0.0428,0,-0.2434,0.3377,0.0805,0.072,0.0428,-0.1449,0.3364,0.0941,0.0463,0,-0.2434,0.3377,0.0828
V20-09 A;#104;Ebene C - 2021-01-29 17.16.41.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3059,4033,0.733,14.6658,14.9182,0.8281,1,6.0409,3.1193,166.5462,46.2447,0.9786,1,16.0397,13.0895,0.0881,0.233,0.217,0.0519,0.5709,0.1026,0.0548,0,-0.0962,0.4988,0.0956,0.0657,0.0083,-0.0728,0.4988,0.103,0.0706,0.0072,-0.0962,0.5709,0.1088,0.0638,0.0625,-0.0675,0.2516,0.059,0.0303,0.0021,-0.0764,0.246,0.0465,0.0351,0.0089,-0.0376,0.2294,0.0496,0.0332,0.0079,-0.0764,0.2516,0.0487
V20-09 A;#104;Ebene C - 2021-01-29 17.16.41.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3369.4,4085,0.7326,18.7212,16.8363,0.8299,0.973,6.3047,4.1202,180.0437,48.1322,0.9766,0.9982,16.289,14.0845,0.104,0.3529,0.3707,-0.0259,0.7236,0.1439,0.1226,0.0121,-0.3209,1.0741,0.2167,0.0803,0,-0.1146,0.6201,0.1574,0.1467,0.0483,-0.3209,1.0741,0.2217,0.1198,0.1352,-0.2524,0.514,0.1325,0.0678,0.0029,-0.4376,0.6321,0.1541,0.0189,0,-0.2355,0.4063,0.1122,0.0733,0.0214,-0.4376,0.6321,0.1528
V20-09 A;#104;Ebene C - 2021-01-29 17.16.41.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3407,4067.9,0.7325,15.4938,15.86,0.774,0.9764,6.5766,3.1224,171.86,47.1485,0.9715,0.9985,16.5669,13.0582,0.0902,0.147,0.1464,-0.1768,0.4529,0.1032,0.0965,0,-0.2976,0.8207,0.1671,0.1142,0.0034,-0.2829,0.7497,0.1719,0.101,0.0129,-0.2976,0.8207,0.1631,0.1222,0.1195,-0.1131,0.3882,0.094,0.0372,0,-0.3453,0.6757,0.1062,0.0631,0.0081,-0.317,0.6076,0.1108,0.0448,0,-0.3453,0.6757,0.1079
V20-09 A;#104;Ebene C - 2021-01-29 17.16.41.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3650.4,4102.7,0.7324,19.8476,19.6796,0.644,0.9792,8.6434,2.7842,195.4637,50.9575,0.9459,0.999,18.6423,12.7505,0.1015,0.3954,0.402,0.0076,0.7584,0.1356,0.0415,0,-0.0775,0.5368,0.0903,0.0741,0.0135,-0.0663,0.5368,0.1269,0.0776,0,-0.0775,0.7584,0.1437,0.2109,0.2176,-0.0254,0.4295,0.0786,0.0455,0.0082,-0.0677,0.3824,0.0649,0.0616,0.0301,-0.0677,0.3417,0.0817,0.0624,0.0212,-0.0677,0.4295,0.0832
V20-09 A;#104;Ebene C - 2021-01-29 17.16.41.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3347,4008,0.7322,13.6803,14.5845,0.8082,1,6.0476,2.9509,163.9342,45.9071,0.9775,1,16.0465,12.9079,0.0835,0.3472,0.2857,0.01,1.0026,0.1981,0.056,0,-0.296,0.6711,0.13,0.0551,0,-0.0994,0.5453,0.1129,0.0801,0,-0.296,1.0026,0.1587,0.0928,0.0844,-0.2018,0.5454,0.1546,0.0315,0,-0.2968,0.546,0.1008,0.0405,0,-0.1224,0.3792,0.0966,0.0366,0,-0.2968,0.546,0.1076
V20-09 A;#104;Ebene C - 2021-01-29 17.16.41.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3387.8,4120.6,0.7304,14.4833,14.2178,0.9004,0.9975,5.1205,4.1628,162.7628,45.5249,0.9869,1,15.1043,14.0814,0.089,0.3064,0.2854,-0.019,0.7396,0.1646,0.0484,0,-0.3824,0.6497,0.1249,0.0745,0,-0.1025,0.4573,0.1288,0.0713,0,-0.3824,0.7396,0.1483,0.0905,0.0895,-0.2845,0.5334,0.1449,0.0349,0,-0.3062,0.6322,0.0943,0.0446,0,-0.0852,0.2723,0.0696,0.0399,0,-0.3062,0.6322,0.101
V20-09 A;#104;Ebene C - 2021-01-29 17.16.41.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3506.8,4015.2,0.7303,6.9793,10.171,0.8478,1,3.9401,2.2431,134.8642,41.463,0.9858,1,13.9104,12.214,0.0517,0.3412,0.3706,0.0278,0.611,0.1345,0.0753,0.0306,-0.1195,0.7366,0.1114,0.1024,0.0768,-0.0533,0.3891,0.111,0.0893,0.0384,-0.1195,0.7366,0.1274,0.1995,0.2204,-0.0335,0.4053,0.1135,0.0563,0.0344,-0.0876,0.4479,0.0697,0.0839,0.0807,-0.0795,0.3258,0.0788,0.0639,0.0406,-0.0876,0.4479,0.0794
