Image,Name,Class,Parent,ROI,Centroid X µm,Centroid Y µm,Detection probability,Nucleus: Area µm^2,Nucleus: Length µm,Nucleus: Circularity,Nucleus: Solidity,Nucleus: Max diameter µm,Nucleus: Min diameter µm,Cell: Area µm^2,Cell: Length µm,Cell: Circularity,Cell: Solidity,Cell: Max diameter µm,Cell: Min diameter µm,Nucleus/Cell area ratio,Hematoxylin: Nucleus: Mean,Hematoxylin: Nucleus: Median,Hematoxylin: Nucleus: Min,Hematoxylin: Nucleus: Max,Hematoxylin: Nucleus: Std.Dev.,Hematoxylin: Cytoplasm: Mean,Hematoxylin: Cytoplasm: Median,Hematoxylin: Cytoplasm: Min,Hematoxylin: Cytoplasm: Max,Hematoxylin: Cytoplasm: Std.Dev.,Hematoxylin: Membrane: Mean,Hematoxylin: Membrane: Median,Hematoxylin: Membrane: Min,Hematoxylin: Membrane: Max,Hematoxylin: Membrane: Std.Dev.,Hematoxylin: Cell: Mean,Hematoxylin: Cell: Median,Hematoxylin: Cell: Min,Hematoxylin: Cell: Max,Hematoxylin: Cell: Std.Dev.,Eosin: Nucleus: Mean,Eosin: Nucleus: Median,Eosin: Nucleus: Min,Eosin: Nucleus: Max,Eosin: Nucleus: Std.Dev.,Eosin: Cytoplasm: Mean,Eosin: Cytoplasm: Median,Eosin: Cytoplasm: Min,Eosin: Cytoplasm: Max,Eosin: Cytoplasm: Std.Dev.,Eosin: Membrane: Mean,Eosin: Membrane: Median,Eosin: Membrane: Min,Eosin: Membrane: Max,Eosin: Membrane: Std.Dev.,Eosin: Cell: Mean,Eosin: Cell: Median,Eosin: Cell: Min,Eosin: Cell: Max,Eosin: Cell: Std.Dev.
V20-09 A;#111;Ebene D - 2021-01-29 16.37.08.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3346.5,5440.3,0.8069,47.9709,25.8068,0.9051,1,10.0312,6.3696,254.1098,57.1166,0.9788,1,20.0273,16.3166,0.1888,0.4192,0.3903,0.0922,0.8477,0.1347,0.1718,0.0783,-0.1093,1.2083,0.2273,0.1952,0.1014,-0.0575,1.1677,0.2685,0.2186,0.1571,-0.1093,1.2083,0.2339,0.2532,0.2663,-0.2393,0.466,0.0975,0.1133,0.0818,-0.3629,0.6855,0.134,0.1169,0.0774,-0.2655,0.6855,0.1581,0.1397,0.1342,-0.3629,0.6855,0.1391
V20-09 A;#111;Ebene D - 2021-01-29 16.37.08.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3149.3,5460.4,0.8067,23.4595,18.2968,0.8806,1,7.1306,4.4418,192.3565,49.6286,0.9814,1,17.1295,14.4293,0.122,0.3988,0.3697,0.0607,0.7592,0.1544,0.1068,0.0367,-0.0612,0.8731,0.1758,0.076,0.0004,-0.0187,0.8731,0.1748,0.1425,0.0551,-0.0612,0.8731,0.198,0.2551,0.2462,-0.038,0.4662,0.0871,0.1006,0.0729,-0.1908,0.6375,0.1113,0.0373,0.0063,-0.1727,0.3269,0.0674,0.1195,0.0902,-0.1908,0.6375,0.1198
V20-09 A;#111;Ebene D - 2021-01-29 16.37.08.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3298,5458,0.8066,40.5384,22.8918,0.9721,1,7.7038,6.9062,231.9819,54.1982,0.9924,1,17.6987,16.8637,0.1747,0.4531,0.4179,0.1629,0.9724,0.1442,0.1706,0.1222,-0.097,0.9826,0.1815,0.1898,0.1595,-0.0744,0.9287,0.1737,0.2201,0.1842,-0.097,0.9826,0.2058,0.2336,0.2463,-0.3101,0.4734,0.1192,0.1199,0.1115,-0.2434,0.6433,0.1067,0.1512,0.1652,-0.0894,0.4695,0.1063,0.1398,0.1384,-0.3101,0.6433,0.1173
V20-09 A;#111;Ebene D - 2021-01-29 16.37.08.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3337.3,5522.6,0.8064,27.1735,20.6416,0.8014,0.9848,8.4135,4.115,207.383,51.9376,0.9661,0.9982,18.3941,14.1036,0.131,0.3843,0.3815,-0.0214,0.8166,0.1453,0.1231,0.0848,-0.095,1.1477,0.1512,0.1346,0.0994,-0.095,1.1443,0.1703,0.1571,0.1102,-0.095,1.1477,0.1743,0.1717,0.1961,-0.2296,0.4578,0.1268,0.1038,0.1032,-0.4342,0.4143,0.0883,0.1076,0.1197,-0.4125,0.4143,0.0947,0.1126,0.1107,-0.4342,0.4578,0.0969
V20-09 A;#111;Ebene D - 2021-01-29 16.37.08.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3274.5,5393.6,0.8061,12.6377,13.5838,0.8607,1,5.3989,3.0931,157.7458,44.8929,0.9836,1,15.3735,13.0545,0.0801,0.5141,0.4625,0.0277,1.1097,0.2533,0.0845,0.0032,-0.1035,1.6425,0.1777,0.1446,0.0061,-0.0795,1.6112,0.3161,0.1185,0.0118,-0.1035,1.6425,0.2182,0.2505,0.2754,-0.0879,0.5734,0.1884,0.0727,0.0375,-0.442,0.5959,0.0992,0.0945,0.04,-0.2885,0.5896,0.1365,0.0868,0.0451,-0.442,0.5959,0.1191
V20-09 A;#111;Ebene D - 2021-01-29 16.37.08.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3147,5479.8,0.8058,18.5942,15.8014,0.9358,1,5.8201,4.0432,174.8798,47.1261,0.9895,1,15.8155,14.0092,0.1063,0.4096,0.3838,0.2416,0.7613,0.1106,0.157,0.1076,-0.0771,0.9782,0.1624,0.1767,0.0939,-0.072,0.9172,0.205,0.1838,0.1402,-0.0771,0.9782,0.1758,0.2291,0.2364,-0.0648,0.4336,0.0788,0.1359,0.1378,-0.0947,0.4477,0.0939,0.1208,0.0949,-0.0215,0.4477,0.1108,0.1458,0.1507,-0.0947,0.4477,0.0968
V20-09 A;#111;Ebene D - 2021-01-29 16.37.08.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3283.4,5371,0.8058,15.1958,14.9874,0.8501,1,5.9778,3.3526,167.3833,46.2978,0.9813,1,15.9476,13.3117,0.0908,0.4637,0.4458,0.0501,0.9956,0.1805,0.069,0.0138,-0.0927,1.1603,0.1432,0.0522,0.0187,-0.0371,0.3869,0.0831,0.1042,0.0232,-0.0927,1.1603,0.1851,0.2458,0.2603,-0.0632,0.5489,0.1338,0.0717,0.0485,-0.4957,0.6765,0.1032,0.0523,0.0387,-0.0397,0.2564,0.0553,0.0873,0.0576,-0.4957,0.6765,0.1173
V20-09 A;#111;Ebene D - 2021-01-29 16.37.08.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2968.6,5482.8,0.8052,15.7603,14.2535,0.9748,1,4.8566,4.1698,164.178,45.5655,0.9937,1,14.8413,14.114,0.096,0.4282,0.4277,0.222,0.6107,0.0944,0.1446,0.1119,-0.0115,0.589,0.1455,0.1458,0.1136,-0.0046,0.5317,0.1559,0.172,0.1406,-0.0115,0.6107,0.1643,0.2777,0.2843,0.1588,0.3564,0.0398,0.1127,0.0866,-0.0095,0.3676,0.1059,0.0991,0.0766,-0.002,0.3456,0.1021,0.1286,0.1161,-0.0095,0.3676,0.1125
V20-09 A;#111;Ebene D - 2021-01-29 16.37.08.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3351,5432.4,0.8049,5.9264,8.9425,0.9313,1,3.2248,2.4457,127.9934,40.2603,0.9923,1,13.2069,12.3665,0.0463,0.4246,0.3788,0.0146,1.1501,0.2589,0.1162,0.0001,-0.1146,1.2839,0.2609,0.1043,0.0002,-0.0994,0.5348,0.1702,0.1303,0.0003,-0.1146,1.2839,0.2686,0.0798,0.0542,-0.2632,0.5002,0.1853,0.0789,0.0029,-0.3718,0.8854,0.1568,0.0953,0.0029,-0.0768,0.6744,0.1565,0.079,0.0029,-0.3718,0.8854,0.1582
V20-09 A;#111;Ebene D - 2021-01-29 16.37.08.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3200.8,5438.3,0.8047,10.5355,11.9727,0.9236,1,4.3661,3.0723,147.7442,43.2974,0.9904,1,14.3623,13.0258,0.0713,0.4691,0.4872,0.1324,0.7804,0.1529,0.2061,0.0574,-0.1049,1.1437,0.2669,0.2185,0.0733,-0.0434,1.1133,0.2659,0.2249,0.0807,-0.1049,1.1437,0.2691,0.2165,0.2241,-0.0249,0.4784,0.1433,0.1423,0.0781,-0.2393,0.6554,0.1592,0.1738,0.1001,-0.1514,0.5465,0.1751,0.1476,0.0863,-0.2393,0.6554,0.1592
V20-09 A;#111;Ebene D - 2021-01-29 16.37.08.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3254.4,5511.9,0.8047,40.5239,24.264,0.865,1,9.7062,5.5179,239.0726,55.582,0.9725,1,19.6997,15.4506,0.1695,0.4359,0.4224,0.106,0.9065,0.1262,0.1276,0.0832,-0.11,0.8847,0.1464,0.1295,0.0858,-0.0639,0.7466,0.1479,0.18,0.1338,-0.11,0.9065,0.1841,0.2112,0.2289,-0.1733,0.4514,0.1041,0.1005,0.0848,-0.2418,0.5029,0.1019,0.0922,0.0727,-0.1933,0.3988,0.0897,0.1194,0.1064,-0.2418,0.5029,0.1104
V20-09 A;#111;Ebene D - 2021-01-29 16.37.08.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3311.3,5474,0.8042,23.9777,18.1256,0.9171,1,6.6328,4.6617,191.7301,49.4359,0.9859,1,16.622,14.6555,0.1251,0.3975,0.3632,0.1414,0.8618,0.1504,0.1551,0.0717,-0.1195,0.9559,0.2085,0.1527,0.0681,-0.0597,0.7605,0.1989,0.1854,0.0992,-0.1195,0.9559,0.2175,0.2049,0.2094,-0.1009,0.4767,0.0854,0.1066,0.0736,-0.2341,0.6323,0.1233,0.1214,0.1015,-0.1341,0.3861,0.1082,0.1189,0.0901,-0.2341,0.6323,0.1235
V20-09 A;#111;Ebene D - 2021-01-29 16.37.08.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3238.2,5363.6,0.804,22.508,18.0191,0.8711,1,7.0166,4.0363,189.5961,49.3147,0.9797,1,17.0019,14.0041,0.1187,0.315,0.3013,0.0542,0.7164,0.1402,0.045,0.0309,-0.0425,0.3806,0.0574,0.0289,0.0076,-0.0392,0.2271,0.0453,0.0771,0.0401,-0.0425,0.7164,0.1135,0.1908,0.173,0.012,0.3937,0.0882,0.0692,0.0714,-0.045,0.3349,0.0549,0.0448,0.04,-0.011,0.1693,0.0436,0.0837,0.0781,-0.045,0.3937,0.0716
V20-09 A;#111;Ebene D - 2021-01-29 16.37.08.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3159.7,5536.5,0.8039,15.287,14.6289,0.8977,0.999,5.5825,3.6432,165.5174,45.9287,0.986,1,15.5826,13.5865,0.0924,0.3681,0.3637,0.1364,0.5524,0.084,0.0962,0.0588,-0.0883,0.6662,0.115,0.1503,0.0952,-0.0408,0.6152,0.1564,0.1214,0.0805,-0.0883,0.6662,0.1373,0.221,0.2275,-0.0669,0.3808,0.0716,0.1032,0.0883,-0.0554,0.3979,0.0898,0.131,0.1269,-0.0265,0.3396,0.0947,0.1141,0.1019,-0.0669,0.3979,0.0947
V20-09 A;#111;Ebene D - 2021-01-29 16.37.08.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3023.9,5532.1,0.8037,23.4839,18.9135,0.825,0.9935,7.5654,3.8695,195.0135,50.2102,0.9721,1,17.5646,13.8501,0.1204,0.3936,0.3867,0.1273,0.6307,0.0971,0.1357,0.1046,-0.0553,0.7468,0.1288,0.1962,0.1861,-0.0219,0.7468,0.1467,0.1665,0.1285,-0.0553,0.7468,0.1507,0.2749,0.2757,0.0289,0.4565,0.0738,0.1618,0.1691,-0.019,0.5115,0.0966,0.1791,0.191,-0.0026,0.416,0.0977,0.1753,0.1834,-0.019,0.5115,0.101
V20-09 A;#111;Ebene D - 2021-01-29 16.37.08.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3054.2,5527,0.8035,12.8164,13.4978,0.884,0.9937,4.8579,4.0425,157.4982,44.807,0.9858,0.9998,14.8544,13.9967,0.0814,0.5351,0.5306,0.1544,0.8841,0.144,0.1308,0.0895,-0.0364,1.0189,0.1493,0.0765,0.0387,-0.02,0.4705,0.1052,0.1635,0.1039,-0.0364,1.0189,0.1853,0.2835,0.2834,0.0672,0.4679,0.081,0.1239,0.1187,-0.0256,0.5542,0.0887,0.0836,0.0737,-0.0132,0.3565,0.0762,0.1368,0.1265,-0.0256,0.5542,0.0983
V20-09 A;#111;Ebene D - 2021-01-29 16.37.08.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3358.6,5500.8,0.8035,12.502,12.9236,0.9406,1,4.6289,3.4322,154.2351,44.2295,0.9908,1,14.597,13.3736,0.0811,0.2734,0.2708,0.0801,0.481,0.0791,0.0862,0.0641,-0.1013,0.6761,0.0985,0.1179,0.0855,-0.0857,0.5734,0.1176,0.1012,0.0738,-0.1013,0.6761,0.1096,0.1987,0.2333,-0.042,0.339,0.0886,0.1362,0.1265,-0.0246,0.4617,0.0813,0.1314,0.1272,0.0032,0.3238,0.0686,0.1412,0.1309,-0.042,0.4617,0.0837
V20-09 A;#111;Ebene D - 2021-01-29 16.37.08.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2978.1,5440.8,0.803,10.5519,11.9061,0.9354,1,4.2735,3.3177,147.2364,43.212,0.9909,1,14.258,13.2568,0.0717,0.2536,0.2568,0.0873,0.4424,0.0659,0.0683,0.0302,-0.0263,0.4985,0.0868,0.0852,0.0387,-0.0164,0.3991,0.106,0.0816,0.0423,-0.0263,0.4985,0.0979,0.1535,0.1675,-0.0467,0.2953,0.061,0.071,0.0497,-0.0206,0.3744,0.0731,0.0896,0.0687,0,0.3172,0.0857,0.0769,0.0592,-0.0467,0.3744,0.0754
V20-09 A;#111;Ebene D - 2021-01-29 16.37.08.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3319.5,5422.6,0.8023,28.2833,19.3652,0.9478,1,7.0432,5.4512,202.2258,50.6739,0.9896,1,17.0404,15.4205,0.1399,0.6134,0.5956,0.0718,1.2637,0.2223,0.1582,0.0614,-0.1394,1.1651,0.2255,0.195,0.0434,-0.0447,0.9864,0.2747,0.2214,0.1021,-0.1394,1.2637,0.2746,0.347,0.3825,-0.2222,0.6572,0.1741,0.1121,0.0773,-0.2691,0.6443,0.136,0.1181,0.0541,-0.0368,0.5698,0.1498,0.1447,0.1062,-0.2691,0.6572,0.1635
V20-09 A;#111;Ebene D - 2021-01-29 16.37.08.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3200.8,5386.3,0.8022,10.4484,12.5252,0.8369,1,5.0361,2.7249,150.1423,43.8155,0.9828,1,15.0275,12.692,0.0696,0.4352,0.459,0.0091,0.7989,0.1626,0.1191,0.0327,-0.0656,0.8755,0.1773,0.1547,0.0603,-0.0342,0.7187,0.1943,0.141,0.0429,-0.0656,0.8755,0.1937,0.2109,0.2378,-0.0612,0.4856,0.1162,0.0923,0.0649,-0.1266,0.4621,0.1016,0.1099,0.0829,-0.0398,0.4621,0.1077,0.1005,0.0714,-0.1266,0.4856,0.107
V20-09 A;#111;Ebene D - 2021-01-29 16.37.08.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3076.6,5528.7,0.8017,37.8458,22.7853,0.916,1,8.7455,5.7039,228.7996,54.092,0.9827,1,18.7308,15.6568,0.1654,0.321,0.3077,0.0958,0.6813,0.1074,0.1179,0.0725,-0.0654,0.9166,0.1485,0.0942,0.0601,-0.0245,0.7012,0.1209,0.1515,0.1054,-0.0654,0.9166,0.1613,0.171,0.1664,-0.0591,0.3945,0.0701,0.1024,0.089,-0.1264,0.5281,0.0921,0.0928,0.0801,-0.0191,0.3921,0.0869,0.1137,0.1093,-0.1264,0.5281,0.0924
V20-09 A;#111;Ebene D - 2021-01-29 16.37.08.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3227.5,5530.8,0.8016,16.3519,15.1288,0.8978,1,5.6678,3.7537,169.3263,46.4568,0.9859,1,15.6578,13.7438,0.0966,0.3763,0.3668,0.0975,0.6221,0.0905,0.1196,0.0852,-0.0868,0.6192,0.1326,0.137,0.0947,-0.0471,0.6134,0.1412,0.1442,0.102,-0.0868,0.6221,0.1497,0.2038,0.212,-0.0026,0.3721,0.0636,0.1183,0.1202,-0.154,0.4158,0.0815,0.1179,0.1219,-0.154,0.4158,0.0838,0.1265,0.1287,-0.154,0.4158,0.0838
V20-09 A;#111;Ebene D - 2021-01-29 16.37.08.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3245.6,5403.1,0.8016,27.4547,19.88,0.873,0.9846,7.189,5.3007,203.9835,51.1783,0.9787,0.9983,17.1801,15.2725,0.1346,0.5516,0.5426,0.0663,1.0045,0.183,0.0698,0.0154,-0.079,0.8608,0.109,0.0328,0.0001,-0.0505,0.4189,0.0724,0.1344,0.0416,-0.079,1.0045,0.2043,0.281,0.2988,-0.2152,0.6503,0.1681,0.081,0.0537,-0.1557,0.5037,0.0914,0.04,0.018,-0.053,0.2278,0.0518,0.1078,0.0699,-0.2152,0.6503,0.1251
V20-09 A;#111;Ebene D - 2021-01-29 16.37.08.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3109.9,5396.8,0.8015,7.9107,10.4336,0.9132,1,3.854,2.7105,137.3514,41.7465,0.9904,1,13.851,12.6085,0.0576,0.4667,0.4393,0.0835,0.885,0.1918,0.1717,0.0524,-0.0478,0.9926,0.2299,0.171,0.079,-0.0221,0.807,0.2028,0.1887,0.0732,-0.0478,0.9926,0.238,0.3025,0.3082,0.0401,0.5359,0.1118,0.122,0.0715,-0.1139,0.5639,0.1392,0.1531,0.124,-0.0769,0.483,0.1501,0.1324,0.0903,-0.1139,0.5639,0.1441
V20-09 A;#111;Ebene D - 2021-01-29 16.37.08.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3310.8,5494.9,0.801,25.3044,18.4583,0.9333,1,6.9518,4.8125,194.7203,49.7634,0.9881,1,16.9323,14.8078,0.13,0.2658,0.2625,0.0802,0.5942,0.0836,0.125,0.0792,-0.1003,0.9785,0.1568,0.1354,0.08,-0.0935,0.9785,0.1905,0.1433,0.1079,-0.1003,0.9785,0.1567,0.147,0.1454,0.0389,0.317,0.0557,0.0925,0.0801,-0.1872,0.477,0.0965,0.1081,0.0916,-0.1817,0.477,0.117,0.0996,0.093,-0.1872,0.477,0.094
V20-09 A;#111;Ebene D - 2021-01-29 16.37.08.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3019.6,5428,0.8007,18.6981,18.4359,0.6913,0.9826,7.9156,2.969,187.9196,49.7164,0.9554,0.9987,17.9066,12.9415,0.0995,0.5147,0.5375,0.1156,0.8175,0.1187,0.0932,0.052,-0.0419,1.0561,0.1193,0.132,0.0525,-0.019,1.0561,0.1844,0.1351,0.069,-0.0419,1.0561,0.1736,0.277,0.3164,-0.0658,0.5239,0.1248,0.0864,0.0662,-0.1722,0.5674,0.0837,0.0994,0.0778,-0.1722,0.4486,0.096,0.1054,0.076,-0.1722,0.5674,0.1054
V20-09 A;#111;Ebene D - 2021-01-29 16.37.08.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3111.7,5401.5,0.8007,8.257,10.4441,0.9512,1,3.5684,3.0368,137.8176,41.7643,0.9929,1,13.5637,13.0017,0.0599,0.4573,0.4379,0.1684,0.8261,0.1576,0.1557,0.0641,-0.0567,0.9816,0.2058,0.0921,0.0285,-0.0192,0.4559,0.1211,0.1735,0.0802,-0.0567,0.9816,0.2153,0.2288,0.2547,-0.0466,0.3895,0.1184,0.1281,0.1008,-0.1262,0.5479,0.1291,0.0835,0.0417,-0.0194,0.4165,0.103,0.1341,0.1082,-0.1262,0.5479,0.1307
V20-09 A;#111;Ebene D - 2021-01-29 16.37.08.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3259.8,5523.2,0.8006,18.1938,15.7802,0.9181,1,5.8868,3.9504,174.274,47.0936,0.9875,1,15.876,13.9049,0.1044,0.2947,0.2889,0.0981,0.5709,0.0824,0.1149,0.0868,-0.0914,0.745,0.127,0.1796,0.1686,-0.0697,0.745,0.17,0.1334,0.1064,-0.0914,0.745,0.1347,0.1445,0.1603,-0.0449,0.3665,0.085,0.1133,0.1073,-0.2094,0.473,0.0839,0.1375,0.132,-0.2026,0.473,0.0991,0.1166,0.1125,-0.2094,0.473,0.0845
V20-09 A;#111;Ebene D - 2021-01-29 16.37.08.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3002.5,5453.1,0.8004,27.1871,21.1158,0.7662,1,8.9379,3.9615,209.9962,52.4333,0.9599,1,18.9164,13.9355,0.1295,0.3775,0.3716,0.0687,0.6947,0.0967,0.2055,0.1443,-0.043,0.8902,0.2041,0.1046,0.0257,-0.0223,0.7076,0.1584,0.2278,0.1866,-0.043,0.8902,0.202,0.2631,0.2604,0.0696,0.4782,0.0618,0.1566,0.1336,-0.0439,0.539,0.1248,0.0874,0.0505,-0.0342,0.4953,0.1066,0.1704,0.1588,-0.0439,0.539,0.1239
V20-09 A;#111;Ebene D - 2021-01-29 16.37.08.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3343.4,5501.8,0.8004,12.8968,13.3462,0.9099,1,5.036,3.3339,156.7879,44.651,0.9882,1,15.0304,13.2979,0.0823,0.3936,0.4071,0.1387,0.6559,0.105,0.1399,0.075,-0.0999,0.7438,0.172,0.1905,0.1513,-0.0928,0.7279,0.1821,0.1607,0.0961,-0.0999,0.7438,0.1814,0.1769,0.1946,-0.0852,0.3835,0.1044,0.116,0.0923,-0.1605,0.6323,0.1081,0.1498,0.1465,-0.0351,0.5517,0.1135,0.121,0.1002,-0.1605,0.6323,0.1091
V20-09 A;#111;Ebene D - 2021-01-29 16.37.08.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3219.2,5429.7,0.8004,27.4111,19.3375,0.9212,1,7.1715,4.9754,201.0152,50.6354,0.9852,1,17.1631,14.9455,0.1364,0.356,0.3471,-0.0463,0.8014,0.1437,0.0866,0.0029,-0.0803,1.5121,0.1824,0.1528,0.0567,-0.0228,0.8053,0.2168,0.1234,0.0225,-0.0803,1.5121,0.2002,0.1829,0.1997,-0.1269,0.4481,0.1019,0.0792,0.0312,-0.1171,0.685,0.1161,0.1173,0.0511,-0.0262,0.4936,0.1459,0.0934,0.047,-0.1269,0.685,0.1197
V20-09 A;#111;Ebene D - 2021-01-29 16.37.08.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3048.7,5551.6,0.8002,9.7977,11.6513,0.907,1,4.3294,3.0491,145.405,42.9677,0.9897,1,14.325,12.9915,0.0674,0.3695,0.3546,0.0808,1.0869,0.183,0.1543,0.0734,-0.0547,0.8401,0.1907,0.181,0.0682,-0.0252,0.7466,0.2081,0.1689,0.0901,-0.0547,1.0869,0.1978,0.1816,0.1938,-0.0606,0.5591,0.1024,0.1125,0.1023,-0.0681,0.4655,0.1022,0.1404,0.1414,-0.0648,0.4158,0.1042,0.1172,0.1102,-0.0681,0.5591,0.1037
V20-09 A;#111;Ebene D - 2021-01-29 16.37.08.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3302.2,5429.6,0.8001,21.6356,17.2487,0.9138,1,6.5879,4.1844,184.9292,48.5543,0.9857,1,16.5562,14.1034,0.117,0.4607,0.4608,0.1188,0.9809,0.1356,0.0766,0.02,-0.0985,0.8227,0.1179,0.1249,0.0639,-0.0405,0.8227,0.1578,0.1218,0.0418,-0.0985,0.9809,0.1724,0.2464,0.2788,-0.1764,0.5987,0.1445,0.0772,0.0422,-0.1535,0.446,0.0957,0.0835,0.0402,-0.1004,0.4416,0.103,0.0971,0.0606,-0.1764,0.5987,0.1162
V20-09 A;#111;Ebene D - 2021-01-29 16.37.08.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3042.7,5518.2,0.7997,22.3061,17.8995,0.8749,0.9928,6.9379,4.1109,188.811,49.1923,0.9805,0.9994,16.9181,14.0808,0.1181,0.336,0.3239,0.0607,0.6508,0.1329,0.1336,0.0898,-0.0406,0.7364,0.1479,0.1507,0.0992,-0.0224,0.6531,0.1633,0.1575,0.1183,-0.0406,0.7364,0.1601,0.2198,0.216,-0.0394,0.3909,0.0789,0.1201,0.1131,-0.0439,0.4535,0.0974,0.1274,0.1246,-0.0281,0.3968,0.1035,0.1318,0.1286,-0.0439,0.4535,0.1007
V20-09 A;#111;Ebene D - 2021-01-29 16.37.08.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3065.4,5515.7,0.7996,11.445,12.2637,0.9563,1,4.2734,3.5417,149.9844,43.5772,0.9925,1,14.2654,13.5013,0.0763,0.4239,0.4093,0.0663,0.886,0.1756,0.2203,0.176,-0.0408,0.9577,0.2143,0.1935,0.1004,-0.0302,0.9577,0.2536,0.2359,0.2046,-0.0408,0.9577,0.2184,0.2168,0.221,-0.0304,0.4154,0.0948,0.1515,0.1653,-0.1822,0.4986,0.128,0.1467,0.1471,-0.1049,0.4986,0.1318,0.1565,0.1711,-0.1822,0.4986,0.127
V20-09 A;#111;Ebene D - 2021-01-29 16.37.08.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3240.4,5503,0.7976,10.4688,11.9971,0.914,1,4.4593,3.0281,147.7341,43.315,0.9895,1,14.4564,12.9573,0.0709,0.2778,0.2728,0.1142,0.4777,0.0766,0.1419,0.0735,-0.0855,1.1282,0.1831,0.1639,0.0803,-0.071,1.1282,0.2206,0.1515,0.0905,-0.0855,1.1282,0.181,0.1307,0.1314,-0.0775,0.3217,0.0633,0.0996,0.0696,-0.2066,0.5405,0.1135,0.0925,0.0817,-0.1895,0.4226,0.0988,0.1018,0.0795,-0.2066,0.5405,0.1109
V20-09 A;#111;Ebene D - 2021-01-29 16.37.08.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2950.3,5434.8,0.7975,9.3066,11.6227,0.8657,1,4.6403,2.6979,144.6931,42.9402,0.9861,1,14.6196,12.6021,0.0643,0.3521,0.3609,0.0661,0.553,0.117,0.0351,0.0193,-0.0249,0.273,0.0478,0.0411,0.0242,-0.0244,0.2538,0.0541,0.0554,0.0234,-0.0249,0.553,0.095,0.192,0.2107,0.0378,0.2985,0.0632,0.056,0.0477,-0.0104,0.2597,0.0463,0.0579,0.0528,0,0.1826,0.0447,0.0647,0.0509,-0.0104,0.2985,0.058
V20-09 A;#111;Ebene D - 2021-01-29 16.37.08.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2983.7,5411.7,0.7973,13.3564,13.6112,0.906,1,5.2155,3.294,158.5732,44.9259,0.9873,1,15.1825,13.2381,0.0842,0.4828,0.495,0.1585,0.8195,0.1308,0.1064,0.0616,-0.0277,0.6606,0.1261,0.1042,0.0624,-0.0274,0.6606,0.1321,0.1382,0.0781,-0.0277,0.8195,0.1642,0.2775,0.2841,0.0559,0.5369,0.0895,0.1047,0.0826,-0.0226,0.4409,0.0867,0.1108,0.085,-0.0058,0.3435,0.0911,0.1193,0.0932,-0.0226,0.5369,0.0993
V20-09 A;#111;Ebene D - 2021-01-29 16.37.08.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3038.9,5509.8,0.796,7.8038,10.1281,0.956,1,3.5014,2.886,135.7108,41.4396,0.9931,1,13.494,12.823,0.0575,0.3422,0.3593,0.0773,0.4562,0.0782,0.1628,0.1067,-0.0369,0.9175,0.1843,0.1535,0.0396,-0.0271,0.7245,0.2082,0.173,0.1234,-0.0369,0.9175,0.1847,0.2357,0.2495,0.0253,0.3628,0.0774,0.1252,0.118,-0.0562,0.4582,0.1114,0.1184,0.0651,-0.0093,0.422,0.1222,0.1315,0.1246,-0.0562,0.4582,0.1127
